elapsed_s,pressure_mmhg
-36.411,10.126702013837193
-36.409,10.125808086548581
-36.407000000000004,10.124999392870594
-36.405,10.124276291324458
-36.403,10.123639099320055
-36.401,10.12308809332532
-36.399,10.122623509076108
-36.397,10.122245541825215
-36.395,10.121954346629124
-36.393,10.121750038671
-36.391,10.121632693618341
-36.389,10.121602348013576
-36.387,10.121658999695624
-36.385,10.121802608250256
-36.383,10.122033095487124
-36.381,10.122350345941701
-36.379000000000005,10.122754207400856
-36.377,10.123244491451237
-36.375,10.123820974049892
-36.373000000000005,10.124483396116695
-36.371,10.125231464148094
-36.369,10.126064850851504
-36.367000000000004,10.126983195799465
-36.365,10.127986106102401
-36.363,10.129073157098762
-36.361000000000004,10.130243893061198
-36.359,10.131497827917485
-36.357,10.132834445984976
-36.355000000000004,10.134253202717419
-36.353,10.135753525463187
-36.351,10.137334814234128
-36.349000000000004,10.138996442484572
-36.347,10.140737757900284
-36.345,10.142558083197157
-36.343,10.144456716929282
-36.341,10.146432934305594
-36.339,10.148485988013908
-36.337,10.150615109051092
-36.335,10.152819507558243
-36.333,10.155098373659987
-36.331,10.15745087830691
-36.329,10.159876174119766
-36.327,10.162373396233667
-36.325,10.164941663140178
-36.323,10.167580077525141
-36.321,10.170287727100085
-36.319,10.173063685425056
-36.317,10.17590701272078
-36.315000000000005,10.178816756668237
-36.313,10.181791953194097
-36.311,10.184831627240817
-36.309000000000005,10.187934793520597
-36.307,10.191100457252677
-36.305,10.19432761488363
-36.303000000000004,10.197615254790321
-36.301,10.200962357965185
-36.299,10.204367898683289
-36.297000000000004,10.207830845150633
-36.295,10.211350160132962
-36.293,10.214924801564065
-36.291000000000004,10.21855372313226
-36.289,10.222235874843502
-36.287,10.22597020355954
-36.285000000000004,10.229755653509677
-36.283,10.233591166774916
-36.281,10.237475683743382
-36.279,10.241408143536203
-36.277,10.245387484403066
-36.275,10.249412644087036
-36.273,10.25348256015837
-36.271,10.257596170316956
-36.269,10.261752412662501
-36.267,10.265950225931089
-36.265,10.27018854969653
-36.263,10.274466324534965
-36.261,10.278782492151427
-36.259,10.28313599546711
-36.257,10.287525778666039
-36.255,10.291950787199836
-36.253,10.296409967749362
-36.251000000000005,10.300902268142364
-36.249,10.305426637226631
-36.247,10.309982024698707
-36.245000000000005,10.314567380888784
-36.243,10.319181656503101
-36.241,10.32382380232586
-36.239000000000004,10.328492768883125
-36.237,10.333187506071333
-36.235,10.33790696275279
-36.233000000000004,10.342650086320308
-36.231,10.34741582223294
-36.229,10.352203113524896
-36.227000000000004,10.357010900289811
-36.225,10.361838119142574
-36.223,10.366683702660834
-36.221000000000004,10.371546578808053
-36.219,10.376425670339618
-36.217,10.381319894193506
-36.215,10.38622816086695
-36.213,10.391149373780781
-36.211,10.396082428633349
-36.209,10.401026212746132
-36.207,10.40597960440325
-36.205,10.410941472187178
-36.203,10.4159106743129
-36.201,10.420886057962713
-36.199,10.425866458623616
-36.197,10.430850699429177
-36.195,10.435837590507727
-36.193,10.440825928339137
-36.191,10.445814495122631
-36.189,10.45080205815832
-36.187000000000005,10.455787369245098
-36.185,10.460769164097542
-36.183,10.465746161784457
-36.181000000000004,10.470717064191678
-36.179,10.475680555511627
-36.177,10.480635301761827
-36.175000000000004,10.485579950334166
-36.173,10.490513129576366
-36.171,10.495433448406857
-36.169000000000004,10.500339495963967
-36.167,10.505229841290076
-36.165,10.510103033051227
-36.163000000000004,10.514957599292647
-36.161,10.51979204723071
-36.159,10.524604863081997
-36.157000000000004,10.529394511930104
-36.155,10.534159437630937
-36.153,10.538898062757251
-36.151,10.543608788583398
-36.149,10.548289995111423
-36.147,10.5529400411397
-36.145,10.557557264375388
-36.143,10.562139981592196
-36.141,10.566686488835295
-36.139,10.571195061675606
-36.137,10.575663955515882
-36.135,10.580091405951054
-36.133,10.584475629185354
-36.131,10.58881482250839
-36.129000000000005,10.593107164832057
-36.127,10.597350817289628
-36.125,10.601543923897736
-36.123000000000005,10.605684612281223
-36.121,10.609770994460114
-36.119,10.613801167697446
-36.117000000000004,10.61777321540637
-36.115,10.621685208115025
-36.113,10.625535204487857
-36.111000000000004,10.629321252402233
-36.109,10.633041390079327
-36.107,10.636693647268373
-36.105000000000004,10.640276046483526
-36.103,10.643786604292693
-36.101,10.647223332657743
-36.099000000000004,10.65058424032546
-36.097,10.653867334268405
-36.095,10.657070621174604
-36.093,10.660192108984468
-36.091,10.663229808472906
-36.089,10.666181734874186
-36.087,10.66904590954689
-36.085,10.67182036167618
-36.083,10.674503130010613
-36.081,10.677092264630637
-36.079,10.679585828746106
-36.077,10.681981900520274
-36.075,10.68427857491799
-36.073,10.686473965575974
-36.071,10.688566206693352
-36.069,10.690553454940806
-36.067,10.692433891386962
-36.065000000000005,10.69420572344066
-36.063,10.695867186807622
-36.061,10.697416547459715
-36.059000000000005,10.698852103614781
-36.057,10.700172187724734
-36.055,10.701375168469355
-36.053000000000004,10.70245945275303
-36.051,10.703423487701592
-36.049,10.704265762656556
-36.047000000000004,10.704984811164321
-36.045,10.705579212957995
-36.043,10.706047595929617
-36.041000000000004,10.706388638090546
-36.039,10.706601069517893
-36.037,10.70668367428507
-36.035000000000004,10.706635292374877
-36.033,10.706454821573688
-36.031,10.706141219345502
-36.029,10.705693504684493
-36.027,10.705110759944557
-36.025,10.704392132644193
-36.023,10.703536837245183
-36.021,10.702544156903727
-36.019,10.701413445192877
-36.017,10.700144127794973
-36.015,10.69873570416267
-36.013,10.697187749146904
-36.011,10.695499914589988
-36.009,10.693671930881868
-36.007,10.691703608477383
-36.005,10.689594839372075
-36.003,10.687345598533591
-36.001000000000005,10.684955945285262
-35.999,10.682426024638254
-35.997,10.679756068568683
-35.995000000000005,10.67694639723618
-35.993,10.67399742014025
-35.991,10.670909637210425
-35.989000000000004,10.667683639825771
-35.987,10.66432011175894
-35.985,10.660819830039973
-35.983000000000004,10.657183665735195
-35.981,10.653412584636824
-35.979,10.649507647859245
-35.977000000000004,10.645470012338226
-35.975,10.641300931229873
-35.973,10.637001754206699
-35.971000000000004,10.632573927648947
-35.969,10.628018994729791
-35.967,10.623338595393449
-35.965,10.618534466225448
-35.963,10.613608440214554
-35.961,10.608562446406129
-35.959,10.603398509446992
-35.957,10.598118749022106
-35.955,10.592725379183825
-35.953,10.587220707574751
-35.951,10.58160713454539
-35.949,10.57588715216781
-35.947,10.570063343146314
-35.945,10.564138379626039
-35.943,10.558115021900486
-35.941,10.551996117018994
-35.939,10.545784597295125
-35.937000000000005,10.539483478716807
-35.935,10.533095859259074
-35.933,10.526624917100381
-35.931000000000004,10.520073908743766
-35.929,10.5134461670442
-35.927,10.506745099143691
-35.925000000000004,10.499974184315677
-35.923,10.493136971720324
-35.921,10.486237078072243
-35.919000000000004,10.479278185222181
-35.917,10.47226403765446
-35.915,10.465198439902354
-35.913000000000004,10.45808525388416
-35.911,10.450928396163174
-35.909,10.443731835135209
-35.907000000000004,10.436499588147413
-35.905,10.42923571855231
-35.903,10.421944332701173
-35.901,10.41462957688133
-35.899,10.407295634202281
-35.897,10.399946721435763
-35.895,10.392587085814604
-35.893,10.385221001794884
-35.891,10.377852767785292
-35.889,10.370486702847392
-35.887,10.363127143370257
-35.885,10.355778439722974
-35.883,10.348444952888416
-35.881,10.341131051081367
-35.879000000000005,10.33384110635386
-35.877,10.326579491190435
-35.875,10.319350575096056
-35.873000000000005,10.312158721179705
-35.871,10.305008282736917
-35.869,10.297903599834852
-35.867000000000004,10.290848995903435
-35.865,10.283848774336294
-35.863,10.276907215105174
-35.861000000000004,10.270028571391776
-35.859,10.263217066241141
-35.857,10.256476889240636
-35.855000000000004,10.249812193228236
-35.853,10.24322709103334
-35.851,10.236725652252856
-35.849000000000004,10.230311900065093
-35.847,10.223989808084
-35.845,10.217763297256358
-35.843,10.21163623280465
-35.841,10.205612421218254
-35.839,10.199695607295487
-35.837,10.193889471238883
-35.835,10.188197625805802
-35.833,10.182623613516233
-35.831,10.177170903919276
-35.829,10.171842890919441
-35.827,10.166642890163569
-35.825,10.161574136489056
-35.823,10.156639781434219
-35.821,10.151842890811995
-35.819,10.147186442348687
-35.817,10.14267332338983
-35.815000000000005,10.13830632867544
-35.813,10.134088158186977
-35.811,10.130021415068414
-35.809000000000005,10.126108603623942
-35.807,10.12235212739496
-35.805,10.118754287319133
-35.803000000000004,10.115317279974049
-35.801,10.11204319590776
-35.799,10.108934018058081
-35.797000000000004,10.105991620262099
-35.795,10.103217765856998
-35.793,10.100614106373017
-35.791000000000004,10.098182180319156
-35.789,10.09592341206191
-35.787,10.093839110796955
-35.785000000000004,10.091930469613411
-35.783,10.090198564650093
-35.781,10.088644354343083
-35.779,10.087268678764001
-35.777,10.086072259048361
-35.775,10.085055696913583
-35.773,10.08421947426638
-35.771,10.083563952899361
-35.769,10.083089374276968
-35.767,10.082795859410993
-35.765,10.082683408826075
-35.763,10.08275190261571
-35.761,10.08300110058932
-35.759,10.083430642510804
-35.757,10.084040048428829
-35.755,10.084828719098704
-35.753,10.08579593649535
-35.751000000000005,10.086940864416558
-35.749,10.088262549175475
-35.747,10.089759920381198
-35.745000000000005,10.091431791806425
-35.743,10.093276862341206
-35.741,10.09529371703179
-35.739000000000004,10.097480828203564
-35.737,10.099836556666894
-35.735,10.1023591530046
