RelativeTime_s,AbsoluteTimestamp_ISO8601
0.102,2026-08-05T16:47:12.462000
0.104,2026-08-05T16:47:12.464000
0.106,2026-08-05T16:47:12.466000
0.108,2026-08-05T16:47:12.468000
0.11,2026-08-05T16:47:12.470000
0.112,2026-08-05T16:47:12.472000
0.114,2026-08-05T16:47:12.474000
0.116,2026-08-05T16:47:12.476000
0.118,2026-08-05T16:47:12.478000
0.12,2026-08-05T16:47:12.480000
0.122,2026-08-05T16:47:12.482000
0.124,2026-08-05T16:47:12.484000
0.126,2026-08-05T16:47:12.486000
0.128,2026-08-05T16:47:12.488000
0.13,2026-08-05T16:47:12.490000
0.132,2026-08-05T16:47:12.492000
0.134,2026-08-05T16:47:12.494000
0.136,2026-08-05T16:47:12.496000
0.138,2026-08-05T16:47:12.498000
0.14,2026-08-05T16:47:12.500000
0.142,2026-08-05T16:47:12.502000
0.144,2026-08-05T16:47:12.504000
0.146,2026-08-05T16:47:12.506000
0.148,2026-08-05T16:47:12.508000
0.15,2026-08-05T16:47:12.510000
0.152,2026-08-05T16:47:12.512000
0.154,2026-08-05T16:47:12.514000
0.156,2026-08-05T16:47:12.516000
0.158,2026-08-05T16:47:12.518000
0.16,2026-08-05T16:47:12.520000
0.162,2026-08-05T16:47:12.522000
0.164,2026-08-05T16:47:12.524000
0.166,2026-08-05T16:47:12.526000
0.168,2026-08-05T16:47:12.528000
0.17,2026-08-05T16:47:12.530000
0.172,2026-08-05T16:47:12.532000
0.174,2026-08-05T16:47:12.534000
0.176,2026-08-05T16:47:12.536000
0.178,2026-08-05T16:47:12.538000
0.18,2026-08-05T16:47:12.540000
0.182,2026-08-05T16:47:12.542000
0.184,2026-08-05T16:47:12.544000
0.186,2026-08-05T16:47:12.546000
0.188,2026-08-05T16:47:12.548000
0.19,2026-08-05T16:47:12.550000
0.192,2026-08-05T16:47:12.552000
0.194,2026-08-05T16:47:12.554000
0.196,2026-08-05T16:47:12.556000
0.198,2026-08-05T16:47:12.558000
0.2,2026-08-05T16:47:12.560000
0.202,2026-08-05T16:47:12.562000
0.204,2026-08-05T16:47:12.564000
0.206,2026-08-05T16:47:12.566000
0.208,2026-08-05T16:47:12.568000
0.21,2026-08-05T16:47:12.570000
0.212,2026-08-05T16:47:12.572000
0.214,2026-08-05T16:47:12.574000
0.216,2026-08-05T16:47:12.576000
0.218,2026-08-05T16:47:12.578000
0.22,2026-08-05T16:47:12.580000
0.222,2026-08-05T16:47:12.582000
0.224,2026-08-05T16:47:12.584000
0.226,2026-08-05T16:47:12.586000
0.228,2026-08-05T16:47:12.588000
0.23,2026-08-05T16:47:12.590000
0.232,2026-08-05T16:47:12.592000
0.234,2026-08-05T16:47:12.594000
0.236,2026-08-05T16:47:12.596000
0.238,2026-08-05T16:47:12.598000
0.24,2026-08-05T16:47:12.600000
0.242,2026-08-05T16:47:12.602000
0.244,2026-08-05T16:47:12.604000
0.246,2026-08-05T16:47:12.606000
0.248,2026-08-05T16:47:12.608000
0.25,2026-08-05T16:47:12.610000
0.252,2026-08-05T16:47:12.612000
0.254,2026-08-05T16:47:12.614000
0.256,2026-08-05T16:47:12.616000
0.258,2026-08-05T16:47:12.618000
0.26,2026-08-05T16:47:12.620000
0.262,2026-08-05T16:47:12.622000
0.264,2026-08-05T16:47:12.624000
0.266,2026-08-05T16:47:12.626000
0.268,2026-08-05T16:47:12.628000
0.27,2026-08-05T16:47:12.630000
0.272,2026-08-05T16:47:12.632000
0.274,2026-08-05T16:47:12.634000
0.276,2026-08-05T16:47:12.636000
0.278,2026-08-05T16:47:12.638000
0.28,2026-08-05T16:47:12.640000
0.282,2026-08-05T16:47:12.642000
0.284,2026-08-05T16:47:12.644000
0.286,2026-08-05T16:47:12.646000
0.288,2026-08-05T16:47:12.648000
0.29,2026-08-05T16:47:12.650000
0.292,2026-08-05T16:47:12.652000
0.294,2026-08-05T16:47:12.654000
0.296,2026-08-05T16:47:12.656000
0.298,2026-08-05T16:47:12.658000
0.3,2026-08-05T16:47:12.660000
0.302,2026-08-05T16:47:12.662000
0.304,2026-08-05T16:47:12.664000
0.306,2026-08-05T16:47:12.666000
0.308,2026-08-05T16:47:12.668000
0.31,2026-08-05T16:47:12.670000
0.312,2026-08-05T16:47:12.672000
0.314,2026-08-05T16:47:12.674000
0.316,2026-08-05T16:47:12.676000
0.318,2026-08-05T16:47:12.678000
0.32,2026-08-05T16:47:12.680000
0.322,2026-08-05T16:47:12.682000
0.324,2026-08-05T16:47:12.684000
0.326,2026-08-05T16:47:12.686000
0.328,2026-08-05T16:47:12.688000
0.33,2026-08-05T16:47:12.690000
0.332,2026-08-05T16:47:12.692000
0.334,2026-08-05T16:47:12.694000
0.336,2026-08-05T16:47:12.696000
0.338,2026-08-05T16:47:12.698000
0.34,2026-08-05T16:47:12.700000
0.342,2026-08-05T16:47:12.702000
0.344,2026-08-05T16:47:12.704000
0.346,2026-08-05T16:47:12.706000
0.348,2026-08-05T16:47:12.708000
0.35,2026-08-05T16:47:12.710000
0.352,2026-08-05T16:47:12.712000
0.354,2026-08-05T16:47:12.714000
0.356,2026-08-05T16:47:12.716000
0.358,2026-08-05T16:47:12.718000
0.36,2026-08-05T16:47:12.720000
0.362,2026-08-05T16:47:12.722000
0.364,2026-08-05T16:47:12.724000
0.366,2026-08-05T16:47:12.726000
0.368,2026-08-05T16:47:12.728000
0.37,2026-08-05T16:47:12.730000
0.372,2026-08-05T16:47:12.732000
0.374,2026-08-05T16:47:12.734000
0.376,2026-08-05T16:47:12.736000
0.378,2026-08-05T16:47:12.738000
0.38,2026-08-05T16:47:12.740000
0.382,2026-08-05T16:47:12.742000
0.384,2026-08-05T16:47:12.744000
0.386,2026-08-05T16:47:12.746000
0.388,2026-08-05T16:47:12.748000
0.39,2026-08-05T16:47:12.750000
0.392,2026-08-05T16:47:12.752000
0.394,2026-08-05T16:47:12.754000
0.396,2026-08-05T16:47:12.756000
0.398,2026-08-05T16:47:12.758000
0.4,2026-08-05T16:47:12.760000
0.402,2026-08-05T16:47:12.762000
0.404,2026-08-05T16:47:12.764000
0.406,2026-08-05T16:47:12.766000
0.408,2026-08-05T16:47:12.768000
0.41,2026-08-05T16:47:12.770000
0.412,2026-08-05T16:47:12.772000
0.414,2026-08-05T16:47:12.774000
0.416,2026-08-05T16:47:12.776000
0.418,2026-08-05T16:47:12.778000
0.42,2026-08-05T16:47:12.780000
0.422,2026-08-05T16:47:12.782000
0.424,2026-08-05T16:47:12.784000
0.426,2026-08-05T16:47:12.786000
0.428,2026-08-05T16:47:12.788000
0.43,2026-08-05T16:47:12.790000
0.432,2026-08-05T16:47:12.792000
0.434,2026-08-05T16:47:12.794000
0.436,2026-08-05T16:47:12.796000
0.438,2026-08-05T16:47:12.798000
0.44,2026-08-05T16:47:12.800000
0.442,2026-08-05T16:47:12.802000
0.444,2026-08-05T16:47:12.804000
0.446,2026-08-05T16:47:12.806000
0.448,2026-08-05T16:47:12.808000
0.45,2026-08-05T16:47:12.810000
0.452,2026-08-05T16:47:12.812000
0.454,2026-08-05T16:47:12.814000
0.456,2026-08-05T16:47:12.816000
0.458,2026-08-05T16:47:12.818000
0.46,2026-08-05T16:47:12.820000
0.462,2026-08-05T16:47:12.822000
0.464,2026-08-05T16:47:12.824000
0.466,2026-08-05T16:47:12.826000
0.468,2026-08-05T16:47:12.828000
0.47,2026-08-05T16:47:12.830000
0.472,2026-08-05T16:47:12.832000
0.474,2026-08-05T16:47:12.834000
0.476,2026-08-05T16:47:12.836000
0.478,2026-08-05T16:47:12.838000
0.48,2026-08-05T16:47:12.840000
0.482,2026-08-05T16:47:12.842000
0.484,2026-08-05T16:47:12.844000
0.486,2026-08-05T16:47:12.846000
0.488,2026-08-05T16:47:12.848000
0.49,2026-08-05T16:47:12.850000
0.492,2026-08-05T16:47:12.852000
0.494,2026-08-05T16:47:12.854000
0.496,2026-08-05T16:47:12.856000
0.498,2026-08-05T16:47:12.858000
0.5,2026-08-05T16:47:12.860000
0.502,2026-08-05T16:47:12.862000
0.504,2026-08-05T16:47:12.864000
0.506,2026-08-05T16:47:12.866000
0.508,2026-08-05T16:47:12.868000
0.51,2026-08-05T16:47:12.870000
0.512,2026-08-05T16:47:12.872000
0.514,2026-08-05T16:47:12.874000
0.516,2026-08-05T16:47:12.876000
0.518,2026-08-05T16:47:12.878000
0.52,2026-08-05T16:47:12.880000
0.522,2026-08-05T16:47:12.882000
0.524,2026-08-05T16:47:12.884000
0.526,2026-08-05T16:47:12.886000
0.528,2026-08-05T16:47:12.888000
0.53,2026-08-05T16:47:12.890000
0.532,2026-08-05T16:47:12.892000
0.534,2026-08-05T16:47:12.894000
0.536,2026-08-05T16:47:12.896000
0.538,2026-08-05T16:47:12.898000
0.54,2026-08-05T16:47:12.900000
0.542,2026-08-05T16:47:12.902000
0.544,2026-08-05T16:47:12.904000
0.546,2026-08-05T16:47:12.906000
0.548,2026-08-05T16:47:12.908000
0.55,2026-08-05T16:47:12.910000
0.552,2026-08-05T16:47:12.912000
0.554,2026-08-05T16:47:12.914000
0.556,2026-08-05T16:47:12.916000
0.558,2026-08-05T16:47:12.918000
0.56,2026-08-05T16:47:12.920000
0.562,2026-08-05T16:47:12.922000
0.564,2026-08-05T16:47:12.924000
0.566,2026-08-05T16:47:12.926000
0.568,2026-08-05T16:47:12.928000
0.57,2026-08-05T16:47:12.930000
0.572,2026-08-05T16:47:12.932000
0.574,2026-08-05T16:47:12.934000
0.576,2026-08-05T16:47:12.936000
0.578,2026-08-05T16:47:12.938000
0.58,2026-08-05T16:47:12.940000
0.582,2026-08-05T16:47:12.942000
0.584,2026-08-05T16:47:12.944000
0.586,2026-08-05T16:47:12.946000
0.588,2026-08-05T16:47:12.948000
0.59,2026-08-05T16:47:12.950000
0.592,2026-08-05T16:47:12.952000
0.594,2026-08-05T16:47:12.954000
0.596,2026-08-05T16:47:12.956000
0.598,2026-08-05T16:47:12.958000
0.6,2026-08-05T16:47:12.960000
0.602,2026-08-05T16:47:12.962000
0.604,2026-08-05T16:47:12.964000
0.606,2026-08-05T16:47:12.966000
0.608,2026-08-05T16:47:12.968000
0.61,2026-08-05T16:47:12.970000
0.612,2026-08-05T16:47:12.972000
0.614,2026-08-05T16:47:12.974000
0.616,2026-08-05T16:47:12.976000
0.618,2026-08-05T16:47:12.978000
0.62,2026-08-05T16:47:12.980000
0.622,2026-08-05T16:47:12.982000
0.624,2026-08-05T16:47:12.984000
0.626,2026-08-05T16:47:12.986000
0.628,2026-08-05T16:47:12.988000
0.63,2026-08-05T16:47:12.990000
0.632,2026-08-05T16:47:12.992000
0.634,2026-08-05T16:47:12.994000
0.636,2026-08-05T16:47:12.996000
0.638,2026-08-05T16:47:12.998000
0.64,2026-08-05T16:47:13.000000
0.642,2026-08-05T16:47:13.002000
0.644,2026-08-05T16:47:13.004000
0.646,2026-08-05T16:47:13.006000
0.648,2026-08-05T16:47:13.008000
0.65,2026-08-05T16:47:13.010000
0.652,2026-08-05T16:47:13.012000
0.654,2026-08-05T16:47:13.014000
0.656,2026-08-05T16:47:13.016000
0.658,2026-08-05T16:47:13.018000
0.66,2026-08-05T16:47:13.020000
0.662,2026-08-05T16:47:13.022000
0.664,2026-08-05T16:47:13.024000
0.666,2026-08-05T16:47:13.026000
0.668,2026-08-05T16:47:13.028000
0.67,2026-08-05T16:47:13.030000
0.672,2026-08-05T16:47:13.032000
0.674,2026-08-05T16:47:13.034000
0.676,2026-08-05T16:47:13.036000
0.678,2026-08-05T16:47:13.038000
0.68,2026-08-05T16:47:13.040000
0.682,2026-08-05T16:47:13.042000
0.684,2026-08-05T16:47:13.044000
0.686,2026-08-05T16:47:13.046000
0.688,2026-08-05T16:47:13.048000
0.69,2026-08-05T16:47:13.050000
0.692,2026-08-05T16:47:13.052000
0.694,2026-08-05T16:47:13.054000
0.696,2026-08-05T16:47:13.056000
0.698,2026-08-05T16:47:13.058000
0.7,2026-08-05T16:47:13.060000
0.702,2026-08-05T16:47:13.062000
0.704,2026-08-05T16:47:13.064000
0.706,2026-08-05T16:47:13.066000
0.708,2026-08-05T16:47:13.068000
0.71,2026-08-05T16:47:13.070000
0.712,2026-08-05T16:47:13.072000
0.714,2026-08-05T16:47:13.074000
0.716,2026-08-05T16:47:13.076000
0.718,2026-08-05T16:47:13.078000
0.72,2026-08-05T16:47:13.080000
0.722,2026-08-05T16:47:13.082000
0.724,2026-08-05T16:47:13.084000
0.726,2026-08-05T16:47:13.086000
0.728,2026-08-05T16:47:13.088000
0.73,2026-08-05T16:47:13.090000
0.732,2026-08-05T16:47:13.092000
0.734,2026-08-05T16:47:13.094000
0.736,2026-08-05T16:47:13.096000
0.738,2026-08-05T16:47:13.098000
0.74,2026-08-05T16:47:13.100000
0.742,2026-08-05T16:47:13.102000
0.744,2026-08-05T16:47:13.104000
0.746,2026-08-05T16:47:13.106000
0.748,2026-08-05T16:47:13.108000
0.75,2026-08-05T16:47:13.110000
0.752,2026-08-05T16:47:13.112000
0.754,2026-08-05T16:47:13.114000
0.756,2026-08-05T16:47:13.116000
0.758,2026-08-05T16:47:13.118000
0.76,2026-08-05T16:47:13.120000
0.762,2026-08-05T16:47:13.122000
0.764,2026-08-05T16:47:13.124000
0.766,2026-08-05T16:47:13.126000
0.768,2026-08-05T16:47:13.128000
0.77,2026-08-05T16:47:13.130000
0.772,2026-08-05T16:47:13.132000
0.774,2026-08-05T16:47:13.134000
0.776,2026-08-05T16:47:13.136000
0.778,2026-08-05T16:47:13.138000
0.78,2026-08-05T16:47:13.140000
0.782,2026-08-05T16:47:13.142000
0.784,2026-08-05T16:47:13.144000
0.786,2026-08-05T16:47:13.146000
0.788,2026-08-05T16:47:13.148000
0.79,2026-08-05T16:47:13.150000
0.792,2026-08-05T16:47:13.152000
0.794,2026-08-05T16:47:13.154000
0.796,2026-08-05T16:47:13.156000
0.798,2026-08-05T16:47:13.158000
0.8,2026-08-05T16:47:13.160000
0.802,2026-08-05T16:47:13.162000
0.804,2026-08-05T16:47:13.164000
0.806,2026-08-05T16:47:13.166000
0.808,2026-08-05T16:47:13.168000
0.81,2026-08-05T16:47:13.170000
0.812,2026-08-05T16:47:13.172000
0.814,2026-08-05T16:47:13.174000
0.816,2026-08-05T16:47:13.176000
0.818,2026-08-05T16:47:13.178000
0.82,2026-08-05T16:47:13.180000
0.822,2026-08-05T16:47:13.182000
0.824,2026-08-05T16:47:13.184000
0.826,2026-08-05T16:47:13.186000
0.828,2026-08-05T16:47:13.188000
0.83,2026-08-05T16:47:13.190000
0.832,2026-08-05T16:47:13.192000
0.834,2026-08-05T16:47:13.194000
0.836,2026-08-05T16:47:13.196000
0.838,2026-08-05T16:47:13.198000
0.84,2026-08-05T16:47:13.200000
0.842,2026-08-05T16:47:13.202000
0.844,2026-08-05T16:47:13.204000
0.846,2026-08-05T16:47:13.206000
0.848,2026-08-05T16:47:13.208000
0.85,2026-08-05T16:47:13.210000
0.852,2026-08-05T16:47:13.212000
0.854,2026-08-05T16:47:13.214000
0.856,2026-08-05T16:47:13.216000
0.858,2026-08-05T16:47:13.218000
0.86,2026-08-05T16:47:13.220000
0.862,2026-08-05T16:47:13.222000
0.864,2026-08-05T16:47:13.224000
0.866,2026-08-05T16:47:13.226000
0.868,2026-08-05T16:47:13.228000
0.87,2026-08-05T16:47:13.230000
0.872,2026-08-05T16:47:13.232000
0.874,2026-08-05T16:47:13.234000
0.876,2026-08-05T16:47:13.236000
0.878,2026-08-05T16:47:13.238000
0.88,2026-08-05T16:47:13.240000
0.882,2026-08-05T16:47:13.242000
0.884,2026-08-05T16:47:13.244000
0.886,2026-08-05T16:47:13.246000
0.888,2026-08-05T16:47:13.248000
0.89,2026-08-05T16:47:13.250000
0.892,2026-08-05T16:47:13.252000
0.894,2026-08-05T16:47:13.254000
0.896,2026-08-05T16:47:13.256000
0.898,2026-08-05T16:47:13.258000
0.9,2026-08-05T16:47:13.260000
0.902,2026-08-05T16:47:13.262000
0.904,2026-08-05T16:47:13.264000
0.906,2026-08-05T16:47:13.266000
0.908,2026-08-05T16:47:13.268000
0.91,2026-08-05T16:47:13.270000
0.912,2026-08-05T16:47:13.272000
0.914,2026-08-05T16:47:13.274000
0.916,2026-08-05T16:47:13.276000
0.918,2026-08-05T16:47:13.278000
0.92,2026-08-05T16:47:13.280000
0.922,2026-08-05T16:47:13.282000
0.924,2026-08-05T16:47:13.284000
0.926,2026-08-05T16:47:13.286000
0.928,2026-08-05T16:47:13.288000
0.93,2026-08-05T16:47:13.290000
0.932,2026-08-05T16:47:13.292000
0.934,2026-08-05T16:47:13.294000
0.936,2026-08-05T16:47:13.296000
0.938,2026-08-05T16:47:13.298000
0.94,2026-08-05T16:47:13.300000
0.942,2026-08-05T16:47:13.302000
0.944,2026-08-05T16:47:13.304000
0.946,2026-08-05T16:47:13.306000
0.948,2026-08-05T16:47:13.308000
0.95,2026-08-05T16:47:13.310000
0.952,2026-08-05T16:47:13.312000
0.954,2026-08-05T16:47:13.314000
0.956,2026-08-05T16:47:13.316000
0.958,2026-08-05T16:47:13.318000
0.96,2026-08-05T16:47:13.320000
0.962,2026-08-05T16:47:13.322000
0.964,2026-08-05T16:47:13.324000
0.966,2026-08-05T16:47:13.326000
0.968,2026-08-05T16:47:13.328000
0.97,2026-08-05T16:47:13.330000
0.972,2026-08-05T16:47:13.332000
0.974,2026-08-05T16:47:13.334000
0.976,2026-08-05T16:47:13.336000
0.978,2026-08-05T16:47:13.338000
0.98,2026-08-05T16:47:13.340000
0.982,2026-08-05T16:47:13.342000
0.984,2026-08-05T16:47:13.344000
0.986,2026-08-05T16:47:13.346000
0.988,2026-08-05T16:47:13.348000
0.99,2026-08-05T16:47:13.350000
0.992,2026-08-05T16:47:13.352000
0.994,2026-08-05T16:47:13.354000
0.996,2026-08-05T16:47:13.356000
0.998,2026-08-05T16:47:13.358000
1,2026-08-05T16:47:13.360000
1.002,2026-08-05T16:47:13.362000
1.004,2026-08-05T16:47:13.364000
1.006,2026-08-05T16:47:13.366000
1.008,2026-08-05T16:47:13.368000
1.01,2026-08-05T16:47:13.370000
1.012,2026-08-05T16:47:13.372000
1.014,2026-08-05T16:47:13.374000
1.016,2026-08-05T16:47:13.376000
1.018,2026-08-05T16:47:13.378000
1.02,2026-08-05T16:47:13.380000
1.022,2026-08-05T16:47:13.382000
1.024,2026-08-05T16:47:13.384000
1.026,2026-08-05T16:47:13.386000
1.028,2026-08-05T16:47:13.388000
1.03,2026-08-05T16:47:13.390000
1.032,2026-08-05T16:47:13.392000
1.034,2026-08-05T16:47:13.394000
1.036,2026-08-05T16:47:13.396000
1.038,2026-08-05T16:47:13.398000
1.04,2026-08-05T16:47:13.400000
1.042,2026-08-05T16:47:13.402000
1.044,2026-08-05T16:47:13.404000
1.046,2026-08-05T16:47:13.406000
1.048,2026-08-05T16:47:13.408000
1.05,2026-08-05T16:47:13.410000
1.052,2026-08-05T16:47:13.412000
1.054,2026-08-05T16:47:13.414000
1.056,2026-08-05T16:47:13.416000
1.058,2026-08-05T16:47:13.418000
1.06,2026-08-05T16:47:13.420000
1.062,2026-08-05T16:47:13.422000
1.064,2026-08-05T16:47:13.424000
1.066,2026-08-05T16:47:13.426000
1.068,2026-08-05T16:47:13.428000
1.07,2026-08-05T16:47:13.430000
1.072,2026-08-05T16:47:13.432000
1.074,2026-08-05T16:47:13.434000
1.076,2026-08-05T16:47:13.436000
1.078,2026-08-05T16:47:13.438000
1.08,2026-08-05T16:47:13.440000
1.082,2026-08-05T16:47:13.442000
1.084,2026-08-05T16:47:13.444000
1.086,2026-08-05T16:47:13.446000
1.088,2026-08-05T16:47:13.448000
1.09,2026-08-05T16:47:13.450000
1.092,2026-08-05T16:47:13.452000
1.094,2026-08-05T16:47:13.454000
1.096,2026-08-05T16:47:13.456000
1.098,2026-08-05T16:47:13.458000
1.1,2026-08-05T16:47:13.460000
1.102,2026-08-05T16:47:13.462000
1.104,2026-08-05T16:47:13.464000
1.106,2026-08-05T16:47:13.466000
1.108,2026-08-05T16:47:13.468000
1.11,2026-08-05T16:47:13.470000
1.112,2026-08-05T16:47:13.472000
1.114,2026-08-05T16:47:13.474000
1.116,2026-08-05T16:47:13.476000
1.118,2026-08-05T16:47:13.478000
1.12,2026-08-05T16:47:13.480000
1.122,2026-08-05T16:47:13.482000
1.124,2026-08-05T16:47:13.484000
1.126,2026-08-05T16:47:13.486000
1.128,2026-08-05T16:47:13.488000
1.13,2026-08-05T16:47:13.490000
1.132,2026-08-05T16:47:13.492000
1.134,2026-08-05T16:47:13.494000
1.136,2026-08-05T16:47:13.496000
1.138,2026-08-05T16:47:13.498000
1.14,2026-08-05T16:47:13.500000
1.142,2026-08-05T16:47:13.502000
1.144,2026-08-05T16:47:13.504000
1.146,2026-08-05T16:47:13.506000
1.148,2026-08-05T16:47:13.508000
1.15,2026-08-05T16:47:13.510000
1.152,2026-08-05T16:47:13.512000
1.154,2026-08-05T16:47:13.514000
1.156,2026-08-05T16:47:13.516000
1.158,2026-08-05T16:47:13.518000
1.16,2026-08-05T16:47:13.520000
1.162,2026-08-05T16:47:13.522000
1.164,2026-08-05T16:47:13.524000
1.166,2026-08-05T16:47:13.526000
1.168,2026-08-05T16:47:13.528000
1.17,2026-08-05T16:47:13.530000
1.172,2026-08-05T16:47:13.532000
1.174,2026-08-05T16:47:13.534000
1.176,2026-08-05T16:47:13.536000
1.178,2026-08-05T16:47:13.538000
1.18,2026-08-05T16:47:13.540000
1.182,2026-08-05T16:47:13.542000
1.184,2026-08-05T16:47:13.544000
1.186,2026-08-05T16:47:13.546000
1.188,2026-08-05T16:47:13.548000
1.19,2026-08-05T16:47:13.550000
1.192,2026-08-05T16:47:13.552000
1.194,2026-08-05T16:47:13.554000
1.196,2026-08-05T16:47:13.556000
1.198,2026-08-05T16:47:13.558000
1.2,2026-08-05T16:47:13.560000
1.202,2026-08-05T16:47:13.562000
1.204,2026-08-05T16:47:13.564000
1.206,2026-08-05T16:47:13.566000
1.208,2026-08-05T16:47:13.568000
1.21,2026-08-05T16:47:13.570000
1.212,2026-08-05T16:47:13.572000
1.214,2026-08-05T16:47:13.574000
1.216,2026-08-05T16:47:13.576000
1.218,2026-08-05T16:47:13.578000
1.22,2026-08-05T16:47:13.580000
1.222,2026-08-05T16:47:13.582000
1.224,2026-08-05T16:47:13.584000
1.226,2026-08-05T16:47:13.586000
1.228,2026-08-05T16:47:13.588000
1.23,2026-08-05T16:47:13.590000
1.232,2026-08-05T16:47:13.592000
1.234,2026-08-05T16:47:13.594000
1.236,2026-08-05T16:47:13.596000
1.238,2026-08-05T16:47:13.598000
1.24,2026-08-05T16:47:13.600000
1.242,2026-08-05T16:47:13.602000
1.244,2026-08-05T16:47:13.604000
1.246,2026-08-05T16:47:13.606000
1.248,2026-08-05T16:47:13.608000
1.25,2026-08-05T16:47:13.610000
1.252,2026-08-05T16:47:13.612000
1.254,2026-08-05T16:47:13.614000
1.256,2026-08-05T16:47:13.616000
1.258,2026-08-05T16:47:13.618000
1.26,2026-08-05T16:47:13.620000
1.262,2026-08-05T16:47:13.622000
1.264,2026-08-05T16:47:13.624000
1.266,2026-08-05T16:47:13.626000
1.268,2026-08-05T16:47:13.628000
1.27,2026-08-05T16:47:13.630000
1.272,2026-08-05T16:47:13.632000
1.274,2026-08-05T16:47:13.634000
1.276,2026-08-05T16:47:13.636000
1.278,2026-08-05T16:47:13.638000
1.28,2026-08-05T16:47:13.640000
1.282,2026-08-05T16:47:13.642000
1.284,2026-08-05T16:47:13.644000
1.286,2026-08-05T16:47:13.646000
1.288,2026-08-05T16:47:13.648000
1.29,2026-08-05T16:47:13.650000
1.292,2026-08-05T16:47:13.652000
1.294,2026-08-05T16:47:13.654000
1.296,2026-08-05T16:47:13.656000
1.298,2026-08-05T16:47:13.658000
1.3,2026-08-05T16:47:13.660000
1.302,2026-08-05T16:47:13.662000
1.304,2026-08-05T16:47:13.664000
1.306,2026-08-05T16:47:13.666000
1.308,2026-08-05T16:47:13.668000
1.31,2026-08-05T16:47:13.670000
1.312,2026-08-05T16:47:13.672000
1.314,2026-08-05T16:47:13.674000
1.316,2026-08-05T16:47:13.676000
1.318,2026-08-05T16:47:13.678000
1.32,2026-08-05T16:47:13.680000
1.322,2026-08-05T16:47:13.682000
1.324,2026-08-05T16:47:13.684000
1.326,2026-08-05T16:47:13.686000
1.328,2026-08-05T16:47:13.688000
1.33,2026-08-05T16:47:13.690000
1.332,2026-08-05T16:47:13.692000
1.334,2026-08-05T16:47:13.694000
1.336,2026-08-05T16:47:13.696000
1.338,2026-08-05T16:47:13.698000
1.34,2026-08-05T16:47:13.700000
1.342,2026-08-05T16:47:13.702000
1.344,2026-08-05T16:47:13.704000
1.346,2026-08-05T16:47:13.706000
1.348,2026-08-05T16:47:13.708000
1.35,2026-08-05T16:47:13.710000
1.352,2026-08-05T16:47:13.712000
1.354,2026-08-05T16:47:13.714000
1.356,2026-08-05T16:47:13.716000
1.358,2026-08-05T16:47:13.718000
1.36,2026-08-05T16:47:13.720000
1.362,2026-08-05T16:47:13.722000
1.364,2026-08-05T16:47:13.724000
1.366,2026-08-05T16:47:13.726000
1.368,2026-08-05T16:47:13.728000
1.37,2026-08-05T16:47:13.730000
1.372,2026-08-05T16:47:13.732000
1.374,2026-08-05T16:47:13.734000
1.376,2026-08-05T16:47:13.736000
1.378,2026-08-05T16:47:13.738000
1.38,2026-08-05T16:47:13.740000
1.382,2026-08-05T16:47:13.742000
1.384,2026-08-05T16:47:13.744000
1.386,2026-08-05T16:47:13.746000
1.388,2026-08-05T16:47:13.748000
1.39,2026-08-05T16:47:13.750000
1.392,2026-08-05T16:47:13.752000
