Time_s,abs_time_s,Green_spike,Midpoint_spike,Pink_spike,Purple_spike,Tag0_spike,Tag1_spike,Tag2_spike,Tag1_X,Tag1_Y,Tag1_Z,Tag1_dX,Tag1_dY,Tag1_dZ,Tag1_disp,Tag2_X,Tag2_Y,Tag2_Z,Tag2_dX,Tag2_dY,Tag2_dZ,Tag2_disp,Midpoint_X,Midpoint_Y,Midpoint_Z,Midpoint_dX,Midpoint_dY,Midpoint_dZ,Midpoint_disp,Purple_X,Purple_Y,Purple_Z,Purple_dX,Purple_dY,Purple_dZ,Purple_disp,Pink_X,Pink_Y,Pink_Z,Pink_dX,Pink_dY,Pink_dZ,Pink_disp,Green_X,Green_Y,Green_Z,Green_dX,Green_dY,Green_dZ,Green_disp,Pink_centered_X,Pink_centered_Y,Pink_centered_Z,Green_centered_X,Green_centered_Y,Green_centered_Z,Purple_centered_X,Purple_centered_Y,Purple_centered_Z,Tag1_centered_X,Tag1_centered_Y,Tag1_centered_Z,Tag2_centered_X,Tag2_centered_Y,Tag2_centered_Z,height_mm,twist_deg,rBase_mm,c_epi_mm,c_endo_mm,volume_mm3,volume_mL,dist_Pink_Green,dist_Pink_Midpoint,dist_Green_Midpoint,dist_Tag1_Tag2
9.99999,15.91,False,False,False,False,False,False,False,0.3367128639727396,-0.38261501363798905,-0.22683073510689952,0.0,0.0,0.0,0.0,0.1368037020713509,-0.3666933239575848,-0.22947664524481085,0.0,0.0,0.0,0.0,0.23675777910530124,-0.37465416760226217,-0.22815368700794753,0.0,0.0,0.0,0.0,0.21414177693617956,-0.4077374873185582,-0.196634948975366,0.0,0.0,0.0,0.0,0.23311182995797505,-0.4097988366237982,-0.15385886165271406,0.0,0.0,0.0,0.0,0.25735839128444027,-0.4063501355069591,-0.19425762012463893,0.0,0.0,0.0,0.0,-0.0036459491473261885,-0.03514466902153601,0.07429482535523346,0.020600612179139027,-0.03169596790469692,0.033896066883308595,-0.022616002169121685,-0.03308331971629602,0.03151873803258154,0.09995508486743834,-0.007960846035726887,0.0013229519010480029,-0.09995407703395034,0.007960843644677362,-0.0013229582368633197,45.74616518701724,0.0,38.93858783272696,71.5874228972884,51.087422897288405,46271.200680915244,21.271200680915243,0.04724244872595246,0.0822688384528604,0.05077364428252711,0.20055965211091845
10.09999,16.01,False,False,False,False,False,False,False,0.33716967199784637,-0.3808226685382086,-0.2285431436555116,0.00045680802510678076,0.0017923450997804347,-0.001712408548612071,0.002520618488757986,0.13720571413008642,-0.3660537113369099,-0.23095262559209037,0.0004020120587355236,0.000639612620674912,-0.0014759803472795263,0.0016580820201216808,0.23718751472379832,-0.373438279755704,-0.22974783020570502,0.00042973561849707353,0.0012158878465581835,-0.0015941431977574971,0.002050450802182159,0.21461355174024638,-0.40623615549136755,-0.19836926692195606,0.00047177480406682126,0.001501331827190644,-0.0017343179465900693,0.0023418854500065283,0.2335952230529401,-0.40868428819542246,-0.1556109075086297,0.00048339309496503446,0.0011145484283757168,-0.0017520458559156238,0.002132029963364907,0.2578313358136428,-0.40489964461951194,-0.19601018126295242,0.0004729445292025458,0.0014504908874471423,-0.0017525611383134854,0.002323590085578021,-0.0035922916708582275,-0.03524600843971848,0.07413692269707534,0.0206438210898445,-0.03146136486380796,0.03373764894275261,-0.022573962983551937,-0.03279787573566356,0.03137856328374897,0.09998215727404805,-0.007384388782504636,0.001204686550193429,-0.0999818005937119,0.007384568418794091,-0.0012047953863853489,45.73669824220699,-0.14660545399397762,38.722602335750764,71.57881658382453,51.07881658382453,45412.79575297291,20.41279575297291,0.047263241622035275,0.08216732305103622,0.05053923015309567,0.2005230962910651
10.19999,16.11,False,False,False,False,False,False,False,0.337489426447018,-0.3794594219723936,-0.2297422491750561,0.0007765624742784305,0.0031555916655954808,-0.0029115140681565677,0.004363223831699068,0.13747944911127477,-0.3656185972740348,-0.23197554803164624,0.0006757470399238741,0.0010747266835500202,-0.0024989027868353997,0.0028028889818103803,0.23748454597671378,-0.3725391704521274,-0.23085880083213065,0.000726766871412543,0.0021149971501347453,-0.0027051138241831196,0.0035098495455286247,0.21493471275511922,-0.4050990549359623,-0.19958095568377607,0.0007929358189396607,0.0026384323825958678,-0.0029460067084100816,0.004033488338459059,0.23392341800756267,-0.40783606670585715,-0.15683444589593654,0.0008115880495876138,0.001962769917941032,-0.0029755842432224733,0.0036558504484622356,0.258153355577736,-0.4038073023554257,-0.1972344713147082,0.0007949642932957302,0.0025428331515333635,-0.0029768511900692685,0.0039949482689978725,-0.0035611279691511177,-0.035296896253729726,0.07402435493619411,0.020668809601022214,-0.0312681319032983,0.03362432951742245,-0.022549833221594567,-0.0325598844838349,0.03127784514835458,0.10000488047030423,-0.006920251520266152,0.0011165516570745548,-0.10000509686543901,0.006920573178092637,-0.0011167471995155998,45.73059436363616,-0.28218506222187756,38.54400631534321,71.5732676033056,51.073267603305595,44686.592669518606,19.686592669518603,0.047280893294048505,0.0820862816874956,0.05035366221578701,0.20050074086136957
10.29999,16.21,False,False,False,False,False,False,False,0.33759073303896414,-0.3788101087704138,-0.23011621887340608,0.000877869066224557,0.0038049048675752317,-0.0032854837665065584,0.005103171438302832,0.13754954499993213,-0.36552508501419434,-0.23227138907774553,0.0007458429285812362,0.001168238943390465,-0.002794743832934682,0.0031195603848451375,0.23757046266991133,-0.37216779299303526,-0.23119367846613842,0.0008126835646100894,0.0024863746092269046,-0.0030399914581908938,0.004010493902185765,0.21501629239138934,-0.4045705509258208,-0.1999526787163932,0.0008745154552097789,0.0031669363927374072,-0.0033177297410272033,0.004669217710874255,0.23400469529740967,-0.40743715037334216,-0.15720867899327415,0.000892865339434612,0.0023616862504560188,-0.003349817340560085,0.004194764197791544,0.2582353113396108,-0.4033122881900263,-0.19760974813730084,0.0008769200551705381,0.0030378473169327957,-0.003352128012661909,0.00460806546366572,-0.003565767372501666,-0.0352693573803069,0.07398499947286427,0.020664848669699476,-0.03114449519699103,0.03358393032883758,-0.022554170278521996,-0.03240275793278552,0.03124099974974523,0.10002027036905281,-0.00664231577737856,0.0010774595927323383,-0.1000209176699792,0.006642707978840923,-0.0010777106116071078,45.72978787693016,-0.39355980721688155,38.42807546859184,71.57253443357287,51.07253443357287,44172.64025396305,19.172640253963053,0.047290417949055495,0.08203915171413179,0.050248342539323566,0.20049342514626348
10.39999,16.31,False,False,False,False,False,False,False,0.3374743256301905,-0.3789455361634928,-0.22965789264785497,0.0007614616574508903,0.003669477474496252,-0.002827157540955444,0.004694433784066454,0.13741930265914531,-0.365808029173548,-0.2318370092467096,0.0006156005877944182,0.0008852947840368164,-0.0023603640018987626,0.0025950008015018355,0.23744726381061992,-0.3723769712687825,-0.23074731982810887,0.0006894847053186826,0.0022771963334796697,-0.00259363282016134,0.0035196510488825035,0.2148609843764902,-0.4047166592287977,-0.19947761364687774,0.0007192074403106485,0.0030208280897605078,-0.0028426646715117576,0.004209917353671609,0.23384218492432168,-0.40754327581748656,-0.15672697913464312,0.0007303549663466302,0.0022555608063116184,-0.0028681174819290556,0.003721165250023623,0.25808029830717233,-0.40347358360379526,-0.19712930390646918,0.0007219070227320601,0.0028765519031638265,-0.002871683781830253,0.00412822823301864,-0.003605078886298241,-0.035166304548704064,0.07402034069346575,0.020633034496552405,-0.031096612335012763,0.03361801592163968,-0.02258627943412972,-0.032339687960015184,0.03126970618123112,0.10002706181957055,-0.006568564894710305,0.001089427180253899,-0.10002796115147461,0.006568942095234509,-0.0010896894186007422,45.73412760623338,-0.4736979300282016,38.38264544077998,71.57647964203034,51.076479642030336,43901.165254291416,18.901165254291413,0.047290552777930324,0.0820285097131807,0.05022840238109917,0.20049776770579683
10.49999,16.41,False,False,False,False,False,False,False,0.3372147826496675,-0.3797233393920009,-0.22863257238746537,0.0005019186769278927,0.0028916742459881295,-0.001801837280565849,0.0034438815149184497,0.13716173018506592,-0.36639777529813317,-0.23091082340454433,0.00035802811371501986,0.0002955486594516388,-0.0014341781597334846,0.0015074482193994329,0.23718873979242255,-0.373060698798997,-0.22977158397828287,0.0004309606871213123,0.0015934688032651634,-0.0016178969703353474,0.0023113763318515835,0.2145531120859966,-0.40542422186607324,-0.19842656674661774,0.00041133514981703256,0.002313265452484947,-0.0017916177712517523,0.002954706059390762,0.23352324965156201,-0.4080800944901631,-0.15566350985686478,0.00041141969358696184,0.0017187421336350983,-0.0018046482041507161,0.002525885157117822,0.2577735859239594,-0.4041701886595486,-0.19606713250078403,0.00041519463951911195,0.0021799468474104633,-0.0018095123761451004,0.002863370371719752,-0.003665490140860539,-0.03501939569116608,0.0741080741214181,0.020584846131536827,-0.03110948986055162,0.03370445147749884,-0.022635627706425965,-0.03236352306707624,0.031345017231665134,0.10002604285724492,-0.006662640593003921,0.0011390115908175014,-0.10002700960735664,0.006662923500863838,-0.001139239426261457,45.741673743519705,-0.5232581442516349,38.39860754527852,71.58333976683609,51.08333976683609,43856.53134697371,18.85653134697371,0.047284446657234434,0.08204755049684789,0.05027450943611369,0.20050931371515196
10.59999,16.51,False,False,False,False,False,False,False,0.33692440333532486,-0.38084654241935356,-0.22744839932938563,0.00021153936258527795,0.0017684712186354923,-0.0006176642224861029,0.0018851388396625992,0.13688415007376456,-0.3671414934866761,-0.22985655568580898,8.044800241366334e-05,-0.00044816952909126906,-0.000379910440998138,0.0005930090649202914,0.2369047122188856,-0.3739940850337609,-0.22865239517753685,0.00014693311358435213,0.0006600825685012524,-0.0004987081695893292,0.0008402429264932503,0.21421802376260615,-0.406445199631474,-0.19721592162269022,7.624682642659586e-05,0.0012922876870841704,-0.0005809726473242349,0.0014189257421262087,0.23317728484580302,-0.40886963884756183,-0.15443951167387204,6.545488782797038e-05,0.0009291977762363457,-0.0005806500211579801,0.0010976553633877551,0.25744146243077526,-0.4051496431335397,-0.19484424541662282,8.30711463349898e-05,0.001200492373419404,-0.0005866252919838888,0.0013387352192225114,-0.00372742737308257,-0.03487555381380092,0.07421288350366481,0.020536750211889665,-0.03115555809977877,0.033808149760914036,-0.02268668845627944,-0.032451114597713104,0.03143647355484663,0.10001969111643927,-0.006852457385592647,0.0012039958481512292,-0.10002056214512103,0.006852591547084841,-0.0012041605082721285,45.74962903036291,-0.5477270952651452,38.45509731041872,71.59057184578447,51.09057184578447,43987.2027600008,18.987202760000798,0.047277174099241544,0.08208379892871341,0.05035293338059494,0.20052364077143933
10.69999,16.61,False,False,False,False,False,False,False,0.3367097938837371,-0.38194712695689914,-0.22650511374392432,-3.07008900246597e-06,0.0006678866810899131,0.0003256213629752036,0.0007430419343816416,0.13668671978892377,-0.36783583378945905,-0.22902809308988914,-0.00011698228242712494,-0.00114250983187425,0.0004485521549217053,0.0012329690207041261,0.23669858326340645,-0.3748914645392709,-0.22776655131834542,-5.919584189478799e-05,-0.00023729693700874632,0.0003871356896021083,0.0004579170516316963,0.21397427863385363,-0.40746081586902033,-0.19625365939020364,-0.00016749830232593022,0.0002766714495378575,0.0003812895851623421,0.0004999845197850818,0.23292628781955607,-0.4096707997046537,-0.15346746528056077,-0.00018554213841898148,0.0001280369191444808,0.0003913963721532965,0.0004516751685978105,0.25720253529105647,-0.4060980908903454,-0.19387281669575265,-0.00015585599338380218,0.00025204461661371136,0.0003848034288862767,0.00048568637856155736,-0.003772295443850382,-0.034779335165382785,0.07429908603778465,0.020503952027650013,-0.031206626351074462,0.033893734622592764,-0.022724304629552827,-0.03256935132974942,0.03151289192814177,0.10001121062033066,-0.007055662417628228,0.0012614375744210982,-0.10001186347448268,0.007055630749811859,-0.0012615417715437227,45.755350038659124,-0.5523971984126561,38.52664880344122,71.59577276241738,51.09577276241738,44219.43220697075,19.21943220697075,0.04727253814377344,0.08212299649618159,0.050428670651073995,0.20053609198839192
10.79999,16.71,False,False,False,False,False,False,False,0.33663928431125634,-0.3826748524013448,-0.2260811680995699,-7.357966148324735e-05,-5.983876335574623e-05,0.0007495670073296157,0.000755543077965122,0.1366320319930961,-0.36826981104712936,-0.22866922215002727,-0.00017167007825480418,-0.0015764870895445537,0.0008074230947835714,0.0017795264013940756,0.236635839921872,-0.37547224467765106,-0.2273751556927489,-0.0001219391834292316,-0.00081807707538889,0.0007785313151986162,0.0011358830373225557,0.21389814917603994,-0.408154441018921,-0.19582431128889097,-0.00024362776013961418,-0.000416953700362821,0.0008106376864750187,0.0009435774120285336,0.23284843811224548,-0.4102308122167339,-0.15303474242900525,-0.0002633918457295714,-0.0004319755929357294,0.0008241192237088135,0.0009670318878793101,0.2571316524474926,-0.40671622378005545,-0.19343984251725238,-0.00022673883694768193,-0.0003660882730963655,0.0008177776073865495,0.00092422472322587,-0.0037874018096265283,-0.03475856753908285,0.07434041326374366,0.020495812525620577,-0.031243979102404396,0.03393531317549653,-0.022737690745832068,-0.03268219634126995,0.03155084440385794,0.10000344438938433,-0.007202607723693744,0.0012939875931790024,-0.10000380792877592,0.0072024336305216985,-0.0012940664572783644,45.75706792147305,-0.5387962166461975,38.590148190072135,71.5973344740664,51.0973344740664,44474.924249502365,19.474924249502365,0.04727154475445088,0.0821522943931619,0.050476430554823266,0.20054202606946248
10.89999,16.81,False,False,False,False,False,False,False,0.33672842328609615,-0.38278205216076927,-0.22627947631619386,1.5559313356561244e-05,-0.00016703852278021625,0.0005512587907056665,0.0005762206301886442,0.1367320678659192,-0.36827894409743733,-0.2288662164792145,-7.163420543168653e-05,-0.0015856201398525283,0.0006104287655963325,0.001700572246380977,0.2367302742351582,-0.37553036816580115,-0.22757279327285368,-2.7504870143052473e-05,-0.0008762005635389869,0.0005808937350938459,0.0010516280126065983,0.21400754225701799,-0.40828907197000663,-0.1960332762684525,-0.00013423467916157117,-0.0005515846514484446,0.0006016727069134975,0.0008272089355463512,0.23296192936293947,-0.41034731639553984,-0.15324741158698882,-0.00014990059503558473,-0.0005484797717416612,0.0006114500657252442,0.0008349679223043318,0.25724414231754167,-0.40679295416332956,-0.1936510793910987,-0.0001142489668986002,-0.00044281865637046947,0.0006065407335402173,0.000759626783565884,-0.0037683448722187207,-0.03481694822973869,0.07432538168586486,0.02051386808238348,-0.0312625859975284,0.03392171388175497,-0.022722731978140204,-0.03275870380420548,0.03153951700440119,0.09999814905093796,-0.007251683994968117,0.0012933169566598235,-0.09999820636923898,0.007251424068363821,-0.001293423206360833,45.75424286706545,-0.504949345949882,38.63002901082689,71.59476624278676,51.09476624278676,44688.737050581694,19.688737050581693,0.04727277999943816,0.08216253811718438,0.0504861440360614,0.20053820969960165
