Format Version,1.23,Take Name,MDC_data_1785912418,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-08-05 04:47:09 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-08-05 16:47:12.737,3.399997,0.000000,0.000000,0.000000,0.350346,-0.365380,-0.230592,0.150232,-0.359783,-0.233948,0.250289,-0.362581,-0.232270,0.228624,-0.395437,-0.201500,0.247434,-0.397467,-0.158652,0.271748,-0.392503,-0.198851
2026-08-05 16:47:12.837,3.499997,0.000000,0.000000,0.000000,0.336384,-0.380560,-0.226489,0.136555,-0.366663,-0.228972,0.236469,-0.373612,-0.227730,0.213814,-0.405677,-0.196293,0.232785,-0.407729,-0.153517,0.257031,-0.404286,-0.193915
2026-08-05 16:47:12.937,3.599997,0.000000,0.000000,0.000000,0.340032,-0.364435,-0.242687,0.139961,-0.352312,-0.243571,0.239997,-0.358373,-0.243129,0.218079,-0.391466,-0.212828,0.237270,-0.395936,-0.170275,0.261221,-0.390561,-0.210638
2026-08-05 16:47:13.037,3.699996,0.000000,0.000000,0.000000,0.350148,-0.364350,-0.230407,0.149884,-0.356718,-0.233895,0.250016,-0.360534,-0.232151,0.228426,-0.394407,-0.201314,0.247308,-0.395420,-0.158419,0.271550,-0.391473,-0.198666
2026-08-05 16:47:13.137,3.799996,0.000000,0.000000,0.000000,0.337502,-0.387835,-0.227679,0.137634,-0.372920,-0.230244,0.237568,-0.380378,-0.228962,0.214932,-0.412952,-0.197483,0.234012,-0.413990,-0.154677,0.258149,-0.411561,-0.195106
2026-08-05 16:47:13.237,3.899996,0.000000,0.000000,0.000000,0.336384,-0.380560,-0.226489,0.136555,-0.366663,-0.228972,0.236469,-0.373612,-0.227730,0.213814,-0.405677,-0.196293,0.232785,-0.407729,-0.153517,0.257031,-0.404286,-0.193915
2026-08-05 16:47:13.337,3.999996,0.000000,0.000000,0.000000,0.336639,-0.379561,-0.226567,0.136555,-0.366663,-0.228972,0.236597,-0.373112,-0.227769,0.213814,-0.405677,-0.196293,0.232785,-0.407729,-0.153517,0.257031,-0.404286,-0.193915
2026-08-05 16:47:13.437,4.099996,0.000000,0.000000,0.000000,0.349972,-0.361282,-0.230098,0.149564,-0.355676,-0.233458,0.249768,-0.358479,-0.231778,0.228031,-0.392347,-0.200944,0.246842,-0.394377,-0.158096,0.271155,-0.389414,-0.198295
2026-08-05 16:47:13.537,4.199996,0.000000,0.000000,0.000000,0.336863,-0.383678,-0.226999,0.136995,-0.368763,-0.229563,0.236929,-0.376220,-0.228281,0.214293,-0.408795,-0.196803,0.233264,-0.410847,-0.154027,0.257510,-0.407404,-0.194426
2026-08-05 16:47:13.637,4.299996,0.000000,0.000000,0.000000,0.336065,-0.378482,-0.226149,0.136235,-0.364584,-0.228632,0.236150,-0.371533,-0.227390,0.213495,-0.403599,-0.195952,0.232466,-0.405651,-0.153177,0.256712,-0.402208,-0.193575
2026-08-05 16:47:13.737,4.399996,0.000000,0.000000,0.000000,0.336959,-0.381640,-0.226907,0.136874,-0.368741,-0.229312,0.236916,-0.375191,-0.228109,0.214134,-0.407756,-0.196633,0.233213,-0.408793,-0.153826,0.257351,-0.406365,-0.194256
2026-08-05 16:47:13.837,4.499996,0.000000,0.000000,0.000000,0.336384,-0.380560,-0.226489,0.136555,-0.366663,-0.228972,0.236469,-0.373612,-0.227730,0.213814,-0.405677,-0.196293,0.232785,-0.407729,-0.153517,0.257031,-0.404286,-0.193915
2026-08-05 16:47:13.937,4.599996,0.000000,0.000000,0.000000,0.336224,-0.379521,-0.226319,0.136356,-0.364605,-0.228883,0.236290,-0.372063,-0.227601,0.213655,-0.404638,-0.196123,0.232625,-0.406690,-0.153347,0.256872,-0.403247,-0.193745
2026-08-05 16:47:14.037,4.699996,0.000000,0.000000,0.000000,0.336065,-0.378482,-0.226149,0.136235,-0.364584,-0.228632,0.236150,-0.371533,-0.227390,0.213495,-0.403599,-0.195952,0.232466,-0.405651,-0.153177,0.256712,-0.402208,-0.193575
2026-08-05 16:47:14.137,4.799995,0.000000,0.000000,0.000000,0.336863,-0.383678,-0.226999,0.137073,-0.370799,-0.229401,0.236968,-0.377239,-0.228200,0.214293,-0.408795,-0.196803,0.233264,-0.410847,-0.154027,0.257510,-0.407404,-0.194426
2026-08-05 16:47:14.237,4.899995,0.000000,0.000000,0.000000,0.336480,-0.378522,-0.226397,0.136395,-0.365624,-0.228802,0.236437,-0.372073,-0.227599,0.213655,-0.404638,-0.196123,0.232625,-0.406690,-0.153347,0.256872,-0.403247,-0.193745
2026-08-05 16:47:14.337,4.999995,0.000000,0.000000,0.000000,0.335745,-0.376403,-0.225809,0.135877,-0.361488,-0.228373,0.235811,-0.368946,-0.227091,0.213176,-0.401520,-0.195612,0.232146,-0.403572,-0.152837,0.256392,-0.400129,-0.193235
2026-08-05 16:47:14.437,5.099995,0.000000,0.000000,0.000000,0.336704,-0.382639,-0.226829,0.136874,-0.368741,-0.229312,0.236789,-0.375690,-0.228071,0.214134,-0.407756,-0.196633,0.233105,-0.409808,-0.153857,0.257351,-0.406365,-0.194256
2026-08-05 16:47:14.537,5.199995,0.000000,0.000000,0.000000,0.336000,-0.375404,-0.225887,0.135916,-0.362506,-0.228292,0.235958,-0.368955,-0.227089,0.213176,-0.401520,-0.195612,0.232146,-0.403572,-0.152837,0.256392,-0.400129,-0.193235
2026-08-05 16:47:14.637,5.299995,0.000000,0.000000,0.000000,0.336065,-0.378482,-0.226149,0.136235,-0.364584,-0.228632,0.236150,-0.371533,-0.227390,0.213495,-0.403599,-0.195952,0.232466,-0.405651,-0.153177,0.256857,-0.401199,-0.193607
2026-08-05 16:47:14.737,5.399995,0.000000,0.000000,0.000000,0.336959,-0.381640,-0.226907,0.136836,-0.367723,-0.229393,0.236897,-0.374682,-0.228150,0.214134,-0.407756,-0.196633,0.233105,-0.409808,-0.153857,0.257351,-0.406365,-0.194256
2026-08-05 16:47:14.837,5.499995,0.000000,0.000000,0.000000,0.336959,-0.381640,-0.226907,0.136874,-0.368741,-0.229312,0.236916,-0.375191,-0.228109,0.214134,-0.407756,-0.196633,0.233105,-0.409808,-0.153857,0.257351,-0.406365,-0.194256
2026-08-05 16:47:14.937,5.599995,0.000000,0.000000,0.000000,0.337278,-0.383718,-0.227247,0.137194,-0.370820,-0.229652,0.237236,-0.377269,-0.228450,0.214453,-0.409834,-0.196973,0.233533,-0.410872,-0.154166,0.257670,-0.408443,-0.194596
2026-08-05 16:47:15.037,5.699995,0.000000,0.000000,0.000000,0.336863,-0.383678,-0.226999,0.136995,-0.368763,-0.229563,0.236929,-0.376220,-0.228281,0.214293,-0.408795,-0.196803,0.233264,-0.410847,-0.154027,0.257655,-0.406395,-0.194457
2026-08-05 16:47:15.137,5.799994,0.000000,0.000000,0.000000,0.336863,-0.383678,-0.226999,0.137034,-0.369781,-0.229482,0.236949,-0.376729,-0.228241,0.214293,-0.408795,-0.196803,0.233373,-0.409832,-0.153996,0.257510,-0.407404,-0.194426
2026-08-05 16:47:15.237,5.899994,0.000000,0.000000,0.000000,0.336224,-0.379521,-0.226319,0.136395,-0.365624,-0.228802,0.236310,-0.372572,-0.227560,0.213655,-0.404638,-0.196123,0.232625,-0.406690,-0.153347,0.256872,-0.403247,-0.193745
2026-08-05 16:47:15.337,5.999994,0.000000,0.000000,0.000000,0.336704,-0.382639,-0.226829,0.136836,-0.367723,-0.229393,0.236770,-0.375181,-0.228111,0.214134,-0.407756,-0.196633,0.233105,-0.409808,-0.153857,0.257351,-0.406365,-0.194256
