start_time_iso=2026-07-10T19:54:55.248
time_sec,Epi_mm,Trans_mm,Endo_mm
0.0,200.0046875,202.001953125,200.001953125
0.101,200.0046875,202.001953125,200.001953125
0.201,200.0046875,202.001953125,200.001953125
0.302,200.0046875,202.001953125,200.001953125
0.403,200.0046875,202.001953125,200.001953125
0.504,200.0046875,202.001953125,200.001953125
0.601,200.0046875,202.001953125,200.001953125
0.701,200.0046875,202.001953125,200.001953125
0.801,200.0046875,202.001953125,200.001953125
0.901,200.0046875,202.001953125,200.001953125
1.001,200.0046875,202.001953125,200.001953125
1.1,200.0046875,202.001953125,200.001953125
1.2,200.0046875,202.001953125,200.001953125
1.3,200.0046875,202.001953125,200.001953125
1.401,200.0046875,202.001953125,200.001953125
1.501,200.0046875,202.001953125,200.001953125
1.601,200.0046875,202.001953125,200.001953125
1.7,200.0046875,202.001953125,200.001953125
1.801,200.0046875,202.001953125,200.001953125
1.901,200.0046875,202.001953125,200.001953125
2.001,200.0046875,202.001953125,200.001953125
2.101,200.0046875,202.001953125,200.001953125
2.201,200.0046875,202.001953125,200.001953125
2.3,200.0046875,202.001953125,200.001953125
2.401,200.0046875,202.001953125,200.001953125
2.501,200.0046875,202.001953125,200.001953125
2.601,200.0046875,202.001953125,200.001953125
2.701,200.0046875,202.001953125,200.001953125
2.801,200.0046875,202.001953125,200.001953125
2.901,200.0046875,202.001953125,200.001953125
3.001,200.0046875,202.001953125,200.001953125
3.368,200.0046875,202.001953125,200.001953125
3.379,200.0046875,202.001953125,200.001953125
3.395,200.0015625,202.001953125,200.001953125
3.404,200.0015625,202.001953125,200.001953125
3.501,200.0015625,202.001953125,200.001953125
3.6,200.0015625,202.001953125,200.001953125
3.701,200.0015625,202.001953125,200.001953125
3.801,200.0015625,202.001953125,200.001953125
3.901,200.0015625,202.001953125,200.001953125
4.001,200.0015625,202.001953125,200.001953125
4.101,200.0015625,202.001953125,200.001953125
4.2,200.0015625,202.001953125,200.001953125
4.3,200.0015625,202.001953125,200.001953125
4.401,200.0015625,202.001953125,200.001953125
4.502,200.0015625,202.001953125,200.001953125
4.6,200.0015625,202.001953125,200.001953125
4.701,200.0015625,202.001953125,200.001953125
4.802,200.0015625,202.001953125,200.001953125
4.901,200.0015625,202.001953125,200.001953125
5.0,200.0015625,202.001953125,200.001953125
5.1,200.0015625,202.001953125,200.001953125
5.201,200.0015625,202.001953125,200.001953125
5.301,200.0015625,202.001953125,200.001953125
5.401,200.0015625,202.001953125,200.001953125
5.501,200.0015625,202.001953125,200.001953125
5.6,200.0015625,202.001953125,200.001953125
5.7,200.0015625,202.001953125,200.001953125
5.801,200.0015625,202.001953125,200.001953125
5.901,200.0015625,202.001953125,200.001953125
6.0,200.0015625,202.001953125,200.001953125
6.101,200.0015625,202.001953125,200.001953125
6.2,200.0015625,202.001953125,200.001953125
6.301,200.0015625,202.001953125,200.001953125
6.401,200.0015625,202.001953125,200.001953125
6.5,200.0015625,202.001953125,200.001953125
6.602,200.0015625,202.001953125,200.001953125
6.701,200.0078125,202.00507812499998,200.008203125
6.8,200.0171875,202.017578125,200.017578125
6.902,200.03281249999998,202.039453125,200.033203125
7.0,200.051171875,202.061328125,200.05195312499998
7.101,200.076171875,202.086328125,200.070703125
7.201,200.107421875,202.123828125,200.09882812499998
7.3,200.144921875,202.170703125,200.126953125
7.401,200.182421875,202.217578125,200.164453125
7.501,200.219921875,202.267578125,200.205078125
7.601,200.269921875,202.326953125,200.248828125
7.7,200.326171875,202.392578125,200.292578125
7.8,200.385546875,202.464453125,200.345703125
7.9,200.44453125,202.539453125,200.40859375
8.0,200.51328125,202.620703125,200.47109375
8.1,200.58828125,202.705078125,200.53671875
8.2,200.67265625,202.80195312499998,200.60859375
8.304,200.75703124999998,202.901953125,200.68359375
8.401,200.834765625,202.998828125,200.75546875
8.501,200.92226562500002,203.108203125,200.83984375
8.601,201.019140625,203.22421874999998,200.92734374999998
8.7,201.119140625,203.34609375000002,201.02109374999998
8.801,201.225,203.87421875,201.42148437499998
9.108,201.583984375,203.88984374999998,201.43085937499998
9.116,201.593359375,203.89921875,201.437109375
9.123,201.602734375,203.91171875,201.446484375
9.201,201.696484375,204.48671875,201.88398437499998
9.511,202.10859375,204.52734375,201.908984375
9.525,202.12109375,204.53984375000002,201.918359375
9.534,202.13359375000002,204.55546875,201.927734375
9.601,202.23046875,204.66796875,202.03125
9.701,202.373828125,204.83671875000002,202.146875
9.801,202.523828125,205.01796875,202.28125
9.901,202.680078125,205.20234374999998,202.421875
10.001,202.8390625,205.38984374999998,202.565625
10.1,202.9984375,205.57773437499998,202.709375
10.201,203.163671875,205.780859375,202.86289062499998
10.301,203.335546875,205.98710937500002,203.019140625
10.4,203.50703125,206.19023437500002,203.175390625
10.501,203.69140625,206.402734375,203.334765625
10.6,203.87226562499998,206.618359375,203.497265625
10.701,204.059765625,206.890625,203.70390625000002
10.801,204.246875,207.065625,203.84765625
10.901,204.4375,207.296875,204.01015625
11.0,204.630859375,207.53125,204.18828125
11.101,204.833984375,207.771875,204.36953125000002
11.201,205.04023437499998,208.016015625,204.569921875
11.301,205.249609375,208.259765625,204.748046875
11.4,205.458984375,208.512890625,204.935546875
11.5,205.677734375,208.775390625,205.12578125
11.6,205.893359375,209.034765625,205.33515625
11.701,206.115234375,209.29765625,205.525390625
11.801,206.343359375,209.56640625,205.72539062500002
11.903,206.578125,209.84765625,205.934375
12.001,206.80625,210.11640625,206.140625
12.101,207.040625,210.39765625,206.355859375
12.2,207.27812500000002,211.438671875,207.14570312499998
12.472,207.93437500000002,211.46992187499998,207.16132812499998
12.48,207.953125,211.491796875,207.180078125
12.501,208.009375,211.560546875,207.230078125
12.6,208.253125,211.85078125,207.45195312500002
12.7,208.503125,212.15078125,207.6828125
12.801,208.759375,212.45703125,207.91718749999998
12.901,209.021875,212.76015625,208.144921875
13.0,209.28125,213.069140625,208.37929687500002
13.101,209.540625,213.38789062499998,208.62265625
13.202,209.809765625,213.712890625,208.88164062500002
13.301,210.078515625,214.02812500000002,209.119140625
13.401,210.347265625,215.090234375,209.912109375
13.641,211.003515625,215.127734375,209.93710937499998
13.649,211.025390625,215.152734375,209.955859375
13.701,211.17851562500002,215.349609375,210.12421875
14.091,212.27578125,216.63671875,211.0796875
14.102,212.30390625,216.67109374999998,211.1046875
14.114,212.34140625,216.73046875,211.1515625
14.128,212.37890625,216.75859375000002,211.1734375
14.201,212.58828125000002,217.01171875,211.3609375
14.301,212.86992187500002,217.35820312500002,211.61445312499998
14.4,213.157421875,217.698828125,211.873828125
14.5,213.448046875,218.042578125,212.139453125
14.6,213.741796875,218.392578125,212.40546874999998
14.7,214.0359375,218.742578125,212.67109375
14.801,214.3328125,219.095703125,212.93671875
14.901,214.6265625,219.455078125,213.202734375
15.001,214.92695312499998,219.80820312499998,213.471484375
15.101,215.22695312500002,220.164453125,213.740234375
15.2,215.52382812500002,220.517578125,214.009375
15.3,215.823828125,220.8703125,214.27812500000002
15.401,216.12734375,222.17343749999998,215.262890625
15.67,216.93984375,222.2078125,215.284765625
15.678,216.96171875000002,222.2359375,215.306640625
15.7,217.033984375,222.3203125,215.369140625
15.801,217.340234375,222.68281249999998,215.64453125
15.9,217.64335937500002,223.0484375,215.91640625
16.001,217.94921875,223.4140625,216.19765625000002
16.101,218.26796875000002,224.92656250000002,217.3546875
16.439,219.289453125,225.0015625,217.4078125
16.447,219.314453125,225.0328125,217.43281249999998
16.458,219.3515625,225.1234375,217.4984375
16.505,219.4984375,225.24531249999998,217.5890625
16.606,219.8046875,225.6109375,217.8671875
16.707,220.113671875,225.9828125,218.1453125
16.801,220.401171875,226.3265625,218.4046875
16.901,220.707421875,226.69218750000002,218.68007812500002
17.001,221.02265625,228.3484375,219.939453125
17.378,222.150390625,228.4203125,219.989453125
17.386,222.172265625,228.4453125,220.008203125
17.396,222.2125,228.5484375,220.086328125
17.422,222.28125,228.5953125,220.120703125
17.501,222.534375,228.8734375,220.326953125
17.601,222.828125,229.2296875,220.595703125
17.7,223.124609375,229.5859375,220.86171875
17.801,223.427734375,229.98906250000002,221.16796875
17.9,223.72421875,230.2890625,221.39921875
18.0,224.02109375,230.64531250000002,221.66796875
18.101,224.320703125,231.0046875,221.94609375
18.201,224.62070312499998,231.3703125,222.21796874999998
18.301,224.9078125,232.661328125,223.199609375
18.588,225.738671875,232.695703125,223.218359375
18.596,225.760546875,232.723828125,223.240234375
18.603,225.782421875,232.748828125,223.25898437499998
18.701,226.06015625,233.089453125,223.515234375
18.801,226.34765625,233.430078125,223.771484375
18.901,226.631640625,233.761328125,224.02773437500002
19.0,226.9125,234.09257812500002,224.27773437500002
19.1,227.19375,234.430078125,224.533984375
19.201,227.47148437500002,234.764453125,224.78984375
19.3,227.743359375,235.08945312499998,225.03671875
19.401,228.02109374999998,235.42109375,225.29921875
19.501,228.29609375,235.74296875000002,225.52734375
19.601,228.564453125,236.06484375,225.77109375
19.7,228.82695312500002,236.38359375000002,226.00859375
19.801,229.0953125,236.70234374999998,226.24609375
19.901,229.3609375,237.00859375,226.495703125
20.0,229.616796875,237.317578125,226.714453125
20.101,229.873046875,237.630078125,226.951953125
20.201,230.12890625,237.933203125,227.180078125
20.301,230.38203125,238.233203125,227.405078125
20.4,230.63203125,238.5265625,227.63007812499998
20.501,230.87890625,238.8265625,227.858203125
20.601,231.11953125000002,239.1140625,228.0734375
20.704,231.36640624999998,239.4078125,228.29531250000002
20.805,231.60390625,239.691796875,228.5078125
20.9,231.84140625,239.97304687500002,228.7203125
21.001,232.07578125,240.251171875,228.9296875
21.102,232.30703125,240.51953125,229.1328125
21.201,232.51640625,240.77265624999998,229.3265625
21.301,232.74140625,241.850390625,230.144921875
21.631,233.43828125,241.875390625,230.179296875
21.649,233.47578124999998,241.922265625,230.191796875
21.657,233.49453125,241.947265625,230.210546875
21.701,233.58515625,242.053515625,230.29179687500002
21.802,233.79140625,242.297265625,230.476171875
21.901,233.99453125,242.537890625,230.66054687500002
22.002,234.20078124999998,242.7875,230.848046875
22.1,234.37578125,243.78125,231.60390625
22.471,235.05703125,243.80312500000002,231.63203125
22.488,235.08828125,243.8375,231.64453125
22.495,235.10078125,243.8625,231.66328124999998
22.519,235.14453125,243.903125,231.69765625
22.601,235.28515625,244.071875,231.81953124999998
22.702,235.45703125,244.27812500000002,231.96953125
22.803,235.62265625,244.47812499999998,232.12265625
22.9,235.77578125000002,244.659375,232.26953125
23.001,235.93515625,244.85000000000002,232.40976562499998
23.1,236.09140625,245.03125,232.544140625
23.201,236.23828125,245.209375,232.675390625
23.301,236.37578125,245.378125,232.806640625
23.4,236.51640625000002,245.540625,232.931640625
23.501,236.65703125000002,245.703125,233.059765625
23.6,236.78828125,245.859375,233.175390625
23.701,236.91640625,246.025,233.297265625
23.801,237.03515625,246.546875,233.696875
24.099,237.376171875,246.559375,233.703125
24.107,237.385546875,246.571875,233.71249999999998
24.114,237.391796875,246.578125,233.71875
24.201,237.482421875,246.6875,233.8
24.301,237.582421875,246.80625,233.8875
24.4,237.67617187500002,246.921875,233.97187499999998
24.5,237.763671875,247.028125,234.053125
24.601,237.84843750000002,247.13125,234.12812499999998
24.701,237.9296875,247.225,234.203125
24.801,238.00468750000002,247.315625,234.275
24.9,238.0703125,247.396875,234.3375
25.0,238.1390625,247.678125,234.55
25.3,238.3171875,247.68437500000002,234.553125
25.308,238.3203125,247.690625,234.55625
25.316,238.3265625,247.696875,234.559375
25.401,238.3640625,247.74375,234.596875
25.5,238.4015625,247.79062499999998,234.634375
25.6,238.4390625,247.834375,234.66875000000002
25.702,238.4765625,247.875,234.7
25.801,238.50468750000002,247.978125,234.771875
26.096,238.561328125,247.98125,234.775
26.109,238.564453125,247.984375,234.775
26.123,238.564453125,247.984375,234.77812500000002
26.201,238.570703125,247.990625,234.78125
26.301,238.576953125,247.99687500000002,234.78750000000002
26.4,238.576953125,247.99687500000002,234.78125
26.504,238.573828125,247.99687500000002,234.78437499999998
26.601,238.608203125,247.99687500000002,234.85
26.701,238.680078125,247.99687500000002,234.974609375
26.8,238.74882812500002,247.99687500000002,235.062109375
26.9,238.814453125,247.99687500000002,235.12460937499998
27.0,238.876953125,247.99687500000002,235.152734375
27.1,238.933203125,247.99687500000002,235.143359375
27.2,238.992578125,247.99687500000002,235.093359375
27.301,239.05195312499998,247.99687500000002,235.005859375
27.4,239.117578125,247.99687500000002,234.890234375
27.501,239.192578125,247.99687500000002,234.17499999999998
27.844,239.49609375,247.99687500000002,234.159375
27.862,239.51171875,247.99687500000002,234.12812499999998
