elapsed_s,pressure_mmhg
-15.105,6.695239915947519
-15.103,6.719207083009291
-15.101,6.743176063290942
-15.099,6.767140525522032
-15.097000000000001,6.791094147152117
-15.095,6.8150306187061735
-15.093,6.838943648122176
-15.091000000000001,6.862826965063617
-15.089,6.886674325200071
-15.087,6.910479514449273
-15.085,6.934236353174502
-15.083,6.9579387003313755
-15.081000000000001,6.98158045755845
-15.079,7.005155573206237
-15.077,7.0286580462993475
-15.075000000000001,7.052081930426618
-15.073,7.075421337554203
-15.071,7.098670441756846
-15.069,7.121823482862763
-15.067,7.144874770007809
-15.065000000000001,7.167818685094806
-15.063,7.1906496861542015
-15.061,7.213362310602476
-15.059000000000001,7.235951178394991
-15.057,7.2584109950702995
-15.055,7.280736554683346
-15.053,7.302922742625425
-15.051,7.324964538329239
-15.049000000000001,7.346857017857816
-15.047,7.368595356376448
-15.045,7.390174830507196
-15.043000000000001,7.411590820565693
-15.041,7.432838812680184
-15.039,7.45391440079283
-15.037,7.474813288543443
-15.035,7.49553129103597
-15.033000000000001,7.516064336488193
-15.031,7.536408467765141
-15.029,7.5565598437968395
-15.027000000000001,7.576514740880995
-15.025,7.596269553871307
-15.023,7.615820797252147
-15.021,7.635165106100411
-15.019,7.654299236935447
-15.017000000000001,7.673220068458119
-15.015,7.691924602180287
-15.013,7.7104099629461995
-15.011000000000001,7.7286733993474055
-15.009,7.7467122840328955
-15.007,7.76452411391617
-15.005,7.7821065102809195
-15.003,7.7994572187869515
-15.001000000000001,7.816574109377941
-14.999,7.833455176092621
-14.997,7.850098536781155
-14.995000000000001,7.8665024327285415
-14.993,7.882665228187045
-14.991,7.8985854098195825
-14.989,7.914261586056057
-14.987,7.9296924863646465
-14.985000000000001,7.944876960440207
-14.983,7.9598139773120655
-14.981,7.974502624373547
-14.979000000000001,7.988942106335558
-14.977,8.003131744106437
-14.975,8.017070973600186
-14.973,8.03075934447514
-14.971,8.044196518805212
-14.969000000000001,8.05738226968592
-14.967,8.070316479777492
-14.965,8.082999139787352
-14.963000000000001,8.095430346894455
-14.961,8.107610303118026
-14.959,8.119539313633442
-14.957,8.131217785037935
-14.955,8.142646223568713
-14.953000000000001,8.153825233275985
-14.951,8.164755514153347
-14.949,8.175437860228113
-14.947000000000001,8.185873157614322
-14.945,8.196062382531222
-14.943,8.206006599289964
-14.941,8.215706958251108
-14.939,8.225164693755477
-14.937000000000001,8.234381122030944
-14.935,8.24335763907779
-14.933,8.252095718535319
-14.931000000000001,8.260596909532305
-14.929,8.268862834523647
-14.927,8.276895187115375
-14.925,8.284695729879898
-14.923,8.292266292163125
-14.921000000000001,8.299608767884996
-14.919,8.30672511333487
-14.917,8.313617344963331
-14.915000000000001,8.320287537171893
-14.913,8.326737820102226
-14.911,8.33297037742636
-14.909,8.338987444139237
-14.907,8.344791304354878
-14.905000000000001,8.35038428910719
-14.903,8.355768774156369
-14.901,8.360947177801739
-14.899000000000001,8.36592195870193
-14.897,8.370695613703303
-14.895,8.375270675677505
-14.893,8.379649711369048
-14.891,8.383835319253736
-14.889000000000001,8.387830127409016
-14.887,8.391636791397369
-14.885,8.395257992164073
-14.883000000000001,8.398696433950718
-14.881,8.40195484222593
-14.879,8.405035961634622
-14.877,8.40794255396706
-14.875,8.410677396148929
-14.873000000000001,8.413243278253594
-14.871,8.415643001537696
-14.869,8.417879376501228
-14.867,8.419955220973149
-14.865,8.421873358223461
-14.863,8.423636615102593
-14.861,8.425247820208734
-14.859,8.426709802083622
-14.857000000000001,8.428025387437106
-14.855,8.42919739940076
-14.853,8.430228655810874
-14.851,8.431121967521358
-14.849,8.4318801367473
-14.847000000000001,8.432505955440174
-14.845,8.43300220369584
-14.843,8.433371648196482
-14.841000000000001,8.433617040687645
-14.839,8.433741116491513
-14.837,8.433746593057556
-14.835,8.433636168551635
-14.833,8.433412520484552
-14.831,8.433078304381013
-14.829,8.432636152489962
-14.827,8.43208867253738
-14.825000000000001,8.431438446522677
-14.823,8.430688029559757
-14.821,8.429839948763773
-14.819,8.428896702184378
-14.817,8.427860757786355
-14.815000000000001,8.426734552478486
-14.813,8.42552049119164
-14.811,8.424220946007088
-14.809000000000001,8.422838255335957
-14.807,8.42137472315061
-14.805,8.419832618268448
-14.803,8.41821417368843
-14.801,8.416521585980329
-14.799000000000001,8.414757014726584
-14.797,8.412922582016646
-14.795,8.411020371993782
-14.793000000000001,8.409052430454432
-14.791,8.407020764500182
-14.789,8.404927342242301
-14.787,8.402774092558682
-14.785,8.400562904902833
-14.783000000000001,8.398295629164556
-14.781,8.395974075581748
-14.779,8.393600014702647
-14.777000000000001,8.391175177397777
-14.775,8.388701254920774
-14.773,8.386179899017284
-14.771,8.383612722081075
-14.769,8.38100129735656
-14.767000000000001,8.378347159186886
-14.765,8.375651803306557
-14.763,8.372916687177396
-14.761000000000001,8.37014323036639
-14.759,8.367332814963826
-14.757,8.364486786040013
-14.755,8.361606452138814
-14.753,8.358693085806115
-14.751000000000001,8.35574792415135
-14.749,8.35277216944026
-14.747,8.349766989717113
-14.745000000000001,8.346733519454729
-14.743,8.343672860230763
-14.741,8.34058608142866
-14.739,8.33747422096184
-14.737,8.334338286019662
-14.735000000000001,8.331179253833799
-14.733,8.327998072463663
-14.731,8.324795661599618
-14.729000000000001,8.321572913382713
-14.727,8.318330693239734
-14.725,8.315069840732264
-14.723,8.311791170418417
-14.721,8.308495472725763
-14.719000000000001,8.305183514834013
-14.717,8.301856041566067
-14.715,8.298513776286153
-14.713000000000001,8.295157421803784
-14.711,8.291787661282319
-14.709,8.288405159150956
-14.707,8.285010562019037
-14.705,8.2816044995915
-14.703000000000001,8.278187585584343
-14.701,8.274760418638877
-14.699,8.271323583233531
-14.697000000000001,8.26787765059196
-14.695,8.26442317958625
-14.693,8.260960717634097
-14.691,8.257490801588743
-14.689,8.254013958620625
-14.687000000000001,8.250530707089707
-14.685,8.247041557407629
-14.683,8.243547012888909
-14.681000000000001,8.24004757059041
-14.679,8.236543722138151
-14.677,8.23303595454045
-14.675,8.22952475098618
-14.673,8.226010591626896
-14.671000000000001,8.222493954341497
-14.669,8.218975315482114
-14.667,8.215455150599873
-14.665000000000001,8.211933935149206
-14.663,8.208412145169394
-14.661,8.204890257942033
-14.659,8.201368752623257
