elapsed_s,pressure_mmhg
-0.889,17.213620732331993
-0.887,17.16525130128499
-0.885,17.11698598496671
-0.883,17.0688382966452
-0.881,17.02082169879887
-0.879,16.972949594822023
-0.877,16.92523532079667
-0.875,16.877692137340222
-0.873,16.830333221538673
-0.871,16.7831716589752
-0.869,16.73622043586421
-0.867,16.68949243130106
-0.865,16.643000409637104
-0.863,16.596757012989215
-0.861,16.550774753891833
-0.859,16.505066008098694
-0.857,16.45964300754024
-0.855,16.414517833441913
-0.853,16.369702409607758
-0.851,16.32520849587339
-0.849,16.281047681731913
-0.847,16.23723138013611
-0.845,16.193770821479816
-0.843,16.15067704776108
-0.841,16.10796090692903
-0.839,16.06563304741603
-0.837,16.023703912855947
-0.835,15.98218373698951
-0.833,15.941082538757644
-0.831,15.900410117584014
-0.829,15.860176048847952
-0.827,15.820389679548798
-0.825,15.781060124162224
-0.823,15.742196260688804
-0.821,15.703806726894548
-0.819,15.665899916742553
-0.817,15.62848397701429
-0.8150000000000001,15.591566804118417
-0.8130000000000001,15.555156041084757
-0.811,15.51925907474102
-0.809,15.483883033070184
-0.807,15.449034782746734
-0.805,15.414720926850187
-0.803,15.380947802754218
-0.801,15.347721480189554
-0.799,15.315047759478489
-0.797,15.282932169938796
-0.795,15.251379968454707
-0.793,15.220396138212772
-0.791,15.189985387600816
-0.789,15.16015214926859
-0.787,15.130900579348994
-0.785,15.102234556838487
-0.783,15.074157683135025
-0.781,15.046673281731538
-0.779,15.019784398062992
-0.777,14.993493799505188
-0.775,14.967803975523704
-0.773,14.942717137971588
-0.771,14.918235221534701
-0.769,14.8943598843239
-0.767,14.871092508613518
-0.765,14.848434201725981
-0.763,14.826385797062663
-0.761,14.804947855280984
-0.759,14.784120665617255
-0.757,14.763904247354214
-0.755,14.744298351431828
-0.753,14.725302462200016
-0.751,14.70691579931224
-0.749,14.689137319759343
-0.747,14.671965720043307
-0.745,14.655399438490807
-0.743,14.639436657706574
-0.741,14.624075307166493
-0.739,14.609313065950165
-0.737,14.595147365612096
-0.735,14.581575393190171
-0.733,14.568594094349523
-0.731,14.55620017665975
-0.729,14.544390113003583
-0.727,14.533160145115342
-0.725,14.522506287247733
-0.723,14.512424329965384
-0.721,14.50290984406314
-0.719,14.493958184606575
-0.717,14.485564495091788
-0.715,14.477723711721303
-0.7130000000000001,14.470430567792913
-0.7110000000000001,14.46367959819837
-0.7090000000000001,14.457465144028818
-0.7070000000000001,14.451781357283794
-0.7050000000000001,14.446622205680619
-0.7030000000000001,14.441981477561068
-0.7010000000000001,14.437852786892108
-0.6990000000000001,14.434229578357115
-0.6970000000000001,14.43110513253342
-0.6950000000000001,14.428472571151298
-0.6930000000000001,14.426324862429174
-0.6910000000000001,14.42465482647962
-0.6890000000000001,14.423455140780897
-0.687,14.422718345708875
-0.685,14.422436850124173
-0.683,14.422602937009394
-0.681,14.423208769151062
-0.679,14.424246394860717
-0.677,14.425707753729355
-0.675,14.42758468240936
-0.673,14.429868920418096
-0.671,14.432552115957424
-0.669,14.435625831743533
-0.667,14.439081550841363
-0.665,14.442910682497953
-0.663,14.44710456796897
-0.661,14.451654486332806
-0.659,14.456551660286474
-0.657,14.461787261917321
-0.655,14.467352418444438
-0.653,14.473238217923607
-0.651,14.479435714910109
-0.649,14.48593593607423
-0.647,14.49272988576474
-0.645,14.49980855151584
-0.643,14.507162909493102
-0.641,14.514783929873989
-0.639,14.522662582158762
-0.637,14.530789840407929
-0.635,14.539156688402702
-0.633,14.547754124725122
-0.631,14.556573167754607
-0.629,14.56560486057793
-0.627,14.574840275809771
-0.625,14.584270520321228
-0.623,14.59388673987386
-0.621,14.603680123657169
-0.619,14.613641908727795
-0.617,14.62376338434923
-0.615,14.63403589623162
-0.613,14.64445085067192
-0.611,14.654999718595132
-0.609,14.665674039497295
-0.607,14.676465425290425
-0.605,14.6873655640489
-0.603,14.698366223656283
-0.601,14.709459255351238
-0.599,14.720636597171096
-0.597,14.731890277291642
-0.595,14.743212417261702
-0.593,14.754595235130985
-0.591,14.766031048469369
-0.589,14.777512277275523
-0.587,14.789031446772732
-0.585,14.800581190089977
-0.583,14.812154250826858
-0.581,14.823743485501526
-0.579,14.835341865881253
-0.577,14.846942481195295
-0.575,14.858538540229615
-0.573,14.870123373302816
-0.571,14.881690434122795
-0.569,14.893233301523892
-0.567,14.904745681084789
-0.565,14.916221406628004
-0.563,14.927654441602343
-0.5609999999999999,14.93903888035008
-0.5589999999999999,14.950368949260685
-0.5569999999999999,14.96163900781251
-0.5549999999999999,14.97284354950328
-0.5529999999999999,14.983977202669479
-0.5509999999999999,14.995034731194096
-0.5489999999999999,15.00601103510192
-0.5469999999999999,15.016901151041736
-0.5449999999999999,15.027700252655203
-0.5429999999999999,15.038403650832606
-0.5409999999999999,15.049006793856064
-0.5389999999999999,15.059505267430875
-0.537,15.069894794605837
-0.535,15.080171235583355
-0.533,15.090330587420485
-0.531,15.100368983622458
-0.529,15.110282693630982
-0.527,15.120068122210098
-0.525,15.129721808732514
-0.523,15.139240426369199
-0.521,15.148620781184919
-0.519,15.157859811142494
-0.517,15.166954585019019
-0.515,15.175902301237999
-0.513,15.184700286621824
-0.511,15.193345995069148
-0.509,15.201837006161478
-0.507,15.210171023703088
-0.505,15.218345874198345
-0.503,15.226359505270642
-0.501,15.23420998402717
-0.499,15.241895495373576
