Format Version,1.23,Take Name,MDC_data_1784190428,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-07-16 06:27:19 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-07-16 18:27:19.239,0.000000,0.000000,0.000000,0.000000,0.287792,-0.398938,-0.275110,0.092388,-0.364418,-0.272609,0.190090,-0.381678,-0.273859,0.165153,-0.408938,-0.250403,0.185848,-0.421371,-0.205674,0.210939,-0.414522,-0.246007
2026-07-16 18:27:19.339,0.100000,0.000000,0.000000,0.000000,0.287786,-0.399957,-0.275379,0.092511,-0.364432,-0.272842,0.190148,-0.382195,-0.274110,0.165377,-0.408985,-0.250606,0.185842,-0.422389,-0.205943,0.210933,-0.415540,-0.246276
2026-07-16 18:27:19.439,0.200000,0.000000,0.000000,0.000000,0.277221,-0.420461,-0.242341,0.082186,-0.382749,-0.240808,0.179703,-0.401605,-0.241575,0.154558,-0.425763,-0.215649,0.175544,-0.434814,-0.170172,0.200022,-0.432869,-0.211226
2026-07-16 18:27:19.539,0.300000,0.000000,0.000000,0.000000,0.293580,-0.401612,-0.263884,0.097442,-0.369874,-0.261960,0.195511,-0.385743,-0.262922,0.170790,-0.413640,-0.238622,0.191748,-0.424440,-0.193593,0.216661,-0.418410,-0.234166
2026-07-16 18:27:19.639,0.400000,0.000000,0.000000,0.000000,0.298625,-0.385226,-0.276919,0.101948,-0.357488,-0.273509,0.200286,-0.371357,-0.275214,0.176301,-0.398924,-0.251702,0.197346,-0.411871,-0.207174,0.221789,-0.405098,-0.247661
2026-07-16 18:27:19.739,0.500000,0.000000,0.000000,0.000000,0.288196,-0.392914,-0.273733,0.092548,-0.358322,-0.271228,0.190372,-0.375618,-0.272481,0.165415,-0.402874,-0.248992,0.186138,-0.415321,-0.204202,0.210970,-0.409430,-0.244662
2026-07-16 18:27:19.839,0.599999,0.000000,0.000000,0.000000,0.288196,-0.392914,-0.273733,0.092548,-0.358322,-0.271228,0.190372,-0.375618,-0.272481,0.165415,-0.402874,-0.248992,0.186138,-0.415321,-0.204202,0.210970,-0.409430,-0.244662
2026-07-16 18:27:19.939,0.699999,0.000000,0.000000,0.000000,0.293563,-0.399560,-0.263406,0.097425,-0.367822,-0.261483,0.195494,-0.383691,-0.262444,0.170773,-0.411588,-0.238144,0.191976,-0.421423,-0.193017,0.216644,-0.416358,-0.233689
2026-07-16 18:27:20.039,0.799999,0.000000,0.000000,0.000000,0.298602,-0.384209,-0.276647,0.101825,-0.357478,-0.273275,0.200214,-0.370844,-0.274961,0.176278,-0.397906,-0.251429,0.197323,-0.410854,-0.206902,0.221766,-0.404080,-0.247388
2026-07-16 18:27:20.139,0.899999,0.000000,0.000000,0.000000,0.293219,-0.385758,-0.287916,0.097096,-0.354109,-0.284043,0.195157,-0.369933,-0.285980,0.170440,-0.399170,-0.263305,0.191423,-0.412545,-0.218983,0.216312,-0.404206,-0.259161
2026-07-16 18:27:20.239,0.999999,0.000000,0.000000,0.000000,0.277221,-0.420461,-0.242341,0.082336,-0.381749,-0.240859,0.179778,-0.401105,-0.241600,0.154308,-0.426732,-0.215630,0.175544,-0.434814,-0.170172,0.199714,-0.433819,-0.211213
2026-07-16 18:27:20.339,1.099999,0.000000,0.000000,0.000000,0.288209,-0.390877,-0.273195,0.092431,-0.357289,-0.270726,0.190320,-0.374083,-0.271961,0.165427,-0.400837,-0.248454,0.185892,-0.414242,-0.203791,0.210982,-0.407393,-0.244124
2026-07-16 18:27:20.439,1.199999,0.000000,0.000000,0.000000,0.288178,-0.395969,-0.274540,0.092400,-0.362381,-0.272071,0.190289,-0.379175,-0.273306,0.165166,-0.406901,-0.249865,0.185861,-0.419334,-0.205136,0.210951,-0.412485,-0.245469
2026-07-16 18:27:20.539,1.299999,0.000000,0.000000,0.000000,0.288209,-0.390877,-0.273195,0.092561,-0.356285,-0.270690,0.190385,-0.373581,-0.271943,0.165427,-0.400837,-0.248454,0.185892,-0.414242,-0.203791,0.210982,-0.407393,-0.244124
2026-07-16 18:27:20.639,1.399999,0.000000,0.000000,0.000000,0.284034,-0.403047,-0.258519,0.088155,-0.368651,-0.255156,0.186094,-0.385849,-0.256838,0.161171,-0.412380,-0.231804,0.182421,-0.422826,-0.186751,0.206758,-0.418882,-0.227745
2026-07-16 18:27:20.739,1.499999,0.000000,0.000000,0.000000,0.277015,-0.427721,-0.243614,0.082130,-0.389009,-0.242132,0.179572,-0.408365,-0.242873,0.154103,-0.433992,-0.216903,0.175338,-0.442074,-0.171445,0.199816,-0.440129,-0.212499
2026-07-16 18:27:20.839,1.599998,0.000000,0.000000,0.000000,0.293537,-0.396482,-0.262690,0.097400,-0.364745,-0.260766,0.195469,-0.380613,-0.261728,0.170963,-0.407534,-0.237391,0.191706,-0.419310,-0.192398,0.216619,-0.413281,-0.232972
2026-07-16 18:27:20.939,1.699998,0.000000,0.000000,0.000000,0.293922,-0.398622,-0.263403,0.097425,-0.367822,-0.261483,0.195674,-0.383222,-0.262443,0.170989,-0.410612,-0.238107,0.191976,-0.421423,-0.193017,0.216644,-0.416358,-0.233689
2026-07-16 18:27:21.039,1.799998,0.000000,0.000000,0.000000,0.277133,-0.423573,-0.242887,0.082247,-0.384860,-0.241404,0.179690,-0.404216,-0.242146,0.154470,-0.428874,-0.216194,0.175177,-0.438885,-0.170760,0.199934,-0.435981,-0.211771
2026-07-16 18:27:21.139,1.899998,0.000000,0.000000,0.000000,0.288196,-0.392914,-0.273733,0.092548,-0.358322,-0.271228,0.190372,-0.375618,-0.272481,0.165185,-0.403846,-0.249058,0.185879,-0.416279,-0.204329,0.210682,-0.410383,-0.244734
2026-07-16 18:27:21.239,1.999998,0.000000,0.000000,0.000000,0.283245,-0.407999,-0.259152,0.087985,-0.372744,-0.255810,0.185615,-0.390372,-0.257481,0.161133,-0.415469,-0.232469,0.182384,-0.425915,-0.187416,0.206721,-0.421971,-0.228410
2026-07-16 18:27:21.339,2.099998,0.000000,0.000000,0.000000,0.283596,-0.409127,-0.259612,0.088092,-0.373799,-0.256265,0.185844,-0.391463,-0.257939,0.161108,-0.417528,-0.232913,0.182359,-0.427974,-0.187860,0.206405,-0.424986,-0.228878
2026-07-16 18:27:21.439,2.199998,0.000000,0.000000,0.000000,0.293922,-0.398622,-0.263403,0.097311,-0.368829,-0.261488,0.195616,-0.383725,-0.262446,0.170773,-0.411588,-0.238144,0.191731,-0.422388,-0.193115,0.216644,-0.416358,-0.233689
2026-07-16 18:27:21.539,2.299998,0.000000,0.000000,0.000000,0.293537,-0.396482,-0.262690,0.097285,-0.365751,-0.260772,0.195411,-0.381117,-0.261731,0.170963,-0.407534,-0.237391,0.191706,-0.419310,-0.192398,0.216619,-0.413281,-0.232972
2026-07-16 18:27:21.639,2.399998,0.000000,0.000000,0.000000,0.288165,-0.398006,-0.275078,0.092517,-0.363414,-0.272573,0.190341,-0.380710,-0.273826,0.165383,-0.407967,-0.250337,0.186106,-0.420413,-0.205547,0.210939,-0.414522,-0.246007
2026-07-16 18:27:21.739,2.499998,0.000000,0.000000,0.000000,0.293178,-0.397421,-0.262693,0.097285,-0.365751,-0.260772,0.195232,-0.381586,-0.261732,0.170963,-0.407534,-0.237391,0.191950,-0.418346,-0.192301,0.216345,-0.414240,-0.233015
2026-07-16 18:27:21.839,2.599998,0.000000,0.000000,0.000000,0.307187,-0.399652,-0.239516,0.110267,-0.373151,-0.240557,0.208727,-0.386401,-0.240037,0.184559,-0.413666,-0.214495,0.205430,-0.421565,-0.168827,0.230503,-0.416964,-0.209490
2026-07-16 18:27:21.939,2.699997,0.000000,0.000000,0.000000,0.287798,-0.397920,-0.274841,0.092523,-0.362395,-0.272304,0.190161,-0.380158,-0.273572,0.165160,-0.407920,-0.250134,0.185854,-0.420352,-0.205405,0.210945,-0.413503,-0.245738
2026-07-16 18:27:22.039,2.799997,0.000000,0.000000,0.000000,0.277553,-0.421612,-0.242756,0.082127,-0.384824,-0.241172,0.179840,-0.403218,-0.241964,0.154250,-0.428806,-0.215994,0.175207,-0.437847,-0.170578,0.199963,-0.434943,-0.211589
2026-07-16 18:27:22.139,2.899997,0.000000,0.000000,0.000000,0.288563,-0.393000,-0.273971,0.092542,-0.359340,-0.271497,0.190552,-0.376170,-0.272734,0.165408,-0.403893,-0.249261,0.185873,-0.417297,-0.204598,0.210964,-0.410448,-0.244931
2026-07-16 18:27:22.239,2.999997,0.000000,0.000000,0.000000,0.302454,-0.400538,-0.252465,0.105485,-0.373145,-0.253003,0.203969,-0.386842,-0.252734,0.179438,-0.413531,-0.228083,0.200120,-0.423164,-0.182587,0.224853,-0.419585,-0.223146
2026-07-16 18:27:22.339,3.099997,0.000000,0.000000,0.000000,0.288196,-0.392914,-0.273733,0.092548,-0.358322,-0.271228,0.190372,-0.375618,-0.272481,0.165415,-0.402874,-0.248992,0.185879,-0.416279,-0.204329,0.210970,-0.409430,-0.244662
2026-07-16 18:27:22.439,3.199997,0.000000,0.000000,0.000000,0.293571,-0.400586,-0.263645,0.097434,-0.368848,-0.261721,0.195503,-0.384717,-0.262683,0.170997,-0.411638,-0.238346,0.191984,-0.422449,-0.193256,0.216653,-0.417384,-0.233928
2026-07-16 18:27:22.539,3.299997,0.000000,0.000000,0.000000,0.277280,-0.418387,-0.241978,0.082544,-0.378674,-0.240546,0.179912,-0.398530,-0.241262,0.154367,-0.424657,-0.215266,0.175324,-0.433699,-0.169851,0.200081,-0.430795,-0.210862
2026-07-16 18:27:22.639,3.399997,0.000000,0.000000,0.000000,0.277074,-0.425647,-0.243251,0.082039,-0.387935,-0.241718,0.179556,-0.406791,-0.242484,0.154411,-0.430949,-0.216558,0.175397,-0.440000,-0.171081,0.199875,-0.438055,-0.212135
2026-07-16 18:27:22.739,3.499997,0.000000,0.000000,0.000000,0.293172,-0.379696,-0.286125,0.096934,-0.349051,-0.282316,0.195053,-0.364374,-0.284220,0.170393,-0.393108,-0.261514,0.191376,-0.406483,-0.217192,0.216265,-0.398144,-0.257370
2026-07-16 18:27:22.839,3.599997,0.000000,0.000000,0.000000,0.288196,-0.392914,-0.273733,0.092548,-0.358322,-0.271228,0.190372,-0.375618,-0.272481,0.165415,-0.402874,-0.248992,0.186138,-0.415321,-0.204202,0.210682,-0.410383,-0.244734
