time,twist,height,volume
8.488990000000001,-0.01196995775109296,46.73062136117354,33.955312223447464
8.58899,-0.003015448488709166,46.77204733189338,33.781653144935355
8.68899,0.0003185935419832736,46.80555227012454,33.603409269759425
8.78899,-0.0067513221656320295,46.82680506884825,33.41814750562911
8.888990000000002,-0.02753670202300933,46.836479265365774,33.22448423432227
8.988990000000001,-0.06345869726943171,46.83900978634929,33.022413005506785
9.08899,-0.11388469386815701,46.83965403950395,32.81347659927474
9.18899,-0.17624337770280138,46.84195154386028,32.600760720223384
9.28899,-0.2464021952166253,46.84704872960418,32.388707531974624
9.388990000000002,-0.3192519955341549,46.85459044914706,32.18276809130378
9.488990000000001,-0.3894113243083516,46.863715632623844,31.988930947696666
9.588989000000002,-0.4519434676392235,46.87322899659807,31.81317762613327
9.688989000000001,-0.5029774053992302,46.88140503145232,31.660922986377646
9.788989,-0.5401408408702679,46.88636477239523,31.536498965173852
9.888989,-0.562747129069459,46.88713027910945,31.442734234188755
9.988989,-0.5717221594002017,46.88450779892039,31.380670890867354
10.088989000000002,-0.5693033028371188,46.88094004621123,31.34944406440907
10.188989000000001,-0.5585809273532228,46.879292061155056,31.346333211316182
10.288989,-0.5429758321782868,46.881378080721305,31.366976887692147
10.388989,-0.5257489512475708,46.88714544418031,31.40572770236687
10.488989,-0.509623158928382,46.894770202810186,31.456112350668818
10.588988,-0.4965657540519802,46.90128799098767,31.51135395093742
10.688988,-0.48774211761575703,46.903464845275344,31.56491064764651
10.788988000000002,-0.48361515341073047,46.89899731143509,31.610985399526726
10.888988000000001,-0.48413931179077563,46.88790449412708,31.644966448273326
10.988988,-0.4889871101947319,46.87326394119652,31.663765338178013
11.088988,-0.49775081461215337,46.860459885583076,31.666028617770912
11.188988,-0.5100789597669793,46.855210925566475,31.652209625910462
11.288988000000002,-0.5257304331141123,46.8615271237739,31.62449728744006
11.388988000000001,-0.5445509405913302,46.88044353611139,31.5866090070627
11.488988,-0.5663923223201316,46.90962885899346,31.543464084641222
11.588988,-0.5910019931056186,46.943721050823186,31.500762216670118
11.688987000000001,-0.6179087506087755,46.97531732662099,31.46449829446952
11.788987,-0.646325724773221,46.99652759693121,31.44044957998788
11.888987,-0.6750852990814353,47.00095430318212,31.433674157229614
11.988987000000002,-0.7026171020666906,46.98585380339296,31.44806004750489
12.088987000000001,-0.7269789669326329,46.95385828087492,31.485962295614105
12.188987000000001,-0.7459501300718656,46.91328249768825,31.547960512247997
12.288987,-0.7571928307452345,46.876312705245475,31.63276175989013
12.388987,-0.7584804847371794,46.85535400670327,31.737263458687732
12.488987000000002,-0.7479775292383497,46.85895386029717,31.85677858670924
12.588987000000001,-0.724540464244125,46.88931355823274,31.98541157693665
12.688986000000002,-0.6879962562521017,46.94286487311725,32.11655900062509
12.788986000000001,-0.6393482207113328,47.01371104800897,32.24349567267631
12.888986000000001,-0.580864172475267,47.097804419609524,32.35999569417519
12.988986,-0.5160172377143918,47.194941617265535,32.46093065820936
13.088986,-0.4492729933384584,47.30699638963386,32.54278511002128
13.188986000000002,-0.38574192231979787,47.43373864304706,32.604033297464504
13.288986000000001,-0.33073757535470794,47.56955993371304,32.64533159444218
13.388986000000001,-0.2892939893690365,47.70334602336888,32.66949729228689
13.488986,-0.26569931930658985,47.82101764292001,32.68126547605875
13.588986,-0.2630975277260665,47.90897076741367,32.68683941601751
13.688986000000002,-0.2831992432317146,47.957271270172924,32.69327371127174
