Format Version,1.23,Take Name,MDC_data_1784191042,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-07-16 06:37:33 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2026-07-16 18:37:36.893,3.699996,0.000000,0.000000,0.000000,0.325558,-0.377935,-0.256588,0.127266,-0.359227,-0.257173,0.226412,-0.368581,-0.256880,0.203042,-0.397398,-0.232637,0.224119,-0.406338,-0.187335,0.248788,-0.400050,-0.227662
2026-07-16 18:37:36.993,3.799996,0.000000,0.000000,0.000000,0.313189,-0.378739,-0.269311,0.115516,-0.354722,-0.269660,0.214353,-0.366731,-0.269486,0.190035,-0.395207,-0.246412,0.210863,-0.405602,-0.201314,0.235655,-0.399503,-0.241439
2026-07-16 18:37:37.093,3.899996,0.000000,0.000000,0.000000,0.325394,-0.375912,-0.256133,0.127057,-0.358202,-0.256716,0.226225,-0.367057,-0.256424,0.202878,-0.395374,-0.232182,0.224129,-0.403348,-0.186790,0.248828,-0.397063,-0.227170
2026-07-16 18:37:37.193,3.999996,0.000000,0.000000,0.000000,0.325476,-0.376923,-0.256360,0.127139,-0.359214,-0.256943,0.226308,-0.368069,-0.256652,0.202960,-0.396386,-0.232410,0.224212,-0.404360,-0.187017,0.248910,-0.398075,-0.227397
2026-07-16 18:37:37.293,4.099996,0.000000,0.000000,0.000000,0.325476,-0.376923,-0.256360,0.127139,-0.359214,-0.256943,0.226308,-0.368069,-0.256652,0.202960,-0.396386,-0.232410,0.224037,-0.405327,-0.187108,0.248910,-0.398075,-0.227397
2026-07-16 18:37:37.393,4.199996,0.000000,0.000000,0.000000,0.312990,-0.374723,-0.268250,0.115394,-0.349710,-0.268562,0.214192,-0.362216,-0.268406,0.189835,-0.391191,-0.245351,0.210459,-0.402542,-0.200381,0.235691,-0.394533,-0.240303
2026-07-16 18:37:37.493,4.299996,0.000000,0.000000,0.000000,0.325476,-0.376923,-0.256360,0.127229,-0.357216,-0.256947,0.226353,-0.367070,-0.256654,0.202960,-0.396386,-0.232410,0.224037,-0.405327,-0.187108,0.248910,-0.398075,-0.227397
2026-07-16 18:37:37.593,4.399996,0.000000,0.000000,0.000000,0.325103,-0.376859,-0.256131,0.127102,-0.357203,-0.256718,0.226102,-0.367031,-0.256425,0.202878,-0.395374,-0.232182,0.224129,-0.403348,-0.186790,0.248828,-0.397063,-0.227170
2026-07-16 18:37:37.693,4.499996,0.000000,0.000000,0.000000,0.313140,-0.377735,-0.269046,0.115543,-0.352722,-0.269358,0.214341,-0.365229,-0.269202,0.189985,-0.394203,-0.246147,0.210814,-0.404598,-0.201049,0.235605,-0.398499,-0.241174
2026-07-16 18:37:37.793,4.599996,0.000000,0.000000,0.000000,0.313040,-0.375727,-0.268516,0.115443,-0.350714,-0.268827,0.214242,-0.363221,-0.268671,0.189885,-0.392195,-0.245616,0.210509,-0.403546,-0.200647,0.235741,-0.395537,-0.240569
2026-07-16 18:37:37.893,4.699996,0.000000,0.000000,0.000000,0.313140,-0.377735,-0.269046,0.115620,-0.351726,-0.269321,0.214380,-0.364731,-0.269184,0.189985,-0.394203,-0.246147,0.210609,-0.405554,-0.201177,0.235840,-0.397545,-0.241099
2026-07-16 18:37:37.993,4.799995,0.000000,0.000000,0.000000,0.313090,-0.376731,-0.268781,0.115646,-0.349726,-0.269019,0.214368,-0.363229,-0.268900,0.189935,-0.393199,-0.245882,0.210764,-0.403593,-0.200784,0.235556,-0.397495,-0.240908
2026-07-16 18:37:38.093,4.899995,0.000000,0.000000,0.000000,0.312719,-0.376665,-0.268552,0.115520,-0.349718,-0.268791,0.214119,-0.363191,-0.268671,0.190062,-0.391226,-0.245548,0.210714,-0.402589,-0.200519,0.235741,-0.395537,-0.240569
2026-07-16 18:37:38.193,4.999995,0.000000,0.000000,0.000000,0.325558,-0.377935,-0.256588,0.127221,-0.360225,-0.257171,0.226390,-0.369080,-0.256879,0.203042,-0.397398,-0.232637,0.224294,-0.405372,-0.187245,0.248992,-0.399087,-0.227625
2026-07-16 18:37:38.293,5.099995,0.000000,0.000000,0.000000,0.325267,-0.378883,-0.256587,0.127221,-0.360225,-0.257171,0.226244,-0.369554,-0.256879,0.203042,-0.397398,-0.232637,0.224119,-0.406338,-0.187335,0.248992,-0.399087,-0.227625
2026-07-16 18:37:38.393,5.199995,0.000000,0.000000,0.000000,0.312990,-0.374723,-0.268250,0.115394,-0.349710,-0.268562,0.214192,-0.362216,-0.268406,0.189835,-0.391191,-0.245351,0.210459,-0.402542,-0.200381,0.235691,-0.394533,-0.240303
2026-07-16 18:37:38.493,5.299995,0.000000,0.000000,0.000000,0.325603,-0.373952,-0.255906,0.127020,-0.356192,-0.256490,0.226312,-0.365072,-0.256198,0.202796,-0.394363,-0.231954,0.224047,-0.402337,-0.186562,0.248643,-0.396533,-0.226961
2026-07-16 18:37:38.593,5.399995,0.000000,0.000000,0.000000,0.313140,-0.377735,-0.269046,0.115466,-0.353718,-0.269395,0.214303,-0.365727,-0.269220,0.189985,-0.394203,-0.246147,0.210609,-0.405554,-0.201177,0.235840,-0.397545,-0.241099
2026-07-16 18:37:38.693,5.499995,0.000000,0.000000,0.000000,0.313212,-0.371777,-0.267683,0.115294,-0.347702,-0.268031,0.214253,-0.359740,-0.267857,0.189736,-0.389183,-0.244820,0.210565,-0.399577,-0.199723,0.235827,-0.391570,-0.239698
2026-07-16 18:37:38.793,5.599995,0.000000,0.000000,0.000000,0.325312,-0.374900,-0.255905,0.127020,-0.356192,-0.256490,0.226166,-0.365546,-0.256198,0.202796,-0.394363,-0.231954,0.223873,-0.403303,-0.186652,0.248541,-0.397015,-0.226979
2026-07-16 18:37:38.893,5.699995,0.000000,0.000000,0.000000,0.312891,-0.372715,-0.267720,0.115294,-0.347702,-0.268031,0.214092,-0.360208,-0.267876,0.189736,-0.389183,-0.244820,0.210360,-0.400533,-0.199851,0.235591,-0.392525,-0.239773
2026-07-16 18:37:38.993,5.799994,0.000000,0.000000,0.000000,0.325020,-0.375848,-0.255904,0.127065,-0.355193,-0.256492,0.226043,-0.365520,-0.256198,0.202796,-0.394363,-0.231954,0.224047,-0.402337,-0.186562,0.248746,-0.396052,-0.226942
2026-07-16 18:37:39.093,5.899994,0.000000,0.000000,0.000000,0.312990,-0.374723,-0.268250,0.115394,-0.349710,-0.268562,0.214192,-0.362216,-0.268406,0.189835,-0.391191,-0.245351,0.210664,-0.401585,-0.200253,0.235456,-0.395487,-0.240378
2026-07-16 18:37:39.193,5.999994,0.000000,0.000000,0.000000,0.325110,-0.367882,-0.254541,0.126527,-0.350121,-0.255125,0.225819,-0.359002,-0.254833,0.202303,-0.388292,-0.230589,0.223554,-0.396266,-0.185196,0.248253,-0.389981,-0.225577
2026-07-16 18:37:39.293,6.099994,0.000000,0.000000,0.000000,0.312891,-0.372715,-0.267720,0.115294,-0.347702,-0.268031,0.214092,-0.360208,-0.267876,0.189736,-0.389183,-0.244820,0.210565,-0.399577,-0.199723,0.235356,-0.393479,-0.239847
2026-07-16 18:37:39.393,6.199994,0.000000,0.000000,0.000000,0.312940,-0.373719,-0.267985,0.115344,-0.348706,-0.268297,0.214142,-0.361212,-0.268141,0.189786,-0.390187,-0.245086,0.210614,-0.400581,-0.199988,0.235524,-0.394006,-0.240075
2026-07-16 18:37:39.493,6.299994,0.000000,0.000000,0.000000,0.312891,-0.372715,-0.267720,0.115217,-0.348698,-0.268068,0.214054,-0.360706,-0.267894,0.189736,-0.389183,-0.244820,0.210565,-0.399577,-0.199723,0.235356,-0.393479,-0.239847
2026-07-16 18:37:39.593,6.399994,0.000000,0.000000,0.000000,0.313361,-0.374790,-0.268479,0.115443,-0.350714,-0.268827,0.214402,-0.362752,-0.268653,0.189885,-0.392195,-0.245616,0.210509,-0.403546,-0.200647,0.235741,-0.395537,-0.240569
2026-07-16 18:37:39.693,6.499994,0.000000,0.000000,0.000000,0.312818,-0.378673,-0.269082,0.115466,-0.353718,-0.269395,0.214142,-0.366196,-0.269239,0.189985,-0.394203,-0.246147,0.210814,-0.404598,-0.201049,0.235840,-0.397545,-0.241099
2026-07-16 18:37:39.793,6.599994,0.000000,0.000000,0.000000,0.312990,-0.374723,-0.268250,0.115317,-0.350706,-0.268599,0.214154,-0.362714,-0.268425,0.189835,-0.391191,-0.245351,0.210664,-0.401585,-0.200253,0.235691,-0.394533,-0.240303
2026-07-16 18:37:39.893,6.699994,0.000000,0.000000,0.000000,0.324983,-0.370853,-0.254995,0.126646,-0.353143,-0.255578,0.225815,-0.361998,-0.255286,0.202467,-0.390316,-0.231044,0.223719,-0.398290,-0.185652,0.248417,-0.392005,-0.226032
2026-07-16 18:37:39.993,6.799994,0.000000,0.000000,0.000000,0.313140,-0.377735,-0.269046,0.115543,-0.352722,-0.269358,0.214341,-0.365229,-0.269202,0.189985,-0.394203,-0.246147,0.210814,-0.404598,-0.201049,0.235840,-0.397545,-0.241099
2026-07-16 18:37:40.093,6.899993,0.000000,0.000000,0.000000,0.313040,-0.375727,-0.268516,0.115443,-0.350714,-0.268827,0.214242,-0.363221,-0.268671,0.189885,-0.392195,-0.245616,0.210509,-0.403546,-0.200647,0.235741,-0.395537,-0.240569
2026-07-16 18:37:40.193,6.999993,0.000000,0.000000,0.000000,0.312719,-0.376665,-0.268552,0.115520,-0.349718,-0.268791,0.214119,-0.363191,-0.268671,0.190062,-0.391226,-0.245548,0.210509,-0.403546,-0.200647,0.235741,-0.395537,-0.240569
2026-07-16 18:37:40.293,7.099993,0.000000,0.000000,0.000000,0.312990,-0.374723,-0.268250,0.115470,-0.348714,-0.268525,0.214230,-0.361718,-0.268388,0.189835,-0.391191,-0.245351,0.210664,-0.401585,-0.200253,0.235691,-0.394533,-0.240303
2026-07-16 18:37:40.393,7.199993,0.000000,0.000000,0.000000,0.325558,-0.377935,-0.256588,0.127311,-0.358228,-0.257175,0.226435,-0.368082,-0.256881,0.203042,-0.397398,-0.232637,0.224119,-0.406338,-0.187335,0.248992,-0.399087,-0.227625
2026-07-16 18:37:40.493,7.299993,0.000000,0.000000,0.000000,0.325349,-0.379895,-0.256814,0.127393,-0.359240,-0.257402,0.226371,-0.369567,-0.257108,0.203124,-0.398409,-0.232865,0.224376,-0.406383,-0.187472,0.249074,-0.400098,-0.227853
2026-07-16 18:37:40.593,7.399993,0.000000,0.000000,0.000000,0.325394,-0.375912,-0.256133,0.127057,-0.358202,-0.256716,0.226225,-0.367057,-0.256424,0.202878,-0.395374,-0.232182,0.224129,-0.403348,-0.186790,0.248828,-0.397063,-0.227170
2026-07-16 18:37:40.693,7.499993,0.000000,0.000000,0.000000,0.312669,-0.375660,-0.268286,0.115394,-0.349710,-0.268562,0.214031,-0.362685,-0.268424,0.189835,-0.391191,-0.245351,0.210459,-0.402542,-0.200381,0.235456,-0.395487,-0.240378
2026-07-16 18:37:40.793,7.599993,0.000000,0.000000,0.000000,0.312891,-0.372715,-0.267720,0.115217,-0.348698,-0.268068,0.214054,-0.360706,-0.267894,0.189736,-0.389183,-0.244820,0.210360,-0.400533,-0.199851,0.235591,-0.392525,-0.239773
2026-07-16 18:37:40.893,7.699993,0.000000,0.000000,0.000000,0.313239,-0.379743,-0.269577,0.115643,-0.354730,-0.269889,0.214441,-0.367237,-0.269733,0.190261,-0.395243,-0.246609,0.210913,-0.406606,-0.201580,0.235940,-0.399553,-0.241630
2026-07-16 18:37:40.993,7.799993,0.000000,0.000000,0.000000,0.325431,-0.380906,-0.257042,0.127386,-0.362249,-0.257626,0.226408,-0.371577,-0.257334,0.203206,-0.399421,-0.233092,0.224458,-0.407395,-0.187700,0.248952,-0.402073,-0.228117
2026-07-16 18:37:41.093,7.899992,0.000000,0.000000,0.000000,0.325476,-0.376923,-0.256360,0.127229,-0.357216,-0.256947,0.226353,-0.367070,-0.256654,0.202960,-0.396386,-0.232410,0.224212,-0.404360,-0.187017,0.248910,-0.398075,-0.227397
2026-07-16 18:37:41.193,7.999992,0.000000,0.000000,0.000000,0.325641,-0.378947,-0.256815,0.127393,-0.359240,-0.257402,0.226517,-0.369093,-0.257109,0.203124,-0.398409,-0.232865,0.224376,-0.406383,-0.187472,0.248870,-0.401062,-0.227889
2026-07-16 18:37:41.293,8.099992,0.000000,0.000000,0.000000,0.313140,-0.377735,-0.269046,0.115543,-0.352722,-0.269358,0.214341,-0.365229,-0.269202,0.189985,-0.394203,-0.246147,0.210814,-0.404598,-0.201049,0.235840,-0.397545,-0.241099
2026-07-16 18:37:41.393,8.199992,0.000000,0.000000,0.000000,0.313311,-0.373786,-0.268214,0.115394,-0.349710,-0.268562,0.214353,-0.361748,-0.268388,0.190012,-0.390222,-0.245283,0.210664,-0.401585,-0.200253,0.235456,-0.395487,-0.240378
2026-07-16 18:37:41.493,8.299992,0.000000,0.000000,0.000000,0.313140,-0.377735,-0.269046,0.115543,-0.352722,-0.269358,0.214341,-0.365229,-0.269202,0.189985,-0.394203,-0.246147,0.210814,-0.404598,-0.201049,0.235840,-0.397545,-0.241099
2026-07-16 18:37:41.593,8.399992,0.000000,0.000000,0.000000,0.312990,-0.374723,-0.268250,0.115394,-0.349710,-0.268562,0.214192,-0.362216,-0.268406,0.189835,-0.391191,-0.245351,0.210459,-0.402542,-0.200381,0.235691,-0.394533,-0.240303
2026-07-16 18:37:41.693,8.499992,0.000000,0.000000,0.000000,0.312791,-0.370707,-0.267189,0.115118,-0.346689,-0.267538,0.213954,-0.358698,-0.267363,0.189813,-0.386206,-0.244221,0.210260,-0.398525,-0.199320,0.235257,-0.391471,-0.239316
2026-07-16 18:37:41.793,8.599992,0.000000,0.000000,0.000000,0.313212,-0.371777,-0.267683,0.115371,-0.346706,-0.267995,0.214291,-0.359242,-0.267839,0.189736,-0.389183,-0.244820,0.210360,-0.400533,-0.199851,0.235591,-0.392525,-0.239773
2026-07-16 18:37:41.893,8.699992,0.000000,0.000000,0.000000,0.312669,-0.375660,-0.268286,0.115394,-0.349710,-0.268562,0.214031,-0.362685,-0.268424,0.189835,-0.391191,-0.245351,0.210664,-0.401585,-0.200253,0.235691,-0.394533,-0.240303
2026-07-16 18:37:41.993,8.799992,0.000000,0.000000,0.000000,0.325394,-0.375912,-0.256133,0.127102,-0.357203,-0.256718,0.226248,-0.366558,-0.256425,0.202878,-0.395374,-0.232182,0.224129,-0.403348,-0.186790,0.248828,-0.397063,-0.227170
2026-07-16 18:37:42.093,8.899992,0.000000,0.000000,0.000000,0.313461,-0.376798,-0.269010,0.115543,-0.352722,-0.269358,0.214502,-0.364760,-0.269184,0.189985,-0.394203,-0.246147,0.210609,-0.405554,-0.201177,0.235605,-0.398499,-0.241174
2026-07-16 18:37:42.193,8.999991,0.000000,0.000000,0.000000,0.312791,-0.370707,-0.267189,0.115194,-0.345693,-0.267501,0.213993,-0.358200,-0.267345,0.189636,-0.387175,-0.244290,0.210465,-0.397569,-0.199192,0.235257,-0.391471,-0.239316
2026-07-16 18:37:42.293,9.099991,0.000000,0.000000,0.000000,0.325394,-0.375912,-0.256133,0.127147,-0.356205,-0.256720,0.226270,-0.366058,-0.256426,0.203024,-0.394398,-0.232152,0.224129,-0.403348,-0.186790,0.248828,-0.397063,-0.227170
2026-07-16 18:37:42.393,9.199991,0.000000,0.000000,0.000000,0.325887,-0.381982,-0.257498,0.127595,-0.363273,-0.258083,0.226741,-0.372628,-0.257791,0.203371,-0.401444,-0.233547,0.224448,-0.410385,-0.188245,0.249116,-0.404097,-0.228572
2026-07-16 18:37:42.493,9.299991,0.000000,0.000000,0.000000,0.325312,-0.374900,-0.255905,0.127020,-0.356192,-0.256490,0.226166,-0.365546,-0.256198,0.202796,-0.394363,-0.231954,0.223873,-0.403303,-0.186652,0.248541,-0.397015,-0.226979
2026-07-16 18:37:42.593,9.399991,0.000000,0.000000,0.000000,0.312793,-0.378171,-0.268950,0.115518,-0.352220,-0.269225,0.214156,-0.365195,-0.269087,0.189960,-0.393701,-0.246014,0.210584,-0.405052,-0.201045,0.235816,-0.397043,-0.240966
