twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
-1.7692273432949632,79.85367297075827,122.42160613598956,7.408819919368327,242.025390625,240.92890624999998,237.69648437500004
-1.7580542469600393,78.7012024762566,121.09613572693407,9.944018188746528,242.43942664850022,240.21902894538502,237.00504050711177
-0.190752870851669,71.6343667480852,119.86155229156883,20.50240610813654,239.70311796051774,242.12601599542145,232.29927960366953
2.2259694436313886,63.69835613618827,117.80386939536406,40.79419378856724,235.2236379676868,244.9938382227892,225.0343829187922
4.254002058447389,60.57984250974522,114.14576340766173,56.957729948125284,231.47757777034067,244.93839502087954,220.6285643061834
5.490605777208496,60.909957738798234,109.53331382004005,70.76946732484369,229.3759129689754,241.16616413416673,219.7356973658782
6.5120912491852465,62.415247321157516,105.20410553074696,82.32358132955922,228.06778177157992,236.09783342996266,220.98816849186736
7.941094127814911,63.06125231939524,101.33652861910116,85.96381905876729,226.527111723449,232.2951735686958,222.21082732157151
9.711820498037506,62.70230837444968,96.85539625489514,90.88656345987563,224.49271466536788,229.75377591432593,222.39639893160233
11.312642161577273,61.78521724386195,90.89905382646744,96.47594802852855,222.13371401366842,227.77793342299773,221.76616696554848
12.49215145920188,59.70589005206032,83.88908531160133,101.94682870369286,219.30396391557997,226.4048551641516,220.3832345280526
13.454800516900761,56.90778741915441,76.96780282477947,109.91886571490562,215.5006402851859,225.90114529435513,218.42323567681487
14.32170493964663,55.08568484847356,70.86508079930759,116.07728587614808,210.54408032761694,225.02044894952928,216.10389839509034
14.864474117814032,54.077796422949426,65.77470328930255,120.14372853453979,205.57928771910937,222.33992610039013,214.8146950983363
14.973294888133395,53.455263298738465,62.06243759973156,118.08566460601769,202.60807277303445,217.99862412902144,214.6586929479985
14.825585798725434,53.78063065535883,60.38394990145338,111.80095409999326,202.52234046037074,215.48618283863252,215.36646243692823
14.517220401596965,53.57123610510976,60.83460305317197,89.9542571694307,204.4559744780117,217.75007712351956,215.56289248531303
14.027815595008144,51.42840832382353,62.360154784252416,68.69909011081926,206.37589350134,224.25398661358534,214.01931858444118
13.379503363570462,48.67930819632471,63.45421791743501,65.11275975942165,206.99151964285716,231.76480787627585,210.84393962585014
12.442737208127012,47.087739977431575,63.59488239482798,69.02629420780237,207.14085392131767,234.38406580878325,207.93841292699855
10.829545330590626,46.88039060676535,64.00389831036561,67.31309996361021,208.47596917517012,233.9174960671768,204.26565476190459
8.33045960011829,46.91744644916159,66.82888526124552,52.4033557159565,211.6495682793119,234.4262273385494,202.59068528036042
5.443213509301155,47.11408645342209,73.30673814145167,30.75014346236536,216.55391655527464,237.98986477632423,203.87594868030874
3.202589853607124,49.7006213485575,82.35228529291663,9.772683182529876,222.32525180053122,242.38198317679368,209.82049996134853
2.332849859292201,56.625368126775435,90.98109902895897,3.73040670077815,227.1475963627563,243.22899660508133,217.27181416820272
2.702028020613317,62.78241358402325,96.44694861953639,4.22440886600386,229.7638395331584,240.68762657479328,223.80533990755137
3.595365080794037,65.1335148609921,98.20598658827673,4.325798731526571,230.53745577204404,238.39208845948363,226.23000173901326
4.321928465396586,65.52431363024954,97.94458825313869,4.0259325967361255,230.614503291847,238.3696946344826,227.258300398758
4.574546976106849,64.81082763630049,97.91007562475149,4.528900705387873,230.8244830268741,239.84501233940367,227.2311396525813
4.4001073554319285,64.06986232886234,99.24274683262247,4.397686368151015,231.30549642829934,241.60476722923963,226.7451450830563
4.012293371114313,63.5403942406466,101.58192641309135,5.419969397522621,231.85874793739814,242.7865412854192,226.48035517073563
3.6354811116428714,63.96475435260124,103.88177991474068,5.454821494495859,232.32550103931553,243.2992895941651,226.45349662884772
3.387658439066257,64.20669460821502,105.48033013960499,5.052654626877505,232.68845976965895,243.40688928157272,226.5332745328636
3.2212692269782486,64.08008437589264,106.4552022062167,6.270169609067558,232.99416502077506,243.4143955211848,226.68206814543063
3.0205264193573953,64.16468468588661,107.17355869579016,6.759871501857442,233.3043372113997,243.52268552875697,226.7874960156411
2.780323602625772,64.51289123173065,107.80197594711238,6.813794134918685,233.65353040824917,243.7203075246513,226.81757812500004
2.6084534452496033,64.97395786101697,108.41501283117641,6.686484320560722,234.00514180427345,243.90686809923525,226.78108101414531
2.567231618525725,64.83763192429825,109.41678749489544,6.532106311535301,234.26709346157827,244.1182019413676,226.6827736177636
2.5671628854428885,64.42569981732333,111.4374412531421,5.800214454188357,234.42840252367782,244.94538822894492,226.56541297863842
2.399419706572245,63.99342529605091,114.5622456449146,6.431692003846614,234.55164201279104,246.415808664487,226.517578125
1.9548501762081145,63.81389037956063,117.8423710657636,6.5370395169908875,234.76208471618847,247.5629912103456,226.56930697326746
1.4219450376227298,64.24407818516767,119.94877346551618,6.618413879829201,235.10531346820912,248.00829797265442,226.75015083539606
1.153960167304077,64.69104297394149,120.47872058167307,6.479250277630786,235.51088798575339,248.0,227.06567920824196
1.3500443528500172,65.62407703452932,120.4613381585293,5.459237057384557,235.9079568713056,247.8486667667419,227.82158728173712
1.8470668342740983,66.90341390394639,121.34361624942427,5.581730755523004,236.3263267431973,247.40383531746025,228.6868732993198
2.205834662648176,67.94417517347146,123.43733419921678,5.901139554031207,236.76707058000764,247.1445940292532,229.38049014626947
2.006285060060376,69.17602360976188,125.53858959157532,5.719202528723071,237.39115398873128,246.69621332979264,230.0899194823518
1.0495272441599608,71.815292938018,126.11472926085906,5.836291848663463,238.50692489762642,245.46565597299517,231.96226461038975
-0.466343961428014,76.17125247801853,124.86621159020747,6.9080443588186355,240.18843485566973,243.6299500628946,234.98069080215657
-1.6352847150220924,79.33418428361938,123.20656857976424,7.515752559083972,241.67330729166667,241.22369791666668,237.50065104166666
