start_time_iso=2026-07-16T15:57:39.454
time_sec,Epi_mm,Trans_mm,Endo_mm
307.201,222.58125,228.28281249999998,222.03359375
307.301,221.94414062500002,227.12656249999998,221.35859375
307.476,220.82890625000002,227.0921875,221.33359375
307.501,220.648046875,227.0015625,221.24921875
307.601,219.9296875,226.6796875,220.88984375
307.7,219.164453125,226.42343749999998,220.480078125
307.801,218.32421875,226.07968749999998,219.47382812499998
307.914,217.302734375,226.0703125,219.43007812500002
308.001,216.44609375000002,225.9828125,218.942578125
308.101,215.376953125,225.8890625,218.3453125
308.201,214.2453125,225.8015625,217.77031250000002
308.301,213.001171875,225.6328125,217.173046875
308.401,211.79140625,224.9171875,215.98203125
308.551,209.862890625,224.8671875,215.94140625
308.601,209.18125,224.5734375,215.66953124999998
308.774,207.040625,223.4671875,215.119140625
308.8,206.74375,223.2640625,215.053515625
308.9,205.640234375,222.4015625,214.825390625
309.0,204.640234375,221.42343749999998,214.665625
309.101,203.80078125,219.417578125,214.565625
309.201,203.129296875,219.31757812499998,214.565625
309.301,202.63632812499998,218.283203125,214.625
309.401,202.333203125,217.31132812500002,214.75
309.5,202.20859375,215.724609375,215.191015625
309.644,202.314453125,215.69023437500002,215.203515625
309.701,202.448828125,215.518359375,215.319140625
309.801,202.7890625,215.430859375,215.503515625
309.901,203.21992187499998,215.69023437500002,215.62578125000002
310.002,203.74140625,216.28359375,215.68515625
310.101,204.28437499999998,217.286328125,215.61953125
310.267,205.199609375,219.414453125,215.291015625
310.301,205.37460937499998,219.958203125,215.181640625
310.401,205.862109375,221.6953125,214.7625
310.501,206.255859375,223.5234375,214.25
310.6,206.56875,225.4421875,213.64335937500002
310.701,206.790625,227.3046875,212.97421875
310.801,206.91875000000002,229.07968749999998,212.25507812499998
310.901,206.98749999999998,230.6359375,211.5203125
311.001,206.996875,233.208203125,209.833984375
311.132,207.00625,233.29570312500002,209.765234375
311.201,207.015625,234.38632812499998,208.01054687500002
311.356,207.134375,234.401953125,207.9359375
311.401,207.196875,234.467578125,207.536328125
311.502,207.4125,234.48320312500002,206.662109375
311.602,207.73125000000002,234.311328125,205.753515625
311.701,208.14687500000002,234.10195312500002,204.910546875
311.801,208.675,233.855078125,204.10078125
311.901,209.31875,233.717578125,203.462890625
312.001,210.081640625,233.68320312499998,202.972265625
312.101,210.959765625,234.283203125,202.540625
312.21,212.03203125,234.333203125,202.53750000000002
312.3,213.016796875,234.930078125,202.596875
312.4,214.27968750000002,235.88984374999998,202.86289062499998
312.5,215.47382812499998,238.330078125,204.08515625
312.635,217.30898437500002,238.4390625,204.14765625
312.701,218.23359375,239.21718750000002,204.741796875
312.8,219.6609375,240.385546875,205.834765625
312.9,221.17265625,241.53828124999998,210.12109375
313.072,223.45273437499998,242.7625,210.29296875
313.101,223.82421875,242.9125,210.876953125
313.2,225.0515625,243.27812500000002,212.99296875000002
313.301,226.18203125,243.38437499999998,215.172265625
313.4,227.18125,243.225,217.3421875
313.5,228.03671875,242.84375,219.301953125
313.601,228.755078125,242.244140625,221.07734374999998
313.701,229.32968749999998,241.56015624999998,222.52109375
313.801,229.760546875,240.78828125,223.671484375
313.9,230.08203125,240.073046875,224.56523437500002
314.001,230.30078125,238.7796875,225.84296875
314.125,230.47578125,238.7296875,225.88359375
314.2,230.53203125,238.4234375,226.18671874999998
314.3,230.57890625,238.170703125,226.542578125
314.4,230.59140625,238.073828125,226.836328125
314.501,230.60390625,238.108203125,227.064453125
314.601,230.61015625000002,238.286328125,227.230078125
314.7,230.63203125,238.5453125,227.32695312500002
314.801,230.67265625,239.51054687500002,227.301953125
314.964,230.77265625,239.55742187500002,227.292578125
315.001,230.80078125,239.726171875,227.258203125
315.101,230.89140625,240.163671875,227.158203125
315.2,231.00703124999998,240.61015625000002,227.03007812500002
315.301,231.12578125,241.37890625,226.805078125
315.4,231.25703124999998,241.42890624999998,226.792578125
315.501,231.39140625,242.172265625,226.598828125
315.625,231.56015625,242.197265625,226.592578125
315.7,231.66328124999998,242.403515625,226.545703125
315.801,231.80078125,242.64687500000002,226.505078125
315.901,231.92890625,242.85000000000002,226.473828125
316.001,232.05390625,243.01875,226.455078125
316.1,232.17578125,243.159375,226.448828125
316.269,232.34140625,243.296875,226.451953125
316.3,232.37265625,243.315625,226.455078125
316.401,232.46640625,243.3625,226.470703125
316.5,232.55703125,243.390625,226.48945312499998
316.601,232.64140625,243.403125,226.514453125
316.702,232.71953125,243.409375,226.545703125
316.801,232.79453125,243.409375,226.58320312499998
316.901,232.86953125000002,243.409375,226.617578125
317.001,232.94453125,243.409375,226.651953125
317.1,233.01640625,243.4125,226.686328125
317.2,233.08515625,243.428125,226.714453125
317.3,233.16015625,243.45,226.74257812500002
317.402,233.24140625,243.48125000000002,226.767578125
317.501,233.32265625000002,243.51875,226.78945312500002
317.601,233.40703125000002,243.565625,226.801953125
317.701,233.49453125,243.61875,226.811328125
317.801,233.57890625,243.675,226.817578125
317.9,233.66640625000002,243.72812499999998,226.817578125
318.0,233.75703124999998,243.784375,226.814453125
318.101,233.84453125,243.83125,226.805078125
318.2,233.93203125,243.86875,226.795703125
318.3,234.01015625,243.909375,226.78007812500002
318.401,234.09140625,243.953125,226.720703125
318.571,234.19453125,244.021875,226.720703125
318.6,234.21328125,244.0375,226.711328125
318.7,234.26640625000002,244.115625,226.683203125
318.801,234.31640625,244.22812499999998,226.651953125
318.901,234.36015625000002,244.378125,226.626953125
319.001,234.39453125,244.584375,226.598828125
319.101,234.42578125,245.1125,226.548828125
319.209,234.45703125,245.14374999999998,226.548828125
319.3,234.48515625,245.453125,226.533203125
319.4,234.51328125,245.825,226.523828125
319.501,234.54453125,246.69375,226.517578125
319.643,234.59765625,246.725,226.517578125
319.703,234.62578125,246.925,226.523828125
319.801,234.68203125,247.228125,226.53945312500002
319.901,234.74453125,247.50312499999998,226.561328125
320.002,234.81328125000002,247.740625,226.592578125
320.1,234.89140625,247.89374999999998,226.63007812499998
320.201,234.97578124999998,247.975,226.680078125
320.3,235.06953124999998,248.009375,226.726953125
320.4,235.17265625,248.00625000000002,226.783203125
320.501,235.27265624999998,248.0,226.845703125
320.6,235.37265625,248.0,226.914453125
320.701,235.47578124999998,248.0,227.020703125
320.801,235.56328125000002,248.0,227.205078125
320.901,235.66328124999998,248.00312499999998,227.23945312499998
321.001,235.76328125,248.009375,227.398828125
321.101,235.86015625000002,247.965625,227.58320312499998
321.2,235.95390625000002,247.728125,228.0578125
321.329,236.08515625,247.715625,228.0765625
321.401,236.16015625,247.621875,228.23906250000002
321.501,236.26640625000002,247.509375,228.4578125
321.601,236.36953125,247.40937499999998,228.6703125
321.701,236.47578124999998,247.328125,228.85468749999998
321.801,236.57890625,247.265625,229.0171875
321.901,236.69140625,247.2125,229.1671875
322.0,236.80078125,247.1625,229.3046875
322.1,236.93203125,247.084375,229.4640625
322.201,237.07578125,246.9875,229.641796875
322.3,237.244921875,246.84062500000002,229.873046875
322.4,237.438671875,246.646875,230.16054687500002
322.501,237.666796875,246.40625,230.523046875
322.6,237.9265625,246.11875,230.94804687500002
322.7,238.2234375,245.784375,231.46015624999998
322.8,238.561328125,245.40625,232.05390625
322.901,238.939453125,244.98749999999998,232.722265625
323.001,239.34921875,244.52812500000002,233.45976562500002
323.101,239.78046875,244.071875,234.22187499999998
323.2,240.224609375,243.565625,235.118359375
323.301,240.66875,241.97226562499998,236.84921875
323.409,241.134375,241.897265625,236.91171875
323.501,241.556640625,241.32265625,237.430859375
323.601,242.025390625,240.93203125000002,237.693359375
323.7,242.37265625,240.229296875,237.855859375
323.842,242.64453125,240.21367187500002,237.840234375
323.901,242.64765625,240.154296875,237.680859375
324.001,242.49140625,240.16679687500002,237.21796875
324.1,242.12265625,240.366796875,236.46796875
324.202,241.531640625,240.75390625,235.418359375
324.301,240.78125,241.29140625,234.14375
324.401,239.86484375,241.98164062499998,232.62539062500002
324.501,238.84882812499998,242.696875,231.013671875
324.601,237.732421875,243.484375,229.2609375
324.701,236.61328125,244.175,227.44570312500002
324.8,235.48515625,245.13125,224.549609375
324.901,234.41015625,245.19062499999998,224.32148437499998
325.0,233.41015625,245.4125,222.949609375
