Format Version,1.23,Take Name,MDC_data_1784181455,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-07-16 03:57:46 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2026-07-16 15:57:49.811,3.699996,0.000000,0.000000,0.000000,0.311590,-0.395683,-0.241258,0.114919,-0.370414,-0.243317,0.213254,-0.383049,-0.242287,0.190274,-0.409833,-0.216699,0.210577,-0.417785,-0.172166,0.235696,-0.413402,-0.212225
2026-07-16 15:57:49.911,3.799996,0.000000,0.000000,0.000000,0.311293,-0.397660,-0.241426,0.114867,-0.372460,-0.243481,0.213080,-0.385060,-0.242454,0.190315,-0.410872,-0.216898,0.210618,-0.418823,-0.172364,0.235736,-0.414440,-0.212423
2026-07-16 15:57:50.011,3.899996,0.000000,0.000000,0.000000,0.311753,-0.399837,-0.242052,0.115082,-0.374568,-0.244111,0.213417,-0.387203,-0.243082,0.190437,-0.413987,-0.217494,0.210740,-0.421939,-0.172960,0.235859,-0.417556,-0.213019
2026-07-16 15:57:50.111,3.999996,0.000000,0.000000,0.000000,0.311927,-0.394744,-0.241288,0.114919,-0.370414,-0.243317,0.213423,-0.382579,-0.242302,0.190274,-0.409833,-0.216699,0.210354,-0.418753,-0.172227,0.235442,-0.414363,-0.212232
2026-07-16 15:57:50.211,4.099996,0.000000,0.000000,0.000000,0.311671,-0.397760,-0.241655,0.115000,-0.372491,-0.243714,0.213336,-0.385126,-0.242684,0.190356,-0.411910,-0.217097,0.210436,-0.420830,-0.172624,0.235777,-0.415479,-0.212622
2026-07-16 15:57:50.311,4.199996,0.000000,0.000000,0.000000,0.311886,-0.393706,-0.241090,0.114786,-0.370383,-0.243084,0.213336,-0.382044,-0.242087,0.190429,-0.407817,-0.216500,0.210537,-0.416746,-0.171967,0.235655,-0.412363,-0.212026
2026-07-16 15:57:50.411,4.299996,0.000000,0.000000,0.000000,0.311508,-0.393606,-0.240861,0.114837,-0.368337,-0.242920,0.213173,-0.380972,-0.241890,0.190388,-0.406779,-0.216301,0.210496,-0.415708,-0.171769,0.235614,-0.411325,-0.211828
2026-07-16 15:57:50.511,4.399996,0.000000,0.000000,0.000000,0.311712,-0.398799,-0.241854,0.115041,-0.373530,-0.243912,0.213377,-0.386164,-0.242883,0.190396,-0.412949,-0.217295,0.210700,-0.420900,-0.172761,0.235818,-0.416517,-0.212820
2026-07-16 15:57:50.611,4.499996,0.000000,0.000000,0.000000,0.311630,-0.396721,-0.241457,0.114960,-0.371453,-0.243515,0.213295,-0.384087,-0.242486,0.190315,-0.410872,-0.216898,0.210618,-0.418823,-0.172364,0.235736,-0.414440,-0.212423
2026-07-16 15:57:50.711,4.599996,0.000000,0.000000,0.000000,0.311333,-0.398699,-0.241625,0.115000,-0.372491,-0.243714,0.213167,-0.385595,-0.242669,0.190353,-0.411887,-0.217911,0.210659,-0.419862,-0.172563,0.235777,-0.415479,-0.212622
2026-07-16 15:57:50.811,4.699996,0.000000,0.000000,0.000000,0.311549,-0.394644,-0.241059,0.114878,-0.369376,-0.243118,0.213213,-0.382010,-0.242089,0.190233,-0.408795,-0.216501,0.210537,-0.416746,-0.171967,0.235655,-0.412363,-0.212026
2026-07-16 15:57:50.911,4.799995,0.000000,0.000000,0.000000,0.312009,-0.396821,-0.241685,0.115000,-0.372491,-0.243714,0.213505,-0.384656,-0.242700,0.190356,-0.411910,-0.217097,0.210659,-0.419862,-0.172563,0.234984,-0.415257,-0.212613
2026-07-16 15:57:51.011,4.899995,0.000000,0.000000,0.000000,0.313709,-0.379263,-0.260083,0.116524,-0.356329,-0.259378,0.215116,-0.367796,-0.259730,0.192379,-0.396369,-0.235219,0.213116,-0.406206,-0.191266,0.237066,-0.399586,-0.231260
2026-07-16 15:57:51.111,4.999995,0.000000,0.000000,0.000000,0.311630,-0.396721,-0.241457,0.114867,-0.372460,-0.243481,0.213249,-0.384591,-0.242469,0.190315,-0.410872,-0.216898,0.210618,-0.418823,-0.172364,0.234943,-0.414218,-0.212415
2026-07-16 15:57:51.211,5.099995,0.000000,0.000000,0.000000,0.313851,-0.382348,-0.260819,0.116751,-0.358406,-0.260102,0.215301,-0.370377,-0.260461,0.192521,-0.399454,-0.235955,0.213258,-0.409292,-0.192002,0.237208,-0.402671,-0.231996
2026-07-16 15:57:51.311,5.199995,0.000000,0.000000,0.000000,0.325815,-0.374108,-0.245297,0.128235,-0.357244,-0.244907,0.227025,-0.365676,-0.245102,0.205517,-0.393517,-0.219362,0.226676,-0.400769,-0.175108,0.250087,-0.395945,-0.215432
2026-07-16 15:57:51.411,5.299995,0.000000,0.000000,0.000000,0.313758,-0.388432,-0.262056,0.116819,-0.365565,-0.261353,0.215288,-0.376998,-0.261704,0.192758,-0.404596,-0.237182,0.213495,-0.414433,-0.193229,0.237200,-0.408775,-0.233272
2026-07-16 15:57:51.511,5.399995,0.000000,0.000000,0.000000,0.313047,-0.381146,-0.260103,0.116524,-0.356329,-0.259378,0.214785,-0.368738,-0.259741,0.192379,-0.396369,-0.235219,0.213116,-0.406206,-0.191266,0.237066,-0.399586,-0.231260
2026-07-16 15:57:51.611,5.499995,0.000000,0.000000,0.000000,0.327199,-0.386615,-0.247974,0.129323,-0.370703,-0.247554,0.228261,-0.378659,-0.247764,0.206605,-0.406976,-0.222009,0.227582,-0.415205,-0.177818,0.251174,-0.409404,-0.218079
2026-07-16 15:57:51.711,5.599995,0.000000,0.000000,0.000000,0.313189,-0.384232,-0.260839,0.116666,-0.359415,-0.260114,0.214928,-0.371823,-0.260477,0.192521,-0.399454,-0.235955,0.213041,-0.410258,-0.192106,0.237208,-0.402671,-0.231996
2026-07-16 15:57:51.811,5.699995,0.000000,0.000000,0.000000,0.313519,-0.375150,-0.259101,0.116334,-0.352216,-0.258397,0.214926,-0.363683,-0.258749,0.192189,-0.392255,-0.234238,0.212926,-0.402093,-0.190285,0.236630,-0.396435,-0.230328
2026-07-16 15:57:51.911,5.799994,0.000000,0.000000,0.000000,0.311753,-0.399837,-0.242052,0.115082,-0.374568,-0.244111,0.213417,-0.387203,-0.243082,0.190437,-0.413987,-0.217494,0.210517,-0.422907,-0.173021,0.235065,-0.417334,-0.213010
2026-07-16 15:57:52.011,5.899994,0.000000,0.000000,0.000000,0.313899,-0.383377,-0.261064,0.116714,-0.360443,-0.260360,0.215306,-0.371910,-0.260712,0.192569,-0.400482,-0.236201,0.213306,-0.410320,-0.192248,0.237255,-0.403699,-0.232241
2026-07-16 15:57:52.111,5.999994,0.000000,0.000000,0.000000,0.312050,-0.397860,-0.241884,0.115041,-0.373530,-0.243912,0.213545,-0.385695,-0.242898,0.190396,-0.412949,-0.217295,0.210700,-0.420900,-0.172761,0.235024,-0.416295,-0.212812
2026-07-16 15:57:52.211,6.099994,0.000000,0.000000,0.000000,0.311549,-0.394644,-0.241059,0.114878,-0.369376,-0.243118,0.213213,-0.382010,-0.242089,0.190233,-0.408795,-0.216501,0.210537,-0.416746,-0.171967,0.234861,-0.412141,-0.212017
2026-07-16 15:57:52.311,6.199994,0.000000,0.000000,0.000000,0.313899,-0.383377,-0.261064,0.116799,-0.359434,-0.260348,0.215349,-0.371405,-0.260706,0.192569,-0.400482,-0.236201,0.213306,-0.410320,-0.192248,0.237255,-0.403699,-0.232241
2026-07-16 15:57:52.411,6.299994,0.000000,0.000000,0.000000,0.311467,-0.392567,-0.240662,0.114797,-0.367299,-0.242721,0.213132,-0.379933,-0.241692,0.190347,-0.405740,-0.216103,0.210232,-0.415637,-0.171631,0.234780,-0.410064,-0.211620
2026-07-16 15:57:52.511,6.399994,0.000000,0.000000,0.000000,0.333167,-0.382630,-0.228254,0.135099,-0.369950,-0.230431,0.234133,-0.376290,-0.229343,0.212669,-0.402365,-0.202827,0.233282,-0.408688,-0.158079,0.257074,-0.405128,-0.198311
2026-07-16 15:57:52.611,6.499994,0.000000,0.000000,0.000000,0.311846,-0.392667,-0.240891,0.114837,-0.368337,-0.242920,0.213342,-0.380502,-0.241905,0.190193,-0.407756,-0.216302,0.210496,-0.415708,-0.171769,0.234821,-0.411102,-0.211819
2026-07-16 15:57:52.711,6.599994,0.000000,0.000000,0.000000,0.311590,-0.395683,-0.241258,0.114919,-0.370414,-0.243317,0.213254,-0.383049,-0.242287,0.190274,-0.409833,-0.216699,0.210354,-0.418753,-0.172227,0.234902,-0.413179,-0.212216
2026-07-16 15:57:52.811,6.699994,0.000000,0.000000,0.000000,0.313661,-0.378235,-0.259837,0.116561,-0.354292,-0.259121,0.215111,-0.366264,-0.259479,0.192331,-0.395341,-0.234974,0.213068,-0.405178,-0.191021,0.237018,-0.398558,-0.231015
2026-07-16 15:57:52.911,6.799994,0.000000,0.000000,0.000000,0.313946,-0.384405,-0.261309,0.116761,-0.361471,-0.260605,0.215354,-0.372938,-0.260957,0.192616,-0.401511,-0.236446,0.213353,-0.411348,-0.192493,0.237303,-0.404728,-0.232487
2026-07-16 15:57:53.011,6.899993,0.000000,0.000000,0.000000,0.313235,-0.377120,-0.259357,0.116381,-0.353244,-0.258642,0.214808,-0.365182,-0.258999,0.192236,-0.393284,-0.234483,0.212973,-0.403121,-0.190530,0.236923,-0.396501,-0.230524
2026-07-16 15:57:53.111,6.999993,0.000000,0.000000,0.000000,0.326187,-0.383343,-0.246896,0.128856,-0.366537,-0.246505,0.227521,-0.374940,-0.246701,0.206187,-0.401799,-0.220991,0.227346,-0.409052,-0.176737,0.250756,-0.404228,-0.217061
2026-07-16 15:57:53.211,7.099993,0.000000,0.000000,0.000000,0.326948,-0.383509,-0.247363,0.129072,-0.367597,-0.246943,0.228010,-0.375553,-0.247153,0.206354,-0.403870,-0.221398,0.227331,-0.412099,-0.177207,0.251135,-0.405327,-0.217460
2026-07-16 15:57:53.311,7.199993,0.000000,0.000000,0.000000,0.326279,-0.375226,-0.245734,0.128451,-0.358304,-0.245345,0.227365,-0.366765,-0.245539,0.205685,-0.395588,-0.219769,0.226661,-0.403817,-0.175578,0.250465,-0.397044,-0.215831
2026-07-16 15:57:53.411,7.299993,0.000000,0.000000,0.000000,0.326316,-0.380320,-0.246519,0.128737,-0.363456,-0.246129,0.227527,-0.371888,-0.246324,0.206019,-0.399729,-0.220584,0.227178,-0.406981,-0.176330,0.250800,-0.401186,-0.216646
2026-07-16 15:57:53.511,7.399993,0.000000,0.000000,0.000000,0.313899,-0.383377,-0.261064,0.116714,-0.360443,-0.260360,0.215306,-0.371910,-0.260712,0.192569,-0.400482,-0.236201,0.213197,-0.410803,-0.192299,0.237010,-0.404661,-0.232291
2026-07-16 15:57:53.611,7.499993,0.000000,0.000000,0.000000,0.313330,-0.379177,-0.259848,0.116476,-0.355301,-0.259133,0.214903,-0.367239,-0.259490,0.192331,-0.395341,-0.234974,0.213068,-0.405178,-0.191021,0.236772,-0.399520,-0.231064
2026-07-16 15:57:53.711,7.599993,0.000000,0.000000,0.000000,0.326484,-0.382390,-0.246926,0.128905,-0.365527,-0.246536,0.227694,-0.373959,-0.246731,0.206187,-0.401799,-0.220991,0.227346,-0.409052,-0.176737,0.250769,-0.404254,-0.216238
2026-07-16 15:57:53.811,7.699993,0.000000,0.000000,0.000000,0.313188,-0.376091,-0.259111,0.116334,-0.352216,-0.258397,0.214761,-0.364154,-0.258754,0.192189,-0.392255,-0.234238,0.212926,-0.402093,-0.190285,0.236876,-0.395472,-0.230278
2026-07-16 15:57:53.911,7.799993,0.000000,0.000000,0.000000,0.326316,-0.380320,-0.246519,0.128737,-0.363456,-0.246129,0.227527,-0.371888,-0.246324,0.206019,-0.399729,-0.220584,0.226996,-0.407958,-0.176393,0.250800,-0.401186,-0.216646
2026-07-16 15:57:54.011,7.899992,0.000000,0.000000,0.000000,0.282814,-0.416809,-0.245098,0.088201,-0.378764,-0.244467,0.185508,-0.397787,-0.244782,0.161189,-0.422994,-0.218831,0.181265,-0.433167,-0.174626,0.205562,-0.429241,-0.214962
2026-07-16 15:57:54.111,7.999992,0.000000,0.000000,0.000000,0.326316,-0.380320,-0.246519,0.128737,-0.363456,-0.246129,0.227527,-0.371888,-0.246324,0.206019,-0.399729,-0.220584,0.227178,-0.406981,-0.176330,0.250800,-0.401186,-0.216646
2026-07-16 15:57:54.211,8.099992,0.000000,0.000000,0.000000,0.311527,-0.407112,-0.229990,0.114765,-0.382496,-0.230854,0.213146,-0.394804,-0.230422,0.190531,-0.420665,-0.203589,0.211120,-0.427837,-0.159033,0.235216,-0.423713,-0.199470
2026-07-16 15:57:54.311,8.199992,0.000000,0.000000,0.000000,0.326651,-0.384461,-0.247334,0.129072,-0.367597,-0.246943,0.227861,-0.376029,-0.247138,0.206354,-0.403870,-0.221398,0.227513,-0.411123,-0.177144,0.251135,-0.405327,-0.217460
2026-07-16 15:57:54.411,8.299992,0.000000,0.000000,0.000000,0.326781,-0.381438,-0.246956,0.128905,-0.365527,-0.246536,0.227843,-0.373482,-0.246746,0.206187,-0.401799,-0.220991,0.227346,-0.409052,-0.176737,0.250967,-0.403256,-0.217053
2026-07-16 15:57:54.511,8.399992,0.000000,0.000000,0.000000,0.326781,-0.381438,-0.246956,0.128953,-0.364516,-0.246566,0.227867,-0.372977,-0.246761,0.206187,-0.401799,-0.220991,0.227163,-0.410029,-0.176800,0.250967,-0.403256,-0.217053
2026-07-16 15:57:54.611,8.499992,0.000000,0.000000,0.000000,0.313235,-0.377120,-0.259357,0.116466,-0.352236,-0.258630,0.214851,-0.364678,-0.258994,0.192236,-0.393284,-0.234483,0.212973,-0.403121,-0.190530,0.236923,-0.396501,-0.230524
2026-07-16 15:57:54.711,8.599992,0.000000,0.000000,0.000000,0.311775,-0.404083,-0.229741,0.114679,-0.380405,-0.230535,0.213227,-0.392244,-0.230138,0.190445,-0.418574,-0.203270,0.211254,-0.424775,-0.158692,0.235129,-0.421622,-0.199151
2026-07-16 15:57:54.811,8.699992,0.000000,0.000000,0.000000,0.311699,-0.411294,-0.230629,0.115026,-0.385673,-0.231566,0.213363,-0.398483,-0.231097,0.190703,-0.424847,-0.204227,0.211513,-0.431048,-0.159649,0.235388,-0.427895,-0.200109
2026-07-16 15:57:54.911,8.799992,0.000000,0.000000,0.000000,0.326864,-0.382473,-0.247160,0.128988,-0.366562,-0.246740,0.227926,-0.374518,-0.246950,0.206270,-0.402835,-0.221194,0.227429,-0.410087,-0.176941,0.250840,-0.405263,-0.217265
2026-07-16 15:57:55.011,8.899992,0.000000,0.000000,0.000000,0.326484,-0.382390,-0.246926,0.128905,-0.365527,-0.246536,0.227694,-0.373959,-0.246731,0.206187,-0.401799,-0.220991,0.227346,-0.409052,-0.176737,0.250967,-0.403256,-0.217053
2026-07-16 15:57:55.111,8.999991,0.000000,0.000000,0.000000,0.314041,-0.386462,-0.261800,0.116856,-0.363528,-0.261096,0.215448,-0.374995,-0.261448,0.192711,-0.403567,-0.236937,0.213448,-0.413405,-0.192984,0.237398,-0.406785,-0.232977
2026-07-16 15:57:55.211,9.099991,0.000000,0.000000,0.000000,0.313189,-0.384232,-0.260839,0.116666,-0.359415,-0.260114,0.214928,-0.371823,-0.260477,0.192521,-0.399454,-0.235955,0.213258,-0.409292,-0.192002,0.237208,-0.402671,-0.231996
2026-07-16 15:57:55.311,9.199991,0.000000,0.000000,0.000000,0.313615,-0.385347,-0.261320,0.116761,-0.361471,-0.260605,0.215188,-0.373409,-0.260962,0.192616,-0.401511,-0.236446,0.213353,-0.411348,-0.192493,0.237057,-0.405690,-0.232536
2026-07-16 15:57:55.411,9.299991,0.000000,0.000000,0.000000,0.326484,-0.382390,-0.246926,0.128905,-0.365527,-0.246536,0.227694,-0.373959,-0.246731,0.206263,-0.401307,-0.220989,0.227346,-0.409052,-0.176737,0.250756,-0.404228,-0.217061
2026-07-16 15:57:55.511,9.399991,0.000000,0.000000,0.000000,0.326149,-0.378249,-0.246112,0.128619,-0.360375,-0.245752,0.227384,-0.369312,-0.245932,0.205852,-0.397658,-0.220176,0.226829,-0.405887,-0.175985,0.250633,-0.399115,-0.216238
