Format Version,1.23,Take Name,MDC_data_1781762204,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-06-18 03:56:54 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2026-06-18 15:56:58.226,3.699996,0.000000,0.000000,0.000000,0.338650,-0.351164,-0.272871,0.140397,-0.337940,-0.273955,0.239523,-0.344552,-0.273413,0.217850,-0.372475,-0.249032,0.236723,-0.380666,-0.206449,0.259335,-0.377040,-0.248726
2026-06-18 15:56:58.326,3.799996,0.000000,0.000000,0.000000,0.338457,-0.353128,-0.273227,0.140546,-0.337964,-0.274209,0.239502,-0.345546,-0.273718,0.217885,-0.374011,-0.248642,0.236658,-0.382655,-0.206907,0.259966,-0.379183,-0.249123
2026-06-18 15:56:58.426,3.899996,0.000000,0.000000,0.000000,0.338991,-0.354234,-0.273788,0.140737,-0.341010,-0.274872,0.239864,-0.347622,-0.274330,0.217542,-0.374900,-0.249903,0.236885,-0.384702,-0.207518,0.260404,-0.380270,-0.249645
2026-06-18 15:56:58.526,3.999996,0.000000,0.000000,0.000000,0.338423,-0.349117,-0.272259,0.140170,-0.335893,-0.273343,0.239296,-0.342505,-0.272801,0.217548,-0.370915,-0.248465,0.236496,-0.378620,-0.205838,0.259626,-0.376113,-0.248205
2026-06-18 15:56:58.626,4.099996,0.000000,0.000000,0.000000,0.338536,-0.350140,-0.272565,0.140283,-0.336917,-0.273649,0.239410,-0.343528,-0.273107,0.217087,-0.370806,-0.248680,0.236609,-0.379643,-0.206143,0.259739,-0.377136,-0.248511
2026-06-18 15:56:58.726,4.199996,0.000000,0.000000,0.000000,0.339218,-0.356281,-0.274400,0.140965,-0.343057,-0.275483,0.240091,-0.349669,-0.274941,0.217619,-0.377921,-0.250604,0.237112,-0.386749,-0.208130,0.260631,-0.382317,-0.250257
2026-06-18 15:56:58.826,4.299996,0.000000,0.000000,0.000000,0.338571,-0.354151,-0.273533,0.140624,-0.339987,-0.274566,0.239597,-0.347069,-0.274050,0.218153,-0.374036,-0.249599,0.236772,-0.383678,-0.207213,0.259352,-0.380047,-0.249427
2026-06-18 15:56:58.926,4.399996,0.000000,0.000000,0.000000,0.339104,-0.355257,-0.274094,0.140887,-0.341034,-0.275126,0.239996,-0.348146,-0.274610,0.217655,-0.375924,-0.250209,0.237177,-0.384760,-0.207672,0.260307,-0.382253,-0.250040
2026-06-18 15:56:59.026,4.499996,0.000000,0.000000,0.000000,0.338230,-0.351081,-0.272616,0.140283,-0.336917,-0.273649,0.239257,-0.343999,-0.273132,0.217662,-0.371939,-0.248771,0.236431,-0.380608,-0.206295,0.259739,-0.377136,-0.248511
2026-06-18 15:56:59.126,4.599996,0.000000,0.000000,0.000000,0.338536,-0.350140,-0.272565,0.140319,-0.335917,-0.273597,0.239428,-0.343029,-0.273081,0.217662,-0.371939,-0.248771,0.236609,-0.379643,-0.206143,0.259739,-0.377136,-0.248511
2026-06-18 15:56:59.226,4.699996,0.000000,0.000000,0.000000,0.337994,-0.351990,-0.273967,0.140510,-0.338964,-0.274260,0.239252,-0.345477,-0.274114,0.218035,-0.373038,-0.248551,0.236658,-0.382655,-0.206907,0.259966,-0.379183,-0.249123
2026-06-18 15:56:59.326,4.799995,0.000000,0.000000,0.000000,0.338650,-0.351164,-0.272871,0.140433,-0.336940,-0.273903,0.239541,-0.344052,-0.273387,0.217052,-0.372803,-0.249075,0.236544,-0.381631,-0.206601,0.260064,-0.377199,-0.248728
2026-06-18 15:56:59.426,4.899995,0.000000,0.000000,0.000000,0.338536,-0.350140,-0.272565,0.140283,-0.336917,-0.273649,0.239410,-0.343528,-0.273107,0.217087,-0.370806,-0.248680,0.236431,-0.380608,-0.206295,0.259739,-0.377136,-0.248511
2026-06-18 15:56:59.526,4.999995,0.000000,0.000000,0.000000,0.338764,-0.352187,-0.273177,0.140546,-0.337964,-0.274209,0.239655,-0.345075,-0.273693,0.217889,-0.373985,-0.249383,0.236837,-0.381690,-0.206755,0.259966,-0.379183,-0.249123
2026-06-18 15:56:59.626,5.099995,0.000000,0.000000,0.000000,0.338877,-0.353211,-0.273482,0.140660,-0.338987,-0.274515,0.239769,-0.346099,-0.273999,0.218153,-0.374036,-0.249599,0.236950,-0.382713,-0.207061,0.259352,-0.380047,-0.249427
2026-06-18 15:56:59.726,5.199995,0.000000,0.000000,0.000000,0.338650,-0.351164,-0.272871,0.140433,-0.336940,-0.273903,0.239541,-0.344052,-0.273387,0.217775,-0.372962,-0.249077,0.236544,-0.381631,-0.206601,0.259853,-0.378160,-0.248817
2026-06-18 15:56:59.826,5.299995,0.000000,0.000000,0.000000,0.338536,-0.350140,-0.272565,0.140283,-0.336917,-0.273649,0.239410,-0.343528,-0.273107,0.217812,-0.370965,-0.248682,0.236609,-0.379643,-0.206143,0.259739,-0.377136,-0.248511
2026-06-18 15:56:59.926,5.399995,0.000000,0.000000,0.000000,0.338877,-0.353211,-0.273482,0.140624,-0.339987,-0.274566,0.239750,-0.346599,-0.274024,0.218153,-0.374036,-0.249599,0.236772,-0.383678,-0.207213,0.260080,-0.380206,-0.249428
2026-06-18 15:57:00.026,5.499995,0.000000,0.000000,0.000000,0.338230,-0.351081,-0.272616,0.140319,-0.335917,-0.273597,0.239275,-0.343499,-0.273107,0.217087,-0.370806,-0.248680,0.236431,-0.380608,-0.206295,0.259739,-0.377136,-0.248511
2026-06-18 15:57:00.126,5.599995,0.000000,0.000000,0.000000,0.338877,-0.353211,-0.273482,0.140660,-0.338987,-0.274515,0.239769,-0.346099,-0.273999,0.218153,-0.374036,-0.249599,0.236950,-0.382713,-0.207061,0.259352,-0.380047,-0.249427
2026-06-18 15:57:00.226,5.699995,0.000000,0.000000,0.000000,0.339104,-0.355257,-0.274094,0.140887,-0.341034,-0.275126,0.239996,-0.348146,-0.274610,0.217655,-0.375924,-0.250209,0.237177,-0.384760,-0.207672,0.260307,-0.382253,-0.250040
2026-06-18 15:57:00.326,5.799994,0.000000,0.000000,0.000000,0.344942,-0.347942,-0.267120,0.146759,-0.337608,-0.268295,0.245851,-0.342775,-0.267707,0.224796,-0.370815,-0.242991,0.243727,-0.378584,-0.200413,0.267159,-0.374233,-0.242596
2026-06-18 15:57:00.426,5.899994,0.000000,0.000000,0.000000,0.338423,-0.349117,-0.272259,0.140170,-0.335893,-0.273343,0.239296,-0.342505,-0.272801,0.217698,-0.369942,-0.248376,0.236317,-0.379584,-0.205990,0.258898,-0.375953,-0.248204
2026-06-18 15:57:00.526,5.999994,0.000000,0.000000,0.000000,0.338423,-0.349117,-0.272259,0.140170,-0.335893,-0.273343,0.239296,-0.342505,-0.272801,0.217544,-0.370941,-0.247724,0.236496,-0.378620,-0.205838,0.259626,-0.376113,-0.248205
2026-06-18 15:57:00.626,6.099994,0.000000,0.000000,0.000000,0.345497,-0.349045,-0.267664,0.147042,-0.338657,-0.268840,0.246270,-0.343851,-0.268252,0.224467,-0.371743,-0.243498,0.244153,-0.379664,-0.200856,0.267425,-0.376282,-0.243180
2026-06-18 15:57:00.726,6.199994,0.000000,0.000000,0.000000,0.338423,-0.349117,-0.272259,0.140206,-0.334893,-0.273292,0.239314,-0.342005,-0.272776,0.217698,-0.369942,-0.248376,0.236317,-0.379584,-0.205990,0.259836,-0.375152,-0.248116
2026-06-18 15:57:00.826,6.299994,0.000000,0.000000,0.000000,0.338991,-0.354234,-0.273788,0.140774,-0.340011,-0.274820,0.239882,-0.347122,-0.274304,0.217392,-0.375874,-0.249992,0.237064,-0.383737,-0.207366,0.260194,-0.381230,-0.249734
2026-06-18 15:57:00.926,6.399994,0.000000,0.000000,0.000000,0.338536,-0.350140,-0.272565,0.140283,-0.336917,-0.273649,0.239410,-0.343528,-0.273107,0.217812,-0.370965,-0.248682,0.236609,-0.379643,-0.206143,0.259739,-0.377136,-0.248511
2026-06-18 15:57:01.026,6.499994,0.000000,0.000000,0.000000,0.337654,-0.348920,-0.273050,0.140170,-0.335893,-0.273343,0.238912,-0.342406,-0.273196,0.217694,-0.369968,-0.247634,0.236496,-0.378620,-0.205838,0.259836,-0.375152,-0.248116
2026-06-18 15:57:01.126,6.599994,0.000000,0.000000,0.000000,0.338536,-0.350140,-0.272565,0.140283,-0.336917,-0.273649,0.239410,-0.343528,-0.273107,0.217662,-0.371939,-0.248771,0.236431,-0.380608,-0.206295,0.259950,-0.376176,-0.248422
2026-06-18 15:57:01.226,6.699994,0.000000,0.000000,0.000000,0.338423,-0.349117,-0.272259,0.140206,-0.334893,-0.273292,0.239314,-0.342005,-0.272776,0.217694,-0.369968,-0.247634,0.236317,-0.379584,-0.205990,0.259626,-0.376113,-0.248205
2026-06-18 15:57:01.326,6.799994,0.000000,0.000000,0.000000,0.339218,-0.356281,-0.274400,0.141001,-0.342058,-0.275432,0.240109,-0.349169,-0.274916,0.217769,-0.376947,-0.250515,0.237291,-0.385784,-0.207978,0.259903,-0.382157,-0.250255
2026-06-18 15:57:01.426,6.899993,0.000000,0.000000,0.000000,0.338956,-0.350223,-0.272820,0.140397,-0.337940,-0.273955,0.239676,-0.344082,-0.273387,0.217775,-0.372962,-0.249077,0.236723,-0.380666,-0.206449,0.259853,-0.378160,-0.248817
2026-06-18 15:57:01.526,6.999993,0.000000,0.000000,0.000000,0.338423,-0.349117,-0.272259,0.140170,-0.335893,-0.273343,0.239296,-0.342505,-0.272801,0.216974,-0.369783,-0.248375,0.236317,-0.379584,-0.205990,0.259836,-0.375152,-0.248116
2026-06-18 15:57:01.626,7.099993,0.000000,0.000000,0.000000,0.338877,-0.353211,-0.273482,0.140624,-0.339987,-0.274566,0.239750,-0.346599,-0.274024,0.218002,-0.375009,-0.249688,0.236950,-0.382713,-0.207061,0.260291,-0.379246,-0.249339
2026-06-18 15:57:01.726,7.199993,0.000000,0.000000,0.000000,0.338764,-0.352187,-0.273177,0.140510,-0.338964,-0.274260,0.239637,-0.345575,-0.273718,0.218035,-0.373038,-0.248551,0.236658,-0.382655,-0.206907,0.259966,-0.379183,-0.249123
2026-06-18 15:57:01.826,7.299993,0.000000,0.000000,0.000000,0.338991,-0.354234,-0.273788,0.140737,-0.341010,-0.274872,0.239864,-0.347622,-0.274330,0.218262,-0.375085,-0.249163,0.237064,-0.383737,-0.207366,0.260194,-0.381230,-0.249734
2026-06-18 15:57:01.926,7.399993,0.000000,0.000000,0.000000,0.338764,-0.352187,-0.273177,0.140510,-0.338964,-0.274260,0.239637,-0.345575,-0.273718,0.218035,-0.373038,-0.248551,0.236658,-0.382655,-0.206907,0.259966,-0.379183,-0.249123
2026-06-18 15:57:02.026,7.499993,0.000000,0.000000,0.000000,0.338536,-0.350140,-0.272565,0.140319,-0.335917,-0.273597,0.239428,-0.343029,-0.273081,0.217658,-0.371964,-0.248030,0.236609,-0.379643,-0.206143,0.259739,-0.377136,-0.248511
2026-06-18 15:57:02.126,7.599993,0.000000,0.000000,0.000000,0.338877,-0.353211,-0.273482,0.140660,-0.338987,-0.274515,0.239769,-0.346099,-0.273999,0.217428,-0.373877,-0.249598,0.236861,-0.383196,-0.207137,0.260080,-0.380206,-0.249428
2026-06-18 15:57:02.226,7.699993,0.000000,0.000000,0.000000,0.338764,-0.352187,-0.273177,0.140510,-0.338964,-0.274260,0.239637,-0.345575,-0.273718,0.218035,-0.373038,-0.248551,0.236837,-0.381690,-0.206755,0.259966,-0.379183,-0.249123
2026-06-18 15:57:02.326,7.799993,0.000000,0.000000,0.000000,0.337969,-0.345023,-0.271036,0.139752,-0.330800,-0.272069,0.238860,-0.337911,-0.271553,0.217244,-0.365848,-0.247153,0.236042,-0.374526,-0.204615,0.259382,-0.371059,-0.246893
2026-06-18 15:57:02.426,7.899992,0.000000,0.000000,0.000000,0.338650,-0.351164,-0.272871,0.140397,-0.337940,-0.273955,0.239523,-0.344552,-0.273413,0.217925,-0.371989,-0.248988,0.236544,-0.381631,-0.206601,0.259335,-0.377040,-0.248726
2026-06-18 15:57:02.526,7.999992,0.000000,0.000000,0.000000,0.338423,-0.349117,-0.272259,0.140170,-0.335893,-0.273343,0.239296,-0.342505,-0.272801,0.216825,-0.370757,-0.248464,0.236496,-0.378620,-0.205838,0.259626,-0.376113,-0.248205
2026-06-18 15:57:02.626,8.099992,0.000000,0.000000,0.000000,0.338764,-0.352187,-0.273177,0.140546,-0.337964,-0.274209,0.239655,-0.345075,-0.273693,0.217314,-0.372853,-0.249292,0.236837,-0.381690,-0.206755,0.260177,-0.378223,-0.249034
2026-06-18 15:57:02.726,8.199992,0.000000,0.000000,0.000000,0.338309,-0.348093,-0.271954,0.140092,-0.333870,-0.272986,0.239201,-0.340982,-0.272470,0.217430,-0.369917,-0.247419,0.236204,-0.378561,-0.205684,0.259512,-0.375089,-0.247900
2026-06-18 15:57:02.826,8.299992,0.000000,0.000000,0.000000,0.338764,-0.352187,-0.273177,0.140510,-0.338964,-0.274260,0.239637,-0.345575,-0.273718,0.217165,-0.373827,-0.249381,0.236658,-0.382655,-0.206907,0.259966,-0.379183,-0.249123
2026-06-18 15:57:02.926,8.399992,0.000000,0.000000,0.000000,0.338843,-0.349200,-0.272514,0.140319,-0.335917,-0.273597,0.239581,-0.342558,-0.273056,0.217087,-0.370806,-0.248680,0.236431,-0.380608,-0.206295,0.259950,-0.376176,-0.248422
2026-06-18 15:57:03.026,8.499992,0.000000,0.000000,0.000000,0.338230,-0.351081,-0.272616,0.140319,-0.335917,-0.273597,0.239275,-0.343499,-0.273107,0.217087,-0.370806,-0.248680,0.236609,-0.379643,-0.206143,0.259739,-0.377136,-0.248511
2026-06-18 15:57:03.126,8.599992,0.000000,0.000000,0.000000,0.338309,-0.348093,-0.271954,0.140056,-0.334870,-0.273037,0.239183,-0.341482,-0.272495,0.217585,-0.368918,-0.248070,0.236204,-0.378561,-0.205684,0.259723,-0.374129,-0.247811
2026-06-18 15:57:03.226,8.699992,0.000000,0.000000,0.000000,0.338309,-0.348093,-0.271954,0.140092,-0.333870,-0.272986,0.239201,-0.340982,-0.272470,0.217581,-0.368944,-0.247328,0.236382,-0.377596,-0.205532,0.258994,-0.373969,-0.247809
2026-06-18 15:57:03.326,8.799992,0.000000,0.000000,0.000000,0.338764,-0.352187,-0.273177,0.140510,-0.338964,-0.274260,0.239637,-0.345575,-0.273718,0.217314,-0.372853,-0.249292,0.236837,-0.381690,-0.206755,0.260177,-0.378223,-0.249034
2026-06-18 15:57:03.426,8.899992,0.000000,0.000000,0.000000,0.338309,-0.348093,-0.271954,0.140092,-0.333870,-0.272986,0.239201,-0.340982,-0.272470,0.217581,-0.368944,-0.247328,0.236204,-0.378561,-0.205684,0.259723,-0.374129,-0.247811
2026-06-18 15:57:03.526,8.999991,0.000000,0.000000,0.000000,0.338457,-0.353128,-0.273227,0.140546,-0.337964,-0.274209,0.239502,-0.345546,-0.273718,0.217314,-0.372853,-0.249292,0.236658,-0.382655,-0.206907,0.260177,-0.378223,-0.249034
2026-06-18 15:57:03.626,9.099991,0.000000,0.000000,0.000000,0.345497,-0.349045,-0.267664,0.147042,-0.338657,-0.268840,0.246270,-0.343851,-0.268252,0.224463,-0.371760,-0.242756,0.244153,-0.379664,-0.200856,0.267425,-0.376282,-0.243180
2026-06-18 15:57:03.726,9.199991,0.000000,0.000000,0.000000,0.338335,-0.355060,-0.274884,0.140851,-0.342034,-0.275178,0.239593,-0.348547,-0.275031,0.217651,-0.375949,-0.249467,0.237177,-0.384760,-0.207672,0.260307,-0.382253,-0.250040
2026-06-18 15:57:03.826,9.299991,0.000000,0.000000,0.000000,0.338843,-0.349200,-0.272514,0.140319,-0.335917,-0.273597,0.239581,-0.342558,-0.273056,0.217812,-0.370965,-0.248682,0.236609,-0.379643,-0.206143,0.259739,-0.377136,-0.248511
2026-06-18 15:57:03.926,9.399991,0.000000,0.000000,0.000000,0.338309,-0.348093,-0.271954,0.140092,-0.333870,-0.272986,0.239201,-0.340982,-0.272470,0.217585,-0.368918,-0.248070,0.236382,-0.377596,-0.205532,0.259512,-0.375089,-0.247900
