RelativeTime_s,AbsoluteTimestamp_ISO8601
0.606,2026-06-18T15:56:13.082000
0.608,2026-06-18T15:56:13.084000
0.61,2026-06-18T15:56:13.086000
0.612,2026-06-18T15:56:13.088000
0.614,2026-06-18T15:56:13.090000
0.616,2026-06-18T15:56:13.092000
0.618,2026-06-18T15:56:13.094000
0.62,2026-06-18T15:56:13.096000
0.622,2026-06-18T15:56:13.098000
0.624,2026-06-18T15:56:13.100000
0.626,2026-06-18T15:56:13.102000
0.628,2026-06-18T15:56:13.104000
0.63,2026-06-18T15:56:13.106000
0.632,2026-06-18T15:56:13.108000
0.634,2026-06-18T15:56:13.110000
0.636,2026-06-18T15:56:13.112000
0.638,2026-06-18T15:56:13.114000
0.64,2026-06-18T15:56:13.116000
0.642,2026-06-18T15:56:13.118000
0.644,2026-06-18T15:56:13.120000
0.646,2026-06-18T15:56:13.122000
0.648,2026-06-18T15:56:13.124000
0.65,2026-06-18T15:56:13.126000
0.652,2026-06-18T15:56:13.128000
0.654,2026-06-18T15:56:13.130000
0.656,2026-06-18T15:56:13.132000
0.658,2026-06-18T15:56:13.134000
0.66,2026-06-18T15:56:13.136000
0.662,2026-06-18T15:56:13.138000
0.664,2026-06-18T15:56:13.140000
0.666,2026-06-18T15:56:13.142000
0.668,2026-06-18T15:56:13.144000
0.67,2026-06-18T15:56:13.146000
0.672,2026-06-18T15:56:13.148000
0.674,2026-06-18T15:56:13.150000
0.676,2026-06-18T15:56:13.152000
0.678,2026-06-18T15:56:13.154000
0.68,2026-06-18T15:56:13.156000
0.682,2026-06-18T15:56:13.158000
0.684,2026-06-18T15:56:13.160000
0.686,2026-06-18T15:56:13.162000
0.688,2026-06-18T15:56:13.164000
0.69,2026-06-18T15:56:13.166000
0.692,2026-06-18T15:56:13.168000
0.694,2026-06-18T15:56:13.170000
0.696,2026-06-18T15:56:13.172000
0.698,2026-06-18T15:56:13.174000
0.7,2026-06-18T15:56:13.176000
0.702,2026-06-18T15:56:13.178000
0.704,2026-06-18T15:56:13.180000
0.706,2026-06-18T15:56:13.182000
0.708,2026-06-18T15:56:13.184000
0.71,2026-06-18T15:56:13.186000
0.712,2026-06-18T15:56:13.188000
0.714,2026-06-18T15:56:13.190000
0.716,2026-06-18T15:56:13.192000
0.718,2026-06-18T15:56:13.194000
0.72,2026-06-18T15:56:13.196000
0.722,2026-06-18T15:56:13.198000
0.724,2026-06-18T15:56:13.200000
0.726,2026-06-18T15:56:13.202000
0.728,2026-06-18T15:56:13.204000
0.73,2026-06-18T15:56:13.206000
0.732,2026-06-18T15:56:13.208000
0.734,2026-06-18T15:56:13.210000
0.736,2026-06-18T15:56:13.212000
0.738,2026-06-18T15:56:13.214000
0.74,2026-06-18T15:56:13.216000
0.742,2026-06-18T15:56:13.218000
0.744,2026-06-18T15:56:13.220000
0.746,2026-06-18T15:56:13.222000
0.748,2026-06-18T15:56:13.224000
0.75,2026-06-18T15:56:13.226000
0.752,2026-06-18T15:56:13.228000
0.754,2026-06-18T15:56:13.230000
0.756,2026-06-18T15:56:13.232000
0.758,2026-06-18T15:56:13.234000
0.76,2026-06-18T15:56:13.236000
0.762,2026-06-18T15:56:13.238000
0.764,2026-06-18T15:56:13.240000
0.766,2026-06-18T15:56:13.242000
0.768,2026-06-18T15:56:13.244000
0.77,2026-06-18T15:56:13.246000
0.772,2026-06-18T15:56:13.248000
0.774,2026-06-18T15:56:13.250000
0.776,2026-06-18T15:56:13.252000
0.778,2026-06-18T15:56:13.254000
0.78,2026-06-18T15:56:13.256000
0.782,2026-06-18T15:56:13.258000
0.784,2026-06-18T15:56:13.260000
0.786,2026-06-18T15:56:13.262000
0.788,2026-06-18T15:56:13.264000
0.79,2026-06-18T15:56:13.266000
0.792,2026-06-18T15:56:13.268000
0.794,2026-06-18T15:56:13.270000
0.796,2026-06-18T15:56:13.272000
0.798,2026-06-18T15:56:13.274000
0.8,2026-06-18T15:56:13.276000
0.802,2026-06-18T15:56:13.278000
0.804,2026-06-18T15:56:13.280000
0.806,2026-06-18T15:56:13.282000
0.808,2026-06-18T15:56:13.284000
0.81,2026-06-18T15:56:13.286000
0.812,2026-06-18T15:56:13.288000
0.814,2026-06-18T15:56:13.290000
0.816,2026-06-18T15:56:13.292000
0.818,2026-06-18T15:56:13.294000
0.82,2026-06-18T15:56:13.296000
0.822,2026-06-18T15:56:13.298000
0.824,2026-06-18T15:56:13.300000
0.826,2026-06-18T15:56:13.302000
0.828,2026-06-18T15:56:13.304000
0.83,2026-06-18T15:56:13.306000
0.832,2026-06-18T15:56:13.308000
0.834,2026-06-18T15:56:13.310000
0.836,2026-06-18T15:56:13.312000
0.838,2026-06-18T15:56:13.314000
0.84,2026-06-18T15:56:13.316000
0.842,2026-06-18T15:56:13.318000
0.844,2026-06-18T15:56:13.320000
0.846,2026-06-18T15:56:13.322000
0.848,2026-06-18T15:56:13.324000
0.85,2026-06-18T15:56:13.326000
0.852,2026-06-18T15:56:13.328000
0.854,2026-06-18T15:56:13.330000
0.856,2026-06-18T15:56:13.332000
0.858,2026-06-18T15:56:13.334000
0.86,2026-06-18T15:56:13.336000
0.862,2026-06-18T15:56:13.338000
0.864,2026-06-18T15:56:13.340000
0.866,2026-06-18T15:56:13.342000
0.868,2026-06-18T15:56:13.344000
0.87,2026-06-18T15:56:13.346000
0.872,2026-06-18T15:56:13.348000
0.874,2026-06-18T15:56:13.350000
0.876,2026-06-18T15:56:13.352000
0.878,2026-06-18T15:56:13.354000
0.88,2026-06-18T15:56:13.356000
0.882,2026-06-18T15:56:13.358000
0.884,2026-06-18T15:56:13.360000
0.886,2026-06-18T15:56:13.362000
0.888,2026-06-18T15:56:13.364000
0.89,2026-06-18T15:56:13.366000
0.892,2026-06-18T15:56:13.368000
0.894,2026-06-18T15:56:13.370000
0.896,2026-06-18T15:56:13.372000
0.898,2026-06-18T15:56:13.374000
0.9,2026-06-18T15:56:13.376000
0.902,2026-06-18T15:56:13.378000
0.904,2026-06-18T15:56:13.380000
0.906,2026-06-18T15:56:13.382000
0.908,2026-06-18T15:56:13.384000
0.91,2026-06-18T15:56:13.386000
0.912,2026-06-18T15:56:13.388000
0.914,2026-06-18T15:56:13.390000
0.916,2026-06-18T15:56:13.392000
0.918,2026-06-18T15:56:13.394000
0.92,2026-06-18T15:56:13.396000
0.922,2026-06-18T15:56:13.398000
0.924,2026-06-18T15:56:13.400000
0.926,2026-06-18T15:56:13.402000
0.928,2026-06-18T15:56:13.404000
0.93,2026-06-18T15:56:13.406000
0.932,2026-06-18T15:56:13.408000
0.934,2026-06-18T15:56:13.410000
0.936,2026-06-18T15:56:13.412000
0.938,2026-06-18T15:56:13.414000
0.94,2026-06-18T15:56:13.416000
0.942,2026-06-18T15:56:13.418000
0.944,2026-06-18T15:56:13.420000
0.946,2026-06-18T15:56:13.422000
0.948,2026-06-18T15:56:13.424000
0.95,2026-06-18T15:56:13.426000
0.952,2026-06-18T15:56:13.428000
0.954,2026-06-18T15:56:13.430000
0.956,2026-06-18T15:56:13.432000
0.958,2026-06-18T15:56:13.434000
0.96,2026-06-18T15:56:13.436000
0.962,2026-06-18T15:56:13.438000
0.964,2026-06-18T15:56:13.440000
0.966,2026-06-18T15:56:13.442000
0.968,2026-06-18T15:56:13.444000
0.97,2026-06-18T15:56:13.446000
0.972,2026-06-18T15:56:13.448000
0.974,2026-06-18T15:56:13.450000
0.976,2026-06-18T15:56:13.452000
0.978,2026-06-18T15:56:13.454000
0.98,2026-06-18T15:56:13.456000
0.982,2026-06-18T15:56:13.458000
0.984,2026-06-18T15:56:13.460000
0.986,2026-06-18T15:56:13.462000
0.988,2026-06-18T15:56:13.464000
0.99,2026-06-18T15:56:13.466000
0.992,2026-06-18T15:56:13.468000
0.994,2026-06-18T15:56:13.470000
0.996,2026-06-18T15:56:13.472000
0.998,2026-06-18T15:56:13.474000
1,2026-06-18T15:56:13.476000
1.002,2026-06-18T15:56:13.478000
1.004,2026-06-18T15:56:13.480000
1.006,2026-06-18T15:56:13.482000
1.008,2026-06-18T15:56:13.484000
1.01,2026-06-18T15:56:13.486000
1.012,2026-06-18T15:56:13.488000
1.014,2026-06-18T15:56:13.490000
1.016,2026-06-18T15:56:13.492000
1.018,2026-06-18T15:56:13.494000
1.02,2026-06-18T15:56:13.496000
1.022,2026-06-18T15:56:13.498000
1.024,2026-06-18T15:56:13.500000
1.026,2026-06-18T15:56:13.502000
1.028,2026-06-18T15:56:13.504000
1.03,2026-06-18T15:56:13.506000
1.032,2026-06-18T15:56:13.508000
1.034,2026-06-18T15:56:13.510000
1.036,2026-06-18T15:56:13.512000
1.038,2026-06-18T15:56:13.514000
1.04,2026-06-18T15:56:13.516000
1.042,2026-06-18T15:56:13.518000
1.044,2026-06-18T15:56:13.520000
1.046,2026-06-18T15:56:13.522000
1.048,2026-06-18T15:56:13.524000
1.05,2026-06-18T15:56:13.526000
1.052,2026-06-18T15:56:13.528000
1.054,2026-06-18T15:56:13.530000
1.056,2026-06-18T15:56:13.532000
1.058,2026-06-18T15:56:13.534000
1.06,2026-06-18T15:56:13.536000
1.062,2026-06-18T15:56:13.538000
1.064,2026-06-18T15:56:13.540000
1.066,2026-06-18T15:56:13.542000
1.068,2026-06-18T15:56:13.544000
1.07,2026-06-18T15:56:13.546000
1.072,2026-06-18T15:56:13.548000
1.074,2026-06-18T15:56:13.550000
1.076,2026-06-18T15:56:13.552000
1.078,2026-06-18T15:56:13.554000
1.08,2026-06-18T15:56:13.556000
1.082,2026-06-18T15:56:13.558000
1.084,2026-06-18T15:56:13.560000
1.086,2026-06-18T15:56:13.562000
1.088,2026-06-18T15:56:13.564000
1.09,2026-06-18T15:56:13.566000
1.092,2026-06-18T15:56:13.568000
1.094,2026-06-18T15:56:13.570000
1.096,2026-06-18T15:56:13.572000
1.098,2026-06-18T15:56:13.574000
1.1,2026-06-18T15:56:13.576000
1.102,2026-06-18T15:56:13.578000
1.104,2026-06-18T15:56:13.580000
1.106,2026-06-18T15:56:13.582000
1.108,2026-06-18T15:56:13.584000
1.11,2026-06-18T15:56:13.586000
1.112,2026-06-18T15:56:13.588000
1.114,2026-06-18T15:56:13.590000
1.116,2026-06-18T15:56:13.592000
1.118,2026-06-18T15:56:13.594000
1.12,2026-06-18T15:56:13.596000
1.122,2026-06-18T15:56:13.598000
1.124,2026-06-18T15:56:13.600000
1.126,2026-06-18T15:56:13.602000
1.128,2026-06-18T15:56:13.604000
1.13,2026-06-18T15:56:13.606000
1.132,2026-06-18T15:56:13.608000
1.134,2026-06-18T15:56:13.610000
1.136,2026-06-18T15:56:13.612000
1.138,2026-06-18T15:56:13.614000
1.14,2026-06-18T15:56:13.616000
1.142,2026-06-18T15:56:13.618000
1.144,2026-06-18T15:56:13.620000
1.146,2026-06-18T15:56:13.622000
1.148,2026-06-18T15:56:13.624000
1.15,2026-06-18T15:56:13.626000
1.152,2026-06-18T15:56:13.628000
1.154,2026-06-18T15:56:13.630000
1.156,2026-06-18T15:56:13.632000
1.158,2026-06-18T15:56:13.634000
1.16,2026-06-18T15:56:13.636000
1.162,2026-06-18T15:56:13.638000
1.164,2026-06-18T15:56:13.640000
1.166,2026-06-18T15:56:13.642000
1.168,2026-06-18T15:56:13.644000
1.17,2026-06-18T15:56:13.646000
1.172,2026-06-18T15:56:13.648000
1.174,2026-06-18T15:56:13.650000
1.176,2026-06-18T15:56:13.652000
1.178,2026-06-18T15:56:13.654000
1.18,2026-06-18T15:56:13.656000
1.182,2026-06-18T15:56:13.658000
1.184,2026-06-18T15:56:13.660000
1.186,2026-06-18T15:56:13.662000
1.188,2026-06-18T15:56:13.664000
1.19,2026-06-18T15:56:13.666000
1.192,2026-06-18T15:56:13.668000
1.194,2026-06-18T15:56:13.670000
1.196,2026-06-18T15:56:13.672000
1.198,2026-06-18T15:56:13.674000
1.2,2026-06-18T15:56:13.676000
1.202,2026-06-18T15:56:13.678000
1.204,2026-06-18T15:56:13.680000
1.206,2026-06-18T15:56:13.682000
1.208,2026-06-18T15:56:13.684000
1.21,2026-06-18T15:56:13.686000
1.212,2026-06-18T15:56:13.688000
1.214,2026-06-18T15:56:13.690000
1.216,2026-06-18T15:56:13.692000
1.218,2026-06-18T15:56:13.694000
1.22,2026-06-18T15:56:13.696000
1.222,2026-06-18T15:56:13.698000
1.224,2026-06-18T15:56:13.700000
1.226,2026-06-18T15:56:13.702000
1.228,2026-06-18T15:56:13.704000
1.23,2026-06-18T15:56:13.706000
1.232,2026-06-18T15:56:13.708000
1.234,2026-06-18T15:56:13.710000
1.236,2026-06-18T15:56:13.712000
1.238,2026-06-18T15:56:13.714000
1.24,2026-06-18T15:56:13.716000
1.242,2026-06-18T15:56:13.718000
1.244,2026-06-18T15:56:13.720000
1.246,2026-06-18T15:56:13.722000
1.248,2026-06-18T15:56:13.724000
1.25,2026-06-18T15:56:13.726000
1.252,2026-06-18T15:56:13.728000
1.254,2026-06-18T15:56:13.730000
1.256,2026-06-18T15:56:13.732000
1.258,2026-06-18T15:56:13.734000
1.26,2026-06-18T15:56:13.736000
1.262,2026-06-18T15:56:13.738000
1.264,2026-06-18T15:56:13.740000
1.266,2026-06-18T15:56:13.742000
1.268,2026-06-18T15:56:13.744000
1.27,2026-06-18T15:56:13.746000
1.272,2026-06-18T15:56:13.748000
1.274,2026-06-18T15:56:13.750000
1.276,2026-06-18T15:56:13.752000
1.278,2026-06-18T15:56:13.754000
1.28,2026-06-18T15:56:13.756000
1.282,2026-06-18T15:56:13.758000
1.284,2026-06-18T15:56:13.760000
1.286,2026-06-18T15:56:13.762000
1.288,2026-06-18T15:56:13.764000
1.29,2026-06-18T15:56:13.766000
1.292,2026-06-18T15:56:13.768000
1.294,2026-06-18T15:56:13.770000
1.296,2026-06-18T15:56:13.772000
1.298,2026-06-18T15:56:13.774000
1.3,2026-06-18T15:56:13.776000
1.302,2026-06-18T15:56:13.778000
1.304,2026-06-18T15:56:13.780000
1.306,2026-06-18T15:56:13.782000
1.308,2026-06-18T15:56:13.784000
1.31,2026-06-18T15:56:13.786000
1.312,2026-06-18T15:56:13.788000
1.314,2026-06-18T15:56:13.790000
1.316,2026-06-18T15:56:13.792000
1.318,2026-06-18T15:56:13.794000
1.32,2026-06-18T15:56:13.796000
1.322,2026-06-18T15:56:13.798000
1.324,2026-06-18T15:56:13.800000
1.326,2026-06-18T15:56:13.802000
1.328,2026-06-18T15:56:13.804000
1.33,2026-06-18T15:56:13.806000
1.332,2026-06-18T15:56:13.808000
1.334,2026-06-18T15:56:13.810000
1.336,2026-06-18T15:56:13.812000
1.338,2026-06-18T15:56:13.814000
1.34,2026-06-18T15:56:13.816000
1.342,2026-06-18T15:56:13.818000
1.344,2026-06-18T15:56:13.820000
1.346,2026-06-18T15:56:13.822000
1.348,2026-06-18T15:56:13.824000
1.35,2026-06-18T15:56:13.826000
1.352,2026-06-18T15:56:13.828000
1.354,2026-06-18T15:56:13.830000
1.356,2026-06-18T15:56:13.832000
1.358,2026-06-18T15:56:13.834000
1.36,2026-06-18T15:56:13.836000
1.362,2026-06-18T15:56:13.838000
1.364,2026-06-18T15:56:13.840000
1.366,2026-06-18T15:56:13.842000
1.368,2026-06-18T15:56:13.844000
1.37,2026-06-18T15:56:13.846000
1.372,2026-06-18T15:56:13.848000
1.374,2026-06-18T15:56:13.850000
1.376,2026-06-18T15:56:13.852000
1.378,2026-06-18T15:56:13.854000
1.38,2026-06-18T15:56:13.856000
1.382,2026-06-18T15:56:13.858000
1.384,2026-06-18T15:56:13.860000
1.386,2026-06-18T15:56:13.862000
1.388,2026-06-18T15:56:13.864000
1.39,2026-06-18T15:56:13.866000
1.392,2026-06-18T15:56:13.868000
