Time_s,abs_time_s,Green_spike,Midpoint_spike,Pink_spike,Purple_spike,Tag0_spike,Tag1_spike,Tag2_spike,Tag1_X,Tag1_Y,Tag1_Z,Tag1_dX,Tag1_dY,Tag1_dZ,Tag1_disp,Tag2_X,Tag2_Y,Tag2_Z,Tag2_dX,Tag2_dY,Tag2_dZ,Tag2_disp,Midpoint_X,Midpoint_Y,Midpoint_Z,Midpoint_dX,Midpoint_dY,Midpoint_dZ,Midpoint_disp,Purple_X,Purple_Y,Purple_Z,Purple_dX,Purple_dY,Purple_dZ,Purple_disp,Pink_X,Pink_Y,Pink_Z,Pink_dX,Pink_dY,Pink_dZ,Pink_disp,Green_X,Green_Y,Green_Z,Green_dX,Green_dY,Green_dZ,Green_disp,Pink_centered_X,Pink_centered_Y,Pink_centered_Z,Green_centered_X,Green_centered_Y,Green_centered_Z,Purple_centered_X,Purple_centered_Y,Purple_centered_Z,Tag1_centered_X,Tag1_centered_Y,Tag1_centered_Z,Tag2_centered_X,Tag2_centered_Y,Tag2_centered_Z,height_mm,twist_deg,rBase_mm,c_epi_mm,c_endo_mm,volume_mm3,volume_mL,dist_Pink_Green,dist_Pink_Midpoint,dist_Green_Midpoint,dist_Tag1_Tag2
9.99999,13.404,False,False,False,False,False,False,False,0.336468037630425,-0.3825308827715279,-0.22668171761402797,0.0,0.0,0.0,0.0,0.1367964399441094,-0.36864666504734805,-0.22916249197488878,0.0,0.0,0.0,0.0,0.2366322400804027,-0.3755892762744336,-0.2279226068294356,0.0,0.0,0.0,0.0,0.21399327992011125,-0.4076511390626623,-0.19650879004438687,0.0,0.0,0.0,0.0,0.23296914941054972,-0.40966825425319475,-0.15304984045957043,0.0,0.0,0.0,0.0,0.25703147996883,-0.4072586204706304,-0.19410205437979192,0.0,0.0,0.0,0.0,-0.0036630906698529864,-0.03407897797876114,0.07487276636986517,0.020399239888427317,-0.03166934419619677,0.03382055244964369,-0.02263896016029146,-0.0320618627882287,0.03141381678504873,0.09983579755002228,-0.006941606497094299,0.0012408892154076312,-0.09983580013629331,0.00694261122708556,-0.0012398851454531734,46.48113992777088,0.0,38.459824848771774,72.25558175251898,51.75558175251898,43992.180516212,18.992180516212002,0.04764542322840309,0.08234516450410954,0.05062515301549108,0.20016911016899638
10.09999,13.504,False,False,False,False,False,False,False,0.33642714748702507,-0.38217845041664533,-0.22663190365509867,-4.08901433999187e-05,0.0003524323548825814,4.9813958929306734e-05,0.0003582764283337077,0.1367482674437772,-0.3683543979051188,-0.2291079336011631,-4.8172500332205326e-05,0.0002922671422292411,5.455837372567163e-05,0.00030119310808631366,0.2365877307698222,-0.37526690139687024,-0.22787037307016758,-4.450931058050389e-05,0.00032237487756336947,5.2233759268022206e-05,0.0003295982494183167,0.2139161688133603,-0.40768872391804284,-0.1964439654430013,-7.711110675093225e-05,-3.7584855380523585e-05,6.482460138557133e-05,0.00010752196558437145,0.23292075366769724,-0.4093408834360685,-0.15299722004960395,-4.8395742852480605e-05,0.00032737081712624905,5.262040996648065e-05,0.00033508611934425443,0.257043325438532,-0.40651289202915913,-0.19406314798691726,1.1845469701954325e-05,0.0007457284414712495,3.8906392874654694e-05,0.0007468366159864658,-0.003666977102124963,-0.03407398203919826,0.07487315302056363,0.020455594668709776,-0.03124599063228889,0.03380722508325032,-0.02267156195646189,-0.032421822521172594,0.03142640762716628,0.09983941671720287,-0.006911549019775087,0.0012384694150689157,-0.09983946332604501,0.006912503491751432,-0.001237560530995524,46.48197033189087,-0.43175561963620623,38.45427287503066,72.25633666535533,51.756336665355335,43965.47168113544,18.96547168113544,0.047710653334336516,0.08234362158853503,0.05037530894866236,0.20017215162819482
10.19999,13.604,False,False,False,False,False,False,False,0.3364055759026454,-0.3819489270843246,-0.22660244389745826,-6.246172777957248e-05,0.0005819556872033171,7.927371656971105e-05,0.0005906422025594424,0.1367193273995867,-0.36819070871712034,-0.2290732820261646,-7.7112544522695e-05,0.00045595633022771365,8.92099487241893e-05,0.0004709574657533958,0.23656248742758165,-0.3750702570391393,-0.227838277099534,-6.975265282105347e-05,0.0005190192352942935,8.432972990160548e-05,0.0005304318076118035,0.2138637974961739,-0.4077771944784281,-0.19640196443691868,-0.00012948242393734377,-0.00012605541576576895,0.0001068256074681917,0.00020992231030435773,0.23289116917974156,-0.4091396298684423,-0.15296495678197344,-7.798023080815564e-05,0.0005286243847524297,8.488367759698634e-05,0.0005410451878301545,0.25706636765232865,-0.4059458459975283,-0.19404278473950676,3.488768349863003e-05,0.001312774473102074,5.926964028515891e-05,0.0013145747821816229,-0.0036713182478400885,-0.034069372829303,0.07487332031756055,0.020503880224747,-0.03087558895838899,0.03379549236002724,-0.02269868993140775,-0.032706937439288764,0.03143631266261532,0.09984308847506376,-0.006878670045185276,0.0012358332020757368,-0.09984316002799495,0.00687954832201898,-0.0012350049266305896,46.48315958686322,-0.8158774879171631,38.437672139293156,72.25741780623929,51.75741780623929,43892.05008922058,18.892050089220582,0.047770581180385414,0.08234205995744215,0.050158213700797025,0.20017490216039388
10.29999,13.704,False,False,False,False,False,False,False,0.33641436420854254,-0.38192018063159217,-0.22660553111781911,-5.367342188244972e-05,0.0006107021399357482,7.618649620885765e-05,0.0006177720632589789,0.13672129961143775,-0.3682327055436226,-0.22907078741344555,-7.514033267164155e-05,0.0004139595037254695,9.170456144322325e-05,0.0004306022142397039,0.23656786551361286,-0.3750768221672388,-0.2278385428746318,-6.437456678984321e-05,0.0005124541071948041,8.406395480381468e-05,0.0005232781720342075,0.2138514624596696,-0.40794496723655943,-0.1963968029519066,-0.00014181746044164556,-0.0002938281738971149,0.00011198709248028127,0.000344946802774019,0.23289174658776074,-0.4091425705079275,-0.15296550608754889,-7.740282278898003e-05,0.0005256837452672358,8.433437202154392e-05,0.0005380026796570427,0.25710688320250796,-0.4056703502775649,-0.1940521536202398,7.540323367793977e-05,0.0015882701930655108,4.9900759552107266e-05,0.0015908418964917044,-0.003676118925852123,-0.034065748340688706,0.0748730367870829,0.0205390176888951,-0.030593528110326063,0.03378638925439198,-0.022716403053943263,-0.03286814506932062,0.0314417399227252,0.09984649869492968,-0.006843358464353355,0.0012330117568126742,-0.09984656590217511,0.006844116623616225,-0.0012322445388137648,46.484869418376746,-1.1126469313674576,38.401446125790635,72.2589721985243,51.758972198524305,43735.953652372154,18.735953652372153,0.047817797524296206,0.08234051674654473,0.049993352645240255,0.20017678314697332
10.39999,13.804,False,False,False,False,False,False,False,0.33645407964899404,-0.3821082391595791,-0.22664267787887185,-1.3957981430945399e-05,0.00042264361194882527,3.9039735156121136e-05,0.0004246722841060338,0.13675574318760345,-0.36848676178649387,-0.2291027228821684,-4.069675650594795e-05,0.00015990326085418838,5.976909272037423e-05,0.0001754925162692806,0.23660493043468295,-0.37529779398073226,-0.22787305899789392,-2.730964571975858e-05,0.0002914822937013506,4.954783154167974e-05,0.0002969220973609438,0.21388152345819045,-0.408195692458652,-0.19643062189284502,-0.0001117564619207978,-0.0005445533959896887,7.816815154185197e-05,0.0005613716841633779,0.23292408454840435,-0.4093625410758275,-0.1530007839417627,-4.5064862145366424e-05,0.00030571317736727277,4.90565178077329e-05,0.0003128864499392629,0.2571642604377608,-0.4057143398282116,-0.19409260237632814,0.0001327804689307821,0.0015442806424187938,9.452003463777947e-06,0.001550007321224116,-0.003680845886278594,-0.034064747095095216,0.07487227505613123,0.020559330003077858,-0.030416545847479326,0.033780456621565785,-0.0227234069764925,-0.03289789847791974,0.031442437105048904,0.0998491492143111,-0.0068104451788468245,0.0012303811190220726,-0.0998491872470795,0.006811032194238398,-0.001229663884274479,46.48691101210629,-1.3009587130866649,38.3479581680357,72.2608281928239,51.760828192823894,43508.83913330954,18.508839133309543,0.0478480202490065,0.08233962104098064,0.04988959371480947,0.2001774763870563
10.49999,13.904,False,False,False,False,False,False,False,0.33651195342703905,-0.38244160876046185,-0.2267011491582392,4.391579661405798e-05,8.927401106606503e-05,-1.9431544211218066e-05,0.00010137076084603356,0.1368106271766445,-0.36886729974517785,-0.2291574658599851,1.4187232535101124e-05,-0.00022063469782979128,5.026114903688983e-06,0.00022114748310680233,0.23666129168095756,-0.37565464038237256,-0.22792963932188093,2.9051600554858004e-05,-6.536410793894776e-05,-7.032492445324667e-06,7.187432122425218e-05,0.21394007672025167,-0.4084824899771119,-0.19649000956528812,-5.3203199859575e-05,-0.0008313509144495801,1.8780479098756686e-05,0.0008332632416149352,0.23297657561022628,-0.40972331616883484,-0.15305837127349597,7.4261996765578875e-06,-5.506191564008667e-05,-8.530813925544667e-06,5.62115449158302e-05,0.2572275175935933,-0.40599735538098186,-0.19415187969561154,0.0001960376247632789,0.0012612650896485222,-4.9825315819623794e-05,0.0012773812816796119,-0.0036847160707312865,-0.03406867578646228,0.07487126804838495,0.02056622591263574,-0.0303427149986093,0.03377775962626939,-0.022721214960705893,-0.03282784959473933,0.03143962975659281,0.09985066174608148,-0.0067869683780892864,0.0012284901636417378,-0.09985066450431307,0.0067873406371947165,-0.0012278265381041598,46.48883069264924,-1.3802424978778731,38.289887964709706,72.26257335695385,51.76257335695385,43266.607025630445,18.266607025630442,0.047860917305372806,0.08234050389412306,0.04984563217721723,0.2001772091501633
10.59999,14.004,False,False,False,False,False,False,False,0.3365640070726057,-0.3827638412551945,-0.22675539568669112,9.596944218071002e-05,-0.0002329584836666121,-7.367807266314697e-05,0.000262503804422107,0.13686157048795788,-0.36920863283828304,-0.22921020022571448,6.51305438484906e-05,-0.0005619677909349807,-4.770825082570096e-05,0.000567737494787151,0.23671278187854933,-0.37598630419512036,-0.2279830960160759,8.054179814662166e-05,-0.0003970279206867433,-6.0489186640283465e-05,0.0004096060213838819,0.21399924935983483,-0.4086986764374087,-0.19654766860387585,5.969439723585435e-06,-0.0010475373747463879,-3.887855948897512e-05,0.0010482755973927399,0.23302552182107444,-0.41006572748825704,-0.15311260228551146,5.6372410524724303e-05,-0.0003974732350622845,-6.27618259410323e-05,0.0004063272917916031,0.2572757096766725,-0.40634174386655664,-0.19420510108770203,0.00024422970784249154,0.0009168766040737464,-0.00010304670791011494,0.0009544262576552192,-0.0036872600574748837,-0.03407942329313668,0.07487049373056442,0.020562927798123187,-0.03035543967143628,0.033777994928373856,-0.022713532518714497,-0.032712372242288346,0.03143542741220004,0.09985122519405637,-0.006777537060074168,0.0012277003293847677,-0.09985121139059144,0.006777671356837323,-0.001227104209638591,46.49016081630524,-1.3671154099126142,38.244589854657406,72.26378256027749,51.76378256027749,43084.06588947488,18.08406588947488,0.04785951444440826,0.08234436113166901,0.049852178073362896,0.20017700396997654
10.69999,14.104,False,False,False,False,False,False,False,0.33658277248282964,-0.38287629914621346,-0.22677472223674658,0.00011473485240465209,-0.00034541637468554764,-9.300462271860654e-05,0.00037566796257367256,0.13687905256023924,-0.36931589040398843,-0.22922994025703736,8.261261612985127e-05,-0.0006692253566403794,-6.744828214858001e-05,0.0006776700473527332,0.23673091568063648,-0.37609604476557484,-0.22800258931722361,9.867560023377187e-05,-0.0005067684911412296,-7.998248778801065e-05,0.0005224446152921981,0.21402582177076207,-0.40870250526498875,-0.1965705956008182,3.25418506508246e-05,-0.0010513662023264314,-6.18055564313158e-05,0.001053683913820396,0.23304214977797572,-0.41019307584255993,-0.15313201450844463,7.300036742599603e-05,-0.0005248215893651764,-8.217404887420066e-05,0.0005362082884630745,0.25728396713465046,-0.40652491972080945,-0.19422198602093974,0.0002524871658204364,0.0007337007498209314,-0.00011993164114781907,0.0007851433994756899,-0.003688765902660762,-0.034097031076985085,0.07487057480877898,0.020553051454013982,-0.03042887495523461,0.03378060329628388,-0.022705093909874408,-0.0326064604994139,0.031431993716405426,0.09985185680219316,-0.006780254380638617,0.0012278670804770353,-0.09985186312039723,0.00678015436158641,-0.0012273509398137428,46.490703932677754,-1.289429746698545,38.226349428602276,72.26427630243433,51.764276302434325,43021.21384368999,18.021213843689992,0.047848791384794365,0.0823517910815939,0.049894624100934516,0.20017864154725348
10.79999,14.204,False,False,False,False,False,False,False,0.3365477855017371,-0.38261121752436866,-0.22673480785200684,7.974787131209693e-05,-8.033475284074942e-05,-5.3090237978864474e-05,0.00012502787233832117,0.13683944508508705,-0.3690383120690291,-0.22919103068078606,4.300514097765884e-05,-0.0003916470216810408,-2.8538705897279693e-05,0.00039503327641659424,0.2366936471715386,-0.37582461260715005,-0.22796313799817267,6.140709113588994e-05,-0.0002353363327164404,-4.053116873706242e-05,0.00024657006301939183,0.2139934927236781,-0.40837155047099966,-0.19653233223022396,2.128035668513828e-07,-0.0007204114083373403,-2.354218583708323e-05,0.0007207960023903683,0.23300347105204075,-0.4099432061967965,-0.15309103708171395,3.4321641491030785e-05,-0.00027495194360172004,-4.1196622143524486e-05,0.0002801315905802818,0.2572333385011819,-0.4063583652559919,-0.1941782713173813,0.000201858532351884,0.0009002552146384901,-7.621693758938508e-05,0.0009257512301598928,-0.0036901761194978455,-0.03411859358964642,0.07487210091645871,0.02053969132964331,-0.03053375264884184,0.033784866680791364,-0.0227001544478605,-0.0325469378638496,0.03143080576794871,0.09985413833019849,-0.006786604917218608,0.0012283301461658291,-0.09985420208645154,0.00678630053812096,-0.0012278926826133907,46.490691161297526,-1.179261607669126,38.24026935091344,72.26426469208866,51.76426469208866,43097.337550811004,18.097337550811005,0.04783407131230222,0.08236217168077073,0.04995604255119221,0.20018411032111608
10.89999,14.304,False,False,False,False,False,False,False,0.3364544935182136,-0.3819077961721845,-0.2266285163419972,-1.3544112211383297e-05,0.0006230865993434032,5.320127203076175e-05,0.000625500382575912,0.13673554968997773,-0.3683356650151552,-0.2290847178649178,-6.089025413166804e-05,0.0003110000321928652,7.777410997097944e-05,0.0003263088341647531,0.23659509175952653,-0.375121502410806,-0.22785680740760259,-3.714832087617359e-05,0.0004677738636276185,6.579942183301823e-05,0.0004738374712394414,0.21389412867036905,-0.40766425230643494,-0.19642457533642887,-9.915124974219092e-05,-1.311324377262224e-05,8.42147079579969e-05,0.00013074801919772718,0.2329027150252035,-0.4092597702270859,-0.1529813945067226,-6.643438534623125e-05,0.00040848402610887957,6.844595284782873e-05,0.00041947297362726307,0.25712030686700826,-0.40576481640368445,-0.19406680090534645,8.88268981782403e-05,0.0014938040669459363,3.5253474445468e-05,0.0014968579143407913,-0.003692376734323044,-0.03413826781627988,0.07487541290087998,0.02052521510748173,-0.03064331399287845,0.03379000650225614,-0.022700963089157478,-0.03254274989562894,0.03143223207117371,0.09985940175868707,-0.006786293761378515,0.0012282910656053747,-0.0998595420695488,0.006785837395650807,-0.0012279104573152122,46.49072297558157,-1.0657239420271765,38.28023306115911,72.26429361416507,51.76429361416507,43282.73689537187,18.28273689537187,0.0478196306529446,0.08237343280768068,0.05002061262216856,0.2001946357771128
