Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
431.20,217.99,-3.61,219.88,-3.59,213.01,-2.61
431.60,216.56,-3.55,218.46,-3.53,211.98,-2.57
432.00,215.15,-3.48,217.06,-3.46,210.96,-2.52
432.40,213.78,-3.39,215.69,-3.37,209.96,-2.45
432.80,212.44,-3.29,214.36,-3.27,209.00,-2.38
433.20,211.15,-3.17,213.08,-3.15,208.06,-2.29
433.60,209.90,-3.04,211.84,-3.02,207.16,-2.20
434.00,208.71,-2.90,210.66,-2.88,206.30,-2.10
434.40,207.58,-2.74,209.54,-2.73,205.49,-1.98
434.80,206.52,-2.58,208.48,-2.56,204.71,-1.87
435.20,205.52,-2.40,207.49,-2.39,203.99,-1.74
435.60,204.60,-2.22,206.57,-2.20,203.32,-1.60
436.00,203.75,-2.02,205.72,-2.01,202.71,-1.46
436.40,202.98,-1.82,204.96,-1.81,202.15,-1.32
436.80,202.29,-1.61,204.28,-1.60,201.66,-1.16
437.20,201.69,-1.39,203.68,-1.38,201.22,-1.01
437.60,201.18,-1.17,203.17,-1.16,200.85,-0.84
438.00,200.76,-0.94,202.75,-0.93,200.55,-0.68
438.40,200.43,-0.71,202.42,-0.70,200.31,-0.51
438.80,200.19,-0.47,202.19,-0.47,200.14,-0.34
439.20,200.05,-0.24,202.05,-0.24,200.03,-0.17
439.60,200.00,-0.12,202.00,-0.12,200.00,-0.09
