Format Version,1.23,Take Name,MDC_data_1785916138,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-08-05 05:49:08 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2026-08-05 17:49:12.393,3.699996,0.000000,0.000000,0.000000,0.350296,-0.362868,-0.230395,0.149874,-0.357262,-0.233756,0.250085,-0.360065,-0.232075,0.228328,-0.394016,-0.201961,0.246506,-0.394986,-0.158328,0.271576,-0.390035,-0.198604
2026-08-05 17:49:12.493,3.799996,0.000000,0.000000,0.000000,0.350691,-0.364931,-0.230766,0.150270,-0.359325,-0.234127,0.250481,-0.362128,-0.232446,0.228724,-0.396080,-0.202332,0.246901,-0.397049,-0.158699,0.271972,-0.392098,-0.198975
2026-08-05 17:49:12.593,3.899996,0.000000,0.000000,0.000000,0.350275,-0.364911,-0.230519,0.150072,-0.358294,-0.233941,0.250173,-0.361602,-0.232230,0.228568,-0.394031,-0.202166,0.246703,-0.396017,-0.158514,0.271666,-0.392082,-0.198775
2026-08-05 17:49:12.693,3.999996,0.000000,0.000000,0.000000,0.350868,-0.368005,-0.231076,0.150590,-0.360369,-0.234564,0.250729,-0.364187,-0.232820,0.229094,-0.399134,-0.201961,0.247297,-0.399112,-0.159070,0.272368,-0.394161,-0.199347
2026-08-05 17:49:12.793,4.099996,0.000000,0.000000,0.000000,0.350296,-0.362868,-0.230395,0.149874,-0.357262,-0.233756,0.250085,-0.360065,-0.232075,0.228344,-0.393991,-0.201238,0.246435,-0.396004,-0.158376,0.271468,-0.391050,-0.198589
2026-08-05 17:49:12.893,4.199996,0.000000,0.000000,0.000000,0.350296,-0.362868,-0.230395,0.149799,-0.356243,-0.233822,0.250047,-0.359556,-0.232108,0.228344,-0.393991,-0.201238,0.246435,-0.396004,-0.158376,0.271576,-0.390035,-0.198604
2026-08-05 17:49:12.993,4.299996,0.000000,0.000000,0.000000,0.329412,-0.369275,-0.257015,0.129455,-0.354161,-0.256458,0.229433,-0.361718,-0.256736,0.206590,-0.396165,-0.227306,0.225351,-0.400257,-0.184841,0.249997,-0.394373,-0.225254
2026-08-05 17:49:13.093,4.399996,0.000000,0.000000,0.000000,0.328975,-0.366190,-0.256285,0.128990,-0.350052,-0.255740,0.228982,-0.358121,-0.256012,0.206243,-0.392066,-0.226543,0.224914,-0.397172,-0.184111,0.249560,-0.391288,-0.224524
2026-08-05 17:49:13.193,4.499996,0.000000,0.000000,0.000000,0.351087,-0.366995,-0.231137,0.150590,-0.360369,-0.234564,0.250838,-0.363682,-0.232850,0.229136,-0.398117,-0.201980,0.247297,-0.399112,-0.159070,0.272368,-0.394161,-0.199347
2026-08-05 17:49:13.293,4.599996,0.000000,0.000000,0.000000,0.350868,-0.368005,-0.231076,0.150665,-0.361388,-0.234498,0.250767,-0.364697,-0.232787,0.229136,-0.398117,-0.201980,0.247297,-0.399112,-0.159070,0.272314,-0.394669,-0.199339
2026-08-05 17:49:13.393,4.699996,0.000000,0.000000,0.000000,0.350472,-0.365942,-0.230705,0.150194,-0.358306,-0.234193,0.250333,-0.362124,-0.232449,0.228740,-0.396054,-0.201609,0.246901,-0.397049,-0.158699,0.271864,-0.393113,-0.198961
2026-08-05 17:49:13.493,4.799995,0.000000,0.000000,0.000000,0.349900,-0.360805,-0.230023,0.149403,-0.354180,-0.233450,0.249652,-0.357493,-0.231737,0.227933,-0.391953,-0.201589,0.246110,-0.392923,-0.157957,0.271181,-0.387972,-0.198233
2026-08-05 17:49:13.593,4.899995,0.000000,0.000000,0.000000,0.350494,-0.363900,-0.230580,0.150072,-0.358294,-0.233941,0.250283,-0.361097,-0.232261,0.228542,-0.395022,-0.201423,0.246703,-0.396017,-0.158514,0.271666,-0.392082,-0.198775
2026-08-05 17:49:13.693,4.999995,0.000000,0.000000,0.000000,0.329146,-0.370276,-0.257002,0.129455,-0.354161,-0.256458,0.229300,-0.362219,-0.256730,0.206590,-0.396165,-0.227306,0.225232,-0.401268,-0.184940,0.249997,-0.394373,-0.225254
2026-08-05 17:49:13.793,5.099995,0.000000,0.000000,0.000000,0.350077,-0.363879,-0.230333,0.149723,-0.355224,-0.233888,0.249900,-0.359552,-0.232110,0.228328,-0.394016,-0.201961,0.246435,-0.396004,-0.158376,0.271468,-0.391050,-0.198589
2026-08-05 17:49:13.893,5.199995,0.000000,0.000000,0.000000,0.350494,-0.363900,-0.230580,0.149996,-0.357275,-0.234007,0.250245,-0.360587,-0.232294,0.228526,-0.395048,-0.202146,0.246703,-0.396017,-0.158514,0.271720,-0.391574,-0.198782
2026-08-05 17:49:13.993,5.299995,0.000000,0.000000,0.000000,0.350494,-0.363900,-0.230580,0.150072,-0.358294,-0.233941,0.250283,-0.361097,-0.232261,0.228500,-0.396039,-0.201404,0.246703,-0.396017,-0.158514,0.271666,-0.392082,-0.198775
2026-08-05 17:49:14.093,5.399995,0.000000,0.000000,0.000000,0.350472,-0.365942,-0.230705,0.150194,-0.358306,-0.234193,0.250333,-0.362124,-0.232449,0.228740,-0.396054,-0.201609,0.246901,-0.397049,-0.158699,0.271864,-0.393113,-0.198961
2026-08-05 17:49:14.193,5.499995,0.000000,0.000000,0.000000,0.350098,-0.361837,-0.230209,0.149601,-0.355212,-0.233636,0.249849,-0.358524,-0.231922,0.228147,-0.392959,-0.201052,0.246308,-0.393954,-0.158143,0.271379,-0.389003,-0.198419
2026-08-05 17:49:14.293,5.599995,0.000000,0.000000,0.000000,0.350275,-0.364911,-0.230519,0.150072,-0.358294,-0.233941,0.250173,-0.361602,-0.232230,0.228526,-0.395048,-0.202146,0.246703,-0.396017,-0.158514,0.271774,-0.391066,-0.198790
2026-08-05 17:49:14.393,5.699995,0.000000,0.000000,0.000000,0.350494,-0.363900,-0.230580,0.149996,-0.357275,-0.234007,0.250245,-0.360587,-0.232294,0.228542,-0.395022,-0.201423,0.246703,-0.396017,-0.158514,0.271666,-0.392082,-0.198775
2026-08-05 17:49:14.493,5.799994,0.000000,0.000000,0.000000,0.351087,-0.366995,-0.231137,0.150590,-0.360369,-0.234564,0.250838,-0.363682,-0.232850,0.229115,-0.398625,-0.201970,0.247226,-0.400131,-0.159118,0.272368,-0.394161,-0.199347
2026-08-05 17:49:14.593,5.899994,0.000000,0.000000,0.000000,0.349900,-0.360805,-0.230023,0.149403,-0.354180,-0.233450,0.249652,-0.357493,-0.231737,0.227949,-0.391928,-0.200867,0.246110,-0.392923,-0.157957,0.271181,-0.387972,-0.198233
2026-08-05 17:49:14.693,5.999994,0.000000,0.000000,0.000000,0.349681,-0.361816,-0.229962,0.149479,-0.355199,-0.233384,0.249580,-0.358507,-0.231673,0.227949,-0.391928,-0.200867,0.246110,-0.392923,-0.157957,0.271181,-0.387972,-0.198233
2026-08-05 17:49:14.793,6.099994,0.000000,0.000000,0.000000,0.350868,-0.368005,-0.231076,0.150665,-0.361388,-0.234498,0.250767,-0.364697,-0.232787,0.229136,-0.398117,-0.201980,0.247226,-0.400131,-0.159118,0.272260,-0.395177,-0.199332
2026-08-05 17:49:14.893,6.199994,0.000000,0.000000,0.000000,0.351087,-0.366995,-0.231137,0.150665,-0.361388,-0.234498,0.250876,-0.364191,-0.232817,0.229119,-0.398143,-0.202703,0.247226,-0.400131,-0.159118,0.272314,-0.394669,-0.199339
2026-08-05 17:49:14.993,6.299994,0.000000,0.000000,0.000000,0.351087,-0.366995,-0.231137,0.150590,-0.360369,-0.234564,0.250838,-0.363682,-0.232850,0.229136,-0.398117,-0.201980,0.247297,-0.399112,-0.159070,0.272368,-0.394161,-0.199347
2026-08-05 17:49:15.093,6.399994,0.000000,0.000000,0.000000,0.350691,-0.364931,-0.230766,0.150118,-0.357287,-0.234259,0.250405,-0.361109,-0.232512,0.228724,-0.396080,-0.202332,0.246901,-0.397049,-0.158699,0.271972,-0.392098,-0.198975
2026-08-05 17:49:15.193,6.499994,0.000000,0.000000,0.000000,0.350691,-0.364931,-0.230766,0.150118,-0.357287,-0.234259,0.250405,-0.361109,-0.232512,0.228740,-0.396054,-0.201609,0.246866,-0.397558,-0.158723,0.271972,-0.392098,-0.198975
2026-08-05 17:49:15.293,6.599994,0.000000,0.000000,0.000000,0.351087,-0.366995,-0.231137,0.150590,-0.360369,-0.234564,0.250838,-0.363682,-0.232850,0.229136,-0.398117,-0.201980,0.247297,-0.399112,-0.159070,0.272368,-0.394161,-0.199347
2026-08-05 17:49:15.393,6.699994,0.000000,0.000000,0.000000,0.349879,-0.362847,-0.230148,0.149601,-0.355212,-0.233636,0.249740,-0.359030,-0.231892,0.228105,-0.393976,-0.201033,0.246308,-0.393954,-0.158143,0.271271,-0.390019,-0.198404
2026-08-05 17:49:15.493,6.799994,0.000000,0.000000,0.000000,0.350889,-0.365963,-0.230951,0.150468,-0.360357,-0.234312,0.250678,-0.363160,-0.232632,0.228938,-0.397085,-0.201794,0.247029,-0.399099,-0.158932,0.272062,-0.394145,-0.199146
2026-08-05 17:49:15.593,6.899993,0.000000,0.000000,0.000000,0.351087,-0.366995,-0.231137,0.150590,-0.360369,-0.234564,0.250838,-0.363682,-0.232850,0.229119,-0.398143,-0.202703,0.247226,-0.400131,-0.159118,0.272260,-0.395177,-0.199332
2026-08-05 17:49:15.693,6.999993,0.000000,0.000000,0.000000,0.350077,-0.363879,-0.230333,0.149799,-0.356243,-0.233822,0.249938,-0.360061,-0.232078,0.228344,-0.393991,-0.201238,0.246506,-0.394986,-0.158328,0.271576,-0.390035,-0.198604
2026-08-05 17:49:15.793,7.099993,0.000000,0.000000,0.000000,0.350691,-0.364931,-0.230766,0.150270,-0.359325,-0.234127,0.250481,-0.362128,-0.232446,0.228740,-0.396054,-0.201609,0.246901,-0.397049,-0.158699,0.271972,-0.392098,-0.198975
2026-08-05 17:49:15.893,7.199993,0.000000,0.000000,0.000000,0.350494,-0.363900,-0.230580,0.149921,-0.356256,-0.234073,0.250207,-0.360078,-0.232327,0.228542,-0.395022,-0.201423,0.246703,-0.396017,-0.158514,0.271774,-0.391066,-0.198790
2026-08-05 17:49:15.993,7.299993,0.000000,0.000000,0.000000,0.350868,-0.368005,-0.231076,0.150665,-0.361388,-0.234498,0.250767,-0.364697,-0.232787,0.229136,-0.398117,-0.201980,0.247297,-0.399112,-0.159070,0.272368,-0.394161,-0.199347
2026-08-05 17:49:16.093,7.399993,0.000000,0.000000,0.000000,0.350670,-0.366974,-0.230890,0.150392,-0.359338,-0.234378,0.250531,-0.363156,-0.232634,0.228938,-0.397085,-0.201794,0.247099,-0.398080,-0.158885,0.272170,-0.393129,-0.199161
2026-08-05 17:49:16.193,7.499993,0.000000,0.000000,0.000000,0.350077,-0.363879,-0.230333,0.149874,-0.357262,-0.233756,0.249975,-0.360571,-0.232045,0.228344,-0.393991,-0.201238,0.246506,-0.394986,-0.158328,0.271468,-0.391050,-0.198589
2026-08-05 17:49:16.293,7.599993,0.000000,0.000000,0.000000,0.350670,-0.366974,-0.230890,0.150468,-0.360357,-0.234312,0.250569,-0.363665,-0.232601,0.228922,-0.397111,-0.202517,0.247029,-0.399099,-0.158932,0.272170,-0.393129,-0.199161
2026-08-05 17:49:16.393,7.699993,0.000000,0.000000,0.000000,0.350691,-0.364931,-0.230766,0.150194,-0.358306,-0.234193,0.250443,-0.361619,-0.232479,0.228740,-0.396054,-0.201609,0.246901,-0.397049,-0.158699,0.271972,-0.392098,-0.198975
2026-08-05 17:49:16.493,7.799993,0.000000,0.000000,0.000000,0.350889,-0.365963,-0.230951,0.150468,-0.360357,-0.234312,0.250678,-0.363160,-0.232632,0.228880,-0.398128,-0.202497,0.247099,-0.398080,-0.158885,0.272170,-0.393129,-0.199161
2026-08-05 17:49:16.593,7.899992,0.000000,0.000000,0.000000,0.350275,-0.364911,-0.230519,0.150072,-0.358294,-0.233941,0.250173,-0.361602,-0.232230,0.228526,-0.395048,-0.202146,0.246703,-0.396017,-0.158514,0.271666,-0.392082,-0.198775
2026-08-05 17:49:16.693,7.999992,0.000000,0.000000,0.000000,0.350077,-0.363879,-0.230333,0.149874,-0.357262,-0.233756,0.249975,-0.360571,-0.232045,0.228344,-0.393991,-0.201238,0.246506,-0.394986,-0.158328,0.271576,-0.390035,-0.198604
2026-08-05 17:49:16.793,8.099992,0.000000,0.000000,0.000000,0.351285,-0.368026,-0.231322,0.150863,-0.362420,-0.234683,0.251074,-0.365223,-0.233003,0.229375,-0.398131,-0.202185,0.247494,-0.400143,-0.159256,0.272457,-0.396208,-0.199517
2026-08-05 17:49:16.893,8.199992,0.000000,0.000000,0.000000,0.349900,-0.360805,-0.230023,0.149403,-0.354180,-0.233450,0.249652,-0.357493,-0.231737,0.227949,-0.391928,-0.200867,0.246110,-0.392923,-0.157957,0.271181,-0.387972,-0.198233
2026-08-05 17:49:16.993,8.299992,0.000000,0.000000,0.000000,0.350670,-0.366974,-0.230890,0.150316,-0.358319,-0.234444,0.250493,-0.362646,-0.232667,0.228938,-0.397085,-0.201794,0.247099,-0.398080,-0.158885,0.272062,-0.394145,-0.199146
2026-08-05 17:49:17.093,8.399992,0.000000,0.000000,0.000000,0.350691,-0.364931,-0.230766,0.150270,-0.359325,-0.234127,0.250481,-0.362128,-0.232446,0.228724,-0.396080,-0.202332,0.246901,-0.397049,-0.158699,0.271972,-0.392098,-0.198975
2026-08-05 17:49:17.193,8.499992,0.000000,0.000000,0.000000,0.350691,-0.364931,-0.230766,0.150194,-0.358306,-0.234193,0.250443,-0.361619,-0.232479,0.228740,-0.396054,-0.201609,0.246831,-0.398068,-0.158747,0.271864,-0.393113,-0.198961
2026-08-05 17:49:17.293,8.599992,0.000000,0.000000,0.000000,0.350868,-0.368005,-0.231076,0.150590,-0.360369,-0.234564,0.250729,-0.364187,-0.232820,0.229119,-0.398143,-0.202703,0.247297,-0.399112,-0.159070,0.272368,-0.394161,-0.199347
2026-08-05 17:49:17.393,8.699992,0.000000,0.000000,0.000000,0.350889,-0.365963,-0.230951,0.150468,-0.360357,-0.234312,0.250678,-0.363160,-0.232632,0.228922,-0.397111,-0.202517,0.247099,-0.398080,-0.158885,0.272170,-0.393129,-0.199161
2026-08-05 17:49:17.493,8.799992,0.000000,0.000000,0.000000,0.350889,-0.365963,-0.230951,0.150468,-0.360357,-0.234312,0.250678,-0.363160,-0.232632,0.228938,-0.397085,-0.201794,0.247099,-0.398080,-0.158885,0.272062,-0.394145,-0.199146
2026-08-05 17:49:17.593,8.899992,0.000000,0.000000,0.000000,0.350472,-0.365942,-0.230705,0.150270,-0.359325,-0.234127,0.250371,-0.362634,-0.232416,0.228740,-0.396054,-0.201609,0.246901,-0.397049,-0.158699,0.271864,-0.393113,-0.198961
2026-08-05 17:49:17.693,8.999991,0.000000,0.000000,0.000000,0.350889,-0.365963,-0.230951,0.150392,-0.359338,-0.234378,0.250641,-0.362650,-0.232665,0.228938,-0.397085,-0.201794,0.247029,-0.399099,-0.158932,0.272062,-0.394145,-0.199146
2026-08-05 17:49:17.793,9.099991,0.000000,0.000000,0.000000,0.349900,-0.360805,-0.230023,0.149403,-0.354180,-0.233450,0.249652,-0.357493,-0.231737,0.227933,-0.391953,-0.201589,0.246110,-0.392923,-0.157957,0.271181,-0.387972,-0.198233
2026-08-05 17:49:17.893,9.199991,0.000000,0.000000,0.000000,0.328418,-0.365134,-0.255785,0.128698,-0.347995,-0.255253,0.228558,-0.356565,-0.255519,0.205907,-0.390516,-0.226073,0.224504,-0.396125,-0.183723,0.249269,-0.389231,-0.224037
2026-08-05 17:49:17.993,9.299991,0.000000,0.000000,0.000000,0.329437,-0.372333,-0.257489,0.129718,-0.355195,-0.256956,0.229577,-0.363764,-0.257222,0.206881,-0.398222,-0.227793,0.225642,-0.402314,-0.185328,0.250288,-0.396430,-0.225740
2026-08-05 17:49:18.093,9.399991,0.000000,0.000000,0.000000,0.336745,-0.380126,-0.226671,0.136647,-0.367227,-0.229076,0.236696,-0.373676,-0.227873,0.213908,-0.406298,-0.196392,0.232268,-0.407291,-0.153568,0.257270,-0.403890,-0.194047
