time,twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
0.0,-2.7613780641656978,73.46547873722312,118.37126843951921,10.343955253855773,236.72155891272783,243.34476669880314,235.14502291919715
0.1,-2.8926531631875654,73.49912993613562,118.75575176265522,10.901559626702207,236.82291666666666,243.44720833333335,235.17567187499995
0.2,-2.9796621416428066,73.47614197884387,119.04176487415191,11.59462234325334,236.9008018770627,243.47043110561057,235.07291795585806
0.30000000000000004,-3.027624472597117,73.39915685564033,119.24104627801283,12.368571364714914,236.90066666666667,243.3918898809524,234.9495094866071
0.4,-3.056606866152716,73.27502850229682,119.40137372222655,13.121950911267742,236.8727319393871,243.320420877315,234.71962486021332
0.5,-3.0913050297325952,73.11387253679044,119.60656595040956,13.860892909918157,236.88030087809918,243.3833419421488,234.59877754820934
0.6000000000000001,-3.147941079459521,72.92695856274781,119.9545437889915,14.724422536926062,236.89765625000004,243.56875000000002,234.4375
0.7000000000000001,-3.225329923658189,72.7234375590586,120.51431120915974,15.90509486563509,236.89752217409242,243.71979166666668,234.25646787334975
0.8,-3.3044493541812603,72.50713178567635,121.28027832548162,17.61699740660257,236.877709880363,243.87387582508254,233.89959390470293
0.9,-3.3565649705852656,72.27521122811744,122.14963957678579,19.988062459224356,236.82343880887467,244.13208926031294,233.52826727220642
1.0,-3.355496316674237,72.01972667199406,122.93999932918088,22.923669649590078,236.73834446625764,244.17968278513635,233.51469462047248
1.1,-3.286992549472726,71.73153804926932,123.44496791877164,26.279671859202125,236.62835963283828,244.25237211221125,233.37345168110554
1.2000000000000002,-3.1499718926161657,71.40521495585732,123.50456375578347,29.99729505473506,236.46328125,244.359375,232.94622395833335
1.3,-2.9499819329084516,71.04294472854151,123.05859523593129,34.08777169472979,236.24244152607355,244.39583333333334,232.5337135736196
1.4000000000000001,-2.690366312913415,70.65538608939346,122.16330782558248,38.68057998502569,235.97858182424486,244.3951675257732,232.37437290875383
1.5,-2.3676530239052727,70.25846621646566,120.9735755319537,43.84610142412666,235.67578124999997,244.36093749999998,232.12812499999995
1.6,-1.9743563323445683,69.86727376432208,119.70372314419582,49.42624168452343,235.31536458333323,244.26145833333328,231.75286458333323
1.7000000000000002,-1.5071049171991322,69.49002749228124,118.57639869139861,55.25421372201822,234.89691831683152,244.0926893564355,231.35055096173656
1.8,-0.9743418989117711,69.1252240958413,117.76625413003616,61.39833754367893,234.42508012820505,243.64471654647434,230.63625801282046
1.9000000000000001,-0.39821442549993225,68.76336849047443,117.35022087098719,67.9679092690505,233.90490250369172,243.2166220665106,230.1091115418177
2.0,0.19110943534134403,68.39224798674844,117.2797092032226,74.52991199314965,233.36714743589746,243.0768831645785,229.9440158799534
2.1,0.7663088506972714,68.00304970221161,117.38604452395843,80.21110737703899,232.7849846813725,242.69318627450969,229.5510094975489
2.2,1.3136558073665874,67.5946334555232,117.42221469434132,84.44369023348577,232.18613541666662,241.92310286458329,228.88959375
2.3000000000000003,1.8376608618760604,67.17455127113861,117.134176069182,87.36354862955042,231.54950308339008,241.14233113370605,228.28316071504779
2.4000000000000004,2.3564603028546736,66.75681873254022,116.34274024643575,89.56904870822596,230.89534890232963,240.79804407482072,228.02518061155908
2.5,2.890144350084815,66.35738535379103,115.00529566135974,91.51944243474493,230.22473958333333,240.279296875,227.40716145833338
2.6,3.448228545809582,65.98884258489674,113.22621222733977,93.29811501707988,229.55579642599682,239.2094401497442,226.87842779069578
2.7,4.022496771817281,65.65618510954066,111.20602004716743,94.86247293537117,228.88326600338317,238.40808293269228,226.54226540242163
2.8000000000000003,4.588543430945749,65.35511830355325,109.15447481804941,96.30278986156861,228.1999899839742,237.59751602564094,226.09977964743584
2.9000000000000004,5.115502141146266,65.07339927863579,107.21420717779307,97.78662345893247,227.52485527926044,237.1491536206257,225.85979789799862
3.0,5.579642061009315,64.79442632153972,105.42956497552515,99.37206879937128,226.84830729166666,236.57942708333334,225.56484375
3.1,5.9752291822602634,64.50150476364453,103.76074337009977,100.99572521405639,226.17862004950487,235.8412747524752,225.19575340346532
3.2,6.317365591457301,64.18143975544155,102.1190382031956,102.62536945843716,225.49700520833335,235.0998697916667,224.82630208333333
3.3000000000000003,6.636033165132501,63.82697109833479,100.40291057597452,104.273059490413,224.84739583333317,234.1019531249999,224.3235677083333
3.4000000000000004,6.9648394730823,63.438088300817036,98.5304965388929,105.84502929303983,224.18712121212113,233.65223721590903,224.09121291035345
3.5,7.329306324309937,63.02204128477038,96.46751210719648,107.24491295249794,223.52349609374994,232.79631770833328,223.58914062499994
3.6,7.7385109080210075,62.59160702316125,94.24166546248865,108.53219737111466,222.868142043142,232.25063800493487,223.26431099282658
3.7,8.182492061643183,62.16169586885284,91.93561048751695,109.83006921015054,222.21127268189835,232.05937252865624,223.14078778756996
3.8000000000000003,8.636651392341715,61.74533970746151,89.66361820698665,111.17623470433091,221.55858780139587,231.38379600253802,222.60958782783413
3.9000000000000004,9.072348449424263,61.35046301577044,87.54536515445989,112.49987776125789,220.89194880883986,230.9070907829724,222.1787256408379
4.0,9.469901188274745,60.978343829942666,85.68462565276823,113.71222617423432,220.22114688582784,230.76509423673238,222.04263832468143
4.1000000000000005,9.82839204162065,60.623943549388535,84.1522607669685,114.65051469781535,219.5369791666665,230.49427083333322,221.7273437499999
4.2,10.16780414063207,60.27775461808423,82.97307483086844,115.14469849976727,218.86294339293832,230.0912224379765,221.18742042577097
4.3,10.522190543311405,59.928483728515,82.12119509256996,115.31625862132027,218.16703155229303,229.9043181333219,220.9176733473454
4.4,10.9261162757376,59.56582601511869,81.52859374480857,115.59089484013737,217.45690104166658,229.69427083333326,220.56653645833322
4.5,11.399717996466,59.182862910798555,81.10397415035636,116.34352361396371,216.7283854166667,229.36614583333335,219.9154947916667
4.6000000000000005,11.938984423005957,58.77786314892372,80.75174940663779,117.46812872011435,215.98285693698895,229.23787718025366,219.64537154096104
4.7,12.515539507733115,58.35506547115699,80.38182309354046,118.48209335517079,215.225274668325,229.0365334784411,219.16364984970974
4.800000000000001,13.085529139360078,57.92371437435667,79.9111914337721,119.13238143709081,214.43055421861618,228.92669772185548,218.88382102967236
4.9,13.603541417918704,57.49500082084494,79.26837060350832,119.63773926406706,213.59865365403496,228.745561831166,218.30274423024824
5.0,14.036238403020624,57.07779442215264,78.41000256608558,120.35394484653615,212.74995655753662,228.6267449477632,217.86154225507127
5.1000000000000005,14.37098191254985,56.675308279805215,77.34583529451464,121.39962718962504,211.8681451151616,228.59493837282218,217.72669335271053
5.2,14.616857475805697,56.28485689295121,76.15514398956749,122.62110810014094,210.9635895816143,228.53005993307661,217.42448883560226
5.300000000000001,14.798480469784357,55.90114743747404,74.97622396868569,123.91484035882878,210.03001302083308,228.4661458333333,217.0970703124999
5.4,14.945508385822707,55.52124158171332,73.96452917000586,125.37574384505471,209.07492329311046,228.4025525990099,216.7751514799917
5.5,15.082271881096878,55.148368308490745,73.23615804454069,127.01582956363491,208.11343853135304,228.32624278052802,216.4720864273927
5.6000000000000005,15.221928304511474,54.79279340104673,72.82526320784842,128.6573250753324,207.1435617780527,228.22874896864687,216.18177212252476
5.7,15.367069662651696,54.469769238612095,72.67689753718957,130.09065933694683,206.18398437500002,228.0901041666667,215.75377604166667
5.800000000000001,15.514561021706848,54.195693671143204,72.67642982597523,131.15499220735236,205.2744837743322,227.8944060551888,215.58573065639894
5.9,15.659909655493713,53.983641530558636,72.69602242559,131.72270782300976,204.39951919367286,227.48390740740743,215.34812442129632
6.0,15.797898120336022,53.8392074850199,72.63002792576235,131.75394990018,203.58164065061294,227.257753077667,215.22608743723086
6.1000000000000005,15.919879817885382,53.75781481384328,72.40183114691818,131.3571421820779,202.83072916666652,226.8786458333332,215.08789062499997
6.2,16.01082471981748,53.72480523520425,71.94828245637966,130.71822787359042,202.17296961770225,226.31604674808227,214.91525831039868
6.300000000000001,16.049568161156568,53.7188355184748,71.20478304834698,129.97025057889016,201.60262932814138,225.7026967952187,214.84844155157973
6.4,16.01419165363229,53.71760591912308,70.11083002330197,129.18381187239663,201.10247395833335,225.02604166666663,214.79986979166665
6.5,15.89157733160507,53.70385155994585,68.63783259187778,128.36175008405647,200.69770507812495,223.84618969298242,214.7479098135965
6.6000000000000005,15.686810025160222,53.669466887820796,66.82268090909473,127.39351004868068,200.37680664062495,223.22453399122796,214.73159950657896
6.7,15.426600127658313,53.61643644147932,64.78339371591024,126.1739110354385,200.16506256200395,222.50860019841252,214.72917708333333
6.800000000000001,15.153439206016163,53.55451118264233,62.70213746977749,124.64589057691563,200.03915550782892,221.69223006556732,214.73066320960697
6.9,14.912599821134352,53.49683564226933,60.78041945388442,122.64328758129379,199.98770412572784,220.89875591339148,214.73111808588064
7.0,14.738261801232241,53.45537730877562,59.18718095380584,119.85271300843844,199.9984375,219.8165364583334,214.72395833333334
7.1000000000000005,14.645033858360504,53.43763291008116,58.02235233428163,116.04471819490048,199.9984375,219.38452005073393,214.71979166666665
7.2,14.62748657254343,53.4450335465802,57.306682414150735,111.29216495027728,199.9984375,218.92513020833334,214.69596354166666
7.300000000000001,14.665997341936063,53.47262310612367,56.99255498927372,105.86593312056068,199.9759857355928,218.68761449562422,214.6753576239034
7.4,14.735107342172071,53.50951450689099,56.98229619386876,99.97639749933892,199.98049994574657,218.51031358506944,214.60415581597223
7.5,14.811142886256988,53.54013992648305,57.14606805762128,93.71368219986863,200.18753479473926,218.48422056561125,214.56746843629674
7.6000000000000005,14.877246503566596,53.546758901277656,57.343361474406,87.11835271082413,200.48088541666672,218.5639322916667,214.52822916666665
7.7,14.924901305514576,53.51356550062315,57.4554739367346,80.31182918817942,200.88332044141916,218.8084712768152,214.48755156765677
7.800000000000001,14.951881673439152,53.4319682114093,57.424470821892704,73.57612643407222,201.38229166666682,219.18216145833344,214.47604166666667
7.9,14.957757784755074,53.305516120598604,57.278039944982616,67.19974251001015,201.99358249581246,219.6465040043971,214.48125523450585
8.0,14.939155203036277,53.15212583350021,57.11916286425452,61.30175201443461,202.6719552829472,220.48839829119854,214.57215882490638
8.1,14.887146514026915,53.001555869374414,57.080195658444666,55.885630818450366,203.46176909656205,221.2252597484536,214.73346900199377
8.200000000000001,14.78801942268297,52.88799735206775,57.26445271605267,51.02500180769908,204.31904509171198,221.4931046195652,214.8014775815217
8.3,14.626661319503022,52.84042164009932,57.70353828800714,46.75966264566522,205.21641140676581,221.92773824257438,214.94972926980202
8.4,14.390306467099004,52.87486787475765,58.345600729637205,42.93769734667228,206.1820409087376,222.74206187810947,215.3433199626866
8.5,14.07083853434623,52.99175896116046,59.074134254053114,39.3594056107687,207.14209085752032,223.3694735814599,215.7519903149404
8.6,13.666036272777582,53.17858950216016,59.74813392774178,35.93571027470237,208.1049280150439,224.19081308501868,216.4647001097289
8.700000000000001,13.181685724263158,53.41610992713334,60.24915977733568,32.72244014059847,209.041301204053,224.2808331836686,216.54676798970308
8.8,12.63517731489071,53.685360000626595,60.51729176922361,29.85497033045512,209.95739062500016,224.48729166666672,216.76524609375008
8.9,12.058161237999776,53.97308798830483,60.56225553861298,27.366928811899346,210.8082392223598,224.89731332508254,217.24219781353133
9.0,11.494464035024643,54.27385108393404,60.44944243233464,25.1335279329154,211.5993489583333,225.46302083333333,218.00468750000005
9.1,10.991628985444502,54.58842152562628,60.272239488130275,23.031012884040898,212.30501766207166,225.90984002606714,218.63366394726856
9.200000000000001,10.588638339587597,54.919620166727924,60.12368891667645,21.102159671039853,212.9403679741754,226.07842339409726,218.8762369791667
9.3,10.305324811331024,55.26770102421222,60.07579351990244,19.476790863504316,213.5180848416874,226.53194709158416,219.51663495255778
9.4,10.138325064619163,55.62751560935018,60.16952323865567,18.166982270857346,214.01483087759075,226.76331390328156,219.84538814227122
9.5,10.064661865251841,55.98880802769452,60.413838365983935,17.06253544256018,214.4713619018152,227.15049376031354,220.35929764851485
9.600000000000001,10.050225393257719,56.33946122712061,60.789339206851295,16.042622219302313,214.86415824142162,227.38811274509808,220.66558670343144
9.700000000000001,10.059290609989096,56.67008689537137,61.253731913934935,14.976295242301367,215.22805729166672,227.91728125000006,221.3193541666667
9.8,10.062511558933712,56.977733139715674,61.750138307313115,13.807494523456711,215.55339317032033,228.15660843222483,221.83987730598722
9.9,10.042314653867743,57.26697302065202,62.2207158473963,12.659678605145706,215.86530487908237,228.3766427002121,221.980628264933
10.0,9.994987495016664,57.54799918190354,62.62505890429518,11.73615643739462,216.172078125,228.69772395833334,222.452396484375
10.100000000000001,9.928661075810586,57.832742327917465,62.957139234873075,11.106150148394187,216.47051562500008,229.16032812500006,222.88592513020834
10.200000000000001,9.85697473908294,58.13060925934978,63.250288813534844,10.63145970152768,216.77391512784098,229.36001609848492,223.0135317234849
10.3,9.789945992859037,58.44523759236657,63.561902325176014,10.157392564226372,217.08298437500002,229.56912500000007,223.25584895833336
10.4,9.725707277209812,58.773232767029505,63.94025852849908,9.672125446562916,217.4069732363862,229.83472050330033,223.56649262582508
10.5,9.647542810224918,59.10528598299994,64.38986852247184,9.19901432516584,217.75065104166666,230.20572916666666,224.02044270833332
10.600000000000001,9.52873806091577,59.42924616799707,64.85779921768041,8.737510810182279,218.0926464233803,230.3620830899647,224.20400745109058
10.700000000000001,9.343891615257299,59.73393435107957,65.25409714839758,8.343864616120642,218.44348192401966,230.5651245915033,224.43982587826804
10.8,9.081789221646595,60.01223324734792,65.49914309181203,8.163296406254657,218.79882812500014,230.9411458333334,224.87760416666674
