Time_s,abs_time_s,Green_spike,Midpoint_spike,Pink_spike,Purple_spike,Tag0_spike,Tag1_spike,Tag2_spike,Tag1_X,Tag1_Y,Tag1_Z,Tag1_dX,Tag1_dY,Tag1_dZ,Tag1_disp,Tag2_X,Tag2_Y,Tag2_Z,Tag2_dX,Tag2_dY,Tag2_dZ,Tag2_disp,Midpoint_X,Midpoint_Y,Midpoint_Z,Midpoint_dX,Midpoint_dY,Midpoint_dZ,Midpoint_disp,Purple_X,Purple_Y,Purple_Z,Purple_dX,Purple_dY,Purple_dZ,Purple_disp,Pink_X,Pink_Y,Pink_Z,Pink_dX,Pink_dY,Pink_dZ,Pink_disp,Green_X,Green_Y,Green_Z,Green_dX,Green_dY,Green_dZ,Green_disp,Pink_centered_X,Pink_centered_Y,Pink_centered_Z,Green_centered_X,Green_centered_Y,Green_centered_Z,Purple_centered_X,Purple_centered_Y,Purple_centered_Z,Tag1_centered_X,Tag1_centered_Y,Tag1_centered_Z,Tag2_centered_X,Tag2_centered_Y,Tag2_centered_Z,height_mm,twist_deg,rBase_mm,c_epi_mm,c_endo_mm,volume_mm3,volume_mL,dist_Pink_Green,dist_Pink_Midpoint,dist_Green_Midpoint,dist_Tag1_Tag2
9.99999,16.408,False,False,False,False,False,False,False,0.3359257037341578,-0.38016984814628646,-0.21718794982692635,0.0,0.0,0.0,0.0,0.13591819085321916,-0.3679838099699372,-0.22026772575706152,0.0,0.0,0.0,0.0,0.23592194821813783,-0.3740773302929276,-0.2187283373183125,0.0,0.0,0.0,0.0,0.2101837687895738,-0.409754499888599,-0.1865823484876503,0.0,0.0,0.0,0.0,0.23359785810454703,-0.4098391440467569,-0.14134503963963904,0.0,0.0,0.0,0.0,0.25769629162587615,-0.40679136564370827,-0.1823621842924304,0.0,0.0,0.0,0.0,-0.0023240901135908043,-0.03576181375382931,0.07738329767867347,0.021774343407738317,-0.03271403535078066,0.036366153025882114,-0.025738179428564045,-0.03567716959567141,0.03214598883066222,0.10000375551601998,-0.0060925178533588475,0.0015403874913861582,-0.10000375736491868,0.006093520322990431,-0.001539388438749012,47.43994942544142,0.0,41.645086743890175,73.12722675040129,52.62722675040129,61325.95753409353,36.32595753409353,0.047670007413928725,0.08527885715372747,0.05354276072142824,0.2004020702363978
10.09999,16.508,False,False,False,False,False,False,False,0.3360547148261666,-0.38172626243506447,-0.21734139465997185,0.00012901109200880168,-0.0015564142887780075,-0.00015344483304549628,0.0015692720022233285,0.13612195620105055,-0.36936230403518616,-0.22043774830795848,0.00020376534783139721,-0.0013784940652489808,-0.00017002255089695884,0.0014038069214521705,0.2360884416918399,-0.3755444762209021,-0.21888996611447412,0.00016649347370206735,-0.001467145927974478,-0.00016162879616160586,0.0014853824822267574,0.21039450412891345,-0.41087189634234844,-0.1867718070316577,0.00021073533933965716,-0.0011173964537494196,-0.00018945854400739814,0.0011527700369092625,0.23380526593333836,-0.4110429936437186,-0.14152430933181637,0.0002074078287913339,-0.0012038495969616814,-0.00017926969217732514,0.0012346697866563719,0.25815164357894,-0.40830492176761934,-0.18253882185942677,0.0004553519530638428,-0.001513556123911075,-0.00017663756699637378,0.0015904082405037306,-0.0022831757585015378,-0.03549851742281651,0.07736565678265775,0.022063201887100092,-0.032760445546717254,0.036351144255047346,-0.025693937562926455,-0.03532742012144635,0.03211815908281643,0.09996627313432671,-0.006181786214162377,0.0015485714545022677,-0.09996648549078935,0.006182172185715928,-0.001547782193484365,47.44410562509845,-0.2732621727418447,41.590121268741484,73.13100511372586,52.63100511372586,60814.344253592135,35.81434425359213,0.047774819517591556,0.08515164402508159,0.05367902158740997,0.20033862045216405
10.19999,16.608,False,False,False,False,False,False,False,0.3361719702679563,-0.38308926047894276,-0.21748007774444214,0.0002462665337985004,-0.0029194123326563015,-0.0002921279175157887,0.002944308797311679,0.13630226481698843,-0.37057798910017004,-0.22058901302927192,0.0003840739637692714,-0.0025941791302328543,-0.00032128727221039655,0.0026420642839767405,0.2362373014288403,-0.3768335629139635,-0.21903484460606257,0.0003153532107024737,-0.0027562326210359145,-0.0003065072877500574,0.002791095237752872,0.2105801664012632,-0.4118776421054905,-0.18693879234293218,0.0003963976116894141,-0.0021231422168914715,-0.00035644385528188494,0.002189044577359748,0.23399031191076725,-0.4120978421074657,-0.14168301454710228,0.00039245380622021653,-0.0022586980607087748,-0.00033797490746323433,0.002317318268503724,0.25853408173189635,-0.409636660071442,-0.1826951915151571,0.0008377901060201975,-0.0028452944277337355,-0.0003330072227266945,0.002984708771827852,-0.0022469895180730615,-0.03526427919350217,0.07735183005896029,0.02229678030305604,-0.03280309715747848,0.03633965309090548,-0.025657135027577105,-0.03504407919152697,0.03209605226313039,0.099934668839116,-0.006255697564979235,0.0015547668616204269,-0.09993503661185188,0.006255573813793491,-0.0015541684232093511,47.4473751201366,-0.4845350137152664,41.547942583762556,73.13397738194236,52.63397738194236,60397.2025825292,35.397202582529204,0.047858674383083985,0.0850407194372312,0.0537936797567621,0.2002850382509268
10.29999,16.708,False,False,False,False,False,False,False,0.33626909782752507,-0.3841223488012303,-0.2175918630527523,0.00034339409336725524,-0.003952500654943847,-0.000403913225825947,0.0039878975444071,0.13644200350302024,-0.37151033174419684,-0.22070816537265403,0.0005238126498010864,-0.003526521774259661,-0.0004404396155925083,0.0035923143753578165,0.2363557660904291,-0.37781611452754965,-0.2191502326225429,0.00043381787229127,-0.003738784234622039,-0.00042189530423039634,0.0037874399199339503,0.21072264109996786,-0.4126897287130049,-0.18706706561782366,0.0005388723103940674,-0.002935228824405889,-0.0004847171301733677,0.003023392517490265,0.23413707576569295,-0.4128927322732223,-0.1418062053925624,0.0005392176611459243,-0.003053588226465398,-0.00046116575292334816,0.0031349370957914186,0.2587936279117858,-0.41065374523271664,-0.18281672197535356,0.0010973362859096336,-0.003862379589008369,-0.0004545376829231673,0.004040882022425248,-0.00221869032473615,-0.03507661774567267,0.07734402722998052,0.02243786182135668,-0.03283763070516699,0.03633351064718934,-0.025633124990461248,-0.03487361418545526,0.03208316700471925,0.09991333173709596,-0.006306234273680655,0.0015583695697906075,-0.09991376258740886,0.006305782783352809,-0.001557932750111124,47.44925724442883,-0.5980736631545653,41.526112059757196,73.13568840402621,52.63568840402621,60126.125992434914,35.126125992434915,0.04790429100913547,0.08495522495635618,0.05386920854618752,0.20024894991128034
10.39999,16.808,False,False,False,False,False,False,False,0.3363446221390557,-0.3847905116076111,-0.21767278889298625,0.00041891840489788335,-0.0046206634613246145,-0.00048483906605989446,0.004664878602146082,0.13653660735788234,-0.37212502188729346,-0.22079204566101557,0.0006184165046631829,-0.00414121191735628,-0.0005243199039540458,0.004219832517929578,0.2364408113745271,-0.37845747975242555,-0.2192325685238857,0.0005188631563892709,-0.0043801494594979395,-0.0005042312055731912,0.0044395019282879155,0.21081721722248042,-0.41328695428694534,-0.18715240784460485,0.0006334484329066359,-0.0035324543983463186,-0.0005700593569545609,0.003633793976548419,0.23424168840732967,-0.4133962887523557,-0.14188996946889212,0.0006438303027826442,-0.003557144705598758,-0.0005449298292530824,0.0036557823286076895,0.2589172066680249,-0.4113167565771755,-0.18289985666434516,0.0012209150421487736,-0.0045253909334672104,-0.0005376723719147658,0.004717932621432063,-0.002199122967197431,-0.03493880899993013,0.07734259905499358,0.02247639529349782,-0.03285927682474993,0.03633271185954054,-0.02562359415204668,-0.03482947453451979,0.03208016067928085,0.09990381076452859,-0.0063330318551855225,0.001559779630899455,-0.09990420401664477,0.006332457865132091,-0.0015594771371298666,47.449779064141175,-0.6085635283647122,41.52531715948402,73.13616278558288,52.63616278558288,60005.61604666244,35.00561604666244,0.04790633051367322,0.0848966085585281,0.05389792546938626,0.20023333179926353
10.49999,16.908,False,False,False,False,False,False,False,0.33640174164233694,-0.3851461295030092,-0.21772526218034755,0.0004760379081791277,-0.004976281356722734,-0.0005373123534211932,0.005027792039894732,0.1365920792368376,-0.3724644110030562,-0.2208453019720012,0.0006738883836184539,-0.004480601033119036,-0.0005775762149396735,0.004567658640444501,0.23649705012195932,-0.3788050088010861,-0.21928537474225718,0.0005751019038214844,-0.004727678508158473,-0.0005570374239446674,0.004794994991442382,0.21087066729551734,-0.413691656522305,-0.1872008667757336,0.0006868985059435562,-0.003937156633705974,-0.0006185182880833195,0.004044205334610987,0.23430985915223135,-0.4136458956732396,-0.14193951944618163,0.0007120010476843186,-0.003806751626482696,-0.0005944798065425916,0.003918125786395727,0.2589261812355902,-0.41166692446722747,-0.18295004443856702,0.001229889609714041,-0.004875558823519199,-0.0005878601461366262,0.005062537095675868,-0.00218719096972797,-0.03484088687215353,0.07734585529607554,0.022429131113630874,-0.032861915666141384,0.036335330303690155,-0.025626382826441974,-0.03488664772121891,0.03208450796652357,0.09990469152037762,-0.006341120701923109,0.0015601125619096323,-0.09990497088512171,0.006340597798029868,-0.001559927229744018,47.44952977706557,-0.5407901763468814,41.53693292073761,73.1359361609687,52.6359361609687,59982.524725296236,34.98252472529624,0.04787215056895765,0.08485901563097298,0.05388160773435864,0.20023601529947893
10.59999,17.008,False,False,False,False,False,False,False,0.3364438275175317,-0.3852796682800408,-0.2177536251448674,0.0005181237833739027,-0.005109820133754328,-0.0005656753179410501,0.005167078731696131,0.1366186293738604,-0.37260609727709093,-0.22087478436991861,0.00070043852064125,-0.00462228730715375,-0.0006070586128570921,0.004714305275490413,0.2365312976168182,-0.37894269803228403,-0.21931424265945518,0.0006093493986803755,-0.004865367739356419,-0.0005859053411426673,0.004938258295960412,0.2108946885138744,-0.41393278926061156,-0.1872228481771958,0.0007109197243006238,-0.004178289372012534,-0.0006404996895455206,0.004286461102469084,0.23435038706434277,-0.4137089181588046,-0.14196351074696192,0.0007525289597957452,-0.003869774112047697,-0.0006184711073228821,0.003990483432392496,0.2588616185776278,-0.4117828185042002,-0.182975928398971,0.001165326951751644,-0.004991452860491907,-0.0006137441065406091,0.0051622931330277,-0.0021809105524754346,-0.034766220126520586,0.07735073191249325,0.022330320960809585,-0.032840120471916145,0.03633831426048417,-0.025636609102943797,-0.034990091228327524,0.03209139448225937,0.0999125299007135,-0.006336970247756757,0.0015606175145877754,-0.0999126682429578,0.0063366007551931,-0.0015605417104634367,47.44946529523365,-0.4381549658497761,41.54483828125534,73.13587754112149,52.63587754112149,59960.72489912339,34.960724899123385,0.0478176612962214,0.08483267153710289,0.05382926555431019,0.20025101959798466
10.69999,17.108,False,False,False,False,False,False,False,0.33647035513049645,-0.38526275774694746,-0.21775998751166034,0.0005446513963386357,-0.005092909600661,-0.0005720376847339892,0.005153794762773779,0.1366235364405749,-0.3726112281991279,-0.22088425551001595,0.0007053455873557435,-0.004627418229190716,-0.0006165297529544256,0.004721294398968021,0.23654695872751255,-0.3789368944079601,-0.2193221081019484,0.0006250105093747182,-0.0048595641150324664,-0.0005937707836358996,0.004935439723919209,0.210898385932186,-0.4140129716512605,-0.18722637801151323,0.0007146171426122006,-0.004258471762661475,-0.0006440295238629434,0.004365779820548385,0.23436848313321462,-0.41363819447635747,-0.14196789922803596,0.0007706250286675931,-0.003799050429600548,-0.0006228595883969179,0.003926143294419476,0.2587654360620134,-0.4117319601416888,-0.18298310041042304,0.0010691444361372593,-0.0049405944979805105,-0.0006209161179926426,0.0050929442019701735,-0.0021784755942979295,-0.03470130006839739,0.07735420887391245,0.022218477334500858,-0.0327950657337287,0.03633900769152537,-0.025648572795326563,-0.03507607724330042,0.032095730090435176,0.0999233964029839,-0.006325863338987381,0.0015621205902880686,-0.09992342228693765,0.006325666208832181,-0.001562147408067538,47.45052398122541,-0.3437172879437327,41.53301923817876,73.13683998293219,52.63683998293219,59847.56938729071,34.847569387290704,0.04776077647589474,0.08480919533199678,0.05375593503556658,0.20027124903716775
10.79999,17.208,False,False,False,False,False,False,False,0.33647554710732885,-0.38511459410958193,-0.21774290888486358,0.0005498433731710439,-0.0049447459632954716,-0.0005549590579372321,0.005006078298681869,0.13660717573035505,-0.372490517706577,-0.22087245165246783,0.0006889848771358953,-0.004506707736639803,-0.0006047258954063051,0.00459900078201624,0.23654135269226165,-0.3788025196498195,-0.2193076242832926,0.0006194044741238136,-0.004725189356891868,-0.0005792869649800803,0.004800692632198464,0.21088382882229265,-0.4139001823406906,-0.18721316026520157,0.0007000600327188577,-0.00414568245209157,-0.0006308117775512823,0.004251433939471212,0.23436260596809538,-0.4134468100302902,-0.14195276532074644,0.000764747863548354,-0.0036076659835332925,-0.0006077256811073961,0.0037375692163520474,0.25866632374469384,-0.41154285452631467,-0.1829709255026181,0.0009700321188176875,-0.004751488882606403,-0.0006087412101876966,0.004887553045650856,-0.002178746724166264,-0.03464429038047073,0.07735485896254615,0.02212497105243219,-0.03274033487649519,0.0363366987806745,-0.025657523869969,-0.03509766269087111,0.03209446401809102,0.0999341944150672,-0.006312074459762451,0.0015647153984290063,-0.0999341769619066,0.006312001943242496,-0.0015648273691752368,47.45320531947976,-0.2823243955484429,41.49550802248804,73.1392775631634,52.639277563163404,59611.55404291024,34.61155404291024,0.047715670476598644,0.08478648476243043,0.053682395160550365,0.20029110619257934
10.89999,17.308,False,False,False,False,False,False,False,0.3364509773817011,-0.3848118481295599,-0.2177001804233701,0.0005252736475432895,-0.004641999983273415,-0.0005122305964437579,0.004699623009715454,0.13656481614070898,-0.37220977428473256,-0.22083585559477117,0.0006466252874898215,-0.004225964314795383,-0.0005681298377096522,0.004312733491051968,0.23650790556655366,-0.37851079776220203,-0.21926793666729327,0.000585957348415822,-0.004433467469274421,-0.0005395993489807627,0.004504458599287766,0.21084739253252738,-0.41355297093267857,-0.18717985043518962,0.0006636237429535896,-0.0037984710440795433,-0.0005975019475393251,0.0039020234907334622,0.2343269179505751,-0.41311878848224787,-0.1419142077301456,0.0007290598460280573,-0.003279644435490947,-0.0005691680905065555,0.003407572185235122,0.25857608257871717,-0.4112125618388885,-0.18293459466763912,0.0008797909528410197,-0.0044211961951802214,-0.0005724103752087206,0.004544079835854952,-0.002180987615978569,-0.034607990720045834,0.07735372893714768,0.022068177012163515,-0.03270176407668646,0.036333341999654156,-0.025660513034026278,-0.03504217317047653,0.03208808623210366,0.09994307181514744,-0.006301050367357841,0.001567756243923163,-0.09994308942584468,0.0063010234774694696,-0.0015679189274779015,47.457316303395665,-0.2528073942093272,41.4421244295843,73.14301482126879,52.64301482126879,59313.63340726214,34.31363340726214,0.047689913290760756,0.08477068543512874,0.0536332131354376,0.20030756895242607
10.99999,17.408,False,False,False,False,False,False,False,0.3363915822816877,-0.3843371548998488,-0.21763458303641323,0.00046587854752988545,-0.004167306753562361,-0.00044663320948687413,0.004216985845737636,0.13649360239325187,-0.3717354208230719,-0.22077484622553423,0.0005754115400327109,-0.003751610853134746,-0.0005071204684727049,0.003829210571815711,0.23644264526483308,-0.3780362609730648,-0.2192046319952776,0.0005206970466952454,-0.003958930680137196,-0.0004762946769650833,0.0040213323866442555,0.21078640320973974,-0.4129689826953804,-0.18712408178014642,0.0006026344201659484,-0.0032144828067813824,-0.0005417332924961271,0.003315047951336535,0.23425839532254472,-0.41265177100243217,-0.1418505788754762,0.000660537217997692,-0.002812626955675246,-0.0005055392358371547,0.0029330444468370995,0.2584959416132287,-0.41074496125711724,-0.18287165281727555,0.0007996499873525464,-0.003953595613408967,-0.0005094685248451525,0.0040657000079257506,-0.0021842499422883577,-0.03461551002936736,0.0773540531198014,0.022053296348395618,-0.03270870028405243,0.036332979178002045,-0.025656242055093342,-0.034932721722315596,0.032080550215131176,0.09994893701685462,-0.0063008939267840125,0.0015700489588643673,-0.09994904287158121,0.006300840149992881,-0.0015702142302566335,47.462017265558266,-0.23385415790232855,41.395445489204185,73.14728842323478,52.647288423234784,59087.18894184447,34.08718894184447,0.04768462101072469,0.08477413530355044,0.05363107615973468,0.20031941323325667
11.099989,17.508,False,False,False,False,False,False,False,0.33630217775832716,-0.3837349740224647,-0.2175589791484659,0.0003764740241693487,-0.0035651258761782434,-0.00037102932153953994,0.0036040973851037992,0.13640055753624153,-0.3710943162416629,-0.22069927644678822,0.00048236668302237273,-0.0031105062717257104,-0.0004315506897266952,0.003177131234484747,0.23635146749457772,-0.3774145841705934,-0.21912906851091823,0.0004295192764398881,-0.0033372538776658134,-0.00040073119260572443,0.0033885595378502884,0.210706934361646,-0.41222883020157086,-0.18705148781016223,0.000523165572072215,-0.0024743303129718397,-0.0004691393225119411,0.002572178924068062,0.2341644190276481,-0.4121042432486046,-0.14176924992540033,0.0005665609231010615,-0.002265099201847698,-0.00042421028576128395,0.0023731034617862482,0.2584267331883432,-0.4101942734714289,-0.18278906632117706,0.0007304415624670435,-0.003402907827720625,-0.00042688202874666126,0.003506501793327427,-0.002187048466929631,-0.03468965907801119,0.07735981858551791,0.022075265693765472,-0.03277968930083547,0.03634000218974118,-0.02564453313293172,-0.034814246030977436,0.032077580700756,0.09995071026374944,-0.0063203898518712776,0.0015700893624523427,-0.09995090995833619,0.006320267928930534,-0.0015702079358699828,47.46612985429627,-0.19963419678121141,41.37983071453364,73.15102714026933,52.651027140269335,59073.42237207498,34.07342237207498,0.0476962599175787,0.0848097704249315,0.05368818441016645,0.20032549878552194
