Format Version,1.23,Take Name,MDC_data_1785930556,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-08-05 09:49:27 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2026-08-05 21:49:31.237,3.699996,0.000000,0.000000,0.000000,0.335843,-0.382243,-0.217243,0.136130,-0.370084,-0.220315,0.235987,-0.376163,-0.218779,0.210352,-0.410840,-0.186734,0.233788,-0.410871,-0.140783,0.258511,-0.408421,-0.182508
2026-08-05 21:49:31.337,3.799996,0.000000,0.000000,0.000000,0.335681,-0.381204,-0.217097,0.135925,-0.368032,-0.220273,0.235803,-0.374618,-0.218685,0.210213,-0.409749,-0.185871,0.233626,-0.409833,-0.140636,0.258349,-0.407382,-0.182361
2026-08-05 21:49:31.437,3.899996,0.000000,0.000000,0.000000,0.336329,-0.385360,-0.217682,0.136616,-0.373201,-0.220754,0.236473,-0.379280,-0.219218,0.210861,-0.413904,-0.186457,0.234274,-0.413988,-0.141222,0.258997,-0.411537,-0.182947
2026-08-05 21:49:31.537,3.999996,0.000000,0.000000,0.000000,0.336005,-0.383282,-0.217389,0.136292,-0.371123,-0.220462,0.236149,-0.377202,-0.218926,0.210514,-0.411879,-0.186880,0.233950,-0.411910,-0.140929,0.258673,-0.409460,-0.182654
2026-08-05 21:49:31.637,4.099996,0.000000,0.000000,0.000000,0.336329,-0.385360,-0.217682,0.136573,-0.372188,-0.220858,0.236451,-0.378774,-0.219270,0.210838,-0.413957,-0.187173,0.234274,-0.413988,-0.141222,0.258997,-0.411537,-0.182947
2026-08-05 21:49:31.737,4.199996,0.000000,0.000000,0.000000,0.336903,-0.386443,-0.218074,0.136898,-0.374266,-0.221151,0.236900,-0.380354,-0.219613,0.211162,-0.416035,-0.187466,0.234705,-0.415054,-0.141501,0.259321,-0.413615,-0.183239
2026-08-05 21:49:31.837,4.299996,0.000000,0.000000,0.000000,0.335843,-0.382243,-0.217243,0.136045,-0.368058,-0.220524,0.235944,-0.375151,-0.218883,0.210352,-0.410840,-0.186734,0.233788,-0.410871,-0.140783,0.258511,-0.408421,-0.182508
2026-08-05 21:49:31.937,4.399996,0.000000,0.000000,0.000000,0.335843,-0.382243,-0.217243,0.136087,-0.369071,-0.220419,0.235965,-0.375657,-0.218831,0.210375,-0.410788,-0.186018,0.233788,-0.410871,-0.140783,0.258511,-0.408421,-0.182508
2026-08-05 21:49:32.037,4.499996,0.000000,0.000000,0.000000,0.336977,-0.389516,-0.218267,0.137264,-0.377356,-0.221340,0.237121,-0.383436,-0.219804,0.211556,-0.417103,-0.187816,0.234922,-0.418144,-0.141807,0.259645,-0.415693,-0.183532
2026-08-05 21:49:32.137,4.599996,0.000000,0.000000,0.000000,0.336579,-0.384365,-0.217782,0.136573,-0.372188,-0.220858,0.236576,-0.378276,-0.219320,0.210838,-0.413957,-0.187173,0.234274,-0.413988,-0.141222,0.258997,-0.411537,-0.182947
2026-08-05 21:49:32.237,4.699996,0.000000,0.000000,0.000000,0.336167,-0.384321,-0.217536,0.136411,-0.371149,-0.220712,0.236289,-0.377735,-0.219124,0.210676,-0.412918,-0.187027,0.234112,-0.412949,-0.141075,0.258835,-0.410498,-0.182800
2026-08-05 21:49:32.337,4.799995,0.000000,0.000000,0.000000,0.335843,-0.382243,-0.217243,0.136087,-0.369071,-0.220419,0.235965,-0.375657,-0.218831,0.210375,-0.410788,-0.186018,0.233841,-0.410365,-0.140776,0.258511,-0.408421,-0.182508
2026-08-05 21:49:32.437,4.899995,0.000000,0.000000,0.000000,0.335843,-0.382243,-0.217243,0.136087,-0.369071,-0.220419,0.235965,-0.375657,-0.218831,0.210352,-0.410840,-0.186734,0.233788,-0.410871,-0.140783,0.258511,-0.408421,-0.182508
2026-08-05 21:49:32.537,4.999995,0.000000,0.000000,0.000000,0.335357,-0.379126,-0.216804,0.135601,-0.365954,-0.219981,0.235479,-0.372540,-0.218392,0.209889,-0.407671,-0.185579,0.233302,-0.407755,-0.140344,0.258025,-0.405304,-0.182069
2026-08-05 21:49:32.637,5.099995,0.000000,0.000000,0.000000,0.335681,-0.381204,-0.217097,0.135925,-0.368032,-0.220273,0.235803,-0.374618,-0.218685,0.210190,-0.409801,-0.186588,0.233626,-0.409833,-0.140636,0.258349,-0.407382,-0.182361
2026-08-05 21:49:32.737,5.199995,0.000000,0.000000,0.000000,0.336329,-0.385360,-0.217682,0.136573,-0.372188,-0.220858,0.236451,-0.378774,-0.219270,0.210838,-0.413957,-0.187173,0.234274,-0.413988,-0.141222,0.258997,-0.411537,-0.182947
2026-08-05 21:49:32.837,5.299995,0.000000,0.000000,0.000000,0.336005,-0.383282,-0.217389,0.136292,-0.371123,-0.220462,0.236149,-0.377202,-0.218926,0.210514,-0.411879,-0.186880,0.233950,-0.411910,-0.140929,0.258673,-0.409460,-0.182654
2026-08-05 21:49:32.937,5.399995,0.000000,0.000000,0.000000,0.336579,-0.384365,-0.217782,0.136573,-0.372188,-0.220858,0.236576,-0.378276,-0.219320,0.210861,-0.413904,-0.186457,0.234274,-0.413988,-0.141222,0.258997,-0.411537,-0.182947
2026-08-05 21:49:33.037,5.499995,0.000000,0.000000,0.000000,0.336167,-0.384321,-0.217536,0.136411,-0.371149,-0.220712,0.236289,-0.377735,-0.219124,0.210676,-0.412918,-0.187027,0.234112,-0.412949,-0.141075,0.258835,-0.410498,-0.182800
2026-08-05 21:49:33.137,5.599995,0.000000,0.000000,0.000000,0.333848,-0.375128,-0.225458,0.134960,-0.362309,-0.227878,0.234404,-0.368718,-0.226668,0.208996,-0.404039,-0.195092,0.232345,-0.405181,-0.149111,0.257154,-0.401862,-0.190725
2026-08-05 21:49:33.237,5.699995,0.000000,0.000000,0.000000,0.336167,-0.384321,-0.217536,0.136411,-0.371149,-0.220712,0.236289,-0.377735,-0.219124,0.210676,-0.412918,-0.187027,0.234112,-0.412949,-0.141075,0.258835,-0.410498,-0.182800
2026-08-05 21:49:33.337,5.799994,0.000000,0.000000,0.000000,0.335843,-0.382243,-0.217243,0.136087,-0.369071,-0.220419,0.235965,-0.375657,-0.218831,0.210352,-0.410840,-0.186734,0.233788,-0.410871,-0.140783,0.258511,-0.408421,-0.182508
2026-08-05 21:49:33.437,5.899994,0.000000,0.000000,0.000000,0.336005,-0.383282,-0.217389,0.136292,-0.371123,-0.220462,0.236149,-0.377202,-0.218926,0.210514,-0.411879,-0.186880,0.233950,-0.411910,-0.140929,0.258673,-0.409460,-0.182654
2026-08-05 21:49:33.537,5.999994,0.000000,0.000000,0.000000,0.336329,-0.385360,-0.217682,0.136573,-0.372188,-0.220858,0.236451,-0.378774,-0.219270,0.210895,-0.413400,-0.186485,0.234274,-0.413988,-0.141222,0.258997,-0.411537,-0.182947
2026-08-05 21:49:33.637,6.099994,0.000000,0.000000,0.000000,0.335843,-0.382243,-0.217243,0.136087,-0.369071,-0.220419,0.235965,-0.375657,-0.218831,0.210422,-0.409831,-0.186792,0.233788,-0.410871,-0.140783,0.258511,-0.408421,-0.182508
2026-08-05 21:49:33.737,6.199994,0.000000,0.000000,0.000000,0.335931,-0.380209,-0.217196,0.135883,-0.367020,-0.220377,0.235907,-0.373614,-0.218787,0.210190,-0.409801,-0.186588,0.233626,-0.409833,-0.140636,0.258421,-0.406879,-0.182387
2026-08-05 21:49:33.837,6.299994,0.000000,0.000000,0.000000,0.336248,-0.384840,-0.217609,0.136535,-0.372681,-0.220681,0.236392,-0.378761,-0.219145,0.210757,-0.413437,-0.187100,0.234193,-0.413469,-0.141149,0.258916,-0.411018,-0.182874
2026-08-05 21:49:33.937,6.399994,0.000000,0.000000,0.000000,0.336741,-0.385404,-0.217928,0.136735,-0.373227,-0.221005,0.236738,-0.379315,-0.219466,0.211000,-0.414996,-0.187319,0.234436,-0.415027,-0.141368,0.259159,-0.412576,-0.183093
2026-08-05 21:49:34.037,6.499994,0.000000,0.000000,0.000000,0.336329,-0.385360,-0.217682,0.136616,-0.373201,-0.220754,0.236473,-0.379280,-0.219218,0.210908,-0.412948,-0.187231,0.234274,-0.413988,-0.141222,0.258997,-0.411537,-0.182947
2026-08-05 21:49:34.137,6.599994,0.000000,0.000000,0.000000,0.336491,-0.386399,-0.217828,0.136735,-0.373227,-0.221005,0.236613,-0.379813,-0.219417,0.211023,-0.414943,-0.186603,0.234436,-0.415027,-0.141368,0.259159,-0.412576,-0.183093
2026-08-05 21:49:34.237,6.699994,0.000000,0.000000,0.000000,0.336167,-0.384321,-0.217536,0.136411,-0.371149,-0.220712,0.236289,-0.377735,-0.219124,0.210676,-0.412918,-0.187027,0.234196,-0.411989,-0.141777,0.258835,-0.410498,-0.182800
2026-08-05 21:49:34.337,6.799994,0.000000,0.000000,0.000000,0.336093,-0.381248,-0.217343,0.136130,-0.370084,-0.220315,0.236112,-0.375666,-0.218829,0.210352,-0.410840,-0.186734,0.233788,-0.410871,-0.140783,0.258511,-0.408421,-0.182508
2026-08-05 21:49:34.437,6.899993,0.000000,0.000000,0.000000,0.336167,-0.384321,-0.217536,0.136411,-0.371149,-0.220712,0.236289,-0.377735,-0.219124,0.210641,-0.413423,-0.186998,0.234090,-0.413002,-0.141790,0.258835,-0.410498,-0.182800
2026-08-05 21:49:34.537,6.999993,0.000000,0.000000,0.000000,0.335607,-0.378131,-0.216904,0.135601,-0.365954,-0.219981,0.235604,-0.372043,-0.218442,0.209936,-0.406714,-0.186353,0.233280,-0.407807,-0.141058,0.258025,-0.405304,-0.182069
2026-08-05 21:49:34.637,7.099993,0.000000,0.000000,0.000000,0.336653,-0.387438,-0.217975,0.136898,-0.374266,-0.221151,0.236775,-0.380852,-0.219563,0.211162,-0.416035,-0.187466,0.234682,-0.415106,-0.142216,0.259321,-0.413615,-0.183239
2026-08-05 21:49:34.737,7.199993,0.000000,0.000000,0.000000,0.336741,-0.385404,-0.217928,0.136735,-0.373227,-0.221005,0.236738,-0.379315,-0.219466,0.211000,-0.414996,-0.187319,0.234520,-0.414067,-0.142070,0.259159,-0.412576,-0.183093
2026-08-05 21:49:34.837,7.299993,0.000000,0.000000,0.000000,0.336653,-0.387438,-0.217975,0.136898,-0.374266,-0.221151,0.236775,-0.380852,-0.219563,0.211232,-0.415026,-0.187524,0.234682,-0.415106,-0.142216,0.259321,-0.413615,-0.183239
2026-08-05 21:49:34.937,7.399993,0.000000,0.000000,0.000000,0.337139,-0.390554,-0.218414,0.137383,-0.377383,-0.221590,0.237261,-0.383969,-0.220002,0.211648,-0.419152,-0.187905,0.235062,-0.419235,-0.142668,0.259807,-0.416732,-0.183678
2026-08-05 21:49:35.037,7.499993,0.000000,0.000000,0.000000,0.336329,-0.385360,-0.217682,0.136573,-0.372188,-0.220858,0.236451,-0.378774,-0.219270,0.210838,-0.413957,-0.187173,0.234252,-0.414041,-0.141936,0.258997,-0.411537,-0.182947
2026-08-05 21:49:35.137,7.599993,0.000000,0.000000,0.000000,0.336005,-0.383282,-0.217389,0.136249,-0.370110,-0.220566,0.236127,-0.376696,-0.218978,0.210514,-0.411879,-0.186880,0.233928,-0.411963,-0.141643,0.258673,-0.409460,-0.182654
2026-08-05 21:49:35.237,7.699993,0.000000,0.000000,0.000000,0.336329,-0.385360,-0.217682,0.136573,-0.372188,-0.220858,0.236451,-0.378774,-0.219270,0.210908,-0.412948,-0.187231,0.234252,-0.414041,-0.141936,0.258997,-0.411537,-0.182947
2026-08-05 21:49:35.337,7.799993,0.000000,0.000000,0.000000,0.335357,-0.379126,-0.216804,0.135601,-0.365954,-0.219981,0.235479,-0.372540,-0.218392,0.209936,-0.406714,-0.186353,0.233280,-0.407807,-0.141058,0.258025,-0.405304,-0.182069
2026-08-05 21:49:35.437,7.899992,0.000000,0.000000,0.000000,0.335843,-0.382243,-0.217243,0.136130,-0.370084,-0.220315,0.235987,-0.376163,-0.218779,0.210352,-0.410840,-0.186734,0.233766,-0.410924,-0.141497,0.258511,-0.408421,-0.182508
2026-08-05 21:49:35.537,7.999992,0.000000,0.000000,0.000000,0.336167,-0.384321,-0.217536,0.136454,-0.372162,-0.220608,0.236311,-0.378241,-0.219072,0.210746,-0.411909,-0.187085,0.234090,-0.413002,-0.141790,0.258835,-0.410498,-0.182800
2026-08-05 21:49:35.637,8.099992,0.000000,0.000000,0.000000,0.336579,-0.384365,-0.217782,0.136573,-0.372188,-0.220858,0.236576,-0.378276,-0.219320,0.210838,-0.413957,-0.187173,0.234358,-0.413028,-0.141924,0.258997,-0.411537,-0.182947
2026-08-05 21:49:35.737,8.199992,0.000000,0.000000,0.000000,0.336491,-0.386399,-0.217828,0.136735,-0.373227,-0.221005,0.236613,-0.379813,-0.219417,0.211070,-0.413987,-0.187377,0.234414,-0.415080,-0.142082,0.259159,-0.412576,-0.183093
2026-08-05 21:49:35.837,8.299992,0.000000,0.000000,0.000000,0.335931,-0.380209,-0.217196,0.135925,-0.368032,-0.220273,0.235928,-0.374121,-0.218735,0.210190,-0.409801,-0.186588,0.233604,-0.409885,-0.141351,0.258349,-0.407382,-0.182361
2026-08-05 21:49:35.937,8.399992,0.000000,0.000000,0.000000,0.336491,-0.386399,-0.217828,0.136735,-0.373227,-0.221005,0.236613,-0.379813,-0.219417,0.211070,-0.413987,-0.187377,0.234414,-0.415080,-0.142082,0.259159,-0.412576,-0.183093
2026-08-05 21:49:36.037,8.499992,0.000000,0.000000,0.000000,0.336167,-0.384321,-0.217536,0.136411,-0.371149,-0.220712,0.236289,-0.377735,-0.219124,0.210676,-0.412918,-0.187027,0.234196,-0.411989,-0.141777,0.258835,-0.410498,-0.182800
2026-08-05 21:49:36.137,8.599992,0.000000,0.000000,0.000000,0.335843,-0.382243,-0.217243,0.136130,-0.370084,-0.220315,0.235987,-0.376163,-0.218779,0.210352,-0.410840,-0.186734,0.233872,-0.409912,-0.141485,0.258511,-0.408421,-0.182508
2026-08-05 21:49:36.237,8.699992,0.000000,0.000000,0.000000,0.335843,-0.382243,-0.217243,0.136045,-0.368058,-0.220524,0.235944,-0.375151,-0.218883,0.210352,-0.410840,-0.186734,0.233766,-0.410924,-0.141497,0.258511,-0.408421,-0.182508
2026-08-05 21:49:36.337,8.799992,0.000000,0.000000,0.000000,0.336741,-0.385404,-0.217928,0.136693,-0.372214,-0.221109,0.236717,-0.378809,-0.219518,0.211000,-0.414996,-0.187319,0.234414,-0.415080,-0.142082,0.259159,-0.412576,-0.183093
2026-08-05 21:49:36.437,8.899992,0.000000,0.000000,0.000000,0.336903,-0.386443,-0.218074,0.136898,-0.374266,-0.221151,0.236900,-0.380354,-0.219613,0.211162,-0.416035,-0.187466,0.234682,-0.415106,-0.142216,0.259321,-0.413615,-0.183239
2026-08-05 21:49:36.537,8.999991,0.000000,0.000000,0.000000,0.336491,-0.386399,-0.217828,0.136735,-0.373227,-0.221005,0.236613,-0.379813,-0.219417,0.211000,-0.414996,-0.187319,0.234414,-0.415080,-0.142082,0.259159,-0.412576,-0.183093
2026-08-05 21:49:36.637,9.099991,0.000000,0.000000,0.000000,0.336579,-0.384365,-0.217782,0.136573,-0.372188,-0.220858,0.236576,-0.378276,-0.219320,0.210838,-0.413957,-0.187173,0.234358,-0.413028,-0.141924,0.258997,-0.411537,-0.182947
2026-08-05 21:49:36.737,9.199991,0.000000,0.000000,0.000000,0.336167,-0.384321,-0.217536,0.136411,-0.371149,-0.220712,0.236289,-0.377735,-0.219124,0.210676,-0.412918,-0.187027,0.234196,-0.411989,-0.141777,0.258835,-0.410498,-0.182800
2026-08-05 21:49:36.837,9.299991,0.000000,0.000000,0.000000,0.336491,-0.386399,-0.217828,0.136693,-0.372214,-0.221109,0.236592,-0.379307,-0.219469,0.211035,-0.414491,-0.187348,0.234520,-0.414067,-0.142070,0.258580,-0.411525,-0.183125
2026-08-05 21:49:36.937,9.399991,0.000000,0.000000,0.000000,0.336579,-0.384365,-0.217782,0.136573,-0.372188,-0.220858,0.236576,-0.378276,-0.219320,0.210838,-0.413957,-0.187173,0.234252,-0.414041,-0.141936,0.258997,-0.411537,-0.182947
