time,twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
0.0,-7.261691841012076,71.53265745104224,96.51105807847544,10.060724417636438,240.42140401172864,240.7424326079777,234.7703543270994
0.1,-7.361371186074879,71.56105553260083,95.56323610835587,10.40248847815964,240.44235194925741,240.78931600660064,234.7642408209571
0.2,-7.585145962154873,71.54181515717026,94.30902073081971,10.830139826395614,240.46057778613928,240.89946138748064,234.75322462065205
0.30000000000000004,-7.882136345083852,71.46480006459808,93.20787704173513,11.193073092715409,240.47648841570825,240.9215795239933,234.7534127255644
0.4,-8.188328318792413,71.33448596657836,92.64859180189579,11.668400851761138,240.50724696652773,241.01345685100833,234.7423890134617
0.5,-8.44919880937912,71.17016121478093,92.81122800915114,12.544407592791671,240.5756062755022,241.34473640291506,234.67978472222225
0.6000000000000001,-8.637993350856595,71.00063214890957,93.62034718719259,13.835753588937914,240.64014818522105,241.58807006471747,234.63355626495004
0.7000000000000001,-8.75972322675918,70.85500229288219,94.79304248355363,15.42046965237477,240.6766290787011,241.6568612671655,234.6190772287725
0.8,-8.83905648380185,70.75303567545217,95.96148634576788,17.354621756382553,240.69897454544176,241.79778423692815,234.55514599515118
0.9,-8.899550996987946,70.69888067005563,96.82508527084006,19.69774505317737,240.70933362941432,241.81627329618865,234.54270550710592
1.0,-8.94551392350317,70.68041418272836,97.26564799350517,22.325158015252367,240.70683158003303,241.83870735354787,234.4950413572607
1.1,-8.956511739808304,70.67411669447993,97.36741094194862,25.032964652479578,240.68092427158817,241.81905271235908,234.35570677334943
1.2000000000000002,-8.899333172600763,70.65338019496215,97.33337030915622,27.73140998131238,240.62052287810306,241.78444629116447,234.2722644479122
1.3,-8.75204731206352,70.59718269009414,97.35094677772828,30.472756681104695,240.53480295678057,241.69034468005955,234.15388612027695
1.4000000000000001,-8.523955400102228,70.496173512494,97.48557960261508,33.33815314622683,240.3966396329365,241.49648244911918,233.9755111212572
1.5,-8.256044543583265,70.35412913789007,97.6530156037776,36.32180906864959,240.2304263392857,241.2541248478084,233.76519362148267
1.6,-8.00250416241452,70.18437078937075,97.67229840372221,39.32671942390084,240.04220638665427,240.93974762788775,233.51395771452144
1.7000000000000002,-7.807878972446818,70.00289199246724,97.36782592329604,42.130741538089154,239.81556098539716,239.93222474163792,232.78270992048817
1.8,-7.692353071952002,69.8215724969521,96.66940907382633,44.56498306622305,239.53672998143188,239.78768534270216,232.67822150825938
1.9000000000000001,-7.6478156168493046,69.64456050596786,95.6517623506112,46.7678328268224,239.2466554878832,239.63540505834976,232.5421849189472
2.0,-7.642256687049726,69.46871081689558,94.48577705145766,49.035856739604014,238.94435705451863,239.06284717653384,231.92504305292982
2.1,-7.629710526680872,69.28672772444962,93.34054786195406,51.45578657491308,238.6328180431548,238.78983716517848,231.82274732142852
2.2,-7.563215699024526,69.09103794231423,92.31215247404894,53.82094116651371,238.30857601454736,238.20133698992947,231.47755185251432
2.3000000000000003,-7.40850162244119,68.87704714434206,91.42011941608878,55.925508100266335,237.98965628260305,237.99371088452014,231.36798328891177
2.4000000000000004,-7.155786885483958,68.64499402346677,90.64927823135433,57.786278671817286,237.66656420554577,237.7184814407277,231.16689297241783
2.5,-6.825200063307489,68.39993328968116,89.98812123790113,59.56393931013783,237.3492970941625,237.41293450355076,230.94503896304806
2.6,-6.4608446499758925,68.15003466899753,89.43498522584908,61.3678330918955,237.04320684523805,236.71867807539675,230.42941096230152
2.7,-6.1138105233610975,67.90410728884972,88.9792312878559,63.132432409041655,236.7473350745001,236.2841686383712,230.11085057816445
2.8000000000000003,-5.8229923015232545,67.66939803143033,88.58563036311568,64.72045133917642,236.45783005563337,236.15225261632432,230.0149521232104
2.9000000000000004,-5.604737282303924,67.45036341047354,88.20187127769123,66.09891635957638,236.1740111760146,235.97819582052648,229.8859917027074
3.0,-5.45435163300777,67.24855792703748,87.78423510537262,67.34574094568357,235.91123870781598,235.47765229524836,229.48204144778734
3.1,-5.353599553578828,67.06313067760003,87.32432033212167,68.5018696065129,235.6548640667702,235.2678137318612,229.30958351359848
3.2,-5.277733907759681,66.89126813926877,86.86393158881879,69.49402047713431,235.40470559734163,235.04243013272048,229.1084776146132
3.3000000000000003,-5.200629438565785,66.72862013469488,86.48817530281603,70.23077023287611,235.1575303119457,234.63837063875815,228.69679887262927
3.4000000000000004,-5.099598900452259,66.57027421185019,86.29246006830697,70.73224310833558,234.91866573844888,234.5794418947103,228.63893584983498
3.5,-4.9603276599389385,66.41217688008102,86.33817005859834,71.23053780659565,234.68333333333337,234.50632233796298,228.56111458333336
3.6,-4.780230877818654,66.2519199664335,86.62566563995188,71.9556308453927,234.4568624977081,234.34557195980014,228.37147412449573
3.7,-4.5683091079678295,66.08814465447263,87.09921411527648,72.84978334765037,234.22584375,234.180671875,228.1610963541667
3.8000000000000003,-4.3413347879134285,65.91925491567407,87.66999774962852,73.5891620340468,233.99686984323435,234.0125385210396,227.91482234942248
3.9000000000000004,-4.118175027941436,65.74276531093268,88.23582672941377,74.03236374314655,233.7694386574074,233.74127325531552,227.43892671896435
4.0,-3.9144943435517354,65.55569117303348,88.69405287719543,74.48629827082253,233.54400515572388,233.6976789012813,227.36142866746164
4.1000000000000005,-3.7391489894898116,65.3554422228127,88.95390880261131,75.28574353710422,233.31880439814813,233.6570644504458,227.2828945258916
4.2,-3.5929034622141063,65.14087393699465,88.94475499337898,76.32776957872159,233.094224719888,233.57058882177873,226.83386376925773
4.3,-3.4700003900076384,64.91349433536419,88.61571349662357,77.251223820138,232.86809044117652,233.44119320918585,226.66961513746807
4.4,-3.36239348144558,64.67830374398079,87.93779598838746,77.97832308439571,232.64010199579835,233.3801599154336,226.6545664603885
4.5,-3.264750615457471,64.44326464578671,86.92308972115188,78.79779614045134,232.41468850674542,233.31464557449098,226.43093257995076
4.6000000000000005,-3.1770089447013112,64.21707298291494,85.65383314224997,79.87780941426469,232.1959549123616,233.22777734855472,226.31992916378383
4.7,-3.1021031419211242,64.00618829335794,84.29081957234817,81.07152762837441,231.97652018217278,233.13684601916722,226.21253984105746
4.800000000000001,-3.0399419200808633,63.81283000901666,83.03333477401931,82.17491077130883,231.75919444444446,233.03636979166666,226.09521990740745
