elapsed_s,pressure_mmhg
-16.701,30.845275403304267
-16.699,30.81294116409472
-16.697,30.780631863453927
-16.695,30.748356214959724
-16.693,30.71612291583061
-16.691,30.683940641352613
-16.689,30.65181803932669
-16.687,30.619763724543734
-16.685000000000002,30.587786273294096
-16.683,30.55589421791854
-16.681,30.524096041407187
-16.679000000000002,30.492400172052918
-16.677,30.460814978165168
-16.675,30.429348762849784
-16.673000000000002,30.398009758860066
-16.671,30.366806123523823
-16.669,30.335745933751078
-16.667,30.30483718112686
-16.665,30.274087767093413
-16.663,30.24350549822616
-16.661,30.213098081607654
-16.659,30.182873120303693
-16.657,30.152838108945645
-16.655,30.123000429422767
-16.653000000000002,30.093367346687913
-16.651,30.06394600467965
-16.649,30.034743422363732
-16.647000000000002,30.0057664898966
-16.645,29.97702196491353
-16.643,29.948516468943858
-16.641000000000002,29.92025648395555
-16.639,29.892248349031146
-16.637,29.864498257176976
-16.635,29.837012252267453
-16.633,29.809796226126142
-16.631,29.782855915745316
-16.629,29.756196900645524
-16.627,29.729824600376688
-16.625,29.703744272161856
-16.623,29.677961008684626
-16.621000000000002,29.65247973602091
-16.619,29.627305211715687
-16.617,29.60244202300496
-16.615000000000002,29.577894585183166
-16.613,29.553667140115696
-16.611,29.529763754896084
-16.609,29.506188320647073
-16.607,29.48294455146454
-16.605,29.46003598350312
-16.603,29.43746597420224
-16.601,29.415237701651247
-16.599,29.393354164092226
-16.597,29.37181817955913
-16.595,29.350632385651643
-16.593,29.329799239442
-16.591,29.30932101751276
-16.589000000000002,29.289199816123258
-16.587,29.2694375515023
-16.585,29.250035960264675
-16.583000000000002,29.23099659994891
-16.581,29.212320849673645
-16.579,29.194009910910008
-16.577,29.176064808367126
-16.575,29.15848639098806
-16.573,29.14127533305334
-16.571,29.124432135389302
-16.569,29.107957126678397
-16.567,29.091850464868532
-16.565,29.07611213867847
-16.563,29.060741969196126
-16.561,29.04573961156651
-16.559,29.031104556766007
-16.557000000000002,29.01683613345953
-16.555,29.00293350993717
-16.553,28.989395696126753
-16.551000000000002,28.976221545678968
-16.549,28.96340975812155
-16.547,28.950958881079305
-16.545,28.938867312556752
-16.543,28.927133303280335
-16.541,28.915754959097214
-16.539,28.904730243427807
-16.537,28.89405697976936
-16.535,28.883732854247874
-16.533,28.873755418215886
-16.531,28.8641220908936
-16.529,28.854830162051115
-16.527,28.845876794729623
-16.525000000000002,28.8372590279997
-16.523,28.82897377975518
-16.521,28.82101784954121
-16.519000000000002,28.813387921415284
-16.517,28.806080566840055
-16.515,28.7990922476069
-16.513,28.792419318789136
-16.511,28.78605803172388
-16.509,28.780004537021362
-16.507,28.7742548876005
-16.505,28.76880504174938
-16.503,28.76365086620939
-16.501,28.7587881392816
-16.499,28.754212553954325
-16.497,28.749919721050567
-16.495,28.745905172394274
-16.493000000000002,28.742164363994135
-16.491,28.73869267924374
-16.489,28.73548543213678
-16.487000000000002,28.732537870495968
-16.485,28.72984517921415
-16.483,28.72740248350597
-16.481,28.725204852168336
-16.479,28.72324730084774
-16.477,28.721524795312472
-16.475,28.720032254727847
-16.473,28.7187645549325
-16.471,28.717716531714068
-16.469,28.716882984082595
-16.467,28.716258677540065
-16.465,28.715838347344636
-16.463,28.71561670176792
-16.461000000000002,28.715588425343473
-16.459,28.715748182104367
-16.457,28.716090618807538
-16.455000000000002,28.71661036814243
-16.453,28.717302051921525
-16.451,28.718160284250484
-16.449,28.719179674675743
-16.447,28.720354831307645
-16.445,28.721680363917343
-16.443,28.723150887005712
-16.441,28.724761022842557
-16.439,28.726505404474384
-16.437,28.7283786786991
-16.435000000000002,28.73037550900611
-16.433,28.732490578480284
-16.431,28.734718592668415
-16.429000000000002,28.73705428240662
-16.427,28.739492406607337
-16.425,28.742027755004443
-16.423000000000002,28.74465515085523
-16.421,28.747369453597912
-16.419,28.75016556146347
-16.417,28.753038414040763
-16.415,28.755982994793946
-16.413,28.75899433353134
-16.411,28.762067508825062
-16.409,28.76519765038061
-16.407,28.768379941355587
-16.405,28.771609620626535
-16.403000000000002,28.774881985002676
-16.401,28.778192391385318
-16.399,28.781536258871665
-16.397000000000002,28.784909070801707
-16.395,28.788306376747006
-16.393,28.79172379444017
-16.391000000000002,28.795157011643862
-16.389,28.798601787958336
-16.387,28.802053956566585
-16.385,28.805509425916174
-16.383,28.80896418133676
-16.381,28.81241428659197
-16.379,28.81585588536431
-16.377,28.81928520267165
-16.375,28.82269854621406
-16.373,28.82609230764992
-16.371000000000002,28.8294629638004
-16.369,28.832807077781453
-16.367,28.836121300062477
-16.365000000000002,28.839402369450674
-16.363,28.842647114000236
-16.361,28.845852451845577
-16.359,28.84901539195802
-16.357,28.85213303482561
-16.355,28.855202573055827
-16.353,28.85822129190127
-16.351,28.861186569708668
-16.349,28.864095878291756
-16.347,28.866946783228705
-16.345,28.86973694408481
-16.343,28.872464114561236
-16.341,28.875126142570707
-16.339000000000002,28.877720970241107
-16.337,28.88024663384818
-16.335,28.882701263678534
-16.333000000000002,28.88508308382436
-16.331,28.88739041191169
-16.329,28.889621658764266
-16.327,28.89177532800544
-16.325,28.893850015600627
-16.323,28.89584440934287
-16.321,28.897757288284023
-16.319,28.899587522113908
-16.317,28.90133407048974
-16.315,28.902995982317876
-16.313,28.904572394989827
-16.311,28.906062533574215
-16.309,28.907465709966377
-16.307000000000002,28.908781321997388
-16.305,28.910008852504248
-16.303,28.911147868363287
-16.301000000000002,28.912198019488805
-16.299,28.913159037799083
-16.297,28.914030736151698
-16.295,28.914813007250135
-16.293,28.91550582252352
-16.291,28.916109230981245
-16.289,28.9166233580441
-16.287,28.917048404353544
-16.285,28.917384644560588
-16.283,28.91763242609554
-16.281,28.9177921679197
-16.279,28.917864359259728
-16.277,28.917849558325305
-16.275000000000002,28.917748391010488
-16.273,28.917561549579023
-16.271,28.91728979133378
-16.269000000000002,28.916933937270354
-16.267,28.91649487071484
-16.265,28.915973535945728
-16.263,28.915370936799977
-16.261,28.91468813526322
-16.259,28.913926250044078
-16.257,28.91308645513253
-16.255,28.91216997834227
-16.253,28.911178099837173
-16.251,28.910112150642096
-16.249,28.908973511138345
-16.247,28.907763609544247
-16.245,28.906483920381273
-16.243000000000002,28.90513596292621
-16.241,28.90372129964983
-16.239,28.902241534642407
-16.237000000000002,28.90069831202638
-16.235,28.899093314356595
-16.233,28.897428261008667
-16.231,28.895704906556173
-16.229,28.893925039137713
-16.227,28.89209047881486
-16.225,28.89020307592204
-16.223,28.888264709409345
-16.221,28.8862772851792
-16.219,28.884242734417903
-16.217,28.88216301192293
-16.215,28.880040094427123
-16.213,28.877875978920795
-16.211000000000002,28.875672680972897
-16.209,28.873432233052526
-16.207,28.871156682852046
-16.205000000000002,28.868848091613298
-16.203,28.866508532458337
-16.201,28.864140088726064
-16.199,28.861744852316054
-16.197,28.8593249220408
-16.195,28.856882401987438
-16.193,28.854419399890006
-16.191,28.851938025513128
-16.189,28.849440389048137
-16.187,28.846928599522453
-16.185000000000002,28.844404763223313
-16.183,28.841870982136737
-16.181,28.839329352402746
-16.179000000000002,28.83678196278765
-16.177,28.834230893174293
-16.175,28.831678213071186
-16.173000000000002,28.82912598014152
-16.171,28.826576238753027
-16.169,28.824031018549682
-16.167,28.821492333046084
-16.165,28.81896217824528
-16.163,28.816442531280742
-16.161,28.81393534908329
-16.159,28.811442567073538
-16.157,28.808966097880514
-16.155,28.806507830086893
-16.153,28.804069627001223
-16.151,28.801653325457533
-16.149,28.799260734642715
-16.147000000000002,28.7968936349522
-16.145,28.794553776874526
-16.143,28.792242879905576
-16.141000000000002,28.789962631493168
-16.139,28.787714686012908
-16.137,28.785500663776258
-16.135,28.78332215007172
-16.133,28.781180694239985
-16.131,28.77907780878385
-16.129,28.777014968513548
-16.127,28.774993609728057
-16.125,28.773015129432736
-16.123,28.7710808845935
-16.121000000000002,28.76919219142754
-16.119,28.767350324730522
-16.117,28.76555651724014
-16.115000000000002,28.763811959035845
-16.113,28.762117796974763
-16.111,28.760475134163727
-16.109,28.758885029467535
-16.107,28.75734849705327
-16.105,28.755866505970566
-16.103,28.754439979767525
-16.101,28.753069796141894
-16.099,28.751756786627233
-16.097,28.750501736313876
-16.095,28.749305383604423
-16.093,28.74816842000365
-16.091,28.747091489942747
-16.089000000000002,28.746075190637722
-16.087,28.745120071982054
-16.085,28.744226636473382
-16.083000000000002,28.74339533917423
-16.081,28.742626587706713
-16.079,28.741920742281316
-16.077,28.741278115760075
-16.075,28.740698973754455
-16.073,28.740183534758412
-16.071,28.73973197031708
-16.069,28.73934440523143
-16.067,28.739020917799188
-16.065,28.738761540092117
-16.063,28.738566258269834
-16.061,28.73843501292999
-16.059,28.738367699494624
-16.057000000000002,28.738364168632287
-16.055,28.738424226715395
-16.053,28.738547636312223
-16.051000000000002,28.738734116712838
-16.049,28.738983344488137
-16.047,28.73929495408106
-16.045,28.739668538428866
-16.043,28.740103649615364
-16.041,28.740599799552037
-16.039,28.741156460686888
-16.037,28.741773066739974
-16.035,28.742449013464462
-16.033,28.74318365943203
-16.031,28.74397632684111
-16.029,28.744826302346247
-16.027,28.74573283790663
-16.025000000000002,28.746695151651746
-16.023,28.747712428762224
-16.021,28.74878382236414
-16.019000000000002,28.749908454435257
-16.017,28.751085416721775
-16.015,28.752313771664227
-16.013,28.753592553331195
-16.011,28.754920768359355
-16.009,28.756297396898326
-16.007,28.757721393558786
-16.005,28.759191688362453
-16.003,28.760707187692685
-16.001,28.762266775244587
-15.999,28.763869312973807
-15.997,28.765513642043093
-15.995000000000001,28.767198583765857
-15.993,28.768922940545945
-15.991,28.77068549681293
-15.989,28.772485019952313
-15.987,28.774320261230145
-15.985000000000001,28.776189956711853
-15.983,28.77809282817523
-15.981,28.780027584017812
-15.979000000000001,28.781992920159176
-15.977,28.783987520938556
-15.975000000000001,28.78601006000825
-15.973,28.788059201223025
-15.971,28.790133599525525
-15.969000000000001,28.792231901827368
-15.967,28.79435274788536
-15.965,28.796494771171986
-15.963000000000001,28.79865659973919
-15.961,28.800836857074344
-15.959,28.803034162947394
-15.957,28.805247134248187
-15.955,28.8074743858133
-15.953000000000001,28.809714531241863
-15.951,28.811966183699997
-15.949,28.81422795671363
-15.947000000000001,28.81649846494948
-15.945,28.81877632498408
-15.943000000000001,28.8210601560608
-15.941,28.823348580834963
-15.939,28.825640226107094
-15.937000000000001,28.827933723544273
-15.935,28.830227710389423
-15.933,28.83252083015816
-15.931000000000001,28.83481173332293
-15.929,28.837099077984135
-15.927,28.83938153052811
-15.925,28.84165776627177
-15.923,28.84392647009375
-15.921000000000001,28.846186337052014
-15.919,28.848436072987823
-15.917,28.85067439511613
-15.915000000000001,28.85290003260261
-15.913,28.85511172712751
-15.911000000000001,28.857308233436704
-15.909,28.859488319880263
-15.907,28.861650768938972
-15.905000000000001,28.863794377739058
-15.903,28.865917958555347
-15.901,28.868020339302923
-15.899000000000001,28.870100364017258
-15.897,28.872156893322604
-15.895,28.874188804888473
-15.893,28.876194993874023
-15.891,28.87817437336027
-15.889000000000001,28.8801258747702
-15.887,28.88204844827705
-15.885,28.883941063201117
-15.883000000000001,28.885802708395552
-15.881,28.887632392621626
-15.879000000000001,28.88942914491387
-15.877,28.89119201493537
-15.875,28.892920073323417
-15.873000000000001,28.894612412025452
-15.871,28.896268144625232
-15.869,28.89788640665892
-15.867,28.899466355920698
-15.865,28.901007172757456
-15.863000000000001,28.902508060352037
-15.861,28.90396824499454
-15.859,28.905386976341173
-15.857000000000001,28.906763527659944
-15.855,28.90809719606258
-15.853,28.90938730272186
-15.851,28.910633193073515
-15.849,28.911834237001976
-15.847000000000001,28.91298982900926
-15.845,28.914099388366594
-15.843,28.915162359248527
-15.841000000000001,28.916178210849324
-15.839,28.917146437481748
-15.837,28.918066558658143
-15.835,28.918938119153967
-15.833,28.919760689053668
-15.831000000000001,28.920533863778903
-15.829,28.921257264098923
-15.827,28.921930536122872
-15.825000000000001,28.922553351273663
-15.823,28.923125406242875
-15.821,28.92364642292608
-15.819,28.924116148337948
-15.817,28.92453435450651
-15.815000000000001,28.924900838346243
-15.813,28.92521542150974
-15.811,28.92547795021815
-15.809000000000001,28.92568829507077
-15.807,28.92584635083437
-15.805,28.92595203621286
-15.803,28.926005293598138
-15.801,28.92600608880286
-15.799000000000001,28.925954410775987
-15.797,28.92585027130196
-15.795,28.925693704684484
-15.793000000000001,28.925484767415885
-15.791,28.925223537833254
-15.789,28.924910115762646
-15.787,28.924544622152585
-15.785,28.924127198698297
-15.783000000000001,28.923658007458016
-15.781,28.923137230462633
-15.779,28.9225650693199
-15.777000000000001,28.92194174481414
-15.775,28.921267496502384
-15.773,28.920542582307863
-15.771,28.91976727811193
-15.769,28.918941877345517
-15.767000000000001,28.918066690581348
-15.765,28.917142045128006
-15.763,28.916168284626885
-15.761000000000001,28.915145768652987
-15.759,28.91407487232053
-15.757,28.91295598589446
-15.755,28.911789514408976
-15.753,28.910575877294175
-15.751000000000001,28.909315508011762
-15.749,28.90800885370076
-15.747,28.906656374833968
-15.745000000000001,28.90525854488587
-15.743,28.903815850012727
-15.741,28.902328788745333
-15.739,28.90079787169493
-15.737,28.899223621272455
-15.735000000000001,28.89760657142125
-15.733,28.89594726736306
-15.731,28.894246265357218
