twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
-8.093349864539835,76.12794950955843,130.94626555956197,0.751714593813309,246.64453125,248.0,235.92044270833333
-8.796453281270061,75.77865804502459,130.29276759268262,1.0634773272388516,247.1787913950302,247.9289989606954,236.59020729188134
-8.858742482233547,75.55410562319402,128.30677487492417,2.1825588713661173,247.8143297559768,247.7349018551388,237.05709109185014
-7.556887375036973,75.81246405723657,124.91104387926515,3.702762875649407,248.00136173325413,247.8905994160394,236.61929893288644
-4.421312725201969,73.54574543587249,120.57702889155762,5.171324937441121,248.00078124999996,247.94891031377196,235.85549675138796
-0.838011066292926,70.13109082629842,116.33737146049369,22.973392497352535,247.30321157959358,245.2763297410801,236.09690610140743
1.2234444278786836,68.24806409642021,112.87436500859464,40.71856002882111,244.09863458277664,240.72859766763852,234.5266574753165
3.0753114576843212,67.67174378556223,109.67015038147576,54.374507687530745,239.93132100581713,239.02662632275133,232.31509686335076
4.802925426071374,66.63494123395404,105.33790876262908,66.05648011116166,236.66028114035748,237.78004627615917,230.53396909164636
6.599168562675153,65.23419533657598,98.93822665105661,79.20391355313267,234.31686547495215,235.91146179042008,229.7385038709052
8.536118797389163,63.86235221266892,90.92497823113268,90.87353473573528,231.83466790184556,233.24505152072405,229.27042932715892
10.595462475109219,62.50983009975229,82.83602478024659,104.47951834581886,228.96069269687396,227.34705871416278,229.06465956225725
12.736587902185422,61.21835656485917,76.18639714551837,111.05572458216709,225.81506419851124,222.14845615542163,229.00507058690823
14.16330534109836,59.47758451613066,71.61768729495344,113.38455958529643,222.5929595658348,217.7977983240329,228.6193090321266
14.698129058263333,57.65303414858824,68.8682577261046,117.2213007220123,219.39955928628578,213.04245475700847,228.27002288770544
14.158117977047313,56.55108513931106,67.23694479594614,118.8085671296155,215.62510187243228,205.26743065728792,227.619821002349
13.84166672637736,55.67681688066309,66.03050199403431,118.80793380579122,211.4685840347306,201.97017261708766,225.89912367550642
13.974622044310578,55.11342166917809,64.76509759282669,119.54401555419344,207.64713940725755,202.02244191345017,223.93077891618609
13.964735625657944,55.116970036695314,63.23050603370697,117.77386005626404,203.41572010073196,202.08126892192226,222.57673822844205
13.964669473922278,55.124306991364726,61.52070041521575,115.5825492904085,200.29873013927673,202.001953125,222.11157105028101
12.824029424692313,54.23069003771343,59.97522011000951,114.4420992671205,199.99644913851498,202.00716145833334,222.37600116387878
12.000852618098195,53.28873097352618,59.0246270562408,114.22269345508666,200.09849330357144,202.001953125,222.21722470238095
10.504536400768037,54.209215382055184,59.04831330393343,115.37794011891454,199.9832150006342,202.01036476497245,221.07325387358586
5.8081180394865095,56.16428602420593,60.25162438075267,111.63849845122566,201.0882012304148,202.01996803752442,219.43630152450837
0.6403876402826131,59.28627669610466,62.49240741452204,96.37486609476237,206.75404891358653,201.99183239226704,220.1793697519563
-2.7607912918739976,63.54861901979513,65.24823246357582,79.18801267753135,214.14446315736038,202.63565540683794,222.440082722913
-5.0466425790992036,67.9329605324068,68.00188511883516,65.53115028290726,220.43030847936973,205.79823022959172,224.32690882874886
-6.887570263380161,71.48157144047777,70.80049354203875,53.7644090881201,225.36821194615925,208.90081669211375,226.67750687918442
-8.09582655851907,73.6829416893092,74.32874309937932,40.83471578113656,229.45632329974055,210.74639228989835,228.84567752534159
-8.554994465906281,72.65269669951209,79.17472635005025,21.761210855087825,232.71787308673467,214.2122634991496,230.77444993622444
-8.068789022352066,71.3066237634316,84.96362657335779,6.274169781162641,235.19639816661234,219.823523096221,232.19616990684437
-7.067181451555925,71.3188232232184,90.43351201941687,0.2640819485550518,237.2692233968826,225.8174374973636,233.4008645916675
-6.225132675145865,70.9943720553933,94.53883424438159,-0.8824650549364006,238.69002352771463,229.94682916559475,233.943614140299
-6.266185989958484,70.27605502248458,97.34076174553944,-1.4454007337827812,239.49439724183753,233.61822799847593,233.9972107200368
-6.725081163841717,70.12130013668276,99.64786717135816,-1.106093456913496,240.03699881360367,236.7508634495464,233.62912797404317
-6.31692610959576,70.42456460211109,101.9780262138316,-1.1937523394791032,240.49673607952968,237.80620292760628,233.47935732156463
-6.174278217668369,70.61637939884686,104.16261292696015,-1.3342620010126511,240.928778265666,239.2842634718348,233.41557361651346
-6.623833815820871,71.10169064085609,105.84810195132714,-0.7698161606371547,241.35623989590894,240.47480285468927,233.48090497995145
-6.767284614492149,71.30071398113394,106.98832390741045,-0.5458437978580766,241.7435469920823,241.01532308258462,233.58308344625917
-7.052739978509642,71.21114196181061,107.8188010050274,-0.2438461160231742,242.04779844657608,241.2368268648005,233.78354290917278
-6.638164884732323,71.16669731892786,108.6833844368859,0.02715605320433326,242.30120387181012,241.499806047173,233.9576297191794
-6.103275646418562,71.16312348081472,109.99711203671568,0.23999243481350763,242.54708590860045,241.95544309959328,233.99687499999996
-5.795945498097265,70.59055017437291,112.1351112689324,0.8058834618647192,242.77728757064696,242.44159733495667,233.9545063732564
-5.471098575680812,70.16387468349323,115.1662723700092,1.2948914752110703,242.93240040705322,243.07497643761937,233.85792271958044
-5.809783091369621,70.89301092186686,118.75296235067026,0.8438673237150307,243.06478846277628,244.05143937762105,233.71632881892864
-6.522581473420981,72.36620458361644,122.37899948635231,0.3779782832276719,243.2610403910061,246.2919236028923,233.48697966655723
-7.071895220518847,73.48447509495237,125.63337585836895,0.22789140527166452,243.78888227216407,247.88859581273718,233.7826266786844
-7.204158407209662,74.420199463017,128.29598721713674,0.1275461516114113,244.79282000422157,248.00312500000004,234.48502596484136
-7.130221860512044,75.48827580346189,130.25029087825575,0.5407904261567297,245.85198181096598,247.97557459586707,235.25417784114242
-7.8325257290055355,76.26530697368975,131.2930955739939,0.8004065489384051,246.42174479166667,247.99791666666667,235.81002604166667
