RelativeTime_s,AbsoluteTimestamp_ISO8601
0.136,2026-06-18T16:48:01.051000
0.138,2026-06-18T16:48:01.053000
0.14,2026-06-18T16:48:01.055000
0.142,2026-06-18T16:48:01.057000
0.144,2026-06-18T16:48:01.059000
0.146,2026-06-18T16:48:01.061000
0.148,2026-06-18T16:48:01.063000
0.15,2026-06-18T16:48:01.065000
0.152,2026-06-18T16:48:01.067000
0.154,2026-06-18T16:48:01.069000
0.156,2026-06-18T16:48:01.071000
0.158,2026-06-18T16:48:01.073000
0.16,2026-06-18T16:48:01.075000
0.162,2026-06-18T16:48:01.077000
0.164,2026-06-18T16:48:01.079000
0.166,2026-06-18T16:48:01.081000
0.168,2026-06-18T16:48:01.083000
0.17,2026-06-18T16:48:01.085000
0.172,2026-06-18T16:48:01.087000
0.174,2026-06-18T16:48:01.089000
0.176,2026-06-18T16:48:01.091000
0.178,2026-06-18T16:48:01.093000
0.18,2026-06-18T16:48:01.095000
0.182,2026-06-18T16:48:01.097000
0.184,2026-06-18T16:48:01.099000
0.186,2026-06-18T16:48:01.101000
0.188,2026-06-18T16:48:01.103000
0.19,2026-06-18T16:48:01.105000
0.192,2026-06-18T16:48:01.107000
0.194,2026-06-18T16:48:01.109000
0.196,2026-06-18T16:48:01.111000
0.198,2026-06-18T16:48:01.113000
0.2,2026-06-18T16:48:01.115000
0.202,2026-06-18T16:48:01.117000
0.204,2026-06-18T16:48:01.119000
0.206,2026-06-18T16:48:01.121000
0.208,2026-06-18T16:48:01.123000
0.21,2026-06-18T16:48:01.125000
0.212,2026-06-18T16:48:01.127000
0.214,2026-06-18T16:48:01.129000
0.216,2026-06-18T16:48:01.131000
0.218,2026-06-18T16:48:01.133000
0.22,2026-06-18T16:48:01.135000
0.222,2026-06-18T16:48:01.137000
0.224,2026-06-18T16:48:01.139000
0.226,2026-06-18T16:48:01.141000
0.228,2026-06-18T16:48:01.143000
0.23,2026-06-18T16:48:01.145000
0.232,2026-06-18T16:48:01.147000
0.234,2026-06-18T16:48:01.149000
0.236,2026-06-18T16:48:01.151000
0.238,2026-06-18T16:48:01.153000
0.24,2026-06-18T16:48:01.155000
0.242,2026-06-18T16:48:01.157000
0.244,2026-06-18T16:48:01.159000
0.246,2026-06-18T16:48:01.161000
0.248,2026-06-18T16:48:01.163000
0.25,2026-06-18T16:48:01.165000
0.252,2026-06-18T16:48:01.167000
0.254,2026-06-18T16:48:01.169000
0.256,2026-06-18T16:48:01.171000
0.258,2026-06-18T16:48:01.173000
0.26,2026-06-18T16:48:01.175000
0.262,2026-06-18T16:48:01.177000
0.264,2026-06-18T16:48:01.179000
0.266,2026-06-18T16:48:01.181000
0.268,2026-06-18T16:48:01.183000
0.27,2026-06-18T16:48:01.185000
0.272,2026-06-18T16:48:01.187000
0.274,2026-06-18T16:48:01.189000
0.276,2026-06-18T16:48:01.191000
0.278,2026-06-18T16:48:01.193000
0.28,2026-06-18T16:48:01.195000
0.282,2026-06-18T16:48:01.197000
0.284,2026-06-18T16:48:01.199000
0.286,2026-06-18T16:48:01.201000
0.288,2026-06-18T16:48:01.203000
0.29,2026-06-18T16:48:01.205000
0.292,2026-06-18T16:48:01.207000
0.294,2026-06-18T16:48:01.209000
0.296,2026-06-18T16:48:01.211000
0.298,2026-06-18T16:48:01.213000
0.3,2026-06-18T16:48:01.215000
0.302,2026-06-18T16:48:01.217000
0.304,2026-06-18T16:48:01.219000
0.306,2026-06-18T16:48:01.221000
0.308,2026-06-18T16:48:01.223000
0.31,2026-06-18T16:48:01.225000
0.312,2026-06-18T16:48:01.227000
0.314,2026-06-18T16:48:01.229000
0.316,2026-06-18T16:48:01.231000
0.318,2026-06-18T16:48:01.233000
0.32,2026-06-18T16:48:01.235000
0.322,2026-06-18T16:48:01.237000
0.324,2026-06-18T16:48:01.239000
0.326,2026-06-18T16:48:01.241000
0.328,2026-06-18T16:48:01.243000
0.33,2026-06-18T16:48:01.245000
0.332,2026-06-18T16:48:01.247000
0.334,2026-06-18T16:48:01.249000
0.336,2026-06-18T16:48:01.251000
0.338,2026-06-18T16:48:01.253000
0.34,2026-06-18T16:48:01.255000
0.342,2026-06-18T16:48:01.257000
0.344,2026-06-18T16:48:01.259000
0.346,2026-06-18T16:48:01.261000
0.348,2026-06-18T16:48:01.263000
0.35,2026-06-18T16:48:01.265000
0.352,2026-06-18T16:48:01.267000
0.354,2026-06-18T16:48:01.269000
0.356,2026-06-18T16:48:01.271000
0.358,2026-06-18T16:48:01.273000
0.36,2026-06-18T16:48:01.275000
0.362,2026-06-18T16:48:01.277000
0.364,2026-06-18T16:48:01.279000
0.366,2026-06-18T16:48:01.281000
0.368,2026-06-18T16:48:01.283000
0.37,2026-06-18T16:48:01.285000
0.372,2026-06-18T16:48:01.287000
0.374,2026-06-18T16:48:01.289000
0.376,2026-06-18T16:48:01.291000
0.378,2026-06-18T16:48:01.293000
0.38,2026-06-18T16:48:01.295000
0.382,2026-06-18T16:48:01.297000
0.384,2026-06-18T16:48:01.299000
0.386,2026-06-18T16:48:01.301000
0.388,2026-06-18T16:48:01.303000
0.39,2026-06-18T16:48:01.305000
0.392,2026-06-18T16:48:01.307000
0.394,2026-06-18T16:48:01.309000
0.396,2026-06-18T16:48:01.311000
0.398,2026-06-18T16:48:01.313000
0.4,2026-06-18T16:48:01.315000
0.402,2026-06-18T16:48:01.317000
0.404,2026-06-18T16:48:01.319000
0.406,2026-06-18T16:48:01.321000
0.408,2026-06-18T16:48:01.323000
0.41,2026-06-18T16:48:01.325000
0.412,2026-06-18T16:48:01.327000
0.414,2026-06-18T16:48:01.329000
0.416,2026-06-18T16:48:01.331000
0.418,2026-06-18T16:48:01.333000
0.42,2026-06-18T16:48:01.335000
0.422,2026-06-18T16:48:01.337000
0.424,2026-06-18T16:48:01.339000
0.426,2026-06-18T16:48:01.341000
0.428,2026-06-18T16:48:01.343000
0.43,2026-06-18T16:48:01.345000
0.432,2026-06-18T16:48:01.347000
0.434,2026-06-18T16:48:01.349000
0.436,2026-06-18T16:48:01.351000
0.438,2026-06-18T16:48:01.353000
0.44,2026-06-18T16:48:01.355000
0.442,2026-06-18T16:48:01.357000
0.444,2026-06-18T16:48:01.359000
0.446,2026-06-18T16:48:01.361000
0.448,2026-06-18T16:48:01.363000
0.45,2026-06-18T16:48:01.365000
0.452,2026-06-18T16:48:01.367000
0.454,2026-06-18T16:48:01.369000
0.456,2026-06-18T16:48:01.371000
0.458,2026-06-18T16:48:01.373000
0.46,2026-06-18T16:48:01.375000
0.462,2026-06-18T16:48:01.377000
0.464,2026-06-18T16:48:01.379000
0.466,2026-06-18T16:48:01.381000
0.468,2026-06-18T16:48:01.383000
0.47,2026-06-18T16:48:01.385000
0.472,2026-06-18T16:48:01.387000
0.474,2026-06-18T16:48:01.389000
0.476,2026-06-18T16:48:01.391000
0.478,2026-06-18T16:48:01.393000
0.48,2026-06-18T16:48:01.395000
0.482,2026-06-18T16:48:01.397000
0.484,2026-06-18T16:48:01.399000
0.486,2026-06-18T16:48:01.401000
0.488,2026-06-18T16:48:01.403000
0.49,2026-06-18T16:48:01.405000
0.492,2026-06-18T16:48:01.407000
0.494,2026-06-18T16:48:01.409000
0.496,2026-06-18T16:48:01.411000
0.498,2026-06-18T16:48:01.413000
0.5,2026-06-18T16:48:01.415000
0.502,2026-06-18T16:48:01.417000
0.504,2026-06-18T16:48:01.419000
0.506,2026-06-18T16:48:01.421000
0.508,2026-06-18T16:48:01.423000
0.51,2026-06-18T16:48:01.425000
0.512,2026-06-18T16:48:01.427000
0.514,2026-06-18T16:48:01.429000
0.516,2026-06-18T16:48:01.431000
0.518,2026-06-18T16:48:01.433000
0.52,2026-06-18T16:48:01.435000
0.522,2026-06-18T16:48:01.437000
0.524,2026-06-18T16:48:01.439000
0.526,2026-06-18T16:48:01.441000
0.528,2026-06-18T16:48:01.443000
0.53,2026-06-18T16:48:01.445000
0.532,2026-06-18T16:48:01.447000
0.534,2026-06-18T16:48:01.449000
0.536,2026-06-18T16:48:01.451000
0.538,2026-06-18T16:48:01.453000
0.54,2026-06-18T16:48:01.455000
0.542,2026-06-18T16:48:01.457000
0.544,2026-06-18T16:48:01.459000
0.546,2026-06-18T16:48:01.461000
0.548,2026-06-18T16:48:01.463000
0.55,2026-06-18T16:48:01.465000
0.552,2026-06-18T16:48:01.467000
0.554,2026-06-18T16:48:01.469000
0.556,2026-06-18T16:48:01.471000
0.558,2026-06-18T16:48:01.473000
0.56,2026-06-18T16:48:01.475000
0.562,2026-06-18T16:48:01.477000
0.564,2026-06-18T16:48:01.479000
0.566,2026-06-18T16:48:01.481000
0.568,2026-06-18T16:48:01.483000
0.57,2026-06-18T16:48:01.485000
0.572,2026-06-18T16:48:01.487000
0.574,2026-06-18T16:48:01.489000
0.576,2026-06-18T16:48:01.491000
0.578,2026-06-18T16:48:01.493000
0.58,2026-06-18T16:48:01.495000
0.582,2026-06-18T16:48:01.497000
0.584,2026-06-18T16:48:01.499000
0.586,2026-06-18T16:48:01.501000
0.588,2026-06-18T16:48:01.503000
0.59,2026-06-18T16:48:01.505000
0.592,2026-06-18T16:48:01.507000
0.594,2026-06-18T16:48:01.509000
0.596,2026-06-18T16:48:01.511000
0.598,2026-06-18T16:48:01.513000
0.6,2026-06-18T16:48:01.515000
0.602,2026-06-18T16:48:01.517000
0.604,2026-06-18T16:48:01.519000
0.606,2026-06-18T16:48:01.521000
0.608,2026-06-18T16:48:01.523000
0.61,2026-06-18T16:48:01.525000
0.612,2026-06-18T16:48:01.527000
0.614,2026-06-18T16:48:01.529000
0.616,2026-06-18T16:48:01.531000
0.618,2026-06-18T16:48:01.533000
0.62,2026-06-18T16:48:01.535000
0.622,2026-06-18T16:48:01.537000
0.624,2026-06-18T16:48:01.539000
0.626,2026-06-18T16:48:01.541000
0.628,2026-06-18T16:48:01.543000
0.63,2026-06-18T16:48:01.545000
0.632,2026-06-18T16:48:01.547000
0.634,2026-06-18T16:48:01.549000
0.636,2026-06-18T16:48:01.551000
0.638,2026-06-18T16:48:01.553000
0.64,2026-06-18T16:48:01.555000
0.642,2026-06-18T16:48:01.557000
0.644,2026-06-18T16:48:01.559000
0.646,2026-06-18T16:48:01.561000
0.648,2026-06-18T16:48:01.563000
0.65,2026-06-18T16:48:01.565000
0.652,2026-06-18T16:48:01.567000
0.654,2026-06-18T16:48:01.569000
0.656,2026-06-18T16:48:01.571000
0.658,2026-06-18T16:48:01.573000
0.66,2026-06-18T16:48:01.575000
0.662,2026-06-18T16:48:01.577000
0.664,2026-06-18T16:48:01.579000
0.666,2026-06-18T16:48:01.581000
0.668,2026-06-18T16:48:01.583000
0.67,2026-06-18T16:48:01.585000
0.672,2026-06-18T16:48:01.587000
0.674,2026-06-18T16:48:01.589000
0.676,2026-06-18T16:48:01.591000
0.678,2026-06-18T16:48:01.593000
0.68,2026-06-18T16:48:01.595000
0.682,2026-06-18T16:48:01.597000
0.684,2026-06-18T16:48:01.599000
0.686,2026-06-18T16:48:01.601000
0.688,2026-06-18T16:48:01.603000
0.69,2026-06-18T16:48:01.605000
0.692,2026-06-18T16:48:01.607000
0.694,2026-06-18T16:48:01.609000
0.696,2026-06-18T16:48:01.611000
0.698,2026-06-18T16:48:01.613000
0.7,2026-06-18T16:48:01.615000
0.702,2026-06-18T16:48:01.617000
0.704,2026-06-18T16:48:01.619000
0.706,2026-06-18T16:48:01.621000
0.708,2026-06-18T16:48:01.623000
0.71,2026-06-18T16:48:01.625000
0.712,2026-06-18T16:48:01.627000
0.714,2026-06-18T16:48:01.629000
0.716,2026-06-18T16:48:01.631000
0.718,2026-06-18T16:48:01.633000
0.72,2026-06-18T16:48:01.635000
0.722,2026-06-18T16:48:01.637000
0.724,2026-06-18T16:48:01.639000
0.726,2026-06-18T16:48:01.641000
0.728,2026-06-18T16:48:01.643000
0.73,2026-06-18T16:48:01.645000
0.732,2026-06-18T16:48:01.647000
0.734,2026-06-18T16:48:01.649000
0.736,2026-06-18T16:48:01.651000
0.738,2026-06-18T16:48:01.653000
0.74,2026-06-18T16:48:01.655000
0.742,2026-06-18T16:48:01.657000
0.744,2026-06-18T16:48:01.659000
0.746,2026-06-18T16:48:01.661000
0.748,2026-06-18T16:48:01.663000
0.75,2026-06-18T16:48:01.665000
0.752,2026-06-18T16:48:01.667000
0.754,2026-06-18T16:48:01.669000
0.756,2026-06-18T16:48:01.671000
0.758,2026-06-18T16:48:01.673000
0.76,2026-06-18T16:48:01.675000
0.762,2026-06-18T16:48:01.677000
0.764,2026-06-18T16:48:01.679000
0.766,2026-06-18T16:48:01.681000
0.768,2026-06-18T16:48:01.683000
0.77,2026-06-18T16:48:01.685000
0.772,2026-06-18T16:48:01.687000
0.774,2026-06-18T16:48:01.689000
0.776,2026-06-18T16:48:01.691000
0.778,2026-06-18T16:48:01.693000
0.78,2026-06-18T16:48:01.695000
0.782,2026-06-18T16:48:01.697000
0.784,2026-06-18T16:48:01.699000
0.786,2026-06-18T16:48:01.701000
0.788,2026-06-18T16:48:01.703000
0.79,2026-06-18T16:48:01.705000
0.792,2026-06-18T16:48:01.707000
0.794,2026-06-18T16:48:01.709000
0.796,2026-06-18T16:48:01.711000
0.798,2026-06-18T16:48:01.713000
0.8,2026-06-18T16:48:01.715000
0.802,2026-06-18T16:48:01.717000
0.804,2026-06-18T16:48:01.719000
0.806,2026-06-18T16:48:01.721000
0.808,2026-06-18T16:48:01.723000
0.81,2026-06-18T16:48:01.725000
0.812,2026-06-18T16:48:01.727000
0.814,2026-06-18T16:48:01.729000
0.816,2026-06-18T16:48:01.731000
0.818,2026-06-18T16:48:01.733000
0.82,2026-06-18T16:48:01.735000
0.822,2026-06-18T16:48:01.737000
0.824,2026-06-18T16:48:01.739000
0.826,2026-06-18T16:48:01.741000
0.828,2026-06-18T16:48:01.743000
0.83,2026-06-18T16:48:01.745000
0.832,2026-06-18T16:48:01.747000
0.834,2026-06-18T16:48:01.749000
0.836,2026-06-18T16:48:01.751000
0.838,2026-06-18T16:48:01.753000
0.84,2026-06-18T16:48:01.755000
0.842,2026-06-18T16:48:01.757000
0.844,2026-06-18T16:48:01.759000
0.846,2026-06-18T16:48:01.761000
0.848,2026-06-18T16:48:01.763000
0.85,2026-06-18T16:48:01.765000
0.852,2026-06-18T16:48:01.767000
0.854,2026-06-18T16:48:01.769000
0.856,2026-06-18T16:48:01.771000
0.858,2026-06-18T16:48:01.773000
0.86,2026-06-18T16:48:01.775000
0.862,2026-06-18T16:48:01.777000
0.864,2026-06-18T16:48:01.779000
0.866,2026-06-18T16:48:01.781000
0.868,2026-06-18T16:48:01.783000
0.87,2026-06-18T16:48:01.785000
0.872,2026-06-18T16:48:01.787000
0.874,2026-06-18T16:48:01.789000
0.876,2026-06-18T16:48:01.791000
0.878,2026-06-18T16:48:01.793000
0.88,2026-06-18T16:48:01.795000
0.882,2026-06-18T16:48:01.797000
0.884,2026-06-18T16:48:01.799000
0.886,2026-06-18T16:48:01.801000
0.888,2026-06-18T16:48:01.803000
0.89,2026-06-18T16:48:01.805000
0.892,2026-06-18T16:48:01.807000
0.894,2026-06-18T16:48:01.809000
0.896,2026-06-18T16:48:01.811000
0.898,2026-06-18T16:48:01.813000
0.9,2026-06-18T16:48:01.815000
0.902,2026-06-18T16:48:01.817000
0.904,2026-06-18T16:48:01.819000
0.906,2026-06-18T16:48:01.821000
0.908,2026-06-18T16:48:01.823000
0.91,2026-06-18T16:48:01.825000
0.912,2026-06-18T16:48:01.827000
0.914,2026-06-18T16:48:01.829000
0.916,2026-06-18T16:48:01.831000
0.918,2026-06-18T16:48:01.833000
0.92,2026-06-18T16:48:01.835000
0.922,2026-06-18T16:48:01.837000
0.924,2026-06-18T16:48:01.839000
0.926,2026-06-18T16:48:01.841000
0.928,2026-06-18T16:48:01.843000
0.93,2026-06-18T16:48:01.845000
0.932,2026-06-18T16:48:01.847000
0.934,2026-06-18T16:48:01.849000
0.936,2026-06-18T16:48:01.851000
0.938,2026-06-18T16:48:01.853000
0.94,2026-06-18T16:48:01.855000
0.942,2026-06-18T16:48:01.857000
0.944,2026-06-18T16:48:01.859000
0.946,2026-06-18T16:48:01.861000
0.948,2026-06-18T16:48:01.863000
0.95,2026-06-18T16:48:01.865000
0.952,2026-06-18T16:48:01.867000
0.954,2026-06-18T16:48:01.869000
0.956,2026-06-18T16:48:01.871000
0.958,2026-06-18T16:48:01.873000
0.96,2026-06-18T16:48:01.875000
0.962,2026-06-18T16:48:01.877000
0.964,2026-06-18T16:48:01.879000
0.966,2026-06-18T16:48:01.881000
0.968,2026-06-18T16:48:01.883000
0.97,2026-06-18T16:48:01.885000
0.972,2026-06-18T16:48:01.887000
0.974,2026-06-18T16:48:01.889000
0.976,2026-06-18T16:48:01.891000
0.978,2026-06-18T16:48:01.893000
0.98,2026-06-18T16:48:01.895000
0.982,2026-06-18T16:48:01.897000
0.984,2026-06-18T16:48:01.899000
0.986,2026-06-18T16:48:01.901000
0.988,2026-06-18T16:48:01.903000
0.99,2026-06-18T16:48:01.905000
0.992,2026-06-18T16:48:01.907000
0.994,2026-06-18T16:48:01.909000
0.996,2026-06-18T16:48:01.911000
0.998,2026-06-18T16:48:01.913000
1,2026-06-18T16:48:01.915000
1.002,2026-06-18T16:48:01.917000
1.004,2026-06-18T16:48:01.919000
1.006,2026-06-18T16:48:01.921000
1.008,2026-06-18T16:48:01.923000
1.01,2026-06-18T16:48:01.925000
1.012,2026-06-18T16:48:01.927000
1.014,2026-06-18T16:48:01.929000
1.016,2026-06-18T16:48:01.931000
1.018,2026-06-18T16:48:01.933000
1.02,2026-06-18T16:48:01.935000
1.022,2026-06-18T16:48:01.937000
1.024,2026-06-18T16:48:01.939000
1.026,2026-06-18T16:48:01.941000
1.028,2026-06-18T16:48:01.943000
1.03,2026-06-18T16:48:01.945000
1.032,2026-06-18T16:48:01.947000
1.034,2026-06-18T16:48:01.949000
1.036,2026-06-18T16:48:01.951000
1.038,2026-06-18T16:48:01.953000
1.04,2026-06-18T16:48:01.955000
1.042,2026-06-18T16:48:01.957000
1.044,2026-06-18T16:48:01.959000
1.046,2026-06-18T16:48:01.961000
1.048,2026-06-18T16:48:01.963000
1.05,2026-06-18T16:48:01.965000
1.052,2026-06-18T16:48:01.967000
1.054,2026-06-18T16:48:01.969000
1.056,2026-06-18T16:48:01.971000
1.058,2026-06-18T16:48:01.973000
1.06,2026-06-18T16:48:01.975000
1.062,2026-06-18T16:48:01.977000
1.064,2026-06-18T16:48:01.979000
1.066,2026-06-18T16:48:01.981000
1.068,2026-06-18T16:48:01.983000
1.07,2026-06-18T16:48:01.985000
1.072,2026-06-18T16:48:01.987000
1.074,2026-06-18T16:48:01.989000
1.076,2026-06-18T16:48:01.991000
1.078,2026-06-18T16:48:01.993000
1.08,2026-06-18T16:48:01.995000
1.082,2026-06-18T16:48:01.997000
1.084,2026-06-18T16:48:01.999000
1.086,2026-06-18T16:48:02.001000
1.088,2026-06-18T16:48:02.003000
1.09,2026-06-18T16:48:02.005000
1.092,2026-06-18T16:48:02.007000
1.094,2026-06-18T16:48:02.009000
1.096,2026-06-18T16:48:02.011000
1.098,2026-06-18T16:48:02.013000
1.1,2026-06-18T16:48:02.015000
1.102,2026-06-18T16:48:02.017000
1.104,2026-06-18T16:48:02.019000
1.106,2026-06-18T16:48:02.021000
1.108,2026-06-18T16:48:02.023000
1.11,2026-06-18T16:48:02.025000
1.112,2026-06-18T16:48:02.027000
1.114,2026-06-18T16:48:02.029000
1.116,2026-06-18T16:48:02.031000
1.118,2026-06-18T16:48:02.033000
1.12,2026-06-18T16:48:02.035000
1.122,2026-06-18T16:48:02.037000
1.124,2026-06-18T16:48:02.039000
1.126,2026-06-18T16:48:02.041000
1.128,2026-06-18T16:48:02.043000
1.13,2026-06-18T16:48:02.045000
1.132,2026-06-18T16:48:02.047000
1.134,2026-06-18T16:48:02.049000
1.136,2026-06-18T16:48:02.051000
1.138,2026-06-18T16:48:02.053000
1.14,2026-06-18T16:48:02.055000
1.142,2026-06-18T16:48:02.057000
1.144,2026-06-18T16:48:02.059000
1.146,2026-06-18T16:48:02.061000
1.148,2026-06-18T16:48:02.063000
1.15,2026-06-18T16:48:02.065000
1.152,2026-06-18T16:48:02.067000
1.154,2026-06-18T16:48:02.069000
1.156,2026-06-18T16:48:02.071000
1.158,2026-06-18T16:48:02.073000
1.16,2026-06-18T16:48:02.075000
1.162,2026-06-18T16:48:02.077000
1.164,2026-06-18T16:48:02.079000
1.166,2026-06-18T16:48:02.081000
1.168,2026-06-18T16:48:02.083000
1.17,2026-06-18T16:48:02.085000
1.172,2026-06-18T16:48:02.087000
1.174,2026-06-18T16:48:02.089000
1.176,2026-06-18T16:48:02.091000
1.178,2026-06-18T16:48:02.093000
1.18,2026-06-18T16:48:02.095000
1.182,2026-06-18T16:48:02.097000
1.184,2026-06-18T16:48:02.099000
1.186,2026-06-18T16:48:02.101000
1.188,2026-06-18T16:48:02.103000
1.19,2026-06-18T16:48:02.105000
1.192,2026-06-18T16:48:02.107000
1.194,2026-06-18T16:48:02.109000
1.196,2026-06-18T16:48:02.111000
1.198,2026-06-18T16:48:02.113000
1.2,2026-06-18T16:48:02.115000
1.202,2026-06-18T16:48:02.117000
1.204,2026-06-18T16:48:02.119000
1.206,2026-06-18T16:48:02.121000
1.208,2026-06-18T16:48:02.123000
1.21,2026-06-18T16:48:02.125000
1.212,2026-06-18T16:48:02.127000
1.214,2026-06-18T16:48:02.129000
1.216,2026-06-18T16:48:02.131000
1.218,2026-06-18T16:48:02.133000
1.22,2026-06-18T16:48:02.135000
1.222,2026-06-18T16:48:02.137000
1.224,2026-06-18T16:48:02.139000
1.226,2026-06-18T16:48:02.141000
1.228,2026-06-18T16:48:02.143000
1.23,2026-06-18T16:48:02.145000
1.232,2026-06-18T16:48:02.147000
1.234,2026-06-18T16:48:02.149000
1.236,2026-06-18T16:48:02.151000
1.238,2026-06-18T16:48:02.153000
1.24,2026-06-18T16:48:02.155000
1.242,2026-06-18T16:48:02.157000
1.244,2026-06-18T16:48:02.159000
1.246,2026-06-18T16:48:02.161000
1.248,2026-06-18T16:48:02.163000
1.25,2026-06-18T16:48:02.165000
1.252,2026-06-18T16:48:02.167000
1.254,2026-06-18T16:48:02.169000
1.256,2026-06-18T16:48:02.171000
1.258,2026-06-18T16:48:02.173000
1.26,2026-06-18T16:48:02.175000
1.262,2026-06-18T16:48:02.177000
1.264,2026-06-18T16:48:02.179000
1.266,2026-06-18T16:48:02.181000
1.268,2026-06-18T16:48:02.183000
1.27,2026-06-18T16:48:02.185000
1.272,2026-06-18T16:48:02.187000
1.274,2026-06-18T16:48:02.189000
1.276,2026-06-18T16:48:02.191000
1.278,2026-06-18T16:48:02.193000
1.28,2026-06-18T16:48:02.195000
1.282,2026-06-18T16:48:02.197000
1.284,2026-06-18T16:48:02.199000
1.286,2026-06-18T16:48:02.201000
1.288,2026-06-18T16:48:02.203000
1.29,2026-06-18T16:48:02.205000
1.292,2026-06-18T16:48:02.207000
1.294,2026-06-18T16:48:02.209000
1.296,2026-06-18T16:48:02.211000
1.298,2026-06-18T16:48:02.213000
1.3,2026-06-18T16:48:02.215000
1.302,2026-06-18T16:48:02.217000
1.304,2026-06-18T16:48:02.219000
1.306,2026-06-18T16:48:02.221000
1.308,2026-06-18T16:48:02.223000
1.31,2026-06-18T16:48:02.225000
1.312,2026-06-18T16:48:02.227000
1.314,2026-06-18T16:48:02.229000
1.316,2026-06-18T16:48:02.231000
1.318,2026-06-18T16:48:02.233000
1.32,2026-06-18T16:48:02.235000
1.322,2026-06-18T16:48:02.237000
1.324,2026-06-18T16:48:02.239000
1.326,2026-06-18T16:48:02.241000
1.328,2026-06-18T16:48:02.243000
1.33,2026-06-18T16:48:02.245000
1.332,2026-06-18T16:48:02.247000
1.334,2026-06-18T16:48:02.249000
1.336,2026-06-18T16:48:02.251000
1.338,2026-06-18T16:48:02.253000
1.34,2026-06-18T16:48:02.255000
1.342,2026-06-18T16:48:02.257000
1.344,2026-06-18T16:48:02.259000
1.346,2026-06-18T16:48:02.261000
1.348,2026-06-18T16:48:02.263000
1.35,2026-06-18T16:48:02.265000
1.352,2026-06-18T16:48:02.267000
1.354,2026-06-18T16:48:02.269000
1.356,2026-06-18T16:48:02.271000
1.358,2026-06-18T16:48:02.273000
1.36,2026-06-18T16:48:02.275000
1.362,2026-06-18T16:48:02.277000
1.364,2026-06-18T16:48:02.279000
1.366,2026-06-18T16:48:02.281000
1.368,2026-06-18T16:48:02.283000
1.37,2026-06-18T16:48:02.285000
1.372,2026-06-18T16:48:02.287000
1.374,2026-06-18T16:48:02.289000
1.376,2026-06-18T16:48:02.291000
1.378,2026-06-18T16:48:02.293000
1.38,2026-06-18T16:48:02.295000
1.382,2026-06-18T16:48:02.297000
1.384,2026-06-18T16:48:02.299000
1.386,2026-06-18T16:48:02.301000
1.388,2026-06-18T16:48:02.303000
1.39,2026-06-18T16:48:02.305000
1.392,2026-06-18T16:48:02.307000
