time,twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
0.0,0.34685458680442527,69.06513126181146,145.8725731033871,13.1494722467351,235.21744791666666,243.8791666666667,233.45442708333334
0.1,0.3079560005821805,69.06842403867147,145.14221193330582,13.860737115650354,234.81556560672513,243.15979532163752,233.29203901681288
0.2,0.1267587308474324,69.09560240720897,141.11519897386134,17.836036128860005,234.4433229166667,241.68353385416665,232.92684895833335
0.30000000000000004,0.11674001429411947,69.16395695061398,137.1033920249319,22.164739780149308,234.0785552002623,240.3525649762362,232.60102720947495
0.4,0.23236519789791896,69.22548881960563,133.72563732886053,26.55388489038638,233.70623971056565,238.84837900444532,232.21780145632843
0.5,0.3303269219936415,69.24034683312514,130.93606632225269,30.948472137509455,233.33891256313132,237.27938762626263,231.7836884469697
0.6000000000000001,0.26956204848408466,69.19830746887119,128.28543018871852,35.42915076772841,232.97675175719644,236.47053692784107,231.54113626423523
0.7000000000000001,0.0025082732883564274,69.1139366541351,125.46508403692155,39.93369195458715,232.6074421827217,235.83596378058095,231.34529577599383
0.8,-0.39650792492079656,69.00537163828737,122.5692663176791,44.27089056819877,232.234772689769,234.74998633457093,230.99072509282178
0.9,-0.7736981897164529,68.87840338359612,119.87984976415841,48.37011210120301,231.86399288366337,233.5362249896864,230.56433194100654
1.0,-0.9845680724854734,68.72881574865995,117.51096673087223,52.33503711604189,231.50063541666668,232.58867187500007,230.20313020833336
1.1,-0.9766124949328403,68.55504974313543,115.34102494202443,56.222295995554816,231.1456308863525,231.9935338899775,229.96115674848735
1.2000000000000002,-0.8091780400868473,68.36415171903444,113.25379588884967,59.97308844107155,230.79325237211222,231.20618296204626,229.60544425536307
1.3,-0.5987348727676175,68.16639104887045,111.35139648469531,63.58481037803967,230.4455729166667,230.26718750000012,229.18802083333335
1.4000000000000001,-0.42963965869540016,67.96777127263856,109.88769615793046,67.19240815184358,230.1080729166666,229.7088541666665,228.9338541666666
1.5,-0.2918373540716825,67.76658700710355,109.00827735675614,70.93242352072696,229.7760308503507,228.78997700082513,228.49220668316832
1.6,-0.09624529457373686,67.55274091604313,108.5637820032145,74.77099869549149,229.44943750000002,228.3586875,228.28491666666665
1.7000000000000002,0.23848157154073443,67.31191662372669,108.16672302970942,78.49026575476375,229.12341745307344,227.68401918316837,227.97831271916255
1.8,0.7013757378333546,67.03778942368753,107.43196565610528,81.83942629245077,228.78925072194716,226.70158312706266,227.5966210292904
1.9000000000000001,1.1799718569208357,66.74295650295653,106.17961427313777,84.68550282267802,228.45651041666665,226.07864583333324,227.37591145833332
2.0,1.531015522624333,66.45337914718488,104.44255980914909,87.04853326352253,228.12109375,225.42239583333333,227.164453125
2.1,1.6699345417012463,66.18795851674504,102.35372221243558,89.06529051138688,227.77435282590758,224.44940697194716,226.89749767945545
2.2,1.6131101214454933,65.94344253678779,100.09229678788665,90.88504555562129,227.40603341584156,223.6381136551155,226.71998117780527
2.3000000000000003,1.459372346772198,65.6997838607549,97.91271387437716,92.56072270061208,227.02679584364682,222.5437035891089,226.52430383663366
2.4000000000000004,1.3415047605754629,65.4402355391991,96.1193530055789,94.05601721736814,226.63059895833328,221.49947916666636,226.37109374999997
2.5,1.3752525352308373,65.16786598551128,94.91765094313526,95.30651215061603,226.21432291666667,219.4884114583333,226.14401041666667
2.6,1.6185257174899652,64.90455485612665,94.24525160811952,96.30502822007982,225.77141685267858,218.99569122023806,226.10016071428572
2.7,2.0574568988349053,64.67330304697542,93.74201076373959,97.17110652901569,225.30669803269393,217.80384035942674,226.0140366130363
2.8000000000000003,2.632956768468732,64.47826921786373,92.92619413928385,98.03305436081799,224.81757421875002,216.4300221354168,225.93336458333332
2.9000000000000004,3.2903565949879794,64.29776864356215,91.48688027874095,98.87134937467556,224.31377372112206,215.0597914088282,225.86566883250825
3.0,4.008982743015989,64.09470549151348,89.48674044685453,99.55531173655918,223.79219921875006,213.72168489583353,225.79784375
3.1,4.786183822341233,63.83851228337523,87.31636125793858,100.00385895697168,223.2477450284091,211.93170691287887,225.73044981060605
3.2,5.5979083245889925,63.52598410458415,85.44336323398532,100.28715167140602,222.68780969893865,210.99173014176418,225.69713054117915
3.3000000000000003,6.385549118883915,63.18554787340056,84.15965885217598,100.57206118294897,222.11527297794112,209.76109137561264,225.6456399101307
3.4000000000000004,7.088437650248868,62.85928334401759,83.49389037721112,100.9911298038936,221.53368551009518,208.6464455855053,225.57732089845015
3.5,7.684744110498781,62.576852876818684,83.29697426607972,101.55443035916149,220.94043754489948,207.27986260775864,225.47315014367814
3.6,8.199438634747253,62.34276205047263,83.39334230403281,102.18244805486023,220.33552634796078,206.633647362581,225.4155056831114
3.7,8.683706666697132,62.142884776122315,83.68660547696912,102.82778769420406,219.7151157693894,205.4243438015677,225.21934044966997
3.8000000000000003,9.189085415280672,61.9577528980112,84.15800165287818,103.51874913519919,219.08743697420275,205.11654259102897,225.12606525766478
3.9000000000000004,9.742557446094414,61.76988738107095,84.76960369844376,104.25188078916794,218.44629363606,204.82030697489392,225.0148681218568
4.0,10.325842985329109,61.56399234855391,85.38119773826095,104.94574864787204,217.79631935849832,204.4667620668317,224.74080548679868
4.1000000000000005,10.876139573216527,61.324684772994466,85.7922806950437,105.57046699647026,217.12017057291666,204.40028125000003,224.56025520833336
4.2,11.320425271353622,61.03588223864522,85.87359831762511,106.20049714344447,216.41241878094056,204.4113062087459,224.3830767842409
4.3,11.627390032602898,60.685855702580604,85.65590637199342,106.91212767248908,215.68130543523102,204.6017352516502,224.1080561571782
4.4,11.83995732726128,60.27848594800429,85.30705446748141,107.69121168245192,214.92639490511547,205.0712497421617,223.69907307136964
4.5,12.057631034604595,59.8412535941566,85.00681818355825,108.4635321901754,214.13025603341578,205.45856925536305,223.4226085499175
4.6000000000000005,12.372640335560538,59.41621770258914,84.7915883861544,109.15336858275901,213.27212890625012,205.90173437499996,223.12227473958333
4.7,12.806485006499214,59.034224345554094,84.50908872591098,109.68370001101634,212.3725598958334,206.53873697916663,222.73446875000002
4.800000000000001,13.300184275412702,58.6926509268804,83.96136067853841,110.01678046393569,211.41859400783815,207.36484503919147,222.26620513613855
4.9,13.76435446493125,58.35793863537072,83.11487781889065,110.22204710896189,210.42643229166652,208.2243489583334,221.77734374999991
5.0,14.141352513019113,57.992475598511554,82.16068033874411,110.4025815572815,209.38741666666684,208.8024869791665,221.44094791666672
5.1000000000000005,14.426242377578815,57.58436397350399,81.36844213792182,110.57890841041673,208.2798783003299,209.59015960189777,220.97999174917484
5.2,14.635067124252751,57.15789839570772,80.88077004847801,110.70191160749555,207.13541666666652,210.5958333333334,220.37695312499997
5.300000000000001,14.759031694092442,56.758878229875386,80.6092704858728,110.72389532547247,205.97810937500012,211.17647265624996,220.02118229166672
5.4,14.756521699501995,56.4265165129169,80.3002533982919,110.64960763407605,204.83695209364677,211.89187035891098,219.54025758044546
5.5,14.59218526106604,56.17138782265311,79.72262821180227,110.54667513439006,203.57686803836646,212.71390392945543,218.93680125825085
