twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
0.34685458680442527,69.06513126181146,145.8725731033871,13.1494722467351,235.21744791666666,243.8791666666667,233.45442708333334
0.2425332566123647,69.2275849123212,133.4948077196897,26.911265865796807,233.67555483705257,238.6850111725138,232.17321326919037
-0.4626410626852766,68.98529786490109,122.11998910321257,44.94460867288776,232.17422614191688,234.55141494681993,230.92100369891372
-0.7558504990349694,68.31575853556338,112.76995360985109,60.85912677964961,230.7081063830235,230.97622488970842,229.50321811119252
0.004296836591287138,67.47619011818826,108.45182569159215,76.00573794890339,229.34299175338455,228.13901349178286,228.1849945443524
1.6035214541763645,66.34321678310282,103.60608308736654,87.88733346027884,227.97962392699728,225.0244478752721,227.05515648104986
1.3392492216531366,65.30644615743212,95.47811207272133,94.69284173044515,226.4267086522108,220.5144664115644,226.25986926020406
3.0022425018235857,64.37680639532503,92.1692025764376,98.52608168762465,224.52970219494046,215.64691201636893,225.89467410714283
6.1217112582983395,63.302720216862724,84.52833266346572,100.45789700520852,222.31409688925416,210.19906934844732,225.66405315329575
8.553256320733828,62.193494408640994,83.58450255479055,102.65083307775036,219.88003153651619,205.75919056669696,225.27389235529787
10.789621025789137,61.37562642992784,85.76589901209319,105.45747468034301,217.2444372995442,204.41244923758958,224.5940034660354
12.027873278356724,59.88541224781884,85.02829900498192,108.39037180617595,214.21149469379336,205.41904685605675,223.4508192153718
13.756304027029493,58.365225179684124,83.13482577083057,110.21837925542097,210.44668048995584,208.2068080620243,221.78732051298243
14.760694607208555,56.73763253654035,80.59319085626086,110.71983621510084,205.90829773822406,211.2202811171344,219.99174763901772
13.858950364920558,55.77450751915348,77.78338499556084,110.48105280552603,201.1989951636904,213.8685597098215,217.99019940476182
13.23511428165619,55.069059823791,76.05942188344704,110.45485457851144,200.02811175101354,215.5757746136965,216.1341252812994
12.833424750851243,54.29938661817977,75.4813298617859,109.03666020008939,199.99198499888254,216.58690061767652,214.86325315009182
12.319426604809697,54.18494453785576,75.71964727777413,102.2683710917867,199.98917949485212,217.89018079119774,214.32005139478125
13.223561491764988,53.58855579645671,78.52784344901953,86.25756835812933,200.35881678734572,220.2551308302255,214.89951494946288
14.25595064035445,54.30165265517178,82.7577663558685,65.18362612894943,203.15235571388766,223.57401660765558,216.7801928223753
16.529066071945156,55.338237261164096,84.63926293366889,44.867809520767175,205.93926529367369,227.20718355472818,219.7416348986103
17.32652905192585,56.647747942739805,87.39214711293424,29.75648188736498,208.8610930735932,229.6113012566138,222.54728121993753
16.512102627131146,58.47091970270291,92.2193287813737,21.490470986760126,212.2439393990351,230.93533105154464,225.13080383338502
13.837193877999068,60.39457913501352,93.77535503972847,16.614056249792235,215.93943452380964,231.24148596938778,226.8335857780613
10.856570164543703,62.11394150242008,93.86868639478901,14.002570563151444,219.36907892299914,231.21490049946746,227.86915194354256
8.598998594635459,63.828596400493524,93.52756077431043,11.810516367372143,221.94450733418373,231.49276147959185,228.46274447278915
7.21727082387568,64.65595612303606,96.06554284606538,9.87961197966486,223.46582707202967,232.29852651541896,228.92708833975598
6.827878991272123,65.03268797865022,98.85578853749207,8.675629839182564,224.20746136361643,233.53232301676073,229.49892783940155
6.679794223300884,64.64909615042667,103.62998341943218,7.76818113584816,224.63382554661715,235.10382407141375,230.24069276726775
6.971637181924165,65.27129041035452,106.18418502950128,6.920819930326988,225.15953939221322,236.77318595824252,230.99243594585892
6.367520130023995,65.34250730586213,108.08491105316904,6.95831990803665,225.9990799382872,238.2566636725854,231.4673948756483
6.150908355177062,65.17278320766316,115.19417190777024,6.700263460206126,227.0934890045127,239.8121444199586,231.67139526293192
