RelativeTime_s,AbsoluteTimestamp_ISO8601
0.228,2026-07-14T19:06:15.421000
0.23,2026-07-14T19:06:15.423000
0.232,2026-07-14T19:06:15.425000
0.234,2026-07-14T19:06:15.427000
0.236,2026-07-14T19:06:15.429000
0.238,2026-07-14T19:06:15.431000
0.24,2026-07-14T19:06:15.433000
0.242,2026-07-14T19:06:15.435000
0.244,2026-07-14T19:06:15.437000
0.246,2026-07-14T19:06:15.439000
0.248,2026-07-14T19:06:15.441000
0.25,2026-07-14T19:06:15.443000
0.252,2026-07-14T19:06:15.445000
0.254,2026-07-14T19:06:15.447000
0.256,2026-07-14T19:06:15.449000
0.258,2026-07-14T19:06:15.451000
0.26,2026-07-14T19:06:15.453000
0.262,2026-07-14T19:06:15.455000
0.264,2026-07-14T19:06:15.457000
0.266,2026-07-14T19:06:15.459000
0.268,2026-07-14T19:06:15.461000
0.27,2026-07-14T19:06:15.463000
0.272,2026-07-14T19:06:15.465000
0.274,2026-07-14T19:06:15.467000
0.276,2026-07-14T19:06:15.469000
0.278,2026-07-14T19:06:15.471000
0.28,2026-07-14T19:06:15.473000
0.282,2026-07-14T19:06:15.475000
0.284,2026-07-14T19:06:15.477000
0.286,2026-07-14T19:06:15.479000
0.288,2026-07-14T19:06:15.481000
0.29,2026-07-14T19:06:15.483000
0.292,2026-07-14T19:06:15.485000
0.294,2026-07-14T19:06:15.487000
0.296,2026-07-14T19:06:15.489000
0.298,2026-07-14T19:06:15.491000
0.3,2026-07-14T19:06:15.493000
0.302,2026-07-14T19:06:15.495000
0.304,2026-07-14T19:06:15.497000
0.306,2026-07-14T19:06:15.499000
0.308,2026-07-14T19:06:15.501000
0.31,2026-07-14T19:06:15.503000
0.312,2026-07-14T19:06:15.505000
0.314,2026-07-14T19:06:15.507000
0.316,2026-07-14T19:06:15.509000
0.318,2026-07-14T19:06:15.511000
0.32,2026-07-14T19:06:15.513000
0.322,2026-07-14T19:06:15.515000
0.324,2026-07-14T19:06:15.517000
0.326,2026-07-14T19:06:15.519000
0.328,2026-07-14T19:06:15.521000
0.33,2026-07-14T19:06:15.523000
0.332,2026-07-14T19:06:15.525000
0.334,2026-07-14T19:06:15.527000
0.336,2026-07-14T19:06:15.529000
0.338,2026-07-14T19:06:15.531000
0.34,2026-07-14T19:06:15.533000
0.342,2026-07-14T19:06:15.535000
0.344,2026-07-14T19:06:15.537000
0.346,2026-07-14T19:06:15.539000
0.348,2026-07-14T19:06:15.541000
0.35,2026-07-14T19:06:15.543000
0.352,2026-07-14T19:06:15.545000
0.354,2026-07-14T19:06:15.547000
0.356,2026-07-14T19:06:15.549000
0.358,2026-07-14T19:06:15.551000
0.36,2026-07-14T19:06:15.553000
0.362,2026-07-14T19:06:15.555000
0.364,2026-07-14T19:06:15.557000
0.366,2026-07-14T19:06:15.559000
0.368,2026-07-14T19:06:15.561000
0.37,2026-07-14T19:06:15.563000
0.372,2026-07-14T19:06:15.565000
0.374,2026-07-14T19:06:15.567000
0.376,2026-07-14T19:06:15.569000
0.378,2026-07-14T19:06:15.571000
0.38,2026-07-14T19:06:15.573000
0.382,2026-07-14T19:06:15.575000
0.384,2026-07-14T19:06:15.577000
0.386,2026-07-14T19:06:15.579000
0.388,2026-07-14T19:06:15.581000
0.39,2026-07-14T19:06:15.583000
0.392,2026-07-14T19:06:15.585000
0.394,2026-07-14T19:06:15.587000
0.396,2026-07-14T19:06:15.589000
0.398,2026-07-14T19:06:15.591000
0.4,2026-07-14T19:06:15.593000
0.402,2026-07-14T19:06:15.595000
0.404,2026-07-14T19:06:15.597000
0.406,2026-07-14T19:06:15.599000
0.408,2026-07-14T19:06:15.601000
0.41,2026-07-14T19:06:15.603000
0.412,2026-07-14T19:06:15.605000
0.414,2026-07-14T19:06:15.607000
0.416,2026-07-14T19:06:15.609000
0.418,2026-07-14T19:06:15.611000
0.42,2026-07-14T19:06:15.613000
0.422,2026-07-14T19:06:15.615000
0.424,2026-07-14T19:06:15.617000
0.426,2026-07-14T19:06:15.619000
0.428,2026-07-14T19:06:15.621000
0.43,2026-07-14T19:06:15.623000
0.432,2026-07-14T19:06:15.625000
0.434,2026-07-14T19:06:15.627000
0.436,2026-07-14T19:06:15.629000
0.438,2026-07-14T19:06:15.631000
0.44,2026-07-14T19:06:15.633000
0.442,2026-07-14T19:06:15.635000
0.444,2026-07-14T19:06:15.637000
0.446,2026-07-14T19:06:15.639000
0.448,2026-07-14T19:06:15.641000
0.45,2026-07-14T19:06:15.643000
0.452,2026-07-14T19:06:15.645000
0.454,2026-07-14T19:06:15.647000
0.456,2026-07-14T19:06:15.649000
0.458,2026-07-14T19:06:15.651000
0.46,2026-07-14T19:06:15.653000
0.462,2026-07-14T19:06:15.655000
0.464,2026-07-14T19:06:15.657000
0.466,2026-07-14T19:06:15.659000
0.468,2026-07-14T19:06:15.661000
0.47,2026-07-14T19:06:15.663000
0.472,2026-07-14T19:06:15.665000
0.474,2026-07-14T19:06:15.667000
0.476,2026-07-14T19:06:15.669000
0.478,2026-07-14T19:06:15.671000
0.48,2026-07-14T19:06:15.673000
0.482,2026-07-14T19:06:15.675000
0.484,2026-07-14T19:06:15.677000
0.486,2026-07-14T19:06:15.679000
0.488,2026-07-14T19:06:15.681000
0.49,2026-07-14T19:06:15.683000
0.492,2026-07-14T19:06:15.685000
0.494,2026-07-14T19:06:15.687000
0.496,2026-07-14T19:06:15.689000
0.498,2026-07-14T19:06:15.691000
0.5,2026-07-14T19:06:15.693000
0.502,2026-07-14T19:06:15.695000
0.504,2026-07-14T19:06:15.697000
0.506,2026-07-14T19:06:15.699000
0.508,2026-07-14T19:06:15.701000
0.51,2026-07-14T19:06:15.703000
0.512,2026-07-14T19:06:15.705000
0.514,2026-07-14T19:06:15.707000
0.516,2026-07-14T19:06:15.709000
0.518,2026-07-14T19:06:15.711000
0.52,2026-07-14T19:06:15.713000
0.522,2026-07-14T19:06:15.715000
0.524,2026-07-14T19:06:15.717000
0.526,2026-07-14T19:06:15.719000
0.528,2026-07-14T19:06:15.721000
0.53,2026-07-14T19:06:15.723000
0.532,2026-07-14T19:06:15.725000
0.534,2026-07-14T19:06:15.727000
0.536,2026-07-14T19:06:15.729000
0.538,2026-07-14T19:06:15.731000
0.54,2026-07-14T19:06:15.733000
0.542,2026-07-14T19:06:15.735000
0.544,2026-07-14T19:06:15.737000
0.546,2026-07-14T19:06:15.739000
0.548,2026-07-14T19:06:15.741000
0.55,2026-07-14T19:06:15.743000
0.552,2026-07-14T19:06:15.745000
0.554,2026-07-14T19:06:15.747000
0.556,2026-07-14T19:06:15.749000
0.558,2026-07-14T19:06:15.751000
0.56,2026-07-14T19:06:15.753000
0.562,2026-07-14T19:06:15.755000
0.564,2026-07-14T19:06:15.757000
0.566,2026-07-14T19:06:15.759000
0.568,2026-07-14T19:06:15.761000
0.57,2026-07-14T19:06:15.763000
0.572,2026-07-14T19:06:15.765000
0.574,2026-07-14T19:06:15.767000
0.576,2026-07-14T19:06:15.769000
0.578,2026-07-14T19:06:15.771000
0.58,2026-07-14T19:06:15.773000
0.582,2026-07-14T19:06:15.775000
0.584,2026-07-14T19:06:15.777000
0.586,2026-07-14T19:06:15.779000
0.588,2026-07-14T19:06:15.781000
0.59,2026-07-14T19:06:15.783000
0.592,2026-07-14T19:06:15.785000
0.594,2026-07-14T19:06:15.787000
0.596,2026-07-14T19:06:15.789000
0.598,2026-07-14T19:06:15.791000
0.6,2026-07-14T19:06:15.793000
0.602,2026-07-14T19:06:15.795000
0.604,2026-07-14T19:06:15.797000
0.606,2026-07-14T19:06:15.799000
0.608,2026-07-14T19:06:15.801000
0.61,2026-07-14T19:06:15.803000
0.612,2026-07-14T19:06:15.805000
0.614,2026-07-14T19:06:15.807000
0.616,2026-07-14T19:06:15.809000
0.618,2026-07-14T19:06:15.811000
0.62,2026-07-14T19:06:15.813000
0.622,2026-07-14T19:06:15.815000
0.624,2026-07-14T19:06:15.817000
0.626,2026-07-14T19:06:15.819000
0.628,2026-07-14T19:06:15.821000
0.63,2026-07-14T19:06:15.823000
0.632,2026-07-14T19:06:15.825000
0.634,2026-07-14T19:06:15.827000
0.636,2026-07-14T19:06:15.829000
0.638,2026-07-14T19:06:15.831000
0.64,2026-07-14T19:06:15.833000
0.642,2026-07-14T19:06:15.835000
0.644,2026-07-14T19:06:15.837000
0.646,2026-07-14T19:06:15.839000
0.648,2026-07-14T19:06:15.841000
0.65,2026-07-14T19:06:15.843000
0.652,2026-07-14T19:06:15.845000
0.654,2026-07-14T19:06:15.847000
0.656,2026-07-14T19:06:15.849000
0.658,2026-07-14T19:06:15.851000
0.66,2026-07-14T19:06:15.853000
0.662,2026-07-14T19:06:15.855000
0.664,2026-07-14T19:06:15.857000
0.666,2026-07-14T19:06:15.859000
0.668,2026-07-14T19:06:15.861000
0.67,2026-07-14T19:06:15.863000
0.672,2026-07-14T19:06:15.865000
0.674,2026-07-14T19:06:15.867000
0.676,2026-07-14T19:06:15.869000
0.678,2026-07-14T19:06:15.871000
0.68,2026-07-14T19:06:15.873000
0.682,2026-07-14T19:06:15.875000
0.684,2026-07-14T19:06:15.877000
0.686,2026-07-14T19:06:15.879000
0.688,2026-07-14T19:06:15.881000
0.69,2026-07-14T19:06:15.883000
0.692,2026-07-14T19:06:15.885000
0.694,2026-07-14T19:06:15.887000
0.696,2026-07-14T19:06:15.889000
0.698,2026-07-14T19:06:15.891000
0.7,2026-07-14T19:06:15.893000
0.702,2026-07-14T19:06:15.895000
0.704,2026-07-14T19:06:15.897000
0.706,2026-07-14T19:06:15.899000
0.708,2026-07-14T19:06:15.901000
0.71,2026-07-14T19:06:15.903000
0.712,2026-07-14T19:06:15.905000
0.714,2026-07-14T19:06:15.907000
0.716,2026-07-14T19:06:15.909000
0.718,2026-07-14T19:06:15.911000
0.72,2026-07-14T19:06:15.913000
0.722,2026-07-14T19:06:15.915000
0.724,2026-07-14T19:06:15.917000
0.726,2026-07-14T19:06:15.919000
0.728,2026-07-14T19:06:15.921000
0.73,2026-07-14T19:06:15.923000
0.732,2026-07-14T19:06:15.925000
0.734,2026-07-14T19:06:15.927000
0.736,2026-07-14T19:06:15.929000
0.738,2026-07-14T19:06:15.931000
0.74,2026-07-14T19:06:15.933000
0.742,2026-07-14T19:06:15.935000
0.744,2026-07-14T19:06:15.937000
0.746,2026-07-14T19:06:15.939000
0.748,2026-07-14T19:06:15.941000
0.75,2026-07-14T19:06:15.943000
0.752,2026-07-14T19:06:15.945000
0.754,2026-07-14T19:06:15.947000
0.756,2026-07-14T19:06:15.949000
0.758,2026-07-14T19:06:15.951000
0.76,2026-07-14T19:06:15.953000
0.762,2026-07-14T19:06:15.955000
0.764,2026-07-14T19:06:15.957000
0.766,2026-07-14T19:06:15.959000
0.768,2026-07-14T19:06:15.961000
0.77,2026-07-14T19:06:15.963000
0.772,2026-07-14T19:06:15.965000
0.774,2026-07-14T19:06:15.967000
0.776,2026-07-14T19:06:15.969000
0.778,2026-07-14T19:06:15.971000
0.78,2026-07-14T19:06:15.973000
0.782,2026-07-14T19:06:15.975000
0.784,2026-07-14T19:06:15.977000
0.786,2026-07-14T19:06:15.979000
0.788,2026-07-14T19:06:15.981000
0.79,2026-07-14T19:06:15.983000
0.792,2026-07-14T19:06:15.985000
0.794,2026-07-14T19:06:15.987000
0.796,2026-07-14T19:06:15.989000
0.798,2026-07-14T19:06:15.991000
0.8,2026-07-14T19:06:15.993000
0.802,2026-07-14T19:06:15.995000
0.804,2026-07-14T19:06:15.997000
0.806,2026-07-14T19:06:15.999000
0.808,2026-07-14T19:06:16.001000
0.81,2026-07-14T19:06:16.003000
0.812,2026-07-14T19:06:16.005000
0.814,2026-07-14T19:06:16.007000
0.816,2026-07-14T19:06:16.009000
0.818,2026-07-14T19:06:16.011000
0.82,2026-07-14T19:06:16.013000
0.822,2026-07-14T19:06:16.015000
0.824,2026-07-14T19:06:16.017000
0.826,2026-07-14T19:06:16.019000
0.828,2026-07-14T19:06:16.021000
0.83,2026-07-14T19:06:16.023000
0.832,2026-07-14T19:06:16.025000
0.834,2026-07-14T19:06:16.027000
0.836,2026-07-14T19:06:16.029000
0.838,2026-07-14T19:06:16.031000
0.84,2026-07-14T19:06:16.033000
0.842,2026-07-14T19:06:16.035000
0.844,2026-07-14T19:06:16.037000
0.846,2026-07-14T19:06:16.039000
0.848,2026-07-14T19:06:16.041000
0.85,2026-07-14T19:06:16.043000
0.852,2026-07-14T19:06:16.045000
0.854,2026-07-14T19:06:16.047000
0.856,2026-07-14T19:06:16.049000
0.858,2026-07-14T19:06:16.051000
0.86,2026-07-14T19:06:16.053000
0.862,2026-07-14T19:06:16.055000
0.864,2026-07-14T19:06:16.057000
0.866,2026-07-14T19:06:16.059000
0.868,2026-07-14T19:06:16.061000
0.87,2026-07-14T19:06:16.063000
0.872,2026-07-14T19:06:16.065000
0.874,2026-07-14T19:06:16.067000
0.876,2026-07-14T19:06:16.069000
0.878,2026-07-14T19:06:16.071000
0.88,2026-07-14T19:06:16.073000
0.882,2026-07-14T19:06:16.075000
0.884,2026-07-14T19:06:16.077000
0.886,2026-07-14T19:06:16.079000
0.888,2026-07-14T19:06:16.081000
0.89,2026-07-14T19:06:16.083000
0.892,2026-07-14T19:06:16.085000
0.894,2026-07-14T19:06:16.087000
0.896,2026-07-14T19:06:16.089000
0.898,2026-07-14T19:06:16.091000
0.9,2026-07-14T19:06:16.093000
0.902,2026-07-14T19:06:16.095000
0.904,2026-07-14T19:06:16.097000
0.906,2026-07-14T19:06:16.099000
0.908,2026-07-14T19:06:16.101000
0.91,2026-07-14T19:06:16.103000
0.912,2026-07-14T19:06:16.105000
0.914,2026-07-14T19:06:16.107000
0.916,2026-07-14T19:06:16.109000
0.918,2026-07-14T19:06:16.111000
0.92,2026-07-14T19:06:16.113000
0.922,2026-07-14T19:06:16.115000
0.924,2026-07-14T19:06:16.117000
0.926,2026-07-14T19:06:16.119000
0.928,2026-07-14T19:06:16.121000
0.93,2026-07-14T19:06:16.123000
0.932,2026-07-14T19:06:16.125000
0.934,2026-07-14T19:06:16.127000
0.936,2026-07-14T19:06:16.129000
0.938,2026-07-14T19:06:16.131000
0.94,2026-07-14T19:06:16.133000
0.942,2026-07-14T19:06:16.135000
0.944,2026-07-14T19:06:16.137000
0.946,2026-07-14T19:06:16.139000
0.948,2026-07-14T19:06:16.141000
0.95,2026-07-14T19:06:16.143000
0.952,2026-07-14T19:06:16.145000
0.954,2026-07-14T19:06:16.147000
0.956,2026-07-14T19:06:16.149000
0.958,2026-07-14T19:06:16.151000
0.96,2026-07-14T19:06:16.153000
0.962,2026-07-14T19:06:16.155000
0.964,2026-07-14T19:06:16.157000
0.966,2026-07-14T19:06:16.159000
0.968,2026-07-14T19:06:16.161000
0.97,2026-07-14T19:06:16.163000
0.972,2026-07-14T19:06:16.165000
0.974,2026-07-14T19:06:16.167000
0.976,2026-07-14T19:06:16.169000
0.978,2026-07-14T19:06:16.171000
0.98,2026-07-14T19:06:16.173000
0.982,2026-07-14T19:06:16.175000
0.984,2026-07-14T19:06:16.177000
0.986,2026-07-14T19:06:16.179000
0.988,2026-07-14T19:06:16.181000
0.99,2026-07-14T19:06:16.183000
0.992,2026-07-14T19:06:16.185000
0.994,2026-07-14T19:06:16.187000
0.996,2026-07-14T19:06:16.189000
0.998,2026-07-14T19:06:16.191000
1,2026-07-14T19:06:16.193000
1.002,2026-07-14T19:06:16.195000
1.004,2026-07-14T19:06:16.197000
1.006,2026-07-14T19:06:16.199000
1.008,2026-07-14T19:06:16.201000
1.01,2026-07-14T19:06:16.203000
1.012,2026-07-14T19:06:16.205000
1.014,2026-07-14T19:06:16.207000
1.016,2026-07-14T19:06:16.209000
1.018,2026-07-14T19:06:16.211000
1.02,2026-07-14T19:06:16.213000
1.022,2026-07-14T19:06:16.215000
1.024,2026-07-14T19:06:16.217000
1.026,2026-07-14T19:06:16.219000
1.028,2026-07-14T19:06:16.221000
1.03,2026-07-14T19:06:16.223000
1.032,2026-07-14T19:06:16.225000
1.034,2026-07-14T19:06:16.227000
1.036,2026-07-14T19:06:16.229000
1.038,2026-07-14T19:06:16.231000
1.04,2026-07-14T19:06:16.233000
1.042,2026-07-14T19:06:16.235000
1.044,2026-07-14T19:06:16.237000
1.046,2026-07-14T19:06:16.239000
1.048,2026-07-14T19:06:16.241000
1.05,2026-07-14T19:06:16.243000
1.052,2026-07-14T19:06:16.245000
1.054,2026-07-14T19:06:16.247000
1.056,2026-07-14T19:06:16.249000
1.058,2026-07-14T19:06:16.251000
1.06,2026-07-14T19:06:16.253000
1.062,2026-07-14T19:06:16.255000
1.064,2026-07-14T19:06:16.257000
1.066,2026-07-14T19:06:16.259000
1.068,2026-07-14T19:06:16.261000
1.07,2026-07-14T19:06:16.263000
1.072,2026-07-14T19:06:16.265000
1.074,2026-07-14T19:06:16.267000
1.076,2026-07-14T19:06:16.269000
1.078,2026-07-14T19:06:16.271000
1.08,2026-07-14T19:06:16.273000
1.082,2026-07-14T19:06:16.275000
1.084,2026-07-14T19:06:16.277000
1.086,2026-07-14T19:06:16.279000
1.088,2026-07-14T19:06:16.281000
1.09,2026-07-14T19:06:16.283000
1.092,2026-07-14T19:06:16.285000
1.094,2026-07-14T19:06:16.287000
1.096,2026-07-14T19:06:16.289000
1.098,2026-07-14T19:06:16.291000
1.1,2026-07-14T19:06:16.293000
1.102,2026-07-14T19:06:16.295000
1.104,2026-07-14T19:06:16.297000
1.106,2026-07-14T19:06:16.299000
1.108,2026-07-14T19:06:16.301000
1.11,2026-07-14T19:06:16.303000
1.112,2026-07-14T19:06:16.305000
1.114,2026-07-14T19:06:16.307000
1.116,2026-07-14T19:06:16.309000
1.118,2026-07-14T19:06:16.311000
1.12,2026-07-14T19:06:16.313000
1.122,2026-07-14T19:06:16.315000
1.124,2026-07-14T19:06:16.317000
1.126,2026-07-14T19:06:16.319000
1.128,2026-07-14T19:06:16.321000
1.13,2026-07-14T19:06:16.323000
1.132,2026-07-14T19:06:16.325000
1.134,2026-07-14T19:06:16.327000
1.136,2026-07-14T19:06:16.329000
1.138,2026-07-14T19:06:16.331000
1.14,2026-07-14T19:06:16.333000
1.142,2026-07-14T19:06:16.335000
1.144,2026-07-14T19:06:16.337000
1.146,2026-07-14T19:06:16.339000
1.148,2026-07-14T19:06:16.341000
1.15,2026-07-14T19:06:16.343000
1.152,2026-07-14T19:06:16.345000
1.154,2026-07-14T19:06:16.347000
1.156,2026-07-14T19:06:16.349000
1.158,2026-07-14T19:06:16.351000
1.16,2026-07-14T19:06:16.353000
1.162,2026-07-14T19:06:16.355000
1.164,2026-07-14T19:06:16.357000
1.166,2026-07-14T19:06:16.359000
1.168,2026-07-14T19:06:16.361000
1.17,2026-07-14T19:06:16.363000
1.172,2026-07-14T19:06:16.365000
1.174,2026-07-14T19:06:16.367000
1.176,2026-07-14T19:06:16.369000
1.178,2026-07-14T19:06:16.371000
1.18,2026-07-14T19:06:16.373000
1.182,2026-07-14T19:06:16.375000
1.184,2026-07-14T19:06:16.377000
1.186,2026-07-14T19:06:16.379000
1.188,2026-07-14T19:06:16.381000
1.19,2026-07-14T19:06:16.383000
1.192,2026-07-14T19:06:16.385000
1.194,2026-07-14T19:06:16.387000
1.196,2026-07-14T19:06:16.389000
1.198,2026-07-14T19:06:16.391000
1.2,2026-07-14T19:06:16.393000
1.202,2026-07-14T19:06:16.395000
1.204,2026-07-14T19:06:16.397000
1.206,2026-07-14T19:06:16.399000
1.208,2026-07-14T19:06:16.401000
1.21,2026-07-14T19:06:16.403000
1.212,2026-07-14T19:06:16.405000
1.214,2026-07-14T19:06:16.407000
1.216,2026-07-14T19:06:16.409000
1.218,2026-07-14T19:06:16.411000
1.22,2026-07-14T19:06:16.413000
1.222,2026-07-14T19:06:16.415000
1.224,2026-07-14T19:06:16.417000
1.226,2026-07-14T19:06:16.419000
1.228,2026-07-14T19:06:16.421000
1.23,2026-07-14T19:06:16.423000
1.232,2026-07-14T19:06:16.425000
1.234,2026-07-14T19:06:16.427000
1.236,2026-07-14T19:06:16.429000
1.238,2026-07-14T19:06:16.431000
1.24,2026-07-14T19:06:16.433000
1.242,2026-07-14T19:06:16.435000
1.244,2026-07-14T19:06:16.437000
1.246,2026-07-14T19:06:16.439000
1.248,2026-07-14T19:06:16.441000
1.25,2026-07-14T19:06:16.443000
1.252,2026-07-14T19:06:16.445000
1.254,2026-07-14T19:06:16.447000
1.256,2026-07-14T19:06:16.449000
1.258,2026-07-14T19:06:16.451000
1.26,2026-07-14T19:06:16.453000
1.262,2026-07-14T19:06:16.455000
1.264,2026-07-14T19:06:16.457000
1.266,2026-07-14T19:06:16.459000
1.268,2026-07-14T19:06:16.461000
1.27,2026-07-14T19:06:16.463000
1.272,2026-07-14T19:06:16.465000
1.274,2026-07-14T19:06:16.467000
1.276,2026-07-14T19:06:16.469000
1.278,2026-07-14T19:06:16.471000
1.28,2026-07-14T19:06:16.473000
1.282,2026-07-14T19:06:16.475000
1.284,2026-07-14T19:06:16.477000
1.286,2026-07-14T19:06:16.479000
1.288,2026-07-14T19:06:16.481000
1.29,2026-07-14T19:06:16.483000
1.292,2026-07-14T19:06:16.485000
1.294,2026-07-14T19:06:16.487000
1.296,2026-07-14T19:06:16.489000
1.298,2026-07-14T19:06:16.491000
1.3,2026-07-14T19:06:16.493000
1.302,2026-07-14T19:06:16.495000
1.304,2026-07-14T19:06:16.497000
1.306,2026-07-14T19:06:16.499000
1.308,2026-07-14T19:06:16.501000
1.31,2026-07-14T19:06:16.503000
1.312,2026-07-14T19:06:16.505000
1.314,2026-07-14T19:06:16.507000
1.316,2026-07-14T19:06:16.509000
1.318,2026-07-14T19:06:16.511000
1.32,2026-07-14T19:06:16.513000
1.322,2026-07-14T19:06:16.515000
1.324,2026-07-14T19:06:16.517000
1.326,2026-07-14T19:06:16.519000
1.328,2026-07-14T19:06:16.521000
1.33,2026-07-14T19:06:16.523000
1.332,2026-07-14T19:06:16.525000
1.334,2026-07-14T19:06:16.527000
1.336,2026-07-14T19:06:16.529000
1.338,2026-07-14T19:06:16.531000
1.34,2026-07-14T19:06:16.533000
1.342,2026-07-14T19:06:16.535000
1.344,2026-07-14T19:06:16.537000
1.346,2026-07-14T19:06:16.539000
1.348,2026-07-14T19:06:16.541000
1.35,2026-07-14T19:06:16.543000
1.352,2026-07-14T19:06:16.545000
1.354,2026-07-14T19:06:16.547000
1.356,2026-07-14T19:06:16.549000
1.358,2026-07-14T19:06:16.551000
1.36,2026-07-14T19:06:16.553000
1.362,2026-07-14T19:06:16.555000
1.364,2026-07-14T19:06:16.557000
1.366,2026-07-14T19:06:16.559000
1.368,2026-07-14T19:06:16.561000
1.37,2026-07-14T19:06:16.563000
1.372,2026-07-14T19:06:16.565000
1.374,2026-07-14T19:06:16.567000
1.376,2026-07-14T19:06:16.569000
1.378,2026-07-14T19:06:16.571000
1.38,2026-07-14T19:06:16.573000
1.382,2026-07-14T19:06:16.575000
1.384,2026-07-14T19:06:16.577000
1.386,2026-07-14T19:06:16.579000
1.388,2026-07-14T19:06:16.581000
1.39,2026-07-14T19:06:16.583000
1.392,2026-07-14T19:06:16.585000
