elapsed_s,pressure_mmhg
-10.606,6.361020357453922
-10.604,6.402024209401876
-10.602,6.442721234999128
-10.6,6.4831012581695795
-10.598,6.523154291613506
-10.596,6.562870542232616
-10.594,6.602240416335351
-10.592,6.641254524619664
-10.59,6.679903686930713
-10.588,6.718178936790931
-10.586,6.7560715256998405
-10.584,6.793572927200945
-10.582,6.830674840713329
-10.58,6.867369195126094
-10.578,6.90364815215423
-10.576,6.939504109455107
-10.574,6.974929703505222
-10.572,7.009917812237375
-10.57,7.0444615574389156
-10.568,7.0785543069122605
-10.566,7.112189676399402
-10.564,7.145361531272634
-10.562,7.178063987994236
-10.56,7.210291415348316
-10.558,7.2420384354484035
-10.556,7.273299924524592
-10.554,7.304071013494298
-10.552,7.334347088320817
-10.55,7.364123790164002
-10.548,7.393397015327469
-10.546,7.422162915006767
-10.544,7.4504178948431115
-10.542,7.478158614287587
-10.54,7.505381985781148
-10.538,7.53208517375609
-10.536,7.558265593464731
-10.534,7.583920909640891
-10.532,7.609049034999513
-10.53,7.633648128579669
-10.528,7.657716593936086
-10.526,7.68125307718442
-10.524,7.704256464905499
-10.522,7.7267258819138585
-10.52,7.748660688895817
-10.518,7.770060479922379
-10.516,7.7909250798422764
-10.514,7.811254541560536
-10.512,7.831049143208071
-10.51,7.850309385207943
-10.508,7.8690359872442315
-10.506,7.887229885139691
-10.504,7.904892227648235
-10.502,7.9220243731677185
-10.5,7.938627886377629
-10.498,7.954704534805556
-10.496,7.970256285325862
-10.494,7.985285300593924
-10.491999999999999,7.9997939354193885
-10.49,8.013784733082076
-10.488,8.027260421594354
-10.486,8.04022390991388
-10.484,8.05267828411076
-10.482,8.064626803493383
-10.48,8.0760728966976
-10.478,8.087020157744293
-10.475999999999999,8.09747234207058
-10.474,8.107433362539863
-10.472,8.116907285435639
-10.47,8.125898326443508
-10.468,8.13441084662531
-10.466,8.142449348388814
-10.464,8.150018471456262
-10.462,8.157122988834958
-10.459999999999999,8.163767802793316
-10.458,8.169957940845912
-10.456,8.175698551751283
-10.454,8.180994901526285
-10.452,8.185852369480795
-10.45,8.190276444276366
-10.448,8.19427272001186
-10.446,8.19784689233852
-10.443999999999999,8.201004754606151
-10.442,8.203752194041297
-10.44,8.206095187957551
-10.438,8.208039799997623
-10.436,8.209592176406556
-10.434,8.210758542335446
-10.432,8.211545198175207
-10.43,8.211958515920276
-10.427999999999999,8.212004935562595
-10.426,8.211690961516608
-10.424,8.211023159076168
-10.422,8.210008150904166
-10.42,8.208652613555621
-10.418,8.206963274034951
-10.416,8.204946906388276
-10.414,8.20261032833198
-10.411999999999999,8.19996039791892
-10.41,8.197004010243738
