twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
0.5746849922927096,67.60570230387343,119.50935933124033,6.039698631250865,236.71640625,243.37187499999996,233.25664062499996
1.3351570379170574,67.06061265453475,116.37029979339962,8.8472230570629,236.88288835707553,243.35005615027913,232.52618272247878
2.9254165463322264,67.11438298750332,112.90748040290326,15.78677561992184,236.1095555352092,242.53629139199003,231.6652865162154
4.740726955529031,67.02523993355534,109.27087640691006,30.51912493563277,234.61013556799844,239.92932892489634,230.5862927602185
5.981023367832993,67.34913134478744,105.09621878550708,49.68800210717876,232.56727678220633,235.90692466413955,229.78561552031056
6.411855615177664,67.719636432041,100.26798107105868,67.77605640814015,230.5676790331032,232.8335360331633,229.41524410774412
6.585597248480304,67.32651716893567,95.07787638314205,74.8948606764468,229.15836401800263,229.14430711247186,229.26370657792822
7.184499575161592,66.41048558513491,89.80552329110405,80.6400135318666,228.30538451791608,225.74928880834514,229.41527115747292
8.402537373150748,64.90999508787785,84.43296300369066,86.99252130987257,227.37064603129974,221.66097939815904,229.59177872400338
9.991410574007809,63.50091434854759,78.99789193904326,89.54748184566097,225.80212483349302,217.3482342271926,229.19972880376898
11.582961378322914,62.10850084628418,74.03554471482205,92.93437024868507,223.71000238653542,213.8574756561151,228.53516122395555
12.924013246107913,61.168289376669044,70.29783003253333,93.87471825316761,221.4939938928097,209.80730509129785,227.8105597209742
13.999299248062501,60.25769261849921,67.96007276079045,94.63591995607408,219.39164764390418,206.557127462238,227.28596873156505
14.878037062687012,58.839696429536616,66.3217824345418,95.50399484078612,217.41568278346838,203.21877428440942,226.45237826550934
15.424619314682033,57.500291135535385,64.43628721822397,96.16267533654786,215.46194449551294,202.71742745110706,225.82866172297176
15.38277504368461,56.188339202179804,61.97207035565332,98.31422213842878,213.3467587088535,203.85078527553006,224.87358627540053
14.791715249227314,54.419631754392576,59.41352137921428,99.07533379478684,210.64213576824213,206.27936165518622,223.46431996321292
14.113359297340258,53.16081103385409,57.573855455182745,99.32074198839881,207.23258316584216,208.71228413492918,221.86413943860376
13.728919082051908,52.10529750365193,57.1067245636595,97.21671919575361,203.7308763281197,211.59803695139635,219.64104408167964
13.32423690214359,51.34549153175116,58.33061964725979,91.2351737691373,201.34041490960632,214.269135431251,217.68797523925022
12.072618293373084,51.972821785435514,61.10839209139877,75.2236258347224,201.37026020985095,217.92551796102964,216.44319855457215
9.614155032586018,53.54526066846298,64.6875716336483,55.26662106304686,204.1763448298353,221.32954020433928,216.5961270281471
6.646985780978279,56.09940867133383,67.8718243370965,34.39386744682602,209.2119209558822,224.0722851015406,217.80486382052814
4.348335158423303,58.18055235598092,69.79740918794616,22.461554777157218,214.72803036152447,225.3217675527901,219.65768570712657
