elapsed_s,pressure_mmhg
-9.529,6.723170326377604
-9.527,6.780234757540501
-9.525,6.837136242291476
-9.523,6.893860382439359
-9.521,6.9503929029446505
-9.519,7.00671966096475
-9.517,7.062826654731514
-9.515,7.118700032248736
-9.513,7.1743260997976055
-9.511,7.229691330238805
-9.509,7.284782371100563
-9.507,7.339586052442687
-9.505,7.394089394487368
-9.503,7.448279615008336
-9.501,7.502144136470867
-9.499,7.555670592915987
-9.497,7.608846836583164
-9.495,7.661660944266806
-9.493,7.714101223402927
-9.491,7.766156217883448
-9.489,7.817814713596559
-9.487,7.869065743692313
-9.485,7.9198985935732775
-9.483,7.970302805610605
-9.481,8.020268183586508
-9.479,8.069784796864887
-9.477,8.118842984292582
-9.475,8.167433357834193
-9.473,8.215546805943719
-9.471,8.263174496676282
-9.469,8.310307880543245
-9.467,8.356938693114241
-9.465,8.403058957369876
-9.463,8.44866098580938
-9.461,8.493737382317953
-9.459,8.53828104379924
-9.457,8.582285161578858
-9.455,8.625743222585173
-9.453,8.668649010313416
-9.451,8.71099660557883
-9.449,8.752780387063948
-9.447,8.793995031664547
-9.445,8.834635514638471
-9.443,8.874697109561517
-9.441,8.914175388094796
-9.439,8.953066219568305
-9.437,8.991365770385524
-9.435,9.029070503253934
-9.433,9.066177176246509
-9.431,9.102682841699563
-9.429,9.138584844952586
-9.427,9.173880822935716
-9.425,9.208568702610203
-9.423,9.24264669926668
-9.421,9.276113314685801
-9.419,9.308967335165594
-9.417,9.341207829420117
-9.415,9.3728341463541
-9.413,9.403845912718431
-9.411,9.434243030651313
-9.409,9.464025675109514
-9.407,9.493194291193696
-9.405,9.521749591371318
-9.403,9.549692552600176
-9.401,9.577024413355295
-9.399,9.603746670561394
-9.397,9.629861076432627
-9.395,9.655369635220847
-9.393,9.680274599873396
-9.391,9.7045784686013
-9.389,9.728283981358759
-9.387,9.751394116234797
-9.385,9.773912085757914
-9.383,9.795841333114598
-9.381,9.81718552828263
-9.379,9.837948564080193
-9.377,9.858134552131922
-9.375,9.87774781875326
-9.373,9.896792900754777
-9.371,9.915274541168476
-9.369,9.933197684898321
-9.366999999999999,9.950567474297392
-9.365,9.967389244674152
-9.363,9.983668519730413
-9.361,9.999411006933595
-9.359,10.014622592825958
-9.357,10.029309338273748
-9.355,10.043477473659406
-9.353,10.057133394020285
-9.350999999999999,10.070283654137384
-9.349,10.082934963577351
-9.347,10.09509418169056
-9.345,10.106768312567638
-9.343,10.117964499956589
-9.341,10.128690022142813
-9.339,10.138952286794531
-9.337,10.148758825776355
-9.334999999999999,10.158117289934099
-9.333,10.167035443854157
-9.331,10.175521160600926
-9.329,10.183582416435657
-9.327,10.19122728552014
-9.325,10.19846393460858
-9.323,10.205300617731067
-9.321,10.211745670871887
-9.318999999999999,10.217807506645622
-9.317,10.223494608973743
-9.315,10.228815527764262
-9.313,10.233778873597295
-9.311,10.238393312419724
-9.309,10.242667560252256
-9.307,10.246610377912164
-9.305,10.250230565754903
-9.302999999999999,10.253536958437717
-9.301,10.256538419708365
-9.299,10.259243837221932
-9.297,10.261662117388665
-9.295,10.263802180255722
-9.293,10.265672954425789
-9.291,10.267283372015473
-9.289,10.268642363656264
-9.286999999999999,10.269758853540466
-9.285,10.270641754514116
-9.283,10.271299963218455
-9.281,10.271742355281381
-9.279,10.271977780560354
-9.277,10.272015058438361
-9.275,10.271862973174787
-9.273,10.271530269313038
-9.271,10.271025647146738
-9.269,10.270357758246222
-9.267,10.269535201047159
-9.265,10.268566516503398
-9.263,10.267460183806651
-9.261,10.266224616176183
-9.259,10.26486815672221
-9.257,10.263399074386957
-9.254999999999999,10.261825559967349
-9.253,10.2601557222232
-9.251,10.258397584074434
-9.249,10.25655907889054
-9.247,10.254648046875243
-9.245,10.252672231549228
-9.243,10.25063927633371
-9.241,10.248556721237698
-9.239,10.246431999651882
-9.237,10.244272435251924
-9.235,10.242085239013681
-9.233,10.239877506342445
-9.231,10.237656214317782
-9.229,10.235428219055354
-9.227,10.233200253186908
-9.225,10.230978923459647
-9.223,10.228770708456175
-9.221,10.226581956436192
-9.219,10.22441888330095
-9.217,10.222287570681273
-9.215,10.220193964149564
-9.213,10.218143871555696
-9.211,10.216142961485845
-9.209,10.214196761842658
-9.207,10.212310658544608
-9.205,10.210489894342075
-9.203,10.208739567747495
-9.201,10.207064632076909
-9.199,10.205469894600348
-9.197,10.20396001579868
-9.195,10.20253950872478
-9.193,10.201212738466996
-9.191,10.19998392171271
-9.189,10.198857126409717
-9.187,10.197836271523153
-9.185,10.196925126885603
-9.183,10.196127313138149
-9.181,10.195446301760189
-9.179,10.19488541518599
-9.177,10.194447827006138
-9.175,10.194136562252114
-9.173,10.193954497762405
-9.171,10.193904362628713
-9.169,10.19398873872086
-9.167,10.194210061289132
-9.165,10.194570619642786
-9.163,10.1950725579035
-9.161,10.195717875832521
-9.159,10.196508429730203
-9.157,10.197445933406826
-9.155,10.198531959224104
-9.153,10.199767939207495
-9.151,10.201155166229839
-9.149,10.202694795266854
-9.147,10.204387844724518
-9.145,10.206235197837655
-9.143,10.20823760413839
-9.141,10.210395680992669
-9.139,10.21270991520284
-9.137,10.215180664674456
-9.135,10.217808160145779
-9.133,10.220592506978786
-9.131,10.223533687010478
-9.129,10.22663156046311
-9.127,10.22988586791146
-9.125,10.233296232304873
-9.123,10.236862161041376
-9.121,10.24058304809091
-9.119,10.244458176164615
-9.116999999999999,10.248486718927097
-9.115,10.25266774324857
-9.113,10.257000211493738
-9.111,10.261482983844205
-9.109,10.266114820651309
-9.107,10.270894384816074
-9.105,10.275820244193064
-9.103,10.280890874014823
-9.100999999999999,10.286104659333846
-9.099,10.291459897479232
-9.097,10.296954800525528
-9.095,10.30258749777141
-9.093,10.308356038225844
-9.091,10.314258393099209
-9.089,10.320292458296613
-9.087,10.32645605691043
-9.084999999999999,10.332746941709111
-9.083,10.339162797619485
-9.081,10.345701244200088
-9.079,10.352359838103288
-9.077,10.35913607552429
-9.075,10.3660273946352
-9.073,10.373031178002442
-9.071,10.380144754985654
-9.068999999999999,10.387365404115949
-9.067,10.394690355451372
-9.065,10.402116792907572
-9.063,10.409641856562
-9.061,10.417262644930352
-9.059,10.424976217214056
-9.057,10.432779595517758
-9.055,10.44066976703564
-9.052999999999999,10.448643686205429
-9.051,10.456698276828787
-9.049,10.464830434156614
-9.047,10.47303702693768
-9.045,10.481314899429192
-9.043,10.489660873368289
-9.041,10.498071749903932
-9.039,10.506544311488971
-9.036999999999999,10.51507532373247
-9.035,10.523661537212549
-9.033,10.532299689250253
-9.031,10.540986505645003
-9.029,10.549718702372255
-9.027,10.558492987243861
-9.025,10.567306061531514
-9.023,10.576154621553492
-9.021,10.585035360224737
-9.019,10.593944968570238
-9.017,10.602880137201604
-9.015,10.611837557756944
-9.013,10.62081392430447
-9.011,10.629805934710737
-9.009,10.638810291974776
-9.007,10.647823705529463
-9.004999999999999,10.656842892511202
-9.003,10.665864578998685
-9.001,10.67488550122114
-8.999,10.683902406736182
-8.997,10.692912055577105
-8.995,10.701911221369368
-8.993,10.710896692415938
-8.991,10.719865272751322
-8.989,10.728813783164135
-8.987,10.737739062188238
-8.985,10.746637967062624
-8.983,10.755507374660445
-8.981,10.764344182387767
-8.979,10.773145309052675
-8.977,10.781907695705524
-8.975,10.79062830645121
-8.972999999999999,10.799304129234566
-8.971,10.807932176600204
-8.969,10.816509486428174
-8.967,10.82503312264694
-8.965,10.833500175925197
-8.963,10.84190776434436
-8.961,10.85025303405361
-8.959,10.85853315990943
-8.957,10.866745346101212
-8.955,10.874886826764289
-8.953,10.882954866581443
-8.951,10.890946761374009
-8.949,10.898859838683753
-8.947,10.906691458346858
-8.945,10.91443901306135
-8.943,10.922099928949299
-8.941,10.929671666115192
-8.939,10.93715171920202
-8.937,10.94453761794705
-8.935,10.95182692773946
-8.933,10.959017250182399
-8.931,10.966106223662129
-8.929,10.973091523927062
-8.927,10.979970864679183
-8.925,10.98674199818007
-8.923,10.993402715873101
-8.921,10.999950849022904
-8.919,11.006384269372658
-8.917,11.012700889819644
-8.915,11.018898665109246
-8.913,11.024975592547284
-8.911,11.030929712730147
-8.909,11.03675911029172
-8.907,11.042461914665816
-8.905,11.048036300862705
-8.903,11.053480490258213
-8.901,11.058792751393854
-8.899,11.06397140078621
-8.897,11.069014803743382
-8.895,11.073921375185748
-8.893,11.078689580467625
-8.891,11.083317936196105
-8.889,11.087805011043105
-8.887,11.092149426546808
-8.885,11.096349857898613
-8.883,11.100405034711722
-8.881,11.104313741767367
-8.879,11.10807481973471
-8.877,11.111687165860593
-8.875,11.11514973462568
-8.873,11.118461538363972
-8.871,11.121621647843059
-8.869,11.124629192803011
-8.866999999999999,11.127483362452203
-8.865,11.13018340591881
-8.863,11.13272863265686
-8.861,11.1351184128058
-8.859,11.137352177502441
-8.857,11.13942941914406
-8.855,11.141349691601476
-8.853,11.143112610381118
-8.850999999999999,11.144717852735303
-8.849,11.146165157720247
-8.847,11.147454326201489
-8.845,11.148585220806392
-8.843,11.149557765823522
-8.841,11.15037194704865
-8.839,11.15102781157745
-8.837,11.151525467545191
-8.834999999999999,11.151865083814238
-8.833,11.15204688961049
-8.831,11.152071174110347
-8.829,11.151938285979828
-8.827,11.151648632867433
-8.825,11.151202680852013
-8.823,11.150600953846716
-8.821,11.149844032959894
-8.818999999999999,11.148932555813735
-8.817,11.147867215821512
-8.815,11.146648761424457
-8.813,11.145277995289733
-8.811,11.143755773471426
-8.809,11.142083004537032
-8.807,11.14026064866224
-8.805,11.138289716697058
-8.803,11.136171269206255
-8.801,11.13390641548709
-8.799,11.131496312567178
-8.797,11.1289421641854
-8.795,11.126245219758864
-8.793,11.123406773339122
-8.791,11.12042816256106
-8.789,11.11731076758806
-8.786999999999999,11.114056010057132
-8.785,11.110665352027699
-8.783,11.107140294937748
-8.781,11.103482378570872
-8.779,11.099693180037418
