Format Version,1.23,Take Name,MDC_data_1781682081,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-06-17 05:41:32 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2026-06-17 17:41:35.790,3.699996,0.000000,0.000000,0.000000,0.356964,-0.358729,-0.266949,0.158500,-0.350468,-0.265594,0.257732,-0.354599,-0.266272,0.238821,-0.380409,-0.240334,0.259236,-0.385640,-0.199244,0.280740,-0.381366,-0.241682
2026-06-17 17:41:35.890,3.799996,0.000000,0.000000,0.000000,0.356581,-0.354542,-0.266060,0.157829,-0.346210,-0.264702,0.257205,-0.350376,-0.265381,0.238208,-0.377191,-0.239463,0.258527,-0.383422,-0.198498,0.280127,-0.378147,-0.240812
2026-06-17 17:41:35.990,3.899996,0.000000,0.000000,0.000000,0.356785,-0.355615,-0.266350,0.158034,-0.347283,-0.264992,0.257409,-0.351449,-0.265671,0.238412,-0.378263,-0.239753,0.258636,-0.385496,-0.198912,0.280331,-0.379220,-0.241102
2026-06-17 17:41:36.090,3.999996,0.000000,0.000000,0.000000,0.356989,-0.356687,-0.266640,0.158238,-0.348356,-0.265282,0.257613,-0.352522,-0.265961,0.238681,-0.378327,-0.239982,0.258936,-0.385568,-0.199078,0.280408,-0.381286,-0.241451
2026-06-17 17:41:36.190,4.099996,0.000000,0.000000,0.000000,0.356581,-0.354542,-0.266060,0.157888,-0.347249,-0.264724,0.257234,-0.350896,-0.265392,0.238208,-0.377191,-0.239463,0.258527,-0.383422,-0.198498,0.280000,-0.379141,-0.240870
2026-06-17 17:41:36.290,4.199996,0.000000,0.000000,0.000000,0.356760,-0.357657,-0.266659,0.158296,-0.349395,-0.265304,0.257528,-0.353526,-0.265982,0.238681,-0.378327,-0.239982,0.258840,-0.386569,-0.199203,0.280408,-0.381286,-0.241451
2026-06-17 17:41:36.390,4.299996,0.000000,0.000000,0.000000,0.356581,-0.354542,-0.266060,0.157829,-0.346210,-0.264702,0.257205,-0.350376,-0.265381,0.238208,-0.377191,-0.239463,0.258527,-0.383422,-0.198498,0.280000,-0.379141,-0.240870
2026-06-17 17:41:36.490,4.399996,0.000000,0.000000,0.000000,0.357398,-0.358833,-0.267221,0.158705,-0.351541,-0.265885,0.258051,-0.355187,-0.266553,0.239089,-0.380473,-0.240563,0.259344,-0.387714,-0.199658,0.280944,-0.382438,-0.241973
2026-06-17 17:41:36.590,4.499996,0.000000,0.000000,0.000000,0.357193,-0.357760,-0.266930,0.158559,-0.351507,-0.265616,0.257876,-0.354634,-0.266273,0.238821,-0.380409,-0.240334,0.259140,-0.386641,-0.199368,0.280746,-0.381372,-0.240960
2026-06-17 17:41:36.690,4.599996,0.000000,0.000000,0.000000,0.356760,-0.357657,-0.266659,0.158296,-0.349395,-0.265304,0.257528,-0.353526,-0.265982,0.238616,-0.379336,-0.240043,0.258840,-0.386569,-0.199203,0.280536,-0.380293,-0.241392
2026-06-17 17:41:36.790,4.699996,0.000000,0.000000,0.000000,0.356148,-0.354438,-0.265789,0.157684,-0.346177,-0.264434,0.256916,-0.350307,-0.265111,0.238004,-0.376118,-0.239173,0.258323,-0.382350,-0.198208,0.279796,-0.378068,-0.240580
2026-06-17 17:41:36.890,4.799995,0.000000,0.000000,0.000000,0.356172,-0.352396,-0.265480,0.157538,-0.346143,-0.264166,0.256855,-0.349269,-0.264823,0.237800,-0.375045,-0.238883,0.258023,-0.382278,-0.198042,0.279592,-0.376995,-0.240290
2026-06-17 17:41:36.990,4.899995,0.000000,0.000000,0.000000,0.356581,-0.354542,-0.266060,0.157888,-0.347249,-0.264724,0.257234,-0.350896,-0.265392,0.238208,-0.377191,-0.239463,0.258527,-0.383422,-0.198498,0.280127,-0.378147,-0.240812
2026-06-17 17:41:37.090,4.999995,0.000000,0.000000,0.000000,0.356148,-0.354438,-0.265789,0.157684,-0.346177,-0.264434,0.256916,-0.350307,-0.265111,0.238004,-0.376118,-0.239173,0.258323,-0.382350,-0.198208,0.279923,-0.377074,-0.240522
2026-06-17 17:41:37.190,5.099995,0.000000,0.000000,0.000000,0.357193,-0.357760,-0.266930,0.158559,-0.351507,-0.265616,0.257876,-0.354634,-0.266273,0.238821,-0.380409,-0.240334,0.259140,-0.386641,-0.199368,0.280740,-0.381366,-0.241682
2026-06-17 17:41:37.290,5.199995,0.000000,0.000000,0.000000,0.357398,-0.358833,-0.267221,0.158646,-0.350501,-0.265863,0.258022,-0.354667,-0.266542,0.239025,-0.381482,-0.240624,0.259344,-0.387714,-0.199658,0.280880,-0.382935,-0.242002
2026-06-17 17:41:37.390,5.299995,0.000000,0.000000,0.000000,0.355968,-0.351323,-0.265190,0.157275,-0.344031,-0.263854,0.256622,-0.347677,-0.264522,0.237595,-0.373972,-0.238593,0.257915,-0.380204,-0.197627,0.279515,-0.374929,-0.239942
2026-06-17 17:41:37.490,5.399995,0.000000,0.000000,0.000000,0.356581,-0.354542,-0.266060,0.157888,-0.347249,-0.264724,0.257234,-0.350896,-0.265392,0.238208,-0.377191,-0.239463,0.258527,-0.383422,-0.198498,0.280000,-0.379141,-0.240870
2026-06-17 17:41:37.590,5.499995,0.000000,0.000000,0.000000,0.356989,-0.356687,-0.266640,0.158355,-0.350434,-0.265326,0.257672,-0.353561,-0.265983,0.238616,-0.379336,-0.240043,0.258840,-0.386569,-0.199203,0.280536,-0.380293,-0.241392
2026-06-17 17:41:37.690,5.599995,0.000000,0.000000,0.000000,0.356377,-0.353469,-0.265770,0.157684,-0.346177,-0.264434,0.257030,-0.349823,-0.265102,0.238004,-0.376118,-0.239173,0.258323,-0.382350,-0.198208,0.279796,-0.378068,-0.240580
2026-06-17 17:41:37.790,5.699995,0.000000,0.000000,0.000000,0.356760,-0.357657,-0.266659,0.158296,-0.349395,-0.265304,0.257528,-0.353526,-0.265982,0.238616,-0.379336,-0.240043,0.258936,-0.385568,-0.199078,0.280536,-0.380293,-0.241392
2026-06-17 17:41:37.890,5.799994,0.000000,0.000000,0.000000,0.356989,-0.356687,-0.266640,0.158238,-0.348356,-0.265282,0.257613,-0.352522,-0.265961,0.238616,-0.379336,-0.240043,0.258936,-0.385568,-0.199078,0.280536,-0.380293,-0.241392
2026-06-17 17:41:37.990,5.899994,0.000000,0.000000,0.000000,0.356148,-0.354438,-0.265789,0.157684,-0.346177,-0.264434,0.256916,-0.350307,-0.265111,0.238004,-0.376118,-0.239173,0.258227,-0.383350,-0.198332,0.279796,-0.378068,-0.240580
2026-06-17 17:41:38.090,5.999994,0.000000,0.000000,0.000000,0.357169,-0.359802,-0.267239,0.158705,-0.351541,-0.265885,0.257937,-0.355671,-0.266562,0.239025,-0.381482,-0.240624,0.259344,-0.387714,-0.199658,0.280944,-0.382438,-0.241973
2026-06-17 17:41:38.190,6.099994,0.000000,0.000000,0.000000,0.356760,-0.357657,-0.266659,0.158296,-0.349395,-0.265304,0.257528,-0.353526,-0.265982,0.238616,-0.379336,-0.240043,0.258936,-0.385568,-0.199078,0.280536,-0.380293,-0.241392
2026-06-17 17:41:38.290,6.199994,0.000000,0.000000,0.000000,0.356148,-0.354438,-0.265789,0.157625,-0.345137,-0.264412,0.256886,-0.349788,-0.265100,0.238004,-0.376118,-0.239173,0.258323,-0.382350,-0.198208,0.279859,-0.377571,-0.240551
2026-06-17 17:41:38.390,6.299994,0.000000,0.000000,0.000000,0.356377,-0.353469,-0.265770,0.157684,-0.346177,-0.264434,0.257030,-0.349823,-0.265102,0.238068,-0.375109,-0.239112,0.258323,-0.382350,-0.198208,0.279923,-0.377074,-0.240522
2026-06-17 17:41:38.490,6.399994,0.000000,0.000000,0.000000,0.356760,-0.357657,-0.266659,0.158179,-0.347317,-0.265261,0.257470,-0.352487,-0.265960,0.238616,-0.379336,-0.240043,0.258936,-0.385568,-0.199078,0.280536,-0.380293,-0.241392
2026-06-17 17:41:38.590,6.499994,0.000000,0.000000,0.000000,0.355739,-0.352293,-0.265208,0.157275,-0.344031,-0.263854,0.256507,-0.348162,-0.264531,0.237595,-0.373972,-0.238593,0.257915,-0.380204,-0.197627,0.279515,-0.374929,-0.239942
2026-06-17 17:41:38.690,6.599994,0.000000,0.000000,0.000000,0.355739,-0.352293,-0.265208,0.157275,-0.344031,-0.263854,0.256507,-0.348162,-0.264531,0.237595,-0.373972,-0.238593,0.257915,-0.380204,-0.197627,0.279515,-0.374929,-0.239942
2026-06-17 17:41:38.790,6.699994,0.000000,0.000000,0.000000,0.356148,-0.354438,-0.265789,0.157684,-0.346177,-0.264434,0.256916,-0.350307,-0.265111,0.238004,-0.376118,-0.239173,0.258323,-0.382350,-0.198208,0.279923,-0.377074,-0.240522
2026-06-17 17:41:38.890,6.799994,0.000000,0.000000,0.000000,0.356148,-0.354438,-0.265789,0.157684,-0.346177,-0.264434,0.256916,-0.350307,-0.265111,0.238004,-0.376118,-0.239173,0.258323,-0.382350,-0.198208,0.279923,-0.377074,-0.240522
2026-06-17 17:41:38.990,6.899993,0.000000,0.000000,0.000000,0.356352,-0.355511,-0.266079,0.157888,-0.347249,-0.264724,0.257120,-0.351380,-0.265401,0.238208,-0.377191,-0.239463,0.258527,-0.383422,-0.198498,0.280000,-0.379141,-0.240870
2026-06-17 17:41:39.090,6.999993,0.000000,0.000000,0.000000,0.356556,-0.356584,-0.266369,0.158092,-0.348322,-0.265014,0.257324,-0.352453,-0.265692,0.238477,-0.377254,-0.239692,0.258731,-0.384495,-0.198788,0.280204,-0.380214,-0.241160
2026-06-17 17:41:39.190,7.099993,0.000000,0.000000,0.000000,0.356581,-0.354542,-0.266060,0.158005,-0.349328,-0.264768,0.257293,-0.351935,-0.265414,0.238208,-0.377191,-0.239463,0.258527,-0.383422,-0.198498,0.280000,-0.379141,-0.240870
2026-06-17 17:41:39.290,7.199993,0.000000,0.000000,0.000000,0.355535,-0.351220,-0.264918,0.157071,-0.342958,-0.263564,0.256303,-0.347089,-0.264241,0.237391,-0.372899,-0.238303,0.257615,-0.380132,-0.197462,0.279310,-0.373856,-0.239652
2026-06-17 17:41:39.390,7.299993,0.000000,0.000000,0.000000,0.355968,-0.351323,-0.265190,0.157217,-0.342992,-0.263832,0.256592,-0.347158,-0.264511,0.237595,-0.373972,-0.238593,0.257915,-0.380204,-0.197627,0.279387,-0.375922,-0.240000
2026-06-17 17:41:39.490,7.399993,0.000000,0.000000,0.000000,0.356785,-0.355615,-0.266350,0.158151,-0.349361,-0.265036,0.257468,-0.352488,-0.265693,0.238412,-0.378263,-0.239753,0.258731,-0.384495,-0.198788,0.280204,-0.380214,-0.241160
2026-06-17 17:41:39.590,7.499993,0.000000,0.000000,0.000000,0.356352,-0.355511,-0.266079,0.157829,-0.346210,-0.264702,0.257091,-0.350861,-0.265390,0.238208,-0.377191,-0.239463,0.258527,-0.383422,-0.198498,0.280000,-0.379141,-0.240870
2026-06-17 17:41:39.690,7.599993,0.000000,0.000000,0.000000,0.356556,-0.356584,-0.266369,0.158034,-0.347283,-0.264992,0.257295,-0.351933,-0.265681,0.238412,-0.378263,-0.239753,0.258636,-0.385496,-0.198912,0.280204,-0.380214,-0.241160
2026-06-17 17:41:39.790,7.699993,0.000000,0.000000,0.000000,0.356989,-0.356687,-0.266640,0.158355,-0.350434,-0.265326,0.257672,-0.353561,-0.265983,0.238616,-0.379336,-0.240043,0.258936,-0.385568,-0.199078,0.280472,-0.380790,-0.241421
2026-06-17 17:41:39.890,7.799993,0.000000,0.000000,0.000000,0.356172,-0.352396,-0.265480,0.157479,-0.345104,-0.264144,0.256826,-0.348750,-0.264812,0.237800,-0.375045,-0.238883,0.258119,-0.381277,-0.197918,0.279592,-0.376995,-0.240290
2026-06-17 17:41:39.990,7.899992,0.000000,0.000000,0.000000,0.356785,-0.355615,-0.266350,0.158034,-0.347283,-0.264992,0.257409,-0.351449,-0.265671,0.238412,-0.378263,-0.239753,0.258731,-0.384495,-0.198788,0.280204,-0.380214,-0.241160
2026-06-17 17:41:40.090,7.999992,0.000000,0.000000,0.000000,0.356352,-0.355511,-0.266079,0.157888,-0.347249,-0.264724,0.257120,-0.351380,-0.265401,0.238208,-0.377191,-0.239463,0.258431,-0.384423,-0.198622,0.280127,-0.378147,-0.240812
2026-06-17 17:41:40.190,8.099992,0.000000,0.000000,0.000000,0.356760,-0.357657,-0.266659,0.158238,-0.348356,-0.265282,0.257499,-0.353006,-0.265971,0.238616,-0.379336,-0.240043,0.258936,-0.385568,-0.199078,0.280536,-0.380293,-0.241392
2026-06-17 17:41:40.290,8.199992,0.000000,0.000000,0.000000,0.356581,-0.354542,-0.266060,0.157888,-0.347249,-0.264724,0.257234,-0.350896,-0.265392,0.238208,-0.377191,-0.239463,0.258527,-0.383422,-0.198498,0.280127,-0.378147,-0.240812
2026-06-17 17:41:40.390,8.299992,0.000000,0.000000,0.000000,0.355739,-0.352293,-0.265208,0.157217,-0.342992,-0.263832,0.256478,-0.347642,-0.264520,0.237595,-0.373972,-0.238593,0.257819,-0.381205,-0.197752,0.279387,-0.375922,-0.240000
2026-06-17 17:41:40.490,8.399992,0.000000,0.000000,0.000000,0.355943,-0.353365,-0.265498,0.157421,-0.344065,-0.264122,0.256682,-0.348715,-0.264810,0.237800,-0.375045,-0.238883,0.258119,-0.381277,-0.197918,0.279719,-0.376002,-0.240232
2026-06-17 17:41:40.590,8.499992,0.000000,0.000000,0.000000,0.357398,-0.358833,-0.267221,0.158705,-0.351541,-0.265885,0.258051,-0.355187,-0.266553,0.239025,-0.381482,-0.240624,0.259344,-0.387714,-0.199658,0.280817,-0.383432,-0.242031
2026-06-17 17:41:40.690,8.599992,0.000000,0.000000,0.000000,0.356785,-0.355615,-0.266350,0.158092,-0.348322,-0.265014,0.257439,-0.351968,-0.265682,0.238412,-0.378263,-0.239753,0.258731,-0.384495,-0.198788,0.280204,-0.380214,-0.241160
2026-06-17 17:41:40.790,8.699992,0.000000,0.000000,0.000000,0.356581,-0.354542,-0.266060,0.157829,-0.346210,-0.264702,0.257205,-0.350376,-0.265381,0.238208,-0.377191,-0.239463,0.258527,-0.383422,-0.198498,0.280127,-0.378147,-0.240812
2026-06-17 17:41:40.890,8.799992,0.000000,0.000000,0.000000,0.356148,-0.354438,-0.265789,0.157684,-0.346177,-0.264434,0.256916,-0.350307,-0.265111,0.238004,-0.376118,-0.239173,0.258323,-0.382350,-0.198208,0.279796,-0.378068,-0.240580
2026-06-17 17:41:40.990,8.899992,0.000000,0.000000,0.000000,0.355739,-0.352293,-0.265208,0.157275,-0.344031,-0.263854,0.256507,-0.348162,-0.264531,0.237595,-0.373972,-0.238593,0.257867,-0.380704,-0.197690,0.279515,-0.374929,-0.239942
2026-06-17 17:41:41.090,8.999991,0.000000,0.000000,0.000000,0.355968,-0.351323,-0.265190,0.157275,-0.344031,-0.263854,0.256622,-0.347677,-0.264522,0.237595,-0.373972,-0.238593,0.257915,-0.380204,-0.197627,0.279387,-0.375922,-0.240000
2026-06-17 17:41:41.190,9.099991,0.000000,0.000000,0.000000,0.356760,-0.357657,-0.266659,0.158238,-0.348356,-0.265282,0.257499,-0.353006,-0.265971,0.238616,-0.379336,-0.240043,0.258936,-0.385568,-0.199078,0.280536,-0.380293,-0.241392
2026-06-17 17:41:41.290,9.199991,0.000000,0.000000,0.000000,0.356581,-0.354542,-0.266060,0.157888,-0.347249,-0.264724,0.257234,-0.350896,-0.265392,0.238208,-0.377191,-0.239463,0.258527,-0.383422,-0.198498,0.280000,-0.379141,-0.240870
2026-06-17 17:41:41.390,9.299991,0.000000,0.000000,0.000000,0.356581,-0.354542,-0.266060,0.157829,-0.346210,-0.264702,0.257205,-0.350376,-0.265381,0.238208,-0.377191,-0.239463,0.258431,-0.384423,-0.198622,0.280127,-0.378147,-0.240812
2026-06-17 17:41:41.490,9.399991,0.000000,0.000000,0.000000,0.356377,-0.353469,-0.265770,0.157625,-0.345137,-0.264412,0.257001,-0.349303,-0.265091,0.238004,-0.376118,-0.239173,0.258323,-0.382350,-0.198208,0.279796,-0.378068,-0.240580
