RelativeTime_s,AbsoluteTimestamp_ISO8601
0.236,2026-07-07T18:07:56.828000
0.238,2026-07-07T18:07:56.830000
0.24,2026-07-07T18:07:56.832000
0.242,2026-07-07T18:07:56.834000
0.244,2026-07-07T18:07:56.836000
0.246,2026-07-07T18:07:56.838000
0.248,2026-07-07T18:07:56.840000
0.25,2026-07-07T18:07:56.842000
0.252,2026-07-07T18:07:56.844000
0.254,2026-07-07T18:07:56.846000
0.256,2026-07-07T18:07:56.848000
0.258,2026-07-07T18:07:56.850000
0.26,2026-07-07T18:07:56.852000
0.262,2026-07-07T18:07:56.854000
0.264,2026-07-07T18:07:56.856000
0.266,2026-07-07T18:07:56.858000
0.268,2026-07-07T18:07:56.860000
0.27,2026-07-07T18:07:56.862000
0.272,2026-07-07T18:07:56.864000
0.274,2026-07-07T18:07:56.866000
0.276,2026-07-07T18:07:56.868000
0.278,2026-07-07T18:07:56.870000
0.28,2026-07-07T18:07:56.872000
0.282,2026-07-07T18:07:56.874000
0.284,2026-07-07T18:07:56.876000
0.286,2026-07-07T18:07:56.878000
0.288,2026-07-07T18:07:56.880000
0.29,2026-07-07T18:07:56.882000
0.292,2026-07-07T18:07:56.884000
0.294,2026-07-07T18:07:56.886000
0.296,2026-07-07T18:07:56.888000
0.298,2026-07-07T18:07:56.890000
0.3,2026-07-07T18:07:56.892000
0.302,2026-07-07T18:07:56.894000
0.304,2026-07-07T18:07:56.896000
0.306,2026-07-07T18:07:56.898000
0.308,2026-07-07T18:07:56.900000
0.31,2026-07-07T18:07:56.902000
0.312,2026-07-07T18:07:56.904000
0.314,2026-07-07T18:07:56.906000
0.316,2026-07-07T18:07:56.908000
0.318,2026-07-07T18:07:56.910000
0.32,2026-07-07T18:07:56.912000
0.322,2026-07-07T18:07:56.914000
0.324,2026-07-07T18:07:56.916000
0.326,2026-07-07T18:07:56.918000
0.328,2026-07-07T18:07:56.920000
0.33,2026-07-07T18:07:56.922000
0.332,2026-07-07T18:07:56.924000
0.334,2026-07-07T18:07:56.926000
0.336,2026-07-07T18:07:56.928000
0.338,2026-07-07T18:07:56.930000
0.34,2026-07-07T18:07:56.932000
0.342,2026-07-07T18:07:56.934000
0.344,2026-07-07T18:07:56.936000
0.346,2026-07-07T18:07:56.938000
0.348,2026-07-07T18:07:56.940000
0.35,2026-07-07T18:07:56.942000
0.352,2026-07-07T18:07:56.944000
0.354,2026-07-07T18:07:56.946000
0.356,2026-07-07T18:07:56.948000
0.358,2026-07-07T18:07:56.950000
0.36,2026-07-07T18:07:56.952000
0.362,2026-07-07T18:07:56.954000
0.364,2026-07-07T18:07:56.956000
0.366,2026-07-07T18:07:56.958000
0.368,2026-07-07T18:07:56.960000
0.37,2026-07-07T18:07:56.962000
0.372,2026-07-07T18:07:56.964000
0.374,2026-07-07T18:07:56.966000
0.376,2026-07-07T18:07:56.968000
0.378,2026-07-07T18:07:56.970000
0.38,2026-07-07T18:07:56.972000
0.382,2026-07-07T18:07:56.974000
0.384,2026-07-07T18:07:56.976000
0.386,2026-07-07T18:07:56.978000
0.388,2026-07-07T18:07:56.980000
0.39,2026-07-07T18:07:56.982000
0.392,2026-07-07T18:07:56.984000
0.394,2026-07-07T18:07:56.986000
0.396,2026-07-07T18:07:56.988000
0.398,2026-07-07T18:07:56.990000
0.4,2026-07-07T18:07:56.992000
0.402,2026-07-07T18:07:56.994000
0.404,2026-07-07T18:07:56.996000
0.406,2026-07-07T18:07:56.998000
0.408,2026-07-07T18:07:57.000000
0.41,2026-07-07T18:07:57.002000
0.412,2026-07-07T18:07:57.004000
0.414,2026-07-07T18:07:57.006000
0.416,2026-07-07T18:07:57.008000
0.418,2026-07-07T18:07:57.010000
0.42,2026-07-07T18:07:57.012000
0.422,2026-07-07T18:07:57.014000
0.424,2026-07-07T18:07:57.016000
0.426,2026-07-07T18:07:57.018000
0.428,2026-07-07T18:07:57.020000
0.43,2026-07-07T18:07:57.022000
0.432,2026-07-07T18:07:57.024000
0.434,2026-07-07T18:07:57.026000
0.436,2026-07-07T18:07:57.028000
0.438,2026-07-07T18:07:57.030000
0.44,2026-07-07T18:07:57.032000
0.442,2026-07-07T18:07:57.034000
0.444,2026-07-07T18:07:57.036000
0.446,2026-07-07T18:07:57.038000
0.448,2026-07-07T18:07:57.040000
0.45,2026-07-07T18:07:57.042000
0.452,2026-07-07T18:07:57.044000
0.454,2026-07-07T18:07:57.046000
0.456,2026-07-07T18:07:57.048000
0.458,2026-07-07T18:07:57.050000
0.46,2026-07-07T18:07:57.052000
0.462,2026-07-07T18:07:57.054000
0.464,2026-07-07T18:07:57.056000
0.466,2026-07-07T18:07:57.058000
0.468,2026-07-07T18:07:57.060000
0.47,2026-07-07T18:07:57.062000
0.472,2026-07-07T18:07:57.064000
0.474,2026-07-07T18:07:57.066000
0.476,2026-07-07T18:07:57.068000
0.478,2026-07-07T18:07:57.070000
0.48,2026-07-07T18:07:57.072000
0.482,2026-07-07T18:07:57.074000
0.484,2026-07-07T18:07:57.076000
0.486,2026-07-07T18:07:57.078000
0.488,2026-07-07T18:07:57.080000
0.49,2026-07-07T18:07:57.082000
0.492,2026-07-07T18:07:57.084000
0.494,2026-07-07T18:07:57.086000
0.496,2026-07-07T18:07:57.088000
0.498,2026-07-07T18:07:57.090000
0.5,2026-07-07T18:07:57.092000
0.502,2026-07-07T18:07:57.094000
0.504,2026-07-07T18:07:57.096000
0.506,2026-07-07T18:07:57.098000
0.508,2026-07-07T18:07:57.100000
0.51,2026-07-07T18:07:57.102000
0.512,2026-07-07T18:07:57.104000
0.514,2026-07-07T18:07:57.106000
0.516,2026-07-07T18:07:57.108000
0.518,2026-07-07T18:07:57.110000
0.52,2026-07-07T18:07:57.112000
0.522,2026-07-07T18:07:57.114000
0.524,2026-07-07T18:07:57.116000
0.526,2026-07-07T18:07:57.118000
0.528,2026-07-07T18:07:57.120000
0.53,2026-07-07T18:07:57.122000
0.532,2026-07-07T18:07:57.124000
0.534,2026-07-07T18:07:57.126000
0.536,2026-07-07T18:07:57.128000
0.538,2026-07-07T18:07:57.130000
0.54,2026-07-07T18:07:57.132000
0.542,2026-07-07T18:07:57.134000
0.544,2026-07-07T18:07:57.136000
0.546,2026-07-07T18:07:57.138000
0.548,2026-07-07T18:07:57.140000
0.55,2026-07-07T18:07:57.142000
0.552,2026-07-07T18:07:57.144000
0.554,2026-07-07T18:07:57.146000
0.556,2026-07-07T18:07:57.148000
0.558,2026-07-07T18:07:57.150000
0.56,2026-07-07T18:07:57.152000
0.562,2026-07-07T18:07:57.154000
0.564,2026-07-07T18:07:57.156000
0.566,2026-07-07T18:07:57.158000
0.568,2026-07-07T18:07:57.160000
0.57,2026-07-07T18:07:57.162000
0.572,2026-07-07T18:07:57.164000
0.574,2026-07-07T18:07:57.166000
0.576,2026-07-07T18:07:57.168000
0.578,2026-07-07T18:07:57.170000
0.58,2026-07-07T18:07:57.172000
0.582,2026-07-07T18:07:57.174000
0.584,2026-07-07T18:07:57.176000
0.586,2026-07-07T18:07:57.178000
0.588,2026-07-07T18:07:57.180000
0.59,2026-07-07T18:07:57.182000
0.592,2026-07-07T18:07:57.184000
0.594,2026-07-07T18:07:57.186000
0.596,2026-07-07T18:07:57.188000
0.598,2026-07-07T18:07:57.190000
0.6,2026-07-07T18:07:57.192000
0.602,2026-07-07T18:07:57.194000
0.604,2026-07-07T18:07:57.196000
0.606,2026-07-07T18:07:57.198000
0.608,2026-07-07T18:07:57.200000
0.61,2026-07-07T18:07:57.202000
0.612,2026-07-07T18:07:57.204000
0.614,2026-07-07T18:07:57.206000
0.616,2026-07-07T18:07:57.208000
0.618,2026-07-07T18:07:57.210000
0.62,2026-07-07T18:07:57.212000
0.622,2026-07-07T18:07:57.214000
0.624,2026-07-07T18:07:57.216000
0.626,2026-07-07T18:07:57.218000
0.628,2026-07-07T18:07:57.220000
0.63,2026-07-07T18:07:57.222000
0.632,2026-07-07T18:07:57.224000
0.634,2026-07-07T18:07:57.226000
0.636,2026-07-07T18:07:57.228000
0.638,2026-07-07T18:07:57.230000
0.64,2026-07-07T18:07:57.232000
0.642,2026-07-07T18:07:57.234000
0.644,2026-07-07T18:07:57.236000
0.646,2026-07-07T18:07:57.238000
0.648,2026-07-07T18:07:57.240000
0.65,2026-07-07T18:07:57.242000
0.652,2026-07-07T18:07:57.244000
0.654,2026-07-07T18:07:57.246000
0.656,2026-07-07T18:07:57.248000
0.658,2026-07-07T18:07:57.250000
0.66,2026-07-07T18:07:57.252000
0.662,2026-07-07T18:07:57.254000
0.664,2026-07-07T18:07:57.256000
0.666,2026-07-07T18:07:57.258000
0.668,2026-07-07T18:07:57.260000
0.67,2026-07-07T18:07:57.262000
0.672,2026-07-07T18:07:57.264000
0.674,2026-07-07T18:07:57.266000
0.676,2026-07-07T18:07:57.268000
0.678,2026-07-07T18:07:57.270000
0.68,2026-07-07T18:07:57.272000
0.682,2026-07-07T18:07:57.274000
0.684,2026-07-07T18:07:57.276000
0.686,2026-07-07T18:07:57.278000
0.688,2026-07-07T18:07:57.280000
0.69,2026-07-07T18:07:57.282000
0.692,2026-07-07T18:07:57.284000
0.694,2026-07-07T18:07:57.286000
0.696,2026-07-07T18:07:57.288000
0.698,2026-07-07T18:07:57.290000
0.7,2026-07-07T18:07:57.292000
0.702,2026-07-07T18:07:57.294000
0.704,2026-07-07T18:07:57.296000
0.706,2026-07-07T18:07:57.298000
0.708,2026-07-07T18:07:57.300000
0.71,2026-07-07T18:07:57.302000
0.712,2026-07-07T18:07:57.304000
0.714,2026-07-07T18:07:57.306000
0.716,2026-07-07T18:07:57.308000
0.718,2026-07-07T18:07:57.310000
0.72,2026-07-07T18:07:57.312000
0.722,2026-07-07T18:07:57.314000
0.724,2026-07-07T18:07:57.316000
0.726,2026-07-07T18:07:57.318000
0.728,2026-07-07T18:07:57.320000
0.73,2026-07-07T18:07:57.322000
0.732,2026-07-07T18:07:57.324000
0.734,2026-07-07T18:07:57.326000
0.736,2026-07-07T18:07:57.328000
0.738,2026-07-07T18:07:57.330000
0.74,2026-07-07T18:07:57.332000
0.742,2026-07-07T18:07:57.334000
0.744,2026-07-07T18:07:57.336000
0.746,2026-07-07T18:07:57.338000
0.748,2026-07-07T18:07:57.340000
0.75,2026-07-07T18:07:57.342000
0.752,2026-07-07T18:07:57.344000
0.754,2026-07-07T18:07:57.346000
0.756,2026-07-07T18:07:57.348000
0.758,2026-07-07T18:07:57.350000
0.76,2026-07-07T18:07:57.352000
0.762,2026-07-07T18:07:57.354000
0.764,2026-07-07T18:07:57.356000
0.766,2026-07-07T18:07:57.358000
0.768,2026-07-07T18:07:57.360000
0.77,2026-07-07T18:07:57.362000
0.772,2026-07-07T18:07:57.364000
0.774,2026-07-07T18:07:57.366000
0.776,2026-07-07T18:07:57.368000
0.778,2026-07-07T18:07:57.370000
0.78,2026-07-07T18:07:57.372000
0.782,2026-07-07T18:07:57.374000
0.784,2026-07-07T18:07:57.376000
0.786,2026-07-07T18:07:57.378000
0.788,2026-07-07T18:07:57.380000
0.79,2026-07-07T18:07:57.382000
0.792,2026-07-07T18:07:57.384000
0.794,2026-07-07T18:07:57.386000
0.796,2026-07-07T18:07:57.388000
0.798,2026-07-07T18:07:57.390000
0.8,2026-07-07T18:07:57.392000
0.802,2026-07-07T18:07:57.394000
0.804,2026-07-07T18:07:57.396000
0.806,2026-07-07T18:07:57.398000
0.808,2026-07-07T18:07:57.400000
0.81,2026-07-07T18:07:57.402000
0.812,2026-07-07T18:07:57.404000
0.814,2026-07-07T18:07:57.406000
0.816,2026-07-07T18:07:57.408000
0.818,2026-07-07T18:07:57.410000
0.82,2026-07-07T18:07:57.412000
0.822,2026-07-07T18:07:57.414000
0.824,2026-07-07T18:07:57.416000
0.826,2026-07-07T18:07:57.418000
0.828,2026-07-07T18:07:57.420000
0.83,2026-07-07T18:07:57.422000
0.832,2026-07-07T18:07:57.424000
0.834,2026-07-07T18:07:57.426000
0.836,2026-07-07T18:07:57.428000
0.838,2026-07-07T18:07:57.430000
0.84,2026-07-07T18:07:57.432000
0.842,2026-07-07T18:07:57.434000
0.844,2026-07-07T18:07:57.436000
0.846,2026-07-07T18:07:57.438000
0.848,2026-07-07T18:07:57.440000
0.85,2026-07-07T18:07:57.442000
0.852,2026-07-07T18:07:57.444000
0.854,2026-07-07T18:07:57.446000
0.856,2026-07-07T18:07:57.448000
0.858,2026-07-07T18:07:57.450000
0.86,2026-07-07T18:07:57.452000
0.862,2026-07-07T18:07:57.454000
0.864,2026-07-07T18:07:57.456000
0.866,2026-07-07T18:07:57.458000
0.868,2026-07-07T18:07:57.460000
0.87,2026-07-07T18:07:57.462000
0.872,2026-07-07T18:07:57.464000
0.874,2026-07-07T18:07:57.466000
0.876,2026-07-07T18:07:57.468000
0.878,2026-07-07T18:07:57.470000
0.88,2026-07-07T18:07:57.472000
0.882,2026-07-07T18:07:57.474000
0.884,2026-07-07T18:07:57.476000
0.886,2026-07-07T18:07:57.478000
0.888,2026-07-07T18:07:57.480000
0.89,2026-07-07T18:07:57.482000
0.892,2026-07-07T18:07:57.484000
0.894,2026-07-07T18:07:57.486000
0.896,2026-07-07T18:07:57.488000
0.898,2026-07-07T18:07:57.490000
0.9,2026-07-07T18:07:57.492000
0.902,2026-07-07T18:07:57.494000
0.904,2026-07-07T18:07:57.496000
0.906,2026-07-07T18:07:57.498000
0.908,2026-07-07T18:07:57.500000
0.91,2026-07-07T18:07:57.502000
0.912,2026-07-07T18:07:57.504000
0.914,2026-07-07T18:07:57.506000
0.916,2026-07-07T18:07:57.508000
0.918,2026-07-07T18:07:57.510000
0.92,2026-07-07T18:07:57.512000
0.922,2026-07-07T18:07:57.514000
0.924,2026-07-07T18:07:57.516000
0.926,2026-07-07T18:07:57.518000
0.928,2026-07-07T18:07:57.520000
0.93,2026-07-07T18:07:57.522000
0.932,2026-07-07T18:07:57.524000
0.934,2026-07-07T18:07:57.526000
0.936,2026-07-07T18:07:57.528000
0.938,2026-07-07T18:07:57.530000
0.94,2026-07-07T18:07:57.532000
0.942,2026-07-07T18:07:57.534000
0.944,2026-07-07T18:07:57.536000
0.946,2026-07-07T18:07:57.538000
0.948,2026-07-07T18:07:57.540000
0.95,2026-07-07T18:07:57.542000
0.952,2026-07-07T18:07:57.544000
0.954,2026-07-07T18:07:57.546000
0.956,2026-07-07T18:07:57.548000
0.958,2026-07-07T18:07:57.550000
0.96,2026-07-07T18:07:57.552000
0.962,2026-07-07T18:07:57.554000
0.964,2026-07-07T18:07:57.556000
0.966,2026-07-07T18:07:57.558000
0.968,2026-07-07T18:07:57.560000
0.97,2026-07-07T18:07:57.562000
0.972,2026-07-07T18:07:57.564000
0.974,2026-07-07T18:07:57.566000
0.976,2026-07-07T18:07:57.568000
0.978,2026-07-07T18:07:57.570000
0.98,2026-07-07T18:07:57.572000
0.982,2026-07-07T18:07:57.574000
0.984,2026-07-07T18:07:57.576000
0.986,2026-07-07T18:07:57.578000
0.988,2026-07-07T18:07:57.580000
0.99,2026-07-07T18:07:57.582000
0.992,2026-07-07T18:07:57.584000
0.994,2026-07-07T18:07:57.586000
0.996,2026-07-07T18:07:57.588000
0.998,2026-07-07T18:07:57.590000
1,2026-07-07T18:07:57.592000
1.002,2026-07-07T18:07:57.594000
1.004,2026-07-07T18:07:57.596000
1.006,2026-07-07T18:07:57.598000
1.008,2026-07-07T18:07:57.600000
1.01,2026-07-07T18:07:57.602000
1.012,2026-07-07T18:07:57.604000
1.014,2026-07-07T18:07:57.606000
1.016,2026-07-07T18:07:57.608000
1.018,2026-07-07T18:07:57.610000
1.02,2026-07-07T18:07:57.612000
1.022,2026-07-07T18:07:57.614000
1.024,2026-07-07T18:07:57.616000
1.026,2026-07-07T18:07:57.618000
1.028,2026-07-07T18:07:57.620000
1.03,2026-07-07T18:07:57.622000
1.032,2026-07-07T18:07:57.624000
1.034,2026-07-07T18:07:57.626000
1.036,2026-07-07T18:07:57.628000
1.038,2026-07-07T18:07:57.630000
1.04,2026-07-07T18:07:57.632000
1.042,2026-07-07T18:07:57.634000
1.044,2026-07-07T18:07:57.636000
1.046,2026-07-07T18:07:57.638000
1.048,2026-07-07T18:07:57.640000
1.05,2026-07-07T18:07:57.642000
1.052,2026-07-07T18:07:57.644000
1.054,2026-07-07T18:07:57.646000
1.056,2026-07-07T18:07:57.648000
1.058,2026-07-07T18:07:57.650000
1.06,2026-07-07T18:07:57.652000
1.062,2026-07-07T18:07:57.654000
1.064,2026-07-07T18:07:57.656000
1.066,2026-07-07T18:07:57.658000
1.068,2026-07-07T18:07:57.660000
1.07,2026-07-07T18:07:57.662000
1.072,2026-07-07T18:07:57.664000
1.074,2026-07-07T18:07:57.666000
1.076,2026-07-07T18:07:57.668000
1.078,2026-07-07T18:07:57.670000
1.08,2026-07-07T18:07:57.672000
1.082,2026-07-07T18:07:57.674000
1.084,2026-07-07T18:07:57.676000
1.086,2026-07-07T18:07:57.678000
1.088,2026-07-07T18:07:57.680000
1.09,2026-07-07T18:07:57.682000
1.092,2026-07-07T18:07:57.684000
1.094,2026-07-07T18:07:57.686000
1.096,2026-07-07T18:07:57.688000
1.098,2026-07-07T18:07:57.690000
1.1,2026-07-07T18:07:57.692000
1.102,2026-07-07T18:07:57.694000
1.104,2026-07-07T18:07:57.696000
1.106,2026-07-07T18:07:57.698000
1.108,2026-07-07T18:07:57.700000
1.11,2026-07-07T18:07:57.702000
1.112,2026-07-07T18:07:57.704000
1.114,2026-07-07T18:07:57.706000
1.116,2026-07-07T18:07:57.708000
1.118,2026-07-07T18:07:57.710000
1.12,2026-07-07T18:07:57.712000
1.122,2026-07-07T18:07:57.714000
1.124,2026-07-07T18:07:57.716000
1.126,2026-07-07T18:07:57.718000
1.128,2026-07-07T18:07:57.720000
1.13,2026-07-07T18:07:57.722000
1.132,2026-07-07T18:07:57.724000
1.134,2026-07-07T18:07:57.726000
1.136,2026-07-07T18:07:57.728000
1.138,2026-07-07T18:07:57.730000
1.14,2026-07-07T18:07:57.732000
1.142,2026-07-07T18:07:57.734000
1.144,2026-07-07T18:07:57.736000
1.146,2026-07-07T18:07:57.738000
1.148,2026-07-07T18:07:57.740000
1.15,2026-07-07T18:07:57.742000
1.152,2026-07-07T18:07:57.744000
1.154,2026-07-07T18:07:57.746000
1.156,2026-07-07T18:07:57.748000
1.158,2026-07-07T18:07:57.750000
1.16,2026-07-07T18:07:57.752000
1.162,2026-07-07T18:07:57.754000
1.164,2026-07-07T18:07:57.756000
1.166,2026-07-07T18:07:57.758000
1.168,2026-07-07T18:07:57.760000
1.17,2026-07-07T18:07:57.762000
1.172,2026-07-07T18:07:57.764000
1.174,2026-07-07T18:07:57.766000
1.176,2026-07-07T18:07:57.768000
1.178,2026-07-07T18:07:57.770000
1.18,2026-07-07T18:07:57.772000
1.182,2026-07-07T18:07:57.774000
1.184,2026-07-07T18:07:57.776000
1.186,2026-07-07T18:07:57.778000
1.188,2026-07-07T18:07:57.780000
1.19,2026-07-07T18:07:57.782000
1.192,2026-07-07T18:07:57.784000
1.194,2026-07-07T18:07:57.786000
1.196,2026-07-07T18:07:57.788000
1.198,2026-07-07T18:07:57.790000
1.2,2026-07-07T18:07:57.792000
1.202,2026-07-07T18:07:57.794000
1.204,2026-07-07T18:07:57.796000
1.206,2026-07-07T18:07:57.798000
1.208,2026-07-07T18:07:57.800000
1.21,2026-07-07T18:07:57.802000
1.212,2026-07-07T18:07:57.804000
1.214,2026-07-07T18:07:57.806000
1.216,2026-07-07T18:07:57.808000
1.218,2026-07-07T18:07:57.810000
1.22,2026-07-07T18:07:57.812000
1.222,2026-07-07T18:07:57.814000
1.224,2026-07-07T18:07:57.816000
1.226,2026-07-07T18:07:57.818000
1.228,2026-07-07T18:07:57.820000
1.23,2026-07-07T18:07:57.822000
1.232,2026-07-07T18:07:57.824000
1.234,2026-07-07T18:07:57.826000
1.236,2026-07-07T18:07:57.828000
1.238,2026-07-07T18:07:57.830000
1.24,2026-07-07T18:07:57.832000
1.242,2026-07-07T18:07:57.834000
1.244,2026-07-07T18:07:57.836000
1.246,2026-07-07T18:07:57.838000
1.248,2026-07-07T18:07:57.840000
1.25,2026-07-07T18:07:57.842000
1.252,2026-07-07T18:07:57.844000
1.254,2026-07-07T18:07:57.846000
1.256,2026-07-07T18:07:57.848000
1.258,2026-07-07T18:07:57.850000
1.26,2026-07-07T18:07:57.852000
1.262,2026-07-07T18:07:57.854000
1.264,2026-07-07T18:07:57.856000
1.266,2026-07-07T18:07:57.858000
1.268,2026-07-07T18:07:57.860000
1.27,2026-07-07T18:07:57.862000
1.272,2026-07-07T18:07:57.864000
1.274,2026-07-07T18:07:57.866000
1.276,2026-07-07T18:07:57.868000
1.278,2026-07-07T18:07:57.870000
1.28,2026-07-07T18:07:57.872000
1.282,2026-07-07T18:07:57.874000
1.284,2026-07-07T18:07:57.876000
1.286,2026-07-07T18:07:57.878000
1.288,2026-07-07T18:07:57.880000
1.29,2026-07-07T18:07:57.882000
1.292,2026-07-07T18:07:57.884000
1.294,2026-07-07T18:07:57.886000
1.296,2026-07-07T18:07:57.888000
1.298,2026-07-07T18:07:57.890000
1.3,2026-07-07T18:07:57.892000
1.302,2026-07-07T18:07:57.894000
1.304,2026-07-07T18:07:57.896000
1.306,2026-07-07T18:07:57.898000
1.308,2026-07-07T18:07:57.900000
1.31,2026-07-07T18:07:57.902000
1.312,2026-07-07T18:07:57.904000
1.314,2026-07-07T18:07:57.906000
1.316,2026-07-07T18:07:57.908000
1.318,2026-07-07T18:07:57.910000
1.32,2026-07-07T18:07:57.912000
1.322,2026-07-07T18:07:57.914000
1.324,2026-07-07T18:07:57.916000
1.326,2026-07-07T18:07:57.918000
1.328,2026-07-07T18:07:57.920000
1.33,2026-07-07T18:07:57.922000
1.332,2026-07-07T18:07:57.924000
1.334,2026-07-07T18:07:57.926000
1.336,2026-07-07T18:07:57.928000
1.338,2026-07-07T18:07:57.930000
1.34,2026-07-07T18:07:57.932000
1.342,2026-07-07T18:07:57.934000
1.344,2026-07-07T18:07:57.936000
1.346,2026-07-07T18:07:57.938000
1.348,2026-07-07T18:07:57.940000
1.35,2026-07-07T18:07:57.942000
1.352,2026-07-07T18:07:57.944000
1.354,2026-07-07T18:07:57.946000
1.356,2026-07-07T18:07:57.948000
1.358,2026-07-07T18:07:57.950000
1.36,2026-07-07T18:07:57.952000
1.362,2026-07-07T18:07:57.954000
1.364,2026-07-07T18:07:57.956000
1.366,2026-07-07T18:07:57.958000
1.368,2026-07-07T18:07:57.960000
1.37,2026-07-07T18:07:57.962000
1.372,2026-07-07T18:07:57.964000
1.374,2026-07-07T18:07:57.966000
1.376,2026-07-07T18:07:57.968000
1.378,2026-07-07T18:07:57.970000
1.38,2026-07-07T18:07:57.972000
1.382,2026-07-07T18:07:57.974000
1.384,2026-07-07T18:07:57.976000
1.386,2026-07-07T18:07:57.978000
1.388,2026-07-07T18:07:57.980000
1.39,2026-07-07T18:07:57.982000
1.392,2026-07-07T18:07:57.984000
