start_time_iso=2026-08-05T17:16:12.000
time_sec,Epi_mm,Trans_mm,Endo_mm
38.045,209.215625,211.86953125,208.201171875
38.101,209.365625,212.03203125,208.335546875
38.201,209.63789062499998,212.32265625,208.57890625
38.3,209.912890625,212.61640625,208.81953124999998
38.401,210.197265625,212.916015625,209.06914062500002
38.501,210.47539062500002,213.219140625,209.31875
38.601,210.756640625,213.525390625,209.56875
38.701,211.047265625,213.828515625,209.82773437499998
38.8,211.33476562500002,214.13125,210.087109375
38.901,211.64101562500002,214.48125000000002,211.01093749999998
39.166,212.40390625,215.280859375,211.0328125
39.174,212.42578125,215.30585937499998,211.0546875
39.201,212.50703125,215.396484375,211.1296875
39.302,212.80742187500002,215.718359375,211.3953125
39.401,213.107421875,216.03671875,211.66132812499998
39.501,213.41367187499998,216.36171875,211.930078125
39.6,213.71992187499998,216.68671875,212.20195312500002
39.701,214.0421875,217.04296875,212.49609375
39.8,214.32656250000002,218.02382812500002,213.315234375
40.014,214.992578125,218.051953125,213.337109375
40.023,215.01445312500002,218.076953125,213.358984375
40.101,215.261328125,218.339453125,213.580859375
40.201,215.580078125,218.67695312499998,213.862109375
40.301,215.889453125,219.01445312500002,214.13750000000002
40.4,216.20546875,219.955078125,214.919140625
40.587,216.79609375,219.989453125,214.941015625
40.601,216.83671875,220.036328125,214.981640625
40.7,217.155859375,220.37382812500002,215.262890625
40.8,217.474609375,220.711328125,215.54726562500002
40.901,217.808984375,221.0953125,215.88203124999998
41.0,218.11484375,221.4015625,216.11953125
41.101,218.44296875,221.7515625,216.404296875
41.2,218.76445312500002,222.09218750000002,216.685546875
41.301,219.089453125,222.4421875,216.976171875
41.401,219.4140625,222.7984375,217.27031250000002
41.501,219.73281250000002,223.7609375,218.0796875
41.693,220.351171875,223.79531250000002,218.1046875
41.701,220.376171875,223.8234375,218.1265625
41.8,220.694921875,224.1640625,218.4078125
41.901,221.02265625,224.5109375,218.701953125
42.001,221.35703125,224.8890625,219.036328125
42.236,222.112890625,225.67656250000002,219.667578125
42.248,222.150390625,225.7078125,219.71445312499998
42.301,222.325,225.9296875,220.664453125
42.596,223.265234375,226.9140625,220.689453125
42.605,223.290234375,226.9390625,220.711328125
42.613,223.31523437500002,226.9671875,220.733203125
42.701,223.59609375,227.2640625,220.98359375
42.8,223.91484375000002,227.6046875,221.26796875
42.9,224.230078125,227.9453125,221.54609375
43.001,224.548828125,228.8640625,222.31796875
43.184,225.1203125,228.89531250000002,222.33984375
43.201,225.17656250000002,228.9578125,222.38984375
43.301,225.49492187500002,229.29218749999998,222.67109374999998
43.4,225.804296875,229.6234375,222.946484375
43.501,226.12265625,229.99531249999998,223.27773437500002
43.761,226.91875,230.8203125,223.943359375
43.772,226.946875,230.84843750000002,223.968359375
43.801,227.0375,230.94843749999998,224.052734375
43.901,227.34375,231.2703125,224.318359375
44.001,227.646484375,231.5953125,224.590234375
44.101,227.946484375,232.57695312500002,225.40234375
44.315,228.586328125,232.605078125,225.42421875
44.323,228.608203125,232.630078125,225.44296875
44.401,228.836328125,232.873828125,225.64921875
44.501,229.1328125,233.18632812500002,225.90859375
44.6,229.4265625,233.492578125,226.16484375000002
44.701,229.713671875,233.80507812500002,226.423828125
44.8,229.99492187500002,234.111328125,226.673828125
44.901,230.28203125,234.414453125,226.926953125
45.001,230.56640625,234.711328125,227.176953125
45.1,230.84140625,235.011328125,227.42070312500002
45.201,231.11640624999998,235.31171875,227.667578125
45.301,231.39453125,236.04609374999998,228.2796875
45.464,231.83515625,236.07421875,228.2984375
45.501,231.93515625,236.18046875000002,228.3890625
45.6,232.19453125,236.45859375,228.6234375
45.701,232.45703125,236.74296875000002,228.8734375
45.801,232.71640625,237.02109375,229.0859375
45.901,232.97265625,237.29609374999998,229.3109375
46.001,233.22265625,237.558203125,229.53281249999998
46.101,233.46953125,238.33945312499998,230.182421875
46.305,233.96640625,238.36445312499998,230.201171875
46.313,233.98515625,238.3828125,230.216796875
46.401,234.19453125,238.6109375,230.404296875
46.5,234.42890625,238.8609375,230.61367187500002
46.6,234.66328124999998,239.1078125,230.823046875
46.7,234.89453125,239.34843750000002,231.02265625
46.801,235.12265625,239.588671875,231.22265625
46.901,235.34140625,239.826171875,231.41953125
47.0,235.55078125,240.05742187500002,231.61015625000002
47.1,235.76953125,240.285546875,231.79765625000002
47.201,235.98203125,240.50742187499998,231.98203125
47.301,236.18828125,240.73203125,232.16953125
47.401,236.38515625,240.94765625,232.350390625
47.5,236.58515625,241.16015625,232.522265625
47.6,236.78203125,241.36640625,232.687890625
47.701,236.96953125000002,241.56953124999998,232.862890625
47.801,237.160546875,241.787890625,233.42226562500002
48.056,237.607421875,242.253515625,233.437890625
48.066,237.623046875,242.26914062499998,233.450390625
48.101,237.685546875,242.337890625,233.50351562499998
48.201,237.8515625,242.516015625,233.65
48.301,238.01406250000002,242.696875,233.796875
48.401,238.1734375,242.86875,233.940625
48.503,238.3328125,243.03125,234.078125
48.601,238.4859375,243.19062499999998,234.21249999999998
48.701,238.630078125,243.61875,234.5625
48.894,238.895703125,243.63125,234.571875
48.902,238.90507812500002,243.64374999999998,234.58124999999998
49.001,239.033203125,243.784375,234.696875
49.101,239.158203125,243.915625,234.809375
49.201,239.28984375000002,244.059375,234.937109375
49.468,239.58671875000002,244.371875,235.190234375
49.477,239.59609375,244.38125,235.199609375
49.5,239.62109375,244.409375,235.22148437500002
49.601,239.73046875,244.675,235.44648437499998
49.763,239.88359375000002,244.68437500000002,235.452734375
49.801,239.91796875,244.721875,235.483984375
49.901,240.005859375,244.81875,235.558984375
50.001,240.090234375,244.9125,235.630859375
50.101,240.171484375,245.15,235.833984375
50.318,240.324609375,245.15625,235.83710937499998
50.326,240.33085937500002,245.159375,235.84023437500002
50.4,240.37773437500002,245.209375,235.880859375
50.5,240.437109375,245.271875,235.933984375
50.601,240.490234375,245.33125,235.983984375
50.7,240.537109375,245.47812499999998,236.102734375
50.928,240.624609375,245.48125000000002,236.105859375
50.936,240.62773437500002,245.484375,236.108984375
51.0,240.646484375,245.50625000000002,236.12773437500002
51.1,240.675,245.534375,236.14921875
51.201,240.696875,245.55625,236.16796875
51.301,240.715625,245.59687499999998,236.20234374999998
51.482,240.734375,245.59687499999998,236.20234374999998
51.501,240.734375,245.60000000000002,236.20234374999998
51.601,240.73749999999998,245.60625,236.20546875
51.7,240.74375,245.625,236.21796875
51.801,240.74062500000002,245.60000000000002,236.20234374999998
51.901,240.709375,245.2375,235.965234375
52.08,240.646484375,245.22812499999998,235.958984375
52.103,240.640234375,245.203125,235.933984375
52.2,240.612109375,245.128125,235.824609375
52.301,240.583984375,245.09062500000002,235.687109375
52.401,240.549609375,245.09062500000002,235.53398437500002
52.501,240.515234375,245.13125,235.368359375
52.601,240.458984375,245.2,235.17460937500002
52.701,240.374609375,245.29375000000002,234.952734375
52.8,240.249609375,245.390625,234.71249999999998
52.9,240.065234375,245.48125000000002,234.440625
53.001,239.82109375,245.571875,233.5875
53.182,239.217578125,245.56875,233.559765625
53.2,239.142578125,245.559375,233.497265625
53.301,238.695703125,245.484375,233.134765625
53.401,238.1890625,245.34062500000002,232.75351562499998
53.501,237.594921875,245.10000000000002,231.32265625
53.747,235.94140625,244.25625,231.27578125
53.756,235.87265625,244.221875,231.24140625
53.801,235.54140625,244.01875,231.03828125
53.9,234.78515625,243.515625,230.573046875
54.001,233.98828125,242.94062499999998,230.098046875
54.1,233.14453125,242.234765625,228.5609375
54.338,231.20703125,240.60703125,228.5234375
54.346,231.14140625,240.54140625,228.4828125
54.4,230.63828125,240.035546875,227.320703125
54.642,228.701953125,238.195703125,227.28632812499998
54.652,228.63007812499998,238.120703125,227.255078125
54.701,228.22734375000002,237.723828125,227.08320312499998
54.8,227.42460937500002,236.91484375,226.748828125
54.901,226.628515625,236.06171875,226.42070312500002
55.0,225.84140624999998,235.33359374999998,226.16171874999998
55.101,225.0578125,234.567578125,225.88984375
55.2,224.295703125,233.85195312500002,225.63359375
55.301,223.52460937499998,232.117578125,224.92734375
55.478,222.172265625,232.061328125,224.90546875
55.5,222.003515625,231.9359375,224.84296875
55.6,221.23828125,231.3984375,224.562109375
55.7,220.463671875,230.9109375,224.26835937500002
55.8,219.6890625,230.4734375,223.96210937499998
55.9,218.895703125,230.0859375,223.630859375
56.0,218.09296875,229.74843750000002,223.287109375
56.101,217.265234375,229.4296875,222.00546874999998
56.358,215.145703125,228.87656249999998,221.97421875
56.366,215.083203125,228.8609375,221.93984375
56.403,214.7734375,228.8015625,221.80546875000002
56.501,213.9390625,228.65156249999998,221.43046875
56.6,213.094921875,228.5265625,221.05234374999998
56.701,212.21953125000002,228.4296875,220.661328125
56.801,211.34101562499998,228.3609375,220.286328125
56.901,210.441015625,228.3109375,219.911328125
57.0,209.540625,228.2796875,219.542578125
57.101,208.628125,228.2703125,219.173828125
57.2,207.671875,228.2609375,218.76445312500002
57.455,205.380859375,228.2046875,218.0109375
57.464,205.308984375,228.20156250000002,217.9859375
57.5,204.983984375,228.1828125,217.8796875
57.6,204.11601562500002,228.0765625,217.6046875
57.7,203.276171875,227.8921875,217.3671875
57.8,202.445703125,227.5640625,216.844921875
58.027,200.944140625,226.48906250000002,216.838671875
58.036,200.894140625,226.4359375,216.82929687499998
58.1,200.51640625,225.9796875,216.78242187499998
58.201,200.085546875,225.1578125,216.741796875
58.3,199.9828125,224.2046875,216.748046875
58.4,200.0015625,220.8203125,216.951171875
58.615,199.9984375,220.705078125,216.957421875
58.624,199.9984375,220.617578125,216.96367187500002
58.702,199.9984375,219.742578125,217.041796875
58.8,200.0015625,218.708203125,217.132421875
58.901,200.0015625,217.77070312499998,217.2109375
59.0,200.0015625,216.18671875,217.27031250000002
59.178,199.99531249999998,216.15859375,217.26718749999998
59.201,200.0015625,216.09921874999998,217.2578125
59.3,200.0203125,215.98984375,217.2015625
59.4,200.154296875,216.08671875,217.11679687499998
59.501,200.52578125,216.40546874999998,217.001171875
59.601,201.034765625,216.88671875,216.882421875
59.701,201.621484375,217.508203125,216.77617187500002
59.801,202.320703125,218.22695312500002,216.698046875
59.901,203.14804687499998,218.998828125,216.676171875
60.001,204.072265625,219.783203125,216.71367187500002
60.101,205.093359375,220.539453125,216.835546875
60.2,206.215234375,221.2828125,217.048046875
60.3,207.31875,222.92343749999998,218.0984375
60.503,209.672265625,222.9671875,218.13593749999998
60.51,209.762890625,223.0046875,218.1703125
60.601,210.806640625,223.38906250000002,218.6171875
60.701,211.90703125,223.7546875,219.145703125
60.8,212.929296875,224.0703125,219.689453125
