Time_s,abs_time_s,Green_spike,Midpoint_spike,Pink_spike,Purple_spike,Tag0_spike,Tag1_spike,Tag2_spike,Tag1_X,Tag1_Y,Tag1_Z,Tag1_dX,Tag1_dY,Tag1_dZ,Tag1_disp,Tag2_X,Tag2_Y,Tag2_Z,Tag2_dX,Tag2_dY,Tag2_dZ,Tag2_disp,Midpoint_X,Midpoint_Y,Midpoint_Z,Midpoint_dX,Midpoint_dY,Midpoint_dZ,Midpoint_disp,Purple_X,Purple_Y,Purple_Z,Purple_dX,Purple_dY,Purple_dZ,Purple_disp,Pink_X,Pink_Y,Pink_Z,Pink_dX,Pink_dY,Pink_dZ,Pink_disp,Green_X,Green_Y,Green_Z,Green_dX,Green_dY,Green_dZ,Green_disp,Pink_centered_X,Pink_centered_Y,Pink_centered_Z,Green_centered_X,Green_centered_Y,Green_centered_Z,Purple_centered_X,Purple_centered_Y,Purple_centered_Z,Tag1_centered_X,Tag1_centered_Y,Tag1_centered_Z,Tag2_centered_X,Tag2_centered_Y,Tag2_centered_Z,height_mm,twist_deg,rBase_mm,c_epi_mm,c_endo_mm,volume_mm3,volume_mL,dist_Pink_Green,dist_Pink_Midpoint,dist_Green_Midpoint,dist_Tag1_Tag2
9.99999,16.256,False,False,False,False,False,False,False,0.3507302637783936,-0.367416152842191,-0.2309557056851517,0.0,0.0,0.0,0.0,0.15046843971229754,-0.3597678560430703,-0.23444430289749238,0.0,0.0,0.0,0.0,0.25059985815000124,-0.36359200370053324,-0.23270000217112546,0.0,0.0,0.0,0.0,0.22900689396106663,-0.39755997015599065,-0.20186103187507937,0.0,0.0,0.0,0.0,0.24714820426164852,-0.3985962215294265,-0.15967938260222075,0.0,0.0,0.0,0.0,0.27223341753559843,-0.39360586570134104,-0.19922904365845007,0.0,0.0,0.0,0.0,-0.0034516538883527237,-0.035004217828893236,0.07302061956890471,0.02163355938559719,-0.0300138620008078,0.0334709585126754,-0.02159296418893461,-0.03396796645545741,0.030838970296046098,0.10013040562839237,-0.00382414914165774,0.0017442964859737675,-0.1001314184377037,0.0038241476574629174,-0.0017443007263669152,44.95222068099836,0.0,38.624039371185525,70.86565516454397,50.365655164543966,44081.52059500188,19.081520595001876,0.047099334028763935,0.08105072524415989,0.04989136065142875,0.2004381823224243
10.09999,16.356,False,False,False,False,False,False,False,0.3486075147781859,-0.3671020543069078,-0.23339575752231406,-0.002122749000207702,0.00031409853528319154,-0.002440051837162366,0.0032493959709135605,0.14837089890371571,-0.35888738381349855,-0.23648081181192537,-0.0020975408085818215,0.0008804722295717715,-0.002036508914432994,0.0030532404669921134,0.2484895442706866,-0.36299476817468007,-0.23493836004931856,-0.0021103138793146514,0.0005972355258531681,-0.002238357878193098,0.0031337455119135427,0.22677157262031553,-0.3969180442776268,-0.2042349278075914,-0.0022353213407511063,0.0006419258783638693,-0.002373895932512027,0.0033232683051670226,0.24496056970688324,-0.3983444713939836,-0.1620993262406803,-0.002187634554765283,0.00025175013544287417,-0.002419943638459543,0.003271887878460907,0.2699789052160127,-0.3934781700282358,-0.20166333255899932,-0.002254512319585733,0.00012769567310522145,-0.002434288900549253,0.003320375646735009,-0.0035289745638033554,-0.03534970321930353,0.07283903380863826,0.021489360945326108,-0.030483401853555747,0.03327502749031924,-0.021717971650371065,-0.03392327610294671,0.03070343224172717,0.10011797050749932,-0.0041072861322277165,0.0015426025270044996,-0.10011864536697088,0.004107384361181521,-0.0015424517626068113,44.93478433687657,0.532065200580945,38.788139430620916,70.84980394261507,50.34980394261507,45053.19022332005,20.05319022332005,0.047062815434115654,0.0810406072616732,0.04998257573280287,0.20042879211367132
10.19999,16.456,False,False,False,False,False,False,False,0.3470643735577779,-0.3666740136353159,-0.23511019534696664,-0.0036658902206156974,0.0007421392068751032,-0.004154489661814947,0.005590107875713517,0.14684023598237828,-0.358100940255999,-0.2379040130655879,-0.0036282037299192604,0.0016669157870713436,-0.0034597101680955145,0.005283187011095784,0.2469524911111199,-0.3623875608436262,-0.23650723278510882,-0.003647367038881355,0.0012044428569070176,-0.003807230613983359,0.005408232045680417,0.22514105287283276,-0.396292838863775,-0.2059001943706208,-0.0038658410882338734,0.001267131292215673,-0.004039162495541426,0.005732816297124639,0.24336448935075494,-0.39799022357708996,-0.16379749339178998,-0.0037837149108935764,0.0006059979523365122,-0.004118110789569224,0.0056251727547090395,0.2683310123750957,-0.3932508370609691,-0.20337123272171595,-0.00390240516050272,0.00035502864037195714,-0.004142189063265883,0.005701976991188417,-0.003588001760364945,-0.03560266273346374,0.07270973939331885,0.021378521263975825,-0.03086327621734286,0.03313600006339287,-0.02181143823828713,-0.033905278020148755,0.03060703841448803,0.10011188244665803,-0.004286452791689654,0.001397037438142179,-0.10011225512874161,0.004286620587627243,-0.0013967802804790708,44.92204216981625,0.950529639516013,38.92975323559952,70.8382201543784,50.338220154378405,45864.20126507973,20.864201265079735,0.04703052095211211,0.08103782791381746,0.050075717573525,0.20042706472037303
10.29999,16.556,False,False,False,False,False,False,False,0.3464512131076715,-0.3660830474565188,-0.2356682400995163,-0.0042790506707220954,0.001333105385672162,-0.004712534414364616,0.006503493308867642,0.14621908914795412,-0.3574815282695185,-0.23835048349031046,-0.004249350564343418,0.0022863277735518106,-0.0039061805928180815,0.006208262376100798,0.24633521515848178,-0.3617823824217964,-0.23700950398147244,-0.004264642991519463,0.0018096212787368504,-0.004309501810346977,0.006327220153507947,0.22448093934311902,-0.39571065543341155,-0.20643625489412235,-0.0045259546179476084,0.0018493147225790985,-0.004575223019042979,0.00669603582882065,0.2427174391634629,-0.3974924434744064,-0.16434546965982733,-0.0044307650981856295,0.0011037780550200993,-0.004666087057606572,0.006528581299119083,0.2676563537532704,-0.3928829437641958,-0.2039215222180743,-0.004577063782328028,0.0007229219371452378,-0.004692478559624236,0.006594807353307443,-0.0036177759950188904,-0.03571006105260999,0.07266403432164512,0.021321138594788624,-0.031100561342399413,0.03308798176339814,-0.021854275815362756,-0.03392827301161516,0.030573249087350096,0.10011599794918974,-0.0043006650347224284,0.0013412638819561284,-0.10011612601052766,0.004300854152277878,-0.0013409795088380194,44.91676078589812,1.1974139464762672,39.03242691220467,70.83341889627101,50.33341889627101,46393.37074117076,21.393370741170756,0.04700490277183086,0.0810454110201712,0.050166227723095765,0.20043473757647756
10.39999,16.656,False,False,False,False,False,False,False,0.3467808509868373,-0.3653828688705957,-0.23507783940728905,-0.003949412791556306,0.002033283971595301,-0.00412213372213735,0.006060040555180869,0.14651942534161638,-0.35707925870469287,-0.23782879710504287,-0.003949014370681153,0.002688597338377452,-0.0033844942075504925,0.0058547477476591095,0.2466501070149293,-0.36123114507231896,-0.2364534346013713,-0.003949751135071955,0.0023608586282142796,-0.00375343243024584,0.005938218798582383,0.2248039461390045,-0.3952227135171754,-0.20585108071768884,-0.004202947822062125,0.0023372566388152327,-0.003990048842609478,0.006248842193324446,0.24303193652943791,-0.3969061028285647,-0.16375108184253323,-0.0041162677322106045,0.0016901187008617757,-0.004071699240312476,0.006031492018547494,0.26796786106656717,-0.39242623942465205,-0.2033221093205818,-0.004265556469031262,0.0011796262766889942,-0.004093065662131745,0.006028239930333859,-0.003618170485491373,-0.03567495775624574,0.07270235275883807,0.021317754051637883,-0.031195094352333086,0.03313132528078949,-0.02184616087592478,-0.03399156844485646,0.03060235388368246,0.10013074397190802,-0.0041517237982767186,0.0013755951940822575,-0.1001306816733129,0.00415188636762609,-0.0013753625036715678,44.91906449426233,1.2764236819021662,39.09489512710634,70.83551317660212,50.33551317660212,46632.77306669842,21.63277306669842,0.04698654833361988,0.08106433164618412,0.050252017514907474,0.2004523791614818
10.49999,16.756,False,False,False,False,False,False,False,0.347776498448756,-0.36471002224894034,-0.23371841061203374,-0.002953765329637592,0.002706130593250644,-0.002762704926882048,0.0048662522461658825,0.14747028708677073,-0.3569167796470598,-0.23666243586957086,-0.002998152625526801,0.00285107639601051,-0.002218132972078485,0.004694429641997338,0.24762328490326882,-0.3608134533871848,-0.23519048757280842,-0.0029765732467324224,0.002778550313348449,-0.0024904854016829514,0.0047731381367992955,0.22582096734155424,-0.3948924260942877,-0.20451567252125735,-0.0031859266195123914,0.0026675440617029422,-0.002654640646177986,0.004930825154716456,0.2440253618665863,-0.3963600833135119,-0.16239175655761712,-0.0031228423950622197,0.0022361382159145626,-0.0027123739553963633,0.004702066696569075,0.2689760323912629,-0.39200218889407834,-0.20195294522662618,-0.003257385144335545,0.0016036768072626995,-0.002723901568176118,0.0045389400782344,-0.003597923036682521,-0.03554662992632712,0.0727987310151913,0.021352747487994067,-0.03118873550689355,0.03323754234618223,-0.02180231756171458,-0.03407897270710292,0.030674815051551063,0.1001532135454872,-0.003896568861755545,0.0014720769607746709,-0.10015299781649808,0.0038966737401249785,-0.0014719482967624486,44.92680754795713,1.2387289084256494,39.12710451336032,70.84255231632466,50.34255231632466,46665.57233827091,21.665572338270913,0.04697461923535758,0.08109354590051739,0.05033300377505058,0.20047937605938698
10.59999,16.856,False,False,False,False,False,False,False,0.34902672980179,-0.3642202637275318,-0.2321308172070529,-0.0017035339766036106,0.0031958891146591784,-0.0011751115219011954,0.0038074430175046455,0.14867018265150722,-0.3569837852499309,-0.23531124631291744,-0.0017982570607903148,0.002784070793139415,-0.0008669434154250644,0.0034258385139178745,0.248848282825632,-0.3606020449791311,-0.23372103708343375,-0.0017515753243692311,0.0029899587214021195,-0.0010210349123082885,0.003612531185302096,0.22710381400108773,-0.39476588079529384,-0.20295896777071615,-0.0019030799599789039,0.0027940893606968054,-0.0010979358956367813,0.0035544495946011286,0.2452789051492215,-0.39599497121207977,-0.16080585548459586,-0.0018692991124270308,0.002601250317346704,-0.001126472882375107,0.003395544660278126,0.2702518860970608,-0.39174198773436686,-0.20035593540909616,-0.0019815314385376315,0.0018638779669741812,-0.0011268917506460918,0.0029445530960332564,-0.0035693776764105234,-0.03539292623294865,0.07291518159883789,0.02140360327142879,-0.03113994275523574,0.033365101674337594,-0.021744468824544283,-0.034163835816162724,0.030762069312717605,0.10017844697615799,-0.003618218748400681,0.0015902198763808606,-0.10017810017412479,0.0036182597292002128,-0.0015902092294836911,44.93675571584134,1.1541169064551582,39.141580916358535,70.8515961053103,50.35159610531031,46602.88453471112,21.602884534711123,0.046967504382468585,0.08112967023179196,0.050408732155639076,0.20051241292258618
10.69999,16.956,False,False,False,False,False,False,False,0.3501534820001793,-0.364017137098209,-0.23079182600920758,-0.000576781778214297,0.0033990157439819924,0.0001638796759441119,0.003451498485542917,0.14975149449451428,-0.357233489333059,-0.23417945541131308,-0.0007169452177832603,0.0025343667100113376,0.00026484748617930376,0.0026471058265682304,0.24995225953966818,-0.36062531042996454,-0.23248559711489913,-0.0006475986103330611,0.002966693270568699,0.00021440505622633,0.003044112752491,0.2282606019894925,-0.3948431125961834,-0.20164734320500194,-0.0007462919715741367,0.002716857559807273,0.00021368867007742764,0.0028255848164295836,0.24640896184790337,-0.3958971404064582,-0.15946833857639148,-0.0007392424137451503,0.0026990811229682943,0.00021104402582927673,0.002806431512701098,0.2714024742560792,-0.39172493356143745,-0.19900905644951808,-0.000830943279519214,0.0018809321399035905,0.00021998720893198764,0.0020680345308514876,-0.003543297691764813,-0.03527182997649364,0.07301725853850766,0.021450214716411037,-0.03109962313147291,0.033476540665381055,-0.021691657550175686,-0.034217802166218836,0.030838253909897195,0.10020122246051114,-0.0033918266682444465,0.0016937711056915494,-0.1002007650451539,0.0033918210969055562,-0.0016938582964139415,44.94584737595541,1.0835248527960246,39.146811707764556,70.85986125086855,50.35986125086855,46528.774359569485,21.528774359569482,0.04696329782263455,0.08116758585114141,0.05047749048061614,0.20054538265985672
10.79999,17.056,False,False,False,False,False,False,False,0.35092134487616233,-0.3641103648142242,-0.22997260497757185,0.0001910810977687194,0.0033057880279667717,0.0009831007075798426,0.0034541617612695737,0.15048662716192104,-0.35758937039708605,-0.23349517114670876,1.8187449623507934e-05,0.002178485645984274,0.0009491317507836217,0.0023763378491765243,0.25070371657410895,-0.3608498576644649,-0.2317338153259898,0.00010385842410770563,0.002742146036068316,0.0009661868451356637,0.0029092384699602267,0.22904871910529,-0.3950701977176005,-0.20084605129626795,4.1825144223378574e-05,0.0024897724383901587,0.0010149805788114141,0.0026890336020624467,0.24717768667659815,-0.3960645298608839,-0.1586497559433987,2.9482414949627556e-05,0.0025316916685425572,0.0010296266588220582,0.002733214769079835,0.2721840723557944,-0.39194688134490246,-0.19818439350501352,-4.934517980403896e-05,0.0016589843564385753,0.0010446501534365493,0.00196111141569081,-0.0035260298975108018,-0.035214672196418995,0.0730840593825911,0.021480355781685445,-0.03109702368043754,0.03354942182097628,-0.021654997468818937,-0.03422034005313557,0.030887764029721848,0.10021762830205339,-0.003260507149759284,0.0017612103484179464,-0.1002170894121879,0.0032604872673788754,-0.0017613558207189572,44.95201310296624,1.0622398132918605,39.14556707667086,70.86546645724204,50.365466457242036,46479.42956859729,21.47942956859729,0.046960216366261784,0.08120212903968398,0.050537058390959795,0.20057170265466634
10.89999,17.156,False,False,False,False,False,False,False,0.35126633576536426,-0.3644200584264731,-0.22971135112228222,0.0005360719869706432,0.0029960944157178537,0.0012443545628694763,0.0032882173287732135,0.15081496966246646,-0.35796454347342366,-0.2332873603255083,0.00034652995016892785,0.0018033125696466645,0.0011569425719840931,0.0021703767749123434,0.2510403616076094,-0.3611923014379277,-0.23149927499233403,0.00044050345760815457,0.002399702262605552,0.0012007271787914386,0.002719257252120033,0.2294032314665035,-0.39535839839072395,-0.2005922032925476,0.00039633750543685564,0.0022015717652666966,0.0012688285825317724,0.002571755748061043,0.24752104649302675,-0.396416433819065,-0.158388643846134,0.00037284223137823425,0.0021797877103614804,0.0012907387560867623,0.002560564845538275,0.27253106005353567,-0.3923286752905866,-0.1979204225012718,0.0002976425179372355,0.001277190410754414,0.0013086211571782802,0.0018526456074548277,-0.003519315114582644,-0.03522413238113731,0.07311063114620003,0.02149069844592627,-0.03113637385265894,0.03357885249106224,-0.02163713014110591,-0.034166096952796265,0.03090707169978643,0.10022597415775486,-0.0032277569885454382,0.0017879238700518052,-0.10022539194514293,0.00322775796450403,-0.0017880853331742608,44.954435955853285,1.0955615330531217,39.13700173931811,70.8676690507757,50.3676690507757,46452.210479715024,21.45221047971502,0.04695713014785716,0.08122985576421596,0.0505852076303221,0.20058716730550977
