RelativeTime_s,AbsoluteTimestamp_ISO8601
0.316,2026-08-05T17:16:23.250000
0.318,2026-08-05T17:16:23.252000
0.32,2026-08-05T17:16:23.254000
0.322,2026-08-05T17:16:23.256000
0.324,2026-08-05T17:16:23.258000
0.326,2026-08-05T17:16:23.260000
0.328,2026-08-05T17:16:23.262000
0.33,2026-08-05T17:16:23.264000
0.332,2026-08-05T17:16:23.266000
0.334,2026-08-05T17:16:23.268000
0.336,2026-08-05T17:16:23.270000
0.338,2026-08-05T17:16:23.272000
0.34,2026-08-05T17:16:23.274000
0.342,2026-08-05T17:16:23.276000
0.344,2026-08-05T17:16:23.278000
0.346,2026-08-05T17:16:23.280000
0.348,2026-08-05T17:16:23.282000
0.35,2026-08-05T17:16:23.284000
0.352,2026-08-05T17:16:23.286000
0.354,2026-08-05T17:16:23.288000
0.356,2026-08-05T17:16:23.290000
0.358,2026-08-05T17:16:23.292000
0.36,2026-08-05T17:16:23.294000
0.362,2026-08-05T17:16:23.296000
0.364,2026-08-05T17:16:23.298000
0.366,2026-08-05T17:16:23.300000
0.368,2026-08-05T17:16:23.302000
0.37,2026-08-05T17:16:23.304000
0.372,2026-08-05T17:16:23.306000
0.374,2026-08-05T17:16:23.308000
0.376,2026-08-05T17:16:23.310000
0.378,2026-08-05T17:16:23.312000
0.38,2026-08-05T17:16:23.314000
0.382,2026-08-05T17:16:23.316000
0.384,2026-08-05T17:16:23.318000
0.386,2026-08-05T17:16:23.320000
0.388,2026-08-05T17:16:23.322000
0.39,2026-08-05T17:16:23.324000
0.392,2026-08-05T17:16:23.326000
0.394,2026-08-05T17:16:23.328000
0.396,2026-08-05T17:16:23.330000
0.398,2026-08-05T17:16:23.332000
0.4,2026-08-05T17:16:23.334000
0.402,2026-08-05T17:16:23.336000
0.404,2026-08-05T17:16:23.338000
0.406,2026-08-05T17:16:23.340000
0.408,2026-08-05T17:16:23.342000
0.41,2026-08-05T17:16:23.344000
0.412,2026-08-05T17:16:23.346000
0.414,2026-08-05T17:16:23.348000
0.416,2026-08-05T17:16:23.350000
0.418,2026-08-05T17:16:23.352000
0.42,2026-08-05T17:16:23.354000
0.422,2026-08-05T17:16:23.356000
0.424,2026-08-05T17:16:23.358000
0.426,2026-08-05T17:16:23.360000
0.428,2026-08-05T17:16:23.362000
0.43,2026-08-05T17:16:23.364000
0.432,2026-08-05T17:16:23.366000
0.434,2026-08-05T17:16:23.368000
0.436,2026-08-05T17:16:23.370000
0.438,2026-08-05T17:16:23.372000
0.44,2026-08-05T17:16:23.374000
0.442,2026-08-05T17:16:23.376000
0.444,2026-08-05T17:16:23.378000
0.446,2026-08-05T17:16:23.380000
0.448,2026-08-05T17:16:23.382000
0.45,2026-08-05T17:16:23.384000
0.452,2026-08-05T17:16:23.386000
0.454,2026-08-05T17:16:23.388000
0.456,2026-08-05T17:16:23.390000
0.458,2026-08-05T17:16:23.392000
0.46,2026-08-05T17:16:23.394000
0.462,2026-08-05T17:16:23.396000
0.464,2026-08-05T17:16:23.398000
0.466,2026-08-05T17:16:23.400000
0.468,2026-08-05T17:16:23.402000
0.47,2026-08-05T17:16:23.404000
0.472,2026-08-05T17:16:23.406000
0.474,2026-08-05T17:16:23.408000
0.476,2026-08-05T17:16:23.410000
0.478,2026-08-05T17:16:23.412000
0.48,2026-08-05T17:16:23.414000
0.482,2026-08-05T17:16:23.416000
0.484,2026-08-05T17:16:23.418000
0.486,2026-08-05T17:16:23.420000
0.488,2026-08-05T17:16:23.422000
0.49,2026-08-05T17:16:23.424000
0.492,2026-08-05T17:16:23.426000
0.494,2026-08-05T17:16:23.428000
0.496,2026-08-05T17:16:23.430000
0.498,2026-08-05T17:16:23.432000
0.5,2026-08-05T17:16:23.434000
0.502,2026-08-05T17:16:23.436000
0.504,2026-08-05T17:16:23.438000
0.506,2026-08-05T17:16:23.440000
0.508,2026-08-05T17:16:23.442000
0.51,2026-08-05T17:16:23.444000
0.512,2026-08-05T17:16:23.446000
0.514,2026-08-05T17:16:23.448000
0.516,2026-08-05T17:16:23.450000
0.518,2026-08-05T17:16:23.452000
0.52,2026-08-05T17:16:23.454000
0.522,2026-08-05T17:16:23.456000
0.524,2026-08-05T17:16:23.458000
0.526,2026-08-05T17:16:23.460000
0.528,2026-08-05T17:16:23.462000
0.53,2026-08-05T17:16:23.464000
0.532,2026-08-05T17:16:23.466000
0.534,2026-08-05T17:16:23.468000
0.536,2026-08-05T17:16:23.470000
0.538,2026-08-05T17:16:23.472000
0.54,2026-08-05T17:16:23.474000
0.542,2026-08-05T17:16:23.476000
0.544,2026-08-05T17:16:23.478000
0.546,2026-08-05T17:16:23.480000
0.548,2026-08-05T17:16:23.482000
0.55,2026-08-05T17:16:23.484000
0.552,2026-08-05T17:16:23.486000
0.554,2026-08-05T17:16:23.488000
0.556,2026-08-05T17:16:23.490000
0.558,2026-08-05T17:16:23.492000
0.56,2026-08-05T17:16:23.494000
0.562,2026-08-05T17:16:23.496000
0.564,2026-08-05T17:16:23.498000
0.566,2026-08-05T17:16:23.500000
0.568,2026-08-05T17:16:23.502000
0.57,2026-08-05T17:16:23.504000
0.572,2026-08-05T17:16:23.506000
0.574,2026-08-05T17:16:23.508000
0.576,2026-08-05T17:16:23.510000
0.578,2026-08-05T17:16:23.512000
0.58,2026-08-05T17:16:23.514000
0.582,2026-08-05T17:16:23.516000
0.584,2026-08-05T17:16:23.518000
0.586,2026-08-05T17:16:23.520000
0.588,2026-08-05T17:16:23.522000
0.59,2026-08-05T17:16:23.524000
0.592,2026-08-05T17:16:23.526000
0.594,2026-08-05T17:16:23.528000
0.596,2026-08-05T17:16:23.530000
0.598,2026-08-05T17:16:23.532000
0.6,2026-08-05T17:16:23.534000
0.602,2026-08-05T17:16:23.536000
0.604,2026-08-05T17:16:23.538000
0.606,2026-08-05T17:16:23.540000
0.608,2026-08-05T17:16:23.542000
0.61,2026-08-05T17:16:23.544000
0.612,2026-08-05T17:16:23.546000
0.614,2026-08-05T17:16:23.548000
0.616,2026-08-05T17:16:23.550000
0.618,2026-08-05T17:16:23.552000
0.62,2026-08-05T17:16:23.554000
0.622,2026-08-05T17:16:23.556000
0.624,2026-08-05T17:16:23.558000
0.626,2026-08-05T17:16:23.560000
0.628,2026-08-05T17:16:23.562000
0.63,2026-08-05T17:16:23.564000
0.632,2026-08-05T17:16:23.566000
0.634,2026-08-05T17:16:23.568000
0.636,2026-08-05T17:16:23.570000
0.638,2026-08-05T17:16:23.572000
0.64,2026-08-05T17:16:23.574000
0.642,2026-08-05T17:16:23.576000
0.644,2026-08-05T17:16:23.578000
0.646,2026-08-05T17:16:23.580000
0.648,2026-08-05T17:16:23.582000
0.65,2026-08-05T17:16:23.584000
0.652,2026-08-05T17:16:23.586000
0.654,2026-08-05T17:16:23.588000
0.656,2026-08-05T17:16:23.590000
0.658,2026-08-05T17:16:23.592000
0.66,2026-08-05T17:16:23.594000
0.662,2026-08-05T17:16:23.596000
0.664,2026-08-05T17:16:23.598000
0.666,2026-08-05T17:16:23.600000
0.668,2026-08-05T17:16:23.602000
0.67,2026-08-05T17:16:23.604000
0.672,2026-08-05T17:16:23.606000
0.674,2026-08-05T17:16:23.608000
0.676,2026-08-05T17:16:23.610000
0.678,2026-08-05T17:16:23.612000
0.68,2026-08-05T17:16:23.614000
0.682,2026-08-05T17:16:23.616000
0.684,2026-08-05T17:16:23.618000
0.686,2026-08-05T17:16:23.620000
0.688,2026-08-05T17:16:23.622000
0.69,2026-08-05T17:16:23.624000
0.692,2026-08-05T17:16:23.626000
0.694,2026-08-05T17:16:23.628000
0.696,2026-08-05T17:16:23.630000
0.698,2026-08-05T17:16:23.632000
0.7,2026-08-05T17:16:23.634000
0.702,2026-08-05T17:16:23.636000
0.704,2026-08-05T17:16:23.638000
0.706,2026-08-05T17:16:23.640000
0.708,2026-08-05T17:16:23.642000
0.71,2026-08-05T17:16:23.644000
0.712,2026-08-05T17:16:23.646000
0.714,2026-08-05T17:16:23.648000
0.716,2026-08-05T17:16:23.650000
0.718,2026-08-05T17:16:23.652000
0.72,2026-08-05T17:16:23.654000
0.722,2026-08-05T17:16:23.656000
0.724,2026-08-05T17:16:23.658000
0.726,2026-08-05T17:16:23.660000
0.728,2026-08-05T17:16:23.662000
0.73,2026-08-05T17:16:23.664000
0.732,2026-08-05T17:16:23.666000
0.734,2026-08-05T17:16:23.668000
0.736,2026-08-05T17:16:23.670000
0.738,2026-08-05T17:16:23.672000
0.74,2026-08-05T17:16:23.674000
0.742,2026-08-05T17:16:23.676000
0.744,2026-08-05T17:16:23.678000
0.746,2026-08-05T17:16:23.680000
0.748,2026-08-05T17:16:23.682000
0.75,2026-08-05T17:16:23.684000
0.752,2026-08-05T17:16:23.686000
0.754,2026-08-05T17:16:23.688000
0.756,2026-08-05T17:16:23.690000
0.758,2026-08-05T17:16:23.692000
