twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
0.46396132436672044,72.19315546215114,114.19466203424815,9.123146738824016,235.92578125,242.12018229166665,233.92083333333335
0.523402057604664,72.88805595910435,112.62110208265347,13.058285720949394,236.0966630182326,240.4268903956771,234.2755288510082
0.5732902911235503,73.06276515072699,111.52845679495358,20.917604213017317,235.92914466339258,238.31343539132283,234.61824393626497
0.6368997807517194,72.84092131309394,111.09523516859213,27.43598992067138,235.5413553811376,235.84143506895342,234.83364486512426
1.010024768128077,71.98554376505679,110.04070983770423,30.052701861612974,235.17013107024988,234.2363290048074,234.62060056324512
1.9059020600180157,70.5911148866748,107.23456949320098,35.37472692384722,234.96255316099212,233.38236582411434,233.98587085353947
3.2330359245255864,68.71333014384173,102.71864915317633,45.846333281550734,234.4576530737295,232.60241243372346,233.43600922556524
4.746332978165087,66.62028822031344,97.49117356318423,59.12424665932888,233.05663541666664,230.96508482142852,232.1492544642857
6.285603977619,65.17477281440145,92.50436918749374,64.23837573359579,230.89836665090704,229.3868862582049,230.33703800536307
7.822597637664302,63.65521631616023,88.04689408726544,68.7612920213867,228.6257531062835,227.93698702782953,228.71895477500905
9.413303329521964,62.05468402234465,83.89923613971933,76.398737812559,226.4307021632516,226.2198977133472,227.77850464441644
11.138868120166636,60.40189630093954,79.78208385168044,80.51888292346761,224.10624801831705,223.6074464491406,226.84077503999674
12.950574983736695,58.547953254414296,75.62156531646838,80.90122311186968,221.52100534674813,221.56149861274397,225.8720659363768
14.538182195071093,56.367528277216365,71.55630730567275,82.42350490979034,218.74453938836768,220.99678344757817,224.72140708788245
15.481727377893533,54.65540201324476,67.86813159531516,86.13885003966931,215.58270789745893,221.21387720235182,223.36042080644884
15.670643940614879,53.446020289027615,64.94510670121592,87.99869418102351,211.69608460884368,221.4374536564626,221.64286862244907
15.474770771253516,52.103429407521595,63.199536493451184,88.4412037178213,207.22355800098774,221.74981645071708,219.6887641695324
15.238773456985745,51.66543330203123,62.85806304661986,87.42357914540837,203.06884878911094,222.27788225735023,217.72167959602677
14.694836124235374,52.283328830127495,63.74597495935564,85.7246015227134,200.6695447996649,222.53555505741897,216.38024829826733
13.295822115789855,53.37084146426531,65.28359608179959,81.74434261096593,201.15664819514697,222.66953482597322,216.17038423269386
11.122346245995539,54.64432698258221,66.75337159704279,67.55812392935331,204.45792831834675,223.30838664586622,217.091074882435
8.98569794235567,55.33631924151327,67.6553798500247,50.49657415361859,209.28116975704248,224.12868733793024,218.3213259812588
7.543508764636935,56.34594357487757,67.92658524014057,42.373941021957975,213.6550415026064,224.61169609582964,219.55162017986538
6.7191096024792465,57.94831851403879,67.99896221324923,40.96008137232608,216.27782326582522,224.17445606905554,220.25234176257712
6.1102133541498524,59.86532952120562,68.71822070656845,36.948421385900474,217.73610598442656,223.35510337947062,220.97521270079812
5.598385435744948,61.47763380639824,71.01102659438804,28.454153053897244,219.30065154872526,223.20256949923544,222.65132070473945
5.332484713614615,62.64073577406247,75.31595795476522,14.489067249910883,221.28287427113696,224.81941132167128,224.18452880906815
5.320554263727583,62.91694703002984,81.15557506433092,5.158917141217809,223.37757358704604,227.4754559317536,225.66681885229323
5.288009144441415,62.67760061768923,87.29383480127065,1.9258923597563147,225.2531281042327,231.35312849859122,227.35394423469347
5.007718733638899,62.83302548417469,92.40493102093022,1.5528180909851574,226.74219772662855,234.55419173509048,228.49541024111667
4.522761941099112,63.29858904360031,95.72241465726889,1.6772676735818257,227.78827325087173,238.0958948472592,229.5125090083145
4.0057452659871515,63.45338300400547,97.29434789293407,1.8879245265309141,228.56330031135664,240.53758686449532,230.02532120331225
3.6074942901977276,63.31566736431728,97.86444377051,2.3942680165415076,229.19724826091783,242.3337007040263,230.4774258045371
3.366828995813759,63.39341255460133,98.45915688985156,1.9785838463941117,229.70920421728874,243.15116272527555,230.63234757760426
3.1841185807372945,63.82975639985346,99.74042547963036,3.1919181612277807,230.11057199630747,243.51570145559182,230.61468442504625
2.984726962323259,63.97473919135367,101.49287494886632,3.563856554436645,230.4640714060612,243.77393459631784,230.56012218351734
2.8209425265908052,64.17386401292451,102.82216431990429,4.214432447782301,230.81280062381765,243.90586734693878,230.6305379135425
2.72501555348468,64.46306501350881,103.09140594604666,4.884812063369984,231.17874780515888,243.89992685578082,230.77814274640684
2.61344615105522,64.35597879693368,102.64173618282085,5.272020243516569,231.50586211543512,243.72324757021929,230.9387106336958
2.3980848114280184,64.54029259387768,102.49224190488356,6.107160174965517,231.77419063565856,243.56577181102466,230.988671875
2.101827142982857,64.52815271332035,103.31519955886957,6.418541414878097,232.0131809715822,243.7091617360654,230.9506752214999
1.8347478492543416,64.08183638513744,104.84785598303905,5.465960543805246,232.2727794198261,244.21739766091966,230.85668452810603
1.7185149338800185,64.00477568470751,106.37469136393777,5.8695776049135775,232.53944196428571,244.8568282883275,230.7399306220964
1.8067571881517075,64.32483821309397,107.59162361521601,5.968758681983285,232.7226321714514,245.898692394864,230.5168411980782
1.9926663009654761,65.43427235642837,108.75935072055888,6.002414607098974,232.8099971523462,246.4204284339431,230.45739529755716
1.9984762088484276,66.87409173136417,110.07775948604775,5.626040208745368,232.9969993220623,246.50088855186542,230.74443537864627
1.5858005648443656,68.39411695437963,111.20895179113228,4.959822788268419,233.49353305095167,245.53692260700538,231.68107302753114
0.8578861971847939,69.40549400039073,111.56584565484631,5.1779708123212345,234.32583817227382,244.56384665883684,232.4809423631457
0.2624725870537203,70.61916625342751,110.99007029435126,6.8234611012423825,235.23475605031615,243.4119821592004,233.3406409417108
0.14031719578664306,72.06609671419903,110.02993923985555,7.881342707524538,235.81119791666666,242.422265625,233.821875
