Time_s,abs_time_s,Green_spike,Midpoint_spike,Pink_spike,Purple_spike,Tag0_spike,Tag1_spike,Tag2_spike,Tag1_X,Tag1_Y,Tag1_Z,Tag1_dX,Tag1_dY,Tag1_dZ,Tag1_disp,Tag2_X,Tag2_Y,Tag2_Z,Tag2_dX,Tag2_dY,Tag2_dZ,Tag2_disp,Midpoint_X,Midpoint_Y,Midpoint_Z,Midpoint_dX,Midpoint_dY,Midpoint_dZ,Midpoint_disp,Purple_X,Purple_Y,Purple_Z,Purple_dX,Purple_dY,Purple_dZ,Purple_disp,Pink_X,Pink_Y,Pink_Z,Pink_dX,Pink_dY,Pink_dZ,Pink_disp,Green_X,Green_Y,Green_Z,Green_dX,Green_dY,Green_dZ,Green_disp,Pink_centered_X,Pink_centered_Y,Pink_centered_Z,Green_centered_X,Green_centered_Y,Green_centered_Z,Purple_centered_X,Purple_centered_Y,Purple_centered_Z,Tag1_centered_X,Tag1_centered_Y,Tag1_centered_Z,Tag2_centered_X,Tag2_centered_Y,Tag2_centered_Z,height_mm,twist_deg,rBase_mm,c_epi_mm,c_endo_mm,volume_mm3,volume_mL,dist_Pink_Green,dist_Pink_Midpoint,dist_Green_Midpoint,dist_Tag1_Tag2
9.99999,3.4239900000000008,False,False,False,False,False,False,False,0.3353523992325028,-0.3595578556835017,-0.26934893891878936,0.0,0.0,0.0,0.0,0.13770723505257548,-0.34765562150850776,-0.26699908518284227,0.0,0.0,0.0,0.0,0.23653031762500437,-0.3536067393154415,-0.26817401099485905,0.0,0.0,0.0,0.0,0.21703352359919473,-0.3832596447547483,-0.24313174655479153,0.0,0.0,0.0,0.0,0.2357984855412529,-0.3925286130920822,-0.2015137925047375,0.0,0.0,0.0,0.0,0.26088445024802076,-0.38540872901508855,-0.24057064404424694,0.0,0.0,0.0,0.0,-0.0007318320837514658,-0.03892187377664069,0.06666021849012155,0.02435413262301639,-0.03180198969964704,0.027603366950612107,-0.019496794025809644,-0.029652905439306765,0.02504226444006752,0.09882208160749845,-0.005951116368060172,-0.0011749279239303134,-0.09882308257242889,0.005951117806933748,0.0011749258120167805,44.37114307425992,0.0,37.772197271289784,70.33740279478174,52.33740279478174,42852.94274695984,27.891234994853313,0.04696207008553085,0.0771947703256788,0.04864602955726265,0.19801716065696723
10.09999,3.5239900000000004,False,False,False,False,False,False,False,0.33533131976234387,-0.3592436698354838,-0.2692805730530094,-2.1079470158946734e-05,0.0003141858480179005,6.83658657799624e-05,0.00032222815327148717,0.1376717129717468,-0.34740587982026483,-0.26693238618260023,-3.552208082868713e-05,0.00024974168824293264,6.669900024203201e-05,0.00026092429113847666,0.23650193999593416,-0.3533246799430585,-0.2681064969353773,-2.8377629070208688e-05,0.0002820593723830145,6.75140594817436e-05,0.0002914119551570436,0.21696227863952372,-0.38341160580284683,-0.24309115975841483,-7.124495967100741e-05,-0.00015196104809855893,4.058679637669593e-05,0.00017267105275019142,0.23562210779207188,-0.3922505758327,-0.20144123834706892,-0.0001763777491810281,0.00027803725938219115,7.255415766857509e-05,0.00033716158411942773,0.26086265327402997,-0.3850591582885312,-0.24049735447578824,-2.1796973990795276e-05,0.00034957072655733556,7.328956845870094e-05,0.00035783538364147485,-0.0008798322038622852,-0.038925895889641515,0.06666525858830838,0.024360713278095802,-0.031734478345472716,0.027609142459589064,-0.019539661356410443,-0.030086925859788338,0.02501533717696247,0.09882937976640971,-0.005918989892425286,-0.0011740761176320946,-0.09883022702418737,0.005918800122793666,0.0011741107527770689,44.388320647035876,-0.2839077506964003,37.94079966182572,70.3530187700326,52.353018770032605,43599.898998943565,28.285272909308702,0.04705509355618563,0.07720269540737673,0.04860849940731305,0.1980276935447066
10.19999,3.62399,False,False,False,False,False,False,False,0.3353119459541878,-0.358956454523865,-0.2692180178491703,-4.0453278315033536e-05,0.0006014011596366942,0.00013092106961903882,0.0006168145175082921,0.1376391917835699,-0.34717700712601546,-0.2668713362359004,-6.804326900558544e-05,0.0004786143824923039,0.00012774894694184136,0.0005000214065719639,0.2364759275392492,-0.3530665795507742,-0.26804471757440695,-5.439008575516824e-05,0.000540159764667314,0.00012929342045209236,0.0005580749424280794,0.2168995272920079,-0.38351875824332265,-0.24305193623022303,-0.00013399630718682887,-0.00025911348857438066,7.981032456849668e-05,0.0003024309809008024,0.2354767232547108,-0.39199740256726373,-0.20137532137547418,-0.0003217622865420988,0.0005312105248184706,0.0001384711292633234,0.000636309550736255,0.2608422040900142,-0.38474275338758634,-0.2404305230268308,-4.224615800657583e-05,0.0006659756275022022,0.0001401210174161449,0.0006818666833150041,-0.0009992042845383964,-0.038930823016489535,0.06666939619893278,0.02436627655076498,-0.03167617383681215,0.02761419454757616,-0.019576400247241305,-0.03045217869254846,0.024992781344183923,0.09883601841493858,-0.005889874973090792,-0.001173300274763367,-0.0988367357556793,0.005889572424758738,0.0011733813385065295,44.402499078358,-0.516552337414609,38.082740284863085,70.36590825305272,52.36590825305272,44233.69284505588,28.665345016193235,0.04713116091031989,0.0772102051510922,0.048576117201765794,0.19803731980864184
10.29999,3.7239899999999997,False,False,False,False,False,False,False,0.33529765621840507,-0.35871292700914426,-0.26916629888333143,-5.4743014097746734e-05,0.0008449286743574258,0.00018264003545792606,0.0008661747196126053,0.13761235454921222,-0.34698690158138484,-0.26682099505989737,-9.488050336325937e-05,0.0006687199271229183,0.00017809012294489612,0.0006985017843501008,0.23645531695498032,-0.3528497692620777,-0.2679937156878436,-7.500067002405575e-05,0.0007569700533638368,0.0001802953070154656,0.0007817513414926183,0.21685215397025048,-0.38355313310937056,-0.2430161151826418,-0.00018136962894424458,-0.0002934883546222844,0.00011563137214973263,0.0003638694420083922,0.23538732049435696,-0.391783680463016,-0.20132097312018696,-0.00041116504689595046,0.0007449326290662195,0.00019281938455054104,0.0008724452032620205,0.26082504059684253,-0.3844844188995372,-0.24037562387358694,-5.9409651178232714e-05,0.00092431011555133,0.0001950201706600041,0.0009465260499996234,-0.0010679964606233605,-0.03893391120093831,0.06667274256765662,0.024369723641862212,-0.031634649637459544,0.027618091814256646,-0.019603162984729833,-0.030703363847292886,0.024977600505201786,0.09884233926342476,-0.005863157747066583,-0.001172583195487853,-0.09884296240576809,0.005862867680692829,0.001172720627946211,44.41238604872015,-0.6578463317273844,38.18030951008272,70.37489640792741,52.37489640792741,44672.20980332217,29.018609812436317,0.04717650441538163,0.07721557264785041,0.0485529966482633,0.19804665768044777
10.39999,3.823990000000001,False,False,False,False,False,False,False,0.33529159545274306,-0.35851374365316657,-0.26912745798593773,-6.080377975975493e-05,0.0010441120303351092,0.0002214809328516254,0.0010690747565724312,0.13759236383951573,-0.34684232137967586,-0.2667835725802,-0.0001148712130597529,0.0008133001288319064,0.0002155126026422427,0.0008491749978923355,0.23644225790995804,-0.3526779553152304,-0.26795561126164696,-8.805971504632915e-05,0.0009287840002111247,0.0002183997332120824,0.0009581715274048421,0.21682270701739767,-0.3835101205024771,-0.24298511411284354,-0.00021081658179705753,-0.00025047574772885106,0.00014663244194798586,0.00035872385534356635,0.23536671254759292,-0.3916043407208146,-0.20127895554236502,-0.00043177299365998456,0.000924272371267576,0.00023483696237247553,0.001046831282126697,0.2608121832813932,-0.3842940528885403,-0.24033500163511606,-7.226696662754328e-05,0.001114676126548253,0.0002356424091308762,0.0011416009489060382,-0.0010755453623651212,-0.03892638540558424,0.06667665571928194,0.024369925371435175,-0.03161609757330991,0.0276206096265309,-0.019619550892560372,-0.03083216518724674,0.024970497148803422,0.09884933754278502,-0.0058357883379361875,-0.0011718467242907704,-0.09884989407044231,0.0058356339355545295,0.0011720386814469408,44.419212564776274,-0.6857325134641954,38.23173453807357,70.38110233161478,52.381102331614784,44905.49450398565,29.33379653230455,0.047183546130557835,0.07721526206960798,0.048542444978756316,0.19805732018065345
10.49999,3.9239900000000008,False,False,False,False,False,False,False,0.3352966472796079,-0.3583535405458256,-0.26910231043356,-5.575195289492241e-05,0.001204315137676104,0.0002466284852293832,0.0012305725662527796,0.13757974920556304,-0.3467452894483499,-0.26676008568102866,-0.00012748584701244292,0.0009103320601578369,0.00023899950181360818,0.0009497777965434043,0.23643844487542684,-0.35254944313549214,-0.2679313096180123,-9.187274957753178e-05,0.001057296179949374,0.00024270137684673232,0.0010886779930602871,0.2168103111043824,-0.3834144421683232,-0.24296136002925361,-0.0002232124948123304,-0.00015479741357493637,0.00017038652553791334,0.0003206518753644153,0.2354121301673431,-0.39144706758081316,-0.20124820277374372,-0.0003863553739097969,0.0010815455112690442,0.00026558973099377603,0.0011787913611426507,0.26080445144220393,-0.38417397854899626,-0.2403096060688113,-7.999880581682772e-05,0.0012347504660922826,0.00026103797543564067,0.0012645747692670314,-0.001026314708083731,-0.03889762444532102,0.06668310684426859,0.024366006566777093,-0.03162453541350413,0.027621703549201015,-0.019628133771044443,-0.030864999032831075,0.0249699495887587,0.09885820240418106,-0.005804097410333442,-0.0011710008155476626,-0.0988586956698638,0.005804153687142211,0.0011712239369836563,44.42600830281761,-0.6025914599861721,38.25003537024942,70.38728027528873,52.38728027528873,44992.07657883805,29.601898366910365,0.047153589801524134,0.07720566849508788,0.04854659641099616,0.19807122278199743
10.59999,4.02399,False,False,False,False,False,False,False,0.33531477468630383,-0.35823528937125854,-0.26909257876400017,-3.7624546198988806e-05,0.0013225663122431452,0.0002563601547891925,0.001347708345941603,0.1375754544424176,-0.34670089615685756,-0.2667523115777933,-0.00013178061015789444,0.0009547253516501986,0.0002467736050489888,0.0009948687543822334,0.23644531778569725,-0.3524682274161155,-0.26792254916091435,-8.499983930712607e-05,0.0011385118993260113,0.00025146183394469945,0.0011690454959153603,0.21681263161962758,-0.3833160300369769,-0.24294948123791887,-0.00022089197956715045,-5.638528222862149e-05,0.00018226531687265402,0.0002918787632284759,0.23550546780888276,-0.39130943713641086,-0.20122898042376008,-0.0002930177323701433,0.0012191759556713366,0.0002848120809774146,0.0012858333188407987,0.26080329354657894,-0.38412780871079943,-0.2403010397987924,-8.115670144182019e-05,0.0012809203042891126,0.0002696042454545522,0.0013114990222246254,-0.000939849976814483,-0.03884120972029537,0.06669356873715426,0.024357975760881695,-0.031659581294683936,0.02762150936212196,-0.01963268616606967,-0.030847802620861398,0.024973067922995473,0.09886945690060658,-0.005767061955143038,-0.0011700296030858204,-0.09886986334327966,0.005767331259257935,0.0011702375831210698,44.43590810405512,-0.43751587847273754,38.25543742989805,70.39628009459557,52.39628009459557,45023.81815761911,29.81670388025549,0.047097575284768566,0.07718519936757569,0.04856529471097846,0.19808926737166116
10.69999,4.12399,False,False,False,False,False,False,False,0.335345466888476,-0.35817542451542195,-0.26910084883152796,-6.932344026822079e-06,0.001382431168079734,0.0002480900872613989,0.0014045329057268017,0.13758074013839827,-0.3467171253818804,-0.2667625980003339,-0.00012649491417721093,0.0009384961266273861,0.00023648718250834921,0.0009760646138950249,0.23646324429831914,-0.3524464836610703,-0.26793178992608907,-6.707332668523525e-05,0.0011602556543712228,0.00024222106876997662,0.0011871659786268677,0.21682710063550048,-0.3832720458116692,-0.24295498128499057,-0.00020642296369424717,-1.240105692090765e-05,0.00017676526980095475,0.0002720481331692545,0.23561745796009698,-0.3912054807599797,-0.20122369415316207,-0.0001810275811559292,0.0013231323321025168,0.0002900983515754241,0.0013666042612918304,0.2608105667131537,-0.3841605101584445,-0.2403114132912622,-7.388353486703636e-05,0.0012482188566440566,0.0002592307529847293,0.001276992433062653,-0.0008457863382221598,-0.0387589970989094,0.066708095772927,0.024347322414834588,-0.031714026497374204,0.02762037663482686,-0.019636143662818656,-0.030825562150598895,0.024976808641098497,0.09888222259015686,-0.005728940854351661,-0.0011690589054388911,-0.09888250415992086,0.005729358279189911,0.001169191925755153,44.450453448460735,-0.24180231747845227,38.26532429810676,70.4095031349643,52.4095031349643,45079.155553474884,29.975127951010364,0.047033755185386154,0.0771553319757824,0.04859482267585457,0.1981101894969469
10.79999,4.22399,False,False,False,False,False,False,False,0.3353840714123404,-0.3581934433102169,-0.26912771163669796,3.167217983757187e-05,0.0013644123732847735,0.0002212272820913963,0.0013825938527600207,0.13759566261513356,-0.3467946354602094,-0.266791011050655,-0.00011157243744192025,0.0008609860482983733,0.00020807413218726367,0.0008927710953243631,0.23648992932738888,-0.35249427103801245,-0.2679593624815795,-4.038829761549012e-05,0.0011124682774290573,0.00021464851327956946,0.0011337066936043824,0.21685059402927337,-0.3833195250798986,-0.24298029785557226,-0.00018292956992135845,-5.988032515030772e-05,0.0001514486992192643,0.0002449195569711143,0.23571476502893188,-0.3911551356738889,-0.20123423691273776,-8.372051232102828e-05,0.0013734774181933251,0.00027955559199974167,0.0014041369845882643,0.2608269716888375,-0.38426775747306036,-0.24034049087188578,-5.747855918325495e-05,0.0011409715420281907,0.00023015317236116384,0.0011653713259008383,-0.000775164298457004,-0.038660864635876424,0.06672512556884172,0.024337042361448624,-0.031773486435047904,0.0276188716096937,-0.019639335298115512,-0.03082525404188613,0.024979064626007214,0.09889414208495151,-0.005699172272204456,-0.0011683491551184866,-0.09889426671225532,0.005699635577803064,0.0011683514309244747,44.46877319609039,-0.07684970776076483,38.28651599804448,70.42615745099127,52.42615745099127,45187.83941366973,30.07731943743796,0.04698252867320401,0.07712007336783892,0.04862764789843184,0.19813038041794906
10.89999,4.323990000000001,False,False,False,False,False,False,False,0.33542150388302006,-0.3582933660687925,-0.2691683098165726,6.910465051723769e-05,0.0012644896147092077,0.0001806291022167783,0.0012791936174786792,0.13761733462612702,-0.3469151673604346,-0.26683207686084326,-8.990042644846374e-05,0.0007404541480731663,0.00016700832199900706,0.000764360001368006,0.2365193989869783,-0.3526044712543798,-0.268000112644783,-1.0918638026075067e-05,0.001002268061061684,0.00017389835007602938,0.0010173008989673889,0.2168783399778827,-0.3834529221627182,-0.2430208693132369,-0.00015518362131203278,-0.00019327740796992732,0.00011087724155461887,0.0002715361402278736,0.23576824946316371,-0.3911645484166154,-0.20125799073812087,-3.023607808919082e-05,0.0013640646754667918,0.00025580176661663123,0.0013881718924826023,0.2608502718593733,-0.38442360240953044,-0.24038241040702107,-3.417838864744338e-05,0.0009851266055581065,0.00018823363722586528,0.0010035310126808494,-0.0007511495238145816,-0.038560077162235584,0.06674212190666215,0.02433087287239502,-0.031819131155150615,0.027617702237761943,-0.0196410590090956,-0.030848450908338376,0.024979243331546108,0.09890210489604176,-0.005688894814412648,-0.0011681971717895645,-0.09890206436085128,0.00568930389394523,0.0011680357839397582,44.488014034208945,0.002525442851563753,38.31301082939201,70.44364912200813,52.443649122008125,45321.066042380146,30.126540223647492,0.04696028550789082,0.07708407496343483,0.048653735304650614,0.19814492364347844
