start_time_iso=2026-07-10T19:20:57.576
time_sec,Epi_mm,Trans_mm,Endo_mm
0.0,200.0046875,202.001953125,200.001953125
0.1,200.0046875,202.001953125,200.001953125
0.2,200.0046875,202.001953125,200.001953125
0.3,200.0046875,202.001953125,200.001953125
0.402,200.0046875,202.001953125,200.001953125
0.501,200.0046875,202.001953125,200.001953125
0.601,200.0046875,202.001953125,200.001953125
0.7,200.0046875,202.001953125,200.001953125
0.801,200.0046875,202.001953125,200.001953125
0.901,200.0046875,202.001953125,200.001953125
1.0,200.0046875,202.001953125,200.001953125
1.101,200.0046875,202.001953125,200.001953125
1.2,200.0046875,202.001953125,200.001953125
1.3,200.0046875,202.001953125,200.001953125
1.401,200.0046875,202.001953125,200.001953125
1.501,200.0046875,202.001953125,200.001953125
1.6,200.0046875,202.001953125,200.001953125
1.7,200.0046875,202.001953125,200.001953125
1.8,200.0046875,202.001953125,200.001953125
1.9,200.0046875,202.001953125,200.001953125
2.001,200.0046875,202.001953125,200.001953125
2.101,200.0046875,202.001953125,200.001953125
2.201,200.0046875,202.001953125,200.001953125
2.3,200.0046875,202.001953125,200.001953125
2.4,200.0046875,202.001953125,200.001953125
2.501,200.0046875,202.001953125,200.001953125
2.601,200.0046875,202.001953125,200.001953125
2.7,200.0046875,202.001953125,200.001953125
2.8,200.0046875,202.001953125,200.001953125
2.901,200.0046875,202.001953125,200.001953125
3.0,200.0046875,202.001953125,200.001953125
3.102,200.0046875,202.001953125,200.001953125
3.706,200.0046875,202.001953125,200.001953125
4.002,200.0046875,202.001953125,200.001953125
4.059,200.0046875,202.001953125,200.001953125
4.072,200.0015625,202.001953125,200.001953125
4.366,200.0015625,202.001953125,200.001953125
4.374,200.0015625,202.001953125,200.001953125
4.382,200.0015625,202.001953125,200.001953125
4.39,200.0015625,202.001953125,200.001953125
4.397,200.0015625,202.001953125,200.001953125
4.405,200.0015625,202.001953125,200.001953125
4.414,200.0015625,202.001953125,200.001953125
4.421,200.0015625,202.001953125,200.001953125
4.429,200.0015625,202.001953125,200.001953125
4.5,200.0015625,202.001953125,200.001953125
4.601,200.0015625,202.001953125,200.001953125
4.7,200.0015625,202.001953125,200.001953125
4.801,200.0015625,202.001953125,200.001953125
4.901,200.0015625,202.001953125,200.001953125
5.001,200.0015625,202.001953125,200.001953125
5.101,200.0015625,202.001953125,200.001953125
5.2,200.0015625,202.001953125,200.001953125
5.301,200.0015625,202.001953125,200.001953125
5.4,200.0015625,202.001953125,200.001953125
5.5,200.0015625,202.001953125,200.001953125
5.601,200.0015625,202.001953125,200.001953125
5.701,200.0015625,202.001953125,200.001953125
5.801,200.0015625,202.001953125,200.001953125
5.9,200.0015625,202.001953125,200.001953125
6.001,200.0078125,202.00507812499998,200.008203125
6.101,200.0171875,202.020703125,200.014453125
6.201,200.03281249999998,202.042578125,200.02695312499998
6.301,200.054296875,202.064453125,200.045703125
6.4,200.079296875,202.089453125,200.073828125
6.501,200.11367187500002,202.123828125,200.10195312500002
6.6,200.154296875,202.164453125,200.130078125
6.701,200.19804687500002,202.214453125,200.167578125
6.8,200.24492187500002,202.28007812500002,200.217578125
7.05,200.391796875,202.423828125,200.323828125
7.059,200.398046875,202.430078125,200.32695312500002
7.102,200.423046875,202.461328125,200.34882812499998
7.2,200.48828125,202.536328125,200.40546875
7.301,200.56328125,202.617578125,200.46796875
7.401,200.64765625,202.94257812499998,200.71171875
7.663,200.878515625,202.951953125,200.71796875
7.671,200.887890625,202.961328125,200.72421874999998
7.701,200.916015625,202.992578125,200.74609375
7.8,201.016015625,203.09882812499998,200.82734375
7.9,201.119140625,203.21171875,200.91484375
8.001,201.225,203.33359375,201.00546875
8.101,201.34375,203.46171875,201.10234375
8.2,201.46249999999998,203.59296874999998,201.202734375
8.301,201.593359375,203.74296875000002,201.555859375
8.546,201.912109375,204.07734375,201.568359375
8.554,201.92460937500002,204.08671875000002,201.577734375
8.6,201.98671875,204.15546875,201.630859375
8.701,202.13359375000002,204.31484375,201.746484375
8.801,202.28671875,204.47421875,201.868359375
8.901,202.44257812499998,204.65546875,202.32500000000002
9.157,202.84843750000002,205.09609375000002,202.33437500000002
9.166,202.8609375,205.11171875,202.346875
9.201,202.9171875,205.17734374999998,202.39375
9.301,203.088671875,205.35859375,202.53437499999998
9.4,203.263671875,205.54335937500002,202.68125
9.501,203.44765625,205.755859375,202.853515625
9.6,203.63203125,206.240234375,203.203515625
9.753,203.925390625,206.255859375,203.212890625
9.8,204.019140625,206.358984375,203.287890625
9.901,204.21875,206.57773437499998,203.453515625
10.001,204.41875000000002,206.8,203.61953125000002
10.1,204.62460937499998,207.01875,203.78828125
10.2,204.833984375,207.7125,204.31640625
10.409,205.28398437500002,207.734375,204.33203125
10.417,205.299609375,207.753125,204.34453125
10.501,205.490234375,207.95625,204.498046875
10.601,205.72148437500002,208.200390625,204.685546875
10.701,205.94960937500002,208.450390625,204.882421875
10.8,206.177734375,208.709765625,205.06015624999998
10.9,206.41562499999998,208.966015625,205.25390625
11.001,206.659375,209.228515625,205.450390625
11.101,206.903125,210.03515625,206.065625
11.311,207.43125,210.06328125000002,206.08124999999998
11.319,207.453125,210.08515624999998,206.096875
11.4,207.6625,210.31015624999998,206.265625
11.502,207.921875,210.598046875,206.480859375
11.601,208.1875,210.885546875,206.69960937500002
11.701,208.44375000000002,211.93828125,207.50507812499998
11.975,209.1875,211.97265625,207.523828125
11.983,209.20625,211.99453125,207.54257812499998
12.001,209.25625,212.04765625,207.5828125
12.101,209.53437499999998,212.34765625,207.8046875
12.201,209.81601562499998,212.65390625,208.035546875
12.301,210.097265625,212.956640625,208.263671875
12.4,210.38164062500002,213.259765625,208.49765625
12.501,210.672265625,213.575390625,208.73515625
12.6,210.959765625,213.896875,208.97226562499998
12.701,211.253515625,214.209375,209.212890625
12.801,211.550390625,214.53125,209.45625
12.901,211.85078125,214.85625,209.702734375
13.001,212.15078125,215.18710937499998,209.94960937500002
13.1,212.45078125,215.515234375,210.19609375000002
13.2,212.75742187499998,215.84648437500002,210.44609375000002
13.301,213.076171875,216.20859375,210.736328125
13.401,213.37617187499998,217.117578125,211.4046875
13.591,213.96406249999998,217.148828125,211.4265625
13.6,213.9921875,217.18007812500002,211.4515625
13.701,214.3078125,217.526953125,211.711328125
13.801,214.6265625,217.876953125,211.973828125
13.901,214.945703125,218.220703125,212.233203125
14.001,215.261328125,219.35507812499998,213.08671875
14.237,216.02109375,219.389453125,213.10859374999998
14.245,216.04609375,219.417578125,213.13046875
14.301,216.22734375,219.636328125,213.312109375
14.563,217.087109375,220.53632812499998,213.984375
14.573,217.11835937499998,220.570703125,214.00625000000002
14.601,217.21210937499998,220.67070312500002,214.08125
14.701,217.537109375,221.7484375,214.897265625
14.914,218.23359375,221.7828125,214.916015625
14.922,218.25546874999998,221.8078125,214.93476562499998
15.0,218.51796875000002,222.08906249999998,215.150390625
15.1,218.848828125,222.4484375,215.419140625
15.2,219.18007812500002,222.8078125,215.69140625
15.3,219.5109375,223.1671875,215.96328125
15.401,219.8515625,223.5296875,216.24140624999998
15.501,220.18242187500002,223.8921875,216.510546875
15.602,220.510546875,224.2515625,216.78242187499998
15.701,220.84140625,224.6109375,217.051171875
15.801,221.16953125,224.97031249999998,217.3203125
15.903,221.509765625,225.3359375,217.5984375
16.003,221.847265625,225.6953125,217.8671875
16.101,222.172265625,226.0484375,218.1328125
16.2,222.5,226.4078125,218.4140625
16.301,222.83125,226.7734375,218.683203125
16.4,223.15585937499998,227.12656249999998,218.948828125
16.501,223.490234375,227.4859375,219.220703125
16.6,223.81796875,227.8609375,219.526953125
16.878,224.736328125,228.82968749999998,220.230078125
16.887,224.7609375,228.8578125,220.255078125
16.901,224.8078125,228.9078125,220.292578125
17.001,225.1328125,229.2609375,220.56132812500002
17.1,225.45429687499998,229.6078125,220.82421875
17.201,225.782421875,229.9609375,221.09296875
17.3,226.10078124999998,230.30781249999998,221.35234375000002
17.401,226.425390625,230.6640625,221.61484375
17.501,226.744140625,231.0109375,221.87421874999998
17.6,227.0625,231.3515625,222.13046875
17.7,227.37812499999998,231.69843749999998,222.39296875
17.801,227.696484375,232.045703125,222.66484375000002
17.9,228.00546875,232.380078125,222.90859375
18.001,228.32421875,232.714453125,223.16523437499998
18.101,228.636328125,233.05507812500002,223.418359375
18.201,228.939453125,233.38632812499998,223.66523437499998
18.301,229.24531249999998,233.720703125,223.918359375
18.4,229.5453125,234.04570312500002,224.16523437499998
18.501,229.851171875,235.067578125,224.93671874999998
18.723,230.51328125,235.09257812500002,224.95859374999998
18.731,230.53515625,235.117578125,224.97734375
18.8,230.73828125,235.33671875000002,225.14609375
18.901,231.03203125,235.65546875,225.38359375
19.001,231.32265625,235.97421875,225.62109375
19.1,231.61328125,236.29921875000002,225.86796875000002
19.2,231.89453125,237.34257812500002,226.648828125
19.457,232.61015625000002,237.373828125,226.66757812499998
19.465,232.63515625,237.398828125,226.686328125
19.501,232.73203125,237.50507812499998,226.767578125
19.601,233.00703124999998,237.798828125,226.99257812500002
19.7,233.27265624999998,238.08945312499998,227.211328125
19.801,233.53828125,238.3796875,227.433203125
19.901,233.80703125,238.67031250000002,227.651953125
20.001,234.07578125,238.95781250000002,227.87070312499998
20.1,234.32578125,239.2328125,228.0765625
20.201,234.58828125,239.50742187499998,228.2796875
20.301,234.83515625,239.779296875,228.4859375
20.4,235.07265625000002,240.041796875,228.6890625
20.501,235.31953124999998,240.310546875,228.8859375
20.601,235.55703125,241.05078125,229.44843749999998
20.801,236.03203125,241.07265625,229.4671875
20.812,236.05390625,241.09453125,229.4796875
20.901,236.25703125,241.837890625,230.04179687500002
21.126,236.75390625,241.859765625,230.054296875
21.134,236.77265624999998,241.878515625,230.069921875
21.2,236.91328124999998,242.031640625,230.182421875
21.301,237.129296875,242.26914062499998,230.36054687499998
21.401,237.335546875,242.497265625,230.535546875
21.5,237.541796875,242.71875,230.701171875
21.6,237.748046875,242.9375,230.866796875
21.701,237.9453125,243.15,231.02578125
21.801,238.1328125,243.353125,231.17890625
21.9,238.3171875,243.91875,231.60703125
22.095,238.670703125,243.93437500000002,231.61640624999998
22.102,238.68632812500002,243.95,231.62890625
22.2,238.855078125,244.13437499999998,231.76953125
22.302,239.026953125,244.321875,231.91015625
22.4,239.189453125,244.50312499999998,232.04765625000002
