RelativeTime_s,AbsoluteTimestamp_ISO8601
0.19,2026-07-10T19:20:25.304000
0.192,2026-07-10T19:20:25.306000
0.194,2026-07-10T19:20:25.308000
0.196,2026-07-10T19:20:25.310000
0.198,2026-07-10T19:20:25.312000
0.2,2026-07-10T19:20:25.314000
0.202,2026-07-10T19:20:25.316000
0.204,2026-07-10T19:20:25.318000
0.206,2026-07-10T19:20:25.320000
0.208,2026-07-10T19:20:25.322000
0.21,2026-07-10T19:20:25.324000
0.212,2026-07-10T19:20:25.326000
0.214,2026-07-10T19:20:25.328000
0.216,2026-07-10T19:20:25.330000
0.218,2026-07-10T19:20:25.332000
0.22,2026-07-10T19:20:25.334000
0.222,2026-07-10T19:20:25.336000
0.224,2026-07-10T19:20:25.338000
0.226,2026-07-10T19:20:25.340000
0.228,2026-07-10T19:20:25.342000
0.23,2026-07-10T19:20:25.344000
0.232,2026-07-10T19:20:25.346000
0.234,2026-07-10T19:20:25.348000
0.236,2026-07-10T19:20:25.350000
0.238,2026-07-10T19:20:25.352000
0.24,2026-07-10T19:20:25.354000
0.242,2026-07-10T19:20:25.356000
0.244,2026-07-10T19:20:25.358000
0.246,2026-07-10T19:20:25.360000
0.248,2026-07-10T19:20:25.362000
0.25,2026-07-10T19:20:25.364000
0.252,2026-07-10T19:20:25.366000
0.254,2026-07-10T19:20:25.368000
0.256,2026-07-10T19:20:25.370000
0.258,2026-07-10T19:20:25.372000
0.26,2026-07-10T19:20:25.374000
0.262,2026-07-10T19:20:25.376000
0.264,2026-07-10T19:20:25.378000
0.266,2026-07-10T19:20:25.380000
0.268,2026-07-10T19:20:25.382000
0.27,2026-07-10T19:20:25.384000
0.272,2026-07-10T19:20:25.386000
0.274,2026-07-10T19:20:25.388000
0.276,2026-07-10T19:20:25.390000
0.278,2026-07-10T19:20:25.392000
0.28,2026-07-10T19:20:25.394000
0.282,2026-07-10T19:20:25.396000
0.284,2026-07-10T19:20:25.398000
0.286,2026-07-10T19:20:25.400000
0.288,2026-07-10T19:20:25.402000
0.29,2026-07-10T19:20:25.404000
0.292,2026-07-10T19:20:25.406000
0.294,2026-07-10T19:20:25.408000
0.296,2026-07-10T19:20:25.410000
0.298,2026-07-10T19:20:25.412000
0.3,2026-07-10T19:20:25.414000
0.302,2026-07-10T19:20:25.416000
0.304,2026-07-10T19:20:25.418000
0.306,2026-07-10T19:20:25.420000
0.308,2026-07-10T19:20:25.422000
0.31,2026-07-10T19:20:25.424000
0.312,2026-07-10T19:20:25.426000
0.314,2026-07-10T19:20:25.428000
0.316,2026-07-10T19:20:25.430000
0.318,2026-07-10T19:20:25.432000
0.32,2026-07-10T19:20:25.434000
0.322,2026-07-10T19:20:25.436000
0.324,2026-07-10T19:20:25.438000
0.326,2026-07-10T19:20:25.440000
0.328,2026-07-10T19:20:25.442000
0.33,2026-07-10T19:20:25.444000
0.332,2026-07-10T19:20:25.446000
0.334,2026-07-10T19:20:25.448000
0.336,2026-07-10T19:20:25.450000
0.338,2026-07-10T19:20:25.452000
0.34,2026-07-10T19:20:25.454000
0.342,2026-07-10T19:20:25.456000
0.344,2026-07-10T19:20:25.458000
0.346,2026-07-10T19:20:25.460000
0.348,2026-07-10T19:20:25.462000
0.35,2026-07-10T19:20:25.464000
0.352,2026-07-10T19:20:25.466000
0.354,2026-07-10T19:20:25.468000
0.356,2026-07-10T19:20:25.470000
0.358,2026-07-10T19:20:25.472000
0.36,2026-07-10T19:20:25.474000
0.362,2026-07-10T19:20:25.476000
0.364,2026-07-10T19:20:25.478000
0.366,2026-07-10T19:20:25.480000
0.368,2026-07-10T19:20:25.482000
0.37,2026-07-10T19:20:25.484000
0.372,2026-07-10T19:20:25.486000
0.374,2026-07-10T19:20:25.488000
0.376,2026-07-10T19:20:25.490000
0.378,2026-07-10T19:20:25.492000
0.38,2026-07-10T19:20:25.494000
0.382,2026-07-10T19:20:25.496000
0.384,2026-07-10T19:20:25.498000
0.386,2026-07-10T19:20:25.500000
0.388,2026-07-10T19:20:25.502000
0.39,2026-07-10T19:20:25.504000
0.392,2026-07-10T19:20:25.506000
0.394,2026-07-10T19:20:25.508000
0.396,2026-07-10T19:20:25.510000
0.398,2026-07-10T19:20:25.512000
0.4,2026-07-10T19:20:25.514000
0.402,2026-07-10T19:20:25.516000
0.404,2026-07-10T19:20:25.518000
0.406,2026-07-10T19:20:25.520000
0.408,2026-07-10T19:20:25.522000
0.41,2026-07-10T19:20:25.524000
0.412,2026-07-10T19:20:25.526000
0.414,2026-07-10T19:20:25.528000
0.416,2026-07-10T19:20:25.530000
0.418,2026-07-10T19:20:25.532000
0.42,2026-07-10T19:20:25.534000
0.422,2026-07-10T19:20:25.536000
0.424,2026-07-10T19:20:25.538000
0.426,2026-07-10T19:20:25.540000
0.428,2026-07-10T19:20:25.542000
0.43,2026-07-10T19:20:25.544000
0.432,2026-07-10T19:20:25.546000
0.434,2026-07-10T19:20:25.548000
0.436,2026-07-10T19:20:25.550000
0.438,2026-07-10T19:20:25.552000
0.44,2026-07-10T19:20:25.554000
0.442,2026-07-10T19:20:25.556000
0.444,2026-07-10T19:20:25.558000
0.446,2026-07-10T19:20:25.560000
0.448,2026-07-10T19:20:25.562000
0.45,2026-07-10T19:20:25.564000
0.452,2026-07-10T19:20:25.566000
0.454,2026-07-10T19:20:25.568000
0.456,2026-07-10T19:20:25.570000
0.458,2026-07-10T19:20:25.572000
0.46,2026-07-10T19:20:25.574000
0.462,2026-07-10T19:20:25.576000
0.464,2026-07-10T19:20:25.578000
0.466,2026-07-10T19:20:25.580000
0.468,2026-07-10T19:20:25.582000
0.47,2026-07-10T19:20:25.584000
0.472,2026-07-10T19:20:25.586000
0.474,2026-07-10T19:20:25.588000
0.476,2026-07-10T19:20:25.590000
0.478,2026-07-10T19:20:25.592000
0.48,2026-07-10T19:20:25.594000
0.482,2026-07-10T19:20:25.596000
0.484,2026-07-10T19:20:25.598000
0.486,2026-07-10T19:20:25.600000
0.488,2026-07-10T19:20:25.602000
0.49,2026-07-10T19:20:25.604000
0.492,2026-07-10T19:20:25.606000
0.494,2026-07-10T19:20:25.608000
0.496,2026-07-10T19:20:25.610000
0.498,2026-07-10T19:20:25.612000
0.5,2026-07-10T19:20:25.614000
0.502,2026-07-10T19:20:25.616000
0.504,2026-07-10T19:20:25.618000
0.506,2026-07-10T19:20:25.620000
0.508,2026-07-10T19:20:25.622000
0.51,2026-07-10T19:20:25.624000
0.512,2026-07-10T19:20:25.626000
0.514,2026-07-10T19:20:25.628000
0.516,2026-07-10T19:20:25.630000
0.518,2026-07-10T19:20:25.632000
0.52,2026-07-10T19:20:25.634000
0.522,2026-07-10T19:20:25.636000
0.524,2026-07-10T19:20:25.638000
0.526,2026-07-10T19:20:25.640000
0.528,2026-07-10T19:20:25.642000
0.53,2026-07-10T19:20:25.644000
0.532,2026-07-10T19:20:25.646000
0.534,2026-07-10T19:20:25.648000
0.536,2026-07-10T19:20:25.650000
0.538,2026-07-10T19:20:25.652000
0.54,2026-07-10T19:20:25.654000
0.542,2026-07-10T19:20:25.656000
0.544,2026-07-10T19:20:25.658000
0.546,2026-07-10T19:20:25.660000
0.548,2026-07-10T19:20:25.662000
0.55,2026-07-10T19:20:25.664000
0.552,2026-07-10T19:20:25.666000
0.554,2026-07-10T19:20:25.668000
0.556,2026-07-10T19:20:25.670000
0.558,2026-07-10T19:20:25.672000
0.56,2026-07-10T19:20:25.674000
0.562,2026-07-10T19:20:25.676000
0.564,2026-07-10T19:20:25.678000
0.566,2026-07-10T19:20:25.680000
0.568,2026-07-10T19:20:25.682000
0.57,2026-07-10T19:20:25.684000
0.572,2026-07-10T19:20:25.686000
0.574,2026-07-10T19:20:25.688000
0.576,2026-07-10T19:20:25.690000
0.578,2026-07-10T19:20:25.692000
0.58,2026-07-10T19:20:25.694000
0.582,2026-07-10T19:20:25.696000
0.584,2026-07-10T19:20:25.698000
0.586,2026-07-10T19:20:25.700000
0.588,2026-07-10T19:20:25.702000
0.59,2026-07-10T19:20:25.704000
0.592,2026-07-10T19:20:25.706000
0.594,2026-07-10T19:20:25.708000
0.596,2026-07-10T19:20:25.710000
0.598,2026-07-10T19:20:25.712000
0.6,2026-07-10T19:20:25.714000
0.602,2026-07-10T19:20:25.716000
0.604,2026-07-10T19:20:25.718000
0.606,2026-07-10T19:20:25.720000
0.608,2026-07-10T19:20:25.722000
0.61,2026-07-10T19:20:25.724000
0.612,2026-07-10T19:20:25.726000
0.614,2026-07-10T19:20:25.728000
0.616,2026-07-10T19:20:25.730000
0.618,2026-07-10T19:20:25.732000
0.62,2026-07-10T19:20:25.734000
0.622,2026-07-10T19:20:25.736000
0.624,2026-07-10T19:20:25.738000
0.626,2026-07-10T19:20:25.740000
0.628,2026-07-10T19:20:25.742000
0.63,2026-07-10T19:20:25.744000
0.632,2026-07-10T19:20:25.746000
0.634,2026-07-10T19:20:25.748000
0.636,2026-07-10T19:20:25.750000
0.638,2026-07-10T19:20:25.752000
0.64,2026-07-10T19:20:25.754000
0.642,2026-07-10T19:20:25.756000
0.644,2026-07-10T19:20:25.758000
0.646,2026-07-10T19:20:25.760000
0.648,2026-07-10T19:20:25.762000
0.65,2026-07-10T19:20:25.764000
0.652,2026-07-10T19:20:25.766000
0.654,2026-07-10T19:20:25.768000
0.656,2026-07-10T19:20:25.770000
0.658,2026-07-10T19:20:25.772000
0.66,2026-07-10T19:20:25.774000
0.662,2026-07-10T19:20:25.776000
0.664,2026-07-10T19:20:25.778000
0.666,2026-07-10T19:20:25.780000
0.668,2026-07-10T19:20:25.782000
0.67,2026-07-10T19:20:25.784000
0.672,2026-07-10T19:20:25.786000
0.674,2026-07-10T19:20:25.788000
0.676,2026-07-10T19:20:25.790000
0.678,2026-07-10T19:20:25.792000
0.68,2026-07-10T19:20:25.794000
0.682,2026-07-10T19:20:25.796000
0.684,2026-07-10T19:20:25.798000
0.686,2026-07-10T19:20:25.800000
0.688,2026-07-10T19:20:25.802000
0.69,2026-07-10T19:20:25.804000
0.692,2026-07-10T19:20:25.806000
0.694,2026-07-10T19:20:25.808000
0.696,2026-07-10T19:20:25.810000
0.698,2026-07-10T19:20:25.812000
0.7,2026-07-10T19:20:25.814000
0.702,2026-07-10T19:20:25.816000
0.704,2026-07-10T19:20:25.818000
0.706,2026-07-10T19:20:25.820000
0.708,2026-07-10T19:20:25.822000
0.71,2026-07-10T19:20:25.824000
0.712,2026-07-10T19:20:25.826000
0.714,2026-07-10T19:20:25.828000
0.716,2026-07-10T19:20:25.830000
0.718,2026-07-10T19:20:25.832000
0.72,2026-07-10T19:20:25.834000
0.722,2026-07-10T19:20:25.836000
0.724,2026-07-10T19:20:25.838000
0.726,2026-07-10T19:20:25.840000
0.728,2026-07-10T19:20:25.842000
0.73,2026-07-10T19:20:25.844000
0.732,2026-07-10T19:20:25.846000
0.734,2026-07-10T19:20:25.848000
0.736,2026-07-10T19:20:25.850000
0.738,2026-07-10T19:20:25.852000
0.74,2026-07-10T19:20:25.854000
0.742,2026-07-10T19:20:25.856000
0.744,2026-07-10T19:20:25.858000
0.746,2026-07-10T19:20:25.860000
0.748,2026-07-10T19:20:25.862000
0.75,2026-07-10T19:20:25.864000
0.752,2026-07-10T19:20:25.866000
0.754,2026-07-10T19:20:25.868000
0.756,2026-07-10T19:20:25.870000
0.758,2026-07-10T19:20:25.872000
0.76,2026-07-10T19:20:25.874000
0.762,2026-07-10T19:20:25.876000
0.764,2026-07-10T19:20:25.878000
0.766,2026-07-10T19:20:25.880000
0.768,2026-07-10T19:20:25.882000
0.77,2026-07-10T19:20:25.884000
0.772,2026-07-10T19:20:25.886000
0.774,2026-07-10T19:20:25.888000
0.776,2026-07-10T19:20:25.890000
0.778,2026-07-10T19:20:25.892000
0.78,2026-07-10T19:20:25.894000
0.782,2026-07-10T19:20:25.896000
0.784,2026-07-10T19:20:25.898000
0.786,2026-07-10T19:20:25.900000
0.788,2026-07-10T19:20:25.902000
0.79,2026-07-10T19:20:25.904000
0.792,2026-07-10T19:20:25.906000
0.794,2026-07-10T19:20:25.908000
0.796,2026-07-10T19:20:25.910000
0.798,2026-07-10T19:20:25.912000
0.8,2026-07-10T19:20:25.914000
0.802,2026-07-10T19:20:25.916000
0.804,2026-07-10T19:20:25.918000
0.806,2026-07-10T19:20:25.920000
0.808,2026-07-10T19:20:25.922000
0.81,2026-07-10T19:20:25.924000
0.812,2026-07-10T19:20:25.926000
0.814,2026-07-10T19:20:25.928000
0.816,2026-07-10T19:20:25.930000
0.818,2026-07-10T19:20:25.932000
0.82,2026-07-10T19:20:25.934000
0.822,2026-07-10T19:20:25.936000
0.824,2026-07-10T19:20:25.938000
0.826,2026-07-10T19:20:25.940000
0.828,2026-07-10T19:20:25.942000
0.83,2026-07-10T19:20:25.944000
0.832,2026-07-10T19:20:25.946000
0.834,2026-07-10T19:20:25.948000
0.836,2026-07-10T19:20:25.950000
0.838,2026-07-10T19:20:25.952000
0.84,2026-07-10T19:20:25.954000
0.842,2026-07-10T19:20:25.956000
0.844,2026-07-10T19:20:25.958000
0.846,2026-07-10T19:20:25.960000
0.848,2026-07-10T19:20:25.962000
0.85,2026-07-10T19:20:25.964000
0.852,2026-07-10T19:20:25.966000
0.854,2026-07-10T19:20:25.968000
0.856,2026-07-10T19:20:25.970000
0.858,2026-07-10T19:20:25.972000
0.86,2026-07-10T19:20:25.974000
0.862,2026-07-10T19:20:25.976000
0.864,2026-07-10T19:20:25.978000
0.866,2026-07-10T19:20:25.980000
0.868,2026-07-10T19:20:25.982000
0.87,2026-07-10T19:20:25.984000
0.872,2026-07-10T19:20:25.986000
0.874,2026-07-10T19:20:25.988000
0.876,2026-07-10T19:20:25.990000
0.878,2026-07-10T19:20:25.992000
0.88,2026-07-10T19:20:25.994000
0.882,2026-07-10T19:20:25.996000
0.884,2026-07-10T19:20:25.998000
0.886,2026-07-10T19:20:26.000000
0.888,2026-07-10T19:20:26.002000
0.89,2026-07-10T19:20:26.004000
0.892,2026-07-10T19:20:26.006000
0.894,2026-07-10T19:20:26.008000
0.896,2026-07-10T19:20:26.010000
0.898,2026-07-10T19:20:26.012000
0.9,2026-07-10T19:20:26.014000
0.902,2026-07-10T19:20:26.016000
0.904,2026-07-10T19:20:26.018000
0.906,2026-07-10T19:20:26.020000
0.908,2026-07-10T19:20:26.022000
0.91,2026-07-10T19:20:26.024000
0.912,2026-07-10T19:20:26.026000
0.914,2026-07-10T19:20:26.028000
0.916,2026-07-10T19:20:26.030000
0.918,2026-07-10T19:20:26.032000
0.92,2026-07-10T19:20:26.034000
0.922,2026-07-10T19:20:26.036000
0.924,2026-07-10T19:20:26.038000
0.926,2026-07-10T19:20:26.040000
0.928,2026-07-10T19:20:26.042000
0.93,2026-07-10T19:20:26.044000
0.932,2026-07-10T19:20:26.046000
0.934,2026-07-10T19:20:26.048000
0.936,2026-07-10T19:20:26.050000
0.938,2026-07-10T19:20:26.052000
0.94,2026-07-10T19:20:26.054000
0.942,2026-07-10T19:20:26.056000
0.944,2026-07-10T19:20:26.058000
0.946,2026-07-10T19:20:26.060000
0.948,2026-07-10T19:20:26.062000
0.95,2026-07-10T19:20:26.064000
0.952,2026-07-10T19:20:26.066000
0.954,2026-07-10T19:20:26.068000
0.956,2026-07-10T19:20:26.070000
0.958,2026-07-10T19:20:26.072000
0.96,2026-07-10T19:20:26.074000
0.962,2026-07-10T19:20:26.076000
0.964,2026-07-10T19:20:26.078000
0.966,2026-07-10T19:20:26.080000
0.968,2026-07-10T19:20:26.082000
0.97,2026-07-10T19:20:26.084000
0.972,2026-07-10T19:20:26.086000
0.974,2026-07-10T19:20:26.088000
0.976,2026-07-10T19:20:26.090000
0.978,2026-07-10T19:20:26.092000
0.98,2026-07-10T19:20:26.094000
0.982,2026-07-10T19:20:26.096000
0.984,2026-07-10T19:20:26.098000
0.986,2026-07-10T19:20:26.100000
0.988,2026-07-10T19:20:26.102000
0.99,2026-07-10T19:20:26.104000
0.992,2026-07-10T19:20:26.106000
0.994,2026-07-10T19:20:26.108000
0.996,2026-07-10T19:20:26.110000
0.998,2026-07-10T19:20:26.112000
1,2026-07-10T19:20:26.114000
1.002,2026-07-10T19:20:26.116000
1.004,2026-07-10T19:20:26.118000
1.006,2026-07-10T19:20:26.120000
1.008,2026-07-10T19:20:26.122000
1.01,2026-07-10T19:20:26.124000
1.012,2026-07-10T19:20:26.126000
1.014,2026-07-10T19:20:26.128000
1.016,2026-07-10T19:20:26.130000
1.018,2026-07-10T19:20:26.132000
1.02,2026-07-10T19:20:26.134000
1.022,2026-07-10T19:20:26.136000
1.024,2026-07-10T19:20:26.138000
1.026,2026-07-10T19:20:26.140000
1.028,2026-07-10T19:20:26.142000
1.03,2026-07-10T19:20:26.144000
1.032,2026-07-10T19:20:26.146000
1.034,2026-07-10T19:20:26.148000
1.036,2026-07-10T19:20:26.150000
1.038,2026-07-10T19:20:26.152000
1.04,2026-07-10T19:20:26.154000
1.042,2026-07-10T19:20:26.156000
1.044,2026-07-10T19:20:26.158000
1.046,2026-07-10T19:20:26.160000
1.048,2026-07-10T19:20:26.162000
1.05,2026-07-10T19:20:26.164000
1.052,2026-07-10T19:20:26.166000
1.054,2026-07-10T19:20:26.168000
1.056,2026-07-10T19:20:26.170000
1.058,2026-07-10T19:20:26.172000
1.06,2026-07-10T19:20:26.174000
1.062,2026-07-10T19:20:26.176000
1.064,2026-07-10T19:20:26.178000
1.066,2026-07-10T19:20:26.180000
1.068,2026-07-10T19:20:26.182000
1.07,2026-07-10T19:20:26.184000
1.072,2026-07-10T19:20:26.186000
1.074,2026-07-10T19:20:26.188000
1.076,2026-07-10T19:20:26.190000
1.078,2026-07-10T19:20:26.192000
1.08,2026-07-10T19:20:26.194000
1.082,2026-07-10T19:20:26.196000
1.084,2026-07-10T19:20:26.198000
1.086,2026-07-10T19:20:26.200000
1.088,2026-07-10T19:20:26.202000
1.09,2026-07-10T19:20:26.204000
1.092,2026-07-10T19:20:26.206000
1.094,2026-07-10T19:20:26.208000
1.096,2026-07-10T19:20:26.210000
1.098,2026-07-10T19:20:26.212000
1.1,2026-07-10T19:20:26.214000
1.102,2026-07-10T19:20:26.216000
1.104,2026-07-10T19:20:26.218000
1.106,2026-07-10T19:20:26.220000
1.108,2026-07-10T19:20:26.222000
1.11,2026-07-10T19:20:26.224000
1.112,2026-07-10T19:20:26.226000
1.114,2026-07-10T19:20:26.228000
1.116,2026-07-10T19:20:26.230000
1.118,2026-07-10T19:20:26.232000
1.12,2026-07-10T19:20:26.234000
1.122,2026-07-10T19:20:26.236000
1.124,2026-07-10T19:20:26.238000
1.126,2026-07-10T19:20:26.240000
1.128,2026-07-10T19:20:26.242000
1.13,2026-07-10T19:20:26.244000
1.132,2026-07-10T19:20:26.246000
1.134,2026-07-10T19:20:26.248000
1.136,2026-07-10T19:20:26.250000
1.138,2026-07-10T19:20:26.252000
1.14,2026-07-10T19:20:26.254000
1.142,2026-07-10T19:20:26.256000
1.144,2026-07-10T19:20:26.258000
1.146,2026-07-10T19:20:26.260000
1.148,2026-07-10T19:20:26.262000
1.15,2026-07-10T19:20:26.264000
1.152,2026-07-10T19:20:26.266000
1.154,2026-07-10T19:20:26.268000
1.156,2026-07-10T19:20:26.270000
1.158,2026-07-10T19:20:26.272000
1.16,2026-07-10T19:20:26.274000
1.162,2026-07-10T19:20:26.276000
1.164,2026-07-10T19:20:26.278000
1.166,2026-07-10T19:20:26.280000
1.168,2026-07-10T19:20:26.282000
1.17,2026-07-10T19:20:26.284000
1.172,2026-07-10T19:20:26.286000
1.174,2026-07-10T19:20:26.288000
1.176,2026-07-10T19:20:26.290000
1.178,2026-07-10T19:20:26.292000
1.18,2026-07-10T19:20:26.294000
1.182,2026-07-10T19:20:26.296000
1.184,2026-07-10T19:20:26.298000
1.186,2026-07-10T19:20:26.300000
1.188,2026-07-10T19:20:26.302000
1.19,2026-07-10T19:20:26.304000
1.192,2026-07-10T19:20:26.306000
1.194,2026-07-10T19:20:26.308000
1.196,2026-07-10T19:20:26.310000
1.198,2026-07-10T19:20:26.312000
1.2,2026-07-10T19:20:26.314000
1.202,2026-07-10T19:20:26.316000
1.204,2026-07-10T19:20:26.318000
1.206,2026-07-10T19:20:26.320000
1.208,2026-07-10T19:20:26.322000
1.21,2026-07-10T19:20:26.324000
1.212,2026-07-10T19:20:26.326000
1.214,2026-07-10T19:20:26.328000
1.216,2026-07-10T19:20:26.330000
1.218,2026-07-10T19:20:26.332000
1.22,2026-07-10T19:20:26.334000
1.222,2026-07-10T19:20:26.336000
1.224,2026-07-10T19:20:26.338000
1.226,2026-07-10T19:20:26.340000
1.228,2026-07-10T19:20:26.342000
1.23,2026-07-10T19:20:26.344000
1.232,2026-07-10T19:20:26.346000
1.234,2026-07-10T19:20:26.348000
1.236,2026-07-10T19:20:26.350000
1.238,2026-07-10T19:20:26.352000
1.24,2026-07-10T19:20:26.354000
1.242,2026-07-10T19:20:26.356000
1.244,2026-07-10T19:20:26.358000
1.246,2026-07-10T19:20:26.360000
1.248,2026-07-10T19:20:26.362000
1.25,2026-07-10T19:20:26.364000
1.252,2026-07-10T19:20:26.366000
1.254,2026-07-10T19:20:26.368000
1.256,2026-07-10T19:20:26.370000
1.258,2026-07-10T19:20:26.372000
1.26,2026-07-10T19:20:26.374000
1.262,2026-07-10T19:20:26.376000
1.264,2026-07-10T19:20:26.378000
1.266,2026-07-10T19:20:26.380000
1.268,2026-07-10T19:20:26.382000
1.27,2026-07-10T19:20:26.384000
1.272,2026-07-10T19:20:26.386000
1.274,2026-07-10T19:20:26.388000
1.276,2026-07-10T19:20:26.390000
1.278,2026-07-10T19:20:26.392000
1.28,2026-07-10T19:20:26.394000
1.282,2026-07-10T19:20:26.396000
1.284,2026-07-10T19:20:26.398000
1.286,2026-07-10T19:20:26.400000
1.288,2026-07-10T19:20:26.402000
1.29,2026-07-10T19:20:26.404000
1.292,2026-07-10T19:20:26.406000
1.294,2026-07-10T19:20:26.408000
1.296,2026-07-10T19:20:26.410000
1.298,2026-07-10T19:20:26.412000
1.3,2026-07-10T19:20:26.414000
1.302,2026-07-10T19:20:26.416000
1.304,2026-07-10T19:20:26.418000
1.306,2026-07-10T19:20:26.420000
1.308,2026-07-10T19:20:26.422000
1.31,2026-07-10T19:20:26.424000
1.312,2026-07-10T19:20:26.426000
1.314,2026-07-10T19:20:26.428000
1.316,2026-07-10T19:20:26.430000
1.318,2026-07-10T19:20:26.432000
1.32,2026-07-10T19:20:26.434000
1.322,2026-07-10T19:20:26.436000
1.324,2026-07-10T19:20:26.438000
1.326,2026-07-10T19:20:26.440000
1.328,2026-07-10T19:20:26.442000
1.33,2026-07-10T19:20:26.444000
1.332,2026-07-10T19:20:26.446000
1.334,2026-07-10T19:20:26.448000
1.336,2026-07-10T19:20:26.450000
1.338,2026-07-10T19:20:26.452000
1.34,2026-07-10T19:20:26.454000
1.342,2026-07-10T19:20:26.456000
1.344,2026-07-10T19:20:26.458000
1.346,2026-07-10T19:20:26.460000
1.348,2026-07-10T19:20:26.462000
1.35,2026-07-10T19:20:26.464000
1.352,2026-07-10T19:20:26.466000
1.354,2026-07-10T19:20:26.468000
1.356,2026-07-10T19:20:26.470000
1.358,2026-07-10T19:20:26.472000
1.36,2026-07-10T19:20:26.474000
1.362,2026-07-10T19:20:26.476000
1.364,2026-07-10T19:20:26.478000
1.366,2026-07-10T19:20:26.480000
1.368,2026-07-10T19:20:26.482000
1.37,2026-07-10T19:20:26.484000
1.372,2026-07-10T19:20:26.486000
1.374,2026-07-10T19:20:26.488000
1.376,2026-07-10T19:20:26.490000
1.378,2026-07-10T19:20:26.492000
1.38,2026-07-10T19:20:26.494000
1.382,2026-07-10T19:20:26.496000
1.384,2026-07-10T19:20:26.498000
1.386,2026-07-10T19:20:26.500000
1.388,2026-07-10T19:20:26.502000
1.39,2026-07-10T19:20:26.504000
1.392,2026-07-10T19:20:26.506000
