elapsed_s,pressure_mmhg
-32.462,10.484215083466847
-32.46,10.472162347101483
-32.458000000000006,10.460081515944117
-32.456,10.447974937432363
-32.454,10.435844960496611
-32.452000000000005,10.423693934306574
-32.45,10.411524207030427
-32.448,10.399338124607798
-32.446000000000005,10.387138029537965
-32.444,10.374926259684813
-32.442,10.362705147100149
-32.440000000000005,10.350477016866915
-32.438,10.33824418596365
-32.436,10.32600896215131
-32.434000000000005,10.313773642883223
-32.432,10.301540514238802
-32.43000000000001,10.289311849881479
-32.428000000000004,10.277089910041303
-32.426,10.264876940522589
-32.42400000000001,10.252675171736902
-32.422000000000004,10.240486817761646
-32.42,10.228314075424365
-32.418000000000006,10.216159123412917
-32.416000000000004,10.204024121411727
-32.414,10.191911209264427
-32.412000000000006,10.179822506163339
-32.410000000000004,10.167760109866235
-32.408,10.155726095940743
-32.406000000000006,10.143722517036554
-32.404,10.131751402185385
-32.402,10.119814756128493
-32.400000000000006,10.107914558671453
-32.398,10.096052764065965
-32.396,10.08423130041858
-32.394000000000005,10.072452069126388
-32.392,10.060716944339767
-32.39,10.049027772452195
-32.388000000000005,10.037386371617092
-32.386,10.025794531291584
-32.384,10.014254011807108
-32.382000000000005,10.002766543966697
-32.38,9.991333828668694
-32.378,9.979957536556364
-32.376000000000005,9.968639307692817
-32.374,9.957380751260635
-32.372,9.946183445285687
-32.370000000000005,9.935048936384588
-32.368,9.923978739535306
-32.36600000000001,9.912974337870423
-32.364000000000004,9.902037182492661
-32.362,9.891168692312375
-32.36000000000001,9.880370253906833
-32.358000000000004,9.869643221401077
-32.356,9.85898891637032
-32.354000000000006,9.848408627763934
-32.352000000000004,9.837903611851393
-32.35,9.827475092190717
-32.348000000000006,9.817124259620103
-32.346000000000004,9.806852272273426
-32.344,9.796660255620234
-32.342000000000006,9.786549302530672
-32.34,9.776520473365498
-32.338,9.766574796091124
-32.336000000000006,9.756713266419457
-32.334,9.746936847972332
-32.332,9.737246472470305
-32.330000000000005,9.727643039945523
-32.328,9.71812741897839
-32.326,9.708700446957723
-32.324000000000005,9.699362930364078
-32.322,9.690115645075974
-32.32,9.680959336698583
-32.318000000000005,9.671894720914542
-32.316,9.662922483856388
-32.314,9.654043282500242
-32.312000000000005,9.645257745080304
-32.31,9.636566471523686
-32.308,9.627970033905001
-32.306000000000004,9.619468976920041
-32.304,9.611063818377549
-32.30200000000001,9.602755049707877
-32.300000000000004,9.59454313648708
-32.298,9.586428518974726
-32.29600000000001,9.578411612663709
-32.294000000000004,9.570492808840125
-32.292,9.562672475151293
-32.290000000000006,9.554950956179942
-32.288000000000004,9.547328574022622
-32.286,9.539805628870479
-32.284000000000006,9.532382399590528
-32.282000000000004,9.525059144305557
-32.28,9.51783610097087
-32.278000000000006,9.510713487946187
-32.276,9.503691504561186
-32.274,9.496770331673375
-32.272000000000006,9.489950132217238
-32.27,9.483231051743761
-32.268,9.476613218949753
-32.266000000000005,9.47009674619666
-32.264,9.463681730018681
-32.262,9.4573682516201
-32.260000000000005,9.451156377361821
-32.258,9.445046159237059
-32.256,9.439037635336247
-32.254000000000005,9.433130830301169
-32.252,9.427325755768285
-32.25,9.421622410801124
-32.248000000000005,9.416020782311442
-32.246,9.410520845468726
-32.244,9.405122564097587
-32.242000000000004,9.399825891062568
-32.24,9.394630768639992
-32.23800000000001,9.389537128876489
-32.236000000000004,9.384544893933816
-32.234,9.379653976419467
-32.232000000000006,9.37486427970247
-32.230000000000004,9.370175698213636
-32.228,9.365588117729548
-32.226000000000006,9.361101415639482
-32.224000000000004,9.35671546119454
-32.222,9.35243011573834
-32.220000000000006,9.3482452329188
-32.218,9.344160658880893
-32.216,9.340176232440651
-32.214000000000006,9.336291785240952
-32.212,9.332507141889858
-32.21,9.328822120082242
-32.208000000000006,9.325236530705531
-32.206,9.321750177930342
-32.204,9.31836285928674
-32.202000000000005,9.315074365726659
-32.2,9.311884481672891
-32.198,9.308792985054847
-32.196000000000005,9.305799647331124
-32.194,9.302904233498857
-32.192,9.300106502089696
-32.190000000000005,9.29740620515222
-32.188,9.294803088220647
-32.186,9.292296890269746
-32.184000000000005,9.289887343656048
-32.182,9.287574174045638
-32.18000000000001,9.285357100329072
-32.178000000000004,9.283235834524147
-32.176,9.281210081667417
-32.17400000000001,9.27927953969547
-32.172000000000004,9.277443899317001
-32.17,9.27570284387684
-32.168000000000006,9.274056049212977
-32.166000000000004,9.272503183507684
-32.164,9.271043907133793
-32.162000000000006,9.269677872497128
-32.160000000000004,9.268404723876042
-32.158,9.267224097258815
-32.156000000000006,9.266135620179615
-32.154,9.265138911553485
-32.152,9.2642335815108
-32.150000000000006,9.263419231231495
-32.148,9.262695452779397
-32.146,9.262061828936874
-32.144000000000005,9.261517933040063
-32.142,9.261063328814815
-32.14,9.260697570213484
-32.138000000000005,9.260420201252636
-32.136,9.260230755851868
-32.134,9.260128757673955
-32.132000000000005,9.260113719966686
-32.13,9.260185145406723
-32.128,9.260342525945918
-32.126000000000005,9.26058534266054
-32.124,9.260913065603916
-32.122,9.261325153662893
-32.120000000000005,9.261821054418498
-32.118,9.262400204010952
-32.11600000000001,9.263062027009184
-32.114000000000004,9.263805936284692
-32.112,9.264631332889506
-32.11000000000001,9.265537605937922
-32.108000000000004,9.266524132491572
-32.106,9.267590277447372
-32.104000000000006,9.268735393427768
-32.102000000000004,9.269958820672558
-32.1,9.271259886931462
-32.098000000000006,9.272637907356547
-32.096000000000004,9.274092184393634
-32.094,9.275622007671876
-32.092000000000006,9.277226653890732
-32.09,9.278905386703592
-32.088,9.280657456597273
-32.086000000000006,9.282482100766684
-32.084,9.284378542983992
-32.082,9.286345993461808
-32.080000000000005,9.28838364871007
-32.078,9.290490691386573
-32.076,9.292666290141375
-32.074000000000005,9.294909599455579
-32.072,9.297219759475112
-32.07,9.299595895840355
-32.068000000000005,9.302037119512534
