Format Version,1.23,Take Name,MDC_data_1783675240,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-07-10 07:20:51 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2026-07-10 19:20:54.754,3.699996,0.000000,0.000000,0.000000,0.335444,-0.357538,-0.269049,0.137561,-0.346614,-0.266725,0.236503,-0.352076,-0.267887,0.216798,-0.383227,-0.242923,0.234986,-0.390371,-0.201086,0.260884,-0.383378,-0.240229
2026-07-10 19:20:54.854,3.799996,0.000000,0.000000,0.000000,0.335777,-0.362606,-0.270148,0.138157,-0.351723,-0.267828,0.236967,-0.357164,-0.268988,0.217371,-0.387310,-0.243995,0.235559,-0.394454,-0.202158,0.261309,-0.388456,-0.241370
2026-07-10 19:20:54.954,3.899996,0.000000,0.000000,0.000000,0.335491,-0.360564,-0.269611,0.137848,-0.348656,-0.267261,0.236669,-0.354610,-0.268436,0.217085,-0.385269,-0.243459,0.236054,-0.392534,-0.201653,0.261171,-0.385419,-0.240766
2026-07-10 19:20:55.054,3.999996,0.000000,0.000000,0.000000,0.335204,-0.358523,-0.269075,0.137561,-0.346614,-0.266725,0.236383,-0.352568,-0.267900,0.216798,-0.383227,-0.242923,0.235767,-0.390493,-0.201117,0.260736,-0.384372,-0.240297
2026-07-10 19:20:55.154,4.099996,0.000000,0.000000,0.000000,0.334871,-0.353455,-0.267976,0.136965,-0.341505,-0.265622,0.235918,-0.347480,-0.266799,0.216225,-0.379144,-0.241850,0.235194,-0.386409,-0.200044,0.260163,-0.380289,-0.239224
2026-07-10 19:20:55.254,4.199996,0.000000,0.000000,0.000000,0.335491,-0.360564,-0.269611,0.137848,-0.348656,-0.267261,0.236669,-0.354610,-0.268436,0.217085,-0.385269,-0.243459,0.235940,-0.393529,-0.201776,0.261023,-0.386414,-0.240833
2026-07-10 19:20:55.354,4.299996,0.000000,0.000000,0.000000,0.335491,-0.360564,-0.269611,0.137870,-0.349681,-0.267292,0.236680,-0.355123,-0.268451,0.217866,-0.385390,-0.243490,0.235272,-0.392412,-0.201622,0.261023,-0.386414,-0.240833
2026-07-10 19:20:55.454,4.399996,0.000000,0.000000,0.000000,0.334488,-0.353418,-0.267734,0.136845,-0.341510,-0.265384,0.235666,-0.347464,-0.266559,0.216082,-0.378123,-0.241582,0.235051,-0.385388,-0.199776,0.260020,-0.379268,-0.238956
2026-07-10 19:20:55.554,4.499996,0.000000,0.000000,0.000000,0.335491,-0.360564,-0.269611,0.137825,-0.347630,-0.267231,0.236658,-0.354097,-0.268421,0.217866,-0.385390,-0.243490,0.235940,-0.393529,-0.201776,0.261023,-0.386414,-0.240833
2026-07-10 19:20:55.654,4.599996,0.000000,0.000000,0.000000,0.335587,-0.358559,-0.269317,0.137704,-0.347635,-0.266993,0.236646,-0.353097,-0.268155,0.217723,-0.384369,-0.243222,0.235910,-0.391513,-0.201385,0.260953,-0.384896,-0.240531
2026-07-10 19:20:55.754,4.699996,0.000000,0.000000,0.000000,0.334918,-0.356481,-0.268539,0.137274,-0.344572,-0.266189,0.236096,-0.350527,-0.267364,0.216512,-0.381185,-0.242386,0.235481,-0.388451,-0.200581,0.260450,-0.382331,-0.239761
2026-07-10 19:20:55.854,4.799995,0.000000,0.000000,0.000000,0.335444,-0.357538,-0.269049,0.137538,-0.345588,-0.266695,0.236491,-0.351563,-0.267872,0.217580,-0.383349,-0.242954,0.235767,-0.390493,-0.201117,0.260884,-0.383378,-0.240229
2026-07-10 19:20:55.954,4.899995,0.000000,0.000000,0.000000,0.334774,-0.355460,-0.268271,0.137131,-0.343551,-0.265920,0.235953,-0.349506,-0.267096,0.216369,-0.380164,-0.242118,0.235223,-0.388424,-0.200436,0.260454,-0.380315,-0.239425
2026-07-10 19:20:56.054,4.999995,0.000000,0.000000,0.000000,0.335204,-0.358523,-0.269075,0.137561,-0.346614,-0.266725,0.236383,-0.352568,-0.267900,0.216798,-0.383227,-0.242923,0.235767,-0.390493,-0.201117,0.260736,-0.384372,-0.240297
2026-07-10 19:20:56.154,5.099995,0.000000,0.000000,0.000000,0.335204,-0.358523,-0.269075,0.137538,-0.345588,-0.266695,0.236371,-0.352055,-0.267885,0.216798,-0.383227,-0.242923,0.235767,-0.390493,-0.201117,0.260736,-0.384372,-0.240297
2026-07-10 19:20:56.254,5.199995,0.000000,0.000000,0.000000,0.335061,-0.357502,-0.268807,0.137395,-0.344568,-0.266426,0.236228,-0.351035,-0.267617,0.216655,-0.382206,-0.242655,0.235624,-0.389472,-0.200849,0.260593,-0.383351,-0.240029
2026-07-10 19:20:56.354,5.299995,0.000000,0.000000,0.000000,0.334774,-0.355460,-0.268271,0.137131,-0.343551,-0.265920,0.235953,-0.349506,-0.267096,0.216369,-0.380164,-0.242118,0.235337,-0.387430,-0.200312,0.260307,-0.381310,-0.239493
2026-07-10 19:20:56.454,5.399995,0.000000,0.000000,0.000000,0.335730,-0.359580,-0.269585,0.137825,-0.347630,-0.267231,0.236778,-0.353605,-0.268408,0.217085,-0.385269,-0.243459,0.236054,-0.392534,-0.201653,0.261171,-0.385419,-0.240766
2026-07-10 19:20:56.554,5.499995,0.000000,0.000000,0.000000,0.334488,-0.353418,-0.267734,0.136822,-0.340484,-0.265354,0.235655,-0.346951,-0.266544,0.216082,-0.378123,-0.241582,0.234270,-0.385266,-0.199745,0.260020,-0.379268,-0.238956
2026-07-10 19:20:56.654,5.599995,0.000000,0.000000,0.000000,0.334871,-0.353455,-0.267976,0.136988,-0.342531,-0.265652,0.235929,-0.347993,-0.266814,0.216313,-0.378139,-0.241786,0.235194,-0.386409,-0.200044,0.260163,-0.380289,-0.239224
2026-07-10 19:20:56.754,5.699995,0.000000,0.000000,0.000000,0.334488,-0.353418,-0.267734,0.136822,-0.340484,-0.265354,0.235655,-0.346951,-0.266544,0.216082,-0.378123,-0.241582,0.235051,-0.385388,-0.199776,0.260020,-0.379268,-0.238956
2026-07-10 19:20:56.854,5.799994,0.000000,0.000000,0.000000,0.335777,-0.362606,-0.270148,0.138157,-0.351723,-0.267828,0.236967,-0.357164,-0.268988,0.217371,-0.387310,-0.243995,0.236226,-0.395570,-0.202313,0.261309,-0.388456,-0.241370
2026-07-10 19:20:56.954,5.899994,0.000000,0.000000,0.000000,0.335204,-0.358523,-0.269075,0.137561,-0.346614,-0.266725,0.236383,-0.352568,-0.267900,0.217580,-0.383349,-0.242954,0.235653,-0.391487,-0.201240,0.260736,-0.384372,-0.240297
2026-07-10 19:20:57.054,5.999994,0.000000,0.000000,0.000000,0.335061,-0.357502,-0.268807,0.137441,-0.346619,-0.266487,0.236251,-0.352060,-0.267647,0.217348,-0.383332,-0.242750,0.235624,-0.389472,-0.200849,0.260593,-0.383351,-0.240029
2026-07-10 19:20:57.154,6.099994,0.000000,0.000000,0.000000,0.335301,-0.356518,-0.268781,0.137418,-0.345593,-0.266457,0.236359,-0.351055,-0.267619,0.216655,-0.382206,-0.242655,0.234843,-0.389350,-0.200818,0.260593,-0.383351,-0.240029
2026-07-10 19:20:57.254,6.199994,0.000000,0.000000,0.000000,0.335301,-0.356518,-0.268781,0.137464,-0.347645,-0.266517,0.236382,-0.352081,-0.267649,0.216655,-0.382206,-0.242655,0.235624,-0.389472,-0.200849,0.260593,-0.383351,-0.240029
2026-07-10 19:20:57.354,6.299994,0.000000,0.000000,0.000000,0.334774,-0.355460,-0.268271,0.137108,-0.342526,-0.265890,0.235941,-0.348993,-0.267080,0.216369,-0.380164,-0.242118,0.235337,-0.387430,-0.200312,0.260454,-0.380315,-0.239425
2026-07-10 19:20:57.454,6.399994,0.000000,0.000000,0.000000,0.334774,-0.355460,-0.268271,0.137108,-0.342526,-0.265890,0.235941,-0.348993,-0.267080,0.216369,-0.380164,-0.242118,0.234443,-0.388303,-0.200404,0.260307,-0.381310,-0.239493
2026-07-10 19:20:57.554,6.499994,0.000000,0.000000,0.000000,0.335491,-0.360564,-0.269611,0.137848,-0.348656,-0.267261,0.236669,-0.354610,-0.268436,0.217085,-0.385269,-0.243459,0.236054,-0.392534,-0.201653,0.261171,-0.385419,-0.240766
2026-07-10 19:20:57.654,6.599994,0.000000,0.000000,0.000000,0.334918,-0.356481,-0.268539,0.137297,-0.345598,-0.266219,0.236107,-0.351039,-0.267379,0.216512,-0.381185,-0.242386,0.235481,-0.388451,-0.200581,0.260450,-0.382331,-0.239761
2026-07-10 19:20:57.754,6.699994,0.000000,0.000000,0.000000,0.335444,-0.357538,-0.269049,0.137561,-0.346614,-0.266725,0.236503,-0.352076,-0.267887,0.216798,-0.383227,-0.242923,0.235767,-0.390493,-0.201117,0.260736,-0.384372,-0.240297
2026-07-10 19:20:57.854,6.799994,0.000000,0.000000,0.000000,0.335730,-0.359580,-0.269585,0.137848,-0.348656,-0.267261,0.236789,-0.354118,-0.268423,0.217085,-0.385269,-0.243459,0.235272,-0.392412,-0.201622,0.261023,-0.386414,-0.240833
2026-07-10 19:20:57.954,6.899993,0.000000,0.000000,0.000000,0.335730,-0.359580,-0.269585,0.137870,-0.349681,-0.267292,0.236800,-0.354631,-0.268438,0.217085,-0.385269,-0.243459,0.236054,-0.392534,-0.201653,0.261023,-0.386414,-0.240833
2026-07-10 19:20:58.054,6.999993,0.000000,0.000000,0.000000,0.335491,-0.360564,-0.269611,0.137825,-0.347630,-0.267231,0.236658,-0.354097,-0.268421,0.217866,-0.385390,-0.243490,0.236054,-0.392534,-0.201653,0.261171,-0.385419,-0.240766
2026-07-10 19:20:58.154,7.099993,0.000000,0.000000,0.000000,0.335587,-0.358559,-0.269317,0.137681,-0.346609,-0.266963,0.236634,-0.352584,-0.268140,0.216942,-0.384248,-0.243191,0.235910,-0.391513,-0.201385,0.260880,-0.385393,-0.240565
2026-07-10 19:20:58.254,7.199993,0.000000,0.000000,0.000000,0.335444,-0.357538,-0.269049,0.137561,-0.346614,-0.266725,0.236503,-0.352076,-0.267887,0.216798,-0.383227,-0.242923,0.235767,-0.390493,-0.201117,0.260736,-0.384372,-0.240297
2026-07-10 19:20:58.354,7.299993,0.000000,0.000000,0.000000,0.336017,-0.361622,-0.270121,0.138134,-0.350697,-0.267798,0.237076,-0.356160,-0.268959,0.217371,-0.387310,-0.243995,0.235559,-0.394454,-0.202158,0.261457,-0.387461,-0.241302
2026-07-10 19:20:58.454,7.399993,0.000000,0.000000,0.000000,0.335061,-0.357502,-0.268807,0.137418,-0.345593,-0.266457,0.236239,-0.351547,-0.267632,0.216655,-0.382206,-0.242655,0.234843,-0.389350,-0.200818,0.260741,-0.382357,-0.239961
2026-07-10 19:20:58.554,7.499993,0.000000,0.000000,0.000000,0.334631,-0.354439,-0.268003,0.136965,-0.341505,-0.265622,0.235798,-0.347972,-0.266812,0.216225,-0.379144,-0.241850,0.235194,-0.386409,-0.200044,0.260311,-0.379294,-0.239157
2026-07-10 19:20:58.654,7.599993,0.000000,0.000000,0.000000,0.334774,-0.355460,-0.268271,0.137131,-0.343551,-0.265920,0.235953,-0.349506,-0.267096,0.216456,-0.379160,-0.242054,0.234556,-0.387308,-0.200281,0.260288,-0.381226,-0.240287
2026-07-10 19:20:58.754,7.699993,0.000000,0.000000,0.000000,0.335491,-0.360564,-0.269611,0.137870,-0.349681,-0.267292,0.236680,-0.355123,-0.268451,0.217172,-0.384264,-0.243394,0.236054,-0.392534,-0.201653,0.261023,-0.386414,-0.240833
2026-07-10 19:20:58.854,7.799993,0.000000,0.000000,0.000000,0.335491,-0.360564,-0.269611,0.137825,-0.347630,-0.267231,0.236658,-0.354097,-0.268421,0.217172,-0.384264,-0.243394,0.236054,-0.392534,-0.201653,0.261023,-0.386414,-0.240833
2026-07-10 19:20:58.954,7.899992,0.000000,0.000000,0.000000,0.335777,-0.362606,-0.270148,0.138134,-0.350697,-0.267798,0.236956,-0.356652,-0.268973,0.217371,-0.387310,-0.243995,0.235559,-0.394454,-0.202158,0.261309,-0.388456,-0.241370
2026-07-10 19:20:59.054,7.999992,0.000000,0.000000,0.000000,0.335920,-0.363627,-0.270416,0.138277,-0.351718,-0.268066,0.237099,-0.357673,-0.269241,0.217515,-0.388331,-0.244264,0.235702,-0.395475,-0.202427,0.261453,-0.389476,-0.241638
2026-07-10 19:20:59.154,8.099992,0.000000,0.000000,0.000000,0.334774,-0.355460,-0.268271,0.137131,-0.343551,-0.265920,0.235953,-0.349506,-0.267096,0.217150,-0.380286,-0.242149,0.234556,-0.387308,-0.200281,0.260307,-0.381310,-0.239493
2026-07-10 19:20:59.254,8.199992,0.000000,0.000000,0.000000,0.335491,-0.360564,-0.269611,0.137848,-0.348656,-0.267261,0.236669,-0.354610,-0.268436,0.217085,-0.385269,-0.243459,0.235160,-0.393407,-0.201745,0.261023,-0.386414,-0.240833
2026-07-10 19:20:59.354,8.299992,0.000000,0.000000,0.000000,0.335634,-0.361585,-0.269880,0.137968,-0.348651,-0.267499,0.236801,-0.355118,-0.268689,0.218009,-0.386411,-0.243758,0.235416,-0.393433,-0.201890,0.261166,-0.387435,-0.241102
2026-07-10 19:20:59.454,8.399992,0.000000,0.000000,0.000000,0.335777,-0.362606,-0.270148,0.138134,-0.350697,-0.267798,0.236956,-0.356652,-0.268973,0.217459,-0.386306,-0.243931,0.235559,-0.394454,-0.202158,0.261309,-0.388456,-0.241370
2026-07-10 19:20:59.554,8.499992,0.000000,0.000000,0.000000,0.334918,-0.356481,-0.268539,0.137274,-0.344572,-0.266189,0.236096,-0.350527,-0.267364,0.216512,-0.381185,-0.242386,0.235366,-0.389445,-0.200704,0.260598,-0.381336,-0.239693
2026-07-10 19:20:59.654,8.599992,0.000000,0.000000,0.000000,0.336064,-0.364648,-0.270684,0.138443,-0.353765,-0.268364,0.237253,-0.359206,-0.269524,0.217658,-0.389352,-0.244532,0.236627,-0.396618,-0.202726,0.261596,-0.390497,-0.241906
2026-07-10 19:20:59.754,8.699992,0.000000,0.000000,0.000000,0.334774,-0.355460,-0.268271,0.137131,-0.343551,-0.265920,0.235953,-0.349506,-0.267096,0.216369,-0.380164,-0.242118,0.235337,-0.387430,-0.200312,0.260454,-0.380315,-0.239425
2026-07-10 19:20:59.854,8.799992,0.000000,0.000000,0.000000,0.335587,-0.358559,-0.269317,0.137704,-0.347635,-0.266993,0.236646,-0.353097,-0.268155,0.217723,-0.384369,-0.243222,0.235129,-0.391391,-0.201354,0.260880,-0.385393,-0.240565
2026-07-10 19:20:59.954,8.899992,0.000000,0.000000,0.000000,0.335347,-0.359543,-0.269343,0.137750,-0.349686,-0.267054,0.236549,-0.354615,-0.268198,0.216942,-0.384248,-0.243191,0.235910,-0.391513,-0.201385,0.260880,-0.385393,-0.240565
2026-07-10 19:21:00.054,8.999991,0.000000,0.000000,0.000000,0.335730,-0.359580,-0.269585,0.137848,-0.348656,-0.267261,0.236789,-0.354118,-0.268423,0.217085,-0.385269,-0.243459,0.236054,-0.392534,-0.201653,0.261023,-0.386414,-0.240833
2026-07-10 19:21:00.154,9.099991,0.000000,0.000000,0.000000,0.335347,-0.359543,-0.269343,0.137704,-0.347635,-0.266993,0.236526,-0.353589,-0.268168,0.216942,-0.384248,-0.243191,0.235910,-0.391513,-0.201385,0.260880,-0.385393,-0.240565
2026-07-10 19:21:00.254,9.199991,0.000000,0.000000,0.000000,0.335061,-0.357502,-0.268807,0.137418,-0.345593,-0.266457,0.236239,-0.351547,-0.267632,0.216743,-0.381202,-0.242590,0.234843,-0.389350,-0.200818,0.260593,-0.383351,-0.240029
2026-07-10 19:21:00.354,9.299991,0.000000,0.000000,0.000000,0.335444,-0.357538,-0.269049,0.137561,-0.346614,-0.266725,0.236503,-0.352076,-0.267887,0.216798,-0.383227,-0.242923,0.235767,-0.390493,-0.201117,0.260736,-0.384372,-0.240297
2026-07-10 19:21:00.454,9.399991,0.000000,0.000000,0.000000,0.335061,-0.357502,-0.268807,0.137441,-0.346619,-0.266487,0.236251,-0.352060,-0.267647,0.216655,-0.382206,-0.242655,0.234730,-0.390344,-0.200941,0.260593,-0.383351,-0.240029
