Time_s,abs_time_s,Green_spike,Midpoint_spike,Pink_spike,Purple_spike,Tag0_spike,Tag1_spike,Tag2_spike,Tag1_X,Tag1_Y,Tag1_Z,Tag1_dX,Tag1_dY,Tag1_dZ,Tag1_disp,Tag2_X,Tag2_Y,Tag2_Z,Tag2_dX,Tag2_dY,Tag2_dZ,Tag2_disp,Midpoint_X,Midpoint_Y,Midpoint_Z,Midpoint_dX,Midpoint_dY,Midpoint_dZ,Midpoint_disp,Purple_X,Purple_Y,Purple_Z,Purple_dX,Purple_dY,Purple_dZ,Purple_disp,Pink_X,Pink_Y,Pink_Z,Pink_dX,Pink_dY,Pink_dZ,Pink_disp,Green_X,Green_Y,Green_Z,Green_dX,Green_dY,Green_dZ,Green_disp,Pink_centered_X,Pink_centered_Y,Pink_centered_Z,Green_centered_X,Green_centered_Y,Green_centered_Z,Purple_centered_X,Purple_centered_Y,Purple_centered_Z,Tag1_centered_X,Tag1_centered_Y,Tag1_centered_Z,Tag2_centered_X,Tag2_centered_Y,Tag2_centered_Z,height_mm,twist_deg,rBase_mm,c_epi_mm,c_endo_mm,volume_mm3,volume_mL,dist_Pink_Green,dist_Pink_Midpoint,dist_Green_Midpoint,dist_Tag1_Tag2
9.99999,17.046,False,False,False,False,False,False,False,0.3372386311302603,-0.38241970013293053,-0.22711743628103867,0.0,0.0,0.0,0.0,0.1370847794701352,-0.36954548964189193,-0.22952731525432926,0.0,0.0,0.0,0.0,0.23716219878680037,-0.375982594491733,-0.22832237634353464,0.0,0.0,0.0,0.0,0.21362716047731012,-0.4086270847409615,-0.1975386552458623,0.0,0.0,0.0,0.0,0.2334524081664101,-0.4096839056636243,-0.15401826610688962,0.0,0.0,0.0,0.0,0.2575961423755178,-0.4072396277145876,-0.1944564224085825,0.0,0.0,0.0,0.0,-0.0037097906203902575,-0.03370131117189129,0.07430411023664502,0.020433943588717446,-0.03125703322285461,0.03386595393495215,-0.023535038309490247,-0.0326444902492285,0.03078372109767233,0.10007643234345995,-0.006437105641197538,0.0012049400624959683,-0.10007741931666517,0.006437104849841058,-0.001204938910794623,46.17719999236606,0.0,38.793708308707565,71.97927272033277,51.47927272033277,44877.09814990325,19.877098149903247,0.047160776937327134,0.08167399659139545,0.050412806035826103,0.20058194621355344
10.09999,17.146,False,False,False,False,False,False,False,0.3426855154183345,-0.37622108955320505,-0.2286746070367349,0.005446884288074161,0.006198610579725483,-0.0015571707556962244,0.008397386636873963,0.14244226049132708,-0.3659329901615778,-0.2314830839539044,0.005357481021191879,0.003612499480314113,-0.0019557686995751444,0.006751132245330317,0.24256413788064418,-0.3710768610376629,-0.23007877292016413,0.005401939093843816,0.0049057334540700825,-0.0017563965766294876,0.007505471046535075,0.21947897517738577,-0.40405473239656986,-0.19955811608837684,0.005851814700075647,0.004572352344391628,-0.002019460842514531,0.007695996578724197,0.23917193256151967,-0.4053102177749126,-0.15600135898499531,0.00571952439510956,0.004373687888711675,-0.001983092878105691,0.007468250291554915,0.2634306753624742,-0.4019296954555034,-0.19636742253133144,0.005834532986956409,0.005309932259084216,-0.001911000122748946,0.008117208709962569,-0.003392205319124514,-0.0342333567372497,0.07407741393516881,0.02086653748183004,-0.03085283441784048,0.03371135038883269,-0.023085162703258416,-0.03297787135890695,0.030520656831787285,0.10012137753769029,-0.0051442285155421374,0.0014041658834292314,-0.1001218773893171,0.005143870876085088,-0.0014043110337402798,46.157551357344694,-0.2745098647711899,38.7508020102763,71.9614103248588,51.461410324858804,45062.10099388145,20.06210099388145,0.04721581959112575,0.0816755350502783,0.05023708712827556,0.20052703976134678
10.19999,17.246,False,False,False,False,False,False,False,0.34698819147257026,-0.3713723735195311,-0.22990772598734596,0.009749560342309949,0.01104732661339941,-0.002790289706307292,0.014996101787350946,0.14667982061299079,-0.36310001416508725,-0.23303302304679582,0.009595041142855587,0.006445475476804685,-0.0035057077924665614,0.01207886401038371,0.24683406537580976,-0.3672358711205961,-0.2314702498777344,0.009671866589009398,0.00874672337113691,-0.0031478735341997632,0.013414890265451456,0.2241074606650628,-0.4004641361205921,-0.20115823114265136,0.010480300187752672,0.00816294862036937,-0.0036195758967890457,0.013768505796810892,0.24369968479797788,-0.4018808343780368,-0.15757283219432813,0.01024727663156777,0.007803071285587493,-0.00355456608743851,0.01336149467394284,0.26804440531913415,-0.39776649857013735,-0.19788161779639513,0.010448262943616338,0.009473129144450254,-0.003425195387812635,0.014513384779956468,-0.0031343805778318856,-0.03464496325744071,0.07389741768340627,0.021210339943324386,-0.03053062744954127,0.033588632081339276,-0.022726604710746973,-0.03322826499999604,0.030312018735083046,0.1001541260967605,-0.004136502398935038,0.0015625238903884398,-0.10015424476281898,0.004135856955508832,-0.001562773169061421,46.14180150271463,-0.5022135062410484,38.716053616947235,71.9470922751951,51.447092275195104,45209.37216743322,20.209372167433216,0.047269349192756764,0.08167573789683147,0.050101835675648035,0.20050347340487068
10.29999,17.346,False,False,False,False,False,False,False,0.34938932853346516,-0.36873758741442336,-0.23059969043985168,0.012150697403204846,0.013682112718507167,-0.0034822541588130085,0.018627016665391027,0.14905494140231715,-0.3615409329046157,-0.23390563970941122,0.01197016193218195,0.008004556737276236,-0.004378324455081961,0.015050828225612737,0.24922208935198892,-0.3651388555015552,-0.23225252267972712,0.012059890565188552,0.010843738990177765,-0.003930146336192486,0.016687530852565115,0.22670170298693887,-0.3984841548176945,-0.20205861627856309,0.01307454250962875,0.010142929923266986,-0.0045199610327007755,0.01715379657689596,0.24624430575788836,-0.399998843969707,-0.1584575063188245,0.012791897591478252,0.009685061693917307,-0.0044392402119348695,0.01664751986528657,0.2706282731427977,-0.3954852410667324,-0.1987335666900132,0.013032130767279881,0.01175438664785522,-0.0042771442814307226,0.018063665215203018,-0.002977783594100558,-0.03485998846815175,0.07379501636090263,0.021406183790808775,-0.03034638556517716,0.03351895598971391,-0.02252038636505005,-0.033345299316139276,0.03019390640116404,0.10016723918147624,-0.003598731912868136,0.0016528322398754458,-0.10016714794967177,0.003597922596939529,-0.001653117029684098,46.13244368201004,-0.6254130734304226,38.68718176518129,71.93858516546368,51.43858516546368,45241.839901739026,20.241839901739027,0.04729811323528351,0.08166878492324257,0.05002647531054587,0.20049086713344105
10.39999,17.446,False,False,False,False,False,False,False,0.3497073016913572,-0.3684671807379894,-0.23069319247240921,0.012468670561096906,0.013952519394941132,-0.003575756191370544,0.019050631888929505,0.14938786898328968,-0.3613314253451186,-0.23403026065725127,0.01230308951315448,0.008214064296773349,-0.0045029454029220095,0.015463291407133052,0.24954752521551724,-0.36489889265457515,-0.2323616015583716,0.01238532642871687,0.011083701837157844,-0.004039225214836961,0.017104388252640414,0.22706561057827215,-0.39822368645097544,-0.20218664447943197,0.013438450100962035,0.010403398289986043,-0.004647989233569655,0.017618922810759757,0.2466117941554001,-0.3997646434598545,-0.15858418162712967,0.013159385988989997,0.009919262203769763,-0.004565915520240049,0.01709996452663954,0.2709876894997552,-0.39520798127706597,-0.19885438426734153,0.013391547124237402,0.012031646437521637,-0.004397961858759042,0.018532029540481998,-0.0029357310601171305,-0.03486575080527937,0.07377741993124193,0.021440164284237978,-0.03030908862249082,0.03350721729103007,-0.022481914637245082,-0.0333247937964003,0.030174957078939635,0.10015977647583998,-0.0035682880834142505,0.0016684090859623857,-0.10015965623222756,0.0035674673094565623,-0.0016686590988796712,46.12996602088279,-0.6320291303084247,38.662492951653505,71.93633274625708,51.43633274625708,45135.04232600738,20.13504232600738,0.04729309320366701,0.08165382286080664,0.05001054996947565,0.20047426306032196
10.49999,17.546,False,False,False,False,False,False,False,0.3483340918750561,-0.370026760048737,-0.23029259705597577,0.011095460744795782,0.012392940084193504,-0.003175160774937097,0.016934457742024497,0.14805991560986584,-0.36214698757297736,-0.23353905271857112,0.01097513613973064,0.00739850206891457,-0.004011737464241855,0.013830599539837615,0.2481969983589621,-0.3660865315122728,-0.23191574102277387,0.011034799572161746,0.009896062979460218,-0.003593364679239236,0.015251594467767238,0.22561619786482537,-0.3992939289296529,-0.2016791276841091,0.01198903738751525,0.009333155811308613,-0.004140472438246778,0.01574764512202645,0.2452058929040472,-0.4007966089022958,-0.15808717974091213,0.011753484737637099,0.00888729676132849,-0.0040689136340225085,0.015286742797696387,0.2695407503548479,-0.3964684591305621,-0.19837348318795792,0.011944607979330113,0.010771168584025492,-0.003917060779375425,0.01655400548491801,-0.002991105454914905,-0.03471007739002302,0.07382856128186174,0.021343751995885812,-0.03038192761828934,0.03354225783481596,-0.022580800494136744,-0.0332073974173801,0.030236613338664786,0.10013709351609398,-0.003940228536464252,0.0016231439667981074,-0.10013708274909627,0.003939543939295409,-0.0016233116957972415,46.13303826463351,-0.5578875064703652,38.64361156232437,71.93912569512136,51.43912569512136,44932.12269192626,19.93212269192626,0.0472641980046716,0.081635731424502,0.05003698967486078,0.2004554213967271
10.59999,17.646,False,False,False,False,False,False,False,0.34604030091592275,-0.3724670283992848,-0.22961243631117975,0.008801669785662436,0.009952671733645724,-0.0024950000301410813,0.01351850919310105,0.14582357316986533,-0.3634251293741702,-0.2327018400053145,0.00873879369973013,0.006120360267721725,-0.0031745247509852303,0.011131169414206558,0.24593201901738307,-0.36794585958981374,-0.23115710041682314,0.008769820230582703,0.008036734901919251,-0.002834724073288497,0.012228430616074412,0.22317615925651868,-0.40100428618070916,-0.20081464557613268,0.009548998779208562,0.007622798560252331,-0.003275990330270373,0.012650001905910395,0.2428279690834834,-0.4024219707744758,-0.157239769437094,0.009375560917073283,0.0072619348891485025,-0.0032215033302043783,0.012288812983787418,0.2671105733292219,-0.398445278757501,-0.19755463639634002,0.009514430953704078,0.008794348957086584,-0.003098213987757531,0.013321557711684794,-0.0031040499338996774,-0.03447611118466204,0.07391733097972913,0.02117855431183882,-0.03049941916768728,0.033602464020483114,-0.02275585976086439,-0.03305842659089542,0.030342454840690453,0.10010828189853968,-0.004521168809471066,0.001544664105643384,-0.10010844584751774,0.004520730215643531,-0.0015447395884913562,46.13935870405657,-0.4645919122645452,38.63242607763811,71.94487154914233,51.444871549142334,44707.47847201729,19.707478472017293,0.04723078917713248,0.08162113199151398,0.05007865134519558,0.200444601879184
10.69999,17.746,False,False,False,False,False,False,False,0.3436846231535491,-0.3747915133727816,-0.22889744164827905,0.006445992023288771,0.007628186760148925,-0.0017800053672403782,0.010144380982564602,0.14351910684418545,-0.36458544033101437,-0.23182531693017464,0.006434327374050253,0.004960049310877568,-0.0022980016758453736,0.008442953844773617,0.24360202830379737,-0.36968840408635445,-0.2303613743570263,0.006439829516997009,0.006294190405378541,-0.0020389980134916663,0.00923286250120558,0.2206640691851431,-0.4026273604248815,-0.19990950764762733,0.007036908707832995,0.00599972431607998,-0.0023708524017650168,0.009546502874995227,0.24037546691376127,-0.4039373923276744,-0.1563519930397985,0.006923058747351163,0.005746513335949888,-0.0023337269329088695,0.009295022288134095,0.26461504283858295,-0.40028114190158126,-0.19669743825126212,0.007018900463065136,0.006958485813006343,-0.0022410158426796334,0.010134477812268753,-0.0032265613900361034,-0.034248988241319944,0.07400938131722781,0.021013014534785573,-0.03059273781522681,0.03366393610576418,-0.02293795911865426,-0.03293895633852706,0.030451866709398978,0.10008259484975171,-0.005103109286427154,0.0014639327087472565,-0.10008292145961192,0.005102963755340084,-0.0014639425731483302,46.14662790061086,-0.40965974424450735,38.62649984076737,71.95147990964622,51.451479909646224,44515.69605106351,19.515696051063507,0.04720889913464107,0.08161367787887379,0.0501071150736429,0.20044692639198622
10.79999,17.846,False,False,False,False,False,False,False,0.3419502245569014,-0.3762607580573869,-0.22834727732930016,0.00471159342664107,0.0061589420755436275,-0.0012298410482614874,0.007851381350555959,0.14181671039061974,-0.3652095652049898,-0.23115855899331297,0.004731930920484545,0.004335924436902117,-0.001631243738983712,0.006622111981440379,0.24188367660238164,-0.37073522241727297,-0.2297529226329597,0.004721477815581271,0.005247372074460022,-0.001430546289425072,0.007202341920308755,0.21881242229841202,-0.4036181964739808,-0.19922056533273286,0.005185261821101905,0.0050088882669807044,-0.0016819100868705472,0.007403021232226131,0.23856582155635,-0.40482553446144454,-0.15567540219475676,0.005113413389939897,0.004858371202179745,-0.0016571360878671337,0.007245472189464099,0.26278435803575134,-0.40134930394767565,-0.19604507302885243,0.0051882156602335305,0.0058903237669119535,-0.0015886506202699435,0.008008577065211046,-0.0033178550460316314,-0.03409031204417157,0.07407752043820295,0.020900681433369706,-0.03061408153040268,0.033707849604107276,-0.023071254303969613,-0.032882974056707814,0.030532357300226853,0.10006654795451975,-0.005525535640113932,0.0014056453036595529,-0.10006696621176189,0.005525657212283153,-0.001405636360353263,46.15315868463948,-0.42479859264022934,38.61881143531228,71.9574169860359,51.457416986035895,44370.01053587139,19.370010535871394,0.047205211693648684,0.08161272309908452,0.0501026905191973,0.20045811447931097
10.89999,17.946,False,False,False,False,False,False,False,0.34119588962132413,-0.37653729649132583,-0.22807160439179863,0.00395725849106382,0.005882403641604694,-0.000954168110759962,0.007153530887013216,0.14107010211252977,-0.36512335563992354,-0.23083700647776317,0.003985322642394568,0.004422134001968392,-0.001309691223433912,0.0060953553461703626,0.24113320151492112,-0.3708304750808863,-0.2294542979206914,0.003971002728120759,0.0051521194108467006,-0.0011319215771567748,0.0066026088440251365,0.21800750345841238,-0.4037207105355521,-0.1988877542729705,0.004380342981102264,0.004906374205409403,-0.001349099027108197,0.006714162692439237,0.2377785383244152,-0.4048589247085591,-0.15534691892752955,0.004326130158005093,0.004824980955065172,-0.0013286528206399306,0.006615221967442759,0.2620007777743882,-0.40138193016990864,-0.19572969208357557,0.004404635398870371,0.005857697544678964,-0.0012732696749930827,0.007438726314845634,-0.0033546631905059243,-0.03402844962767282,0.07410737899316186,0.020867576259467058,-0.03055145508902235,0.03372460583711584,-0.023125698056508742,-0.032890235454665795,0.030566543647720906,0.10006268810640301,-0.005706821410439544,0.001382693528892781,-0.10006309940239136,0.005707119440962749,-0.00138270855707176,46.15798467581782,-0.5085700988383053,38.602234942771204,71.96180425074347,51.46180425074347,44257.375691846166,19.257375691846164,0.04721837293645667,0.08161551795106693,0.05006192351348528,0.20047008834355184
