twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
-1.3652126676800986,70.48273128249026,120.25419084984289,12.785056044508707,234.97351800048384,244.82245208854295,233.57561551958545
-1.2234837019803313,70.35848852684535,120.5520877328888,14.567000125932344,234.86790395964218,244.81860360229405,233.39676374143306
-1.0525921923366794,69.95024625124395,120.84930534392018,19.40312137079448,234.5245429837414,244.8715438822703,232.7183681008077
-0.8457751087396661,69.08579024399936,119.99447230171666,31.35651905075396,233.89700969014734,244.8557562435493,231.53231290589216
0.3305232989279614,67.57115450757196,118.58487488203119,50.56436476883148,232.79052852571263,244.29831681194995,230.1265779467631
2.0092047457944204,65.92487216243124,116.852102578688,73.8528551558521,231.11273449935337,242.84852256029475,228.50430074174852
3.529506207361716,64.64546790416107,113.54453031884844,87.66759213246984,228.91253125146804,240.45020180067513,226.66108915794186
5.2956315076344795,63.77380259119657,108.36164880826503,94.96998938846048,226.40721106321084,237.45711809249565,224.99741588646827
6.922599873467854,62.789548790375704,100.87708268484351,100.56211775687429,223.78417231009215,234.6600519475521,223.37237356182075
8.283785695972412,61.25263370483698,91.42179972300616,105.8432975536303,221.17648632039882,232.74944883871655,222.04192464750642
9.670835189589088,59.60497920071657,84.54883016028752,111.56087126233172,218.58374490812125,231.118650306668,220.49583937816666
11.145576573156502,58.097696370945016,81.79940567299427,114.41891636962347,215.89645836932203,229.98992786921949,218.95890571651657
12.766134102323086,56.707235018755945,78.78108396898116,117.72641574938172,212.92679085969024,229.1746136841841,217.5468680616547
14.190821164468595,55.38319499571001,75.40887618489896,121.04992292223461,209.5630776526589,228.43748168569766,216.26514892964636
15.217585720717343,54.26024151184555,73.52913731834175,124.61770426572077,206.02499103935554,227.46814228189734,215.17104168689897
15.527621737655473,53.60792257440377,69.99007350429483,126.21100220753415,202.8949598430281,225.85393054805115,214.35826729247847
15.011729980540057,53.119116959861046,64.66952459081564,123.96323697791047,200.83442607279557,223.70210985330127,213.87671396659422
14.249990377535987,52.762804349135145,60.02673521228779,118.7920019299544,200.15218626723222,221.6177912270646,213.57063592132306
13.555373858471304,52.69446030642176,57.29358979891536,102.76693564076251,200.83541479483375,220.33747244501646,213.32670588145456
13.409696321062745,52.55165811808407,56.95967545816411,77.5764829367455,202.8255929483661,220.65934193309093,213.341676650121
