elapsed_s,pressure_mmhg
8.999612200000001,5.8074571444514556
9.0015929,5.937088529384459
9.003129900000001,6.066651497845028
9.005055500000001,6.196112258493601
9.007075500000001,6.325437078984173
9.0096038,6.454592306779714
9.0115712,6.583544389853669
9.014067500000001,6.712259897251411
9.0156168,6.840705539486843
9.017630200000001,6.9688481887505
9.0190819,7.096654898906637
9.0216245,7.22409292525769
9.0231359,7.351129744055386
9.0251593,7.477733071738558
9.0276416,7.6038708838785745
9.0292256,7.729511433814395
9.0311841,7.854623270960367
9.0337628,7.979175258771174
9.0353118,8.103136592349427
9.037301300000001,8.226476815682377
9.039788900000001,8.349165838494892
9.0414095,8.471173952706454
9.0440012,8.592471848480361
9.0454418,8.713030629854044
9.0480642,8.832821829939844
9.0495751,8.951817425686192
9.051580000000001,9.069989852189767
9.0530734,9.187312016549987
9.0556661,9.303757311258114
9.0571596,9.41929962711395
9.0591148,9.533913365663672
9.0616986,9.647573451152708
9.0631581,9.760255341987898
9.0651531,9.871935041703455
9.0676927,9.982589109425788
9.0692193,10.092194669832974
9.0711422,10.200729422605523
9.073147500000001,10.308171651365953
9.075683300000001,10.414500232105473
9.0771493,10.519694641096644
9.0791356,10.623734962291339
9.0817105,10.726601894203693
9.083193900000001,10.828276756278035
9.0856984,10.928741494742148
9.0877127,11.027978687946689
9.0892225,11.125971551192299
9.0912109,11.222703941046612
9.093218700000001,11.318160359153968
9.0952546,11.412325955541045
9.0972231,11.505186531422178
9.0992186,11.596728541508565
9.1012144,11.686939095826267
9.1032243,11.775805961048448
9.105207700000001,11.863317561347802
9.1072358,11.949462978775443
9.1092665,12.034231953172725
9.111264700000001,12.117614881622607
9.113856,12.19960281744718
9.115303800000001,12.280187468758076
9.117337000000001,12.359361196566665
9.119848300000001,12.437117012461378
9.1214102,12.51344857585993
9.1233865,12.588350190844967
9.1259598,12.661816802592465
9.127459700000001,12.733843993403
9.129407500000001,12.804427978346489
9.131946000000001,12.873565600531403
9.1334443,12.941254326009396
9.1353997,13.007492238326206
9.137850700000001,13.072278032729203
9.139320600000001,13.135611010041583
9.1413429,13.197491070213147
9.143149600000001,13.25791870555805
9.1451758,13.316894993690294
9.14737,13.374421590168053
9.149424,13.430500720857975
9.151358700000001,13.485135174030637
9.153972900000001,13.538328292198454
9.1554214,13.590083963707494
9.158015800000001,13.640406614094932
9.1594683,13.689301197223958
9.1614644,13.736773186207865
9.1640116,13.782828564134604
9.165491600000001,13.827473814602744
9.1675298,13.870715912079342
9.1700358,13.912562312090104
9.171543400000001,13.953020941252007
9.1735436,13.992100187158531
9.1760648,14.02980888812771
9.1771518,14.066156322823309
9.179200400000001,14.101152199759555
9.181118000000001,14.134806646699634
9.183122500000001,14.167130199958015
9.185670700000001,14.198133793616435
9.1876958,14.227828748663178
9.189238300000001,14.256226762065246
9.1912415,14.28333989578296
9.193262800000001,14.309180565736403
9.1952189,14.333761530733009
9.1972166,14.357095881365627
9.1992148,14.379197028890308
9.2012135,14.400078694092901
9.203218600000001,14.419754896152947
9.2052479,14.438239941512693
9.2072214,14.455548412758457
9.209238000000001,14.471695157521193
9.2112418,14.486695277402822
9.2137664,14.500564116934484
9.2152882,14.513317252572664
9.217279900000001,14.524970481739063
9.2198393,14.535539811910326
9.2216606,14.545041449763971
9.223306500000001,14.553491790387156
9.2258729,14.56090740655522
9.2274031,14.567305038087278
9.2292442,14.572701581286342
9.2318463,14.577114078471626
9.233300400000001,14.580559707610924
9.2352939,14.583055772061334
9.2378254,14.584619690426772
9.2393231,14.585268986540802
9.242082700000001,14.585021279583017
9.243605,14.583894274336721
9.245139,14.58190575159505
9.2479867,14.579073558722122
9.2494758,14.575415600375418
9.251502,14.570949829395266
9.2540286,14.56569423786683
9.255533400000001,14.559666848359399
9.2575287,14.552885705346972
9.260098600000001,14.545368866813499
9.261548600000001,14.537134396045275
9.2631712,14.528200353612311
9.2656834,14.518584789539837
9.2672114,14.508305735670598
9.2691852,14.497381198218191
9.2717396,14.485829150511188
9.273334400000001,14.473667525927315
9.2751021,14.460914211016636
9.2777513,14.44758703881245
9.2792086,14.433703782328392
9.281221200000001,14.41928214823994
9.283754100000001,14.404339770748196
9.2852744,14.388894205623417
9.2871325,14.37296292442583
9.289084200000001,14.35656330890121
9.291097,14.339712645548834
9.293097000000001,14.322428120359284
9.295097400000001,14.304726813719531
9.2971024,14.286625695482648
9.2991259,14.268141620199424
9.3010946,14.249291322509027
9.3030968,14.230091412685637
9.305090700000001,14.210558372337664
9.3071146,14.190708550255952
9.3091568,14.170558158407179
9.311434700000001,14.150123268068691
9.3134007,14.129419806101007
9.3159466,14.10846355135437
9.317459600000001,14.087270131205846
9.3194415,14.065855018223546
9.3220047,14.044233526954844
9.3234895,14.022420810835563
9.3254985,14.000431859217295
9.328031300000001,13.978281494510213
9.329527800000001,13.955984369438825
9.3315237,13.933554964408359
9.334035700000001,13.911007584979517
9.3356223,13.888356359449295
9.3371057,13.86561523653534
9.3391015,13.84279798316104
9.3411027,13.819918182338313
9.34365,13.79698923114507
9.345128500000001,13.77402433879417
9.347160500000001,13.751036524790706
9.3496991,13.728038617174377
9.351251000000001,13.705043250843751
9.353225,13.682062865959121
9.355781700000001,13.659109706420557
9.357313600000001,13.636195818417693
9.359326300000001,13.613333049047982
9.3618381,13.590533045000486
9.363357500000001,13.56780725130266
9.3654062,13.545166910128005
9.3679244,13.522623059662775
9.3694219,13.500186533030345
9.371443600000001,13.477867957271993
9.3739641,13.45567775238291
9.375962600000001,13.433626130401993
9.377184100000001,13.411723094553883
9.3791919,13.389978438441664
9.3817992,13.36840174528913
9.3832312,13.347002387231935
9.3857849,13.325789524657305
9.387805100000001,13.304772105592244
9.389302,13.28395886514033
9.3911285,13.263358324967202
9.393304500000001,13.24297879283483
9.3953023,13.222828362184297
9.3972984,13.202914911766678
9.399310400000001,13.183246105321292
9.4013519,13.163829391300542
9.4033502,13.144672002640553
9.4053524,13.125780956576872
9.4073326,13.107163054504536
9.4092967,13.088824881881763
9.4119955,13.070772808176585
9.413550800000001,13.053012986855874
9.4155081,13.035551355416452
9.4171191,13.018393635458136
9.419119400000001,13.001545332798823
9.421144400000001,12.985011737631774
9.4236743,12.968797924725138
9.425198100000001,12.952908753663614
9.4272025,12.93734886913185
9.4297435,12.922122701239074
9.431272700000001,12.907234465884576
9.433269300000001,12.892688165163742
9.435850400000001,12.878487587814458
9.437378500000001,12.864636309703755
9.4393995,12.851137694354595
9.441749600000001,12.837994893512734
9.4433428,12.825210847753791
9.4453175,12.812788287130928
9.447634500000001,12.800729731864058
9.4491528,12.789037493071884
9.451168500000001,12.777713673548394
9.4537051,12.766760168585366
9.4552251,12.756178666842352
9.457242500000001,12.745970651265324
9.4597371,12.736137400054846
9.461274300000001,12.726679987684427
9.4632761,12.717599285969614
9.4658131,12.708895965188331
9.4673195,12.700570495253155
9.4693508,12.692623146936352
9.471865900000001,12.685053993148777
9.473377600000001,12.6778629102741
9.475393500000001,12.67104957956008
9.477165000000001,12.664613488568781
9.479193200000001,12.658553932687717
9.481201500000001,12.65287001670404
9.4837641,12.647560656444215
9.485269800000001,12.642624580481625
9.487304,12.638060331914446
9.4898354,12.633866270215545
9.491335000000001,12.630040573155824
9.4933441,12.626581238802032
9.495330300000001,12.623486087589807
9.4973668,12.620752764472334
9.4993215,12.618378741144763
9.5013366,12.616361318344635
9.503328900000001,12.614697628228768
9.5053063,12.613384636827444
9.5078197,12.612419146577068
9.5093571,12.611797798932889
9.511061600000001,12.611517077063754
9.5130704,12.611573308631089
9.5156158,12.611962668654083
9.5171536,12.612681182462605
9.5197363,12.61372472873864
9.5212556,12.615089042646414
9.5232825,12.616769719050636
9.5258043,12.618762215821764
9.527364200000001,12.621061857226694
9.529865000000001,12.623663837403027
9.5311882,12.626563223914902
9.5332142,12.629754961388198
9.5355295,12.633233875222809
9.537534500000001,12.636994675379492
9.5395416,12.64103196023858
9.541131100000001,12.645340220527526
9.5434999,12.649913843313897
9.545298500000001,12.654747116060117
9.5473818,12.65983423073603
9.5495702,12.665169287985362
9.5515495,12.670746301342424
9.553555900000001,12.67655920149575
9.5550832,12.682601840595888
9.5576483,12.688867996604902
9.559139100000001,12.695351377685506
9.561145,12.702045626627916
9.5636837,12.708944325312583
9.565404800000001,12.71604099920715
9.5679589,12.723329121896045
9.5694783,12.730802119641165
9.5714871,12.738453375971922
9.5735024,12.74627623630257
9.5751805,12.754264012574216
9.5774915,12.762409987918325
9.5790977,12.770707421337828
9.5816294,12.779149552401236
9.583769100000001,12.787729605944634
9.5859548,12.796440796776235
9.5874789,12.80527633437825
9.5895185,12.814229427600946
9.5915047,12.823293289343804
9.5934855,12.832461141218719
9.5955072,12.84172621819028
9.5974818,12.851081773188447
9.599488000000001,12.860521081689157
9.6015083,12.870037446258632
9.603529700000001,12.879624201057409
9.6054717,12.889274716300381
9.6074908,12.898982402669528
9.6095047,12.908740715676291
9.611094900000001,12.918543159970936
9.6136513,12.928383293596562
9.6151861,12.93825473218571
9.6178913,12.94815115309762
9.619360400000001,12.958066299494227
9.6213739,12.96799398435293
9.6238893,12.977928094413928
9.625428900000001,12.987862594059868
9.6274393,12.99779152912529
9.630053400000001,13.007709030633281
9.631398800000001,13.017609318456701
9.6334198,13.027486704901463
9.6359469,13.037335598209507
9.637465500000001,13.047150505979213
9.6394645,13.056926038500967
9.642037400000001,13.066656912005678
9.643549,13.076337951823927
9.6453252,13.08596409545342
9.647348800000001,13.09553039553231
9.649892000000001,13.105032022715829
9.6514304,13.114464268453771
9.6539562,13.123822547666297
9.6554949,13.133102401315751
9.6574823,13.142299498872136
9.6591789,13.151409640669886
9.6611765,13.16042876015332
9.6631821,13.169352926007953
9.665703500000001,13.17817834417476
9.6672987,13.186901359744486
9.669796400000001,13.195518458729369
9.6712956,13.204026269709981
9.6733265,13.212421565355287
9.675065100000001,13.220701263814457
9.6771428,13.228862429979017
9.6797593,13.236902276613883
9.682057,13.244818165355621
9.6830873,13.252607607576497
9.6851606,13.260268265113158
9.687197900000001,13.267797950859203
9.6897569,13.275194629221014
9.691238,13.282456416436213
9.693228300000001,13.289581580753984
9.6952593,13.296568542476436
9.6972514,13.303415873860327
9.6992321,13.310122298878778
9.7012541,13.316686692843051
9.703235000000001,13.323108081884694
9.7052384,13.329385642298227
9.7072492,13.335518699744526
9.709334400000001,13.341506728315021
9.7116479,13.347349349457152
9.7134645,13.35304633076185
9.715463900000001,13.358597584614346
9.717522500000001,13.364003166709882
9.7195554,13.36926327443638
9.721097700000001,13.374378245126444
9.7230782,13.379348554181488
9.725610300000001,13.384174813071274
9.7271193,13.38885776721248
9.7291492,13.393398293730105
9.7316541,13.397797399105354
9.7333409,13.40205621671328
9.7353415,13.40617600425323
9.737365200000001,13.410158141075303
9.739868000000001,13.414004125406446
9.741368600000001,13.417715571480025
9.743301500000001,13.421294206572782
9.7454537,13.424741867952925
9.7474693,13.428060499743268
9.7499847,13.431252149703473
9.7510914,13.434318965935704
9.753641400000001,13.43726319351802
9.755180600000001,13.440087171069859
9.7571949,13.442793327254018
9.759711000000001,13.44538417721969
9.761235000000001,13.447862318991398
9.7632048,13.450230429808714
