twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
0.729884692717178,71.55656160887462,124.49563897795899,-1.5104104684040476,246.26861979166665,247.51875000000004,234.80416666666667
-0.5848421798548543,72.74035736824588,126.72008969586471,-1.5062409371523027,246.77839483355226,247.33049828248133,235.23344342607095
0.0007265978408822482,70.89471799506269,129.96978998773028,-1.3883304942468195,247.2078324116425,247.6113199138791,235.23675198594472
-2.873450801104101,72.5208275597103,116.59080349944554,-1.3826275822189193,247.93256292306526,248.00463919478682,235.00897890251397
-0.2618235121513493,71.28616762269952,115.04075738609389,-0.6884545093046245,247.73492065212,247.52719581764742,234.26945617446003
1.4654035644535564,68.15358617844704,104.89036432447146,5.001101153077297,246.38283389866115,246.03438197573064,232.80323161181033
4.665478856597332,67.02299228749891,108.93832037274021,16.228256338482897,244.06218438489245,244.197867098572,231.02046249347504
7.273588749983602,65.35819431542367,108.56731398225207,30.671979642516803,241.24235913825763,242.11745787487982,229.01007771164026
9.197035251461584,63.51267087599231,99.60940176952067,46.65699486851412,238.37368779222206,239.84683761995996,227.26210534239013
11.959709158321058,63.39895872044785,97.01915135880037,65.73022732884273,235.62736702248776,236.97468614907007,226.02553417865784
14.896377464347971,62.35670018842742,88.17478632264421,86.35368300287537,232.9283837165973,233.11250945636456,225.2954940450248
17.852349454661706,61.27078114013284,75.51015525256668,98.00505091372857,230.1620441500464,228.40950641620285,224.8588656011647
18.578144294776614,59.81172066975726,69.4276915086257,106.846050138504,227.26208137289083,223.4791357186316,224.4296024806031
20.684139945298504,58.8994537381585,72.02766864910174,111.95765494377518,224.14884606186226,219.08205155187076,223.81318271683674
22.35130280166726,57.567542999103885,68.65716982654469,115.92701532748445,220.7315292376894,215.6413625710227,222.96608703666126
24.088057231641788,56.21836207881794,65.67855423689814,119.09057885653856,217.0080626228038,212.9960565734181,221.95067392551675
23.96086440879755,55.32832589368571,61.99161569366102,120.69552569481739,213.25403015347032,210.63536468191862,220.9073772299762
24.84415967884299,53.96950984384177,59.334351765715944,121.17798176540335,210.06016596424737,208.15405981836489,219.93939051297772
23.484829470649824,55.03351801400367,62.56440786792843,121.16666644237655,208.083709040547,205.51230754213827,219.04350308037826
22.26028654861586,54.73884872377553,63.473515025429975,121.22598477845952,207.7266480708445,203.0729416024617,218.2071032390229
20.444741483143023,54.297028648600424,61.22421830249592,120.97909859788626,208.8958864795919,202.0693000637755,217.48865858843536
18.68309147919486,54.348768630713785,60.38717613220101,118.37473594131141,211.05355598295714,201.9545446921464,217.12198246995862
16.184370789801353,55.03637330697233,60.32808199951569,110.69915392274875,213.73918216879883,202.40456433012562,217.36681726106283
12.847290976718432,57.88009794074623,65.57809745473101,98.60561561875966,216.78822568343938,204.9675094157454,218.43279893723584
10.825981353384835,60.90781612264744,63.93902498161746,82.4319206764306,220.22072583294675,208.9513339710884,220.27102876662025
8.376749085547795,63.5443479917258,69.63117608613722,57.51935844138074,223.94621050965648,213.79314223713519,222.59721201233648
