RelativeTime_s,AbsoluteTimestamp_ISO8601
0.152,2026-07-29T16:24:28.955000
0.154,2026-07-29T16:24:28.957000
0.156,2026-07-29T16:24:28.959000
0.158,2026-07-29T16:24:28.961000
0.16,2026-07-29T16:24:28.963000
0.162,2026-07-29T16:24:28.965000
0.164,2026-07-29T16:24:28.967000
0.166,2026-07-29T16:24:28.969000
0.168,2026-07-29T16:24:28.971000
0.17,2026-07-29T16:24:28.973000
0.172,2026-07-29T16:24:28.975000
0.174,2026-07-29T16:24:28.977000
0.176,2026-07-29T16:24:28.979000
0.178,2026-07-29T16:24:28.981000
0.18,2026-07-29T16:24:28.983000
0.182,2026-07-29T16:24:28.985000
0.184,2026-07-29T16:24:28.987000
0.186,2026-07-29T16:24:28.989000
0.188,2026-07-29T16:24:28.991000
0.19,2026-07-29T16:24:28.993000
0.192,2026-07-29T16:24:28.995000
0.194,2026-07-29T16:24:28.997000
0.196,2026-07-29T16:24:28.999000
0.198,2026-07-29T16:24:29.001000
0.2,2026-07-29T16:24:29.003000
0.202,2026-07-29T16:24:29.005000
0.204,2026-07-29T16:24:29.007000
0.206,2026-07-29T16:24:29.009000
0.208,2026-07-29T16:24:29.011000
0.21,2026-07-29T16:24:29.013000
0.212,2026-07-29T16:24:29.015000
0.214,2026-07-29T16:24:29.017000
0.216,2026-07-29T16:24:29.019000
0.218,2026-07-29T16:24:29.021000
0.22,2026-07-29T16:24:29.023000
0.222,2026-07-29T16:24:29.025000
0.224,2026-07-29T16:24:29.027000
0.226,2026-07-29T16:24:29.029000
0.228,2026-07-29T16:24:29.031000
0.23,2026-07-29T16:24:29.033000
0.232,2026-07-29T16:24:29.035000
0.234,2026-07-29T16:24:29.037000
0.236,2026-07-29T16:24:29.039000
0.238,2026-07-29T16:24:29.041000
0.24,2026-07-29T16:24:29.043000
0.242,2026-07-29T16:24:29.045000
0.244,2026-07-29T16:24:29.047000
0.246,2026-07-29T16:24:29.049000
0.248,2026-07-29T16:24:29.051000
0.25,2026-07-29T16:24:29.053000
0.252,2026-07-29T16:24:29.055000
0.254,2026-07-29T16:24:29.057000
0.256,2026-07-29T16:24:29.059000
0.258,2026-07-29T16:24:29.061000
0.26,2026-07-29T16:24:29.063000
0.262,2026-07-29T16:24:29.065000
0.264,2026-07-29T16:24:29.067000
0.266,2026-07-29T16:24:29.069000
0.268,2026-07-29T16:24:29.071000
0.27,2026-07-29T16:24:29.073000
0.272,2026-07-29T16:24:29.075000
0.274,2026-07-29T16:24:29.077000
0.276,2026-07-29T16:24:29.079000
0.278,2026-07-29T16:24:29.081000
0.28,2026-07-29T16:24:29.083000
0.282,2026-07-29T16:24:29.085000
0.284,2026-07-29T16:24:29.087000
0.286,2026-07-29T16:24:29.089000
0.288,2026-07-29T16:24:29.091000
0.29,2026-07-29T16:24:29.093000
0.292,2026-07-29T16:24:29.095000
0.294,2026-07-29T16:24:29.097000
0.296,2026-07-29T16:24:29.099000
0.298,2026-07-29T16:24:29.101000
0.3,2026-07-29T16:24:29.103000
0.302,2026-07-29T16:24:29.105000
0.304,2026-07-29T16:24:29.107000
0.306,2026-07-29T16:24:29.109000
0.308,2026-07-29T16:24:29.111000
0.31,2026-07-29T16:24:29.113000
0.312,2026-07-29T16:24:29.115000
0.314,2026-07-29T16:24:29.117000
0.316,2026-07-29T16:24:29.119000
0.318,2026-07-29T16:24:29.121000
0.32,2026-07-29T16:24:29.123000
0.322,2026-07-29T16:24:29.125000
0.324,2026-07-29T16:24:29.127000
0.326,2026-07-29T16:24:29.129000
0.328,2026-07-29T16:24:29.131000
0.33,2026-07-29T16:24:29.133000
0.332,2026-07-29T16:24:29.135000
0.334,2026-07-29T16:24:29.137000
0.336,2026-07-29T16:24:29.139000
0.338,2026-07-29T16:24:29.141000
0.34,2026-07-29T16:24:29.143000
0.342,2026-07-29T16:24:29.145000
0.344,2026-07-29T16:24:29.147000
0.346,2026-07-29T16:24:29.149000
0.348,2026-07-29T16:24:29.151000
0.35,2026-07-29T16:24:29.153000
0.352,2026-07-29T16:24:29.155000
0.354,2026-07-29T16:24:29.157000
0.356,2026-07-29T16:24:29.159000
0.358,2026-07-29T16:24:29.161000
0.36,2026-07-29T16:24:29.163000
0.362,2026-07-29T16:24:29.165000
0.364,2026-07-29T16:24:29.167000
0.366,2026-07-29T16:24:29.169000
0.368,2026-07-29T16:24:29.171000
0.37,2026-07-29T16:24:29.173000
0.372,2026-07-29T16:24:29.175000
0.374,2026-07-29T16:24:29.177000
0.376,2026-07-29T16:24:29.179000
0.378,2026-07-29T16:24:29.181000
0.38,2026-07-29T16:24:29.183000
0.382,2026-07-29T16:24:29.185000
0.384,2026-07-29T16:24:29.187000
0.386,2026-07-29T16:24:29.189000
0.388,2026-07-29T16:24:29.191000
0.39,2026-07-29T16:24:29.193000
0.392,2026-07-29T16:24:29.195000
0.394,2026-07-29T16:24:29.197000
0.396,2026-07-29T16:24:29.199000
0.398,2026-07-29T16:24:29.201000
0.4,2026-07-29T16:24:29.203000
0.402,2026-07-29T16:24:29.205000
0.404,2026-07-29T16:24:29.207000
0.406,2026-07-29T16:24:29.209000
0.408,2026-07-29T16:24:29.211000
0.41,2026-07-29T16:24:29.213000
0.412,2026-07-29T16:24:29.215000
0.414,2026-07-29T16:24:29.217000
0.416,2026-07-29T16:24:29.219000
0.418,2026-07-29T16:24:29.221000
0.42,2026-07-29T16:24:29.223000
0.422,2026-07-29T16:24:29.225000
0.424,2026-07-29T16:24:29.227000
0.426,2026-07-29T16:24:29.229000
0.428,2026-07-29T16:24:29.231000
0.43,2026-07-29T16:24:29.233000
0.432,2026-07-29T16:24:29.235000
0.434,2026-07-29T16:24:29.237000
0.436,2026-07-29T16:24:29.239000
0.438,2026-07-29T16:24:29.241000
0.44,2026-07-29T16:24:29.243000
0.442,2026-07-29T16:24:29.245000
0.444,2026-07-29T16:24:29.247000
0.446,2026-07-29T16:24:29.249000
0.448,2026-07-29T16:24:29.251000
0.45,2026-07-29T16:24:29.253000
0.452,2026-07-29T16:24:29.255000
0.454,2026-07-29T16:24:29.257000
0.456,2026-07-29T16:24:29.259000
0.458,2026-07-29T16:24:29.261000
0.46,2026-07-29T16:24:29.263000
0.462,2026-07-29T16:24:29.265000
0.464,2026-07-29T16:24:29.267000
0.466,2026-07-29T16:24:29.269000
0.468,2026-07-29T16:24:29.271000
0.47,2026-07-29T16:24:29.273000
0.472,2026-07-29T16:24:29.275000
0.474,2026-07-29T16:24:29.277000
0.476,2026-07-29T16:24:29.279000
0.478,2026-07-29T16:24:29.281000
0.48,2026-07-29T16:24:29.283000
0.482,2026-07-29T16:24:29.285000
0.484,2026-07-29T16:24:29.287000
0.486,2026-07-29T16:24:29.289000
0.488,2026-07-29T16:24:29.291000
0.49,2026-07-29T16:24:29.293000
0.492,2026-07-29T16:24:29.295000
0.494,2026-07-29T16:24:29.297000
0.496,2026-07-29T16:24:29.299000
0.498,2026-07-29T16:24:29.301000
0.5,2026-07-29T16:24:29.303000
0.502,2026-07-29T16:24:29.305000
0.504,2026-07-29T16:24:29.307000
0.506,2026-07-29T16:24:29.309000
0.508,2026-07-29T16:24:29.311000
0.51,2026-07-29T16:24:29.313000
0.512,2026-07-29T16:24:29.315000
0.514,2026-07-29T16:24:29.317000
0.516,2026-07-29T16:24:29.319000
0.518,2026-07-29T16:24:29.321000
0.52,2026-07-29T16:24:29.323000
0.522,2026-07-29T16:24:29.325000
0.524,2026-07-29T16:24:29.327000
0.526,2026-07-29T16:24:29.329000
0.528,2026-07-29T16:24:29.331000
0.53,2026-07-29T16:24:29.333000
0.532,2026-07-29T16:24:29.335000
0.534,2026-07-29T16:24:29.337000
0.536,2026-07-29T16:24:29.339000
0.538,2026-07-29T16:24:29.341000
0.54,2026-07-29T16:24:29.343000
0.542,2026-07-29T16:24:29.345000
0.544,2026-07-29T16:24:29.347000
0.546,2026-07-29T16:24:29.349000
0.548,2026-07-29T16:24:29.351000
0.55,2026-07-29T16:24:29.353000
0.552,2026-07-29T16:24:29.355000
0.554,2026-07-29T16:24:29.357000
0.556,2026-07-29T16:24:29.359000
0.558,2026-07-29T16:24:29.361000
0.56,2026-07-29T16:24:29.363000
0.562,2026-07-29T16:24:29.365000
0.564,2026-07-29T16:24:29.367000
0.566,2026-07-29T16:24:29.369000
0.568,2026-07-29T16:24:29.371000
0.57,2026-07-29T16:24:29.373000
0.572,2026-07-29T16:24:29.375000
0.574,2026-07-29T16:24:29.377000
0.576,2026-07-29T16:24:29.379000
0.578,2026-07-29T16:24:29.381000
0.58,2026-07-29T16:24:29.383000
0.582,2026-07-29T16:24:29.385000
0.584,2026-07-29T16:24:29.387000
0.586,2026-07-29T16:24:29.389000
0.588,2026-07-29T16:24:29.391000
0.59,2026-07-29T16:24:29.393000
0.592,2026-07-29T16:24:29.395000
0.594,2026-07-29T16:24:29.397000
0.596,2026-07-29T16:24:29.399000
0.598,2026-07-29T16:24:29.401000
0.6,2026-07-29T16:24:29.403000
0.602,2026-07-29T16:24:29.405000
0.604,2026-07-29T16:24:29.407000
0.606,2026-07-29T16:24:29.409000
0.608,2026-07-29T16:24:29.411000
0.61,2026-07-29T16:24:29.413000
0.612,2026-07-29T16:24:29.415000
0.614,2026-07-29T16:24:29.417000
0.616,2026-07-29T16:24:29.419000
0.618,2026-07-29T16:24:29.421000
0.62,2026-07-29T16:24:29.423000
0.622,2026-07-29T16:24:29.425000
0.624,2026-07-29T16:24:29.427000
0.626,2026-07-29T16:24:29.429000
0.628,2026-07-29T16:24:29.431000
0.63,2026-07-29T16:24:29.433000
0.632,2026-07-29T16:24:29.435000
0.634,2026-07-29T16:24:29.437000
0.636,2026-07-29T16:24:29.439000
0.638,2026-07-29T16:24:29.441000
0.64,2026-07-29T16:24:29.443000
0.642,2026-07-29T16:24:29.445000
0.644,2026-07-29T16:24:29.447000
0.646,2026-07-29T16:24:29.449000
0.648,2026-07-29T16:24:29.451000
0.65,2026-07-29T16:24:29.453000
0.652,2026-07-29T16:24:29.455000
0.654,2026-07-29T16:24:29.457000
0.656,2026-07-29T16:24:29.459000
0.658,2026-07-29T16:24:29.461000
0.66,2026-07-29T16:24:29.463000
0.662,2026-07-29T16:24:29.465000
0.664,2026-07-29T16:24:29.467000
0.666,2026-07-29T16:24:29.469000
0.668,2026-07-29T16:24:29.471000
0.67,2026-07-29T16:24:29.473000
0.672,2026-07-29T16:24:29.475000
0.674,2026-07-29T16:24:29.477000
0.676,2026-07-29T16:24:29.479000
0.678,2026-07-29T16:24:29.481000
0.68,2026-07-29T16:24:29.483000
0.682,2026-07-29T16:24:29.485000
0.684,2026-07-29T16:24:29.487000
0.686,2026-07-29T16:24:29.489000
0.688,2026-07-29T16:24:29.491000
0.69,2026-07-29T16:24:29.493000
0.692,2026-07-29T16:24:29.495000
0.694,2026-07-29T16:24:29.497000
0.696,2026-07-29T16:24:29.499000
0.698,2026-07-29T16:24:29.501000
0.7,2026-07-29T16:24:29.503000
0.702,2026-07-29T16:24:29.505000
0.704,2026-07-29T16:24:29.507000
0.706,2026-07-29T16:24:29.509000
0.708,2026-07-29T16:24:29.511000
0.71,2026-07-29T16:24:29.513000
0.712,2026-07-29T16:24:29.515000
0.714,2026-07-29T16:24:29.517000
0.716,2026-07-29T16:24:29.519000
0.718,2026-07-29T16:24:29.521000
0.72,2026-07-29T16:24:29.523000
0.722,2026-07-29T16:24:29.525000
0.724,2026-07-29T16:24:29.527000
0.726,2026-07-29T16:24:29.529000
0.728,2026-07-29T16:24:29.531000
0.73,2026-07-29T16:24:29.533000
0.732,2026-07-29T16:24:29.535000
0.734,2026-07-29T16:24:29.537000
0.736,2026-07-29T16:24:29.539000
0.738,2026-07-29T16:24:29.541000
0.74,2026-07-29T16:24:29.543000
0.742,2026-07-29T16:24:29.545000
0.744,2026-07-29T16:24:29.547000
0.746,2026-07-29T16:24:29.549000
0.748,2026-07-29T16:24:29.551000
0.75,2026-07-29T16:24:29.553000
0.752,2026-07-29T16:24:29.555000
0.754,2026-07-29T16:24:29.557000
0.756,2026-07-29T16:24:29.559000
0.758,2026-07-29T16:24:29.561000
0.76,2026-07-29T16:24:29.563000
0.762,2026-07-29T16:24:29.565000
0.764,2026-07-29T16:24:29.567000
0.766,2026-07-29T16:24:29.569000
0.768,2026-07-29T16:24:29.571000
0.77,2026-07-29T16:24:29.573000
0.772,2026-07-29T16:24:29.575000
0.774,2026-07-29T16:24:29.577000
0.776,2026-07-29T16:24:29.579000
0.778,2026-07-29T16:24:29.581000
0.78,2026-07-29T16:24:29.583000
0.782,2026-07-29T16:24:29.585000
0.784,2026-07-29T16:24:29.587000
0.786,2026-07-29T16:24:29.589000
0.788,2026-07-29T16:24:29.591000
0.79,2026-07-29T16:24:29.593000
0.792,2026-07-29T16:24:29.595000
0.794,2026-07-29T16:24:29.597000
0.796,2026-07-29T16:24:29.599000
0.798,2026-07-29T16:24:29.601000
0.8,2026-07-29T16:24:29.603000
0.802,2026-07-29T16:24:29.605000
0.804,2026-07-29T16:24:29.607000
0.806,2026-07-29T16:24:29.609000
0.808,2026-07-29T16:24:29.611000
0.81,2026-07-29T16:24:29.613000
0.812,2026-07-29T16:24:29.615000
0.814,2026-07-29T16:24:29.617000
0.816,2026-07-29T16:24:29.619000
0.818,2026-07-29T16:24:29.621000
0.82,2026-07-29T16:24:29.623000
0.822,2026-07-29T16:24:29.625000
0.824,2026-07-29T16:24:29.627000
0.826,2026-07-29T16:24:29.629000
0.828,2026-07-29T16:24:29.631000
0.83,2026-07-29T16:24:29.633000
0.832,2026-07-29T16:24:29.635000
0.834,2026-07-29T16:24:29.637000
0.836,2026-07-29T16:24:29.639000
0.838,2026-07-29T16:24:29.641000
0.84,2026-07-29T16:24:29.643000
0.842,2026-07-29T16:24:29.645000
0.844,2026-07-29T16:24:29.647000
0.846,2026-07-29T16:24:29.649000
0.848,2026-07-29T16:24:29.651000
0.85,2026-07-29T16:24:29.653000
0.852,2026-07-29T16:24:29.655000
0.854,2026-07-29T16:24:29.657000
0.856,2026-07-29T16:24:29.659000
0.858,2026-07-29T16:24:29.661000
0.86,2026-07-29T16:24:29.663000
0.862,2026-07-29T16:24:29.665000
0.864,2026-07-29T16:24:29.667000
0.866,2026-07-29T16:24:29.669000
0.868,2026-07-29T16:24:29.671000
0.87,2026-07-29T16:24:29.673000
0.872,2026-07-29T16:24:29.675000
0.874,2026-07-29T16:24:29.677000
0.876,2026-07-29T16:24:29.679000
0.878,2026-07-29T16:24:29.681000
0.88,2026-07-29T16:24:29.683000
0.882,2026-07-29T16:24:29.685000
0.884,2026-07-29T16:24:29.687000
0.886,2026-07-29T16:24:29.689000
0.888,2026-07-29T16:24:29.691000
0.89,2026-07-29T16:24:29.693000
0.892,2026-07-29T16:24:29.695000
0.894,2026-07-29T16:24:29.697000
0.896,2026-07-29T16:24:29.699000
0.898,2026-07-29T16:24:29.701000
0.9,2026-07-29T16:24:29.703000
0.902,2026-07-29T16:24:29.705000
0.904,2026-07-29T16:24:29.707000
0.906,2026-07-29T16:24:29.709000
0.908,2026-07-29T16:24:29.711000
0.91,2026-07-29T16:24:29.713000
0.912,2026-07-29T16:24:29.715000
0.914,2026-07-29T16:24:29.717000
0.916,2026-07-29T16:24:29.719000
0.918,2026-07-29T16:24:29.721000
0.92,2026-07-29T16:24:29.723000
0.922,2026-07-29T16:24:29.725000
0.924,2026-07-29T16:24:29.727000
0.926,2026-07-29T16:24:29.729000
0.928,2026-07-29T16:24:29.731000
0.93,2026-07-29T16:24:29.733000
0.932,2026-07-29T16:24:29.735000
0.934,2026-07-29T16:24:29.737000
0.936,2026-07-29T16:24:29.739000
0.938,2026-07-29T16:24:29.741000
0.94,2026-07-29T16:24:29.743000
0.942,2026-07-29T16:24:29.745000
0.944,2026-07-29T16:24:29.747000
0.946,2026-07-29T16:24:29.749000
0.948,2026-07-29T16:24:29.751000
0.95,2026-07-29T16:24:29.753000
0.952,2026-07-29T16:24:29.755000
0.954,2026-07-29T16:24:29.757000
0.956,2026-07-29T16:24:29.759000
0.958,2026-07-29T16:24:29.761000
0.96,2026-07-29T16:24:29.763000
0.962,2026-07-29T16:24:29.765000
0.964,2026-07-29T16:24:29.767000
0.966,2026-07-29T16:24:29.769000
0.968,2026-07-29T16:24:29.771000
0.97,2026-07-29T16:24:29.773000
0.972,2026-07-29T16:24:29.775000
0.974,2026-07-29T16:24:29.777000
0.976,2026-07-29T16:24:29.779000
0.978,2026-07-29T16:24:29.781000
0.98,2026-07-29T16:24:29.783000
0.982,2026-07-29T16:24:29.785000
0.984,2026-07-29T16:24:29.787000
0.986,2026-07-29T16:24:29.789000
0.988,2026-07-29T16:24:29.791000
0.99,2026-07-29T16:24:29.793000
0.992,2026-07-29T16:24:29.795000
0.994,2026-07-29T16:24:29.797000
0.996,2026-07-29T16:24:29.799000
0.998,2026-07-29T16:24:29.801000
1,2026-07-29T16:24:29.803000
1.002,2026-07-29T16:24:29.805000
1.004,2026-07-29T16:24:29.807000
1.006,2026-07-29T16:24:29.809000
1.008,2026-07-29T16:24:29.811000
1.01,2026-07-29T16:24:29.813000
1.012,2026-07-29T16:24:29.815000
1.014,2026-07-29T16:24:29.817000
1.016,2026-07-29T16:24:29.819000
1.018,2026-07-29T16:24:29.821000
1.02,2026-07-29T16:24:29.823000
1.022,2026-07-29T16:24:29.825000
1.024,2026-07-29T16:24:29.827000
1.026,2026-07-29T16:24:29.829000
1.028,2026-07-29T16:24:29.831000
1.03,2026-07-29T16:24:29.833000
1.032,2026-07-29T16:24:29.835000
1.034,2026-07-29T16:24:29.837000
1.036,2026-07-29T16:24:29.839000
1.038,2026-07-29T16:24:29.841000
1.04,2026-07-29T16:24:29.843000
1.042,2026-07-29T16:24:29.845000
1.044,2026-07-29T16:24:29.847000
1.046,2026-07-29T16:24:29.849000
1.048,2026-07-29T16:24:29.851000
1.05,2026-07-29T16:24:29.853000
1.052,2026-07-29T16:24:29.855000
1.054,2026-07-29T16:24:29.857000
1.056,2026-07-29T16:24:29.859000
1.058,2026-07-29T16:24:29.861000
1.06,2026-07-29T16:24:29.863000
1.062,2026-07-29T16:24:29.865000
1.064,2026-07-29T16:24:29.867000
1.066,2026-07-29T16:24:29.869000
1.068,2026-07-29T16:24:29.871000
1.07,2026-07-29T16:24:29.873000
1.072,2026-07-29T16:24:29.875000
1.074,2026-07-29T16:24:29.877000
1.076,2026-07-29T16:24:29.879000
1.078,2026-07-29T16:24:29.881000
1.08,2026-07-29T16:24:29.883000
1.082,2026-07-29T16:24:29.885000
1.084,2026-07-29T16:24:29.887000
1.086,2026-07-29T16:24:29.889000
1.088,2026-07-29T16:24:29.891000
1.09,2026-07-29T16:24:29.893000
1.092,2026-07-29T16:24:29.895000
1.094,2026-07-29T16:24:29.897000
1.096,2026-07-29T16:24:29.899000
1.098,2026-07-29T16:24:29.901000
1.1,2026-07-29T16:24:29.903000
1.102,2026-07-29T16:24:29.905000
1.104,2026-07-29T16:24:29.907000
1.106,2026-07-29T16:24:29.909000
1.108,2026-07-29T16:24:29.911000
1.11,2026-07-29T16:24:29.913000
1.112,2026-07-29T16:24:29.915000
1.114,2026-07-29T16:24:29.917000
1.116,2026-07-29T16:24:29.919000
1.118,2026-07-29T16:24:29.921000
1.12,2026-07-29T16:24:29.923000
1.122,2026-07-29T16:24:29.925000
1.124,2026-07-29T16:24:29.927000
1.126,2026-07-29T16:24:29.929000
1.128,2026-07-29T16:24:29.931000
1.13,2026-07-29T16:24:29.933000
1.132,2026-07-29T16:24:29.935000
1.134,2026-07-29T16:24:29.937000
1.136,2026-07-29T16:24:29.939000
1.138,2026-07-29T16:24:29.941000
1.14,2026-07-29T16:24:29.943000
1.142,2026-07-29T16:24:29.945000
1.144,2026-07-29T16:24:29.947000
1.146,2026-07-29T16:24:29.949000
1.148,2026-07-29T16:24:29.951000
1.15,2026-07-29T16:24:29.953000
1.152,2026-07-29T16:24:29.955000
1.154,2026-07-29T16:24:29.957000
1.156,2026-07-29T16:24:29.959000
1.158,2026-07-29T16:24:29.961000
1.16,2026-07-29T16:24:29.963000
1.162,2026-07-29T16:24:29.965000
1.164,2026-07-29T16:24:29.967000
1.166,2026-07-29T16:24:29.969000
1.168,2026-07-29T16:24:29.971000
1.17,2026-07-29T16:24:29.973000
1.172,2026-07-29T16:24:29.975000
1.174,2026-07-29T16:24:29.977000
1.176,2026-07-29T16:24:29.979000
1.178,2026-07-29T16:24:29.981000
1.18,2026-07-29T16:24:29.983000
1.182,2026-07-29T16:24:29.985000
1.184,2026-07-29T16:24:29.987000
1.186,2026-07-29T16:24:29.989000
1.188,2026-07-29T16:24:29.991000
1.19,2026-07-29T16:24:29.993000
1.192,2026-07-29T16:24:29.995000
1.194,2026-07-29T16:24:29.997000
1.196,2026-07-29T16:24:29.999000
1.198,2026-07-29T16:24:30.001000
1.2,2026-07-29T16:24:30.003000
1.202,2026-07-29T16:24:30.005000
1.204,2026-07-29T16:24:30.007000
1.206,2026-07-29T16:24:30.009000
1.208,2026-07-29T16:24:30.011000
1.21,2026-07-29T16:24:30.013000
1.212,2026-07-29T16:24:30.015000
1.214,2026-07-29T16:24:30.017000
1.216,2026-07-29T16:24:30.019000
1.218,2026-07-29T16:24:30.021000
1.22,2026-07-29T16:24:30.023000
1.222,2026-07-29T16:24:30.025000
1.224,2026-07-29T16:24:30.027000
1.226,2026-07-29T16:24:30.029000
1.228,2026-07-29T16:24:30.031000
1.23,2026-07-29T16:24:30.033000
1.232,2026-07-29T16:24:30.035000
1.234,2026-07-29T16:24:30.037000
1.236,2026-07-29T16:24:30.039000
1.238,2026-07-29T16:24:30.041000
1.24,2026-07-29T16:24:30.043000
1.242,2026-07-29T16:24:30.045000
1.244,2026-07-29T16:24:30.047000
1.246,2026-07-29T16:24:30.049000
1.248,2026-07-29T16:24:30.051000
1.25,2026-07-29T16:24:30.053000
1.252,2026-07-29T16:24:30.055000
1.254,2026-07-29T16:24:30.057000
1.256,2026-07-29T16:24:30.059000
1.258,2026-07-29T16:24:30.061000
1.26,2026-07-29T16:24:30.063000
1.262,2026-07-29T16:24:30.065000
1.264,2026-07-29T16:24:30.067000
1.266,2026-07-29T16:24:30.069000
1.268,2026-07-29T16:24:30.071000
1.27,2026-07-29T16:24:30.073000
1.272,2026-07-29T16:24:30.075000
1.274,2026-07-29T16:24:30.077000
1.276,2026-07-29T16:24:30.079000
1.278,2026-07-29T16:24:30.081000
1.28,2026-07-29T16:24:30.083000
1.282,2026-07-29T16:24:30.085000
1.284,2026-07-29T16:24:30.087000
1.286,2026-07-29T16:24:30.089000
1.288,2026-07-29T16:24:30.091000
1.29,2026-07-29T16:24:30.093000
1.292,2026-07-29T16:24:30.095000
1.294,2026-07-29T16:24:30.097000
1.296,2026-07-29T16:24:30.099000
1.298,2026-07-29T16:24:30.101000
1.3,2026-07-29T16:24:30.103000
1.302,2026-07-29T16:24:30.105000
1.304,2026-07-29T16:24:30.107000
1.306,2026-07-29T16:24:30.109000
1.308,2026-07-29T16:24:30.111000
1.31,2026-07-29T16:24:30.113000
1.312,2026-07-29T16:24:30.115000
1.314,2026-07-29T16:24:30.117000
1.316,2026-07-29T16:24:30.119000
1.318,2026-07-29T16:24:30.121000
1.32,2026-07-29T16:24:30.123000
1.322,2026-07-29T16:24:30.125000
1.324,2026-07-29T16:24:30.127000
1.326,2026-07-29T16:24:30.129000
1.328,2026-07-29T16:24:30.131000
1.33,2026-07-29T16:24:30.133000
1.332,2026-07-29T16:24:30.135000
1.334,2026-07-29T16:24:30.137000
1.336,2026-07-29T16:24:30.139000
1.338,2026-07-29T16:24:30.141000
1.34,2026-07-29T16:24:30.143000
1.342,2026-07-29T16:24:30.145000
1.344,2026-07-29T16:24:30.147000
1.346,2026-07-29T16:24:30.149000
1.348,2026-07-29T16:24:30.151000
1.35,2026-07-29T16:24:30.153000
1.352,2026-07-29T16:24:30.155000
1.354,2026-07-29T16:24:30.157000
1.356,2026-07-29T16:24:30.159000
1.358,2026-07-29T16:24:30.161000
1.36,2026-07-29T16:24:30.163000
1.362,2026-07-29T16:24:30.165000
1.364,2026-07-29T16:24:30.167000
1.366,2026-07-29T16:24:30.169000
1.368,2026-07-29T16:24:30.171000
1.37,2026-07-29T16:24:30.173000
1.372,2026-07-29T16:24:30.175000
1.374,2026-07-29T16:24:30.177000
1.376,2026-07-29T16:24:30.179000
1.378,2026-07-29T16:24:30.181000
1.38,2026-07-29T16:24:30.183000
1.382,2026-07-29T16:24:30.185000
1.384,2026-07-29T16:24:30.187000
1.386,2026-07-29T16:24:30.189000
1.388,2026-07-29T16:24:30.191000
1.39,2026-07-29T16:24:30.193000
1.392,2026-07-29T16:24:30.195000
