twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
-0.8995330894227876,69.45469423606671,129.63228759903868,10.387194122640382,232.98173090746573,242.15071321465692,229.62469963673664
-1.3423849058490165,68.94590689447543,128.6572243940628,13.292537123885316,232.8631996777803,242.4239834998806,229.15498597016114
-1.0499848045690552,67.8746494148761,128.1253920635544,19.73030620594232,232.3279641651347,242.99557988128342,228.09206129542994
-0.10949412252923685,66.20782665409823,126.90877438834455,27.463756603203805,231.2506747421471,243.79340296655383,226.488368771219
0.6378724234186897,63.872692869606695,122.17307929248506,37.77899800491264,229.7401099628621,244.51210036130863,224.5726720053158
1.4908882541727486,61.710892569713586,114.56041922696396,51.52274720255959,228.00624532763385,244.59022277363792,222.77731280020677
2.862278811827944,60.327682629334966,108.66106140212095,69.21612993505518,226.15295136832032,243.6089749074018,221.35796098340384
4.383418402497049,59.55480007899696,107.21550427683397,84.62859037173249,224.12776603598954,241.61067397704187,220.28639815202743
6.033151017532142,59.32086257558149,106.5635713624077,94.03302275582037,221.86007843453484,238.9670366628161,219.36029578826486
7.918442011900274,59.36020776298445,103.23836223697332,99.2366457525889,219.29421140679014,236.0332695547758,218.4122101687576
10.174229564214317,58.57971722867699,98.35754273906542,100.73636976774756,216.34268056045096,232.95852258572492,217.3615721739226
12.046126572450188,57.02060821877711,89.29733173497623,99.6904487718673,212.89936635914515,229.89900176619224,216.21449257545092
13.583393386104227,55.53958764602832,78.86699936052895,99.01757472871037,209.0573831034709,227.15580211459536,215.07197920137364
14.73205424275566,54.32361514509247,72.2561105014042,98.9664760122405,205.3226780596808,225.03801484783313,214.13351811261654
14.924814389559138,53.54249068583924,68.50701680423843,99.92085795095024,202.44123250680593,223.63957147844786,213.5482134483483
14.769063988288515,53.03596623418889,66.21608622379375,101.11455408504735,200.85120743209865,222.7639149846051,213.18726875827127
14.493335449150297,52.811212659730735,66.15883060639878,101.00479575378907,200.35118224378238,222.0761220681167,212.74893816889133
13.864756961277896,52.53385758716556,65.38204004802516,98.50856856019136,200.4325801917843,221.26218397360574,212.06322911108745
13.442940917733468,52.061273990903565,63.41468731362182,89.49154119833372,200.90938765288755,220.22067665724245,211.34931864378643
13.08345254399297,51.80449235320384,61.33120750606895,73.33138739133821,202.1500404475979,219.097846357345,211.12083629952596
12.158209868052799,52.10571164966462,59.87354648914911,51.35107591671065,204.59667307817872,218.2590107865647,211.78715066279815
10.572661814391006,53.43515103034954,60.068660005666395,29.031159055829903,208.1457541232015,218.18530726073553,213.36139122224665
8.296676154510806,55.588526788633736,61.353703834500834,12.831502548997033,212.10270766101357,219.30583108235038,215.5457914759192
5.753921205866596,57.972756298943345,64.01380066665166,5.434089807512523,215.69140582917106,221.68789971302212,217.8956997953223
4.085141855591118,60.33117685282996,68.22900456955695,3.5769492024682545,218.5383740094127,225.1635050204423,220.197364009461
3.6285307376698688,62.00934775001671,73.9568314638352,3.6082986541428776,220.69735241163215,229.16486417319425,222.3105568981695
3.611794485813097,62.82705641377171,82.07494337654104,4.2468443571380705,222.35751734591,232.9060726682006,224.05543301072788
