elapsed_s,pressure_mmhg
46.259934200000004,18.820942235621242
46.261195,18.733983744845037
46.2627279,18.647079735473742
46.2647441,18.560252402043417
46.2672886,18.47352388762264
46.2688219,18.3869162703509
46.2708137,18.3004515500691
46.2733269,18.21415163505881
46.2753859,18.128038328906182
46.276876200000004,18.04213331750576
46.2788904,17.95645815621843
46.2814279,17.87103425719708
46.2830164,17.7858828768929
46.2849918,17.70102510375512
46.2868074,17.616481846136843
46.2890034,17.532273820419466
46.291016,17.448421539368198
46.2930081,17.36494530073048
46.2949995,17.281865176088658
46.2970212,17.199200999977226
46.2990084,17.116972359274154
46.30102,17.035198582875086
46.3030367,16.953898731658438
46.3051813,16.87309158874888
46.3066853,16.792795650085996
46.309139,16.713029115304327
46.3111441,16.633809878930528
46.3136438,16.555155521902794
46.3151814,16.47708330341737
46.3172016,16.399610153106607
46.3186915,16.322752663552738
46.3212242,16.2465270831409
46.3227515,16.17094930925422
46.3247689,16.096034881812837
46.3273518,16.02179897715787
46.3288681,15.948256402280096
46.3308086,15.87542158939221
46.3333857,15.803308590842773
46.3349021,15.73193107436968
46.3368924,15.661302318691076
46.3394689,15.591435209431909
46.3409335,15.522342235384379
46.342962,15.454035485100528
46.3449591,15.386526643815015
46.3473548,15.319826990695747
46.3488512,15.253947396419424
46.350859,15.188898321068292
46.3534018,15.124689812343698
46.3549196,15.06133150409157
46.3568975,14.998832615134617
46.3594588,14.937201948405775
46.3610044,14.876447890377104
46.3629637,14.816578410778224
46.365496900000004,14.75760106259833
46.3670545,14.699522982365952
46.3690228,14.642350890700701
46.3715732,14.586091093131277
46.3730985,14.530749481173892
46.3751389,14.476331533665057
46.3776054,14.422842318342507
46.3791058,14.370286493668036
46.3811221,14.318668310886181
46.3837292,14.267991616312978
46.3851961,14.218259853849155
46.3867643,14.169476067712129
46.3887092,14.121642905381044
46.3907291,14.074762620749022
46.3926953,14.028837077476764
46.3947468,13.98386775254175
46.3967246,13.939855739977261
46.3987239,13.896801754795632
46.4007959,13.854706137090135
46.4027166,13.81356885630992
46.4054169,13.773389515702172
46.4069273,13.734167356915211
46.4089428,13.695901264755692
46.4109262,13.658589772092503
46.413473,13.622231064899664
46.4149808,13.58682298743045
46.4169913,13.552363047515026
46.4195313,13.51884842197419
46.421025,13.486275962142248
46.4230491,13.454642199492573
46.4255881,13.423943351359853
46.4270939,13.39417532675358
46.4291124,13.365333732257561
46.4316391,13.337413878010178
46.4331824,13.310410783759576
46.4347194,13.284319184987368
46.4367366,13.259133539094076
46.4392968,13.234848031639475
46.4407538,13.211456582631453
46.4427696,13.18895285285754
46.4452308,13.167330250253567
46.4467536,13.146581936304225
46.448773,13.126700832470513
46.4513412,13.107679626639431
46.4528196,13.089510779591764
46.4548215,13.072186531484158
46.4574241,13.055698908341785
46.4588625,13.040039728557987
46.4609018,13.025200609397265
46.4634243,13.011172973497958
46.464990900000004,12.997948055370903
46.4675509,12.9855169078904
46.4690181,12.97387040877367
46.4710275,12.96299926704477
46.4735872,12.952894029478427
46.475058,12.943545087019
46.4770916,12.934942681169751
46.4790931,12.927076910347914
46.4816163,12.919937736201389
46.4831652,12.91351498988308
46.485118,12.907798378278839
46.487644,12.902777490184864
46.4891351,12.898441802430328
46.4911508,12.894780685941084
46.4931243,12.89178341174026
46.495115,12.88943915688159
46.4971549,12.887737010311364
46.4991723,12.886665978655214
46.5011713,12.886214991926382
46.5031192,12.886372909152609
46.505152100000004,12.887128523919149
46.5077185,12.88847056982565
46.509207,12.890387725854978
46.5106835,12.892868621652356
46.5132326,12.895901842713648
46.5147565,12.899475935481986
46.5167804,12.903579412352382
46.5193046,12.908200756584437
46.5208113,12.913328427123549
46.522822,12.91895086333125
46.5253888,12.925056489625153
46.5269163,12.931633720028703
46.5288826,12.938670962630459
46.5314063,12.946156623952229
46.5328817,12.95407911322521
46.5349708,12.96242684657331
46.5374253,12.971188251103241
46.5390006,12.980351768901667
46.5409852,12.989905860940143
46.5434987,12.999839010888868
46.5449972,13.010139728840063
46.5470648,13.020796554941542
46.5495612,13.03179806294093
46.5511065,13.04313286364101
46.553126400000004,13.054789608266956
46.5556641,13.066756991746463
46.5571376,13.079023755904144
46.5591812,13.091578692572096
46.561680100000004,13.104410646619046
46.5631939,13.117508518901237
46.5647119,13.130861269138569
46.5667043,13.144457918719548
46.569265200000004,13.158287553438244
46.5707553,13.172339326165803
46.5728272,13.186602459458262
46.5753046,13.201066248101853
46.5768134,13.215720061596642
46.578806300000004,13.230553346579615
46.5813175,13.245555629188969
46.5828073,13.260716517372277
46.5848992,13.276025703141812
46.5873578,13.291472964780711
46.5890558,13.307048169003764
46.5910637,13.322741273076659
46.5931129,13.338542326897487
46.595061,13.354441475044128
46.5970494,13.370428958790537
46.599113100000004,13.386495118094258
46.6010658,13.402630393556654
46.6030442,13.41882532835669
46.6050633,13.435070570158741
46.6066939,13.451356872994587
46.6092277,13.467675099119564
46.6107201,13.484016220842816
46.6127967,13.500371322331578
46.6152919,13.51673160138967
46.6168558,13.53308837121078
46.6188277,13.549433062107274
46.6213626,13.56575722321522
46.6228776,13.582052524175884
46.6249063,13.598310756793248
46.6274361,13.614523836666455
46.628947000000004,13.630683804795645
46.6309482,13.646782829159388
46.633449,13.662813206261843
46.6349536,13.678767362647648
