time,twist,height,volume
11.686,0.0,46.10456015693922,24.506732326678673
11.786,-0.35142229218125465,46.09181217130516,23.978979254619198
11.886,-0.6530357587588966,46.08103181537487,23.548523680190016
11.986,-0.8670884246507455,46.07352856167198,23.25811302072411
12.086,-0.9854415844725111,46.06952485900961,23.087833293823962
12.186,-1.0264365324213003,46.06817928023891,22.97823578235191
12.286,-1.0207822100090738,46.06805239483557,22.870402853672594
12.386,-0.9959925805867016,46.06784944100534,22.737979721032296
12.486,-0.9672412505728687,46.067084525473206,22.594772921134258
12.586,-0.9370527164613804,46.066274075425945,22.476718580898876
12.686,-0.9016519898305191,46.0665096170759,22.41128163543454
12.786,-0.8593508158410046,46.0686556880229,22.394565071196112
12.886,-0.8156462966027362,46.072659421600356,22.39174802589941
12.986,-0.7817147961433761,46.07737198072382,22.360319714261387
13.086,-0.7678435203436607,46.08098052209433,22.277912017524287
13.186,-0.777186379613525,46.081844664522094,22.152867296329745
13.286,-0.8041930539466051,46.07933225935755,22.011463852243793
13.386,-0.8376680352017587,46.07420926637772,21.876529817352733
13.486,-0.8652475541546636,46.06833689419325,21.758316444800805
13.586,-0.8762693933911194,46.06382803498824,21.66575754079401
13.686,-0.8623836333019668,46.06214853916513,21.626624718962304
13.786,-0.8175879271695621,46.06364589317815,21.69500345113859
13.886,-0.739753207431221,46.067670132953985,21.9328615366067
13.986,-0.6337690522939354,46.073093778522164,22.37230230023885
14.086,-0.5141097412441056,46.078873373335874,22.979842967209983
14.186,-0.4040627420361034,46.08436247666054,23.64503471747681
14.286,-0.33030182740652236,46.08929354959433,24.206010515172224
14.386,-0.31397552149395835,46.093554313407026,24.507732588066993
14.486,-0.36192586404417426,46.096961491157955,24.46807142198933
14.586,-0.46251157247595387,46.09916685117408,24.115607918100046
14.686,-0.5885535727071627,46.09972392410156,23.57694512372553
14.786,-0.7061015532067785,46.0982763417492,23.02339511179448
14.886,-0.7849810350151287,46.09479040356272,22.608313684792762
14.986,-0.8073116045532913,46.08972745360636,22.421837178954377
15.086,-0.7720319556582211,46.0840476518992,22.473202445450532
15.186,-0.6946026303597392,46.07897866933623,22.699684758687795
15.286,-0.6016822249951943,46.07558941284955,22.996394745475428
15.386,-0.522185337460428,46.074347905624876,23.25658333731228
15.486,-0.47809277980745435,46.07490682816782,23.40786062095531
15.586,-0.4786612063518163,46.07626624834041,23.430647366573965
15.686,-0.5198608145467887,46.077257585742586,23.353168728255582
15.786,-0.5882323990384322,46.0771125643236,23.22900175682534
15.886,-0.6664044490573175,46.075837564870106,23.111411807793225
15.986,-0.7375871646293675,46.07422135483078,23.036969376055573
16.086,-0.7884214911482701,46.07347833494551,23.021131509888562
16.186,-0.8111557518752051,46.07467669614806,23.060545501723695
16.286,-0.8053422871064697,46.078193566974306,23.136725365009887
16.386,-0.7778868933727452,46.083460378452,23.219516474306644
16.486,-0.7409210899025993,46.089152959343195,23.27109986094466
16.586,-0.708482918417431,46.0937455473654,23.252399698233134
16.686,-0.6928071592178071,46.0961404384835,23.13431214027006
16.786,-0.7002212007363369,46.096072679599615,22.91248678011221
16.886,-0.7279335979730845,46.094157612572566,22.616080746855715
16.986,-0.764728201466248,46.09163800871818,22.298582577530873
17.086,-0.7967182318226946,46.08996925455514,22.011540417300786
17.186,-0.8148051588762755,46.09035040870997,21.779652309633384
17.286,-0.8185568183904905,46.09326732330817,21.598016814634484
17.386,-0.8140177241468365,46.0981598585128,21.45446824417799
17.486,-0.8075502882994101,46.10339913917489,21.35810190308471
17.586,-0.8004573488133104,46.106694753638045,21.34933756385046
17.686,-0.7883444351402105,46.105831593371086,21.481248723537924
17.786,-0.7656940198224973,46.09945816957796,21.782677404211526
17.886,-0.7322171029791278,46.08765912941343,22.225559563887813
17.986,-0.6959850339672826,46.072183757344256,22.717004424847957
18.086,-0.6706856321467853,46.05633083181048,23.12419028894672
18.186,-0.6688270653021462,46.044527403018925,23.323811783147256
18.286,-0.6952481916920874,46.041586262467995,23.25539709148154
18.386,-0.7441835418667253,46.05158812627986,22.954213408432047
