start_time_iso=2026-08-05T22:07:40.579
time_sec,Epi_mm,Trans_mm,Endo_mm
123.304,236.03203125,242.696875,230.760546875
123.4,235.75390625,242.347265625,230.50117187499998
123.501,235.46953125,242.000390625,230.24492187500002
123.6,235.18828125,241.67539062499998,230.010546875
123.701,234.91328124999998,240.76640625000002,229.33906249999998
123.905,234.36640624999998,240.71953125000002,229.3015625
123.921,234.32890625,240.67578125,229.2703125
124.001,234.12265625,240.451171875,229.1015625
124.101,233.86640624999998,240.160546875,228.8671875
124.2,233.61640624999998,239.869921875,228.62968750000002
124.301,233.36640624999998,239.582421875,228.38593749999998
124.4,233.12265625,239.3109375,228.1453125
124.501,232.87265625,239.04843749999998,227.905078125
124.601,232.62890625,238.7921875,227.648828125
124.7,232.39140625,238.5890625,227.476953125
124.801,232.15390624999998,238.3890625,227.28007812500002
124.901,231.91953125,238.20195312500002,227.101953125
125.001,231.69453125,238.026953125,226.94570312500002
125.1,231.47265625,237.367578125,226.411328125
125.396,230.81640625,237.320703125,226.389453125
125.412,230.78828125,237.29296875,226.37109375
125.426,230.75703124999998,237.26796875,226.35234375
125.501,230.60390625,236.64921875,225.98984375
125.722,230.13828125,236.59296874999998,225.96171875000002
125.744,230.10703125,236.55859375,225.94296875
125.8,229.99492187500002,235.73046875,225.60859375
126.07,229.4921875,235.68671874999998,225.59296875
126.085,229.4671875,235.64609375,225.58046875000002
126.101,229.44218750000002,235.61484375,225.57421875
126.201,229.2578125,234.69257812499998,225.34921875
126.419,228.88945312500002,234.642578125,225.33984375
126.435,228.867578125,234.59882812499998,225.33359375
126.501,228.761328125,233.448828125,225.18984375
126.787,228.34296875,233.392578125,225.18671874999998
126.801,228.32109375000002,233.34257812500002,225.18046875
126.815,228.30234375,233.292578125,225.17734375
126.901,228.18984375000002,232.176953125,225.11796875000002
127.148,227.85898437499998,232.123828125,225.11484374999998
127.163,227.843359375,232.07695312500002,225.11484374999998
127.2,227.796484375,231.9296875,225.11171875
127.486,227.465234375,231.0609375,225.11171875
127.501,227.449609375,231.0234375,225.11171875
127.523,227.42460937500002,230.9546875,225.11484374999998
127.6,227.35,230.2140625,225.14921875
127.84,227.096875,230.1828125,225.15234375
127.854,227.08125,230.15468750000002,225.15546875
127.901,227.034375,230.0765625,225.16171874999998
128.0,226.940625,229.9171875,225.18671874999998
128.101,226.84726562499998,229.8015625,225.21484375
128.2,226.753515625,229.73906250000002,225.23984375
128.3,226.66914062499998,229.7234375,225.27734375
128.401,226.591015625,229.7609375,225.33046875000002
128.5,226.534765625,229.8640625,225.39609375
128.601,226.494140625,230.0265625,225.48046875
128.7,226.484765625,230.24843750000002,225.58359375
128.801,226.50664062500002,230.54218749999998,225.71171875000002
128.901,226.575390625,230.89531250000002,225.86484374999998
129.0,226.678515625,231.2953125,226.03671875
129.101,226.831640625,231.7578125,226.23359374999998
129.201,227.03125,232.27695312499998,226.451953125
129.301,227.278125,232.84257812500002,226.683203125
129.4,227.56523437500002,233.439453125,226.926953125
129.501,227.890234375,234.083203125,227.173828125
129.6,228.23671875000002,234.761328125,227.423828125
129.7,228.601953125,236.77734375,228.0703125
129.887,229.3203125,236.89921875,228.1015625
129.901,229.3734375,237.00859375,228.1328125
130.0,229.74492187500002,239.56367187499998,228.7421875
130.226,230.56640625,239.701171875,228.7671875
130.24,230.61328125,239.826171875,228.79218749999998
130.3,230.82265625,240.338671875,228.8890625
130.401,231.16015625,241.24140625,229.0484375
130.501,231.49140625,242.159765625,229.2078125
130.6,231.80703125,243.04375,229.3578125
130.701,232.12578125,245.7125,229.869921875
130.931,232.87265625,245.828125,229.894921875
130.947,232.91640625000002,245.93124999999998,229.916796875
131.001,233.08515625,246.33749999999998,230.469921875
131.293,233.99140625,247.865625,230.498046875
131.309,234.03828125,247.89374999999998,230.523046875
131.322,234.08203125,247.91875,230.54804687499998
131.4,234.30703125,247.978125,230.676171875
131.501,234.58828125,248.00312499999998,230.857421875
131.601,234.84765625,248.009375,231.04453124999998
131.701,235.09140625,248.0,231.22890625
131.801,235.31328125000002,248.0,231.74453125
132.008,235.71328125,248.0,231.76640625
132.022,235.73828125,248.0,231.78828125
132.101,235.86640624999998,248.0,231.90078125
132.201,236.01015625,248.0,232.03828125
132.301,236.14140625,248.0,232.16640625000002
132.4,236.26328125,248.0,232.544140625
132.695,236.56953124999998,248.0,232.556640625
132.709,236.58515625,248.0,232.56914062500002
132.724,236.59765625,248.0,232.57851562500002
132.801,236.66640625,247.99687500000002,232.634765625
132.9,236.75390625,247.990625,232.71601562499998
133.001,236.84140625,247.984375,232.800390625
133.1,236.92578125,247.98125,233.144140625
133.408,237.14804687499998,247.98125,233.156640625
133.424,237.15742187499998,247.98125,233.16914062499998
133.438,237.169921875,247.98125,233.178515625
133.501,237.210546875,247.978125,233.441015625
133.772,237.394921875,247.978125,233.453515625
133.788,237.40117187500002,247.975,233.462890625
133.802,237.410546875,247.975,233.469140625
133.901,237.46992187499998,247.971875,233.53164062500002
134.0,237.529296875,247.971875,233.59375
134.101,237.588671875,247.971875,233.65
134.201,237.638671875,247.965625,233.70625
134.301,237.688671875,247.9625,233.75937499999998
134.401,237.738671875,247.9625,233.80937500000002
134.5,237.785546875,247.9625,233.859375
134.602,237.8390625,247.9625,234.02812500000002
134.826,237.94218750000002,247.9625,234.03437499999998
134.84,237.9484375,247.9625,234.040625
134.901,237.9765625,247.9625,234.06875
135.0,238.0265625,247.95624999999998,234.12187500000002
135.101,238.0765625,247.95000000000002,234.16875000000002
135.201,238.12031249999998,247.95000000000002,234.209375
135.301,238.16718749999998,247.9625,234.33437500000002
135.563,238.29843749999998,247.965625,234.340625
135.58,238.30781249999998,247.965625,234.346875
135.6,238.3171875,247.96875,234.35
135.7,238.3640625,248.0,234.45625
135.936,238.4828125,248.0,234.459375
135.953,238.4859375,248.0,234.46562500000002
136.0,238.50468750000002,248.0,234.58437500000002
136.279,238.617578125,248.0,234.590625
136.293,238.620703125,248.0,234.59375
136.307,238.626953125,248.0,234.6
136.4,238.658203125,248.0,234.63125000000002
136.501,238.692578125,248.0,234.66875000000002
136.6,238.723828125,248.0,234.70625
136.7,238.751953125,248.0,234.746875
136.801,238.770703125,248.0,234.846875
137.01,238.814453125,248.0,234.85
137.026,238.817578125,248.0,234.85625
137.101,238.830078125,248.0,234.87460937499998
137.201,238.845703125,248.00312499999998,234.899609375
137.3,238.861328125,247.99687500000002,234.92460937500002
137.401,238.880078125,247.965625,234.949609375
137.501,238.901953125,247.925,234.97148437500002
137.601,238.923828125,247.878125,234.990234375
137.7,238.95195312500002,247.834375,235.012109375
137.801,238.986328125,247.725,235.112109375
138.062,239.08945312499998,247.725,235.115234375
138.078,239.095703125,247.721875,235.118359375
138.1,239.105078125,247.71875,235.12460937499998
138.201,239.148828125,247.7375,235.212109375
138.413,239.24609375,247.740625,235.215234375
138.427,239.25234375000002,247.74375,235.21835937499998
138.502,239.28671874999998,247.7625,235.230859375
138.6,239.33046875,247.796875,235.24648437500002
138.701,239.37734375,247.834375,235.262109375
138.8,239.42109375,247.86875,235.271484375
138.9,239.46484375,247.96875,235.277734375
139.143,239.54921875,247.971875,235.277734375
139.157,239.55234375,247.971875,235.277734375
139.2,239.56484375,247.978125,235.277734375
139.301,239.59296874999998,247.9875,235.271484375
139.401,239.61171875,247.9875,235.258984375
139.501,239.63046875,247.98125,235.249609375
139.6,239.65234375,247.971875,235.240234375
139.7,239.67109375,247.95937500000002,235.230859375
139.8,239.68359375,247.94375,235.224609375
139.901,239.69921875,247.8625,235.212109375
140.178,239.74296875000002,247.85625,235.212109375
140.192,239.74296875000002,247.853125,235.212109375
140.206,239.74609375,247.85,235.212109375
140.301,239.75859375,247.825,235.212109375
140.401,239.76484375,247.784375,235.212109375
140.501,239.78046875,247.771875,235.212109375
140.601,239.82109375,247.825,235.212109375
140.701,239.84921875,247.871875,235.212109375
140.801,239.85546875,247.88750000000002,235.212109375
140.901,239.85859374999998,247.903125,235.212109375
141.001,239.86171875,247.93125,235.212109375
141.1,239.86796875,247.9625,235.212109375
141.201,239.87109375,247.984375,235.19648437499998
141.301,239.86796875,248.00625000000002,235.068359375
141.583,239.82109375,248.009375,235.058984375
141.598,239.81484375,248.0125,235.049609375
141.613,239.80859375,248.0125,235.04023437499998
141.701,239.75859375,247.76875,234.7
141.927,239.53671874999998,247.725,234.67499999999998
141.942,239.52109375,247.696875,234.653125
142.0,239.43984375,246.83749999999998,233.96875
142.268,238.945703125,246.784375,233.928125
142.284,238.917578125,246.7375,233.890625
142.301,238.880078125,246.6875,233.859375
142.4,238.642578125,245.365625,232.81914062500002
142.653,237.96406249999998,245.29999999999998,232.775390625
142.667,237.92031250000002,245.2375,232.725390625
142.702,237.8234375,245.109375,232.631640625
142.802,237.532421875,243.640625,231.48203125
143.066,236.70703125,243.54999999999998,231.41328124999998
143.089,236.66015625,243.496875,231.37265625
143.103,236.61640624999998,243.44375,231.33203125
143.201,236.33203125,242.119140625,230.326171875
143.478,235.51640625000002,242.04414062499998,230.269921875
143.499,235.46953125,241.994140625,230.235546875
143.514,235.43203125,241.947265625,230.201171875
143.601,235.18828125,240.97890625000002,229.49843750000002
143.835,234.55078125,240.93203125000002,229.4640625
143.85,234.51328125,240.89140625,229.4328125
143.9,234.38515625,240.75078125,229.33281250000002
144.0,234.12578125,240.454296875,229.10468749999998
144.101,233.86328125,240.157421875,228.8671875
144.201,233.61640624999998,239.866796875,228.62656249999998
144.3,233.36953125000002,238.8828125,227.745703125
144.582,232.67578125,238.84531249999998,227.714453125
144.596,232.64140625,238.8140625,227.683203125
144.61,232.60390625,238.7796875,227.651953125
144.701,232.39140625,238.5890625,227.476953125
144.801,232.15390624999998,238.3890625,227.28007812500002
144.901,231.92265625,238.205078125,227.092578125
145.0,231.69765625,238.030078125,226.94570312500002
145.101,231.47265625,237.858203125,226.798828125
145.201,231.24453125,237.689453125,226.661328125
145.3,231.02578125,237.514453125,226.53007812500002
