start_time_iso=2026-06-17T16:05:38.514
time_sec,Epi_mm,Trans_mm,Endo_mm
126.801,239.69296875,234.786328125,233.978125
126.9,239.80859375,235.35234375,233.940625
127.001,239.92734375,235.87109375,233.896875
127.1,240.046484375,236.37734375,233.821875
127.201,240.14960937499998,236.72421875,233.753125
127.301,240.258984375,237.13046874999998,233.6625
127.4,240.349609375,237.439453125,233.603125
127.501,240.44023437500002,237.783203125,233.537890625
127.601,240.527734375,238.105078125,233.475390625
127.701,240.608984375,238.4046875,233.425390625
127.801,240.7,238.6796875,233.397265625
127.901,240.79375,238.9359375,233.391015625
128.0,240.890625,239.17031250000002,233.400390625
128.101,240.99062500000002,239.4046875,233.42226562500002
128.201,241.078125,239.591796875,233.431640625
128.301,241.165625,239.785546875,233.437890625
128.401,241.25,239.966796875,233.447265625
128.5,241.33125,240.12929687500002,233.462890625
128.6,241.419140625,240.273046875,233.487890625
128.701,241.512890625,240.391796875,233.52851562499998
128.8,241.603515625,240.491796875,233.572265625
128.902,241.706640625,240.58828125,233.63125000000002
129.001,241.797265625,240.66015625,233.678125
129.1,241.878515625,240.71953125000002,233.728125
129.201,241.97226562499998,240.77578125,233.796875
129.301,242.050390625,240.81328125000002,233.84375
129.401,242.12578125000002,240.85703125,233.890625
129.5,242.18828125,240.89453125,233.9375
129.601,242.23828125,240.92578125,233.975
129.701,242.28515625,240.96328125,234.003125
129.802,242.32890625000002,241.01328124999998,234.021875
129.904,242.36328125,241.07578125,234.021875
130.0,242.39453125,241.15703125,234.01250000000002
130.1,242.42265625000002,241.22265625,234.0
130.2,242.45703125,241.29765625,233.98749999999998
130.301,242.49765625,241.36953125,233.98125
130.401,242.54453125,241.44765625,233.97187499999998
130.501,242.58515624999998,241.52265624999998,233.95625
130.6,242.61328125,241.609765625,233.934375
130.701,242.63203124999998,241.706640625,233.9
130.8,242.63828125,241.806640625,233.8625
130.901,242.64140625,241.916015625,233.821875
131.0,242.63828125,242.025390625,233.78125
131.101,242.62265625,242.125390625,233.73749999999998
131.201,242.60078125,242.228515625,233.69375
131.301,242.57578125,242.366015625,233.64375
131.401,242.56015625,242.572265625,233.58437500000002
131.501,242.54453125,242.8625,233.509765625
131.601,242.53203125,243.2,233.428515625
131.701,242.52578125,243.57500000000002,233.344140625
131.8,242.52265624999998,243.88125,233.284765625
131.9,242.51640625000002,244.271875,233.20976562500002
132.0,242.51328124999998,244.575,233.16289062500002
132.101,242.51953125,244.890625,233.119140625
132.201,242.56015625,245.15,233.097265625
132.301,242.61640625,245.375,233.091015625
132.402,242.69453125,245.534375,233.100390625
132.501,242.804296875,245.6625,233.147265625
132.601,242.948046875,245.715625,233.21601562499998
132.7,243.151171875,245.7125,233.341015625
132.8,243.394921875,245.65625,233.46601562499998
132.9,243.63828125,245.55312500000002,233.634375
133.0,243.86953125,245.421875,233.840625
133.101,244.081640625,245.234375,234.10625
133.201,244.28789062500002,245.009375,234.3625
133.301,244.50312499999998,244.765625,234.70625
133.401,244.73749999999998,244.58125,234.97148437500002
133.501,245.00312499999998,244.378125,235.37773437500002
133.602,245.287109375,244.209375,235.702734375
133.702,245.57421875,244.05312500000002,236.052734375
133.801,245.85859374999998,243.93437500000002,236.34921875
133.901,246.15195312499998,243.84687499999998,236.60234375
134.002,246.458203125,243.7875,236.82109375
134.1,246.7453125,243.75625,237.03359375
134.201,247.0140625,243.75312499999998,237.15859375
134.301,247.279296875,243.77812500000002,237.277734375
134.4,247.529296875,243.83125,237.365234375
134.5,247.74453125000002,243.90625,237.415234375
134.601,247.89765624999998,243.98125000000002,237.427734375
134.7,247.96953125000002,244.078125,237.371484375
134.801,247.99140624999998,244.165625,237.299609375
134.901,247.99140624999998,244.26875,237.20546875000002
135.001,248.00390625,244.34062500000002,237.18046875000002
135.101,248.09453125,244.496875,237.240234375
135.201,248.18515625,244.64687500000002,237.324609375
135.301,248.16640625,244.6625,237.324609375
135.401,247.91328125,244.39374999999998,237.12734375
135.502,247.379296875,243.659375,236.60234375
135.6,246.77968750000002,242.95625,236.17734374999998
135.701,245.99921875,242.087890625,235.59023437500002
135.801,245.165234375,241.35703125,235.062109375
