time,twist,height,volume,pressure
0.10776942355889724,3.2186369966571573,-4.737042001700006,112.82058096048931,110.06576217175132
0.11027568922305764,3.365969368106431,-4.859414064389051,112.13345837368811,110.78413492559129
0.11278195488721804,3.5146419173692163,-4.982563697690533,111.40781076653057,111.47890332059013
0.11528822055137844,3.666450509478652,-5.1060959458347295,110.65443189188684,112.14721328539612
0.11779448621553884,3.8231910094678767,-5.229615853051916,109.88411550262703,112.78621074865755
0.12030075187969924,3.986659282370032,-5.35272846357237,109.10765535162126,113.3930416390227
0.12280701754385964,4.1586783296976835,-5.475027294915254,108.33519618917356,113.9651376986433
0.12531328320802004,4.34182081006588,-5.595681525409702,107.53810621916428,114.51679100423372
0.12781954887218044,4.535317921000053,-5.714958643576687,106.70447464499722,115.05427385311943
0.13032581453634084,4.736929772705729,-5.833691435242961,105.84584679170102,115.57340698894978
0.13283208020050125,4.94441647538843,-5.952712686235276,104.97376798430432,116.07001115537419
0.13533834586466165,5.155538139253685,-6.072855182380385,104.09978354783578,116.53990709604203
0.13784461152882205,5.368054874507014,-6.194951709505041,103.23543880732407,116.97891555460268
0.14035087719298245,5.579726791353946,-6.319835053435996,102.39227908779783,117.38285727470556
0.14285714285714285,5.788314000000004,-6.448338000000002,101.58184971428571,117.74755300000001
0.14536340852130325,5.995405237445502,-6.580912606062028,100.79152060716365,118.09154363048206
0.14786967418546365,6.203856337373162,-6.717055469602128,100.00422483912504,118.43087852894416
0.15037593984962405,6.413328055012122,-6.8561661881196905,99.22485246367461,118.75764113323022
0.15288220551378445,6.623481145591521,-6.9976443591140995,98.45829353431712,119.0639148811842
0.15538847117794485,6.8339763643405,-7.1408895800847425,97.70943810455734,119.34178321065012
0.15789473684210525,7.044474466488195,-7.285301448531006,96.98317622790002,119.58332955947189
0.16040100250626566,7.254636207263746,-7.4302795619522755,96.2843979578499,119.78063736549348
0.16290726817042606,7.464122341896292,-7.575223517847939,95.61799334791176,119.92579006655886
0.16541353383458646,7.674731458567499,-7.720502680445131,94.98816671207344,120.032712641487
0.16791979949874686,7.888805356676756,-7.867318087344876,94.39141312374244,120.13364722019533
0.17042606516290726,8.104432053010777,-8.01537059180659,93.82006347836025,120.22674417717649
0.17293233082706766,8.319634609722979,-8.164335045363234,93.26642492067889,120.30956581303916
0.17543859649122806,8.532436088966785,-8.313886299547779,92.72280459545028,120.37967442839201
0.17794486215538846,8.740859552895614,-8.46369920589318,92.18150964742645,120.43463232384379
0.18045112781954886,8.942928063662885,-8.613448615932409,91.63484722135938,120.47200180000317
0.18295739348370926,9.13666468342202,-8.762809381198425,91.07512446200106,120.48934515747884
0.18546365914786966,9.320891396541327,-8.911717209828243,90.50050721681141,120.4856494826115
0.18796992481203006,9.49755137757615,-9.060713854920364,89.92317799158883,120.46488483124536
0.19047619047619047,9.668249511065929,-9.209811820537507,89.34384346974132,120.42982654275062
0.19298245614035087,9.834510495303745,-9.358985955278474,88.76237586839837,120.38309075040851
0.19548872180451127,9.997859028582688,-9.508211107742069,88.17864740468944,120.32729358750036
0.19799498746867167,10.159819809195838,-9.657462126527095,87.59253029574406,120.26505118730744
0.20050125313283207,10.321917535436283,-9.806713860232355,87.00389675869168,120.19897968311099
0.20300751879699247,10.485676905597106,-9.955941157456653,86.41261901066186,120.13169520819234
0.20551378446115287,10.653158453723414,-10.1051456121554,85.81631708969819,120.06278029731892
0.20802005012531327,10.826447383123355,-10.254419650689158,85.20693605315769,119.98076237103916
0.21052631578947367,11.002931700551718,-10.40374268939571,84.58861264001584,119.88596722081421
0.21303258145363407,11.179557854653337,-10.553078769512137,83.96692511490747,119.78040859697492
0.21553884711779447,11.353272294073049,-10.702391932275528,83.34745174246747,119.6661002498521
0.21804511278195488,11.521021467455684,-10.851646218922967,82.73577078733067,119.5450559297765
0.22055137844611528,11.679751823446084,-11.000805670691543,82.13746051413194,119.41928938707895
0.22305764411027568,11.826409810689082,-11.149834328818335,81.55809918750617,119.29081437209025
0.22556390977443608,11.958580879520389,-11.29899175508663,81.00168243683132,119.1606392805545
0.22807017543859648,12.0800627771855,-11.450239222506836,80.45896576536575,119.02231964961074
0.23057644110275688,12.193575787317739,-11.602954786545123,79.92719325388673,118.875237728743
0.23308270676691728,12.30097111612616,-11.755927169893749,79.40610482400798,118.72051447720908
0.23558897243107768,12.404099969819807,-11.90794509524497,78.89544039734322,118.55927085426671
0.23809523809523808,12.50481355460773,-12.05779728529105,78.3949398955062,118.39262781917375
0.24060150375939848,12.604963076698981,-12.204272462724244,77.90434324011063,118.22170633118793
0.24310776942355888,12.706399742302606,-12.346159350236809,77.42339035277024,118.04762734956705
0.24561403508771928,12.810710307423484,-12.482303401398335,76.95202149258519,117.87129887867104
0.24812030075187969,12.914811104846342,-12.61307765747068,76.49291189890361,117.6899663932278
