time,twist,height,volume,pressure
0.10776942355889724,0.6757006659199537,-1.730373820458511,116.24834272246326,85.6451554649693
0.11027568922305764,0.7144991293002905,-1.8096320083506012,116.04122221953742,86.17225009068775
0.11278195488721804,0.7536784463097926,-1.89044714606959,115.82757404641228,86.70217611388262
0.11528822055137844,0.7932178068759189,-1.9728052971721095,115.60823136131705,87.22411465061046
0.11779448621553884,0.8330964009261281,-2.05669252521479,115.384027322481,87.7272468169279
0.12030075187969924,0.8732934183878794,-2.1420948937542623,115.15579508813336,88.20075372889156
0.12280701754385964,0.9137907381722592,-2.2290115180484786,114.92432404113228,88.63418902279217
0.12531328320802004,0.9547212882937252,-2.3181471172695116,114.68768065341172,89.04174669115719
0.12781954887218044,0.9961195240593446,-2.40964492469334,114.44473451561609,89.43523898584812
0.13032581453634084,1.0379172865630515,-2.503134608809762,114.19587727815366,89.81435199392978
0.13283208020050125,1.0800464168987796,-2.598245838108576,113.94150059143257,90.17877180246705
0.13533834586466165,1.122438756160463,-2.6946082810795815,113.68199610586109,90.52818449852477
0.13784461152882205,1.1650261454420354,-2.791851606212577,113.41775547184739,90.86227616916777
0.14035087719298245,1.20774042583743,-2.88960548199736,113.14917033979968,91.18073290146091
0.14285714285714285,1.2505134384412773,-2.9874995769270396,112.87663236011979,91.48324078247676
0.14536340852130325,1.29348781685136,-3.0861838821588714,112.59863775842003,91.77195553064875
0.14786967418546365,1.3367934158334143,-3.186314705357552,112.31394327350532,92.04941611595063
0.15037593984962405,1.3803429814013815,-3.287531538109833,112.02333065520507,92.31588431442715
0.15288220551378445,1.424049259569202,-3.3894738720024638,111.72758165334864,92.57162190212307
0.15538847117794485,1.4678249963508179,-3.4917811986221943,111.4274780177654,92.81689065508317
0.15789473684210525,1.5115829377601695,-3.5940930095557744,111.12380149828473,93.05195234935222
0.16040100250626566,1.5552358298111988,-3.696048796389955,110.81733384473604,93.27706876097506
0.16290726817042606,1.5986964185178458,-3.797288050711485,110.50885680694869,93.4925016659964
0.16541353383458646,1.641978816906905,-3.8979893052114054,110.19800222312952,93.70387247539784
0.16791979949874686,1.685214417507877,-3.99882147674142,109.88326900571332,93.91740515078834
0.17042606516290726,1.7284001799412156,-4.099640847387014,109.56482594625301,94.12810920020199
0.17293233082706766,1.771530531041881,-4.200289443438423,109.24287173480087,94.33082714842651
0.17543859649122806,1.8145998976448328,-4.300609291185879,108.9176050614092,94.52040152024973
0.17794486215538846,1.8576027065850316,-4.400442416919617,108.58922461613035,94.69167484045938
0.18045112781954886,1.9005333846974368,-4.499630846929871,108.2579290890166,94.83948963384327
0.18295739348370926,1.9433863588170086,-4.598016607506874,107.92391717012026,94.95868842518914
0.18546365914786966,1.9862038704481353,-4.695743122336644,107.58691872858554,95.05339302844878
0.18796992481203006,2.0290813348355883,-4.793425030187596,107.24594281624478,95.14511777114444
0.19047619047619047,2.071958606774184,-4.890834273804401,106.90132160828809,95.23235628729246
0.19298245614035087,2.11476704783669,-4.987693032358115,106.55346502377188,95.31215012717568
0.19548872180451127,2.1574380195958733,-5.083723485019784,106.20278298175258,95.381540841077
0.19799498746867167,2.1999028836245005,-5.178647810960464,105.84968540128656,95.4375699792793
0.20050125313283207,2.242093001495339,-5.272188189351205,105.4945822014303,95.47727909206544
0.20300751879699247,2.283939734781156,-5.364066799363055,105.13788330124018,95.49770972971831
0.20551378446115287,2.325402151156368,-5.454217214288493,104.77943661310434,95.49982989651502
0.20802005012531327,2.3665731422068728,-5.543383734341567,104.41726763879859,95.49982265309333
0.21052631578947367,2.4074822481462164,-5.631542135541798,104.0518964797191,95.4998086504573
0.21303258145363407,2.448146015321677,-5.718553394097609,103.68417322855073,95.4997878908517
0.21553884711779447,2.4885809900805365,-5.804278486217419,103.31494797797819,95.49976037652138
0.21804511278195488,2.5288037187700736,-5.888578388109649,102.94507082068634,95.49972610971113
0.22055137844611528,2.5688307477375676,-5.971314075982719,102.57539184935993,95.49968509266577
0.22305764411027568,2.6086786233303,-6.052346526045048,102.20676115668375,95.49963732763013
0.22556390977443608,2.648348689473553,-6.131616356312219,101.83956978752042,95.4973587258823
0.22807017543859648,2.687745184714696,-6.209643868374552,101.4709940807261,95.476028775705
0.23057644110275688,2.726888320873695,-6.2864681573803125,101.1012092703168,95.43509927225689
0.23308270676691728,2.7658271222911703,-6.361988736713992,100.73121538005579,95.37817480439013
0.23558897243107768,2.8046106133077457,-6.436105119760086,100.36201243370631,95.3088599609569
0.23809523809523808,2.8432878182640438,-6.508716819903085,99.99460045503166,95.23075933080933
0.24060150375939848,2.881907761500687,-6.579723350527482,99.62997946779511,95.14747750279965
0.24310776942355888,2.9205194673582966,-6.649024225017771,99.26914949575993,95.06261906578001
0.24561403508771928,2.959181602618999,-6.716558745374679,98.91301150358314,94.9789779195621
0.24812030075187969,2.9980567643028664,-6.782895205563799,98.56052317009515,94.88562757486108
0.2506265664160401,3.0370789769936777,-6.848123239127624,98.21095806856863,94.77929424346605
0.2531328320802005,3.076105700120439,-6.912078314846069,97.86410608275685,94.66160345760852
0.2556390977443609,3.114994393112158,-6.974595901499052,97.51975709641316,94.53418074951995
0.2581453634085213,3.1536025153978398,-7.035511467866489,97.17770099329086,94.39865165143178
0.2606516290726817,3.1917875264064914,-7.094660482728297,96.83772765714328,94.25664169557554
0.2631578947368421,3.2294068855671174,-7.15187841486439,96.49962697172373,94.10977641418268
0.2656641604010025,3.266328898323817,-7.207016545200629,96.16320713277118,93.95956341654663
0.2681704260651629,3.3030519197497874,-7.260851682260009,95.82931312045557,93.8004023977806
0.2706766917293233,3.3397417417053226,-7.313696995137101,95.49814669333506,93.62952769230951
0.2731829573934837,3.3761625966809823,-7.365284162082415,95.16921646721977,93.44839463654189
0.2756892230576441,3.4120787171673266,-7.415344861346456,94.84203105791968,93.2584585668863
0.2781954887218045,3.447254335654917,-7.463610771179733,94.51609908124489,93.06117481975127
0.2807017543859649,3.481453684634313,-7.509813569832752,94.19092915300546,92.85799873154532
0.2832080200501253,3.5144409965960755,-7.553684935556023,93.86602988901141,92.650385638677
0.2857142857142857,3.545980504030931,-7.5949565466049025,93.54090990505702,92.43979087752625
0.2882205513784461,3.575940252564565,-7.633816973026096,93.21417384132742,92.22516473905975
0.2907268170426065,3.6045518223805395,-7.670788829051737,92.8856772662286,92.00423941716653
0.2932330827067669,3.63212475663561,-7.706105114484018,92.5568043559929,91.77664159816095
0.2957393483709273,3.658968598486528,-7.739998829125123,92.22893928685265,91.54199796835738
0.2982456140350877,3.6853928910900486,-7.772702972777242,91.90346623504021,91.29993521407023
0.3007518796992481,3.7117071776029236,-7.804450545242559,91.58176937678792,91.05008002161388
0.3032581453634085,3.738221001181907,-7.835474546323263,91.26523288832809,90.79205907730268
0.3057644110275689,3.765243904983752,-7.8660079758215415,90.95524094589311,90.52549906745104
0.3082706766917293,3.7924145347429388,-7.895953873860659,90.65120398613473,90.24971013407664
0.3107769423558897,3.8189407451926627,-7.924937534214873,90.3505483885536,89.96387910616417
0.3132832080200501,3.8451731294181726,-7.953097956802394,90.05353676884965,89.66779061340353
0.3157894736842105,3.871481065075036,-7.980582991394865,89.7604827764307,89.36123862022502
0.3182957393483709,3.8982339298188218,-8.007540487763924,89.47170006070458,89.04401709105892
0.3208020050125313,3.925801101305099,-8.034118295681218,89.18750227107911,88.71591999033552
0.3233082706766917,3.954551957189436,-8.060464264918384,88.90820305696212,88.37674128248514
0.3258145363408521,3.9848558751274012,-8.086726245247064,88.63411606776145,88.02627493193806
0.3283208020050125,4.017217003511199,-8.112892133102752,88.36396598728957,87.66367271037001
0.3308270676691729,4.051948110992779,-8.138638287059601,88.09445580412331,87.28695341122175
0.3333333333333333,4.088576528193307,-8.164026927678075,87.82720999641407,86.89580449886623
0.3358395989974937,4.126596064301428,-8.18914507841351,87.56412927862164,86.49001629478308
0.3383458646616541,4.1655005285057936,-8.21407976272124,87.30711436520576,86.069379120452
0.3408521303258145,4.204783729995044,-8.238918004056613,87.05806597062625,85.6336832973526
0.3433583959899749,4.243939477957829,-8.263746825874955,86.81888480934283,85.18271914696456
0.3458646616541353,4.282461581582793,-8.288653251631612,86.59147159581529,84.71627699076753
0.3483709273182957,4.3204011520669345,-8.314004110166579,86.37519982967366,84.23186467698932
0.3508771929824561,4.359686836742425,-8.340806962455789,86.16088134458298,83.72046128690924
0.3533834586466165,4.399870117720574,-8.368466570505412,85.95004332825926,83.1843553924321
0.3558897243107769,4.4401806764186045,-8.396203660223568,85.74566870985399,82.6272399133914
0.3583959899749373,4.4798481942537345,-8.423238957518366,85.55074041851859,82.05280776962067
0.3609022556390977,4.5181023526431865,-8.448793188297923,85.36824138340454,81.46475188095343
0.3634085213032581,4.554172833004181,-8.472087078470352,85.20115453366331,80.8667651672232
0.3659147869674185,4.587289316753936,-8.492341353943772,85.05246279844637,80.26254054826352
0.3684210526315789,4.6169996729224225,-8.509247894529361,84.92317388773787,79.65512274911482
0.37092731829573933,4.645310157568658,-8.52587806142749,84.79997505017225,79.04100281014436
0.37343358395989973,4.672559563754633,-8.542369964586666,84.68157886619721,78.41731736208585
0.37593984962406013,4.698552178541829,-8.558028522179896,84.57016647929659,77.78204457870933
0.37844611528822053,4.723092288991727,-8.57215865238018,84.46791903295426,77.1331626337849
0.38095238095238093,4.7459841821658095,-8.58406527336052,84.37701767065404,76.46864970108258
0.38345864661654133,4.767032145125559,-8.593053303293926,84.29964353587977,75.78648395437246
0.38596491228070173,4.786040464932456,-8.598427660353394,84.23797777211527,75.0846435674246
0.38847117794486213,4.80295392561243,-8.59969175069053,84.1934435028599,74.36520907479593
0.39097744360902253,4.81984258503737,-8.59976502672336,84.15481128319719,73.68703330224182
