Format Version,1.23,Take Name,MDC_data_1785923692,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-08-05 07:55:02 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-08-05 19:55:02.637,0.000000,0.000000,0.000000,0.000000,0.336354,-0.378798,-0.217378,0.135884,-0.366593,-0.220462,0.236119,-0.372695,-0.218920,0.211888,-0.406447,-0.187581,0.232515,-0.406438,-0.143446,0.258006,-0.404914,-0.183225
2026-08-05 19:55:02.737,0.100000,0.000000,0.000000,0.000000,0.335893,-0.380880,-0.218412,0.136207,-0.368668,-0.220754,0.236050,-0.374774,-0.219583,0.212212,-0.408522,-0.187873,0.232120,-0.408467,-0.143720,0.258187,-0.407993,-0.183465
2026-08-05 19:55:02.837,0.200000,0.000000,0.000000,0.000000,0.336590,-0.382905,-0.217717,0.136326,-0.368694,-0.221004,0.236458,-0.375799,-0.219361,0.212396,-0.409507,-0.187299,0.233000,-0.409551,-0.143885,0.257767,-0.407980,-0.183644
2026-08-05 19:55:02.937,0.300000,0.000000,0.000000,0.000000,0.337001,-0.382949,-0.217963,0.136531,-0.370743,-0.221047,0.236766,-0.376846,-0.219505,0.212558,-0.410544,-0.187445,0.232444,-0.410542,-0.144012,0.258511,-0.410068,-0.183758
2026-08-05 19:55:03.037,0.400000,0.000000,0.000000,0.000000,0.337001,-0.382949,-0.217963,0.136488,-0.369732,-0.221151,0.236745,-0.376340,-0.219557,0.212536,-0.410597,-0.188165,0.233162,-0.410588,-0.144031,0.257929,-0.409018,-0.183791
2026-08-05 19:55:03.137,0.500000,0.000000,0.000000,0.000000,0.335569,-0.378805,-0.218120,0.135884,-0.366593,-0.220462,0.235726,-0.372699,-0.219291,0.211888,-0.406447,-0.187581,0.231797,-0.406392,-0.143427,0.257281,-0.404867,-0.183206
2026-08-05 19:55:03.237,0.599999,0.000000,0.000000,0.000000,0.336678,-0.380873,-0.217670,0.136207,-0.368668,-0.220754,0.236442,-0.374771,-0.219212,0.212234,-0.408469,-0.187153,0.232838,-0.408513,-0.143739,0.257464,-0.407947,-0.183446
2026-08-05 19:55:03.337,0.699999,0.000000,0.000000,0.000000,0.337325,-0.385024,-0.218255,0.136854,-0.372818,-0.221339,0.237090,-0.378921,-0.219797,0.212882,-0.412620,-0.187737,0.233486,-0.412664,-0.144323,0.258252,-0.411093,-0.184083
2026-08-05 19:55:03.437,0.799999,0.000000,0.000000,0.000000,0.337325,-0.385024,-0.218255,0.136854,-0.372818,-0.221339,0.237090,-0.378921,-0.219797,0.212882,-0.412620,-0.187737,0.233486,-0.412664,-0.144323,0.258252,-0.411093,-0.184083
2026-08-05 19:55:03.537,0.899999,0.000000,0.000000,0.000000,0.336216,-0.382956,-0.218704,0.136488,-0.369732,-0.221151,0.236352,-0.376344,-0.219927,0.212536,-0.410597,-0.188165,0.233162,-0.410588,-0.144031,0.257929,-0.409018,-0.183791
2026-08-05 19:55:03.637,0.999999,0.000000,0.000000,0.000000,0.336465,-0.381962,-0.218805,0.136531,-0.370743,-0.221047,0.236498,-0.376353,-0.219926,0.212536,-0.410597,-0.188165,0.232444,-0.410542,-0.144012,0.258653,-0.409064,-0.183810
2026-08-05 19:55:03.737,1.099999,0.000000,0.000000,0.000000,0.337163,-0.383986,-0.218109,0.136693,-0.371781,-0.221193,0.236928,-0.377884,-0.219651,0.212720,-0.411582,-0.187591,0.233324,-0.411626,-0.144177,0.258090,-0.410056,-0.183937
2026-08-05 19:55:03.837,1.199999,0.000000,0.000000,0.000000,0.335968,-0.383949,-0.218604,0.136531,-0.370743,-0.221047,0.236249,-0.377346,-0.219825,0.212536,-0.410597,-0.188165,0.232444,-0.410542,-0.144012,0.258653,-0.409064,-0.183810
2026-08-05 19:55:03.937,1.299999,0.000000,0.000000,0.000000,0.336192,-0.377761,-0.217232,0.135722,-0.365555,-0.220316,0.235957,-0.371658,-0.218774,0.211727,-0.405409,-0.187435,0.231635,-0.405354,-0.143281,0.257120,-0.403830,-0.183060
2026-08-05 19:55:04.037,1.399999,0.000000,0.000000,0.000000,0.335644,-0.381874,-0.218311,0.136207,-0.368668,-0.220754,0.235926,-0.375271,-0.219533,0.212140,-0.409530,-0.187814,0.232120,-0.408467,-0.143720,0.257605,-0.406943,-0.183498
2026-08-05 19:55:04.137,1.499999,0.000000,0.000000,0.000000,0.336839,-0.381911,-0.217817,0.136369,-0.369706,-0.220901,0.236604,-0.375808,-0.219359,0.212396,-0.409507,-0.187299,0.232282,-0.409505,-0.143866,0.258491,-0.408027,-0.183664
2026-08-05 19:55:04.237,1.599998,0.000000,0.000000,0.000000,0.336516,-0.379836,-0.217524,0.136003,-0.366619,-0.220712,0.236259,-0.373227,-0.219118,0.212001,-0.408439,-0.186949,0.231959,-0.407430,-0.143574,0.257443,-0.405905,-0.183352
2026-08-05 19:55:04.337,1.699998,0.000000,0.000000,0.000000,0.336216,-0.382956,-0.218704,0.136531,-0.370743,-0.221047,0.236374,-0.376850,-0.219875,0.212558,-0.410544,-0.187445,0.232444,-0.410542,-0.144012,0.257929,-0.409018,-0.183791
2026-08-05 19:55:04.437,1.799998,0.000000,0.000000,0.000000,0.337163,-0.383986,-0.218109,0.136693,-0.371781,-0.221193,0.236928,-0.377884,-0.219651,0.212697,-0.411635,-0.188312,0.233324,-0.411626,-0.144177,0.258090,-0.410056,-0.183937
2026-08-05 19:55:04.537,1.899998,0.000000,0.000000,0.000000,0.336678,-0.380873,-0.217670,0.136164,-0.367657,-0.220858,0.236421,-0.374265,-0.219264,0.212234,-0.408469,-0.187153,0.232120,-0.408467,-0.143720,0.257605,-0.406943,-0.183498
2026-08-05 19:55:04.637,1.999998,0.000000,0.000000,0.000000,0.336516,-0.379836,-0.217524,0.136045,-0.367630,-0.220608,0.236281,-0.373733,-0.219066,0.212145,-0.406424,-0.187065,0.232677,-0.407476,-0.143593,0.257443,-0.405905,-0.183352
2026-08-05 19:55:04.737,2.099998,0.000000,0.000000,0.000000,0.336516,-0.379836,-0.217524,0.136045,-0.367630,-0.220608,0.236281,-0.373733,-0.219066,0.212073,-0.407432,-0.187007,0.231959,-0.407430,-0.143574,0.257443,-0.405905,-0.183352
2026-08-05 19:55:04.837,2.199998,0.000000,0.000000,0.000000,0.337001,-0.382949,-0.217963,0.136531,-0.370743,-0.221047,0.236766,-0.376846,-0.219505,0.212486,-0.411552,-0.187387,0.232444,-0.410542,-0.144012,0.258653,-0.409064,-0.183810
2026-08-05 19:55:04.937,2.299998,0.000000,0.000000,0.000000,0.337001,-0.382949,-0.217963,0.136531,-0.370743,-0.221047,0.236766,-0.376846,-0.219505,0.212536,-0.410597,-0.188165,0.232444,-0.410542,-0.144012,0.257929,-0.409018,-0.183791
2026-08-05 19:55:05.037,2.399998,0.000000,0.000000,0.000000,0.336540,-0.385031,-0.218996,0.136854,-0.372818,-0.221339,0.236697,-0.378925,-0.220168,0.212810,-0.413627,-0.187679,0.233486,-0.412664,-0.144323,0.258252,-0.411093,-0.184083
2026-08-05 19:55:05.137,2.499998,0.000000,0.000000,0.000000,0.336751,-0.383942,-0.217863,0.136531,-0.370743,-0.221047,0.236641,-0.377343,-0.219455,0.212536,-0.410597,-0.188165,0.232444,-0.410542,-0.144012,0.257929,-0.409018,-0.183791
2026-08-05 19:55:05.237,2.599998,0.000000,0.000000,0.000000,0.337001,-0.382949,-0.217963,0.136531,-0.370743,-0.221047,0.236766,-0.376846,-0.219505,0.212536,-0.410597,-0.188165,0.232444,-0.410542,-0.144012,0.257929,-0.409018,-0.183791
2026-08-05 19:55:05.337,2.699997,0.000000,0.000000,0.000000,0.336192,-0.377761,-0.217232,0.135722,-0.365555,-0.220316,0.235957,-0.371658,-0.218774,0.211655,-0.406417,-0.187376,0.231532,-0.406365,-0.143290,0.257120,-0.403830,-0.183060
2026-08-05 19:55:05.437,2.799997,0.000000,0.000000,0.000000,0.336678,-0.380873,-0.217670,0.136207,-0.368668,-0.220754,0.236442,-0.374771,-0.219212,0.212212,-0.408522,-0.187873,0.232120,-0.408467,-0.143720,0.257605,-0.406943,-0.183498
2026-08-05 19:55:05.537,2.899997,0.000000,0.000000,0.000000,0.337163,-0.383986,-0.218109,0.136650,-0.370769,-0.221297,0.236906,-0.377378,-0.219703,0.212625,-0.412643,-0.188252,0.232606,-0.411580,-0.144158,0.257949,-0.411059,-0.183885
2026-08-05 19:55:05.637,2.999997,0.000000,0.000000,0.000000,0.336839,-0.381911,-0.217817,0.136369,-0.369706,-0.220901,0.236604,-0.375808,-0.219359,0.212396,-0.409507,-0.187299,0.232179,-0.410516,-0.143875,0.257767,-0.407980,-0.183644
2026-08-05 19:55:05.737,3.099997,0.000000,0.000000,0.000000,0.336465,-0.381962,-0.218805,0.136445,-0.368721,-0.221255,0.236455,-0.375341,-0.220030,0.212464,-0.411605,-0.188106,0.233162,-0.410588,-0.144031,0.257929,-0.409018,-0.183791
2026-08-05 19:55:05.837,3.199997,0.000000,0.000000,0.000000,0.337001,-0.382949,-0.217963,0.136488,-0.369732,-0.221151,0.236745,-0.376340,-0.219557,0.212536,-0.410597,-0.188165,0.232444,-0.410542,-0.144012,0.257929,-0.409018,-0.183791
2026-08-05 19:55:05.937,3.299997,0.000000,0.000000,0.000000,0.335943,-0.378754,-0.217133,0.135679,-0.364544,-0.220420,0.235811,-0.371649,-0.218776,0.211727,-0.405409,-0.187435,0.231635,-0.405354,-0.143281,0.257120,-0.403830,-0.183060
2026-08-05 19:55:06.037,3.399997,0.000000,0.000000,0.000000,0.337487,-0.386061,-0.218401,0.136973,-0.372845,-0.221589,0.237230,-0.379453,-0.219995,0.213021,-0.413710,-0.188604,0.232929,-0.413655,-0.144450,0.258414,-0.412131,-0.184229
2026-08-05 19:55:06.137,3.499997,0.000000,0.000000,0.000000,0.337325,-0.385024,-0.218255,0.136854,-0.372818,-0.221339,0.237090,-0.378921,-0.219797,0.212859,-0.412672,-0.188458,0.232768,-0.412618,-0.144304,0.258252,-0.411093,-0.184083
2026-08-05 19:55:06.237,3.599997,0.000000,0.000000,0.000000,0.336678,-0.380873,-0.217670,0.136164,-0.367657,-0.220858,0.236421,-0.374265,-0.219264,0.212212,-0.408522,-0.187873,0.232120,-0.408467,-0.143720,0.257746,-0.405939,-0.183550
