time,twist,height,volume
14.546,0.0,45.804483638420436,27.89471923762381
14.646,-0.2683918255137314,45.78462089741127,27.557560740996777
14.746,-0.5100672388822716,45.76940811461434,27.23931390321549
14.846,-0.6994765686615665,45.76224686047708,26.93534143445102
14.946,-0.823652588476925,45.76448813863225,26.616495150707998
15.046,-0.8832571907676936,45.775100174554275,26.241174914924486
15.146,-0.8902057506521999,45.79082463503539,25.777769240126005
15.246,-0.8635194471783691,45.806772480242046,25.22789863117314
15.346,-0.82423974082527,45.81746042553325,24.639718113440082
15.446,-0.7902768330053007,45.81825727617819,24.1034913347059
15.546,-0.7726740843034534,45.806999080156864,23.729410772859666
15.646,-0.7741852321602565,45.78521022119101,23.61670075848859
15.746,-0.7897429239070419,45.7581968857515,23.825234881420577
15.846,-0.8082170901449146,45.733557857558715,24.355123983260327
15.946,-0.8155176973197555,45.71843765338734,25.136114928396545
16.046,-0.7990531937246317,45.71674112055781,26.031852952056795
16.146,-0.7527516902906726,45.72779685915336,26.86491923310181
16.246,-0.6808162606625388,45.74713919234496,27.460367577073796
16.346,-0.5975981286156582,45.76873385714976,27.69503480052264
16.446,-0.5221236793827089,45.78726871737949,27.535395012321374
16.546,-0.46957844207631183,45.799508990714486,27.048623592131435
16.646,-0.4451088893089121,45.804547667777385,26.379678486484195
16.746,-0.443889870378527,45.803327060780674,25.70189742292137
16.846,-0.45648975035234685,45.79789577793116,25.162489415749207
16.946,-0.47469124760927883,45.790697998630165,24.84641475890225
17.046,-0.49340839312427676,45.78399452507739,24.77041474864832
17.146,-0.5084279491561219,45.77942198751336,24.901975047384667
17.246,-0.5135023613184018,45.77771847194895,25.186856319292914
17.346,-0.5005494123928926,45.77868315495334,25.56939951410363
17.446,-0.4636903269860184,45.781400763861534,25.99947670367829
17.546,-0.40458537964534713,45.784659735880375,26.42985486226558
17.646,-0.3354774452517617,45.787411381314264,26.811178130171108
17.746,-0.27770093652161165,45.78911028254304,27.090220251965157
17.846,-0.2557618891231428,45.78982309039949,27.21523891773407
17.946,-0.2890737678359514,45.790065501675585,27.15002991385404
18.046,-0.38436445246914275,45.79043666465047,26.89269414442552
18.146,-0.5315271644508357,45.79124192761813,26.488602342100016
18.246,-0.7046429890915249,45.79232629962254,26.026160895969724
18.346,-0.8684458110754036,45.79322117460088,25.611272727419127
18.446,-0.9884938895200435,45.793507342017435,25.328764236488603
18.546,-1.0412715429581567,45.79315178474868,25.209890765545417
18.646,-1.0203150887685979,45.79258614341295,25.2249591781126
18.746,-0.9368234057251357,45.79247169577852,25.305436278389664
18.846,-0.8157001312248298,45.79331639640632,25.3811096307722
18.946,-0.6888422845565287,45.7951995171472,25.40999820823947
19.046,-0.5876022273334698,45.79776250719185,25.385833335942316
19.146,-0.5362923756421907,45.80044253186135,25.322940125309977
19.246,-0.5477377078734236,45.802792942748724,25.23203552783435
19.346,-0.6206757645294587,45.80470486662183,25.10561915567235
19.446,-0.7388953265528997,45.8064024684077,24.92461458221799
19.546,-0.873476252525279,45.80821573757573,24.681937598486797
19.646,-0.9899553841651354,45.810283319306485,24.40465528382895
19.746,-1.059592947600855,45.81238287944141,24.156191082090793
19.846,-1.0697286230311462,45.813977707873654,24.014606957691925
19.946,-1.0272009100988768,45.81441845752628,24.039596551773677
20.046,-0.9531093894296987,45.81318275252959,24.246239452250663
20.146,-0.8726835679562583,45.81006686782581,24.59763670380402
20.246,-0.8055493247258241,45.80527273234274,25.019657845796935
20.346,-0.7598860823514784,45.79934897586908,25.432369340383687
20.446,-0.7323702875285321,45.79300891674336,25.782862056220537
20.546,-0.7143528382592592,45.78693920311367,26.059362070353878
20.646,-0.7013480291037695,45.78171759673842,26.2768814811432
20.746,-0.6993998268043953,45.77785394060503,26.445774773738236
20.846,-0.7228996721090724,45.7758613317332,26.547331632847097
20.946,-0.7845718324537359,45.776237142977855,26.533825683997968
21.046,-0.8843079398468561,45.77928890273418,26.352630016987582
21.146,-1.004289882632392,45.78486602637582,25.980153550367817
21.246,-1.1137383921747244,45.79219213755833,25.447315493021307
21.346,-1.1812593584970301,45.79998690054435,24.841947971052733
21.446,-1.188716544256195,45.806862381558304,24.284192211436448
21.546,-1.139205674412743,45.81175849722934,23.886287372819623
21.646,-1.0545233672479597,45.81417688417692,23.717324535638618
21.746,-0.9639338727644144,45.81416704700469,23.78770976940293
21.846,-0.8913891649677694,45.81218937225329,24.05360898611611
21.946,-0.8482047635120153,45.80897843426705,24.43253689010986
22.046,-0.8334803456190087,45.80541194471792,24.822834144522204
22.146,-0.839763602461268,45.80231409016594,25.125735912397325
22.246,-0.8594227312869052,45.80018431721791,25.270375056338573
22.346,-0.8878869288919091,45.798979034469106,25.23682404772847
22.446,-0.922536038724914,45.79812424119935,25.065673955911492
22.546,-0.9594781131798058,45.79682725455509,24.84362209280453
22.646,-0.99218177862722,45.79456282582036,24.666454103997303
22.746,-1.0137306376120492,45.79146643036556,24.59624008745977
22.846,-1.0203327737620782,45.788375832584215,24.636033694352093
22.946,-1.012441703236611,45.786450016286075,24.736598491580857
23.046,-0.9928376501370337,45.78656588681847,24.830616099812772
23.146,-0.9644833327941882,45.78884928587057,24.872510156029243
23.246,-0.9307968489329639,45.792610749698746,24.8588858984156
23.346,-0.8974454288252289,45.796700241078966,24.81996286234216
23.446,-0.8722835657567884,45.80005878459452,24.794174726926755
23.546,-0.8621763553445945,45.802170516414805,24.805977667597645
23.646,-0.8697400958800117,45.803215564700494,24.856309691698698
23.746,-0.893836394265783,45.80389877899403,24.92236432429094
23.846,-0.9338330737539664,45.805076323291985,24.96153609990511
23.946,-0.9936094251585317,45.80736344851264,24.919541694868585
24.046,-1.080944236996281,45.81087312664322,24.745701331205765
24.146,-1.2011966219787382,45.81514698405115,24.415456813103255
24.246,-1.348559238297689,45.8192689672206,23.952445539631107
24.346,-1.5008320437813794,45.82213214654402,23.43632572556038
24.446,-1.6227714237067516,45.822818790037545,22.98619850915553
24.546,-1.6786937405413553,45.8209974991766,22.7221500449295
24.646,-1.6492025615521797,45.8171626629794,22.719648115034722
24.746,-1.542994387323148,45.8125480196998,22.975824794408226
24.846,-1.3960510883558186,45.80869377057496,23.402681491290664
24.946,-1.2575318942403726,45.80684225442998,23.853271266153804
25.046,-1.1696703920512022,45.8074382873747,24.175058126021696
25.146,-1.151952021488512,45.809963496589944,24.271181151331746
25.246,-1.1963811888216682,45.8131785991486,24.14120310465482
25.346,-1.2742936097440705,45.81566436170091,23.878146854764047
25.446,-1.3500564103847381,45.816425514047296,23.620933671426336
25.546,-1.3950571774574385,45.815301513095825,23.487545680343715
25.646,-1.3966086069014736,45.81301617150322,23.524317851462143
25.746,-1.3595943744746748,45.81085906835116,23.69389186828355
25.846,-1.301916051577365,45.81015099014454,23.90099871703228
25.946,-1.246561296787668,45.811724263495094,24.03784561676288
26.046,-1.2134219811662632,45.81562286828831,24.02618791679729
26.146,-1.213532404659631,45.82112425724091,23.839892068630178
26.246,-1.2472918450264103,45.827044513833506,23.50472866284283
26.346,-1.3065386558751229,45.832166737643476,23.082767939274106
26.446,-1.3786279116209172,45.835595178059286,22.65160412414351
26.546,-1.4499226373183092,45.83691144436776,22.285738015563723
26.646,-1.5073269694022784,45.83614854985216,22.04270575562679
26.746,-1.5390278291950423,45.833695419893196,21.952979632816906
26.846,-1.536818696155649,45.830214792970764,22.013237469301245
26.946,-1.5005747271814442,45.82655329434788,22.185648329499223
27.046,-1.4420750778275888,45.823580890671735,22.406124896771495
