twist,height,volume,pressure,epi_mm,trans_mm,endo_mm
-6.998539477483441,75.3422240106302,158.67802850489252,15.089523076601594,247.99852311072945,247.9444891572612,236.7712835580661
-7.174414085627726,75.40046592378333,155.41286801228335,22.851390101940773,247.9083926021671,247.44363101349842,236.773768236759
-7.31993964290583,75.71821536478114,145.7715166988424,36.42790525133787,247.19118297589085,245.35212009181876,236.63577358251015
-6.240376140128044,75.97999110460377,137.85029180092545,50.764634251095565,245.49463989494242,242.2150314507764,236.0081005858315
-3.752865280731479,75.36077925710697,137.07022079692817,64.73777565673124,243.3767184594563,239.81763457787594,234.97094828855657
-1.3702063487117013,74.09682521835643,135.8135663255262,73.75880656707525,241.25058872826736,238.07874819130305,233.90562472044277
0.24834782722141419,72.80285614403468,131.4255522059171,78.64629412925274,239.27844238811758,236.42552622641784,232.86263880180383
1.5787053006493148,71.3338837274447,127.60171314643998,82.57415643966534,237.47363708052742,234.8889313273454,231.95552015950898
2.684309356299293,69.69112798817463,124.31636184087874,86.01691066617155,235.80616989389142,233.10338708983704,231.00956810255198
3.4472238261260615,68.40816294429334,116.89326451614428,89.15258211258067,234.29149809333202,231.3354783876323,230.1004746719769
3.9732070177903966,67.60721198212187,107.06895910769182,92.38339461612446,232.93988107593594,230.05242022479638,229.54199751646615
4.558190437409665,66.86480653116863,102.1738367815183,95.28973328542423,231.74252257337218,228.30174428819302,229.0185625851038
4.834448461733253,66.0387851317393,96.63404019759766,98.05495859085678,230.67972547775094,226.4806042891426,228.55955170621405
5.0362865036850835,65.44225145977718,91.44801974709901,100.14593789203344,229.7290188720823,224.89725685656256,228.31024023609993
5.67463995971668,65.0559026135964,89.99601252075138,102.57444174966075,228.90853542707757,223.04162001125073,228.15663466704194
5.98567049362744,64.76002111417183,87.90721168759968,103.72630448163405,228.254689766294,221.03198576780812,228.12333257945872
5.657783481503438,64.7032377504862,83.56080024379882,102.86825408373409,227.7227186020955,219.1187095189032,228.16464617758123
5.677204127209383,64.67135208772379,80.30765201837967,100.86643863125542,227.30303796882126,217.7509549731417,228.22697296415848
6.201282626035861,64.63836172922278,80.39288666591501,98.78380258815218,227.04713646883036,217.23178335134716,228.26086042281287
6.228914708591708,64.63735696723107,80.89510511168925,85.08105788197066,227.08834694548656,217.5536947565041,228.29663254099776
4.7856733075372455,65.29076149513399,80.38466079043359,57.62042063489484,228.37552947390083,219.23232443139622,228.95715601158733
1.671423115059598,67.40406795254681,81.6535423759482,33.62910422209359,231.64826438888056,222.21475415351827,230.42919566633844
-1.3946781232039873,69.81793955494295,86.04305960971236,17.274852528867715,234.99578709950697,225.5765079916091,231.62347680647338
-2.8572575411544054,70.22712169519893,91.4624535776688,8.749372344631809,236.64182037852308,229.61112026031236,232.017670512205
-3.100746729885674,68.54080644069603,98.47463293194049,6.836996903445399,237.65497027966316,235.10002511640468,231.81354681689774
-2.6040813618911884,66.83275377069883,112.64333715222338,6.577484086782419,239.0441513665371,241.5878248437689,231.72416832535495
-2.163269347284876,66.40472535081486,130.5322430450286,6.805046165328185,240.57641415144292,245.9217067743847,232.02353674229067
-2.3539239807769743,67.33763504300568,140.8875978442506,6.912753118870411,242.02847138222805,247.83253398599282,232.95381785474586
-3.262881009950916,69.03253335357368,143.34375281149946,7.0190245913303935,243.28637312440026,247.98686112514312,234.10339912363796
-4.126896962699552,70.44327017984699,145.08504868132354,7.012721651209233,244.1517899786152,247.97811983691992,234.73995647716077
-3.8883506478794825,71.25887141263156,151.48770167481285,7.151116861094509,244.72969183695804,247.99380272108843,235.163999628007
-4.222122630214805,71.84492175751973,152.4511779100656,7.8310582765192125,245.21389217827738,247.99791666666667,235.54846233085053
-4.920968747920495,72.33027700215324,150.23538350503694,8.165720838683319,245.60036919999038,247.99791666666667,235.8214610820523
-4.77634315955738,72.74245699559344,152.42262385647925,8.943329102274745,245.87066004892216,247.99791666666667,235.9717716043759
-4.94263315610022,73.02261897741366,151.86585900971633,9.867960530842987,246.06326520848017,247.99791666666667,236.07832978317572
-5.528762999581678,73.03428889167884,148.6244760278989,10.419880993602414,246.2293185719141,247.99791666666667,236.15017151467336
-5.237295692876912,73.1333367694824,151.08095764223617,11.048470142888378,246.38910167502655,247.9980691092687,236.20959452894525
-4.9176598851244,73.58265472541636,154.4681715143606,11.741346156275002,246.54699130939784,247.98795814026747,236.26916330940236
-5.282375866953999,73.89699557837035,154.1022027000447,12.673611961904,246.71809671183019,247.9072819088214,236.37564465019756
-5.772364069779851,74.05438986352262,153.84781233299253,12.488298049597432,246.91390455740813,247.73338817727736,236.53150474354703
-6.248901334897739,74.43529138808982,153.01530447062552,12.438371302955698,247.11364131883246,247.53572371340962,236.69150355169464
-6.289670351169016,74.68729965360012,153.6636906811866,12.682997121992159,247.29249864582036,247.33481026477563,236.84636015652987
-6.825682531848295,74.86948431313364,152.1303950786559,13.166399110677824,247.47594172312574,247.18228587106924,236.9939786715706
-7.518529993873182,75.19050655725869,152.05659997312304,13.047376672441205,247.68463154054362,247.13498672017798,237.12088270887017
-7.502837440002493,75.32709545534306,154.24345921075593,13.0114689640125,247.88469169372294,247.18687807282004,237.20814635030146
-7.690579903692439,75.3068336742522,151.62014866850032,13.457160954458306,247.97614583333336,247.3183915990955,237.17306270896117
-7.807393288481705,75.3025325601366,150.84286332967673,13.578234249116031,247.99765625,247.53570898202338,237.02190246898155
-7.438931762565558,75.3710730952056,155.78397509722936,13.526143486025672,247.99765625,247.73526635715046,236.9052080969257
-7.038927597769109,75.42571098372153,159.74481828180842,14.044396317445228,247.99765625,247.9223937411797,236.81145094231007
-6.957429492473882,75.44082579865078,159.93066733286048,14.335705977795508,247.99765625,247.98087302990504,236.78258155056577
