elapsed_s,pressure_mmhg
12.667622,56.57930763324636
12.669035599999999,56.644727109578085
12.6705016,56.71017714960812
12.672573,56.775640194083714
12.6750359,56.841098680532134
12.676549099999999,56.90653505499821
12.6785843,56.9719317837629
12.6811624,57.03727136502416
12.6826335,57.10253634052228
12.6852081,57.16770930709264
12.6867024,57.232772928129975
12.6887074,57.29770994494872
12.6907049,57.36250318802524
12.692718,57.427135588107795
12.6947023,57.491590187181096
12.6967643,57.55585014927282
12.6987339,57.61989877109063
12.7007151,57.68371949247887
12.7027166,57.747295906684954
12.7048107,57.810611770425886
12.7067043,57.873651013745615
12.7087418,57.936397749654326
12.7107588,57.998836283541266
12.712732599999999,58.060951122353174
12.7147534,58.12272698353083
12.7168035,58.184148803696765
12.7187469,58.24520174708758
12.7207536,58.30587121372473
12.7228813,58.366142847317896
12.7248125,58.4260025428957
12.7267791,58.485436454159235
12.7287795,58.54443100055453
12.7307947,58.602972874060775
12.732801499999999,58.661049045691264
12.7348269,58.71864677170478
12.7368121,58.77575359952534
12.73882,58.83235737336869
12.7408024,58.88844623957436
12.7427992,58.94400865164181
12.7447965,58.999033374969414
12.7467982,59.05350949129483
12.748828099999999,59.10742640283527
12.750854799999999,59.160773836126324
12.7528187,59.21354184555811
12.7548078,59.2657208166077
12.7568255,59.3173014687668
12.7588557,59.3682748581642
12.7618668,59.418632379882666
12.7633339,59.468365769970774
12.764845,59.517467107150615
12.7668452,59.565928814223014
12.7693624,59.61374365917238
12.7708769,59.660904755973775
12.7728909,59.7074055651051
12.7754379,59.75323989376748
12.7768863,59.79840189581701
12.7788986,59.84288607141104
12.7814475,59.88668726637215
12.782929,59.92980067127289
12.7849234,59.97222182024439
12.7874462,60.01394658951232
12.789013,60.054971195663505
12.7909355,60.09529219364686
12.7928189,60.13490647451267
12.7948233,60.17381126289481
12.796839199999999,60.212004114241594
12.7988561,60.249482911801095
12.8008623,60.28624586336697
12.8028803,60.322291497790765
12.8049002,60.35761866126694
12.8068458,60.39222651339746
12.808847,60.426114523043715
12.8108741,60.4592824639747
12.812845,60.49173041032115
12.815423299999999,60.52345873184588
12.816882,60.554468089041016
12.8188776,60.58475942806264
12.8214119,60.61433397551313
12.8229261,60.64319323308135
12.824880799999999,60.6713389720501
12.8269187,60.69877322767987
12.8290428,60.72549829347733
12.830553,60.75151671535668
12.8324835,60.77683128570198
12.8345,60.801445037338716
12.8365103,60.825361237423415
12.8384967,60.84858338126029
12.8405289,60.87111518605391
12.8425054,60.89296058460644
12.8444965,60.914123718967666
12.8465438,60.93460893404572
12.8485253,60.95442077118582
12.8505623,60.97356396172439
12.8532234,60.99204342052526
12.8547554,61.00986423950503
12.8565246,61.02703168115378
12.8585169,61.04355117205798
12.8605724,61.05942829643199
12.862572,61.07466878966483
12.8650502,61.089278531888816
12.866610099999999,61.10326354157649
12.8686091,61.116629969172315
12.8711454,61.12938409076557
12.8726354,61.141532301810535
12.8746509,61.15308111089971
12.8771524,61.16403713359534
12.878748,61.1744070863243
12.8806904,61.18419778034123
12.8832105,61.193416115764705
12.8847107,61.20206907569141
12.8866976,61.210163720393126
12.8892233,61.21770718160105
12.8907176,61.2247066568817
12.8927628,61.23116940410786
12.8947528,61.23710273602758
12.8967414,61.242514014933775
12.8987303,61.24741064743652
12.9007335,61.25180007934012
12.9027298,61.255689790627336
12.9047492,61.259087290552856
12.9067579,61.26200011284852
12.9087384,61.2644358110422
12.9107487,61.266401953892334
12.9127446,61.26790612094001
12.914784299999999,61.268955898180344
12.9168164,61.26955887385521
12.9188826,61.26972263436913
12.921433799999999,61.26945476033019
12.9229031,61.26876282271791
12.9249089,61.26765437918011
12.9269298,61.26613697046111
12.928973899999999,61.264218116963846
12.9309942,61.26190531544839
12.9330167,61.259206035869525
12.935051399999999,61.25612771835542
12.9370071,61.25267777032944
12.939007199999999,61.24886356377691
12.9409691,61.244692432658205
12.9429809,61.24017167046912
12.9449835,61.235308527948625
12.9476938,61.230110210933695
12.9491656,61.224583878360086
12.9506711,61.21873664040765
12.9526477,61.21257555678836
12.9551832,61.20610763517515
12.9566903,61.19933982976985
12.9587136,61.192279040008906
12.9606816,61.18493210940571
12.9626661,61.177305824527934
12.964720699999999,61.169406914108094
12.9668378,61.161242048284464
12.9688563,61.152817837969174
12.970877999999999,61.144140834339495
12.9734969,61.13521752844798
12.9749108,61.126054350946546
12.9769005,61.1166576719194
12.979441099999999,61.10703380081947
12.9809659,61.097188986503134
12.9829693,61.08712941735825
12.9854751,61.07686122152123
12.987007,61.06639046717931
12.9889856,61.05572316295505
12.9909924,61.044865258370386
12.992989699999999,61.03382264438828
12.9949541,61.02260115402953
12.9969588,61.01120656306268
12.9990092,60.99964459076455
13.000961199999999,60.98792090074883
13.0029595,60.976041101860304
13.00496,60.964010749131525
13.006974099999999,60.951835344799036
13.008958,60.939520339375186
13.010951,60.92707113277115
13.0130167,60.91449307546598
13.0149766,60.90179146971584
13.0172778,60.88897157079732
13.0187693,60.87603858827853
13.0207634,60.862997687311626
13.0232893,60.84985398994012
13.0248425,60.836612576414794
13.0268164,60.82327848651214
13.0293102,60.809856720850206
13.0305278,60.796352242197116
13.0325967,60.782769976767845
13.0346029,60.769114815504686
13.0366049,60.7553916153365
13.038629799999999,60.74160520041173
13.040625799999999,60.72776036329983
13.042603699999999,60.713861866155575
13.0446136,60.69991444184104
13.0466163,60.685922794999804
13.0491058,60.67189160307865
13.0506289,60.65782551729216
13.0526521,60.643729163526004
13.0551288,60.62960714317535
13.0566442,60.61546403391539
13.0586305,60.60130439040171
13.0611567,60.58713274489829
13.0626779,60.57295360783121
13.0647009,60.558771468265896
13.067188699999999,60.54459079430595
13.0687354,60.530416033411356
13.0707188,60.51625161263414
13.0732332,60.502101938769144
13.0747491,60.48797139841775
13.0767686,60.473864357962626
13.0792818,60.45978516345211
13.0807816,60.44573814039317
13.0828037,60.431727593452315
13.0853013,60.41775780606391
13.0868076,60.4038330399455
13.0888166,60.38995753452007
13.0913875,60.37613550624557
13.0928121,60.36237114785237
13.0946796,60.348668627489815
13.0966814,60.33503208778327
13.0986957,60.32146564480389
13.1006932,60.307973386953755
13.1027101,60.29455937376963
13.1047463,60.28122763464882
13.106702199999999,60.26798216750085
13.108722499999999,60.25482693732828
13.1106877,60.24176587473995
13.1126898,60.22880287439959
13.1147015,60.2159417934132
13.116727,60.2031864496583
13.1187107,60.19054062005888
13.1207195,60.17800803880985
13.1227238,60.16559239555488
13.124729799999999,60.15329733352206
13.1267295,60.1411264476213
13.1287682,60.12908328250791
13.1307628,60.11717133061662
13.1327497,60.105394030170686
13.1347718,60.09375476317047
13.1367531,60.08225685336652
13.1387678,60.07090356422215
13.1407696,60.059698096870996
13.1428206,60.04864358807518
13.1447646,60.037743108189666
13.1467619,60.02699965913823
13.1487795,60.01641617240605
13.1507824,60.0059955070541
13.1533894,59.995740447760355
13.1548964,59.98565370289315
13.1569062,59.97573790262156
13.1593769,59.965995597067156
13.1607697,59.95642925450106
13.1627446,59.947041259589554
13.1652588,59.937833911691015
13.1667778,59.928809423206815
13.1687958,59.919969917988674
13.1713005,59.91131742980503
13.172790299999999,59.902853900868635
13.1753241,59.89458118042731
13.1773259,59.886501023419555
13.1788403,59.878615089196416
13.1808881,59.87092494031122
13.1833628,59.863432041378815
13.1848972,59.856137758005886
13.1868958,59.849043355793945
13.1893846,59.842149999416854
13.1909214,59.83545875177447
13.1929058,59.828970573223856
13.1949338,59.82268632088894
13.1969308,59.81660674804898
13.1989285,59.81073250360639
13.2009377,59.80506413163444
13.2029234,59.799602071006
13.204924,59.79434665510453
13.2069286,59.789298111618756
13.2090016,59.78445656242226
13.2109226,59.77982202353901
13.2129195,59.77539440519569
13.2153644,59.77117351196163
13.2168722,59.76715904297718
