RelativeTime_s,AbsoluteTimestamp_ISO8601
0.936,2026-07-07T16:38:17.672000
0.938,2026-07-07T16:38:17.674000
0.94,2026-07-07T16:38:17.676000
0.942,2026-07-07T16:38:17.678000
0.944,2026-07-07T16:38:17.680000
0.946,2026-07-07T16:38:17.682000
0.948,2026-07-07T16:38:17.684000
0.95,2026-07-07T16:38:17.686000
0.952,2026-07-07T16:38:17.688000
0.954,2026-07-07T16:38:17.690000
0.956,2026-07-07T16:38:17.692000
0.958,2026-07-07T16:38:17.694000
0.96,2026-07-07T16:38:17.696000
0.962,2026-07-07T16:38:17.698000
0.964,2026-07-07T16:38:17.700000
0.966,2026-07-07T16:38:17.702000
0.968,2026-07-07T16:38:17.704000
0.97,2026-07-07T16:38:17.706000
0.972,2026-07-07T16:38:17.708000
0.974,2026-07-07T16:38:17.710000
0.976,2026-07-07T16:38:17.712000
0.978,2026-07-07T16:38:17.714000
0.98,2026-07-07T16:38:17.716000
0.982,2026-07-07T16:38:17.718000
0.984,2026-07-07T16:38:17.720000
0.986,2026-07-07T16:38:17.722000
0.988,2026-07-07T16:38:17.724000
0.99,2026-07-07T16:38:17.726000
0.992,2026-07-07T16:38:17.728000
0.994,2026-07-07T16:38:17.730000
0.996,2026-07-07T16:38:17.732000
0.998,2026-07-07T16:38:17.734000
1,2026-07-07T16:38:17.736000
1.002,2026-07-07T16:38:17.738000
1.004,2026-07-07T16:38:17.740000
1.006,2026-07-07T16:38:17.742000
1.008,2026-07-07T16:38:17.744000
1.01,2026-07-07T16:38:17.746000
1.012,2026-07-07T16:38:17.748000
1.014,2026-07-07T16:38:17.750000
1.016,2026-07-07T16:38:17.752000
1.018,2026-07-07T16:38:17.754000
1.02,2026-07-07T16:38:17.756000
1.022,2026-07-07T16:38:17.758000
1.024,2026-07-07T16:38:17.760000
1.026,2026-07-07T16:38:17.762000
1.028,2026-07-07T16:38:17.764000
1.03,2026-07-07T16:38:17.766000
1.032,2026-07-07T16:38:17.768000
1.034,2026-07-07T16:38:17.770000
1.036,2026-07-07T16:38:17.772000
1.038,2026-07-07T16:38:17.774000
1.04,2026-07-07T16:38:17.776000
1.042,2026-07-07T16:38:17.778000
1.044,2026-07-07T16:38:17.780000
1.046,2026-07-07T16:38:17.782000
1.048,2026-07-07T16:38:17.784000
1.05,2026-07-07T16:38:17.786000
1.052,2026-07-07T16:38:17.788000
1.054,2026-07-07T16:38:17.790000
1.056,2026-07-07T16:38:17.792000
1.058,2026-07-07T16:38:17.794000
1.06,2026-07-07T16:38:17.796000
1.062,2026-07-07T16:38:17.798000
1.064,2026-07-07T16:38:17.800000
1.066,2026-07-07T16:38:17.802000
1.068,2026-07-07T16:38:17.804000
1.07,2026-07-07T16:38:17.806000
1.072,2026-07-07T16:38:17.808000
1.074,2026-07-07T16:38:17.810000
1.076,2026-07-07T16:38:17.812000
1.078,2026-07-07T16:38:17.814000
1.08,2026-07-07T16:38:17.816000
1.082,2026-07-07T16:38:17.818000
1.084,2026-07-07T16:38:17.820000
1.086,2026-07-07T16:38:17.822000
1.088,2026-07-07T16:38:17.824000
1.09,2026-07-07T16:38:17.826000
1.092,2026-07-07T16:38:17.828000
1.094,2026-07-07T16:38:17.830000
1.096,2026-07-07T16:38:17.832000
1.098,2026-07-07T16:38:17.834000
1.1,2026-07-07T16:38:17.836000
1.102,2026-07-07T16:38:17.838000
1.104,2026-07-07T16:38:17.840000
1.106,2026-07-07T16:38:17.842000
1.108,2026-07-07T16:38:17.844000
1.11,2026-07-07T16:38:17.846000
1.112,2026-07-07T16:38:17.848000
1.114,2026-07-07T16:38:17.850000
1.116,2026-07-07T16:38:17.852000
1.118,2026-07-07T16:38:17.854000
1.12,2026-07-07T16:38:17.856000
1.122,2026-07-07T16:38:17.858000
1.124,2026-07-07T16:38:17.860000
1.126,2026-07-07T16:38:17.862000
1.128,2026-07-07T16:38:17.864000
1.13,2026-07-07T16:38:17.866000
1.132,2026-07-07T16:38:17.868000
1.134,2026-07-07T16:38:17.870000
1.136,2026-07-07T16:38:17.872000
1.138,2026-07-07T16:38:17.874000
1.14,2026-07-07T16:38:17.876000
1.142,2026-07-07T16:38:17.878000
1.144,2026-07-07T16:38:17.880000
1.146,2026-07-07T16:38:17.882000
1.148,2026-07-07T16:38:17.884000
1.15,2026-07-07T16:38:17.886000
1.152,2026-07-07T16:38:17.888000
1.154,2026-07-07T16:38:17.890000
1.156,2026-07-07T16:38:17.892000
1.158,2026-07-07T16:38:17.894000
1.16,2026-07-07T16:38:17.896000
1.162,2026-07-07T16:38:17.898000
1.164,2026-07-07T16:38:17.900000
1.166,2026-07-07T16:38:17.902000
1.168,2026-07-07T16:38:17.904000
1.17,2026-07-07T16:38:17.906000
1.172,2026-07-07T16:38:17.908000
1.174,2026-07-07T16:38:17.910000
1.176,2026-07-07T16:38:17.912000
1.178,2026-07-07T16:38:17.914000
1.18,2026-07-07T16:38:17.916000
1.182,2026-07-07T16:38:17.918000
1.184,2026-07-07T16:38:17.920000
1.186,2026-07-07T16:38:17.922000
1.188,2026-07-07T16:38:17.924000
1.19,2026-07-07T16:38:17.926000
1.192,2026-07-07T16:38:17.928000
1.194,2026-07-07T16:38:17.930000
1.196,2026-07-07T16:38:17.932000
1.198,2026-07-07T16:38:17.934000
1.2,2026-07-07T16:38:17.936000
1.202,2026-07-07T16:38:17.938000
1.204,2026-07-07T16:38:17.940000
1.206,2026-07-07T16:38:17.942000
1.208,2026-07-07T16:38:17.944000
1.21,2026-07-07T16:38:17.946000
1.212,2026-07-07T16:38:17.948000
1.214,2026-07-07T16:38:17.950000
1.216,2026-07-07T16:38:17.952000
1.218,2026-07-07T16:38:17.954000
1.22,2026-07-07T16:38:17.956000
1.222,2026-07-07T16:38:17.958000
1.224,2026-07-07T16:38:17.960000
1.226,2026-07-07T16:38:17.962000
1.228,2026-07-07T16:38:17.964000
1.23,2026-07-07T16:38:17.966000
1.232,2026-07-07T16:38:17.968000
1.234,2026-07-07T16:38:17.970000
1.236,2026-07-07T16:38:17.972000
1.238,2026-07-07T16:38:17.974000
1.24,2026-07-07T16:38:17.976000
1.242,2026-07-07T16:38:17.978000
1.244,2026-07-07T16:38:17.980000
1.246,2026-07-07T16:38:17.982000
1.248,2026-07-07T16:38:17.984000
1.25,2026-07-07T16:38:17.986000
1.252,2026-07-07T16:38:17.988000
1.254,2026-07-07T16:38:17.990000
1.256,2026-07-07T16:38:17.992000
1.258,2026-07-07T16:38:17.994000
1.26,2026-07-07T16:38:17.996000
1.262,2026-07-07T16:38:17.998000
1.264,2026-07-07T16:38:18.000000
1.266,2026-07-07T16:38:18.002000
1.268,2026-07-07T16:38:18.004000
1.27,2026-07-07T16:38:18.006000
1.272,2026-07-07T16:38:18.008000
1.274,2026-07-07T16:38:18.010000
1.276,2026-07-07T16:38:18.012000
1.278,2026-07-07T16:38:18.014000
1.28,2026-07-07T16:38:18.016000
1.282,2026-07-07T16:38:18.018000
1.284,2026-07-07T16:38:18.020000
1.286,2026-07-07T16:38:18.022000
1.288,2026-07-07T16:38:18.024000
1.29,2026-07-07T16:38:18.026000
1.292,2026-07-07T16:38:18.028000
1.294,2026-07-07T16:38:18.030000
1.296,2026-07-07T16:38:18.032000
1.298,2026-07-07T16:38:18.034000
1.3,2026-07-07T16:38:18.036000
1.302,2026-07-07T16:38:18.038000
1.304,2026-07-07T16:38:18.040000
1.306,2026-07-07T16:38:18.042000
1.308,2026-07-07T16:38:18.044000
1.31,2026-07-07T16:38:18.046000
1.312,2026-07-07T16:38:18.048000
1.314,2026-07-07T16:38:18.050000
1.316,2026-07-07T16:38:18.052000
1.318,2026-07-07T16:38:18.054000
1.32,2026-07-07T16:38:18.056000
1.322,2026-07-07T16:38:18.058000
1.324,2026-07-07T16:38:18.060000
1.326,2026-07-07T16:38:18.062000
1.328,2026-07-07T16:38:18.064000
1.33,2026-07-07T16:38:18.066000
1.332,2026-07-07T16:38:18.068000
1.334,2026-07-07T16:38:18.070000
1.336,2026-07-07T16:38:18.072000
1.338,2026-07-07T16:38:18.074000
1.34,2026-07-07T16:38:18.076000
1.342,2026-07-07T16:38:18.078000
1.344,2026-07-07T16:38:18.080000
1.346,2026-07-07T16:38:18.082000
1.348,2026-07-07T16:38:18.084000
1.35,2026-07-07T16:38:18.086000
1.352,2026-07-07T16:38:18.088000
1.354,2026-07-07T16:38:18.090000
1.356,2026-07-07T16:38:18.092000
1.358,2026-07-07T16:38:18.094000
1.36,2026-07-07T16:38:18.096000
1.362,2026-07-07T16:38:18.098000
1.364,2026-07-07T16:38:18.100000
1.366,2026-07-07T16:38:18.102000
1.368,2026-07-07T16:38:18.104000
1.37,2026-07-07T16:38:18.106000
1.372,2026-07-07T16:38:18.108000
1.374,2026-07-07T16:38:18.110000
1.376,2026-07-07T16:38:18.112000
1.378,2026-07-07T16:38:18.114000
1.38,2026-07-07T16:38:18.116000
1.382,2026-07-07T16:38:18.118000
1.384,2026-07-07T16:38:18.120000
1.386,2026-07-07T16:38:18.122000
1.388,2026-07-07T16:38:18.124000
1.39,2026-07-07T16:38:18.126000
1.392,2026-07-07T16:38:18.128000
