Format Version,1.23,Take Name,MDC_data_1784708669,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-07-22 06:24:40 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,ID,Tag0,Tag0,Tag0,Tag1,Tag1,Tag1,Tag2,Tag2,Tag2,Midpoint,Midpoint,Midpoint,Purple,Purple,Purple,Pink,Pink,Pink,Green,Green,Green
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Timestamp,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2026-07-22 18:24:42.049,1.799998,0.000000,0.000000,0.000000,0.347361,-0.359755,-0.259701,0.148432,-0.338981,-0.259177,0.247897,-0.349368,-0.259439,0.223930,-0.381596,-0.231446,0.246370,-0.389758,-0.188375,0.271877,-0.384258,-0.228184
2026-07-22 18:24:42.149,1.899998,0.000000,0.000000,0.000000,0.355726,-0.353090,-0.256475,0.156141,-0.337925,-0.256008,0.255933,-0.345508,-0.256241,0.232622,-0.378505,-0.227923,0.255166,-0.386719,-0.184893,0.280620,-0.380020,-0.224670
2026-07-22 18:24:42.249,1.999998,0.000000,0.000000,0.000000,0.356841,-0.362188,-0.258377,0.157518,-0.347053,-0.257911,0.257179,-0.354620,-0.258144,0.233173,-0.386529,-0.229835,0.256611,-0.393840,-0.186692,0.281963,-0.388134,-0.226571
2026-07-22 18:24:42.349,2.099998,0.000000,0.000000,0.000000,0.356062,-0.355119,-0.256950,0.156476,-0.339954,-0.256483,0.256269,-0.347536,-0.256717,0.232958,-0.380533,-0.228398,0.255604,-0.387755,-0.185267,0.280956,-0.382049,-0.225146
2026-07-22 18:24:42.449,2.199998,0.000000,0.000000,0.000000,0.347505,-0.360771,-0.259948,0.148566,-0.338982,-0.259412,0.248036,-0.349877,-0.259680,0.224074,-0.382612,-0.231694,0.246514,-0.390773,-0.188623,0.272022,-0.385274,-0.228432
2026-07-22 18:24:42.549,2.299998,0.000000,0.000000,0.000000,0.356062,-0.355119,-0.256950,0.156476,-0.339954,-0.256483,0.256269,-0.347536,-0.256717,0.232958,-0.380533,-0.228398,0.255604,-0.387755,-0.185267,0.280956,-0.382049,-0.225146
2026-07-22 18:24:42.649,2.399998,0.000000,0.000000,0.000000,0.356901,-0.360190,-0.258138,0.157316,-0.345024,-0.257671,0.257108,-0.352607,-0.257904,0.233797,-0.385604,-0.229586,0.256443,-0.392826,-0.186454,0.281778,-0.387167,-0.225533
2026-07-22 18:24:42.749,2.499998,0.000000,0.000000,0.000000,0.348083,-0.364833,-0.260937,0.149144,-0.343044,-0.260401,0.248613,-0.353939,-0.260669,0.224652,-0.386673,-0.232683,0.247092,-0.394835,-0.189612,0.272581,-0.389391,-0.228621
2026-07-22 18:24:42.849,2.599998,0.000000,0.000000,0.000000,0.347901,-0.360808,-0.260184,0.148721,-0.341012,-0.259672,0.248311,-0.350910,-0.259928,0.224219,-0.383627,-0.231941,0.246659,-0.391789,-0.188870,0.272166,-0.386289,-0.228679
2026-07-22 18:24:42.949,2.699997,0.000000,0.000000,0.000000,0.347650,-0.361786,-0.260195,0.148721,-0.341012,-0.259672,0.248186,-0.351399,-0.259934,0.224219,-0.383627,-0.231941,0.246659,-0.391789,-0.188870,0.272148,-0.386344,-0.227879
2026-07-22 18:24:43.049,2.799997,0.000000,0.000000,0.000000,0.356733,-0.359175,-0.257900,0.157182,-0.345024,-0.257436,0.256958,-0.352100,-0.257668,0.233629,-0.384590,-0.229348,0.256275,-0.391812,-0.186217,0.281611,-0.386153,-0.225295
2026-07-22 18:24:43.149,2.899997,0.000000,0.000000,0.000000,0.347939,-0.363817,-0.260690,0.149010,-0.343043,-0.260166,0.248474,-0.353430,-0.260428,0.224507,-0.385658,-0.232435,0.246823,-0.394809,-0.189475,0.272455,-0.388320,-0.229173
2026-07-22 18:24:43.249,2.999997,0.000000,0.000000,0.000000,0.355894,-0.354105,-0.256712,0.156308,-0.338940,-0.256246,0.256101,-0.346522,-0.256479,0.232790,-0.379519,-0.228160,0.255436,-0.386741,-0.185029,0.280788,-0.381034,-0.224908
2026-07-22 18:24:43.349,3.099997,0.000000,0.000000,0.000000,0.347505,-0.360771,-0.259948,0.148577,-0.339997,-0.259425,0.248041,-0.350384,-0.259686,0.224074,-0.382612,-0.231694,0.246514,-0.390773,-0.188623,0.272022,-0.385274,-0.228432
2026-07-22 18:24:43.449,3.199997,0.000000,0.000000,0.000000,0.355390,-0.351062,-0.256000,0.155770,-0.334883,-0.255530,0.255580,-0.342973,-0.255765,0.232286,-0.376476,-0.227448,0.254932,-0.383698,-0.184316,0.280284,-0.377992,-0.224195
2026-07-22 18:24:43.549,3.299997,0.000000,0.000000,0.000000,0.348227,-0.365848,-0.261184,0.149299,-0.345074,-0.260661,0.248763,-0.355461,-0.260923,0.224796,-0.387689,-0.232930,0.247237,-0.395851,-0.189859,0.272725,-0.390406,-0.228868
2026-07-22 18:24:43.649,3.399997,0.000000,0.000000,0.000000,0.347901,-0.360808,-0.260184,0.148721,-0.341012,-0.259672,0.248311,-0.350910,-0.259928,0.224219,-0.383627,-0.231941,0.246659,-0.391789,-0.188870,0.272148,-0.386344,-0.227879
2026-07-22 18:24:43.749,3.499997,0.000000,0.000000,0.000000,0.355894,-0.354105,-0.256712,0.156343,-0.339953,-0.256248,0.256119,-0.347029,-0.256480,0.232790,-0.379519,-0.228160,0.255436,-0.386741,-0.185029,0.280788,-0.381034,-0.224908
2026-07-22 18:24:43.849,3.599997,0.000000,0.000000,0.000000,0.347650,-0.361786,-0.260195,0.148721,-0.341012,-0.259672,0.248186,-0.351399,-0.259934,0.224219,-0.383627,-0.231941,0.246659,-0.391789,-0.188870,0.272166,-0.386289,-0.228679
2026-07-22 18:24:43.949,3.699996,0.000000,0.000000,0.000000,0.355726,-0.353090,-0.256475,0.156141,-0.337925,-0.256008,0.255933,-0.345508,-0.256241,0.232622,-0.378505,-0.227923,0.255268,-0.385727,-0.184792,0.280603,-0.380068,-0.223870
2026-07-22 18:24:44.049,3.799996,0.000000,0.000000,0.000000,0.355558,-0.352076,-0.256237,0.156007,-0.337925,-0.255773,0.255783,-0.345001,-0.256005,0.232454,-0.377490,-0.227685,0.255100,-0.384712,-0.184554,0.280452,-0.379006,-0.224433
2026-07-22 18:24:44.149,3.899996,0.000000,0.000000,0.000000,0.355666,-0.355089,-0.256714,0.156308,-0.338940,-0.256246,0.255987,-0.347014,-0.256480,0.232790,-0.379519,-0.228160,0.255436,-0.386741,-0.185029,0.280788,-0.381034,-0.224908
2026-07-22 18:24:44.249,3.999996,0.000000,0.000000,0.000000,0.348083,-0.364833,-0.260937,0.149155,-0.344059,-0.260414,0.248619,-0.354446,-0.260675,0.224652,-0.386673,-0.232683,0.247092,-0.394835,-0.189612,0.272599,-0.389336,-0.229421
2026-07-22 18:24:44.349,4.099996,0.000000,0.000000,0.000000,0.356505,-0.360160,-0.257902,0.157113,-0.342996,-0.257431,0.256809,-0.351578,-0.257666,0.233629,-0.384590,-0.229348,0.256275,-0.391812,-0.186217,0.281627,-0.386105,-0.226096
2026-07-22 18:24:44.449,4.199996,0.000000,0.000000,0.000000,0.356733,-0.359175,-0.257900,0.157148,-0.344010,-0.257433,0.256941,-0.351593,-0.257667,0.233629,-0.384590,-0.229348,0.256275,-0.391812,-0.186217,0.281627,-0.386105,-0.226096
2026-07-22 18:24:44.549,4.299996,0.000000,0.000000,0.000000,0.347901,-0.360808,-0.260184,0.148721,-0.341012,-0.259672,0.248311,-0.350910,-0.259928,0.224219,-0.383627,-0.231941,0.246659,-0.391789,-0.188870,0.272148,-0.386344,-0.227879
2026-07-22 18:24:44.649,4.399996,0.000000,0.000000,0.000000,0.356230,-0.356133,-0.257188,0.156679,-0.341982,-0.256723,0.256454,-0.349057,-0.256955,0.233126,-0.381547,-0.228635,0.255771,-0.388769,-0.185504,0.281107,-0.383110,-0.224582
2026-07-22 18:24:44.749,4.499996,0.000000,0.000000,0.000000,0.356062,-0.355119,-0.256950,0.156476,-0.339954,-0.256483,0.256269,-0.347536,-0.256717,0.232958,-0.380533,-0.228398,0.255604,-0.387755,-0.185267,0.280956,-0.382049,-0.225146
2026-07-22 18:24:44.849,4.599996,0.000000,0.000000,0.000000,0.355498,-0.354075,-0.256477,0.156141,-0.337925,-0.256008,0.255819,-0.346000,-0.256242,0.232622,-0.378505,-0.227923,0.255268,-0.385727,-0.184792,0.280603,-0.380068,-0.223870
2026-07-22 18:24:44.949,4.699996,0.000000,0.000000,0.000000,0.348334,-0.363854,-0.260926,0.149166,-0.345073,-0.260426,0.248750,-0.354463,-0.260676,0.224652,-0.386673,-0.232683,0.247030,-0.395330,-0.189667,0.272599,-0.389336,-0.229421
2026-07-22 18:24:45.049,4.799995,0.000000,0.000000,0.000000,0.348190,-0.362838,-0.260678,0.149021,-0.344057,-0.260179,0.248606,-0.353448,-0.260429,0.224507,-0.385658,-0.232435,0.246823,-0.394809,-0.189475,0.272436,-0.388375,-0.228373
2026-07-22 18:24:45.149,4.899995,0.000000,0.000000,0.000000,0.356337,-0.359146,-0.257665,0.156980,-0.342996,-0.257196,0.256659,-0.351071,-0.257430,0.233461,-0.383575,-0.229111,0.256107,-0.390797,-0.185979,0.281460,-0.385091,-0.225858
2026-07-22 18:24:45.249,4.999995,0.000000,0.000000,0.000000,0.355833,-0.356103,-0.256952,0.156476,-0.339954,-0.256483,0.256155,-0.348029,-0.256717,0.232888,-0.381533,-0.228439,0.255553,-0.388251,-0.185317,0.280956,-0.382049,-0.225146
2026-07-22 18:24:45.349,5.099995,0.000000,0.000000,0.000000,0.348008,-0.358813,-0.259925,0.148577,-0.339997,-0.259425,0.248292,-0.349405,-0.259675,0.224074,-0.382612,-0.231694,0.246514,-0.390773,-0.188623,0.272022,-0.385274,-0.228432
2026-07-22 18:24:45.449,5.199995,0.000000,0.000000,0.000000,0.347939,-0.363817,-0.260690,0.149021,-0.344057,-0.260179,0.248480,-0.353937,-0.260434,0.223718,-0.385550,-0.232446,0.246823,-0.394809,-0.189475,0.272297,-0.389308,-0.229229
2026-07-22 18:24:45.549,5.299995,0.000000,0.000000,0.000000,0.347179,-0.355730,-0.258948,0.147999,-0.335935,-0.258436,0.247589,-0.345833,-0.258692,0.223496,-0.378550,-0.230705,0.245937,-0.386711,-0.187634,0.271425,-0.381267,-0.226643
2026-07-22 18:24:45.649,5.399995,0.000000,0.000000,0.000000,0.356230,-0.356133,-0.257188,0.156679,-0.341982,-0.256723,0.256454,-0.349057,-0.256955,0.233126,-0.381547,-0.228635,0.255771,-0.388769,-0.185504,0.281124,-0.383063,-0.225383
2026-07-22 18:24:45.749,5.499995,0.000000,0.000000,0.000000,0.356062,-0.355119,-0.256950,0.156442,-0.338940,-0.256481,0.256252,-0.347029,-0.256715,0.232166,-0.380444,-0.228409,0.255604,-0.387755,-0.185267,0.280956,-0.382049,-0.225146
2026-07-22 18:24:45.849,5.599995,0.000000,0.000000,0.000000,0.347901,-0.360808,-0.260184,0.148721,-0.341012,-0.259672,0.248311,-0.350910,-0.259928,0.224219,-0.383627,-0.231941,0.246659,-0.391789,-0.188870,0.272166,-0.386289,-0.228679
2026-07-22 18:24:45.949,5.699995,0.000000,0.000000,0.000000,0.347612,-0.358777,-0.259689,0.148432,-0.338981,-0.259177,0.248022,-0.348879,-0.259433,0.223930,-0.381596,-0.231446,0.246370,-0.389758,-0.188375,0.271877,-0.384258,-0.228184
2026-07-22 18:24:46.049,5.799994,0.000000,0.000000,0.000000,0.347612,-0.358777,-0.259689,0.148444,-0.339996,-0.259190,0.248028,-0.349386,-0.259440,0.223930,-0.381596,-0.231446,0.246370,-0.389758,-0.188375,0.271859,-0.384313,-0.227384
2026-07-22 18:24:46.149,5.899994,0.000000,0.000000,0.000000,0.355330,-0.353061,-0.256239,0.155973,-0.336911,-0.255770,0.255651,-0.344986,-0.256005,0.232454,-0.377490,-0.227685,0.255100,-0.384712,-0.184554,0.280452,-0.379006,-0.224433
2026-07-22 18:24:46.249,5.999994,0.000000,0.000000,0.000000,0.355222,-0.350048,-0.255762,0.155637,-0.334883,-0.255295,0.255430,-0.342465,-0.255529,0.232118,-0.375462,-0.227210,0.254764,-0.382684,-0.184079,0.280252,-0.375986,-0.223912
2026-07-22 18:24:46.349,6.099994,0.000000,0.000000,0.000000,0.347901,-0.360808,-0.260184,0.148732,-0.342027,-0.259684,0.248317,-0.351417,-0.259934,0.224219,-0.383627,-0.231941,0.246659,-0.391789,-0.188870,0.272166,-0.386289,-0.228679
2026-07-22 18:24:46.449,6.199994,0.000000,0.000000,0.000000,0.355726,-0.353090,-0.256475,0.156175,-0.338939,-0.256010,0.255951,-0.346015,-0.256243,0.232622,-0.378505,-0.227923,0.255268,-0.385727,-0.184792,0.280603,-0.380068,-0.223870
2026-07-22 18:24:46.549,6.299994,0.000000,0.000000,0.000000,0.356001,-0.357117,-0.257189,0.156644,-0.340968,-0.256721,0.256323,-0.349043,-0.256955,0.233126,-0.381547,-0.228635,0.255771,-0.388769,-0.185504,0.281107,-0.383110,-0.224582
2026-07-22 18:24:46.649,6.399994,0.000000,0.000000,0.000000,0.349056,-0.368931,-0.262162,0.149888,-0.350150,-0.261662,0.249472,-0.359541,-0.261912,0.225374,-0.391751,-0.233919,0.247814,-0.399912,-0.190848,0.273322,-0.394413,-0.230657
2026-07-22 18:24:46.749,6.499994,0.000000,0.000000,0.000000,0.355894,-0.354105,-0.256712,0.156343,-0.339953,-0.256248,0.256119,-0.347029,-0.256480,0.232790,-0.379519,-0.228160,0.255436,-0.386741,-0.185029,0.280788,-0.381034,-0.224908
2026-07-22 18:24:46.849,6.599994,0.000000,0.000000,0.000000,0.347361,-0.359755,-0.259701,0.148432,-0.338981,-0.259177,0.247897,-0.349368,-0.259439,0.223930,-0.381596,-0.231446,0.246370,-0.389758,-0.188375,0.271877,-0.384258,-0.228184
2026-07-22 18:24:46.949,6.699994,0.000000,0.000000,0.000000,0.356001,-0.357117,-0.257189,0.156644,-0.340968,-0.256721,0.256323,-0.349043,-0.256955,0.233126,-0.381547,-0.228635,0.255771,-0.388769,-0.185504,0.281124,-0.383063,-0.225383
2026-07-22 18:24:47.049,6.799994,0.000000,0.000000,0.000000,0.355726,-0.353090,-0.256475,0.156141,-0.337925,-0.256008,0.255933,-0.345508,-0.256241,0.232622,-0.378505,-0.227923,0.255268,-0.385727,-0.184792,0.280603,-0.380068,-0.223870
2026-07-22 18:24:47.149,6.899993,0.000000,0.000000,0.000000,0.347687,-0.364796,-0.260701,0.149010,-0.343043,-0.260166,0.248349,-0.353920,-0.260434,0.224507,-0.385658,-0.232435,0.246948,-0.393820,-0.189364,0.272436,-0.388375,-0.228373
2026-07-22 18:24:47.249,6.999993,0.000000,0.000000,0.000000,0.347756,-0.359792,-0.259937,0.148588,-0.341011,-0.259437,0.248172,-0.350402,-0.259687,0.223285,-0.382504,-0.231704,0.246514,-0.390773,-0.188623,0.272003,-0.385329,-0.227632
2026-07-22 18:24:47.349,7.099993,0.000000,0.000000,0.000000,0.356062,-0.355119,-0.256950,0.156442,-0.338940,-0.256481,0.256252,-0.347029,-0.256715,0.232958,-0.380533,-0.228398,0.255604,-0.387755,-0.185267,0.280956,-0.382049,-0.225146
2026-07-22 18:24:47.449,7.199993,0.000000,0.000000,0.000000,0.347179,-0.355730,-0.258948,0.147999,-0.335935,-0.258436,0.247589,-0.345833,-0.258692,0.223496,-0.378550,-0.230705,0.245937,-0.386711,-0.187634,0.271444,-0.381212,-0.227443
2026-07-22 18:24:47.549,7.299993,0.000000,0.000000,0.000000,0.347468,-0.357761,-0.259442,0.148299,-0.338980,-0.258942,0.247883,-0.348371,-0.259192,0.223785,-0.380581,-0.231199,0.246226,-0.388742,-0.188128,0.271714,-0.383298,-0.227137
2026-07-22 18:24:47.649,7.399993,0.000000,0.000000,0.000000,0.355894,-0.354105,-0.256712,0.156274,-0.337926,-0.256243,0.256084,-0.346015,-0.256478,0.232790,-0.379519,-0.228160,0.255436,-0.386741,-0.185029,0.280771,-0.381082,-0.224107
2026-07-22 18:24:47.749,7.499993,0.000000,0.000000,0.000000,0.355330,-0.353061,-0.256239,0.155973,-0.336911,-0.255770,0.255651,-0.344986,-0.256005,0.232454,-0.377490,-0.227685,0.255100,-0.384712,-0.184554,0.280452,-0.379006,-0.224433
2026-07-22 18:24:47.849,7.599993,0.000000,0.000000,0.000000,0.356398,-0.357147,-0.257425,0.156812,-0.341982,-0.256958,0.256605,-0.349565,-0.257192,0.233294,-0.382561,-0.228873,0.255939,-0.389783,-0.185742,0.281275,-0.384125,-0.224820
2026-07-22 18:24:47.949,7.699993,0.000000,0.000000,0.000000,0.356001,-0.357117,-0.257189,0.156644,-0.340968,-0.256721,0.256323,-0.349043,-0.256955,0.233126,-0.381547,-0.228635,0.255771,-0.388769,-0.185504,0.281124,-0.383063,-0.225383
2026-07-22 18:24:48.049,7.799993,0.000000,0.000000,0.000000,0.356062,-0.355119,-0.256950,0.156511,-0.340968,-0.256486,0.256286,-0.348043,-0.256718,0.232166,-0.380444,-0.228409,0.255604,-0.387755,-0.185267,0.280956,-0.382049,-0.225146
2026-07-22 18:24:48.149,7.899992,0.000000,0.000000,0.000000,0.347612,-0.358777,-0.259689,0.148432,-0.338981,-0.259177,0.248022,-0.348879,-0.259433,0.223930,-0.381596,-0.231446,0.246370,-0.389758,-0.188375,0.271877,-0.384258,-0.228184
2026-07-22 18:24:48.249,7.999992,0.000000,0.000000,0.000000,0.356062,-0.355119,-0.256950,0.156476,-0.339954,-0.256483,0.256269,-0.347536,-0.256717,0.232958,-0.380533,-0.228398,0.255604,-0.387755,-0.185267,0.280956,-0.382049,-0.225146
2026-07-22 18:24:48.349,8.099992,0.000000,0.000000,0.000000,0.355833,-0.356103,-0.256952,0.156476,-0.339954,-0.256483,0.256155,-0.348029,-0.256717,0.232235,-0.379444,-0.228368,0.255604,-0.387755,-0.185267,0.280956,-0.382049,-0.225146
2026-07-22 18:24:48.449,8.199992,0.000000,0.000000,0.000000,0.356169,-0.358132,-0.257427,0.156812,-0.341982,-0.256958,0.256491,-0.350057,-0.257193,0.233294,-0.382561,-0.228873,0.255939,-0.389783,-0.185742,0.281292,-0.384077,-0.225621
2026-07-22 18:24:48.549,8.299992,0.000000,0.000000,0.000000,0.356398,-0.357147,-0.257425,0.156812,-0.341982,-0.256958,0.256605,-0.349565,-0.257192,0.233294,-0.382561,-0.228873,0.255939,-0.389783,-0.185742,0.281292,-0.384077,-0.225621
2026-07-22 18:24:48.649,8.399992,0.000000,0.000000,0.000000,0.356566,-0.358161,-0.257663,0.156980,-0.342996,-0.257196,0.256773,-0.350579,-0.257429,0.233461,-0.383575,-0.229111,0.256107,-0.390797,-0.185979,0.281443,-0.385139,-0.225058
2026-07-22 18:24:48.749,8.499992,0.000000,0.000000,0.000000,0.355726,-0.353090,-0.256475,0.156141,-0.337925,-0.256008,0.255933,-0.345508,-0.256241,0.232622,-0.378505,-0.227923,0.255268,-0.385727,-0.184792,0.280603,-0.380068,-0.223870
2026-07-22 18:24:48.849,8.599992,0.000000,0.000000,0.000000,0.355773,-0.358102,-0.257191,0.156644,-0.340968,-0.256721,0.256209,-0.349535,-0.256956,0.233126,-0.381547,-0.228635,0.255771,-0.388769,-0.185504,0.281107,-0.383110,-0.224582
2026-07-22 18:24:48.949,8.699992,0.000000,0.000000,0.000000,0.355833,-0.356103,-0.256952,0.156476,-0.339954,-0.256483,0.256155,-0.348029,-0.256717,0.232958,-0.380533,-0.228398,0.255604,-0.387755,-0.185267,0.280956,-0.382049,-0.225146
2026-07-22 18:24:49.049,8.799992,0.000000,0.000000,0.000000,0.347756,-0.359792,-0.259937,0.148588,-0.341011,-0.259437,0.248172,-0.350402,-0.259687,0.224074,-0.382612,-0.231694,0.246514,-0.390773,-0.188623,0.272022,-0.385274,-0.228432
2026-07-22 18:24:49.149,8.899992,0.000000,0.000000,0.000000,0.355726,-0.353090,-0.256475,0.156106,-0.336911,-0.256005,0.255916,-0.345001,-0.256240,0.232622,-0.378505,-0.227923,0.255268,-0.385727,-0.184792,0.280620,-0.380020,-0.224670
2026-07-22 18:24:49.249,8.999991,0.000000,0.000000,0.000000,0.355558,-0.352076,-0.256237,0.155973,-0.336911,-0.255770,0.255765,-0.344494,-0.256004,0.232454,-0.377490,-0.227685,0.255100,-0.384712,-0.184554,0.280452,-0.379006,-0.224433
2026-07-22 18:24:49.349,9.099991,0.000000,0.000000,0.000000,0.356169,-0.358132,-0.257427,0.156777,-0.340968,-0.256956,0.256473,-0.349550,-0.257191,0.233294,-0.382561,-0.228873,0.255939,-0.389783,-0.185742,0.281275,-0.384125,-0.224820
2026-07-22 18:24:49.449,9.199991,0.000000,0.000000,0.000000,0.356169,-0.358132,-0.257427,0.156847,-0.342996,-0.256961,0.256508,-0.350564,-0.257194,0.233294,-0.382561,-0.228873,0.255939,-0.389783,-0.185742,0.281292,-0.384077,-0.225621
