time,twist,height,volume
16.512,0.0,45.21523355285676,44.52620456412987
16.612,0.04969191346491186,45.378700986554406,45.2524233112489
16.712,0.11386196539576332,45.52021490980491,45.96860243716561
16.812,0.20265108394811193,45.62418840296536,46.67131039304135
16.912,0.31767686522810124,45.684804356473435,47.369007714674616
17.012,0.44993814418258893,45.70591598501782,48.064572214413936
17.112,0.5812022056283652,45.69804505253668,48.73568775824064
17.212,0.6898540321810245,45.674219420787054,49.33034680352607
17.312,0.7585279134333689,45.646284991406525,49.78110593974823
17.412,0.778927602506748,45.622607239558114,50.0279994511468
17.512,0.7515043210806667,45.60733175987384,50.03741893177157
17.612,0.681845740311978,45.600902797108745,49.811805954859224
17.712,0.5777431980416594,45.601339311241325,49.39303971879093
17.812,0.4494091817888375,45.60574013294945,48.86183566597402
17.912,0.31185412787878874,45.61156198358031,48.328029827299694
18.012,0.1858516232856502,45.61734968198307,47.90413719271305
18.112,0.09422205371719627,45.62279526417591,47.66427697639562
18.212,0.05341437075490063,45.62824506468821,47.605752028932024
18.312,0.06462565391873198,45.63397696836188,47.63840026733339
18.412,0.11075331836334357,45.63963623602049,47.61927557353603
18.512,0.16282045301486647,45.64410660797353,47.42719069600361
18.612,0.19322123091976096,45.645848027682185,47.042550480842415
18.712,0.18806414260259885,45.643494806182225,46.58293508726404
18.812,0.15127594609197814,45.63643540379881,46.26308997194179
18.912,0.09846902993255213,45.625192382726425,46.2928340204159
19.012,0.04486439703373435,45.611523871276226,46.76440477196179
19.112,-0.004902913994428104,45.59817044476529,47.587013120448496
19.212,-0.05825464277945969,45.58819343753881,48.505534903144714
19.312,-0.12602617063756583,45.584038921006666,49.20371354692466
19.412,-0.20962311119487964,45.58669988119551,49.44616883066206
19.512,-0.29391404648994524,45.59537121335179,49.18190687607648
19.612,-0.35254443930485024,45.60774787893434,48.55046964790406
19.712,-0.36317541336080694,45.62082491434801,47.796197129900115
19.812,-0.32194321783335056,45.63189853185937,47.15159629669717
19.912,-0.24660367614399092,45.63941671788728,46.753628110123586
20.012,-0.1665894292931327,45.643341824602906,46.620078766911
20.112,-0.10740966830144316,45.64483359488512,46.678068557512724
20.212,-0.07892266031683448,45.6453668219464,46.82134036282685
20.312,-0.07258876256860702,45.64571987573402,46.968693461693064
20.412,-0.06742884146908068,45.64537802373615,47.09662022129895
20.512,-0.041310684433199185,45.64267449997508,47.23119327023045
20.612,0.017478698160822148,45.63559069487635,47.408235119708195
20.712,0.10420279066384808,45.6228440780817,47.631564893576304
20.812,0.20083893294077626,45.60483847086648,47.85976131782302
20.912,0.2865116259201983,45.58413046442109,48.03060912166072
21.012,0.3485460667508846,45.56515120075961,48.104476717158555
21.112,0.38765106496794033,45.55304963348855,48.09413627544284
21.212,0.41480913637692396,45.55185832432311,48.05875647907212
21.312,0.44212054424001934,45.562731268087106,48.06520186408791
21.412,0.47320038875850656,45.583287619201606,48.14168071808755
21.512,0.49935299065734995,45.608554480185155,48.25304009779622
21.612,0.504236070284044,45.63293917481265,48.312445642401535
21.712,0.4737408386838453,45.65209611550705,48.222045678118036
21.812,0.4043426490564386,45.66390330515139,47.92021635555683
21.912,0.3051129490167881,45.66845990738129,47.41219012611488
22.012,0.1935416385757449,45.667446341509674,46.77123026346071
22.112,0.08886119968330775,45.663266454738384,46.112427603356274
22.212,0.006599800504694997,45.65828364602384,45.55412304028456
22.312,-0.044003731018726455,45.65430599224873,45.1858681566474
22.412,-0.05994172121162933,45.652346797831804,45.053919352361554
22.512,-0.04286550894916985,45.652609567932444,45.16223481505599
22.612,0.002676271536806496,45.654612840848884,45.480207157523324
22.712,0.07052448260613886,45.65737848114824,45.952204945543734
22.812,0.15393016583975339,45.65964837670396,46.510186384740976
22.912,0.24636793816565472,45.660137528578424,47.08905597740442
23.012,0.3414544943141635,45.65784066973581,47.637847240969464
23.112,0.4315624559137774,45.65236962074298,48.11970233800824
23.212,0.5061261716595808,45.64422469099492,48.50258924426947
23.312,0.5515796575606444,45.63484115868788,48.751335907481526
23.412,0.5542196176958427,45.62626815096448,48.83127367661285
23.512,0.5054154368785149,45.62048720551026,48.72463458226792
23.612,0.40665418055900204,45.61863035562861,48.44909520681736
23.712,0.271120703220717,45.62053173046626,48.06250793632012
23.812,0.11981658702686104,45.62491652810504,47.64580975047027
23.912,-0.026554726920437588,45.63011124347102,47.27262071737385
24.012,-0.15564027052815987,45.63479848311376,46.98378169357031
24.112,-0.26682629968075844,45.6383732084678,46.78025042897486
24.212,-0.36814482180513863,45.64082647029448,46.635967910957774
24.312,-0.4682899322885703,45.64242378953936,46.52241995775734
24.412,-0.5673035972525184,45.643483279973516,46.43087502228426
24.512,-0.6504822158231391,45.644341565560424,46.3788957443567
24.612,-0.6903095975878344,45.64538046346297,46.39691709408143
24.712,-0.6584378830736313,45.64695732566081,46.5036513251134
24.812,-0.5431154815644987,45.64920953140418,46.686616959732504
24.912,-0.36181398816901833,45.651846579603585,46.90107712068438
25.012,-0.16024410014224344,45.65409183938001,47.088585122183595
25.112,0.0028284420340796146,45.65487126897285,47.20275838044406
25.212,0.07726940170881136,45.65321808098228,47.22574125349145
25.312,0.03937179281911796,45.64874144760767,47.167604101148015
25.412,-0.10171581121797146,45.641947026030174,47.05311248946268
25.512,-0.31073847568890045,45.63422117871819,46.905811444766144
25.612,-0.5418991688481114,45.62740878613669,46.73849750346183
25.712,-0.7547038272734952,45.623118041304814,46.55495014349698
25.812,-0.9226951787215754,45.622090065127,46.359847982574884
25.912,-1.033968212548686,45.62399806886364,46.166164967767386
26.012,-1.0879075331950006,45.62778702105762,45.99176189266529
26.112,-1.0923322617652076,45.632300542676916,45.84950830844516
26.212,-1.0613137879836145,45.63677622638127,45.74364316058471
26.312,-1.0118112884755774,45.64093190200545,45.678752078626495
26.412,-0.9586943839037474,45.64465441256609,45.67333718248598
26.512,-0.9104001208511221,45.64752979366571,45.761980171459875
26.612,-0.868341805444004,45.64852521556121,45.97730454940545
26.712,-0.8307646126790829,45.646072280544324,46.32077718783635
26.812,-0.7979937217834845,45.63866045521208,46.74345603181676
26.912,-0.7749307250093764,45.625852085124535,47.152139724837774
27.012,-0.7692319161967589,45.60941819334358,47.439599995105006
27.112,-0.7868256244072711,45.594154869532,47.52503818941939
27.212,-0.8276740157722458,45.58793128915151,47.38800885761946
27.312,-0.8841114203358842,45.60063412060985,47.08151575560233
27.412,-0.9427526950774023,45.641928225202925,46.716574162190085
27.512,-0.9893591431583033,45.71822370443984,46.42268970012903
27.612,-1.0145211382954074,45.8298268994691,46.30130023138233
27.712,-1.0172587650385552,45.96951462080756,46.392981001982626
27.812,-1.004509552924496,46.123327622052415,46.670805230091155
27.912,-0.9869071084964247,46.27349249913623,47.05802214492625
28.012,-0.9735054754484054,46.40261432575237,47.45902410118463
28.112,-0.9683072981789778,46.497803485198304,47.79304363724197
28.212,-0.9699051721762899,46.553294297415555,48.02298625807737
28.312,-0.9740125237078132,46.57072095329415,48.169689452657735
28.412,-0.9778502184232565,46.55738425629348,48.30077523426143
28.512,-0.9845980270142434,46.52369644865573,48.49413463585538
28.612,-1.0052850776594866,46.48096335794654,48.79465254358939
28.712,-1.0557696312671467,46.44004732661587,49.19099280225028
28.812,-1.148880841529703,46.410855386088514,49.626548042597236
28.912,-1.2854425343190172,46.402275890756385,50.0341554953317
29.012,-1.4498855965371291,46.42200512727424,50.368907916297104
29.112,-1.6141578545235618,46.47562451954885,50.61999038513308
29.212,-1.7486972624161368,46.56467148601306,50.8018160208196
29.312,-1.8349915316857732,46.68450519073985,50.938191728215216
29.412,-1.8734668990236187,46.82383409217126,51.053219992892394
29.512,-1.8832237601504787,46.96755320436957,51.17302227297856
29.612,-1.8944983914935847,47.10244763612436,51.33069310383031
29.712,-1.9379155846238305,47.22267237351272,51.56247272952339
29.812,-2.03499234088752,47.3312180237274,51.8904443687054
29.912,-2.1927462815454177,47.435914337865334,52.299598937258054
30.012,-2.4033169461162203,47.542269351193355,52.724950932284585
30.112,-2.6477239831244574,47.647848174642135,53.063281751080794
30.212,-2.9013340273122097,47.74225205012606,53.21345369942465
30.312,-3.1384152350711503,47.81321808779832,53.13053387188859
30.412,-3.335006120471,47.855117384658776,52.86297568964774
30.512,-3.4713338323802674,47.87435135763923,52.546703703552325
30.612,-3.5348048454024905,47.88821124512318,52.356760994147066
30.712,-3.522795343155501,47.91792809664188,52.442613209244755
30.812,-3.443727572638686,47.980011650291175,52.87654845394279
30.912,-3.3160143195270138,48.08076799980164,53.63051822668713
31.012,-3.1656799172585437,48.21680366056486,54.58265845748295
31.112,-3.023426556170193,48.38049254238371,55.54987675158556
31.212,-2.921063809725858,48.566151897513876,56.34252847713201
31.312,-2.886689403393426,48.772399520938016,56.8311161540327
31.412,-2.938421695974334,48.99932140100798,57.002101745078434
31.512,-3.0778237045554704,49.243256620502265,56.97383720266775
31.612,-3.2857206634058542,49.49368173667523,56.957811067741744
31.712,-3.523731555222078,49.73479778904637,57.17872472479621
31.812,-3.743462754778548,49.95116671975222,57.78780718888579
31.912,-3.901690763763554,50.13446169386791,58.80481910505749
32.012,-3.9755712486098744,50.28776918035504,60.11079654037735
32.112,-3.9702694486458796,50.42502793570757,61.49508899158825
32.212,-3.914684099237199,50.56588521237551,62.74027099487479
32.312,-3.8475681870130884,50.728807880407345,63.71033969385559
32.412,-3.8018109093084362,50.925590944497785,64.40078734664361
32.512,-3.7950289843456986,51.15855336646618,64.92430895279819
32.612,-3.8295636948086624,51.42006114288154,65.4405419372113
32.712,-3.8984294218697784,51.6940597796406,66.07050487530532
32.812,-3.9911923217854763,51.95982700707625,66.84204487341687
32.912,-4.096772988169455,52.19753425553465,67.68923461787587
33.012,-4.20441390517005,52.39391917407263,68.4967160642828
33.112,-4.30462386429182,52.545963157152094,69.16106958593528
33.212,-4.389796029743962,52.661374927069396,69.64046562344514
33.312,-4.453920383941416,52.75613400999422,69.9729598302136
33.412,-4.492725267781545,52.85022647502202,70.25704863789471
33.512,-4.505901790172139,52.96253658025254,70.60450866012025
33.612,-4.50078494470295,53.105625410701315,71.08879435246736
