Time_s,abs_time_s,Green_spike,Midpoint_spike,Pink_spike,Purple_spike,Tag0_spike,Tag1_spike,Tag2_spike,Tag1_X,Tag1_Y,Tag1_Z,Tag1_dX,Tag1_dY,Tag1_dZ,Tag1_disp,Tag2_X,Tag2_Y,Tag2_Z,Tag2_dX,Tag2_dY,Tag2_dZ,Tag2_disp,Midpoint_X,Midpoint_Y,Midpoint_Z,Midpoint_dX,Midpoint_dY,Midpoint_dZ,Midpoint_disp,Purple_X,Purple_Y,Purple_Z,Purple_dX,Purple_dY,Purple_dZ,Purple_disp,Pink_X,Pink_Y,Pink_Z,Pink_dX,Pink_dY,Pink_dZ,Pink_disp,Green_X,Green_Y,Green_Z,Green_dX,Green_dY,Green_dZ,Green_disp,Pink_centered_X,Pink_centered_Y,Pink_centered_Z,Green_centered_X,Green_centered_Y,Green_centered_Z,Purple_centered_X,Purple_centered_Y,Purple_centered_Z,Tag1_centered_X,Tag1_centered_Y,Tag1_centered_Z,Tag2_centered_X,Tag2_centered_Y,Tag2_centered_Z,height_mm,twist_deg,rBase_mm,c_epi_mm,c_endo_mm,volume_mm3,volume_mL,dist_Pink_Green,dist_Pink_Midpoint,dist_Green_Midpoint,dist_Tag1_Tag2
9.99999,16.512,False,False,False,False,False,False,False,0.356030517842158,-0.35708776210268456,-0.2571758442167365,0.0,0.0,0.0,0.0,0.1566713951466566,-0.3409587874838918,-0.2567080247048667,0.0,0.0,0.0,0.0,0.25635145160170586,-0.3490237788682583,-0.2569419307387446,0.0,0.0,0.0,0.0,0.233158922461082,-0.38153023332729386,-0.22862070003148924,0.0,0.0,0.0,0.0,0.255804877251148,-0.3887488154754785,-0.18548947748768815,0.0,0.0,0.0,0.0,0.281138133410262,-0.38308900790705896,-0.22456777049453572,0.0,0.0,0.0,0.0,-0.0005465743505578824,-0.03972503660722021,0.07145245325105645,0.024786681808556144,-0.03406522903880066,0.03237416024420889,-0.023192529140623863,-0.03250645445903555,0.028321230707255368,0.09967906624045214,-0.008063983234426253,-0.00023391347799189832,-0.09968005645504927,0.008064991384366504,0.00023390603387790643,45.21523355285676,0.0,41.03029265407101,71.10475777532432,50.604757775324316,59526.20456412987,44.52620456412987,0.04691396672275602,0.08175469621104393,0.0531310236684959,0.2000110558925914
10.09999,16.612,False,False,False,False,False,False,False,0.3548404483631661,-0.3564184218422087,-0.2573131321947493,-0.0011900694789919175,0.0006693402604758814,-0.00013728797801282333,0.001372271743507409,0.1554905430484092,-0.3400018565338181,-0.2568376822313404,-0.0011808520982473925,0.0009569309500737089,-0.0001296575264737032,0.0015254309539653112,0.2551658581596995,-0.34821044906853776,-0.2570753803640313,-0.0011855934420063607,0.0008133297997205413,-0.000133449625286719,0.0014439342004852961,0.2318473591079325,-0.3807478446184511,-0.22879686210721514,-0.0013115633531494975,0.0007823887088427295,-0.00017616207572590525,0.0015373235176674449,0.25446604539201334,-0.388087554714137,-0.1856734022681151,-0.001338831859134637,0.0006612607613415422,-0.00018392478042694727,0.0015045148275703384,0.2798256240996255,-0.3824351186333943,-0.2250566714954776,-0.0013125093106364782,0.0006538892736646651,-0.0004889010009418715,0.001545728327178845,-0.0006998127676861587,-0.03987710564559921,0.07140197809591622,0.024659765939926026,-0.034224669564856536,0.032018708868553736,-0.023318499051767,-0.03253739554991336,0.028278518256816182,0.09967459020346658,-0.008207972773670913,-0.00023775183071800265,-0.0996753151112903,0.008208592534719672,0.00023769813269092221,45.378700986554406,0.04969191346491186,41.10686737845366,71.25336453323128,50.75336453323128,60252.423311248895,45.2524233112489,0.04718156590141298,0.08178579197262686,0.05295875546729507,0.20002528444722906
10.19999,16.712,False,False,False,False,False,False,False,0.35401337205024086,-0.35577327911001,-0.25738111521566,-0.002017145791917141,0.0013144829926745594,-0.0002052709989234791,0.002416377219491762,0.15465439321245597,-0.33922792214429814,-0.2569004743229274,-0.002017001934200624,0.0017308653395936568,-0.00019244961806069716,0.0026648130294389194,0.254334127279955,-0.3475007537699046,-0.2571407562610986,-0.002017324321750835,0.0015230250983537252,-0.00019882552235400697,0.0025354949137559287,0.230922056019561,-0.38009165560002045,-0.2288918622089465,-0.0022368664415209905,0.0014385777272734046,-0.00027116217745726257,0.0026733137266496156,0.2535194350090323,-0.3875148618469584,-0.18577380970694915,-0.0022854422421156873,0.0012339536285201347,-0.0002843322192609965,0.0026128016783320295,0.2788977419734654,-0.38187599807042844,-0.225419784313688,-0.002240391436796607,0.0012130098366305297,-0.0008520138191522864,0.0026863868302723,-0.0008146922709227344,-0.0400141080770538,0.07136694655414946,0.02456361469351037,-0.034375244300523855,0.03172097194741061,-0.02341207126039402,-0.03259090183011587,0.028248894052152113,0.09967924477028584,-0.008272525340105419,-0.00024035895456137046,-0.09967973406749905,0.008272831625606436,0.00024028193817121624,45.52021490980491,0.11386196539576332,41.18902099053741,71.3820135543681,50.8820135543681,60968.60243716561,45.96860243716561,0.047409477444804615,0.08182318515653904,0.052832269010713015,0.20004495068867637
10.29999,16.812,False,False,False,False,False,False,False,0.35374804576301777,-0.3552033822840857,-0.25734993283611607,-0.0022824720791402298,0.001884379818598847,-0.00017408861937956432,0.0029649406301298564,0.1543530492104287,-0.3387553045653418,-0.2568678071315186,-0.0023183459362279,0.0022034829185499927,-0.0001597824266518777,0.003202435834834599,0.25405069764741883,-0.3469794035434505,-0.2571088404953401,-0.002300753954287027,0.002044375324807779,-0.00016690975659550134,0.003082336466659192,0.23059576187132302,-0.3796609061717569,-0.22886946460760824,-0.0025631605897589727,0.0018693271555369484,-0.00024876457611899827,0.003182147079827249,0.2531814908169708,-0.38710979529266243,-0.18575318978836694,-0.0026233864341771995,0.0016390201828160866,-0.0002637123006787867,0.0031045269720575367,0.2785662074279779,-0.38149475152842727,-0.22558998479269904,-0.002571925982284118,0.0015942563786316977,-0.0010222142981633209,0.0031939597258771922,-0.0008692068304480549,-0.0401303917492119,0.07135565070697317,0.024515509780559053,-0.03451534798497674,0.03151885570264107,-0.02345493577609581,-0.03268150262830638,0.02823937588773187,0.09969734811559894,-0.008223978740635185,-0.0002410923407759613,-0.09969764843699014,0.008224098978108718,0.00024103336382153007,45.62418840296536,0.20265108394811193,41.281416323988054,71.47653491178669,50.976534911786686,61671.31039304135,46.67131039304135,0.04756976760624961,0.08187082966646224,0.05278027786141935,0.20007282763045034
10.39999,16.912,False,False,False,False,False,False,False,0.3539773207669475,-0.3548053993610481,-0.2572543060039475,-0.002053197075210511,0.0022823627416364567,-7.846178721099273e-05,0.0030709858622461326,0.1545263137927077,-0.3386073648298171,-0.25677385422538446,-0.002145081353948891,0.002351422654074675,-6.582952051775726e-05,0.003183535148058899,0.25425189785825164,-0.34670641897395466,-0.25701408594374797,-0.002099553743454219,0.00231735989430365,-7.215520500336581e-05,0.0031278569620410597,0.23079913409173008,-0.37951351762260754,-0.22876694738517306,-0.0023597883693519117,0.0020167157046863116,-0.00014624735368382047,0.003107592584319328,0.2533828338892453,-0.3869384015073758,-0.18564930103293342,-0.0024220433619026593,0.0018104139681027198,-0.00015982354524526898,0.0030281077174454905,0.2787626033635073,-0.381357884507155,-0.22559493532882732,-0.002375530046754726,0.0017311233999039444,-0.001027164834291605,0.003113679306790409,-0.0008690639690063229,-0.04023198253342114,0.07136478491081455,0.024510705505255637,-0.034651465533200365,0.03141915061492065,-0.023452763766521556,-0.03280709864865289,0.028247138558574914,0.09972542290869585,-0.008098980387093446,-0.00024022006019952524,-0.09972558406554394,0.00809905414413753,0.00024023171836351498,45.684804356473435,0.31767686522810124,41.385972712491956,71.53164032406676,51.03164032406676,62369.00771467462,47.369007714674616,0.04765426075239996,0.08192862879432655,0.05280778137099693,0.20010824905441738
10.49999,17.012,False,False,False,False,False,False,False,0.3544226970472964,-0.3546847115146565,-0.2571740940010473,-0.001607820794861603,0.002403050588028033,1.7502156892112986e-06,0.0028913219987172353,0.1549143206794016,-0.33871926971597843,-0.2566965287408043,-0.001757074467254982,0.002239517767913368,1.1495964062413488e-05,0.0028465562832076198,0.2546685398639167,-0.3467020599235711,-0.2569353767781842,-0.0016829117377891722,0.00232171894468719,6.553960560429228e-06,0.0028675100225992235,0.2312375997082741,-0.3796517143007377,-0.22867372792908272,-0.0019213227528079024,0.001878519026556169,-5.302789759348281e-05,0.002687587544902316,0.2538264743127336,-0.38703330486154175,-0.1855534100272693,-0.001978402938414392,0.001715510613936766,-6.393253958114631e-05,0.0026193782130256972,0.27919549623021706,-0.3814934180680427,-0.225534757552761,-0.0019426371800449482,0.0015955898390162537,-0.0009669870582252882,0.0026934754720323887,-0.0008420655511831021,-0.040331244937970634,0.07138196675091488,0.024526956366300368,-0.034791358144471596,0.03140061922542317,-0.023430940155642593,-0.03294965437716657,0.028261648849101456,0.09975415718337971,-0.00798265159108541,-0.00023871722286311625,-0.09975421918451507,0.007982790207592683,0.0002388480373798907,45.70591598501782,0.44993814418258893,41.49949821767061,71.55083271365257,51.05083271365257,63064.572214413936,48.064572214413936,0.04767374296915109,0.08199209455714489,0.052896210430155646,0.2001467352752933
10.59999,17.112,False,False,False,False,False,False,False,0.3547396185852876,-0.35490230213472784,-0.2571926810685563,-0.0012908992568704258,0.0021854599679567155,-1.6836851819801435e-05,0.002538294632722763,0.15519353032544997,-0.33897591846073893,-0.25671690110035417,-0.0014778648212066259,0.0019828690231528667,-8.876395487467104e-06,0.0024730412012613427,0.25496656802640755,-0.3469392399847722,-0.25695492819154725,-0.0013848835752983124,0.0020845388834860867,-1.2997452802643306e-05,0.002502673332194159,0.2315447160242107,-0.3800212797200536,-0.2286847584046457,-0.001614206436871296,0.0015089536072402376,-6.40583731564559e-05,0.0022105897142643866,0.2541434901916183,-0.3873772232192138,-0.1855627059500425,-0.0016613870595296731,0.0013715922562647087,-7.322846235435776e-05,0.002155651800898455,0.27950304629095346,-0.3818749934813535,-0.22552800813641508,-0.0016350871193085426,0.0012140144257054564,-0.0009602376418793579,0.0022515321988440867,-0.0008230778347892431,-0.04043798323444159,0.07139222224150474,0.024536478264545913,-0.03493575349658129,0.031426920055132174,-0.023421852002196847,-0.0330820397352814,0.028270169786901556,0.09977305055888003,-0.007963062149955624,-0.00023775287700905645,-0.09977303770095758,0.007963321524033284,0.00023802709119308263,45.69804505253668,0.5812022056283652,41.61263744406176,71.54367732048789,51.04367732048789,63735.68775824064,48.73568775824064,0.047650886628599017,0.0820533810502133,0.05301129070445366,0.20018121141433864
10.69999,17.212,False,False,False,False,False,False,False,0.3546701246820672,-0.3554386520555401,-0.2573575470869407,-0.0013603931600907893,0.0016491100471444642,-0.0001817028702041923,0.0021455184526484646,0.15512017613012366,-0.33925933043859663,-0.25688082070782753,-0.0015512190165329343,0.0016994570452951718,-0.00017279600296082887,0.0023074429883956048,0.25489511246266555,-0.3473491780917326,-0.2571193844317167,-0.001456339139040308,0.0016746007765257032,-0.00017745369297211822,0.002226365033365058,0.2314445463617311,-0.3805267882234634,-0.2288559092639176,-0.001714376099350906,0.001003445103830436,-0.00023520923242836833,0.002000327690516342,0.2540568570527734,-0.3879017272209402,-0.18573467874224986,-0.0017480201983745558,0.0008470882545383307,-0.0002452012545617055,0.0019578704707260007,0.2794135621423691,-0.3824240375549086,-0.22565748353110401,-0.0017245712678928826,0.0006649703521503514,-0.001089713036568296,0.0021456481839638862,-0.0008382554098921302,-0.04055254912920758,0.07138470568946687,0.02451844967970357,-0.03507485946317601,0.03146190090061271,-0.02345056610093446,-0.03317761013173082,0.028263475167799118,0.09977501221940166,-0.008089473963807492,-0.0002381626552239724,-0.09977493633254189,0.008089847653135973,0.00023856372388919578,45.674219420787054,0.6898540321810245,41.71172889359029,71.52201765526095,51.02201765526095,64330.34680352607,49.33034680352607,0.04761090126522532,0.08210352074899596,0.05311545301828535,0.200205343792588
10.79999,17.312,False,False,False,False,False,False,False,0.35413522646657153,-0.35619183927059755,-0.25766076503436536,-0.001895291375586472,0.0008959228320870039,-0.0004849208176288533,0.0021517330965519616,0.15461762318927086,-0.33948470542452397,-0.25718001721172046,-0.002053771957385736,0.0014740820593678317,-0.0004719925068537578,0.002571706456269891,0.2543763593282081,-0.347838488827211,-0.25742062457707093,-0.001975092273497736,0.0011852900410472822,-0.0004786938383263273,0.002352668646683573,0.23085131101292727,-0.38105709603284993,-0.22918138974477922,-0.0023076114481547227,0.00047313729444392605,-0.0005606897132899857,0.0024214257059917534,0.2534806922236049,-0.3885027893813802,-0.18606396090481742,-0.0023241850275430576,0.000246026094098295,-0.0005744834171292623,0.002406739719576901,0.2788428756613641,-0.3830300453413814,-0.22593977750377658,-0.002295257748897883,5.896256567755609e-05,-0.0013720070092408665,0.0026747126857726467,-0.0008956671046032039,-0.0406643005541692,0.07135666367225352,0.024466516333155996,-0.035191556514170386,0.03148084707329435,-0.02352504831528085,-0.033218607205638906,0.02823923483229171,0.0997588671383634,-0.008353350443386531,-0.00024014045729442435,-0.09975873613893727,0.008353783402687054,0.0002406073653504759,45.646284991406525,0.7585279134333689,41.78298743119825,71.49662271946048,50.996622719460476,64781.105939748224,49.78110593974823,0.04757385863572259,0.08213501695109814,0.053179881570221486,0.2002164664989819
10.89999,17.412,False,False,False,False,False,False,False,0.3532403619984049,-0.3570067321474968,-0.25804448199209284,-0.002790155843753084,8.102995518777245e-05,-0.0008686377753563401,0.002923365709391014,0.15378220206804616,-0.33961455884556424,-0.2575575709619194,-0.002889193078610436,0.0013442286383275603,-0.0008495462570526913,0.0032978957109742954,0.25351119473487926,-0.34831085382924065,-0.25780124683999167,-0.002840256866826596,0.0007129250390176534,-0.0008593161012470651,0.0030518429420067494,0.2298769563750231,-0.3815113796594686,-0.2295991584035909,-0.0032819660860589073,1.8853667825280418e-05,-0.0009784583721016704,0.003424768260301292,0.25252595667726435,-0.38906630964961086,-0.18648774857805606,-0.003278920573883626,-0.00031749417413234893,-0.0009982710903679026,0.0034421893977975167,0.2779003505318796,-0.38357918785968637,-0.22632653373353598,-0.003237782878382389,-0.0004901799526274009,-0.0017587632390002605,0.0037170905940483393,-0.0009852380576149122,-0.04075545582037021,0.07131349826193562,0.02438915579700035,-0.035268334030445714,0.03147471310645569,-0.023634238359856174,-0.03320052583022792,0.028202088436400763,0.09972916726352565,-0.008695878318256134,-0.0002432351521011733,-0.0997289926668331,0.008696294983676411,0.0002436758780722803,45.622607239558114,0.778927602506748,41.816729653122906,71.47509749050738,50.97509749050738,65027.999451146796,50.0279994511468,0.04755099548580543,0.08214373322117406,0.053191577067305915,0.20021558964606212
10.99999,17.512,False,False,False,False,False,False,False,0.3522087631511087,-0.3577201361559286,-0.2584250920219422,-0.003821754691049284,-0.0006323740532440669,-0.0012492478052056888,0.00407017517320628,0.1528211156410595,-0.3396522612541129,-0.2579315780627926,-0.003850279505597104,0.0013065262297788927,-0.0012235533579258995,0.0042460270700989495,0.2525148391873157,-0.3486863663007971,-0.25817849444373675,-0.0038366124143901503,0.00033741256746122605,-0.001236563704992144,0.004045062651608414,0.22876101367055232,-0.3818178738006044,-0.23001750075588634,-0.004397908790529675,-0.00028764047331053533,-0.0013968007243971015,0.004623352791576776,0.2514285263235513,-0.3894942586236255,-0.18691285595396206,-0.004376350927596695,-0.000745443148147007,-0.0014233784662739113,0.004661988758764659,0.27681902946176373,-0.3839799233169728,-0.22673063253362655,-0.004319103948498271,-0.0008909154099138172,-0.0021628620390908293,0.004911859259556955,-0.001086312863764427,-0.04080789232282844,0.07126563848977469,0.024304190274448023,-0.0352935570161757,0.0314478619101102,-0.02375382551676339,-0.03313150749980731,0.02816099368785041,0.09969392396379301,-0.009033769855131546,-0.00024659757820544304,-0.09969372354625622,0.009034105046684171,0.000246916380944151,45.60733175987384,0.7515043210806667,41.809659166950496,71.46121069079439,50.96121069079439,65037.418931771565,50.03741893177157,0.04754514565372422,0.08212950371714658,0.05315352152461753,0.20020520882106732
11.099989,17.612,False,False,False,False,False,False,False,0.3512843451398161,-0.3582046391585028,-0.2587234745217031,-0.0047461727023419,-0.001116877055818255,-0.001547630304966574,0.005115538020493992,0.15196150455331225,-0.3396242621594524,-0.25822467094369045,-0.00470989059334434,0.001334525324439395,-0.001516646238823749,0.005124865174478427,0.2516228229927839,-0.34891456076415445,-0.2584741371202416,-0.004728628608921981,0.00010921810410385868,-0.001532206381496981,0.0049718722339657465,0.22776621055061372,-0.3819426188477478,-0.23034869121549867,-0.005392711910468279,-0.0004123855204539173,-0.0017279911840094309,0.005677795091300918,0.2504448587322731,-0.3897243419633138,-0.18725002112938044,-0.005360018518874854,-0.0009755264878352765,-0.001760543641692286,0.0057254663011367685,0.27585374526090306,-0.3841792053727968,-0.22706208340164172,-0.005284388149358943,-0.0010901974657378521,-0.002494312907106,0.005944315394218417,-0.0011779642605107554,-0.040809781199159345,0.07122411599086115,0.02423092226811918,-0.03526464460864237,0.03141205371859987,-0.02385661244217016,-0.033028058083593326,0.02812544590474292,0.09966152214703222,-0.009290078394348367,-0.0002493374014614913,-0.09966131843947162,0.00929029860470204,0.00024946617655113856,45.600902797108745,0.681845740311978,41.765022433942804,71.45536617918977,50.95536617918977,64811.80595485923,49.811805954859224,0.047553762803827546,0.08209567917985662,0.05307965591596923,0.20018759700318375
11.199989,17.712,False,False,False,False,False,False,False,0.35065013573774945,-0.35839868589725016,-0.2588887902404786,-0.005380382104408554,-0.0013109237945655994,-0.0017129460237421124,0.005796655662091031,0.1513740295878451,-0.3395626416721671,-0.2583871985735657,-0.005297365558811495,0.0013961458117247028,-0.0016791738686989799,0.005729828084035345,0.25101199145763314,-0.34898071761706456,-0.25863795531398504,-0.005339460144072716,4.306125119374338e-05,-0.001696024575240429,0.005602516243735031,0.22708921953378816,-0.3818907619252503,-0.23053563040313493,-0.006069702927293835,-0.0003605285979564332,-0.0019149303716456956,0.006374812375575842,0.24976531345924718,-0.38974073628352013,-0.18744104452366758,-0.006039563791900793,-0.000991920808041613,-0.001951567035979429,0.006424083715347003,0.2751956416542576,-0.3841692209847649,-0.22725798466463898,-0.00594249175600442,-0.0010802130777059493,-0.002690214170103261,0.006611907504226888,-0.0012466779983859588,-0.040760018666455566,0.07119691079031745,0.02418365019662444,-0.03518850336770035,0.031379970649346056,-0.023922771923844982,-0.032910044308185726,0.0281023249108501,0.0996381442801163,-0.009417968280185596,-0.00025083492649358163,-0.09963796186978804,0.009418075944897464,0.0002507567404193556,45.601339311241325,0.5777431980416594,41.691888167452746,71.45576301021939,50.955763010219385,64393.039718790926,49.39303971879093,0.047572387968441356,0.08204836033587683,0.05298851067962915,0.20016496855972962
