elapsed_s,pressure_mmhg
-7.228,9.048761400966042
-7.226,9.048568449515837
-7.224,9.048272483360046
-7.2219999999999995,9.04787409716474
-7.22,9.047373933741031
-7.218,9.046772682272024
-7.216,9.04607107648881
-7.2139999999999995,9.04526989280305
-7.212,9.04436994840279
-7.21,9.043372099317303
-7.208,9.042277238456144
-7.2059999999999995,9.041086293627275
-7.204,9.03980022553867
-7.202,9.038420025787499
-7.2,9.036946714840488
-7.1979999999999995,9.035381340008618
-7.196,9.033724973418954
-7.194,9.03197870998625
-7.192,9.030143665387035
-7.1899999999999995,9.028220974039177
-7.188,9.026211787090133
-7.186,9.02411727041721
-7.184,9.021938602643004
-7.1819999999999995,9.019676973168975
-7.18,9.017333580229835
-7.178,9.014909628970917
-7.176,9.012406329550286
-7.1739999999999995,9.009824895266954
-7.172,9.00716654071635
-7.17,9.00443247997412
-7.168,9.001623924809387
-7.1659999999999995,8.99874208292865
-7.164,8.995788156251754
-7.162,8.992763339221506
-7.16,8.98966881714856
-7.1579999999999995,8.986505764592948
-7.156,8.98327534378345
-7.154,8.979978703075787
-7.152,8.976616975450712
-7.1499999999999995,8.973191277053184
-7.148,8.969702705773718
-7.146,8.966152339872869
-7.144,8.962541236649484
-7.1419999999999995,8.958870431153356
-7.14,8.955140934943017
-7.138,8.951353734889844
-7.136,8.947509792029777
-7.1339999999999995,8.943610040464186
-7.132,8.939655386311598
-7.13,8.935646706712182
-7.128,8.931584848886963
-7.1259999999999994,8.92747062925347
-7.124,8.923304832599229
-7.122,8.91908821131418
-7.12,8.91482148468297
-7.117999999999999,8.910505338237781
-7.116,8.90614042317222
-7.114,8.90172735581662
-7.112,8.897266717175446
-7.109999999999999,8.892759052527918
-7.108,8.888204871093432
-7.106,8.883604645763706
-7.104,8.878958812903583
-7.101999999999999,8.874267772222417
-7.1,8.869531886717795
-7.098,8.864751482693158
-7.096,8.859926849850536
-7.093999999999999,8.855058241459167
-7.092,8.850145874600399
-7.09,8.845189930488674
-7.088,8.840190554867835
-7.085999999999999,8.835147858481497
-7.084,8.830061917615904
-7.082,8.824932774713577
-7.08,8.819760439056093
-7.077999999999999,8.814544887514534
-7.076,8.809286065366447
-7.074,8.803983887178408
-7.072,8.798638237753602
-7.069999999999999,8.793248973143992
-7.068,8.7878159217267
-7.066,8.782338885344174
-7.064,8.776817640507527
-7.061999999999999,8.771251939662129
-7.06,8.765641512514174
-7.058,8.75998606741663
-7.056,8.754285292813009
-7.053999999999999,8.7485388587375
-7.052,8.742746418370109
-7.05,8.736907609645224
-7.048,8.731022056911968
-7.045999999999999,8.725089372644664
-7.044,8.719109159201896
-7.042,8.713081010632573
-7.04,8.707004514527043
-7.037999999999999,8.700879253910607
-7.036,8.694704809175892
-7.034,8.68848076004966
-7.032,8.682206687588991
-7.029999999999999,8.675882176201492
-7.028,8.66950681568402
-7.026,8.663080203274388
-7.024,8.656601945710626
-7.021999999999999,8.650071661292397
-7.02,8.643488981939377
-7.018,8.63685355524141
-7.016,8.63016504649529
-7.013999999999999,8.623423140722835
-7.012,8.616627544664741
-7.01,8.609777988744467
-7.008,8.602874228996468
-7.005999999999999,8.595916048953256
-7.004,8.588903261485996
-7.002,8.581835710593635
-7.0,8.574713273135774
-6.997999999999999,8.567535860504572
-6.9959999999999996,8.560303420231158
-6.994,8.553015937522012
-6.992,8.545673436720994
-6.989999999999999,8.53827598269298
-6.9879999999999995,8.530823682125586
-6.986,8.523316684746039
-6.984,8.515755184450919
-6.981999999999999,8.508139420347037
-6.9799999999999995,8.500469677702025
-6.978,8.492746288803474
-6.976,8.484969633725582
-6.974,8.477140141002577
