RelativeTime_s,AbsoluteTimestamp_ISO8601
0.438,2026-07-14T20:14:56.781000
0.44,2026-07-14T20:14:56.783000
0.442,2026-07-14T20:14:56.785000
0.444,2026-07-14T20:14:56.787000
0.446,2026-07-14T20:14:56.789000
0.448,2026-07-14T20:14:56.791000
0.45,2026-07-14T20:14:56.793000
0.452,2026-07-14T20:14:56.795000
0.454,2026-07-14T20:14:56.797000
0.456,2026-07-14T20:14:56.799000
0.458,2026-07-14T20:14:56.801000
0.46,2026-07-14T20:14:56.803000
0.462,2026-07-14T20:14:56.805000
0.464,2026-07-14T20:14:56.807000
0.466,2026-07-14T20:14:56.809000
0.468,2026-07-14T20:14:56.811000
0.47,2026-07-14T20:14:56.813000
0.472,2026-07-14T20:14:56.815000
0.474,2026-07-14T20:14:56.817000
0.476,2026-07-14T20:14:56.819000
0.478,2026-07-14T20:14:56.821000
0.48,2026-07-14T20:14:56.823000
0.482,2026-07-14T20:14:56.825000
0.484,2026-07-14T20:14:56.827000
0.486,2026-07-14T20:14:56.829000
0.488,2026-07-14T20:14:56.831000
0.49,2026-07-14T20:14:56.833000
0.492,2026-07-14T20:14:56.835000
0.494,2026-07-14T20:14:56.837000
0.496,2026-07-14T20:14:56.839000
0.498,2026-07-14T20:14:56.841000
0.5,2026-07-14T20:14:56.843000
0.502,2026-07-14T20:14:56.845000
0.504,2026-07-14T20:14:56.847000
0.506,2026-07-14T20:14:56.849000
0.508,2026-07-14T20:14:56.851000
0.51,2026-07-14T20:14:56.853000
0.512,2026-07-14T20:14:56.855000
0.514,2026-07-14T20:14:56.857000
0.516,2026-07-14T20:14:56.859000
0.518,2026-07-14T20:14:56.861000
0.52,2026-07-14T20:14:56.863000
0.522,2026-07-14T20:14:56.865000
0.524,2026-07-14T20:14:56.867000
0.526,2026-07-14T20:14:56.869000
0.528,2026-07-14T20:14:56.871000
0.53,2026-07-14T20:14:56.873000
0.532,2026-07-14T20:14:56.875000
0.534,2026-07-14T20:14:56.877000
0.536,2026-07-14T20:14:56.879000
0.538,2026-07-14T20:14:56.881000
0.54,2026-07-14T20:14:56.883000
0.542,2026-07-14T20:14:56.885000
0.544,2026-07-14T20:14:56.887000
0.546,2026-07-14T20:14:56.889000
0.548,2026-07-14T20:14:56.891000
0.55,2026-07-14T20:14:56.893000
0.552,2026-07-14T20:14:56.895000
0.554,2026-07-14T20:14:56.897000
0.556,2026-07-14T20:14:56.899000
0.558,2026-07-14T20:14:56.901000
0.56,2026-07-14T20:14:56.903000
0.562,2026-07-14T20:14:56.905000
0.564,2026-07-14T20:14:56.907000
0.566,2026-07-14T20:14:56.909000
0.568,2026-07-14T20:14:56.911000
0.57,2026-07-14T20:14:56.913000
0.572,2026-07-14T20:14:56.915000
0.574,2026-07-14T20:14:56.917000
0.576,2026-07-14T20:14:56.919000
0.578,2026-07-14T20:14:56.921000
0.58,2026-07-14T20:14:56.923000
0.582,2026-07-14T20:14:56.925000
0.584,2026-07-14T20:14:56.927000
0.586,2026-07-14T20:14:56.929000
0.588,2026-07-14T20:14:56.931000
0.59,2026-07-14T20:14:56.933000
0.592,2026-07-14T20:14:56.935000
0.594,2026-07-14T20:14:56.937000
0.596,2026-07-14T20:14:56.939000
0.598,2026-07-14T20:14:56.941000
0.6,2026-07-14T20:14:56.943000
0.602,2026-07-14T20:14:56.945000
0.604,2026-07-14T20:14:56.947000
0.606,2026-07-14T20:14:56.949000
0.608,2026-07-14T20:14:56.951000
0.61,2026-07-14T20:14:56.953000
0.612,2026-07-14T20:14:56.955000
0.614,2026-07-14T20:14:56.957000
0.616,2026-07-14T20:14:56.959000
0.618,2026-07-14T20:14:56.961000
0.62,2026-07-14T20:14:56.963000
0.622,2026-07-14T20:14:56.965000
0.624,2026-07-14T20:14:56.967000
0.626,2026-07-14T20:14:56.969000
0.628,2026-07-14T20:14:56.971000
0.63,2026-07-14T20:14:56.973000
0.632,2026-07-14T20:14:56.975000
0.634,2026-07-14T20:14:56.977000
0.636,2026-07-14T20:14:56.979000
0.638,2026-07-14T20:14:56.981000
0.64,2026-07-14T20:14:56.983000
0.642,2026-07-14T20:14:56.985000
0.644,2026-07-14T20:14:56.987000
0.646,2026-07-14T20:14:56.989000
0.648,2026-07-14T20:14:56.991000
0.65,2026-07-14T20:14:56.993000
0.652,2026-07-14T20:14:56.995000
0.654,2026-07-14T20:14:56.997000
0.656,2026-07-14T20:14:56.999000
0.658,2026-07-14T20:14:57.001000
0.66,2026-07-14T20:14:57.003000
0.662,2026-07-14T20:14:57.005000
0.664,2026-07-14T20:14:57.007000
0.666,2026-07-14T20:14:57.009000
0.668,2026-07-14T20:14:57.011000
0.67,2026-07-14T20:14:57.013000
0.672,2026-07-14T20:14:57.015000
0.674,2026-07-14T20:14:57.017000
0.676,2026-07-14T20:14:57.019000
0.678,2026-07-14T20:14:57.021000
0.68,2026-07-14T20:14:57.023000
0.682,2026-07-14T20:14:57.025000
0.684,2026-07-14T20:14:57.027000
0.686,2026-07-14T20:14:57.029000
0.688,2026-07-14T20:14:57.031000
0.69,2026-07-14T20:14:57.033000
0.692,2026-07-14T20:14:57.035000
0.694,2026-07-14T20:14:57.037000
0.696,2026-07-14T20:14:57.039000
0.698,2026-07-14T20:14:57.041000
0.7,2026-07-14T20:14:57.043000
0.702,2026-07-14T20:14:57.045000
0.704,2026-07-14T20:14:57.047000
0.706,2026-07-14T20:14:57.049000
0.708,2026-07-14T20:14:57.051000
0.71,2026-07-14T20:14:57.053000
0.712,2026-07-14T20:14:57.055000
0.714,2026-07-14T20:14:57.057000
